"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Pabhamari Pathar","1","1","0","0","1","1","112","89","23","79.46"
"Pachim Kachari Chuk","","","","","1","1","26","15","11","57.69"
"Pachim Sobahi","","","","","1","1","51","24","27","47.06"
"Padumani","","","","","1","3","77","25","52","32.47"
"Paharpur","","","","","1","1","49","42","7","85.71"
"Paharpur No.2","","","","","1","1","68","58","10","85.29"
"Pahukari Jan","","","","","1","1","44","17","27","38.64"
"Pakariguri","1","1","0","0","1","1","30","0","30","0.00"
"Pamua Gaon","1","1","0","0","1","3","155","0","155","0.00"
"Panbari","","","","","1","3","93","40","53","43.01"
"Panbari Siva Nagar","1","1","0","0","1","3","82","0","82","0.00"
"Panitula Block","","","","","1","5","181","84","97","46.41"
"Paniyamerani N.C.","","","","","1","1","83","71","12","85.54"
"Parbotipur","","","","","1","1","61","52","9","85.25"
"Parghat Sumari N.C","","","","","1","1","81","69","12","85.19"
"Pathalial","","","","","1","1","21","0","21","0.00"
"Pera Bhari","","","","","1","1","35","16","19","45.71"
"Petphuta Nc","","","","","1","1","33","15","18","45.45"
"Phatakalia","","","","","1","2","47","23","24","48.94"
"Phulbari Asomia (Part)","","","","","1","2","84","26","58","30.95"
"Phulbari Bangali Gaon","","","","","1","1","43","26","17","60.47"
"Phulbari Jipu Ghagari","","","","","1","3","277","18","259","6.50"
"Phulbari Pathar (Part)","","","","","1","2","73","18","55","24.66"
"Phulguri","","","","","1","1","32","28","4","87.50"
"Pipal Guri","1","1","0","0","1","1","100","90","10","90.00"
"Pishala","","","","","1","1","60","51","9","85.00"
"Piyang Gaon","","","","","1","2","129","25","104","19.38"
"Piyang No.2","1","1","0","0","1","1","40","10","30","25.00"
"Powa Saikia","","","","","1","3","108","0","108","0.00"
"Pub Sobahi","","","","","1","1","51","24","27","47.06"
"Pukia Gaon","","","","","1","1","22","13","9","59.09"
"Pukia Pathar","","","","","1","1","35","21","14","60.00"
"Pumi Gaon","1","1","0","0","1","1","46","0","46","0.00"
"Punai Gaon","1","1","0","0","1","1","48","0","48","0.00"
"Purana Pamar Ghat 1/2","1","1","0","0","1","1","16","14","2","87.50"
"Purana Parghat 1/2","","","","","1","1","58","49","9","84.48"
"Purani Jelam","","","","","1","3","82","19","63","23.17"
"Raghuwani Gaon","","","","","1","1","19","11","8","57.89"
"Rahdhala Pathar","","","","","1","1","139","83","56","59.71"
"Raiting N.C No.1","","","","","1","3","102","10","92","9.80"
"Raiting N.C No.2","1","1","0","0","1","2","159","0","159","0.00"
"Rajabari Gaon","","","","","1","3","434","148","286","34.10"
"Rajakhana Mishing","","","","","1","1","31","18","13","58.06"
"Rakut Kemere","","","","","1","2","54","19","35","35.19"
"Rampur","1","1","0","0","1","1","25","23","2","92.00"
"Rampur","1","1","0","0","1","2","99","30","69","30.30"
"Ramsing Sitaram Chapori","1","0","0","1","1","2","180","0","180","0.00"
"Ramya Pur","1","1","0","0","1","1","35","9","26","25.71"
"Ramyapur Simen","1","1","0","0","1","1","84","11","73","13.10"
"Randhi Khaiti N.C","","","","","1","1","48","41","7","85.42"
"Rang Puria","","","","","1","1","42","16","26","38.10"
"Rangajan","1","1","0","0","1","1","39","28","11","71.79"
"Ranganadi Baligaon","","","","","1","1","37","17","20","45.95"
"Ranganadi Bhehjan","","","","","1","2","70","17","53","24.29"
"Ranganadi Chapori","1","1","0","0","1","2","53","40","13","75.47"
"Ranganadi Lachan","1","1","0","0","1","1","28","16","12","57.14"
"Ranganadi Lachan Gaon","","","","","1","1","44","21","23","47.73"
"Rangkap Beel","1","1","0","0","1","2","100","77","23","77.00"
"Rangkop Deori","1","1","0","0","1","1","30","8","22","26.67"
"Rangpuria","","","","","1","6","241","19","222","7.88"
"Ratkey","1","1","0","0","1","1","100","90","10","90.00"
"Ratowa Miri","","","","","1","1","109","93","16","85.32"
"Ratuwa","1","1","0","0","1","1","53","37","16","69.81"
"Rava Sonowal","1","1","0","0","1","1","96","0","96","0.00"
"Rayeng Chandrapur","1","1","0","0","1","1","55","0","55","0.00"
"Rete Adi Gaon","1","1","0","0","1","1","12","12","0","100.00"
"Rohitpur Deori","","","","","1","2","60","8","52","13.33"
"Round","1","1","0","0","1","3","173","85","88","49.13"
"Rupahi Borgayan","","","","","1","1","41","25","16","60.98"
"Rupahi Kukurachowa","","","","","1","2","119","64","55","53.78"
"Rupahi Mukh Miri N.C","","","","","1","1","30","18","12","60.00"
"Sabari Kalia","","","","","1","1","39","18","21","46.15"
"Sagum","","","","","1","1","72","62","10","86.11"
"Salmari","","","","","1","5","232","0","232","0.00"
"Samarajan N.C","","","","","1","3","155","0","155","0.00"
"Samjuli Vill","","","","","1","2","101","18","83","17.82"
"Samkong Boro","","","","","1","2","77","18","59","23.38"
"Samkong Namoni Pagro","","","","","1","1","54","32","22","59.26"
"Samkong Paguri","1","1","0","0","1","2","68","25","43","36.76"
"Sangkarpur N.C.","1","1","0","0","1","1","75","72","3","96.00"
"Sankarpur","","","","","1","5","158","43","115","27.22"
"Santipur","","","","","1","1","25","15","10","60.00"
"Santipur Bokhi Gaon","","","","","1","2","71","18","53","25.35"
"Santipur Borkachari Gaon","","","","","1","1","29","11","18","37.93"
"Santipur Jengrai","1","1","0","0","1","1","90","40","50","44.44"
"Santipur No.1","","","","","1","3","94","0","94","0.00"
"Santipur No.2","","","","","1","1","30","14","16","46.67"
"Santipur No.3","","","","","1","4","135","30","105","22.22"
"Santipur No.4","","","","","1","2","65","13","52","20.00"
"Sapekhati Gaon","","","","","1","1","28","17","11","60.71"
"Sapekhati N.C.","","","","","1","1","72","62","10","86.11"
"Sarupam Jaji","","","","","1","4","238","30","208","12.61"
"Satula Chuk","","","","","1","2","121","25","96","20.66"
"Sawaria Gaon","","","","","1","1","23","0","23","0.00"
"Sayengia","","","","","1","2","104","51","53","49.04"
"Secha Jan","","","","","1","1","20","8","12","40.00"
"Sengajan Kachari","1","1","0","0","1","1","245","198","47","80.82"
"Sengajan Krishana Nagar","1","1","0","0","1","1","127","0","127","0.00"
"Sengajan Majarbari Asomiya","1","1","0","0","1","1","60","50","10","83.33"
"Sensowa","1","1","0","0","1","2","94","52","42","55.32"
"Seren Nepali","","","","","1","1","42","25","17","59.52"
"Sesu Dighal Gaon","1","1","0","0","1","1","58","0","58","0.00"
"Sesuwani Pathar","","","","","1","1","137","82","55","59.85"
"Seujia Pathar","","","","","1","1","71","25","46","35.21"
"Seujia Pathar Gohain","","","","","1","2","85","0","85","0.00"
"Shalakhani","","","","","1","1","23","14","9","60.87"
"Shantipur Arya Basti","","","","","1","1","26","10","16","38.46"
"Shantipur Barman Gaon","","","","","1","2","85","14","71","16.47"
"Shantipur Borogaon","","","","","1","1","42","16","26","38.10"
"Shantipur Konch Gaon","","","","","1","2","114","12","102","10.53"
"Shantipur Majgaon","","","","","1","2","63","11","52","17.46"
"Shantipur Majkachari","","","","","1","1","24","11","13","45.83"
"Shantipur Nagaon","","","","","1","1","25","10","15","40.00"
"Shantipur Ruhil Gaon","","","","","1","1","25","12","13","48.00"
"Sialmari","1","1","0","0","1","1","61","0","61","0.00"
"Siang Sibia","1","0","0","1","1","1","25","0","25","0.00"
"Sibanagar Balipur","1","1","0","0","1","4","277","0","277","0.00"
"Siga Ashamiya","1","1","0","0","1","1","44","15","29","34.09"
"Siga Gaon","","","","","1","3","108","18","90","16.67"
"Siga Majgaon","1","1","0","0","1","1","70","62","8","88.57"
"Siga Mishing","","","","","1","1","28","17","11","60.71"
"Siga Naharguli","1","0","0","1","1","1","44","0","44","0.00"
"Siga Rowad Gaon","1","1","0","0","1","1","40","30","10","75.00"
"Sigia (Randhikhati) N.C","1","1","0","0","1","1","10","9","1","90.00"
"Siker Chapori","1","1","0","0","1","1","95","72","23","75.79"
"Siker Selek","1","1","0","0","1","2","70","54","16","77.14"
"Sil Pathar Morangaon","1","1","0","0","1","1","37","35","2","94.59"
"Sila Suti Gaon","","","","","1","1","34","20","14","58.82"
"Silapathar Na-Gaon","","","","","1","1","31","18","13","58.06"
"Sili Asomiya","","","","","1","2","62","21","41","33.87"
"Silibhagwan","1","1","0","0","1","2","167","35","132","20.96"
"Silikhaguri","","","","","1","2","65","10","55","15.38"
"Silpathar Khonamukh Vill","","","","","1","2","124","48","76","38.71"
"Silpathar Maj Gaon","","","","","1","1","77","0","77","0.00"
"Silpatharborpathar Gohain Gaon","","","","","1","1","28","17","11","60.71"
"Simaluguri","1","1","0","0","1","1","28","20","8","71.43"
"Simen Chapori Tinikunia","","","","","1","2","67","19","48","28.36"
"Simen Kaiborta","1","1","0","0","1","3","149","46","103","30.87"
"Simen Mukh","","","","","1","4","238","17","221","7.14"
"Simen Tengabari Vill","1","1","0","0","1","1","100","70","30","70.00"
"Singari Bil","1","1","0","0","1","1","15","3","12","20.00"
"Singi Beel","1","1","0","0","1","1","67","0","67","0.00"
"Singimari","","","","","1","4","88","6","82","6.82"
"Sirikali Gaon","1","0","0","1","1","4","91","0","91","0.00"
"Siripani Ahom Gaon","","","","","1","2","104","0","104","0.00"
"Siripani Ahom Pathar","","","","","1","1","39","0","39","0.00"
"Sirung","","","","","1","1","131","0","131","0.00"
"Sisi Bangali","","","","","1","6","181","0","181","0.00"
"Sisisiri Kali","","","","","1","1","26","0","26","0.00"
"Sissiborgaon","","","","","1","3","143","0","143","0.00"
"Sissikalghar","","","","","1","1","37","22","15","59.46"
"Sitalmari","","","","","1","1","38","23","15","60.53"
"Siyalmari","1","1","0","0","1","1","14","8","6","57.14"
"Solmara Gaon","1","1","0","0","1","1","80","52","28","65.00"
"Solmara Pathar","","","","","1","1","83","0","83","0.00"
"Somkong","","","","","1","1","60","0","60","0.00"
"Somkong Charaibari","1","1","0","0","1","1","80","70","10","87.50"
"Somkong Dambug","","","","","1","1","15","9","6","60.00"
"Somkong Namkir","","","","","1","1","51","0","51","0.00"
"Somora Jan","","","","","1","1","78","36","42","46.15"
"Sonapur Hazong","","","","","1","1","39","23","16","58.97"
"Sonapur No.5","","","","","1","1","32","28","4","87.50"
"Sonapur No.6","","","","","1","1","45","38","7","84.44"
"Sri Ram Pur","1","1","0","0","1","1","70","50","20","71.43"
"Sukan Chapori","1","0","0","1","1","8","440","230","210","52.27"
"Tadunia Mishing","1","1","0","0","1","1","75","55","20","73.33"
"Takowbari","","","","","1","1","26","16","10","61.54"
"Takowbari Gaon","","","","","1","1","14","8","6","57.14"
"Tangana Para Nepali","","","","","1","3","94","11","83","11.70"
"Tanganapara","","","","","1","1","84","39","45","46.43"
"Tangani Jangal Block","1","1","0","0","1","1","35","30","5","85.71"
"Tangani Nalbari","1","1","0","0","1","1","124","0","124","0.00"
"Tarajan Gaon","","","","","1","5","142","42","100","29.58"
"Tarajan N.C","","","","","1","2","139","62","77","44.60"
"Taru Bil","","","","","1","1","33","13","20","39.39"
"Tea Garden (Jelam)","","","","","1","3","124","18","106","14.52"
"Tea Garden (Uriamghat)","","","","","1","1","16","10","6","62.50"
"Tekjuri Miri","","","","","1","1","36","17","19","47.22"
