"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"95 Bsf Camp Damchera","","","","","1","1","23","22","1","95.65"
"Abongchara Grant Pt I","","","","","1","1","120","0","120","0.00"
"Abongchara Grant Pt II","","","","","1","3","301","77","224","25.58"
"Ailatal (Ilatal)","","","","","1","1","28","0","28","0.00"
"Ailatal Khasia Punjee","","","","","1","2","30","1","29","3.33"
"Ailatal Mikir Punjee","","","","","1","1","2","1","1","50.00"
"Aina Chara T.E.","","","","","1","3","230","70","160","30.43"
"Akai Punji","1","0","0","1","1","1","20","0","20","0.00"
"Alambag","","","","","1","5","1056","333","723","31.53"
"Algapur","","","","","1","2","280","168","112","60.00"
"Algapur Pt I","","","","","1","2","155","0","155","0.00"
"Algapur Pt II","","","","","1","2","208","72","136","34.62"
"Alipur Cha Bagicha","","","","","1","3","139","2","137","1.44"
"Alipur Pt I","","","","","1","2","4","2","2","50.00"
"Alipur Pt II","","","","","1","3","172","1","171","0.58"
"Alni F.V.","","","","","1","1","70","0","70","0.00"
"Alni Grant","","","","","1","3","242","27","215","11.16"
"Alubaja","","","","","1","1","48","29","19","60.42"
"Amaranagar T.E.","","","","","1","1","2","1","1","50.00"
"Ambicapur Pt I","","","","","1","1","2","1","1","50.00"
"Ambicapur Pt II","","","","","1","1","2","1","1","50.00"
"Ambicapur Pt III","","","","","1","1","2","1","1","50.00"
"Ambicapur Pt IV","","","","","1","1","2","1","1","50.00"
"Ambicapur Pt V","","","","","1","1","2","1","1","50.00"
"Ambicapur Pt VI (CT)","","","","","1","1","2","1","1","50.00"
"Ambicapur Pt VII","","","","","1","1","2","1","1","50.00"
"Ambicapur Pt VIII (CT)","","","","","1","1","2","1","1","50.00"
"Ambicapur Pt XI","","","","","1","1","2","1","1","50.00"
"Ambikapur Pt. X (CT)","","","","","1","1","3169","0","3169","0.00"
"Anandakhal","","","","","1","3","134","19","115","14.18"
"Anandakhal F.V.","","","","","1","1","23","22","1","95.65"
"Anwarpur","","","","","1","1","23","22","1","95.65"
"Aradhanpur","","","","","1","2","134","0","134","0.00"
"Arcuttepur Grant","","","","","1","17","1037","191","846","18.42"
"Ardvallik","","","","","1","3","269","83","186","30.86"
"Arjanpur","","","","","1","1","149","139","10","93.29"
"Arunabond T.E.","","","","","1","6","455","267","188","58.68"
"Badarpur Pt I","","","","","1","6","535","72","463","13.46"
"Badarpur Pt II","","","","","1","1","2","1","1","50.00"
"Badri Par","","","","","1","6","491","0","491","0.00"
"Badripar","","","","","1","1","139","86","53","61.87"
"Badripar Pt I","","","","","1","3","292","99","193","33.90"
"Badripar Pt II","","","","","1","2","205","101","104","49.27"
"Badripar Pt III","","","","","1","3","366","75","291","20.49"
"Badripar Pt IV","","","","","1","8","435","209","226","48.05"
"Bag-O-Bahar Pt I","","","","","1","9","834","376","458","45.08"
"Bag-O-Bahar Pt II","","","","","1","6","334","145","189","43.41"
"Bag-O-Bahar Pt III","","","","","1","6","350","152","198","43.43"
"Bag-O-Bahar Pt IV","","","","","1","5","316","188","128","59.49"
"Bag-O-Bahar Pt V","","","","","1","4","225","96","129","42.67"
"Bag-O-Bahar T.E.","","","","","1","3","226","92","134","40.71"
"Bagewallah F.V.","","","","","1","1","23","22","1","95.65"
"Baghkhal F.V.","","","","","1","1","23","22","1","95.65"
"Bagpur Pt I","","","","","1","1","2","1","1","50.00"
"Bagpur Pt II","","","","","1","1","2","1","1","50.00"
"Bagpur Pt III","","","","","1","1","2","1","1","50.00"
"Bahadurpur","","","","","1","4","296","65","231","21.96"
"Baigajigni (Balgagni)","","","","","1","1","65","29","36","44.62"
"Baikam Khasia Punjee","","","","","1","1","2","1","1","50.00"
"Baikuntapur T.E.","","","","","1","1","2","1","1","50.00"
"Bajantipur Pt I","","","","","1","1","2","1","1","50.00"
"Bajantipur Pt II","","","","","1","1","2","1","1","50.00"
"Bajantipur Pt III","","","","","1","1","2","1","1","50.00"
"Baladhan Grant","","","","","1","13","1428","358","1070","25.07"
"Baleswarpur Gnt(Baleswargrant)","","","","","1","1","2","1","1","50.00"
"Balichara Grant Pt I","","","","","1","2","170","0","170","0.00"
"Balichara Grant Pt II","","","","","1","2","158","48","110","30.38"
"Balighat","","","","","1","2","255","175","80","68.63"
"Balirbond","","","","","1","1","23","22","1","95.65"
"Baluchari F.V.","","","","","1","44","2894","1423","1471","49.17"
"Banadurpur Cha Bagicha","","","","","1","1","23","22","1","95.65"
"Bandar Khal Punjee","1","0","0","1","1","2","43","0","43","0.00"
"Bandhu Cha Bagicha","","","","","1","1","90","43","47","47.78"
"Bangala Ghat Grant","","","","","1","1","2","1","1","50.00"
"Bangalaghat Pt II (Bagaighat)","","","","","1","2","223","83","140","37.22"
"Banglaghat Pt I (Baglaghat)","","","","","1","2","308","48","260","15.58"
"Bangram","","","","","1","5","317","133","184","41.96"
"Bar Jalenga Pt II","","","","","1","3","175","104","71","59.43"
"Barabond","","","","","1","1","93","56","37","60.22"
"Baraitoli Pt I","","","","","1","1","138","78","60","56.52"
"Baraitoli Pt II","","","","","1","1","200","0","200","0.00"
"Baraitoli Pt IV","","","","","1","1","110","0","110","0.00"
"Baraitoli Pt V","","","","","1","1","2","1","1","50.00"
"Baramanda Grant","1","1","0","0","1","5","439","135","304","30.75"
"Bariknagar Pt I","","","","","1","1","2","1","1","50.00"
"Bariknagar Pt II","","","","","1","1","2","1","1","50.00"
"Barjalenga Pt I","","","","","1","3","258","183","75","70.93"
"Barjalenga Pt III","","","","","1","1","23","22","1","95.65"
"Barjalenga Pt IV","","","","","1","1","23","22","1","95.65"
"Barjalenga Pt IX (Pt XI)","","","","","1","1","23","22","1","95.65"
"Barjatrapur","","","","","1","2","120","0","120","0.00"
"Barmannagar F.V.","","","","","1","1","23","22","1","95.65"
"Baroidisha Punji","","","","","1","1","2","1","1","50.00"
"Barsangan Grant","","","","","1","1","2","1","1","50.00"
"Barthal Grant","","","","","1","3","1640","221","1419","13.48"
"Behara Pt I (Bihara Pt I)","","","","","1","1","2","1","1","50.00"
"Behara Pt II","","","","","1","3","6","3","3","50.00"
"Behara Pt III","","","","","1","8","180","6","174","3.33"
"Behara Pt IV","","","","","1","4","8","4","4","50.00"
"Behara Pt V","","","","","1","3","227","1","226","0.44"
"Behara Pt VI","","","","","1","2","235","34","201","14.47"
"Berabak Pt I","","","","","1","1","23","22","1","95.65"
"Berabak Pt II","","","","","1","4","273","54","219","19.78"
"Berabak Pt III","","","","","1","1","23","22","1","95.65"
"Berenga Pt I","","","","","1","1","2","1","1","50.00"
"Berenga Pt II","","","","","1","1","2","1","1","50.00"
"Berenga Pt III","","","","","1","1","2","1","1","50.00"
"Berenga Pt IV","","","","","1","1","2","1","1","50.00"
"Berenga Pt V","","","","","1","1","2","1","1","50.00"
"Bhairab Nagar","","","","","1","4","947","280","667","29.57"
"Bhairabpur Pt I","","","","","1","1","150","0","150","0.00"
"Bhairabpur Pt II","","","","","1","3","450","0","450","0.00"
"Bhairabpur Pt III","","","","","1","1","2","1","1","50.00"
"Bhairabpur Pt V","","","","","1","1","255","55","200","21.57"
"Bhairabpur Pt VI","","","","","1","1","2","1","1","50.00"
"Bhangarpar-I","","","","","1","1","2","1","1","50.00"
"Bhangerpar","","","","","1","1","2","1","1","50.00"
"Bhangerpar Pt II","","","","","1","1","2","1","1","50.00"
"Bhangerpar Pt III","","","","","1","1","2","1","1","50.00"
"Bhangerpar Pt IV","","","","","1","1","96","46","50","47.92"
"Bhangerpar Pt V","","","","","1","1","2","1","1","50.00"
"Bharampur","","","","","1","2","86","19","67","22.09"
"Bhatarchak","","","","","1","1","23","22","1","95.65"
"Bhatt Gram","","","","","1","1","112","67","45","59.82"
"Bhaurikandi Pt I (Bhanri)","","","","","1","5","624","375","249","60.10"
"Bhaurikandi Pt II","","","","","1","5","360","187","173","51.94"
"Bhauripara Pt I","","","","","1","5","10","5","5","50.00"
"Bhauripara Pt II","","","","","1","4","8","4","4","50.00"
"Bhitor Gangapur Pt I","","","","","1","4","393","45","348","11.45"
"Bhitor Gangapur Pt II","","","","","1","1","23","22","1","95.65"
"Bhitorgul","","","","","1","1","2","1","1","50.00"
"Bhola Punji","","","","","1","1","21","10","11","47.62"
"Bhubandahar Pt I","","","","","1","2","347","10","337","2.88"
"Bhubandahar Pt II","","","","","1","2","916","272","644","29.69"
"Bhubandhar","","","","","1","1","2","1","1","50.00"
"Bhubanhill F.V.","","","","","1","1","42","10","32","23.81"
"Bhubankhal","","","","","1","3","467","22","445","4.71"
"Bhubankhal F.V.","","","","","1","2","112","8","104","7.14"
"Bhubankhal Pt I F.V.","","","","","1","1","2","1","1","50.00"
"Bhubannagar Pt I","","","","","1","1","2","1","1","50.00"
"Bhubannagar Pt II","","","","","1","2","171","34","137","19.88"
"Bhubannagar Pt III","","","","","1","2","130","37","93","28.46"
"Bhubannagar Pt IV","","","","","1","3","218","51","167","23.39"
"Bhubannagar Pt V","","","","","1","1","35","10","25","28.57"
"Bhubannagar Pt VIII (Pt VI)","","","","","1","2","86","11","75","12.79"
"Bhutankhal Pt II F.V.","","","","","1","4","361","102","259","28.25"
"Bidrohipar","","","","","1","2","226","163","63","72.12"
"Bidyaratanpur","","","","","1","5","455","246","209","54.07"
"Bijoypur","","","","","1","2","192","61","131","31.77"
"Bijoypur Grant","","","","","1","2","160","0","160","0.00"
"Bijung Punji","1","0","0","1","1","1","8","0","8","0.00"
"Binnakandi Grant","","","","","1","6","493","189","304","38.34"
"Binnakandi Pt I","","","","","1","7","976","412","564","42.21"
"Binnakandi Pt II","","","","","1","5","306","49","257","16.01"
"Bishnupur","","","","","1","1","276","230","46","83.33"
"Bishnupur F.V.","","","","","1","4","216","0","216","0.00"
"Biswambarpur","","","","","1","4","66","3","63","4.55"
"Boalcherra Khasia Punjee","","","","","1","1","2","1","1","50.00"
"Boalcherra Mikir Punjee","","","","","1","3","98","1","97","1.02"
"Boaligrant","","","","","1","6","422","49","373","11.61"
"Boalihaor","","","","","1","4","364","235","129","64.56"
"Boma Punji (Dona Punji)","1","0","0","1","1","4","280","0","280","0.00"
"Bool Cherra","","","","","1","5","10","5","5","50.00"
"Bor Jalenga Grant","","","","","1","7","803","237","566","29.51"
"Bor Jalenga Pt V","","","","","1","1","23","22","1","95.65"
"Bor Jalenga Pt VI","","","","","1","1","23","22","1","95.65"
"Bor Jalenga Pt VII","","","","","1","10","1114","248","866","22.26"
"Bor Jalenga Pt VIII","","","","","1","6","356","141","215","39.61"
"Bor Jalenga Pt X","","","","","1","1","23","22","1","95.65"
"Bor Jalenga Pt XI","","","","","1","1","23","22","1","95.65"
"Borakhai Grant","","","","","1","6","822","201","621","24.45"
"Borkhal F.V.","","","","","1","1","23","22","1","95.65"
"Boro Kumbi","","","","","1","1","23","22","1","95.65"
"Boro Rampur","","","","","1","6","552","56","496","10.14"
"Boro Rampur Garden","","","","","1","4","92","88","4","95.65"
"Boro Salganga F.V.","","","","","1","1","23","22","1","95.65"
"Boro Tulpi Punji","1","0","0","1","1","1","10","0","10","0.00"
"Borodudhpatil Grant","","","","","1","1","23","22","1","95.65"
"Borokumbi Punji","","","","","1","1","23","22","1","95.65"
"Borosalganga T.V.","","","","","1","1","23","22","1","95.65"
"Brahman Gram","","","","","1","2","62","1","61","1.61"
"Bren Nagar (Boren Nagar)","","","","","1","1","170","0","170","0.00"
"Budhan Nagar","","","","","1","1","23","22","1","95.65"
"Bumbaital Mikir Punjee","","","","","1","4","8","4","4","50.00"
"Buribali Pt I","","","","","1","1","70","0","70","0.00"
"Buribali Pt II","","","","","1","1","2","1","1","50.00"
"Buribali Pt III","","","","","1","1","2","1","1","50.00"
"Burunga Pt I","","","","","1","7","363","121","242","33.33"
"Burunga Pt II","","","","","1","3","185","0","185","0.00"
"Burunga Pt III","","","","","1","6","358","71","287","19.83"
"Burunga Pt IV","","","","","1","1","85","0","85","0.00"
"Chalita Chara","","","","","1","2","4","2","2","50.00"
"Chalita Kandi","","","","","1","7","406","55","351","13.55"
"Chalitartol","","","","","1","1","64","51","13","79.69"
"Chandi Ghat Pt I","","","","","1","1","94","0","94","0.00"
"Chandi Ghat Pt II","","","","","1","1","95","72","23","75.79"
"Chandi Ghat Pt III","","","","","1","2","143","61","82","42.66"
"Chandi Nagar Pt I","","","","","1","1","45","0","45","0.00"
"Chandi Nagar Pt II","1","1","0","0","1","1","220","35","185","15.91"
"Chandi Nagar Pt III","","","","","1","3","594","0","594","0.00"
"Chandi Nagar Pt IV","","","","","1","1","35","0","35","0.00"
"Chandi Nagar Pt V","","","","","1","1","23","22","1","95.65"
"Chandi Nagar Pt VI","","","","","1","1","23","22","1","95.65"
"Chandighat Grant","","","","","1","4","355","0","355","0.00"
"Chandikhal F.V. (Chandghat Fv)","1","0","0","1","1","1","38","0","38","0.00"
"Chandipur (Chondipur)","","","","","1","1","2","1","1","50.00"
"Chandpur Pt I","","","","","1","4","374","1","373","0.27"
"Chandpur Pt II","","","","","1","1","65","30","35","46.15"
"Chandpur Pt III","","","","","1","1","80","0","80","0.00"
"Chandpur Pt IV","","","","","1","1","2","1","1","50.00"
"Chandpur Pt V","","","","","1","1","85","0","85","0.00"
"Chandranath Pur","","","","","1","1","23","22","1","95.65"
"Chandrapur Pt II","","","","","1","2","285","147","138","51.58"
"Chandrapur Pt II","","","","","1","7","831","547","284","65.82"
"Chandrapur Pt III","","","","","1","4","370","320","50","86.49"
"Changsu Punji (Chanshu Punji)","1","0","0","1","1","1","12","0","12","0.00"
"Channighat","","","","","1","6","685","334","351","48.76"
"Chappanahal Grant","","","","","1","6","567","150","417","26.46"
"Chatridoyal (Charatdagal)","","","","","1","3","185","131","54","70.81"
"Chekavcham F.V.","","","","","1","1","23","22","1","95.65"
"Chengduar Pt I","","","","","1","1","2","1","1","50.00"
"Chengduar Pt II","","","","","1","1","2","1","1","50.00"
"Chengduar Pt. - III","","","","","1","1","224","0","224","0.00"
"Chenglorie Grant","","","","","1","1","2","1","1","50.00"
"Chengsur Grant (Chenjur Grant)","","","","","1","7","1030","110","920","10.68"
"Cherenga Punji","","","","","1","1","23","22","1","95.65"
"Chesri","1","1","0","0","1","3","415","36","379","8.67"
"Chibitabichia Pt I","","","","","1","2","313","0","313","0.00"
"Chibitabichia Pt II","","","","","1","2","281","144","137","51.25"
"Chibitabichia Pt III","","","","","1","2","301","96","205","31.89"
"Chibitabichia Pt IV","","","","","1","2","369","80","289","21.68"
"Chibitabichia Pt IX","","","","","1","2","277","0","277","0.00"
"Chibitabichia Pt V","","","","","1","2","383","106","277","27.68"
"Chibitabichia Pt VI","","","","","1","3","491","80","411","16.29"
"Chibitabichia Pt VII","","","","","1","1","2","1","1","50.00"
"Chibitabichia Pt VIII","","","","","1","1","2","1","1","50.00"
"Chibitabichia Pt X","","","","","1","1","2","1","1","50.00"
"Chibitabichia Pt XI","","","","","1","1","2","1","1","50.00"
"Chirirpar Kachari Punji","","","","","1","1","54","54","0","100.00"
"Chirirpar Pt I","","","","","1","1","87","74","13","85.06"
"Chirirpar Pt II","","","","","1","1","23","22","1","95.65"
"Choto Jalenga Grant","","","","","1","9","944","675","269","71.50"
"Choto Jalenga Pt I","","","","","1","1","23","22","1","95.65"
"Choto Jalenga Pt II","","","","","1","4","274","113","161","41.24"
"Choto Jalenga Pt III","","","","","1","4","510","409","101","80.20"
"Choto Kumbi","","","","","1","1","23","22","1","95.65"
"Choto Tulpi Punji","1","0","0","1","1","1","30","0","30","0.00"
"Chotojalenga Pt IV","","","","","1","1","56","50","6","89.29"
"Chotojalenga T.V.","","","","","1","1","23","22","1","95.65"
"Chotomanda T.E.","","","","","1","4","194","190","4","97.94"
"Chotorampur Grant","","","","","1","1","98","74","24","75.51"
"Chotosalganga F.V.","","","","","1","3","69","66","3","95.65"
"Chutra Sangan","","","","","1","1","84","0","84","0.00"
"Clever House Pt I","","","","","1","3","185","166","19","89.73"
"Clever House Pt II","","","","","1","2","261","142","119","54.41"
"Clever House Pt III","","","","","1","1","161","0","161","0.00"
"Clever House Pt IV","","","","","1","6","340","26","314","7.65"
"Clever House T.E.","","","","","1","7","850","570","280","67.06"
"Craigpark Bagicha","","","","","1","1","72","0","72","0.00"
"Craigpark Mikir Punjee","","","","","1","2","150","0","150","0.00"
"Dadripar Pt V (Badrapar V)","","","","","1","5","10","5","5","50.00"
"Dakhin Fulertol","","","","","1","1","23","22","1","95.65"
"Dakhin Krishnapur","","","","","1","5","229","87","142","37.99"
"Dakshin Mohanpur Pt I","","","","","1","3","336","226","110","67.26"
"Dakshin Mohanpur Pt II","","","","","1","1","2","1","1","50.00"
"Dakshin Mohanpur Pt III","","","","","1","3","208","101","107","48.56"
"Dakshin Mohanpur Pt IV","","","","","1","2","125","14","111","11.20"
"Dakshin Mohanpur Pt IX","","","","","1","1","2","1","1","50.00"
"Dakshin Mohanpur Pt V","","","","","1","7","556","295","261","53.06"
"Dakshin Mohanpur Pt VI","","","","","1","3","249","149","100","59.84"
"Dakshin Mohanpur Pt VII","","","","","1","6","938","617","321","65.78"
"Dakshin Mohanpur Pt VIII","","","","","1","2","171","96","75","56.14"
"Dakshin Mohanpur Pt X","","","","","1","3","274","172","102","62.77"
"Dakshin Mohanpur Pt XI","","","","","1","2","102","9","93","8.82"
"Dalu Gram","1","1","0","0","1","4","356","66","290","18.54"
"Dalu Grant","","","","","1","2","253","104","149","41.11"
"Dam Cherra Khasie Punjee","","","","","1","3","6","3","3","50.00"
"Damcherra East Tomas Punjee","1","0","0","1","1","1","12","0","12","0.00"
"Daralcherra","","","","","1","1","2","1","1","50.00"
"Daralcherra Khasia Punjee","","","","","1","1","2","1","1","50.00"
"Darmitol F.V. (Darmi)","","","","","1","1","23","22","1","95.65"
"David Sonapur","","","","","1","1","2","1","1","50.00"
"Daya Disha Punji","","","","","1","1","82","0","82","0.00"
"Debipur","","","","","1","1","518","437","81","84.36"
"Derby T.E.","","","","","1","1","23","22","1","95.65"
"Deswali Basti","","","","","1","1","2","1","1","50.00"
"Dhalaikhal F.V.","","","","","1","1","23","22","1","95.65"
"Dhalakhal F.V.","","","","","1","1","166","120","46","72.29"
"Dhalakhal F.V.","","","","","1","7","437","151","286","34.55"
"Dhalchara Grant","","","","","1","4","92","88","4","95.65"
"Dhamalia","","","","","1","1","2","1","1","50.00"
"Dhanehari Pt I","","","","","1","7","502","313","189","62.35"
"Dhanehari Pt II","","","","","1","9","608","318","290","52.30"
"Dhanehari Pt III","","","","","1","3","275","151","124","54.91"
"Dhanipur","","","","","1","1","23","22","1","95.65"
"Dhanipur","","","","","1","6","720","471","249","65.42"
"Dharamnagar","","","","","1","1","68","67","1","98.53"
"Dharmikhal Grant","","","","","1","6","757","213","544","28.14"
"Didarkosh Pt I","","","","","1","7","893","412","481","46.14"
"Didarkosh Pt II","","","","","1","3","126","40","86","31.75"
"Didarkosh Pt III","","","","","1","1","2","1","1","50.00"
"Didarkosh Pt IV","","","","","1","4","332","75","257","22.59"
"Didarkush Grant","","","","","1","26","1287","62","1225","4.82"
"Digabar Grant","","","","","1","1","2","1","1","50.00"
"Digar Khasipur Grant","","","","","1","3","97","2","95","2.06"
"Digar Khaspur","","","","","1","13","861","88","773","10.22"
"Digartali Gram","","","","","1","1","2","1","1","50.00"
"Diglang Phailen Punji","1","0","0","1","1","3","74","0","74","0.00"
"Diglang Punji","","","","","1","1","23","22","1","95.65"
"Digli Grant","","","","","1","4","292","37","255","12.67"
"Digligaon","","","","","1","1","64","56","8","87.50"
"Digliriang Punji","","","","","1","1","23","22","1","95.65"
"Digor Fulertol Pt I","","","","","1","4","202","108","94","53.47"
"Digor Fulertol Pt II","","","","","1","4","187","0","187","0.00"
"Digor Mahadevpur","","","","","1","3","6","3","3","50.00"
"Digorsrikona Pt I","","","","","1","3","293","168","125","57.34"
"Digorsrikona Pt II","","","","","1","6","1223","296","927","24.20"
"Digun Chara Grant","","","","","1","1","69","0","69","0.00"
"Dikcha Grant","","","","","1","2","174","51","123","29.31"
"Dilkhosh Grant","","","","","1","3","304","2","302","0.66"
"Dimasa Punjee","","","","","1","1","2","1","1","50.00"
"Dinanath Pur Grant","","","","","1","10","20","10","10","50.00"
"Dinanathpur Bagicha","","","","","1","1","2","1","1","50.00"
"Dipu","","","","","1","1","56","42","14","75.00"
"Dipuchera","","","","","1","1","55","42","13","76.36"
"Doloichera","","","","","1","2","150","120","30","80.00"
"Doyapore Grant","","","","","1","4","221","139","82","62.90"
"Doyapore Pt I","","","","","1","7","572","79","493","13.81"
"Doyapore Pt II","","","","","1","7","336","80","256","23.81"
"Doyapore Pt III","","","","","1","3","286","149","137","52.10"
"Doyapore Pt IV","","","","","1","4","156","83","73","53.21"
"Duarbond Basti (Duarbond)","","","","","1","11","869","553","316","63.64"
"Duarbond Grant","","","","","1","12","750","518","232","69.07"
"Dubag","","","","","1","2","151","48","103","31.79"
"Dudhpatil Grant","","","","","1","31","2666","885","1781","33.20"
"Dudhpatil Pt I","","","","","1","2","200","0","200","0.00"
"Dudhpatil Pt II","1","1","0","0","1","3","53","27","26","50.94"
"Dudhpatil Pt III","","","","","1","2","321","136","185","42.37"
"Dudhpatil Pt IV","","","","","1","16","1819","271","1548","14.90"
"Dudhpatil Pt V (CT)","","","","","1","8","1037","343","694","33.08"
"Dudhpatil Pt VI (CT)","","","","","1","6","604","167","437","27.65"
"Dudhpatil Pt VII","","","","","1","3","355","109","246","30.70"
"Dudhpatil Pt VIII","","","","","1","7","581","202","379","34.77"
"Dudpur Pt I","","","","","1","2","280","0","280","0.00"
"Dudpur Pt II","","","","","1","1","23","22","1","95.65"
"Dudpur Pt III","","","","","1","1","23","22","1","95.65"
"Dulalgram","","","","","1","5","811","236","575","29.10"
"Dulalgram Grant","","","","","1","4","8","4","4","50.00"
"Dumkar","","","","","1","2","4","2","2","50.00"
"Dungripar Pt I","","","","","1","9","607","2","605","0.33"
"Dungripar Pt II","","","","","1","4","298","1","297","0.34"
"Durbin Tilla Punji","","","","","1","1","23","22","1","95.65"
"Durga Nagar Pt. V (CT)","","","","","1","1","1972","0","1972","0.00"
"Durgacharra Punjee","1","0","0","1","1","1","15","0","15","0.00"
"Durganagar","","","","","1","2","125","0","125","0.00"
"Durganagar Pt I","","","","","1","3","162","152","10","93.83"
"Durganagar Pt II","","","","","1","4","81","3","78","3.70"
"Durganagar Pt III","","","","","1","2","195","0","195","0.00"
"Durganagar Pt IV","","","","","1","11","837","396","441","47.31"
"Durganagar Pt VI","","","","","1","5","373","191","182","51.21"
"Durganagar Pt VII","","","","","1","2","160","77","83","48.13"
"Durgapur","","","","","1","1","93","0","93","0.00"
"Durgapur","","","","","1","1","2","1","1","50.00"
"Elanpur T.E.","","","","","1","1","23","22","1","95.65"
"Elgin Grant","","","","","1","1","2","1","1","50.00"
"Elyas Khasia Punjee","1","0","0","1","1","1","20","8","12","40.00"
"Euback Punjee","1","0","0","1","1","1","1","0","1","0.00"
"French Nagar F.V.","","","","","1","3","367","176","191","47.96"
"Frenchnagar","","","","","1","1","23","22","1","95.65"
"Fulertol","","","","","1","2","200","194","6","97.00"
"Gajalghat","","","","","1","1","131","0","131","0.00"
"Gamalpur","","","","","1","1","2","1","1","50.00"
"Ganganagar Pt I","","","","","1","1","39","6","33","15.38"
"Ganganagar Pt II","","","","","1","1","36","10","26","27.78"
"Ganganagar Pt III","","","","","1","4","152","62","90","40.79"
"Ganganagar Pt IV","","","","","1","1","43","8","35","18.60"
"Ganganagar Pt IX","","","","","1","1","2","1","1","50.00"
"Ganganagar Pt V","","","","","1","1","49","10","39","20.41"
"Ganganagar Pt VI","","","","","1","1","2","1","1","50.00"
"Ganganagar Pt VII","","","","","1","1","2","1","1","50.00"
"Ganganagar Pt VIII","","","","","1","1","2","1","1","50.00"
"Ganganagar Pt X","","","","","1","2","187","40","147","21.39"
"Ganganagar Pt XI","","","","","1","1","2","1","1","50.00"
"Ganganagar Pt XII","","","","","1","1","2","1","1","50.00"
"Ganganagar Pt XIII","","","","","1","1","2","1","1","50.00"
"Gangapur","","","","","1","1","2","1","1","50.00"
"Gangapur","","","","","1","1","2","1","1","50.00"
"Ganirgram Pt I","","","","","1","1","23","22","1","95.65"
"Ganirgram Pt II","","","","","1","1","36","0","36","0.00"
"Ganirgram Pt III","","","","","1","1","40","0","40","0.00"
"Ganirgram Pt IV","","","","","1","1","35","0","35","0.00"
"Garultala F.V.","","","","","1","1","23","22","1","95.65"
"Garultolaekth F.V.","","","","","1","1","23","22","1","95.65"
"Ghagrapar Pt I","","","","","1","1","325","144","181","44.31"
"Ghagrapar Pt II","","","","","1","1","2","1","1","50.00"
"Gilatail (Ghilatail)","","","","","1","1","20","0","20","0.00"
"Gobindakupa","","","","","1","4","184","2","182","1.09"
"Gobindanagar Pt I","","","","","1","3","201","84","117","41.79"
"Gobindanagar Pt II","","","","","1","5","175","67","108","38.29"
"Gobindapur Pt I","","","","","1","2","130","0","130","0.00"
"Gobindapur Pt I","","","","","1","2","189","0","189","0.00"
"Gobindapur Pt II","","","","","1","1","23","22","1","95.65"
"Gobindapur Pt II","","","","","1","2","175","0","175","0.00"
"Gobindapur Pt III","","","","","1","3","210","0","210","0.00"
"Gobindapur Pt III","","","","","1","2","158","85","73","53.80"
"Gopinathpur Khasia Punji","","","","","1","2","108","50","58","46.30"
"Gopinathpur T.E.","1","1","0","0","1","2","140","15","125","10.71"
"Gora Gram","","","","","1","5","10","5","5","50.00"
"Gorer  Vitor Pt I","","","","","1","6","829","0","829","0.00"
"Gorer  Vitor Pt II","","","","","1","6","505","32","473","6.34"
"Gorer Bond Pt I","","","","","1","1","127","77","50","60.63"
"Gorer Bond Pt II","","","","","1","4","554","0","554","0.00"
"Gorkhal F.V.","","","","","1","1","23","22","1","95.65"
"Gossaipur Pt I","","","","","1","4","95","3","92","3.16"
"Gossaipur Pt II","","","","","1","4","228","70","158","30.70"
"Gossaipur Pt III","","","","","1","3","270","106","164","39.26"
"Gossaipur Pt IV","","","","","1","2","217","115","102","53.00"
"Gossaipur Pt V","","","","","1","1","68","0","68","0.00"
"Gua Bari","","","","","1","1","130","85","45","65.38"
"Gumra Grant","","","","","1","3","140","0","140","0.00"
"Gunti Bari Grant","","","","","1","1","107","106","1","99.07"
"Gurkhakhal F.V.","","","","","1","1","23","22","1","95.65"
"Gurudayalpur","1","1","0","0","1","2","350","35","315","10.00"
"Gurudayalpur F.V.","","","","","1","1","105","0","105","0.00"
"Hadma","","","","","1","1","28","0","28","0.00"
"Hari Nagar Pt I","","","","","1","1","23","22","1","95.65"
"Hari Nagar Pt II","","","","","1","1","70","0","70","0.00"
"Hari Nagar Pt III","","","","","1","1","23","22","1","95.65"
"Hari Nagar Pt IV","1","1","0","0","1","4","220","50","170","22.73"
"Harinagar","","","","","1","1","122","122","0","100.00"
"Harinagar Khasia Punji","1","1","0","0","1","1","40","32","8","80.00"
"Harinchara Grant","","","","","1","3","470","0","470","0.00"
"Hatalmara F.V.","","","","","1","2","82","0","82","0.00"
"Hathikhal F.V.","","","","","1","1","23","22","1","95.65"
"Hatichara Grant","","","","","1","15","2153","302","1851","14.03"
"Hatiguri","","","","","1","3","380","136","244","35.79"
"Hatirhar Pt I(Matirhar Pt I)","","","","","1","3","268","97","171","36.19"
"Hatirhar Pt II","","","","","1","5","533","193","340","36.21"
"Heirbond Pt I","","","","","1","4","92","88","4","95.65"
"Heirbond Pt II","","","","","1","3","69","66","3","95.65"
"Howaithang","","","","","1","1","511","392","119","76.71"
"Howkip Punji","","","","","1","1","98","97","1","98.98"
"Icha Chara (Jehachera Garden)","1","1","0","0","1","1","100","70","30","70.00"
"Ikrathal F.V.","","","","","1","2","138","45","93","32.61"
