"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kalar Dia","1","1","0","0","1","1","80","0","80","0.00"
"Kalar Dia Tup","1","1","0","0","1","1","85","0","85","0.00"
"Kalardia","","","","","1","1","23","22","1","95.65"
"Kalayanpur","","","","","1","7","579","303","276","52.33"
"Kali Pahar","","","","","1","3","119","65","54","54.62"
"Kaliabari","","","","","1","4","168","121","47","72.02"
"Kalita Kuchi","","","","","1","8","730","488","242","66.85"
"Kallapara","","","","","1","4","255","141","114","55.29"
"Kallapara N.C.","","","","","1","4","114","70","44","61.40"
"Kalmani","","","","","1","4","398","273","125","68.59"
"Kaltali","","","","","1","1","23","22","1","95.65"
"Kaltali Pathar","1","1","0","0","1","1","170","140","30","82.35"
"Kalubari","","","","","1","5","190","137","53","72.11"
"Kamalpur","","","","","1","3","241","180","61","74.69"
"Kamar Gaon","","","","","1","3","166","27","139","16.27"
"Kamargaon","","","","","1","4","117","47","70","40.17"
"Kamarpur","","","","","1","11","964","362","602","37.55"
"Kampa Doni (Kampadali)","1","1","0","0","1","1","150","71","79","47.33"
"Kanahara","","","","","1","7","713","457","256","64.10"
"Kanduli Mari","","","","","1","2","280","200","80","71.43"
"Kandulimari","","","","","1","3","172","112","60","65.12"
"Kaniha Dagharia","","","","","1","6","437","196","241","44.85"
"Kanikuchi","","","","","1","5","319","222","97","69.59"
"Kanthang Paham N.C.","","","","","1","1","23","0","23","0.00"
"Karai Bil","","","","","1","4","441","214","227","48.53"
"Karaibari","","","","","1","2","380","210","170","55.26"
"Karaitari","","","","","1","5","146","62","84","42.47"
"Karara","","","","","1","5","540","403","137","74.63"
"Kararagar Bhitor","","","","","1","8","397","172","225","43.32"
"Kardai Guri F.V.","","","","","1","2","88","20","68","22.73"
"Kari Kara F.V.","","","","","1","2","47","27","20","57.45"
"Karipara","","","","","1","1","23","22","1","95.65"
"Katah Bari Bakarapara","","","","","1","4","123","53","70","43.09"
"Katal Gaon","","","","","1","4","88","32","56","36.36"
"Katal Para","","","","","1","3","72","30","42","41.67"
"Katal Para N.C.","","","","","1","3","68","28","40","41.18"
"Katanipara","","","","","1","3","184","144","40","78.26"
"Kawasing F.V.","","","","","1","3","77","42","35","54.55"
"Kekeni Kuchi","","","","","1","5","323","81","242","25.08"
"Kekohati","","","","","1","4","164","73","91","44.51"
"Kendua","","","","","1","3","163","100","63","61.35"
"Kendukona","","","","","1","4","194","149","45","76.80"
"Kenduri Gaon","","","","","1","4","198","92","106","46.46"
"Keotarbari Pacharia","","","","","1","5","320","84","236","26.25"
"Keotpara (Boutpara)","","","","","1","1","23","22","1","95.65"
"Ketekibari","","","","","1","7","505","362","143","71.68"
"Khaliha Mari","1","1","0","0","1","1","150","0","150","0.00"
"Khar Khari F.V.","","","","","1","2","53","16","37","30.19"
"Kharidal","","","","","1","1","165","159","6","96.36"
"Kharidal N.C.","1","1","0","0","1","1","47","37","10","78.72"
"Kharikat","","","","","1","4","439","329","110","74.94"
"Khatajuli","","","","","1","3","109","55","54","50.46"
"Khatal Para","","","","","1","3","120","50","70","41.67"
"Khatapara","","","","","1","3","87","16","71","18.39"
"Khatira","","","","","1","3","185","39","146","21.08"
"Khatkati","","","","","1","3","66","28","38","42.42"
"Khatla","","","","","1","3","121","50","71","41.32"
"Khatra Para","1","1","0","0","1","1","120","0","120","0.00"
"Khehenipara","","","","","1","4","331","243","88","73.41"
"Khemari","","","","","1","5","478","350","128","73.22"
"Khena Alli Bari","","","","","1","5","243","115","128","47.33"
"Khenapara","","","","","1","4","165","83","82","50.30"
"Khepkuchi","","","","","1","5","397","230","167","57.93"
"Khepnikuchi (Khopanikuchi)","","","","","1","5","211","98","113","46.45"
"Khetri Hardia","","","","","1","4","139","100","39","71.94"
"Khonapara","","","","","1","4","141","76","65","53.90"
"Khopani Kuchi","","","","","1","9","1039","331","708","31.86"
"Khope Gaon","","","","","1","4","129","68","61","52.71"
"Khudra Dimu","","","","","1","6","255","127","128","49.80"
"Khudra Kulhati Pacharia","","","","","1","3","107","30","77","28.04"
"Khudra Saraighat","","","","","1","2","186","89","97","47.85"
"Khudra Sesha","","","","","1","2","85","62","23","72.94"
"Khudrahazara","","","","","1","3","86","53","33","61.63"
"Khudrapalha","","","","","1","3","663","455","208","68.63"
"Kishanpur F.V.","","","","","1","1","65","15","50","23.08"
"Kismat Kathami","","","","","1","5","449","314","135","69.93"
"Kismat Kuriha","","","","","1","4","185","100","85","54.05"
"Kochpara (CT)","","","","","1","1","1709","0","1709","0.00"
"Kokeria","","","","","1","3","224","154","70","68.75"
"Kokjar (Kokrajhar)","","","","","1","5","547","349","198","63.80"
"Koroibari","","","","","1","4","229","140","89","61.14"
"Kothra","","","","","1","4","90","64","26","71.11"
"Koya","","","","","1","3","133","85","48","63.91"
"Kukur Mara","","","","","1","5","540","371","169","68.70"
"Kumar Bori","","","","","1","4","126","68","58","53.97"
"Kumarpata","","","","","1","7","475","283","192","59.58"
"Kumnagar","","","","","1","2","110","55","55","50.00"
"Kumtibari","","","","","1","5","115","107","8","93.04"
"Kursala","","","","","1","4","111","65","46","58.56"
"Kuruwa","","","","","1","4","165","103","62","62.42"
"Kushalpara F.V.","","","","","1","1","38","0","38","0.00"
"Kushpara","","","","","1","5","105","56","49","53.33"
"Kusumpur","","","","","1","3","207","123","84","59.42"
"Lachibishnupur","","","","","1","7","218","135","83","61.93"
"Lakadubi","","","","","1","5","236","118","118","50.00"
"Lamgaon N.C.","","","","","1","4","149","72","77","48.32"
"Langkhar","","","","","1","3","103","12","91","11.65"
"Langkona","","","","","1","3","191","97","94","50.79"
"Larmagourhati","","","","","1","4","198","48","150","24.24"
"Larua Jan","","","","","1","4","669","275","394","41.11"
"Latar Diya N.C. (Latariadia N.C.)","","","","","1","6","157","55","102","35.03"
"Laukuri","","","","","1","3","105","61","44","58.10"
"Lep Gaon","","","","","1","4","135","46","89","34.07"
"Loch","","","","","1","6","340","291","49","85.59"
"Lochakona","","","","","1","3","226","165","61","73.01"
"Lohikata","","","","","1","1","23","22","1","95.65"
"Longtari Pahar","1","1","0","0","1","2","45","16","29","35.56"
"Losana","","","","","1","3","150","65","85","43.33"
"Lotirtari (Lutirtari)","","","","","1","4","90","40","50","44.44"
"Lotoria Bilarjan","","","","","1","3","69","66","3","95.65"
"Lotoria Gaon","","","","","1","4","92","88","4","95.65"
"Lower Lumpi","","","","","1","3","127","57","70","44.88"
"Madanpur","","","","","1","3","220","171","49","77.73"
"Madanpur","","","","","1","2","95","37","58","38.95"
"Madhukuchi","","","","","1","4","359","264","95","73.54"
"Magar Bera","","","","","1","10","663","484","179","73.00"
"Maghuabilar Pathar","1","1","0","0","1","2","70","0","70","0.00"
"Magur Para","","","","","1","6","220","116","104","52.73"
"Maguri","","","","","1","3","129","69","60","53.49"
"Mahajan Para","","","","","1","6","264","169","95","64.02"
"Mahber Pathar","","","","","1","3","149","79","70","53.02"
"Mahipal Kuchi","","","","","1","4","164","76","88","46.34"
"Mahmarang","","","","","1","2","108","45","63","41.67"
"Maihati","","","","","1","3","112","82","30","73.21"
"Maina Para F.V.","","","","","1","1","38","34","4","89.47"
"Mainasundari","","","","","1","3","228","159","69","69.74"
"Mairachara","","","","","1","6","152","44","108","28.95"
"Mairapur","","","","","1","6","340","186","154","54.71"
"Mairapur Grant","","","","","1","6","404","204","200","50.50"
"Maj Gaon","","","","","1","4","238","137","101","57.56"
"Majarkuri (CT)","","","","","1","7","258","192","66","74.42"
"Maje Bari F.V.","1","1","0","0","1","1","40","11","29","27.50"
"Majgumi","","","","","1","10","627","183","444","29.19"
"Majkuchi","","","","","1","7","294","166","128","56.46"
"Majpara","","","","","1","5","175","88","87","50.29"
"Majpara","","","","","1","3","85","50","35","58.82"
"Makeli","","","","","1","3","348","260","88","74.71"
"Makhandal F.V.","","","","","1","4","38","14","24","36.84"
"Makhuli (Mahkhuli)","","","","","1","4","101","60","41","59.41"
"Makul (Nakul)","","","","","1","6","1103","231","872","20.94"
"Makundapur","","","","","1","4","194","118","76","60.82"
"Malancha","","","","","1","5","119","65","54","54.62"
"Malang","","","","","1","2","115","65","50","56.52"
"Malara","","","","","1","2","259","180","79","69.50"
"Maldhar Pam","","","","","1","2","50","19","31","38.00"
"Maliata","","","","","1","12","765","442","323","57.78"
"Malibari Pathar","","","","","1","11","859","554","305","64.49"
"Malibari Pathar N.C.","","","","","1","14","740","455","285","61.49"
"Malibari Satra","","","","","1","9","802","615","187","76.68"
"Mallartari","","","","","1","1","23","22","1","95.65"
"Mallibari","","","","","1","4","365","264","101","72.33"
"Malongkona N.C.","","","","","1","4","177","48","129","27.12"
"Manah Kuchi","","","","","1","10","1258","735","523","58.43"
"Mandakata","","","","","1","3","383","230","153","60.05"
"Mandakata Grant","","","","","1","3","156","108","48","69.23"
"Mandanggup F.V.","1","0","0","1","1","1","45","0","45","0.00"
"Mandira Pathar","","","","","1","6","297","240","57","80.81"
"Mandira Reserve","","","","","1","6","832","550","282","66.11"
"Maniari","","","","","1","3","297","219","78","73.74"
"Manik Nagar","","","","","1","2","43","23","20","53.49"
"Manik Pur F.V.","","","","","1","4","258","130","128","50.39"
"Manjuri Bil","","","","","1","5","278","110","168","39.57"
"Marabhitha","","","","","1","3","100","41","59","41.00"
"Marai","","","","","1","3","138","112","26","81.16"
"Marakuchi (Marakalashi)","","","","","1","9","327","204","123","62.39"
"Mathaputa","","","","","1","3","128","20","108","15.63"
"Mathia","","","","","1","5","143","55","88","38.46"
"Maukuchi","","","","","1","3","201","130","71","64.68"
"Maz Para","","","","","1","2","72","36","36","50.00"
"Mazar Tup","","","","","1","4","501","297","204","59.28"
"Medhi Para","","","","","1","6","225","122","103","54.22"
"Medhipara","","","","","1","3","107","33","74","30.84"
"Merganda","","","","","1","3","725","449","276","61.93"
"Milaghat","","","","","1","4","91","35","56","38.46"
"Milaghat N.C","","","","","1","3","68","21","47","30.88"
"Mirzakhat","","","","","1","6","233","98","135","42.06"
"Mohatoli (Mahatoli)","","","","","1","6","601","252","349","41.93"
"Mohghar","","","","","1","2","127","107","20","84.25"
"Mokebari","","","","","1","3","96","22","74","22.92"
"Mokhania","","","","","1","6","478","186","292","38.91"
"Moranjana","","","","","1","5","318","201","117","63.21"
"Mouman","","","","","1","5","301","188","113","62.46"
"Moutapi (Moulan)","","","","","1","3","152","10","142","6.58"
"Mozebari (New)","1","1","0","0","1","4","142","137","5","96.48"
"Mugakhol","","","","","1","3","71","34","37","47.89"
"Muhimari","","","","","1","7","789","403","386","51.08"
"Muhudi","","","","","1","2","83","34","49","40.96"
"Muktapur","","","","","1","5","412","236","176","57.28"
"Murara","","","","","1","6","884","327","557","36.99"
"Na-Kuchi","","","","","1","5","211","95","116","45.02"
"Na-Para Pacharia","","","","","1","6","498","107","391","21.49"
"Na-Satra","","","","","1","5","194","97","97","50.00"
"Naburka Satra","","","","","1","5","192","116","76","60.42"
"Nadhiapara","","","","","1","3","118","40","78","33.90"
"Nadia","","","","","1","3","116","87","29","75.00"
"Nagadanga No.1","","","","","1","3","84","16","68","19.05"
"Nagadanga No.2","","","","","1","3","88","16","72","18.18"
"Nagaon","","","","","1","4","502","337","165","67.13"
"Nagaon","","","","","1","4","454","310","144","68.28"
"Nagaon","","","","","1","4","97","41","56","42.27"
"Nagaon F.V.","","","","","1","1","139","0","139","0.00"
"Nagopara","","","","","1","2","66","33","33","50.00"
"Nahira (CT)","","","","","1","4","292","221","71","75.68"
"Nalaghat N.C.","","","","","1","4","185","31","154","16.76"
"Nalbari F.V.","","","","","1","6","218","144","74","66.06"
"Nalgaon","","","","","1","2","57","27","30","47.37"
"Nalzuhi Pathar","","","","","1","1","23","22","1","95.65"
"Nam Dhania","","","","","1","2","97","26","71","26.80"
"Nambar Juli","","","","","1","4","171","48","123","28.07"
"Nampathar","","","","","1","5","161","69","92","42.86"
"Namtara Bari N.C","","","","","1","4","157","33","124","21.02"
"Namtarabari","","","","","1","4","188","59","129","31.38"
"Nanara","","","","","1","4","455","279","176","61.32"
"Nangapam","","","","","1","3","117","5","112","4.27"
"Narenga","","","","","1","4","176","118","58","67.05"
"Narenga","","","","","1","4","206","57","149","27.67"
"Nargaon","","","","","1","5","230","114","116","49.57"
"Natuanacha","","","","","1","1","23","0","23","0.00"
"Natun Gaon F.V.","","","","","1","3","60","11","49","18.33"
"Natun Kathami","","","","","1","5","500","327","173","65.40"
"Nayapara F.V.","1","1","0","0","1","1","63","53","10","84.13"
"Neul Dova","","","","","1","6","289","216","73","74.74"
"Nichalamari","","","","","1","5","269","202","67","75.09"
"Niching Pur","","","","","1","3","117","50","67","42.74"
"Nijbagai","","","","","1","4","101","72","29","71.29"
"Nimurtari","","","","","1","4","114","59","55","51.75"
"Nitani","","","","","1","2","42","34","8","80.95"
"Nitarkhola Reserve","","","","","1","8","835","452","383","54.13"
"Niz Sundari Ghopa (Niz Sindurighopa)","","","","","1","3","380","281","99","73.95"
"Niz-Bansar","","","","","1","6","290","153","137","52.76"
"Niz-Bekeli","","","","","1","7","181","95","86","52.49"
"Niz-Berigog (Niz Barigog)","","","","","1","6","672","224","448","33.33"
"Niz-Gandh Mow","","","","","1","4","238","57","181","23.95"
"Niz-Hajo (CT)","","","","","1","14","2846","2244","602","78.85"
"Niz-Hardia","","","","","1","4","116","45","71","38.79"
"Niz-Hassang No.1","","","","","1","4","159","96","63","60.38"
"Niz-Hassang No.2","","","","","1","2","102","50","52","49.02"
"Niz-Hassang No.3","","","","","1","3","316","200","116","63.29"
"Niz-Kathami","","","","","1","6","408","289","119","70.83"
"Niz-Madartola","","","","","1","3","307","234","73","76.22"
"No-1 Dhuhi","","","","","1","7","514","210","304","40.86"
"No-2 Dhuhi","","","","","1","11","968","342","626","35.33"
"No.1 Bagta","","","","","1","9","1005","867","138","86.27"
"No.1 Balashidhi","","","","","1","8","979","374","605","38.20"
"No.1 Barua Pathar","","","","","1","8","751","522","229","69.51"
"No.1 Bhatipara","","","","","1","5","177","113","64","63.84"
"No.1 Bhelkar","","","","","1","5","576","291","285","50.52"
"No.1 Dakshin Rangapani N.C.","","","","","1","7","296","159","137","53.72"
"No.1 Dakshin Sakhadari","","","","","1","4","197","91","106","46.19"
"No.1 Dalibari","","","","","1","4","105","51","54","48.57"
"No.1 Damrangkona","","","","","1","3","74","24","50","32.43"
"No.1 Dilinga","","","","","1","8","311","125","186","40.19"
"No.1 Dokania Reserve","","","","","1","2","174","7","167","4.02"
"No.1 Gandh Mow","","","","","1","8","639","207","432","32.39"
"No.1 Halo Gaon","","","","","1","10","429","295","134","68.76"
"No.1 Jugipara Pathar","","","","","1","7","374","217","157","58.02"
"No.1 Khalihamari","","","","","1","4","110","50","60","45.45"
"No.1 Khetri Hardia","","","","","1","3","72","44","28","61.11"
"No.1 Kismat Bansar","","","","","1","4","157","87","70","55.41"
"No.1 Kulhati","","","","","1","11","1170","1029","141","87.95"
"No.1 Makeli","","","","","1","5","97","24","73","24.74"
"No.1 Nalapara","","","","","1","8","371","161","210","43.40"
"No.1 Sakhati","","","","","1","5","252","159","93","63.10"
"No.1 Samuka","","","","","1","7","281","156","125","55.52"
"No.1 Sarudam Pam","","","","","1","4","118","47","71","39.83"
"No.1 Shrihati","","","","","1","4","272","133","139","48.90"
"No.1 Singimari","","","","","1","9","755","351","404","46.49"
"No.1 Sobanshah","","","","","1","4","205","149","56","72.68"
"No.1 Solmari","","","","","1","3","95","68","27","71.58"
"No.1 Uttar Rangapani","","","","","1","4","166","56","110","33.73"
"No.1 Uttar Sakhadari","","","","","1","4","190","114","76","60.00"
"No.2  Halogaon","","","","","1","6","459","307","152","66.88"
"No.2 Bagta","","","","","1","4","162","121","41","74.69"
"No.2 Balasidhi","","","","","1","6","660","144","516","21.82"
"No.2 Barua Pathar","","","","","1","9","910","555","355","60.99"
"No.2 Bhatipara","","","","","1","3","74","25","49","33.78"
"No.2 Bhelkar","","","","","1","5","436","275","161","63.07"
"No.2 Dakshin Rangapani N.C.","","","","","1","14","919","606","313","65.94"
"No.2 Dakshin Sakhadari","","","","","1","5","175","87","88","49.71"
"No.2 Dalibari","","","","","1","6","444","203","241","45.72"
"No.2 Damrangkona","","","","","1","3","88","24","64","27.27"
"No.2 Dilinga","","","","","1","5","402","223","179","55.47"
"No.2 Dokania","","","","","1","1","45","17","28","37.78"
"No.2 Dokania Reserve","","","","","1","1","37","10","27","27.03"
"No.2 Gondh Mow","","","","","1","3","170","75","95","44.12"
"No.2 Jugipara Pathar","","","","","1","9","854","608","246","71.19"
"No.2 Jutiadia (No.2 Jatiadia)","","","","","1","3","69","66","3","95.65"
"No.2 Khalihamari","","","","","1","3","108","66","42","61.11"
"No.2 Khetri Hardia","","","","","1","2","96","87","9","90.63"
"No.2 Kismat Bansar","","","","","1","3","152","91","61","59.87"
"No.2 Kulhati","","","","","1","6","185","92","93","49.73"
"No.2 Makeli","","","","","1","5","557","405","152","72.71"
"No.2 Nalapara","","","","","1","3","196","82","114","41.84"
"No.2 Sakhati","","","","","1","9","369","228","141","61.79"
"No.2 Samuka","","","","","1","9","382","197","185","51.57"
"No.2 Sarudam Pur","","","","","1","15","910","490","420","53.85"
"No.2 Shrihati","","","","","1","1","22","22","0","100.00"
"No.2 Sobanshah","","","","","1","3","71","40","31","56.34"
"No.2 Solmari","","","","","1","4","153","104","49","67.97"
"No.2 Uttar Rangapani","","","","","1","6","252","186","66","73.81"
"No.2 Uttar Sakhadari","","","","","1","4","347","76","271","21.90"
"No.3 Bagta","","","","","1","7","552","305","247","55.25"
"No.3 Bhatipara N.C.","","","","","1","3","75","34","41","45.33"
"No.3 Dakshin Rangapani N.C.","","","","","1","11","691","323","368","46.74"
"No.3 Dakshin Sakhadari","","","","","1","3","126","77","49","61.11"
"No.3 Dokania Reserve","","","","","1","2","145","41","104","28.28"
"No.3 Shrihati","","","","","1","4","241","125","116","51.87"
"No.3 Sobanshah","","","","","1","4","290","132","158","45.52"
"No.3 Uttar Rangapani N.C.","","","","","1","6","145","82","63","56.55"
"No.4 Bagta","","","","","1","4","585","271","314","46.32"
"No.4 Dokania Reserve","","","","","1","4","125","20","105","16.00"
"No.4 Sobanshah","","","","","1","3","141","76","65","53.90"
"Nongtaria  Paham N.C.","","","","","1","1","5","0","5","0.00"
"Nowamati","","","","","1","3","132","128","4","96.97"
"Nowapara","1","1","0","0","1","1","185","130","55","70.27"
"Nowapara","1","1","0","0","1","4","124","62","62","50.00"
"Nowapara","1","1","0","0","1","6","776","456","320","58.76"
"Nowapara Kathalguri","1","1","0","0","1","1","100","0","100","0.00"
"Numalijalah (Part)","","","","","1","2","277","151","126","54.51"
"Ofula","","","","","1","1","30","20","10","66.67"
"Omiup","","","","","1","3","61","8","53","13.11"
"Ouguri F.V.","","","","","1","1","61","35","26","57.38"
"Pacharia","","","","","1","6","400","188","212","47.00"
"Pacharia Dalar Pathar","","","","","1","2","71","55","16","77.46"
"Pachia","","","","","1","5","159","63","96","39.62"
"Pachia N.C.","","","","","1","3","135","64","71","47.41"
"Pachim Dadora","","","","","1","8","719","356","363","49.51"
"Pachim Dhuli","","","","","1","2","233","142","91","60.94"
"Pachim-Par Baghbari","","","","","1","2","121","18","103","14.88"
"Pachim-Sitara","","","","","1","5","245","113","132","46.12"
"Pagladia N.C. (Pagaladia N.C.)","","","","","1","1","23","22","1","95.65"
"Paglapara F.V.","","","","","1","3","76","19","57","25.00"
"Paikana","","","","","1","3","224","170","54","75.89"
"Pairanga","","","","","1","7","349","107","242","30.66"
"Pakharapara","","","","","1","8","283","183","100","64.66"
"Palapara","","","","","1","4","143","99","44","69.23"
"Palara","","","","","1","3","287","215","72","74.91"
"Palasatari (Palahartari)","","","","","1","9","846","447","399","52.84"
"Panara","","","","","1","3","299","180","119","60.20"
"Panbari","","","","","1","3","57","13","44","22.81"
"Panditar Pam","","","","","1","2","190","78","112","41.05"
"Paneri","","","","","1","4","115","73","42","63.48"
"Panikhaiti","","","","","1","3","321","201","120","62.62"
"Panikhati Bilarjan","","","","","1","8","407","174","233","42.75"
"Panitama","","","","","1","5","486","410","76","84.36"
"Parakuchi","","","","","1","6","247","130","117","52.63"
"Parlli Part (CT)","","","","","1","16","1097","699","398","63.72"
"Paru Gaon","","","","","1","6","126","46","80","36.51"
"Pas Gumi","","","","","1","5","275","146","129","53.09"
"Pat Gaon Bandha Para","","","","","1","4","108","52","56","48.15"
"Pat Gaon Bandha Para N.C.","","","","","1","3","116","40","76","34.48"
"Pat Haledhiya","","","","","1","3","67","35","32","52.24"
"Patgaon","","","","","1","4","148","58","90","39.19"
"Patgaon Barmokam","","","","","1","3","124","55","69","44.35"
"Patgaon Khar Bakhar","","","","","1","3","163","28","135","17.18"
"Pathal (Pathali Para)","","","","","1","7","385","203","182","52.73"
"Pathelipara","","","","","1","4","105","47","58","44.76"
"Patni","","","","","1","4","582","354","228","60.82"
"Patrapur","","","","","1","4","370","260","110","70.27"
"Pazi Bindha","","","","","1","2","69","41","28","59.42"
"Phulguri F.V.","","","","","1","1","37","3","34","8.11"
"Pialikhata","","","","","1","4","592","492","100","83.11"
"Pingeleswar (Pingaleswar)","","","","","1","3","334","174","160","52.10"
"Pitambar Hat Bajali","","","","","1","7","841","402","439","47.80"
"Pub Dhuli","","","","","1","1","25","15","10","60.00"
"Pub-Dadora","","","","","1","3","103","53","50","51.46"
"Pub-Sitara","","","","","1","4","122","27","95","22.13"
"Pubpar Jatia Bhangra","","","","","1","4","498","309","189","62.05"
"Pubpar Lokra","","","","","1","4","188","80","108","42.55"
"Puijala","","","","","1","6","225","128","97","56.89"
"Pujupara","","","","","1","13","805","692","113","85.96"
"Pukhuri Par","","","","","1","5","416","279","137","67.07"
"Pukhuripara","","","","","1","5","175","60","115","34.29"
"Puran Gaon","","","","","1","6","412","127","285","30.83"
"Puran Kuchia","","","","","1","4","497","287","210","57.75"
"Purnakhumdum","","","","","1","4","191","103","88","53.93"
"Puthemari F.V.","","","","","1","1","41","14","27","34.15"
"Puthi Mari","","","","","1","4","181","121","60","66.85"
"Rabitilar Pam","1","0","1","0","1","1","95","0","95","0.00"
"Radhakuchi","","","","","1","4","283","183","100","64.66"
"Rahpur F.V.","","","","","1","1","26","24","2","92.31"
"Raipara","","","","","1","4","291","154","137","52.92"
"Raipat","","","","","1","4","325","272","53","83.69"
"Raja Bazar","","","","","1","5","276","266","10","96.38"
"Raja Para","","","","","1","6","290","160","130","55.17"
"Raja Para","","","","","1","6","311","105","206","33.76"
"Rajapanichanda","","","","","1","4","111","53","58","47.75"
"Rajapara","","","","","1","4","129","42","87","32.56"
"Rajapukhuri","","","","","1","4","405","254","151","62.72"
"Rakshashi Char","","","","","1","1","131","90","41","68.70"
"Rakshashi Char N.C.(A)","","","","","1","2","83","32","51","38.55"
"Rampur No.1","","","","","1","3","73","42","31","57.53"
"Rampur No.2","","","","","1","4","981","616","365","62.79"
"Rampur No.3","","","","","1","4","603","409","194","67.83"
"Ranga Dakua","","","","","1","1","82","70","12","85.37"
"Rangapara","","","","","1","3","99","40","59","40.40"
"Rangaswari","","","","","1","9","901","560","341","62.15"
"Rangmahal","","","","","1","3","586","390","196","66.55"
"Rani","","","","","1","3","59","17","42","28.81"
"Rani Khamar","","","","","1","2","69","25","44","36.23"
"Ratanpur Chekelia F.V.","","","","","1","3","151","9","142","5.96"
"Ratanpur No.1","","","","","1","4","180","92","88","51.11"
"Ratanpur No.2","","","","","1","1","36","36","0","100.00"
"Rihabari F.V.","","","","","1","1","82","0","82","0.00"
"Roumari","","","","","1","6","269","81","188","30.11"
"Roumari","","","","","1","4","107","65","42","60.75"
"Roumari","","","","","1","6","268","121","147","45.15"
"Rudreswar","","","","","1","3","485","317","168","65.36"
"Sadaikuchi","","","","","1","3","65","41","24","63.08"
"Sadilapur","","","","","1","4","155","80","75","51.61"
"Sagunbahi","","","","","1","2","50","14","36","28.00"
"Sahan","","","","","1","3","246","164","82","66.67"
"Sahan","","","","","1","9","321","72","249","22.43"
"Sahankona N.C.","1","1","0","0","1","1","15","14","1","93.33"
"Sainashi F.V.","","","","","1","2","84","24","60","28.57"
"Sajan Para","","","","","1","4","102","46","56","45.10"
"Sajee","","","","","1","4","465","343","122","73.76"
"Sakhati","","","","","1","4","278","48","230","17.27"
"Sakhumuri No.1","","","","","1","4","83","46","37","55.42"
"Sakhumuri No.2","","","","","1","4","83","40","43","48.19"
"Saktibari","","","","","1","4","145","81","64","55.86"
"Salbari F.V.","","","","","1","3","105","38","67","36.19"
"Saledal","","","","","1","4","254","165","89","64.96"
"Salesala","","","","","1","2","103","38","65","36.89"
"Salmara","","","","","1","3","446","282","164","63.23"
"Salmara","","","","","1","5","390","226","164","57.95"
"Salmara","","","","","1","1","23","22","1","95.65"
"Salmer","","","","","1","3","72","32","40","44.44"
"Salmer N.C.","","","","","1","3","64","24","40","37.50"
"Salosuti (Selowsuti)","","","","","1","4","443","267","176","60.27"
"Saniadi","","","","","1","9","2120","1438","682","67.83"
"Sanpara (CT)","","","","","1","7","429","285","144","66.43"
"Sanpara Gaon","","","","","1","5","280","103","177","36.79"
"Sanpara Grant","","","","","1","7","469","308","161","65.67"
"Sanpara Parbat","","","","","1","5","473","147","326","31.08"
"Santali Satra","","","","","1","6","406","251","155","61.82"
"Santola","","","","","1","6","447","233","214","52.13"
"Sapartari","","","","","1","3","164","128","36","78.05"
"Sapathuri","","","","","1","3","72","51","21","70.83"
"Sarabari","","","","","1","10","1220","488","732","40.00"
"Saraibaha","","","","","1","8","248","135","113","54.44"
"Saraighat Salmara","","","","","1","3","377","246","131","65.25"
"Saral Para","","","","","1","1","23","22","1","95.65"
"Saral Suti","1","1","0","0","1","1","400","0","400","0.00"
"Sarania","","","","","1","3","73","39","34","53.42"
"Sarmojuli N.C.","1","1","0","0","1","5","426","337","89","79.11"
"Sarmojuli Pam","","","","","1","2","65","15","50","23.08"
"Sarmosali Gaon","","","","","1","7","580","178","402","30.69"
"Sarpara (CT)","","","","","1","10","1014","649","365","64.00"
"Sarubaka","","","","","1","2","108","56","52","51.85"
"Sarubakara","","","","","1","3","71","41","30","57.75"
"Sarulah","","","","","1","5","323","152","171","47.06"
"Sarupani F.V.","","","","","1","3","66","25","41","37.88"
"Sasal Para No.2","","","","","1","4","128","57","71","44.53"
"Sasalpara No.1","","","","","1","5","195","86","109","44.10"
"Sastar","","","","","1","4","138","69","69","50.00"
"Satabari","","","","","1","5","306","156","150","50.98"
"Satekuna (Kat Kaha)","","","","","1","4","105","21","84","20.00"
"Satekuna N.C.","","","","","1","3","78","32","46","41.03"
"Satgaon","","","","","1","3","313","178","135","56.87"
"Satgaon Grant","","","","","1","2","45","22","23","48.89"
"Sathikarpa","","","","","1","3","78","24","54","30.77"
"Sathisala Gaon","","","","","1","3","276","50","226","18.12"
"Sathisala Pam","","","","","1","4","609","267","342","43.84"
"Satlabari","","","","","1","3","210","179","31","85.24"
"Satma Bathan","","","","","1","1","22","12","10","54.55"
"Satpakhali","","","","","1","4","720","532","188","73.89"
"Satpur","","","","","1","5","208","98","110","47.12"
"Saulmari","","","","","1","4","177","124","53","70.06"
"Sengaratari","","","","","1","1","23","22","1","95.65"
"Shalamukh","","","","","1","3","114","52","62","45.61"
"Shilobari","","","","","1","4","166","73","93","43.98"
"Shrigaon F.V.","","","","","1","3","60","20","40","33.33"
"Sidila Para","","","","","1","2","119","49","70","41.18"
"Sijubari","","","","","1","5","214","95","119","44.39"
"Sikarhati","","","","","1","10","631","416","215","65.93"
"Sila","","","","","1","3","490","317","173","64.69"
"Silamahekhaity","","","","","1","2","164","70","94","42.68"
"Silbharal","","","","","1","2","455","256","199","56.26"
"Silkuri","","","","","1","3","117","75","42","64.10"
