"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Duliajan No.1","","","","","1","1","128","0","128","0.00"
"Duliajan No.2","","","","","1","9","306","75","231","24.51"
"Duliajan Oil Town (CT)","","","","","1","1","6929","0","6929","0.00"
"Duwara  Pather Gaon","","","","","1","6","235","174","61","74.04"
"Ekoratoli Binoigutia","","","","","1","14","502","409","93","81.47"
"Ekoratoli Chiristian","","","","","1","10","441","362","79","82.09"
"Erameslow - 2","","","","","1","2","87","11","76","12.64"
"Erameslow No.1","","","","","1","2","57","6","51","10.53"
"Erapather","","","","","1","4","153","153","0","100.00"
"Fakial","","","","","1","7","304","254","50","83.55"
"Faltutola Gaon","","","","","1","7","364","265","99","72.80"
"Fatikacua Abhaipuria Gaon","","","","","1","1","9","9","0","100.00"
"Fatikacua Ahom Gaon","","","","","1","1","8","8","0","100.00"
"Fatikacua Nepali","","","","","1","2","98","13","85","13.27"
"Fekela Bangali","","","","","1","4","128","90","38","70.31"
"Fekelajan","","","","","1","4","103","65","38","63.11"
"Filnuguri Grant 4/152","","","","","1","12","445","92","353","20.67"
"Gabharujan Gaon","","","","","1","1","47","47","0","100.00"
"Galaibangali","","","","","1","8","167","124","43","74.25"
"Gandhia","","","","","1","9","219","184","35","84.02"
"Gandhia No.1","","","","","1","1","40","0","40","0.00"
"Gandhia No.2","","","","","1","1","6","6","0","100.00"
"Garakoni No.3","","","","","1","1","61","61","0","100.00"
"Garapara Konwar","","","","","1","10","302","154","148","50.99"
"Garchinga (Gorginga)","","","","","1","3","141","63","78","44.68"
"Garguri Chaudang No.1(Garguri)","","","","","1","4","188","52","136","27.66"
"Garguri Choudang No.2","","","","","1","4","166","76","90","45.78"
"Gariabam","","","","","1","12","626","626","0","100.00"
"Gariabam Gaon","","","","","1","6","331","331","0","100.00"
"Garihali Chetia","","","","","1","2","67","10","57","14.93"
"Garihali Chuk","","","","","1","1","11","11","0","100.00"
"Garmara Hatigarh","","","","","1","2","104","13","91","12.50"
"Garoimari Gaon","","","","","1","4","150","15","135","10.00"
"Garpara Gaon","","","","","1","7","204","75","129","36.76"
"Garuchur Gaon","","","","","1","10","342","289","53","84.50"
"Garudharia Charaihabi Gaon","","","","","1","1","32","32","0","100.00"
"Garuhara Gaon","","","","","1","1","5","5","0","100.00"
"Garukhunda","","","","","1","9","329","158","171","48.02"
"Gatong","","","","","1","8","400","340","60","85.00"
"Gela Dissang","","","","","1","1","61","61","0","100.00"
"Gelipung","","","","","1","4","126","88","38","69.84"
"Genichuk","","","","","1","11","323","225","98","69.66"
"Gerakoni","","","","","1","4","171","133","38","77.78"
"Gerakoni No.1","","","","","1","1","39","39","0","100.00"
"Gerakoni No.2","","","","","1","2","59","37","22","62.71"
"Gereki Gaon","1","1","0","0","1","1","50","40","10","80.00"
"Gereki Nepali","1","0","0","1","1","1","50","0","50","0.00"
"Gethupathar","","","","","1","16","615","585","30","95.12"
"Ghahi","","","","","1","1","42","42","0","100.00"
"Ghahi Gaon","","","","","1","5","154","154","0","100.00"
"Ghahi Pather","","","","","1","6","321","56","265","17.45"
"Ghahi Pather N.C.","","","","","1","2","45","20","25","44.44"
"Gharbandi Bamunpukhuri","","","","","1","1","69","69","0","100.00"
"Gharbandi Borpather","","","","","1","1","31","31","0","100.00"
"Gharbondi Chuk Jarua Gaon","","","","","1","7","255","255","0","100.00"
"Ghetira Pather Gaon","","","","","1","6","220","211","9","95.91"
"Ghilaguri Gaon","","","","","1","7","177","140","37","79.10"
"Ghinai Gaon","","","","","1","11","372","252","120","67.74"
"Ghograjan","","","","","1","7","220","36","184","16.36"
"Ghogulani","1","1","0","0","1","3","537","65","472","12.10"
"Ghoramora Gaon","","","","","1","5","125","125","0","100.00"
"Ghorania T.E.81,184,91/94No.Nlr","","","","","1","13","326","273","53","83.74"
"Ghugul Pather","","","","","1","3","98","8","90","8.16"
"Ghugul Pather","","","","","1","1","6","6","0","100.00"
"Ghugulani","","","","","1","7","205","205","0","100.00"
"Ghugulani Bhalukani","","","","","1","6","358","358","0","100.00"
"Ghugulani Da-Pather","","","","","1","7","288","253","35","87.85"
"Ghugulbari","","","","","1","2","106","13","93","12.26"
"Ghugulbari (Ghugulpather)","","","","","1","15","699","85","614","12.16"
"Ghuguloni Bongali","","","","","1","1","8","8","0","100.00"
"Ghuguloni Bongali","","","","","1","2","100","13","87","13.00"
"Ghuguloni Borbam","","","","","1","3","126","15","111","11.90"
"Ghuguloni Nepali","","","","","1","2","11","11","0","100.00"
"Ghugulpather No.1","","","","","1","1","7","7","0","100.00"
"Ghugulpather No.2","","","","","1","1","11","11","0","100.00"
"Ghulani Gaon No.2","","","","","1","6","184","154","30","83.70"
"Ghumtat Gaon","","","","","1","5","132","88","44","66.67"
"Ghuraghas No.1","","","","","1","4","144","13","131","9.03"
"Ghuraghas No.2","","","","","1","2","62","7","55","11.29"
"Ghuraghas No.3","","","","","1","2","76","10","66","13.16"
"Ghurania","","","","","1","10","420","363","57","86.43"
"Ghurania Bhatichuk","","","","","1","5","170","170","0","100.00"
"Ghurania No.2","","","","","1","8","256","246","10","96.09"
"Ghutung Bangali","","","","","1","4","135","86","49","63.70"
"Godabahar Gaon","","","","","1","11","317","158","159","49.84"
"Godhabill Chamaguri (Godhabill No.2 Chamaguri)","","","","","1","5","226","226","0","100.00"
"Godhabill Gooa","","","","","1","1","11","11","0","100.00"
"Gohain Gaon","","","","","1","5","147","94","53","63.95"
"Gozpuria Bongali","","","","","1","1","4","4","0","100.00"
"Gozpuria Gaon","","","","","1","1","6","6","0","100.00"
"Gozpuria Nepali","","","","","1","4","144","27","117","18.75"
"Gozpuria No.2 (Gozpuria Block)","","","","","1","3","60","15","45","25.00"
"Grab T.E. 4/12/35","1","1","0","0","1","1","50","43","7","86.00"
"Grab T.E.5/34/105","","","","","1","7","274","19","255","6.93"
"Grant No.57","","","","","1","1","36","36","0","100.00"
"Guhain Pather","1","1","0","0","1","1","47","35","12","74.47"
"Guian Khati No.1","","","","","1","4","120","120","0","100.00"
"Guian Khati No.2","","","","","1","3","56","12","44","21.43"
"Gulai Bam Gaon","","","","","1","4","103","27","76","26.21"
"Gulimora No.1","","","","","1","4","53","53","0","100.00"
"Gulimora No.2","","","","","1","4","76","39","37","51.32"
"Gulimora No.3","","","","","1","3","43","43","0","100.00"
"Gulimora T.E.No.24","","","","","1","4","170","170","0","100.00"
"Haatijan T.E. 110 Appl","","","","","1","10","263","263","0","100.00"
"Habi Chuk","","","","","1","4","157","91","66","57.96"
"Hajua Pathar","","","","","1","8","382","362","20","94.76"
"Haladhi Bari Na-Gaon","","","","","1","1","6","6","0","100.00"
"Halaguri 9/182 Nnitp Grant Vi","","","","","1","2","125","16","109","12.80"
"Halaguri Gaon","","","","","1","1","11","11","0","100.00"
"Haldhibari Borpather","","","","","1","5","111","33","78","29.73"
"Halmari 20 Darkhasta","","","","","1","3","131","24","107","18.32"
"Halmari Nlr Grant No.330","","","","","1","1","9","9","0","100.00"
"Halowa","","","","","1","6","221","221","0","100.00"
"Hamuktola","","","","","1","6","265","235","30","88.68"
"Hamuktola No.2","","","","","1","7","360","350","10","97.22"
"Hanchara Gaon","","","","","1","9","220","199","21","90.45"
"Hanchara Pather Gaon","","","","","1","4","102","102","0","100.00"
"Handique Gaon","","","","","1","4","151","131","20","86.75"
"Handiqui Chuk Gaon","","","","","1","10","328","298","30","90.85"
"Hapekhati Gaon","","","","","1","2","43","43","0","100.00"
"Hapjan Parbat Chah  Bagicha","","","","","1","3","111","74","37","66.67"
"Hapjan Parbat Chah Bagicha 87/84","","","","","1","5","233","171","62","73.39"
"Hapjan Parbat Chah Bagicha Nlr 85","","","","","1","1","71","16","55","22.54"
"Hapmari Gaon","","","","","1","4","140","110","30","78.57"
"Harabari Grant 115 F/S","","","","","1","11","417","238","179","57.07"
"Harabari Konwar Gaon","","","","","1","5","83","83","0","100.00"
"Harishpur Chah Bagicha","","","","","1","6","228","228","0","100.00"
"Harok Pather Gaon","","","","","1","13","340","312","28","91.76"
"Hati Ali Gaon","","","","","1","5","163","163","0","100.00"
"Hatiali Gaon","","","","","1","5","159","113","46","71.07"
"Hatiali Grant","","","","","1","8","330","227","103","68.79"
"Hatiali Habi","","","","","1","3","127","127","0","100.00"
"Hatibandha No.1","","","","","1","5","150","110","40","73.33"
"Hatibandha No.2","","","","","1","4","70","70","0","100.00"
"Hatigadhoi","","","","","1","4","227","227","0","100.00"
"Hatigarh Balijan","","","","","1","10","377","333","44","88.33"
"Hatigarh Block","","","","","1","8","296","236","60","79.73"
"Hatigarh N.C.","","","","","1","4","145","145","0","100.00"
"Hatimora Gaon","","","","","1","5","191","168","23","87.96"
"Hatkhula","","","","","1","1","10","10","0","100.00"
"Hatkhula Bongali","","","","","1","6","244","244","0","100.00"
"Hatkhula Gaon","","","","","1","12","425","231","194","54.35"
"Hil Kachubam","","","","","1","8","191","191","0","100.00"
"Hilgrant Gaon","","","","","1","7","270","248","22","91.85"
"Hiloibam Gaon","","","","","1","4","119","119","0","100.00"
"Hiloidhari Chandoi Gaon","","","","","1","3","101","20","81","19.80"
"Hiloidhari T.E. Grant","","","","","1","3","111","111","0","100.00"
"Himalubam","","","","","1","7","438","438","0","100.00"
"Hindu Gaon","","","","","1","6","303","212","91","69.97"
"Hologuri No.2","","","","","1","1","4","4","0","100.00"
"Hologuri No.3","","","","","1","11","436","57","379","13.07"
"Hoogrijan","","","","","1","5","213","175","38","82.16"
"Hoogrijan T.E.116/64 & 66 Nlr","","","","","1","4","133","16","117","12.03"
"Hudupara","","","","","1","7","251","251","0","100.00"
"Hukani No.2","","","","","1","8","258","228","30","88.37"
"Hukuta","","","","","1","9","255","255","0","100.00"
"Hunghungia No.1","","","","","1","1","10","10","0","100.00"
"Hunghungia No.2","","","","","1","1","10","10","0","100.00"
"Hunghungia No.4","","","","","1","1","5","5","0","100.00"
"Ikarakati","","","","","1","8","170","126","44","74.12"
"Ikarani N.C.","","","","","1","2","45","4","41","8.89"
"Ikarani No.1","","","","","1","2","69","3","66","4.35"
"Ikarani No.2","","","","","1","1","5","5","0","100.00"
"Jagalani Grant No.43 F.S.","","","","","1","11","263","97","166","36.88"
"Jagun","","","","","1","6","138","138","0","100.00"
"Jagun Pather No.1","","","","","1","3","134","29","105","21.64"
"Jagun Pather No.2","","","","","1","4","158","116","42","73.42"
"Jagunpam Gaon","","","","","1","8","296","258","38","87.16"
"Jakai T.E. No.-1 L.C.R.","","","","","1","1","13","13","0","100.00"
"Jaliabosti","","","","","1","7","205","119","86","58.05"
"Jaloni 273 Nlr (Jaloni Chah Bagan)","","","","","1","9","280","280","0","100.00"
"Jaloni 274 Nlr (Jaloni Chah Bagan)","","","","","1","6","225","225","0","100.00"
"Jaloni Gt 15","","","","","1","8","327","287","40","87.77"
"Jaloni Naohalia","","","","","1","5","202","202","0","100.00"
"Jaloni No.1 (Jaloni Chah Bagan No.1)","","","","","1","4","150","108","42","72.00"
"Jaloni No.81","","","","","1","5","216","175","41","81.02"
"Jaloni T.E. 263/282 Nlr","","","","","1","5","159","122","37","76.73"
"Jamuguri Konwori Pathar","","","","","1","6","317","287","30","90.54"
"Jamuguri No.1","1","1","0","0","1","1","47","0","47","0.00"
"Jamuguri No.2","1","1","0","0","1","1","35","0","35","0.00"
"Jamuuguri Bangali","1","1","0","0","1","1","32","0","32","0.00"
"Janzi Mukh N.C.","","","","","1","1","16","16","0","100.00"
"Janzimukh Gaon","","","","","1","8","156","91","65","58.33"
"Japara Gaon","","","","","1","13","350","279","71","79.71"
"Japara Gaon","","","","","1","5","142","142","0","100.00"
"Japi Sajia Gaon","","","","","1","14","444","339","105","76.35"
"Jationi","","","","","1","1","10","10","0","100.00"
"Jaypur Chah Bagicha","","","","","1","7","363","215","148","59.23"
"Jerai","","","","","1","2","69","69","0","100.00"
"Jhalam","","","","","1","3","96","8","88","8.33"
"Jilliguri Gaon","","","","","1","9","339","219","120","64.60"
"Jogipathar","","","","","1","4","141","141","0","100.00"
"Jokai 28 Gharia Gaon F.V.","","","","","1","4","103","103","0","100.00"
"Jokai 36 Gharia Gaon F.V.","","","","","1","6","174","150","24","86.21"
"Jokai Kachari Gaon F.V.","","","","","1","3","85","85","0","100.00"
"Jokai Komar Gaon F.V.","","","","","1","3","116","116","0","100.00"
"Jokai Noghaaria Gaon Fv.Kaibarta","","","","","1","3","110","110","0","100.00"
"Jokai T.E. Co 29/143 Orr","","","","","1","8","276","215","61","77.90"
"Joloni T.E. 138 Appl","","","","","1","3","69","31","38","44.93"
"Joloni T.E. 25 Appl","","","","","1","3","104","63","41","60.58"
"Joloni T.E.259 Nlr","","","","","1","4","157","81","76","51.59"
"Jooktoli 208/206","1","1","0","0","1","2","230","210","20","91.30"
"Jooktoli Barbam 106/103/124/17","1","1","0","0","1","2","130","43","87","33.08"
"Jooktoli Borbam 206/203 T.E.24/1","","","","","1","1","4","4","0","100.00"
"Jooktoli Borbam T.E. 44/171","1","1","0","0","1","1","25","0","25","0.00"
"Jooktoli Borbam T.E. 91/166","1","1","0","0","1","2","360","259","101","71.94"
"Joonktoli Barbam 24/170 Np","1","1","0","0","1","1","170","65","105","38.24"
"Joriguri F.V.","","","","","1","1","4","4","0","100.00"
"Joypur Chariali","","","","","1","7","334","224","110","67.07"
"Joypur T.E","","","","","1","1","12","12","0","100.00"
"Joypur Town","","","","","1","3","41","41","0","100.00"
"Juktoli Bam Gaon","","","","","1","3","91","91","0","100.00"
"June Gaon","","","","","1","7","305","36","269","11.80"
"Juria Pukhuri","","","","","1","5","109","109","0","100.00"
"Jutlibari Borhula","","","","","1","10","247","207","40","83.81"
"Jutlibari T.E. 303/310 Nlr","","","","","1","5","160","125","35","78.13"
"Jutlibari T.E.28","","","","","1","3","114","114","0","100.00"
"Kabula No.28","","","","","1","1","84","17","67","20.24"
"Kachagaon","","","","","1","4","121","121","0","100.00"
"Kachalo","","","","","1","2","66","38","28","57.58"
"Kachalu Pather","","","","","1","1","3","3","0","100.00"
"Kachalu Pather No.2","","","","","1","5","315","63","252","20.00"
"Kachalubam","","","","","1","1","30","30","0","100.00"
"Kachamari","1","1","0","0","1","1","55","35","20","63.64"
"Kachamari No.1","","","","","1","2","112","14","98","12.50"
"Kachamari No.2","","","","","1","2","105","15","90","14.29"
"Kachari Gaon","","","","","1","11","316","316","0","100.00"
"Kachari Pathar No.1","","","","","1","6","190","152","38","80.00"
"Kachari Pathar No.2","","","","","1","9","310","229","81","73.87"
"Kachari Pather Gaon","","","","","1","10","280","158","122","56.43"
"Kachomari Deori Gaon","","","","","1","5","197","197","0","100.00"
"Kachomari Deori N.C.","","","","","1","5","192","192","0","100.00"
"Kachomari Hatigar Gaon","","","","","1","5","180","171","9","95.00"
"Kachuwani Gaon","","","","","1","10","390","288","102","73.85"
"Kadamani Grant Gaon No.39","1","1","0","0","1","1","30","22","8","73.33"
"Kadamoni","","","","","1","1","21","21","0","100.00"
"Kadamoni Gaon","","","","","1","3","104","104","0","100.00"
"Kakawani Block","","","","","1","5","187","41","146","21.93"
"Kakojan Habi Gaon","","","","","1","8","190","132","58","69.47"
"Kalalur","","","","","1","2","85","11","74","12.94"
"Kalalur Block No.2","","","","","1","1","6","6","0","100.00"
"Kalalur Koch","","","","","1","3","103","17","86","16.50"
"Kalalur Namdang No.1","","","","","1","2","85","11","74","12.94"
"Kalalur Namdang No.2","","","","","1","1","4","4","0","100.00"
"Kalatomoni Gaon","","","","","1","4","89","89","0","100.00"
"Kamakhya Gaon","","","","","1","8","221","174","47","78.73"
"Kamaldoi Betbari","","","","","1","1","4","4","0","100.00"
"Kamaldoi Bongali","","","","","1","1","9","9","0","100.00"
"Kamaldoi Gaon","","","","","1","1","6","6","0","100.00"
"Kamar Gaon","","","","","1","16","582","529","53","90.89"
"Kamar Gaon","","","","","1","6","126","126","0","100.00"
"Kamarchuk Bokalial","","","","","1","3","113","31","82","27.43"
"Kamhatar Habi","","","","","1","3","82","52","30","63.41"
"Kamini T.E. No.27","","","","","1","1","4","4","0","100.00"
"Kanai Gaon","","","","","1","6","254","85","169","33.46"
"Kanai Gaon","","","","","1","8","255","189","66","74.12"
"Kandulibari Grant 4 No.F.S.16 NLR","","","","","1","6","273","21","252","7.69"
"Kanjikhowa","","","","","1","5","210","210","0","100.00"
"Kaowimari No.2","","","","","1","3","103","9","94","8.74"
"Kaowimari No.2","","","","","1","1","12","12","0","100.00"
"Kapahua Gaon","","","","","1","4","156","76","80","48.72"
"Kapohuwa","","","","","1","5","203","203","0","100.00"
"Kapwotepor Gaon","","","","","1","15","421","241","180","57.24"
"Karangani No. 340 Nlr","","","","","1","1","18","18","0","100.00"
"Karangani No.18","1","1","0","0","1","1","30","0","30","0.00"
"Karangani No.72","","","","","1","1","13","13","0","100.00"
"Kashi Pather","","","","","1","1","13","13","0","100.00"
"Kasuwani Gaon","","","","","1","6","132","59","73","44.70"
"Kath Gaon","","","","","1","9","284","59","225","20.77"
"Kath Gaon","","","","","1","7","220","220","0","100.00"
"Kathalani Gaon","","","","","1","3","109","71","38","65.14"
"Kathalguri No.1","","","","","1","8","274","230","44","83.94"
"Kathalguri No.2","","","","","1","4","124","46","78","37.10"
"Kathalguri T.E. 109","","","","","1","4","102","102","0","100.00"
"Kathalguri T.E. 35 Grant","","","","","1","3","81","43","38","53.09"
"Kathalguri T.E. 69 Appl","","","","","1","3","43","43","0","100.00"
"Kawaimari Gaon","","","","","1","7","349","319","30","91.40"
"Kawoimari N.C.","","","","","1","1","20","20","0","100.00"
"Kecharuguri","","","","","1","2","73","30","43","41.10"
"Kecharuguri No.1","","","","","1","1","13","13","0","100.00"
"Kecharuguri No.3","","","","","1","2","102","59","43","57.84"
"Kekuri Bangali","1","1","0","0","1","1","65","50","15","76.92"
"Kekuri No.2","1","1","0","0","1","1","55","40","15","72.73"
"Kekuri Sonowal","1","1","0","0","1","1","41","35","6","85.37"
"Kenduguri Gaon","","","","","1","7","165","135","30","81.82"
"Kenduguri No.1","","","","","1","2","57","13","44","22.81"
"Kenduguri No.2","1","1","0","0","1","2","65","45","20","69.23"
"Kenduguri No.2","1","1","0","0","1","3","91","28","63","30.77"
"Kenduguri No.3","","","","","1","2","90","20","70","22.22"
"Kenduguri T.E.","1","1","0","0","1","4","305","135","170","44.26"
"Kenya Pather No.70","","","","","1","3","82","21","61","25.61"
"Kerang","","","","","1","1","16","16","0","100.00"
"Kerekoni No.1 (Kekuri No.1)","","","","","1","4","154","154","0","100.00"
"Kerkoni No.1 (Kekuri No.2)","","","","","1","3","107","107","0","100.00"
"Khagarijan","","","","","1","2","50","4","46","8.00"
"Khailabari Bagan Gaon","","","","","1","2","33","33","0","100.00"
"Khanikar Gaon","","","","","1","10","423","367","56","86.76"
"Khanikar T.E. 2 L.C.R. Grant","","","","","1","4","87","87","0","100.00"
"Khanikar T.E.32/31 N.L.R.Grant","","","","","1","4","136","136","0","100.00"
"Kharikatia Gaon","","","","","1","2","89","89","0","100.00"
"Kharjan Gaon","","","","","1","3","113","113","0","100.00"
"Kharjan Grant","","","","","1","4","204","204","0","100.00"
"Kharjan T.E.","","","","","1","6","327","327","0","100.00"
"Kharjan T.E.","","","","","1","4","211","211","0","100.00"
"Khatowa Pathar Gaon","","","","","1","18","599","539","60","89.98"
"Khatua","","","","","1","6","178","40","138","22.47"
"Khelmati","","","","","1","4","156","15","141","9.62"
"Kherani","1","1","0","0","1","2","330","0","330","0.00"
"Kheremia Gaon","","","","","1","8","331","241","90","72.81"
"Kheroni No.2","1","1","0","0","1","1","75","65","10","86.67"
"Kheroni Pather","1","1","0","0","1","1","90","78","12","86.67"
"Kholajan Grant 34 No N.C.","","","","","1","2","155","31","124","20.00"
"Khongia Gaon","","","","","1","3","94","56","38","59.57"
"Khowang 11/164 Nlr Grant","","","","","1","1","10","10","0","100.00"
"Khowang 312 No. Nlr Grant","","","","","1","2","113","14","99","12.39"
"Khowang 319 No. Nlr Grant","","","","","1","4","155","14","141","9.03"
"Khowang 99/102 No. Nlr Grant","","","","","1","1","8","8","0","100.00"
"Khowang Chah Co. 108 No Fs Grant","","","","","1","2","86","12","74","13.95"
"Khowang Grant","","","","","1","1","17","17","0","100.00"
"Khowang Nlr Grant No.319","","","","","1","1","12","12","0","100.00"
"Khowang Sonowal Bongali Gaon","","","","","1","1","5","5","0","100.00"
"Koch Gaon F.V.","","","","","1","1","12","12","0","100.00"
"Koilagarah Gaon","","","","","1","1","4","4","0","100.00"
"Koilagarah Habi","","","","","1","1","7","7","0","100.00"
"Kolakhowa Gozal Gaon","","","","","1","7","181","181","0","100.00"
"Koliani No.Gaon","","","","","1","15","410","346","64","84.39"
"Kolowlowa Deori Gaon","","","","","1","3","124","14","110","11.29"
"Kolowlowa Gaon","","","","","1","3","120","13","107","10.83"
"Komar Gaon","","","","","1","8","440","440","0","100.00"
"Konwabam Gaon","","","","","1","6","182","182","0","100.00"
"Konwar Gaon No.1","","","","","1","1","3","3","0","100.00"
"Konwar Handiqui Gaon","","","","","1","11","318","308","10","96.86"
"Konwargaon No.2","","","","","1","2","91","12","79","13.19"
"Konwarijan","","","","","1","4","185","185","0","100.00"
"Kopowhuwa Gaon","","","","","1","5","181","81","100","44.75"
"Kotoha Bangali Gaon","","","","","1","4","121","121","0","100.00"
"Kotoha Gaon","","","","","1","8","233","210","23","90.13"
"Kowar Kharoni Gaon","","","","","1","5","107","76","31","71.03"
"Kuchia Khana Gaon","","","","","1","4","176","176","0","100.00"
"Kukura Phuia (Santipur)","","","","","1","7","219","129","90","58.90"
"Kuli Gaon","","","","","1","3","76","16","60","21.05"
"Kuli No.1","","","","","1","1","30","30","0","100.00"
"Kuli No.2","","","","","1","1","34","34","0","100.00"
"L.C.R. Grant No.11","","","","","1","2","63","63","0","100.00"
"Lacachani","","","","","1","11","351","268","83","76.35"
"Lachan Gayan Miri Gaon","","","","","1","2","80","10","70","12.50"
"Lachan Gayan Miri N.C.","","","","","1","1","13","13","0","100.00"
"Lahoal 19/150 Orr (27 No.LC)","","","","","1","5","218","148","70","67.89"
"Lahoal Patra","","","","","1","5","223","173","50","77.58"
"Lahoal T.E. 27/148 Orr","","","","","1","15","657","144","513","21.92"
"Laimekuri Chapori","","","","","1","7","206","145","61","70.39"
"Lakai Gaon","","","","","1","15","310","217","93","70.00"
"Laokhowa","","","","","1","2","100","15","85","15.00"
"Laruajan Gaon","1","0","1","0","1","1","20","0","20","0.00"
"Latomoni","","","","","1","1","53","53","0","100.00"
"Lazai Gaon","","","","","1","14","573","558","15","97.38"
"Lazai Gaon Pather","","","","","1","7","239","229","10","95.82"
"Lazai Miri Gaon","","","","","1","10","413","413","0","100.00"
"Lebangkula Gaon","","","","","1","7","232","133","99","57.33"
"Lejoni Gaon","","","","","1","3","101","101","0","100.00"
"Lengapather Gaon","","","","","1","6","130","99","31","76.15"
"Lengeri No.2","","","","","1","1","6","6","0","100.00"
"Lengeri No.3","","","","","1","2","53","5","48","9.43"
"Lengeri No.4","","","","","1","1","6","6","0","100.00"
"Lengerijan Chah Bagicha","","","","","1","8","156","126","30","80.77"
"Lengrai T.E. 13 No. F.S.","","","","","1","6","224","54","170","24.11"
"Lengraigaon","","","","","1","5","170","126","44","74.12"
"Lepetkatta 60 No-Fs 71 No.Nlr","","","","","1","3","97","97","0","100.00"
"Lepetkatta Bagisha","","","","","1","10","410","359","51","87.56"
"Lepetkatta Bangali Gaon","","","","","1","8","220","204","16","92.73"
"Lepetkatta Bangla Block","","","","","1","4","110","110","0","100.00"
"Lepetkatta Gaon","","","","","1","6","126","79","47","62.70"
"Lepetkatta Kachari Gaon","","","","","1","7","155","109","46","70.32"
"Lerela Pather No.1","","","","","1","6","165","34","131","20.61"
"Lezai Miri Pather Gaon","","","","","1","14","361","286","75","79.22"
"Lohali Gaon","","","","","1","4","174","67","107","38.51"
"Lonbai","","","","","1","6","53","22","31","41.51"
"Lonbai Pather","","","","","1","1","40","40","0","100.00"
"Lonboi No.341 Nlr","1","1","0","0","1","4","445","117","328","26.29"
"Longabai Nahula","","","","","1","2","126","77","49","61.11"
"Longbai T.E. No.24","","","","","1","2","46","12","34","26.09"
"Longjang","","","","","1","7","186","156","30","83.87"
"Longsoo","","","","","1","3","121","121","0","100.00"
"Lukhurakhania","","","","","1","6","204","129","75","63.24"
"Lukumai Bil","","","","","1","1","6","6","0","100.00"
"Lukumai No.1 (Lukumoni No.1)","","","","","1","6","184","4","180","2.17"
"Lukumai No.2","","","","","1","1","8","8","0","100.00"
"Lurarmukh Bokalial (Bakatial)","","","","","1","1","33","33","0","100.00"
"Madhakali No.1","","","","","1","1","4","4","0","100.00"
"Madhakali No.3","","","","","1","1","10","10","0","100.00"
"Madhakoli Grant No.128","","","","","1","1","6","6","0","100.00"
"Madhakoli No.2","","","","","1","3","142","17","125","11.97"
"Madhuting 24 Nlr","","","","","1","8","153","153","0","100.00"
"Madhuting 335 Nlr (Madhuban Chah Bagan)","","","","","1","5","123","123","0","100.00"
"Madhuting Bongali","","","","","1","8","392","343","49","87.50"
"Madhuting Gaon","","","","","1","4","94","94","0","100.00"
"Madhuting No.2","","","","","1","4","104","104","0","100.00"
"Madhuting T.E. 37/139","","","","","1","4","145","10","135","6.90"
"Madhuting T.E. 51 Appl","","","","","1","4","159","77","82","48.43"
"Mahabirbari 765/348","","","","","1","7","269","182","87","67.66"
"Mahkhowa","","","","","1","7","247","105","142","42.51"
"Mahkhowa No.3","1","1","0","0","1","3","262","115","147","43.89"
"Mahmari Pather","","","","","1","6","146","29","117","19.86"
"Mahmora Alikiner","","","","","1","5","229","53","176","23.14"
"Mahmora Block No.1","","","","","1","1","49","49","0","100.00"
"Mahmora Block No.2","","","","","1","2","82","30","52","36.59"
"Mahmora Block No.3","","","","","1","1","47","0","47","0.00"
"Mahmora Block No.4","","","","","1","2","98","8","90","8.16"
"Mahmora Kapauhuwa","1","1","0","0","1","2","100","75","25","75.00"
"Mahmora N.C. Block No.5","1","1","0","0","1","2","55","25","30","45.45"
"Maijan","","","","","1","4","71","71","0","100.00"
"Maijan Grant Gaon","","","","","1","7","279","120","159","43.01"
"Maijan Hindu Kodomoni","","","","","1","11","304","171","133","56.25"
"Maj Kapahuwa","","","","","1","8","262","211","51","80.53"
"Maja Pather","","","","","1","1","4","4","0","100.00"
"Majbam F.V.","","","","","1","1","8","8","0","100.00"
"Majgaon","","","","","1","1","69","69","0","100.00"
"Majgaon","","","","","1","1","12","12","0","100.00"
"Majpather No.1","1","1","0","0","1","3","115","76","39","66.09"
"Majpather No.2","1","1","0","0","1","2","60","39","21","65.00"
"Maju Temtow Bagisha","","","","","1","4","104","104","0","100.00"
"Majumelia Gaon","","","","","1","1","8","8","0","100.00"
"Mali Pather Gaon","","","","","1","7","276","177","99","64.13"
"Mankata T.E. 1/159 Rra (A)","","","","","1","1","38","38","0","100.00"
"Mankatta T.E. 1/159 Rr(B)Grant","","","","","1","8","225","54","171","24.00"
"Manmow Block (Ratanpur)","","","","","1","1","13","13","0","100.00"
"Manmow Block (Sonapur)","","","","","1","6","130","130","0","100.00"
"Maricha Gaon","","","","","1","3","176","176","0","100.00"
"Matak Gaon","","","","","1","11","362","151","211","41.71"
"Mathawani","","","","","1","8","253","238","15","94.07"
"Mathawani Grazing","","","","","1","6","246","186","60","75.61"
"Matia Khawa","","","","","1","6","172","44","128","25.58"
"Mautani No.1","","","","","1","1","12","12","0","100.00"
"Mautoni No.2","","","","","1","1","8","8","0","100.00"
"Medela Grant No.3","","","","","1","11","258","205","53","79.46"
"Mekahiguri","","","","","1","1","30","0","30","0.00"
"Meleingal Gaon","","","","","1","7","235","176","59","74.89"
