"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kumsai Gaon","","","","","1","4","190","127","63","66.84"
"Kumsang T.E. No-308 Nlr.","","","","","1","4","244","206","38","84.43"
"Kumsang Te. No-116 Wl.","","","","","1","2","60","38","22","63.33"
"Kumsang Te.1/48 Wl.","","","","","1","3","227","71","156","31.28"
"Kumsong Forest(Dirak Forest)","","","","","1","1","16","15","1","93.75"
"Kundil Chapori","","","","","1","1","43","0","43","0.00"
"Kundil Kinar","","","","","1","4","119","42","77","35.29"
"Kundil Nagar","","","","","1","2","72","25","47","34.72"
"Kundil Najia","","","","","1","4","162","80","82","49.38"
"Lagum Gaon No.1+2","","","","","1","6","498","434","64","87.15"
"Laika Forest Vill. Laika Gaon","","","","","1","4","100","100","0","100.00"
"Laimakuri","1","1","0","0","1","1","80","0","80","0.00"
"Laina Gaon","","","","","1","19","794","15","779","1.89"
"Laina T.E.51 Nlr","","","","","1","2","147","111","36","75.51"
"Lajum Gaon No-1","","","","","1","2","200","127","73","63.50"
"Lakhimi Pathar","","","","","1","2","54","1","53","1.85"
"Lakhimijan","","","","","1","2","206","164","42","79.61"
"Lakhimpuria","","","","","1","3","76","28","48","36.84"
"Lakhimpuria Nepali","","","","","1","2","64","11","53","17.19"
"Lakhipathar Block (A To E)","","","","","1","8","221","39","182","17.65"
"Lakhyapur","","","","","1","2","95","0","95","0.00"
"Lakla Pathar N.C.","","","","","1","3","106","63","43","59.43"
"Lalpahar Pathar Gaon","","","","","1","2","36","9","27","25.00"
"Lalpathar Gaon","","","","","1","3","72","25","47","34.72"
"Lama Gaon","","","","","1","2","132","96","36","72.73"
"Langkachi Gaon","","","","","1","2","83","53","30","63.86"
"Langkachi Gutibari","","","","","1","2","37","13","24","35.14"
"Langkachi T.E.307/329 Nlr.","","","","","1","2","56","26","30","46.43"
"Langsowal T.E. 210/208","","","","","1","2","207","139","68","67.15"
"Langsowal T.E. 31 Wl","","","","","1","2","154","103","51","66.88"
"Laphangkula Gaon","","","","","1","4","137","61","76","44.53"
"Lawpani N.C.","","","","","1","2","61","17","44","27.87"
"Lawpani N.C. (2)","","","","","1","3","60","7","53","11.67"
"Lawpati Gaon No.1","","","","","1","4","214","66","148","30.84"
"Lazum Gaon","","","","","1","2","138","96","42","69.57"
"Lazum Pathar Gaon No - 1","","","","","1","2","137","53","84","38.69"
"Lazum Pathar Gaon No-2","","","","","1","2","94","13","81","13.83"
"Ledo Bangali Gaon","","","","","1","3","100","32","68","32.00"
"Ledo Coal Para","","","","","1","2","151","121","30","80.13"
"Ledo Gaon","","","","","1","2","322","292","30","90.68"
"Ledo Namdang Gaon","","","","","1","2","40","13","27","32.50"
"Ledo Tea Co.Nlr Grant No.174/1","","","","","1","6","211","136","75","64.45"
"Ledo Tikak N.C.","","","","","1","1","157","156","1","99.36"
"Lekha Pani Gaon","","","","","1","1","26","25","1","96.15"
"Lekhapani Nadi Kash","","","","","1","2","43","3","40","6.98"
"Lekhapani Nepali","","","","","1","4","115","5","110","4.35"
"Lesengka Bangali Gaon","","","","","1","6","407","301","106","73.96"
"Lesenka Gaon","","","","","1","2","71","24","47","33.80"
"Lezaihula Gaon","","","","","1","2","106","89","17","83.96"
"Lido Tikok (CT)","","","","","1","1","1096","0","1096","0.00"
"Lido Town (CT)","","","","","1","1","2594","0","2594","0.00"
"Likhajan Grant No.21","","","","","1","2","178","141","37","79.21"
"Limbuguri T.E.151/148 Nlr.Gt.","","","","","1","3","148","130","18","87.84"
"Limbuguri T.E.152/149/ Nlr","","","","","1","2","43","24","19","55.81"
"Limbuguri T.E.225/227 Nlr.Gt.","","","","","1","3","131","81","50","61.83"
"Limbuguri T.E.No-98 Darkhasta","","","","","1","2","46","24","22","52.17"
"Litong Gaon","","","","","1","6","278","160","118","57.55"
"Long Gaon","","","","","1","2","47","25","22","53.19"
"Long Tikhak","","","","","1","2","137","104","33","75.91"
"Longsowal T.E. 109/112","","","","","1","2","110","59","51","53.64"
"Longsowal T.E. 114 Nlr","","","","","1","2","64","23","41","35.94"
"Longsowal T.E. 254 Nlr","","","","","1","2","136","79","57","58.09"
"Longtong No.1","","","","","1","4","208","164","44","78.85"
"Longtong No.2","","","","","1","2","285","263","22","92.28"
"Lonsowal T.E. 429/192 Nlr","","","","","1","2","108","77","31","71.30"
"Luhari Bongali Gaon","","","","","1","4","376","243","133","64.63"
"Luhari Nepali Gaon","","","","","1","3","212","117","95","55.19"
"Lukhorang N.C.","1","1","0","0","1","1","78","56","22","71.79"
"Lukhrong Gaon","","","","","1","3","201","130","71","64.68"
"Lukhrong Pathar","","","","","1","6","249","77","172","30.92"
"Madarkhat Gaon","","","","","1","5","264","179","85","67.80"
"Madhabpur Gaon","","","","","1","2","182","90","92","49.45"
"Madhavpur N.C.","","","","","1","4","894","821","73","91.83"
"Magar Gaon (Ambikapur)","","","","","1","6","340","120","220","35.29"
"Mahong Gaon No.1","","","","","1","4","348","276","72","79.31"
"Mahong Gaon No.2","","","","","1","1","462","461","1","99.78"
"Maichang Pathar","1","1","0","0","1","1","75","28","47","37.33"
"Mailapung No.1","","","","","1","3","127","65","62","51.18"
"Maithong Pani No-1","","","","","1","5","260","92","168","35.38"
"Maithong Pani No-2","","","","","1","2","121","94","27","77.69"
"Maj Gaon","","","","","1","2","148","69","79","46.62"
"Majgaon","","","","","1","3","168","65","103","38.69"
"Majkachari","","","","","1","1","138","0","138","0.00"
"Majuli","","","","","1","1","57","0","57","0.00"
"Makum Assam Tea Co.Darkhast-2","","","","","1","1","23","22","1","95.65"
"Makum Block No.1","","","","","1","2","60","18","42","30.00"
"Makum Block No.2","","","","","1","2","134","100","34","74.63"
"Makum Block No.3","","","","","1","2","173","131","42","75.72"
"Makum Block No.4","","","","","1","2","115","71","44","61.74"
"Makum Block No.5","","","","","1","2","149","106","43","71.14"
"Makum Jn.Bongali Gaon","","","","","1","3","126","59","67","46.83"
"Makum Junction Gaon","","","","","1","4","112","31","81","27.68"
"Makum Killa Forest Village","","","","","1","1","29","28","1","96.55"
"Makum Pathar No.1","","","","","1","7","454","322","132","70.93"
"Makum Pathar No.2","","","","","1","1","184","183","1","99.46"
"Makum Pathar No.3","","","","","1","3","139","136","3","97.84"
"Makum Pathar No.4","","","","","1","2","232","127","105","54.74"
"Makum T.E. 88 No. Grant","","","","","1","1","101","0","101","0.00"
"Makuri Bosti","","","","","1","2","82","40","42","48.78"
"Malbhuk Chapari","","","","","1","1","22","21","1","95.45"
"Malu Gaon","","","","","1","1","19","18","1","94.74"
"Malu Gaon No. 2","","","","","1","1","4","3","1","75.00"
"Mamorani Forest Village","","","","","1","3","123","27","96","21.95"
"Mamorani Gaon","","","","","1","10","380","61","319","16.05"
"Mancha Pathar","","","","","1","3","261","218","43","83.52"
"Manmaw Gaon","","","","","1","1","50","49","1","98.00"
"Manmaw Gaon","","","","","1","2","50","15","35","30.00"
"Manmaw Kuhiar Bari","","","","","1","3","284","208","76","73.24"
"Manmaw Maichang N.C.","","","","","1","2","104","61","43","58.65"
"Manmaw Nanglai Gaon","","","","","1","2","120","88","32","73.33"
"Manmaw Pathar","","","","","1","2","76","3","73","3.95"
"Manmaw Ulup Gaon","","","","","1","2","85","24","61","28.24"
"Manmaw Ulup N.C.","","","","","1","2","44","9","35","20.45"
"Manmawmukh","","","","","1","1","27","0","27","0.00"
"Manuh  Khowa Gaon","","","","","1","4","424","342","82","80.66"
"Margherita Kumar Potty","","","","","1","3","117","44","73","37.61"
"Mase Gaon","","","","","1","1","89","88","1","98.88"
"Matie Khana  Gaon","","","","","1","3","451","412","39","91.35"
"Maut Ghat Gaon","","","","","1","1","35","0","35","0.00"
"Megala Gaon No.1","","","","","1","9","556","157","399","28.24"
"Megala Gaon No.2","","","","","1","2","135","100","35","74.07"
"Megala T.E.No.349 Nlr","","","","","1","3","102","60","42","58.82"
"Mihali Ritu No.1","","","","","1","3","271","112","159","41.33"
"Mihali Ritu No.2","","","","","1","3","369","209","160","56.64"
"Milanpur Deori","","","","","1","2","108","61","47","56.48"
"Miri Chapori","","","","","1","1","46","0","46","0.00"
"Miri Gaon","","","","","1","3","321","50","271","15.58"
"Misimikota No.1","","","","","1","2","110","34","76","30.91"
"Misimikota No.2","","","","","1","3","116","15","101","12.93"
"Mising Gaon","","","","","1","3","112","13","99","11.61"
"Mohakali Te.315 Nlr.Gt.","","","","","1","5","548","464","84","84.67"
"Mohakali Te.328/338 Nlr. Grt","","","","","1","2","88","21","67","23.86"
"Mohkhuli Gaon","","","","","1","4","306","274","32","89.54"
"Molong Bangali Gaon No.1","","","","","1","3","104","42","62","40.38"
"Molong Bangali Gaon No.2","","","","","1","2","110","79","31","71.82"
"Molong Gaon No.1","","","","","1","2","193","158","35","81.87"
"Molong Gaon No.2","","","","","1","1","37","36","1","97.30"
"Molong Pathar No.1","","","","","1","1","26","25","1","96.15"
"Molong Pathar No.2","","","","","1","1","26","25","1","96.15"
"Molong Pathar No.3","","","","","1","1","87","86","1","98.85"
"Monkhoshi Te. No.339 Nlr.Gt.","","","","","1","2","133","65","68","48.87"
"Monkhushi T.E. 304/311 Nlr.","","","","","1","2","83","32","51","38.55"
"Moran Gaon","","","","","1","1","21","20","1","95.24"
"Morankari Gaon","","","","","1","2","267","228","39","85.39"
"Mugalpur","","","","","1","4","171","121","50","70.76"
"Mugong Gaon No.1","","","","","1","2","249","212","37","85.14"
"Mugong Gaon No.2","","","","","1","2","89","15","74","16.85"
"Mugong Pathar Gaon","","","","","1","2","262","226","36","86.26"
"Mugong Ritu Pathar N.C","","","","","1","2","115","61","54","53.04"
"Mulan Pathar Gaon","","","","","1","1","86","85","1","98.84"
"Mulong Gaon","","","","","1","4","77","5","72","6.49"
"Muluk Chapori","","","","","1","2","124","51","73","41.13"
"Na Tarani","","","","","1","1","69","0","69","0.00"
"Na-Basa Gaon","","","","","1","1","41","40","1","97.56"
"Na-Bormura N.C.No.3","","","","","1","2","87","31","56","35.63"
"Na-chaki gaon","","","","","1","2","75","25","50","33.33"
"Na-Gaon","","","","","1","2","262","81","181","30.92"
"Na-Gaon","","","","","1","4","115","53","62","46.09"
"Na-Gaon","","","","","1","3","189","146","43","77.25"
"Na-Gaon","","","","","1","2","62","25","37","40.32"
"Na-Gaon Bongali","","","","","1","1","10","9","1","90.00"
"Na-Gaon Gakhir Bheti","","","","","1","4","175","0","175","0.00"
"Na-Matapung Gaon","","","","","1","2","80","24","56","30.00"
"Na-patia (Naptia Nadiyal)","","","","","1","2","67","25","42","37.31"
"Nabajyoti","","","","","1","3","148","77","71","52.03"
"Naga Pathar N.C.","","","","","1","2","218","185","33","84.86"
"Naharbari","","","","","1","3","157","42","115","26.75"
"Nakhrai Bongali Gaon","","","","","1","3","189","161","28","85.19"
"Nakhrai Dhekeri Gaon","","","","","1","2","73","57","16","78.08"
"Nakhrai Gaon","","","","","1","3","145","101","44","69.66"
"Nakong Pathar No.1","","","","","1","2","112","38","74","33.93"
"Nakong Pathar No.2","","","","","1","2","46","13","33","28.26"
"Nalani Gaon No.2","","","","","1","3","205","135","70","65.85"
"Nalani T.E. 187/190 Nlr.","","","","","1","2","176","143","33","81.25"
"Nalani T.E. 94/97 Nlr","","","","","1","2","221","171","50","77.38"
"Nalani T.E. No-111 Fs.","","","","","1","3","180","143","37","79.44"
"Nalani T.E. No-7 Wla.","","","","","1","2","76","49","27","64.47"
"Nalani T.E.No 188/189/185/186 Nlr","","","","","1","2","95","27","68","28.42"
"Nalanihula Gaon","","","","","1","2","103","75","28","72.82"
"Nam Hollong Nagaon","","","","","1","2","258","222","36","86.05"
"Namdan Gaon","","","","","1","2","307","255","52","83.06"
"Namdan Golai","","","","","1","4","164","65","99","39.63"
"Namdang Bahbari","","","","","1","1","43","42","1","97.67"
"Namdang Coal Grant No.4","","","","","1","1","23","22","1","95.65"
"Namdang Coalliory N.C.","","","","","1","1","241","240","1","99.59"
"Namdang Tea Co.Kabula Darkhast","","","","","1","3","184","121","63","65.76"
"Namdang Tea Co.Nlr Grant (A) No.277","","","","","1","1","31","30","1","96.77"
"Namdang Tea Co.Nlr Grant (B) No.277","","","","","1","3","362","329","33","90.88"
"Namdang Tea Co.Nlr No.277(F)","","","","","1","1","17","15","2","88.24"
"Namdang Tea Co.Nlr.Grant 277(C)","","","","","1","3","216","28","188","12.96"
"Namhollong  Gaon","","","","","1","2","57","25","32","43.86"
"Namhollong Block Gaon","","","","","1","3","136","59","77","43.38"
"Namphai NC","","","","","1","1","150","0","150","0.00"
"Namphoi Forest Village","","","","","1","6","336","270","66","80.36"
"Namuvon","","","","","1","2","98","25","73","25.51"
"Naptiya Ahom","","","","","1","4","231","100","131","43.29"
"Napun","1","0","0","1","1","1","85","0","85","0.00"
"Narsing Gaon","","","","","1","2","127","88","39","69.29"
"Nasai Gaon N.C.","","","","","1","2","114","75","39","65.79"
"Natai  Deori","","","","","1","2","72","30","42","41.67"
"Natun Balijan","","","","","1","2","107","65","42","60.75"
"Natun Gaon","","","","","1","1","96","0","96","0.00"
"Natun Maithong No.1","","","","","1","4","199","115","84","57.79"
"Naw Kata Gaon N.C.","","","","","1","3","111","10","101","9.01"
"Naya Kuju No 1","","","","","1","1","223","222","1","99.55"
"Naya Kuju No.2","","","","","1","3","174","28","146","16.09"
"Naya Kuju No.3","","","","","1","3","278","112","166","40.29"
"Naya Kuju No.4","","","","","1","3","409","232","177","56.72"
"Nepali Chiring","","","","","1","2","114","63","51","55.26"
"Nim Gaon N.C.","","","","","1","5","112","18","94","16.07"
"Nim Gaon No.1","","","","","1","3","174","129","45","74.14"
"Nim Gaon No.2","","","","","1","4","256","193","63","75.39"
"Ningda Gaon","1","1","0","0","1","1","70","60","10","85.71"
"Niz Makum Gaon","","","","","1","2","250","166","84","66.40"
"No 2 Gahpur","1","1","0","0","1","1","55","0","55","0.00"
"No-1 Gorangjan","1","1","0","0","1","1","38","35","3","92.11"
"No-1 Hebeda Gaon","","","","","1","4","153","40","113","26.14"
"No-1 Patia Pathar Gaon","","","","","1","3","162","146","16","90.12"
"No-1Balupara Gaon","","","","","1","3","391","375","16","95.91"
"No-2 Balupara Gaon","","","","","1","2","42","23","19","54.76"
"No-2 Gorangjan","1","1","0","0","1","1","47","40","7","85.11"
"No-2 Hebeda Gaon","","","","","1","3","109","26","83","23.85"
"No-2 Khetojan","","","","","1","2","102","51","51","50.00"
"No-2 Patia Pathar Gaon","","","","","1","2","168","112","56","66.67"
"No-2 Tingari Hebeda","","","","","1","3","103","44","59","42.72"
"No-3 Hebeda Gaon","","","","","1","4","199","102","97","51.26"
"No-4 Fs.Rangagara Te.Natungaon","","","","","1","2","94","35","59","37.23"
"No. 1 Gomariguri","","","","","1","1","31","0","31","0.00"
"No. 1 Karmi","","","","","1","1","16","0","16","0.00"
"No. 1. Bordubi Gaon.","","","","","1","2","103","42","61","40.78"
"No.1 Assomiya Gaon","","","","","1","4","444","419","25","94.37"
"No.1 Dhola Bagan (No.1 Dhola Te.120/133 Fs.)","","","","","1","4","382","183","199","47.91"
"No.1 Muluk Pathar","","","","","1","2","103","40","63","38.83"
"No.1 Na-Bormura Gaon","","","","","1","2","56","25","31","44.64"
"No.1 Na-Gaon","","","","","1","2","99","57","42","57.58"
"No.1 Nalani Gaon N.C.","","","","","1","2","73","30","43","41.10"
"No.1 Nazirating Gaon","","","","","1","3","80","48","32","60.00"
"No.1 Tokowani Gaon","","","","","1","3","195","173","22","88.72"
"No.2  Na-Gaon","","","","","1","2","64","25","39","39.06"
"No.2 Assomiya Gaon","","","","","1","2","49","24","25","48.98"
"No.2 Chutahapjan Gaon","","","","","1","3","182","117","65","64.29"
"No.2 Dhola Bagan (No.2 Dhola T.E. 120/133)","","","","","1","4","301","0","301","0.00"
"No.2 Dhulijan Habi Gaon","","","","","1","4","328","224","104","68.29"
"No.2 Karmi","1","1","0","0","1","1","22","0","22","0.00"
"No.2 Lakhimi Pathar","","","","","1","2","78","25","53","32.05"
"No.2 Na-Bormura N.C.","","","","","1","3","108","47","61","43.52"
"No.2 Naziratng Gaon","","","","","1","2","124","93","31","75.00"
"No.2 Sukanigaon","","","","","1","3","80","13","67","16.25"
"No.2 Tokowani Gaon","","","","","1","2","157","121","36","77.07"
"No.3 Chotohapjan Gaon","","","","","1","3","180","137","43","76.11"
"No.3 Karmi","1","1","0","0","1","1","22","0","22","0.00"
"Nokhroy T.E. 162/159 Nlr - 149/146 Nlr","","","","","1","3","105","63","42","60.00"
"Nokhroy T.E.184/187 Nlr","","","","","1","1","32","31","1","96.88"
"Nokhroy Te. 149/146(P)161/158,216/194/192 Nlr","","","","","1","2","80","43","37","53.75"
"Nunpuria Bongali Gaon","","","","","1","6","549","487","62","88.71"
"Nunpuriya Kaibartta Gaon","","","","","1","3","569","495","74","86.99"
"Obhatajan Gaon","","","","","1","2","30","9","21","30.00"
"Obhatajan T.E.293 Nlr.","","","","","1","1","24","23","1","95.83"
"Okanimaria Kachari Gaon","","","","","1","1","25","25","0","100.00"
"Okanimuriya Bongali Gaon","","","","","1","4","100","100","0","100.00"
"Ouguri Gaon","","","","","1","4","86","57","29","66.28"
"Owguri Gaon","","","","","1","3","118","57","61","48.31"
"Pabhajan  T.E. 219 Wl","","","","","1","5","266","191","75","71.80"
"Pabhajan T.E.220/218","","","","","1","2","280","239","41","85.36"
"Pabhajan T.E.223/221 nlr","","","","","1","2","48","15","33","31.25"
"Pachim Block Bananchal","","","","","1","1","26","25","1","96.15"
"Padum Pathar Bijulibon","","","","","1","4","408","168","240","41.18"
"Padum Pukhuri","","","","","1","2","116","69","47","59.48"
"Padumani Gaon","","","","","1","2","131","113","18","86.26"
"Padumphula gaon","","","","","1","3","68","3","65","4.41"
"Pagla Basti","","","","","1","3","64","30","34","46.88"
"Paharpur N.C.","","","","","1","2","228","205","23","89.91"
"Pakhorijan Gaon","","","","","1","4","362","243","119","67.13"
"Panbari Forest Village","","","","","1","6","402","313","89","77.86"
"Panchung Navajuti","","","","","1","3","126","84","42","66.67"
"Panchung No.1","","","","","1","3","125","71","54","56.80"
"Pangna Gaon","","","","","1","2","120","57","63","47.50"
"Pani Gaon","","","","","1","2","180","117","63","65.00"
"Panikhowa Bongali Gaon","","","","","1","2","90","59","31","65.56"
"Panikhowa Gaon","","","","","1","1","30","0","30","0.00"
"Panimodi Habi Gaon","","","","","1","2","193","171","22","88.60"
"Panitola Gaon","","","","","1","4","221","169","52","76.47"
"Panitola T.E. 108/105 Fs.","","","","","1","2","88","29","59","32.95"
"Panitola T.E. No - 105/102,75/72 Nlr","","","","","1","3","128","89","39","69.53"
"Panitola Te.No-111 Nlr","","","","","1","3","189","115","74","60.85"
"Panitola Te.No-66 Fs.Gt.","","","","","1","3","105","51","54","48.57"
"Panitola Te.No-68 Fs.Gt.","","","","","1","2","57","31","26","54.39"
"Panitola Town","","","","","1","4","145","47","98","32.41"
"Parbatia Gaon","","","","","1","1","40","39","1","97.50"
"Parbatipur Gaon","","","","","1","7","240","144","96","60.00"
"Parbatipur N.C.","","","","","1","3","92","49","43","53.26"
"Parbotipur Gaon","","","","","1","1","78","77","1","98.72"
"Patidai  Nagaon","","","","","1","2","93","46","47","49.46"
"Pavajan T.E. 137/130/129/124","","","","","1","4","242","173","69","71.49"
"Pavajan T.E. 206 Wl","","","","","1","2","86","55","31","63.95"
"Pavajan T.E. 65 Wl","","","","","1","1","39","0","39","0.00"
"Pengeri Garh N.C.","","","","","1","2","40","15","25","37.50"
"Pengerigarh Grant No.8/313","","","","","1","4","189","94","95","49.74"
"Pengerigarh Grant No.93","","","","","1","4","412","408","4","99.03"
"Phaltu Gaon","","","","","1","1","47","46","1","97.87"
"Phapolajan","","","","","1","2","283","236","47","83.39"
"Phelai Gaon N.C.","","","","","1","3","75","75","0","100.00"
"Phillobari Na Gaon Forest Village","","","","","1","2","108","57","51","52.78"
"Phillobari T.E. 34 Wl","","","","","1","1","23","22","1","95.65"
"Phillobari T.E.(Darkhast No.306)","","","","","1","2","107","59","48","55.14"
"Phillobari T.E.Co.(Darkhast 284/285)","","","","","1","2","79","25","54","31.65"
"Philobari T.E.(Dar.No.2)Pt-1","","","","","1","2","111","109","2","98.20"
"Phol Bari  N.C.","1","1","0","0","1","1","75","50","25","66.67"
"Phol Bari Habi Gaon","","","","","1","3","231","105","126","45.45"
"Pithaguti Bari  Gaon","","","","","1","2","122","49","73","40.16"
"Pithaguti Gaon No-1","","","","","1","5","484","230","254","47.52"
"Pithaguti Gaon No-2","","","","","1","4","289","32","257","11.07"
"Powai Forest Village","","","","","1","3","198","133","65","67.17"
"Powai Mukh No.1","","","","","1","1","246","245","1","99.59"
"Powai Mukh No.2","","","","","1","2","245","197","48","80.41"
"Powai T.E.","","","","","1","11","695","582","113","83.74"
"Puali Pathar N.C.","","","","","1","4","197","15","182","7.61"
"Purana Repot","1","0","0","1","1","1","320","0","320","0.00"
"Purana Sadiya","","","","","1","2","160","102","58","63.75"
"Purani Matapung No-1","","","","","1","2","65","24","41","36.92"
"Purani Matapung No-2","","","","","1","3","127","75","52","59.06"
"Purani Matapung No-3","","","","","1","2","55","24","31","43.64"
"Purani Matapung No-4","","","","","1","2","122","73","49","59.84"
"Purani Matapung No-5","","","","","1","2","65","24","41","36.92"
"Rabar Bari","","","","","1","3","99","26","73","26.26"
"Rabar Guri Gaon","","","","","1","3","153","30","123","19.61"
"Raidang Bongali Gaon","","","","","1","2","63","27","36","42.86"
"Raidang Gaon","","","","","1","2","121","85","36","70.25"
"Raidang Pathar Gaon","","","","","1","2","131","105","26","80.15"
"Raidang T.E. 122 Fs.Gt.","","","","","1","11","793","316","477","39.85"
"Raidang T.E.132 Fs.","","","","","1","1","42","41","1","97.62"
"Raidangani N.C.","","","","","1","1","41","40","1","97.56"
"Raigarh T.E.15 Nlr.","","","","","1","3","215","102","113","47.44"
"Rajagarh  Gaon","","","","","1","2","143","75","68","52.45"
"Rajgarh  Te.26/21No.NLR GT","","","","","1","5","123","61","62","49.59"
"Rajgarh T.E.17 Nlr.","","","","","1","3","146","112","34","76.71"
"Rajkhowa Gaon","","","","","1","2","192","131","61","68.23"
"Rajkhowa Pathar","","","","","1","4","82","5","77","6.10"
"Rajmao Na-Paglam","","","","","1","2","78","36","42","46.15"
"Rampur NC","","","","","1","1","29","0","29","0.00"
"Rampur No.1","","","","","1","4","196","129","67","65.82"
"Rampur No.2","","","","","1","4","119","55","64","46.22"
"Rampur No.3","","","","","1","5","203","127","76","62.56"
"Rangagarah T.E. 18/179 Orr.Nlr","","","","","1","8","589","499","90","84.72"
"Rangajan  Block","","","","","1","2","109","28","81","25.69"
"Rangajan Bangali","","","","","1","2","88","61","27","69.32"
"Rangajan Gaon No-1","","","","","1","2","145","67","78","46.21"
"Rangajan Gaon No-2","","","","","1","2","97","69","28","71.13"
"Rangpur","","","","","1","3","266","139","127","52.26"
"Ratani Block N.C.","","","","","1","1","103","102","1","99.03"
"Ratani Pathar","","","","","1","3","286","125","161","43.71"
"Ratanpur","","","","","1","3","164","77","87","46.95"
"Rath Gaon (Duba)","","","","","1","2","55","25","30","45.45"
"Ritu Kathal Guri No.1","","","","","1","3","370","203","167","54.86"
"Ritu Kathal Guri No.2","","","","","1","3","231","51","180","22.08"
"Rituban Gaon","","","","","1","2","72","7","65","9.72"
"Romai Gabharu No-1","","","","","1","5","327","127","200","38.84"
"Romai Gabharu No-2","","","","","1","2","124","102","22","82.26"
"Romai Gabharu No-3","","","","","1","6","505","288","217","57.03"
"Rupai (Patta Land)","","","","","1","2","71","39","32","54.93"
"Rupai T.E. 182 Wl","","","","","1","2","117","61","56","52.14"
"Rupai T.E. 232/230 Nlr","1","1","0","0","1","1","340","340","0","100.00"
"Rupai T.E. 233/231 Nlr","","","","","1","3","277","194","83","70.04"
"Rupai T.E. 246/244 Nlr","","","","","1","2","215","169","46","78.60"
"Rupai T.E. 249/246/265/250","","","","","1","1","65","0","65","0.00"
"Rupai T.E. 265 Nlr (Rupai T.E. 265/540 WLA)","","","","","1","4","207","164","43","79.23"
"Rupai T.E. 38/32 WLA","","","","","1","2","49","13","36","26.53"
"Sada Siva T.E. 118/14","","","","","1","2","56","15","41","26.79"
"Sada Siva T.E. 337 Nlr","","","","","1","2","73","37","36","50.68"
"Saikhowa Gaon","","","","","1","2","83","12","71","14.46"
"Sakreting  (Patta Land )","","","","","1","2","53","25","28","47.17"
"Sakreting  40 Wl","","","","","1","2","92","25","67","27.17"
"Sakreting  Wl No-8","","","","","1","1","33","32","1","96.97"
"Sakreting T.E. 135 Fs.","","","","","1","2","84","25","59","29.76"
"Sakreting. 560  Wl","","","","","1","1","89","88","1","98.88"
"Salaguri Gaon","","","","","1","2","107","58","49","54.21"
"Saliki N.C.","","","","","1","6","184","67","117","36.41"
"Samaguri Gaon","","","","","1","2","55","19","36","34.55"
"Samaguri Habi Gaon","","","","","1","2","101","68","33","67.33"
"Samdang T.E. 241/239 Nlr.","","","","","1","2","49","47","2","95.92"
"Samdang T.E. 48 Fs (B)","","","","","1","3","113","75","38","66.37"
"Samdang T.E. 48 Fs.(A)","","","","","1","4","100","96","4","96.00"
"Samdang T.E.309/9I276 Wl.Appln.","","","","","1","3","91","24","67","26.37"
"Samdang T.E.46 Appln","","","","","1","8","446","64","382","14.35"
"Samdang T.E.48 Grant (A)","","","","","1","3","75","72","3","96.00"
"Samdang T.E.59/126/16 Wla.","","","","","1","1","96","95","1","98.96"
"Samukjan","","","","","1","7","429","251","178","58.51"
"Sapmari Gaon No.2 N.C.","1","1","0","0","1","1","85","85","0","100.00"
"Saru  Dhania","","","","","1","2","65","25","40","38.46"
"Saru Dirak Gaon No-1","","","","","1","3","185","106","79","57.30"
"Saru Dirak No-2","","","","","1","2","144","115","29","79.86"
"Saru Mechai No-1","","","","","1","2","180","127","53","70.56"
"Saru Mechai No-2","","","","","1","2","40","20","20","50.00"
"Saru Mechai No-3","","","","","1","2","182","129","53","70.88"
"Sarudhadum Gaon","","","","","1","4","123","47","76","38.21"
"Sawtal Basti","","","","","1","2","106","44","62","41.51"
"Segunbari","","","","","1","2","278","245","33","88.13"
"Shanti  Nagar Nepali","","","","","1","2","111","69","42","62.16"
"Shilghat Tarani","","","","","1","2","124","61","63","49.19"
"Shimoluguri","","","","","1","3","122","40","82","32.79"
"Simaluguri","","","","","1","3","239","129","110","53.97"
"Simaluguri Gaon","","","","","1","2","117","79","38","67.52"
"Simoluguri Chuck","","","","","1","2","80","53","27","66.25"
"Singsi Gaon","","","","","1","2","27","4","23","14.81"
"Sitalpur Gaon","","","","","1","3","238","155","83","65.13"
"Sitolpati Gaon","","","","","1","2","115","0","115","0.00"
"Sonaligaon","","","","","1","1","31","0","31","0.00"
"Sonari No.1","","","","","1","2","56","25","31","44.64"
"Sonari No.2","","","","","1","2","84","53","31","63.10"
"Sonowal Gaon","","","","","1","1","36","0","36","0.00"
"Sonowal Gaon","","","","","1","3","214","67","147","31.31"
"Soon Jan","","","","","1","2","54","20","34","37.04"
"Soonapur Deori","","","","","1","2","72","30","42","41.67"
"Sukanguri T.E. 109/111 nlr","","","","","1","9","577","171","406","29.64"
"Sukanpukhuri Gaon","","","","","1","3","106","79","27","74.53"
"Sumoni Gaon","","","","","1","5","185","49","136","26.49"
"Sunpura Gaon","","","","","1","2","64","25","39","39.06"
"Suwani Pathar N.C.","","","","","1","2","71","55","16","77.46"
"Takajan gaon (Tokajan Deori)","","","","","1","4","135","80","55","59.26"
"Taklong  Nepali No.1","","","","","1","3","100","55","45","55.00"
"Taklong Nepali No.2","","","","","1","2","109","84","25","77.06"
"Tal Pathar","","","","","1","1","22","21","1","95.45"
"Talap  36 Fs.","","","","","1","2","189","156","33","82.54"
