"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"P/Maibang -I","","","","","1","1","30","30","0","100.00"
"P/Maibang -II","","","","","1","1","29","19","10","65.52"
"P/Simplangdisa","","","","","1","1","34","22","12","64.71"
"P/Wadrengdisa","1","1","0","0","1","1","28","20","8","71.43"
"Paipui","1","0","0","1","1","1","35","0","35","0.00"
"Paklangso I","","","","","1","2","66","43","23","65.15"
"Pangmoul","","","","","1","3","118","118","0","100.00"
"Panimur","1","1","0","0","1","1","35","0","35","0.00"
"Path","1","1","0","0","1","2","45","34","11","75.56"
"Patherkoi","1","0","0","1","1","1","38","0","38","0.00"
"Phaiding","","","","","1","3","70","45","25","64.29"
"Phaipak","","","","","1","1","31","20","11","64.52"
"Phanglangso","1","1","0","0","1","1","38","25","13","65.79"
"Phonglo Bathari","","","","","1","3","91","60","31","65.93"
"Phonglodisa","","","","","1","1","28","18","10","64.29"
"Porbot Dihongma","","","","","1","2","62","41","21","66.13"
"Prabso Rajee","","","","","1","1","45","0","45","0.00"
"Prapdisa","1","1","0","0","1","1","129","75","54","58.14"
"Pura","","","","","1","2","55","36","19","65.45"
"Puralangso","1","1","0","0","1","1","131","0","131","0.00"
"Purana Hajong","","","","","1","1","30","30","0","100.00"
"Purana Langri II","","","","","1","1","25","16","9","64.00"
"Purana Maibang Deswali Bosti","1","1","0","0","1","1","91","75","16","82.42"
"Purana Paisa","1","0","0","1","1","3","168","0","168","0.00"
"Rabi Khuti (Rabinala Kuti)","1","1","0","0","1","1","30","14","16","46.67"
"Radaodisa","1","1","0","0","1","2","27","27","0","100.00"
"Raijaodisa (Raijao)","","","","","1","2","48","31","17","64.58"
"Railinghadi","1","1","0","0","1","2","70","17","53","24.29"
"Rajbari","1","1","0","0","1","2","112","65","47","58.04"
"Rambam","1","0","0","1","1","1","59","0","59","0.00"
"Ramji","","","","","1","2","17","10","7","58.82"
"Rangapur","","","","","1","1","26","17","9","65.38"
"Ranghangdisa-II","","","","","1","1","15","0","15","0.00"
"Rao Tilla","1","1","0","0","1","1","14","0","14","0.00"
"Rarangajao Rly. Station","","","","","1","4","83","51","32","61.45"
"Rawaidisa","","","","","1","2","50","32","18","64.00"
"Reikho","","","","","1","2","40","26","14","65.00"
"Relai","","","","","1","2","55","36","19","65.45"
"Retzol","","","","","1","4","83","83","0","100.00"
"Riam Bathari","","","","","1","3","79","51","28","64.56"
"Riao","","","","","1","2","41","27","14","65.85"
"Rong Arting (K)","","","","","1","1","47","0","47","0.00"
"Rong Arting N","","","","","1","1","42","0","42","0.00"
"Rongkelan","","","","","1","1","7","0","7","0.00"
"Rongkhola","1","1","0","0","1","1","10","0","10","0.00"
"Rongmepi","1","1","0","0","1","1","16","8","8","50.00"
"Rongpongdisa","1","1","0","0","1","1","22","20","2","90.91"
"Sabailing Haplai","","","","","1","1","17","0","17","0.00"
"Saiding","","","","","1","2","45","45","0","100.00"
"Sainilangso","","","","","1","1","32","21","11","65.63"
"Sambudhanpur","1","1","0","0","1","1","127","100","27","78.74"
"Sampradisa","1","0","0","1","1","1","71","0","71","0.00"
"Samserpur","","","","","1","1","34","22","12","64.71"
"Sangbar (P. Sangbhar)","","","","","1","2","97","97","0","100.00"
"Sansari","","","","","1","1","19","0","19","0.00"
"Santipur","","","","","1","1","22","22","0","100.00"
"Saron","1","1","0","0","1","5","234","187","47","79.91"
"Semidikor","","","","","1","1","23","23","0","100.00"
"Semkhor","","","","","1","5","176","115","61","65.34"
"Semkhor Hading (Medical)","","","","","1","1","33","0","33","0.00"
"Sengyungpur","","","","","1","1","30","20","10","66.67"
"Sikilangso","","","","","1","2","68","44","24","64.71"
"Silum","","","","","1","1","48","0","48","0.00"
"Simbao","","","","","1","1","22","14","8","63.64"
"Simtuilung","","","","","1","1","59","0","59","0.00"
"Snemblinghadi","","","","","1","1","9","0","9","0.00"
"Soil Conservation","","","","","1","1","24","24","0","100.00"
"Solikantapur","","","","","1","2","51","51","0","100.00"
"Sonapur","1","1","0","0","1","2","61","33","28","54.10"
"Songbung","","","","","1","1","110","0","110","0.00"
"Sontilla","","","","","1","1","63","63","0","100.00"
"Surangdisa","","","","","1","1","14","0","14","0.00"
"T. Muolkoi","","","","","1","1","20","13","7","65.00"
"T. Vangkho","","","","","1","1","26","26","0","100.00"
"Taijol","1","1","0","0","1","1","23","23","0","100.00"
"Tara Abi","","","","","1","1","30","20","10","66.67"
"Taralangso","1","1","0","0","1","1","30","0","30","0.00"
"Teranglangso","","","","","1","1","30","20","10","66.67"
"Thadikreng","","","","","1","2","57","37","20","64.91"
"Thaijudisa","","","","","1","2","46","30","16","65.22"
"Thaijudisabra","","","","","1","1","30","0","30","0.00"
"Thaijul (Jaizal)","1","1","0","0","1","1","32","20","12","62.50"
"Thaijupang","","","","","1","2","64","42","22","65.63"
"Thaimodoling","1","1","0","0","1","1","45","0","45","0.00"
"Thaiplungdisa","1","1","0","0","1","1","28","0","28","0.00"
"Thaisling Hower","","","","","1","1","54","0","54","0.00"
"Thana Lambra","","","","","1","2","54","54","0","100.00"
"Thapa","","","","","1","2","48","32","16","66.67"
"Tharvelangso","1","1","0","0","1","2","48","36","12","75.00"
"Tharvethepo","","","","","1","1","31","31","0","100.00"
"There","","","","","1","2","54","36","18","66.67"
"Thingbung","","","","","1","2","56","37","19","66.07"
"Thingdol (Thingdoe)","","","","","1","1","85","0","85","0.00"
"Thingvom","1","0","0","1","1","1","53","0","53","0.00"
"Thlanghoi","","","","","1","1","40","0","40","0.00"
"Thlanghoi (Hanghoiold)","1","1","0","0","1","1","25","22","3","88.00"
"Thoi Nagar","","","","","1","2","53","35","18","66.04"
"Thuivomphai","","","","","1","1","13","8","5","61.54"
"Thuruk","1","0","0","1","1","1","105","0","105","0.00"
"Tilla Basti","","","","","1","1","115","0","115","0.00"
"Tlangsang","","","","","1","1","21","0","21","0.00"
"Tongibra","","","","","1","1","32","32","0","100.00"
"Tongikro","1","1","0","0","1","1","100","0","100","0.00"
"Tongpui (Thagpui)","1","0","0","1","1","1","10","0","10","0.00"
"Tortelangso","","","","","1","1","22","14","8","63.64"
"Tuicham","1","0","0","1","1","1","13","0","13","0.00"
"Tuijonte","1","1","0","0","1","1","28","12","16","42.86"
"Tuikim","1","1","0","0","1","1","13","11","2","84.62"
"Tuisnanthuon","1","1","0","0","1","1","50","0","50","0.00"
"Tumbung","","","","","1","2","82","82","0","100.00"
"Tumjanag","","","","","1","1","28","18","10","64.29"
"Tungje (Tunji)","1","1","0","0","1","8","188","0","188","0.00"
"Tungje Pungo","1","1","0","0","1","1","32","0","32","0.00"
"Tuolpui","","","","","1","2","96","62","34","64.58"
"UCL","","","","","1","1","33","0","33","0.00"
"Umrangdisa","","","","","1","1","41","41","0","100.00"
"Umrangso (Umrangso 19 Km.)","","","","","1","2","85","85","0","100.00"
"Umrangso Dam Area","","","","","1","1","43","43","0","100.00"
"Umrangso Dam Colony","","","","","1","11","396","396","0","100.00"
"Umrangso Hydel Const.","","","","","1","1","26","26","0","100.00"
"Upper During","","","","","1","1","17","9","8","52.94"
"Vaitang","","","","","1","1","24","0","24","0.00"
"Vaitang Hebron","","","","","1","1","24","16","8","66.67"
"Varplak","","","","","1","1","41","41","0","100.00"
"Wadrengdisa","","","","","1","5","143","94","49","65.73"
"Wajao","","","","","1","1","25","25","0","100.00"
"Walaodisa","1","1","0","0","1","1","54","0","54","0.00"
"Wapudisa","1","1","0","0","1","1","17","17","0","100.00"
"Wari","","","","","1","2","32","20","12","62.50"
"Wari Diplai","","","","","1","2","38","24","14","63.16"
"Wari Lampu","","","","","1","1","24","24","0","100.00"
"Warigiding","","","","","1","1","26","0","26","0.00"
"Washaikong","1","1","0","0","1","2","142","0","142","0.00"
"Wasubil","","","","","1","3","149","149","0","100.00"
"Waterdisa","","","","","1","1","47","31","16","65.96"
"Watoiling","","","","","1","1","34","0","34","0.00"
"Wayungdisa","","","","","1","2","33","22","11","66.67"
"Yea","1","1","0","0","1","1","80","60","20","75.00"
"Yeabra","","","","","1","3","108","70","38","64.81"
"Zion","","","","","1","1","85","0","85","0.00"
"Zoar","","","","","1","1","53","34","19","64.15"
"Total","242","179","0","63","652","1,070","34,466","17,161","17,305",""
