"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Joyapathar  No. 3","","","","","1","1","34","0","34","0.00"
"Joypukhuri No.2","","","","","1","2","154","90","64","58.44"
"Jugal Ati","","","","","1","4","295","139","156","47.12"
"Jugania Ati","","","","","1","3","147","40","107","27.21"
"Jugonia Gaon","","","","","1","11","656","236","420","35.98"
"Jurpukhuri","","","","","1","2","85","19","66","22.35"
"Jutipur No.1","","","","","1","1","87","51","36","58.62"
"Jyoti Pothar","","","","","1","1","84","49","35","58.33"
"Jyotibon","","","","","1","1","31","0","31","0.00"
"Kaboru","","","","","1","3","180","32","148","17.78"
"Kacha Khowa","","","","","1","2","198","115","83","58.08"
"Kachari Gaon","","","","","1","4","200","40","160","20.00"
"Kachari Pam Gaon","","","","","1","5","391","106","285","27.11"
"Kacharihat Gaon","","","","","1","5","281","92","189","32.74"
"Kachojan","","","","","1","3","158","33","125","20.89"
"Kachomari","","","","","1","3","341","57","284","16.72"
"Kachomari Bagan","","","","","1","2","71","23","48","32.39"
"Kachuani Hola","","","","","1","2","123","30","93","24.39"
"Kachugaon","","","","","1","5","253","63","190","24.90"
"Kaiborta Gaon (Rangamati T.E.)","","","","","1","7","1137","511","626","44.94"
"Kakajuri","","","","","1","2","148","86","62","58.11"
"Kakoti Gaon","","","","","1","6","330","111","219","33.64"
"Kalabari","","","","","1","2","94","54","40","57.45"
"Kalajan","","","","","1","2","153","48","105","31.37"
"Kalakhowa","","","","","1","4","736","322","414","43.75"
"Kalapani","","","","","1","2","56","13","43","23.21"
"Kaliani Block","","","","","1","4","313","181","132","57.83"
"Kalioni gaon","","","","","1","1","75","0","75","0.00"
"Kalioni Gaon","","","","","1","3","73","42","31","57.53"
"Kalujan","","","","","1","1","72","42","30","58.33"
"Kalyanpur","","","","","1","4","279","28","251","10.04"
"Kalyanpur","","","","","1","1","27","0","27","0.00"
"Kalyanpur No.2","","","","","1","2","100","23","77","23.00"
"Kamalapur","","","","","1","2","170","0","170","0.00"
"Kamalpur","","","","","1","1","23","22","1","95.65"
"Kamar Gaon","","","","","1","2","248","90","158","36.29"
"Kancha Chapori","","","","","1","3","248","110","138","44.35"
"Kandhulimari","","","","","1","4","323","144","179","44.58"
"Kanfola Chapori","","","","","1","2","92","30","62","32.61"
"Kanugaon","","","","","1","4","270","92","178","34.07"
"Karaiati","","","","","1","2","123","71","52","57.72"
"Karaniholla","","","","","1","2","107","63","44","58.88"
"Karunating Grant","","","","","1","5","204","41","163","20.10"
"Kathkotia","","","","","1","2","129","46","83","35.66"
"Kathkotia","","","","","1","4","156","16","140","10.26"
"Kathkotia Gaon","","","","","1","3","316","157","159","49.68"
"Kathoni Bagan","","","","","1","5","739","341","398","46.14"
"Kathonipur","","","","","1","1","30","17","13","56.67"
"Kaziranga N.C.","","","","","1","1","48","28","20","58.33"
"Kaziranga National Park","","","","","1","1","23","22","1","95.65"
"Kekuri Borchapori","","","","","1","8","301","81","220","26.91"
"Kempur","","","","","1","1","30","17","13","56.67"
"Kenduguri Gaon","","","","","1","3","240","95","145","39.58"
"Keyezu","1","1","0","0","1","1","102","84","18","82.35"
"Khai Basti (Khukhayi)","1","1","0","0","1","1","95","78","17","82.11"
"Kharjan","","","","","1","4","171","53","118","30.99"
"Khehoi","1","1","0","0","1","1","85","85","0","100.00"
"Kheroni Block","","","","","1","2","76","29","47","38.16"
"Khokhovi","","","","","1","1","23","22","1","95.65"
"Khongia","","","","","1","3","664","348","316","52.41"
"Khonikor","","","","","1","5","510","200","310","39.22"
"Khonikor Gaon","","","","","1","14","872","144","728","16.51"
"Khotiakhuli","","","","","1","7","332","109","223","32.83"
"Khoura","","","","","1","4","285","39","246","13.68"
"Khudi (Khutovi)","1","1","0","0","1","1","90","83","7","92.22"
"Khugovi","1","1","0","0","1","1","175","150","25","85.71"
"Khumtai","","","","","1","6","274","36","238","13.14"
"Khumtai Gaon","","","","","1","3","157","20","137","12.74"
"Khumtai Grant No.49","","","","","1","5","305","27","278","8.85"
"Khumtai Grant No.68 (No.1 Khumtai)","","","","","1","3","161","20","141","12.42"
"Khutakota","","","","","1","2","128","74","54","57.81"
"Kiyazu","1","1","0","0","1","1","115","109","6","94.78"
"Kocharihola","","","","","1","5","256","89","167","34.77"
"Kocharisuk","","","","","1","2","108","23","85","21.30"
"Kocheepathar Gaon","","","","","1","3","131","17","114","12.98"
"Kochomari","","","","","1","2","93","54","39","58.06"
"Koharpar","","","","","1","1","20","12","8","60.00"
"Koilakhat","","","","","1","10","399","74","325","18.55"
"Kolai Gaon","","","","","1","2","125","42","83","33.60"
"Kolai Gaon No.1","","","","","1","1","84","49","35","58.33"
"Kolia Dunga","","","","","1","6","234","30","204","12.82"
"Komar Gaon","","","","","1","2","171","54","117","31.58"
"Konwari Pathar","","","","","1","1","61","35","26","57.38"
"Kopohuating","","","","","1","4","261","33","228","12.64"
"Kordoiguri","","","","","1","5","289","90","199","31.14"
"Kordoiguri Gaon","","","","","1","2","117","30","87","25.64"
"Koroiani Bhakat Gaon","","","","","1","4","229","48","181","20.96"
"Kothiatoli","","","","","1","5","266","0","266","0.00"
"Kouwanipathar","","","","","1","5","708","283","425","39.97"
"Krishna Swamy","","","","","1","2","160","64","96","40.00"
"Krishnapur","","","","","1","2","253","104","149","41.11"
"Kubal Pam","","","","","1","2","159","52","107","32.70"
"Kuki Bosti","1","1","0","0","1","1","39","27","12","69.23"
"Kukurapohia Gaon","","","","","1","2","120","0","120","0.00"
"Kulajan No.2","1","1","0","0","1","1","120","92","28","76.67"
"Kulajan No.3","","","","","1","3","160","45","115","28.13"
"Kulajan No.4","","","","","1","2","79","17","62","21.52"
"Kulajan No.7","","","","","1","5","186","39","147","20.97"
"Kumar Gaon","","","","","1","5","289","56","233","19.38"
"Kumar Gaon","","","","","1","2","398","191","207","47.99"
"Kumarani Pathar","","","","","1","1","76","44","32","57.89"
"Kumaraniati","","","","","1","2","157","92","65","58.60"
"Kumoli Chapori","","","","","1","3","203","83","120","40.89"
"Kuruabahi Gaon","","","","","1","4","314","182","132","57.96"
"Kuruabahi Satra","","","","","1","9","781","215","566","27.53"
"Kuruka Gaon","","","","","1","3","287","136","151","47.39"
"L.Vihoto","1","1","0","0","1","1","125","118","7","94.40"
"Lablebi Pathar","","","","","1","4","450","49","401","10.89"
"Lachit Gaon No.1","","","","","1","1","23","22","1","95.65"
"Lachit Gaon No.2","","","","","1","2","206","119","87","57.77"
"Lakhi Kachari","","","","","1","1","107","62","45","57.94"
"Lakhi Pathar","1","1","0","0","1","1","58","42","16","72.41"
"Lakhi Pathar No. 2","","","","","1","1","23","22","1","95.65"
"Lakhi Pothar No.2","1","1","0","0","1","1","17","15","2","88.24"
"Lakhibari T.E","","","","","1","3","179","33","146","18.44"
"Lakhijuri","","","","","1","6","551","200","351","36.30"
"Lakhijuri Grant","","","","","1","1","77","45","32","58.44"
"Lakhimi Pathar","","","","","1","2","97","33","64","34.02"
"Lakhinagar No.1","","","","","1","1","60","35","25","58.33"
"Lakhinagar No.2","","","","","1","1","70","0","70","0.00"
"Lakhipathar No. 2","","","","","1","1","16","0","16","0.00"
"Lakhipur No.1","","","","","1","1","70","41","29","58.57"
"Lakhipur No.2","","","","","1","2","182","39","143","21.43"
"Langpuria","","","","","1","3","173","58","115","33.53"
"Lata Jori","","","","","1","2","190","65","125","34.21"
"Latabari","","","","","1","4","311","135","176","43.41"
"Lem Chapori","","","","","1","2","202","78","124","38.61"
"Lengera Chapori","","","","","1","2","114","39","75","34.21"
"Lengtha","","","","","1","4","179","29","150","16.20"
"Leteku Basti","","","","","1","3","254","113","141","44.49"
"Leteku Chapori Gaon","","","","","1","4","187","32","155","17.11"
"Letekujan Grant","","","","","1","4","844","386","458","45.73"
"Letuku Chapori","","","","","1","1","23","22","1","95.65"
"Likson Gaon","","","","","1","4","217","43","174","19.82"
"Likson Pam","","","","","1","1","35","20","15","57.14"
"Lokhojan Gaon","","","","","1","2","73","42","31","57.53"
"Lokhowjan Bagicha","","","","","1","5","312","90","222","28.85"
"Lotanpur Torani","","","","","1","1","72","0","72","0.00"
"Lotapur","","","","","1","1","23","22","1","95.65"
"Lozhoto","1","1","0","0","1","1","88","70","18","79.55"
"Luhazu","1","1","0","0","1","1","38","38","0","100.00"
"Lukhura-Khonia","","","","","1","3","177","45","132","25.42"
"Lukhurakhonia Gaon","","","","","1","4","229","0","229","0.00"
"M.V. Forest Village","","","","","1","1","23","22","1","95.65"
"Madhapur","","","","","1","2","97","26","71","26.80"
"Madhupur","","","","","1","2","155","49","106","31.61"
"Madhupur No.1","","","","","1","1","67","39","28","58.21"
"Madhupur No.2","","","","","1","1","417","0","417","0.00"
"Mahara Bagan","","","","","1","1","23","22","1","95.65"
"Mahimelia","","","","","1","3","147","54","93","36.73"
"Majgaon","","","","","1","1","58","33","25","56.90"
"Majgaon","","","","","1","1","125","73","52","58.40"
"Majgaon","","","","","1","1","173","100","73","57.80"
"Majgaon","","","","","1","3","270","73","197","27.04"
"Majgaon","","","","","1","1","46","0","46","0.00"
"Majgaon Chungajan","","","","","1","3","243","62","181","25.51"
"Majiukuri gaon","","","","","1","1","23","22","1","95.65"
"Mamoroni Gaon","","","","","1","3","197","44","153","22.34"
"Manikpur","","","","","1","1","23","22","1","95.65"
"Matikhola","","","","","1","2","102","60","42","58.82"
"Matikhula","","","","","1","3","166","95","71","57.23"
"Mayajan","","","","","1","1","34","20","14","58.82"
"Mazdalapa","1","1","0","0","1","3","271","0","271","0.00"
"Melamora Gaon","","","","","1","6","298","27","271","9.06"
"Merapani F.S.","","","","","1","3","201","51","150","25.37"
"Merapani Forest Block","","","","","1","1","177","0","177","0.00"
"Methoni T.E.","","","","","1","4","359","208","151","57.94"
"Mikirbosti","","","","","1","2","60","16","44","26.67"
"Mikirchang Bagicha","","","","","1","4","266","106","160","39.85"
"Milon Chuk","","","","","1","1","49","0","49","0.00"
"Milon Gaon","","","","","1","3","103","34","69","33.01"
"Milon Pathar","","","","","1","1","80","46","34","57.50"
"Milonpur","","","","","1","1","77","0","77","0.00"
"Milonpur","","","","","1","2","157","41","116","26.11"
"Milonpur","","","","","1","2","79","45","34","56.96"
"Milonpur Dighalpani","","","","","1","2","60","17","43","28.33"
"Milonpur No.2","","","","","1","3","204","80","124","39.22"
"Milonpur No.2","","","","","1","1","49","0","49","0.00"
"Ming Mang No.1","1","1","0","0","1","1","50","40","10","80.00"
"Ming Mang No.2","1","1","0","0","1","1","75","55","20","73.33"
"Mirigaon","","","","","1","7","428","87","341","20.33"
"Miripathar","","","","","1","2","169","46","123","27.22"
"Misamari","","","","","1","2","114","65","49","57.02"
"Misamari","","","","","1","1","23","22","1","95.65"
"Missamora Bagicha","","","","","1","8","899","356","543","39.60"
"Mithaam Chapori","","","","","1","4","149","40","109","26.85"
"Mizimi-Ati","","","","","1","5","335","28","307","8.36"
"Modhupur","","","","","1","2","74","25","49","33.78"
"Mohima","","","","","1","1","44","0","44","0.00"
"Mohimabari Gaon","","","","","1","2","124","0","124","0.00"
"Mohmaiki (CT)","","","","","1","9","487","183","304","37.58"
"Mohonpur","","","","","1","1","94","54","40","57.45"
"Mohpara","","","","","1","4","190","81","109","42.63"
"Moidamoni","","","","","1","4","207","51","156","24.64"
"Moinapuria Chapori","","","","","1","1","23","22","1","95.65"
"Mokreng Habi","","","","","1","2","95","29","66","30.53"
"Mokrong Pathar","","","","","1","1","34","20","14","58.82"
"Mokrong T.E.","","","","","1","4","350","202","148","57.71"
"Molai Kumar Gaon","","","","","1","4","356","166","190","46.63"
"Molia Gaon","","","","","1","6","464","191","273","41.16"
"Molohanitup","","","","","1","3","174","29","145","16.67"
"Moluahabi Gaon","","","","","1","4","140","28","112","20.00"
"Morachuk Chawdang Pothar","","","","","1","4","288","58","230","20.14"
"Morajan","","","","","1","1","28","16","12","57.14"
"Morajan No.1","","","","","1","3","239","96","143","40.17"
"Morajan No.2","","","","","1","3","255","117","138","45.88"
"Moran Gaon","","","","","1","3","298","86","212","28.86"
"Morangi Bagan","","","","","1","5","510","232","278","45.49"
"Moriaholla","","","","","1","1","32","0","32","0.00"
"Morongial Doitial","","","","","1","2","169","59","110","34.91"
"Moutgaon","","","","","1","9","499","111","388","22.24"
"Mowkhowa Grant Gaon","","","","","1","4","167","25","142","14.97"
"Muchor Bhango","","","","","1","3","215","38","177","17.67"
"Mudoi Gaon","","","","","1","4","299","105","194","35.12"
"Mugabhi","1","1","0","0","1","1","71","65","6","91.55"
"Murphulani Bagan Gaon","","","","","1","5","996","464","532","46.59"
"Na-Betoni No.2","","","","","1","1","23","22","1","95.65"
"Na-Bill","","","","","1","5","299","97","202","32.44"
"Na-Gaon","","","","","1","4","208","40","168","19.23"
"Na-Pamua","","","","","1","2","97","33","64","34.02"
"Na-Pamua Gaon","","","","","1","3","106","30","76","28.30"
"Naba Bontipur","","","","","1","1","121","70","51","57.85"
"Nababetoni No.1","","","","","1","3","125","45","80","36.00"
"Nababetoni No.3","","","","","1","1","23","22","1","95.65"
"Nabagram","","","","","1","1","139","0","139","0.00"
"Nacheri (Kuhoboto)","1","1","0","0","1","1","210","175","35","83.33"
"Naga Juri","","","","","1","3","198","85","113","42.93"
"Nagaon","","","","","1","1","78","45","33","57.69"
"Nagpur","","","","","1","1","51","29","22","56.86"
"Naharbari","","","","","1","2","62","17","45","27.42"
"Naharbari Bagan","","","","","1","2","180","61","119","33.89"
"Naharchala Gaon","","","","","1","3","171","59","112","34.50"
"Naharjan","","","","","1","3","149","38","111","25.50"
"Naharjan Bagicha Gaon","","","","","1","1","41","25","16","60.98"
"Naharjan Gaon","","","","","1","2","101","29","72","28.71"
"Naharjan T.E.","","","","","1","3","476","275","201","57.77"
"Nahartoli No. 1","","","","","1","1","67","0","67","0.00"
"Nahartoli No. 2","","","","","1","1","60","0","60","0.00"
"Nahorani","","","","","1","5","412","146","266","35.44"
"Nahorbari","","","","","1","4","252","74","178","29.37"
"Nahorkhona","","","","","1","7","313","44","269","14.06"
"Nak-Kati-Chapori","1","1","0","0","1","1","140","90","50","64.29"
"Nalani Pothar","","","","","1","2","229","94","135","41.05"
"Nam-Temera","","","","","1","3","109","63","46","57.80"
"Namsonia","","","","","1","5","279","61","218","21.86"
"Naoboisa","","","","","1","3","154","49","105","31.82"
"Naojan","","","","","1","2","110","41","69","37.27"
"Naojan Forest Village","","","","","1","2","154","39","115","25.32"
"Naojan Gaon","","","","","1","4","481","174","307","36.17"
"Naokata","","","","","1","2","221","94","127","42.53"
"Naosolia Pathar","","","","","1","5","374","0","374","0.00"
"Naovihe (Nguvihe)","1","1","0","0","1","1","83","71","12","85.54"
"Naragaon","","","","","1","4","201","67","134","33.33"
"Narakanwar","","","","","1","5","368","116","252","31.52"
"Narayan Pathar","","","","","1","1","23","22","1","95.65"
"Narayanpur","","","","","1","1","253","0","253","0.00"
"Narayonpur","1","1","0","0","1","1","125","100","25","80.00"
"Narayonpur","1","1","0","0","1","1","95","55","40","57.89"
"Natun Chapori","","","","","1","3","355","126","229","35.49"
"Navajyoti Majgaon","","","","","1","2","139","80","59","57.55"
"Navajyoti No.1 & 2","","","","","1","4","212","85","127","40.09"
"Navapur","","","","","1","2","112","33","79","29.46"
"Nayanjan Gaon","","","","","1","2","119","49","70","41.18"
"Negheri Bil Miching","","","","","1","2","99","30","69","30.30"
"Negheri Bil Pt.I","","","","","1","3","194","69","125","35.57"
"Negheri Bil Pt.II","","","","","1","2","202","73","129","36.14"
"Negheria Kaibartta","","","","","1","1","23","22","1","95.65"
"Nekori Majdolopa","","","","","1","3","189","29","160","15.34"
"Nepali Bosti","","","","","1","1","23","22","1","95.65"
"Nepalikhuti","","","","","1","7","353","57","296","16.15"
"Netezu","1","1","0","0","1","1","163","138","25","84.66"
"New Subha (Shouba)","1","1","0","0","1","1","185","170","15","91.89"
"Nikari","","","","","1","8","583","193","390","33.10"
"Nikhekhe (Kwehoto)","1","1","0","0","1","1","93","81","12","87.10"
"Nikhikhe","1","1","0","0","1","1","157","124","33","78.98"
"Nikhokho Bongaon","","","","","1","3","116","36","80","31.03"
"Nitazo (Nitazu)","1","1","0","0","1","1","22","22","0","100.00"
"No 1 Khokondaguri","","","","","1","1","23","22","1","95.65"
"No-Khuti","1","1","0","0","1","1","65","50","15","76.92"
"No-Pathar","","","","","1","3","364","210","154","57.69"
"No-Tengani","","","","","1","1","138","80","58","57.97"
"No. 1 Parangania","","","","","1","5","165","36","129","21.82"
"No. 2 Parangania","","","","","1","4","292","97","195","33.22"
"No.1 Balizan","","","","","1","1","64","38","26","59.38"
"No.1 Bhakat Chapori","1","1","0","0","1","1","37","25","12","67.57"
"No.1 Bokuli Chapori","","","","","1","1","23","22","1","95.65"
"No.1 Boraguhain Khat","","","","","1","3","195","80","115","41.03"
"No.1 Borjan","","","","","1","3","159","57","102","35.85"
"No.1 Borjan","","","","","1","4","200","0","200","0.00"
"No.1 Butolikhowa","","","","","1","3","188","18","170","9.57"
"No.1 Doigrong Bagan","","","","","1","2","268","90","178","33.58"
"No.1 Duborani","","","","","1","5","363","171","192","47.11"
"No.1 Gandhakoroi","","","","","1","3","125","28","97","22.40"
"No.1 Hautoly Habi (Hautoly Habi)","","","","","1","5","265","19","246","7.17"
"No.1 Herhari","","","","","1","4","582","236","346","40.55"
"No.1 Jamuguri","","","","","1","2","101","29","72","28.71"
"No.1 Joraguri","","","","","1","5","339","90","249","26.55"
"No.1 Kakajan","","","","","1","1","104","61","43","58.65"
"No.1 Kochari","","","","","1","3","132","29","103","21.97"
"No.1 Kohora","","","","","1","2","380","178","202","46.84"
"No.1 Koiborta","","","","","1","2","116","38","78","32.76"
"No.1 Kori Gaon","","","","","1","1","23","22","1","95.65"
"No.1 Murphuloni","","","","","1","2","295","90","205","30.51"
"No.1 Negheriting Grant","","","","","1","3","554","241","313","43.50"
"No.1 Padumoni","","","","","1","7","279","93","186","33.33"
"No.1 Pangka Grant","","","","","1","5","760","219","541","28.82"
"No.1 Panjan","","","","","1","1","23","22","1","95.65"
"No.1 Parghat","","","","","1","1","23","22","1","95.65"
"No.1 Pathori","","","","","1","1","23","22","1","95.65"
"No.1 Potia Pathar","","","","","1","3","158","17","141","10.76"
"No.1 Premhora","","","","","1","8","386","105","281","27.20"
"No.1 Rajapukhuri","","","","","1","6","252","54","198","21.43"
"No.1 Rangajan Grant","","","","","1","4","819","300","519","36.63"
"No.1 Rangbong Pathar","","","","","1","3","214","94","120","43.93"
"No.1 Santipur","","","","","1","1","37","22","15","59.46"
"No.1 Sechabill Mohkhuti","","","","","1","1","117","68","49","58.12"
"No.1 Sensowa Gaon","","","","","1","6","363","105","258","28.93"
"No.1 Sildubi","","","","","1","3","134","60","74","44.78"
"No.1 Tamuly","","","","","1","2","148","51","97","34.46"
"No.1 Tengaholla","","","","","1","5","426","148","278","34.74"
"No.1 Tengani","","","","","1","3","146","41","105","28.08"
"No.1 Tengrajan","","","","","1","5","411","143","268","34.79"
"No.1 Torani Lilapur","","","","","1","1","83","0","83","0.00"
"No.1 Ultajan  Gaon","","","","","1","3","439","162","277","36.90"
"No.2 Balizan","","","","","1","3","159","30","129","18.87"
"No.2 Bhakat Chapori","1","1","0","0","1","1","43","31","12","72.09"
"No.2 Bokuli Chapori","","","","","1","2","161","94","67","58.39"
"No.2 Boraguhain Khat","","","","","1","3","172","44","128","25.58"
"No.2 Borjan","","","","","1","4","397","187","210","47.10"
"No.2 Borjan","","","","","1","5","234","51","183","21.79"
"No.2 Butolikhowa","","","","","1","3","140","17","123","12.14"
"No.2 Doigrong Bagan","","","","","1","3","370","190","180","51.35"
"No.2 Duborani","","","","","1","2","82","22","60","26.83"
"No.2 Gondkoriguri","","","","","1","3","416","239","177","57.45"
"No.2 Hautoly Habi","","","","","1","3","223","23","200","10.31"
"No.2 Herhari","","","","","1","5","359","102","257","28.41"
"No.2 Jamuguri","","","","","1","4","189","35","154","18.52"
"No.2 Joraguri","","","","","1","3","225","58","167","25.78"
"No.2 Kakajan","","","","","1","1","85","49","36","57.65"
"No.2 Khokond Guri","","","","","1","3","209","94","115","44.98"
"No.2 Kochari","","","","","1","1","33","19","14","57.58"
"No.2 Kohora","","","","","1","1","134","78","56","58.21"
"No.2 Koibarto","","","","","1","3","188","74","114","39.36"
"No.2 Kori","","","","","1","2","154","0","154","0.00"
"No.2 Murphuloni","","","","","1","3","176","28","148","15.91"
"No.2 Padumoni","","","","","1","8","538","52","486","9.67"
"No.2 Pangka Grant","","","","","1","5","483","93","390","19.25"
"No.2 Panjan","","","","","1","1","23","22","1","95.65"
"No.2 Pathori","","","","","1","2","171","70","101","40.94"
"No.2 Potia Pathar","","","","","1","3","188","17","171","9.04"
"No.2 Premhora","","","","","1","8","823","400","423","48.60"
"No.2 Rajapukhuri","","","","","1","7","411","126","285","30.66"
"No.2 Rangajan Grant","","","","","1","2","92","30","62","32.61"
"No.2 Rangbong Pathar","","","","","1","1","38","22","16","57.89"
"No.2 Sechabill  Mohkhuti","","","","","1","1","50","29","21","58.00"
"No.2 Sensowa Gaon","","","","","1","5","256","72","184","28.13"
"No.2 Sildubi","","","","","1","3","149","56","93","37.58"
"No.2 Tamuly","","","","","1","1","23","22","1","95.65"
"No.2 Tengaholla","","","","","1","4","118","37","81","31.36"
"No.2 Tengani","","","","","1","3","397","192","205","48.36"
"No.2 Tengrajan","","","","","1","1","23","22","1","95.65"
"No.2 Torani Lilapur","","","","","1","1","49","0","49","0.00"
"No.2 Ultajan  Gaon","","","","","1","3","317","154","163","48.58"
"No.24 Hautoly Grant","","","","","1","3","201","21","180","10.45"
"No.3 Doigrong Bagan","","","","","1","4","257","129","128","50.19"
"No.3 Koibarto","","","","","1","3","96","37","59","38.54"
"No.3 Rangajan  Grant","","","","","1","2","97","56","41","57.73"
"No.3 Rangbong Pathar","","","","","1","3","119","29","90","24.37"
"No.4 Rangajan  Grant","","","","","1","3","358","64","294","17.88"
"No.4 Rangbong Pathar","","","","","1","4","610","278","332","45.57"
"No.5 Rangbong Pathar","","","","","1","5","349","110","239","31.52"
"No.7 Naharani Grant","","","","","1","1","23","22","1","95.65"
"Nogora Gaon","","","","","1","3","169","35","134","20.71"
"Noloni Pathar","","","","","1","3","137","38","99","27.74"
"Nugura Grant","","","","","1","5","507","65","442","12.82"
"Numaligarh bagicha","","","","","1","6","917","488","429","53.22"
"Numaligarh Block","","","","","1","1","190","110","80","57.89"
"Numaligarh Pathar","","","","","1","1","23","13","10","56.52"
"Numaligarh Refinery Township (CT)","","","","","1","1","646","0","646","0.00"
"Numaligarh Town","","","","","1","1","152","88","64","57.89"
"Numoligarh N.C.","","","","","1","3","154","36","118","23.38"
"Oating Grant","","","","","1","2","226","49","177","21.68"
"Obhota Chapori","","","","","1","2","129","42","87","32.56"
"Odali Pothar","","","","","1","2","90","22","68","24.44"
"Old Subha","1","1","0","0","1","1","45","32","13","71.11"
"Ouguri Chapori","","","","","1","1","23","22","1","95.65"
"Ow Tengani","","","","","1","4","165","30","135","18.18"
"Owabari","","","","","1","2","93","23","70","24.73"
"Owguri","","","","","1","2","125","42","83","33.60"
"Pabhojan Gaon","","","","","1","5","316","132","184","41.77"
"Pach Ghoria","","","","","1","4","186","41","145","22.04"
"Pachim Panbari","","","","","1","2","90","30","60","33.33"
"Padmapur","","","","","1","1","70","0","70","0.00"
"Padum Pothar","","","","","1","2","155","48","107","30.97"
"Padum Pukhuri","","","","","1","1","47","28","19","59.57"
"Padum Pukhuri Tup","","","","","1","2","124","20","104","16.13"
"Padumoni","","","","","1","5","375","44","331","11.73"
"Padumpukhuri","","","","","1","1","38","0","38","0.00"
"Palashguri","","","","","1","3","259","38","221","14.67"
"Pan Jan","","","","","1","3","290","168","122","57.93"
"Panbari","","","","","1","1","41","23","18","56.10"
"Panbari","","","","","1","2","71","22","49","30.99"
"Panbari Block","","","","","1","1","23","13","10","56.52"
"Panbari N.C.","","","","","1","2","342","197","145","57.60"
"Panbari No.1","","","","","1","2","52","16","36","30.77"
"Panbari R.F.","","","","","1","1","25","15","10","60.00"
"Panchamukhi","","","","","1","1","23","22","1","95.65"
"Panchvati","","","","","1","3","144","32","112","22.22"
"Pangkial Gaon","","","","","1","4","354","161","193","45.48"
"Panikora Gaon","","","","","1","3","233","82","151","35.19"
"Panjan No.1","","","","","1","1","91","52","39","57.14"
"Panka Gaon","","","","","1","1","23","22","1","95.65"
"Panka Pathar","","","","","1","1","23","22","1","95.65"
"Parghat","","","","","1","3","324","157","167","48.46"
"Pathori Miching Gaon","","","","","1","1","48","28","20","58.33"
"Pathortoli No.1","","","","","1","1","24","15","9","62.50"
"Pavojan Bagan","","","","","1","1","46","28","18","60.87"
"Pawali Pothar","","","","","1","2","116","25","91","21.55"
"Peta Gaon","","","","","1","2","446","218","228","48.88"
"Phatowal","","","","","1","1","23","22","1","95.65"
"Photo (Phohato)","1","1","0","0","1","1","68","30","38","44.12"
"Phulbari","","","","","1","3","174","48","126","27.59"
"Phulbari Gaon","","","","","1","2","123","41","82","33.33"
"Pishikhu","1","1","0","0","1","1","35","35","0","100.00"
"Pithaghat No.1","1","1","0","0","1","1","50","15","35","30.00"
"Pithaghat No.2","1","1","0","0","1","1","47","44","3","93.62"
"Pohuchowa Gaon","","","","","1","3","472","178","294","37.71"
"Prajabasti  Gaon","","","","","1","2","87","32","55","36.78"
"Puhekha (Pihekhu)","1","1","0","0","1","1","165","156","9","94.55"
"Pujabil","","","","","1","1","23","22","1","95.65"
"Pukhuri Para","","","","","1","1","23","22","1","95.65"
"Pukhuri Para","","","","","1","1","125","73","52","58.40"
"Puli Bagan","","","","","1","1","49","28","21","57.14"
"Puli Koroiani","","","","","1","3","191","41","150","21.47"
"Puranimati Bhakat Gaon","","","","","1","5","439","221","218","50.34"
"Puronimelia","","","","","1","2","134","39","95","29.10"
"Puspaban","","","","","1","1","131","0","131","0.00"
"Rai Pathar","","","","","1","2","116","26","90","22.41"
"Raiali Matikhola","","","","","1","1","27","16","11","59.26"
"Raidangia Gaon","","","","","1","7","359","23","336","6.41"
"Raipur","","","","","1","2","111","17","94","15.32"
"Raja Bahar Gaon","","","","","1","3","197","87","110","44.16"
"Rajabari","","","","","1","7","396","116","280","29.29"
"Rajabari Bagan","","","","","1","1","110","64","46","58.18"
"Rajapukhuri","","","","","1","2","109","30","79","27.52"
"Rajapukhuri No.1","","","","","1","2","124","39","85","31.45"
"Rajapukhuri No.2","","","","","1","2","87","28","59","32.18"
"Rajapukhuri No.3","","","","","1","1","158","91","67","57.59"
"Rana Nagar","1","1","0","0","1","1","87","68","19","78.16"
"Rangamati Gaon","","","","","1","5","319","184","135","57.68"
"Rangamati Grant","","","","","1","3","154","32","122","20.78"
"Rangdhali Gaon","","","","","1","4","385","165","220","42.86"
"Rangmaipur","","","","","1","1","85","49","36","57.65"
"Ranipukhuri","","","","","1","1","23","22","1","95.65"
"Ranipukhuri","","","","","1","4","180","83","97","46.11"
"Ratanpur","","","","","1","1","23","22","1","95.65"
"Ratanpur","","","","","1","3","95","17","78","17.89"
"Ratanpur Doyalpur","","","","","1","1","112","0","112","0.00"
"Ratanpur Koch Gaon","","","","","1","3","164","70","94","42.68"
"Rengma Bagan","","","","","1","4","361","164","197","45.43"
"Rengma Gaon","","","","","1","3","103","25","78","24.27"
"Rengma Naga/Rengmapani (Hezheto)","1","1","0","0","1","1","75","68","7","90.67"
"Riri Gaon","","","","","1","3","224","88","136","39.29"
"Roman Basti","","","","","1","2","54","30","24","55.56"
"Ronga Gora Chapori","","","","","1","2","100","13","87","13.00"
"Rongagora","","","","","1","6","515","153","362","29.71"
"Rongagora Grant","","","","","1","4","503","213","290","42.35"
