"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Charelia","","","","","1","1","123","123","0","100.00"
"Chavandi","","","","","1","1","347","347","0","100.00"
"Chhadvavadar","","","","","1","1","399","395","4","99.00"
"Chhapra","","","","","1","1","203","203","0","100.00"
"Chhasiya","","","","","1","1","815","815","0","100.00"
"Chhatrasa","","","","","1","1","216","216","0","100.00"
"Chhattar","","","","","1","1","360","360","0","100.00"
"Chhelli Ghodi","","","","","1","1","76","76","0","100.00"
"Chibhda","","","","","1","1","508","508","0","100.00"
"Chichod","","","","","1","1","331","331","0","100.00"
"Chikhalia","","","","","1","1","352","352","0","100.00"
"Chikhli","","","","","1","1","133","133","0","100.00"
"Chitaliya","","","","","1","1","228","228","0","100.00"
"Chitrakhada","","","","","1","1","263","263","0","100.00"
"Chitravad","","","","","1","1","602","602","0","100.00"
"Chitravad Pati","","","","","1","1","100","100","0","100.00"
"Chitravav","","","","","1","1","149","149","0","100.00"
"Chordi","","","","","1","1","562","562","0","100.00"
"Dadar","","","","","1","1","379","379","0","100.00"
"Dadli","","","","","1","1","330","330","0","100.00"
"Dadva Hamirpara","","","","","1","1","1698","1698","0","100.00"
"Dadvi","","","","","1","1","638","638","0","100.00"
"Dahinsara","","","","","1","1","734","734","0","100.00"
"Dahisara Nana","","","","","1","1","200","200","0","100.00"
"Dahisarda (Aji)","","","","","1","1","286","286","0","100.00"
"Dahisarda Und","","","","","1","1","121","121","0","100.00"
"Daiya","","","","","1","1","548","548","0","100.00"
"Daldi","","","","","1","1","273","273","0","100.00"
"Daliya","","","","","1","1","363","363","0","100.00"
"Dedarva","","","","","1","1","635","635","0","100.00"
"Depaliya","","","","","1","1","84","84","0","100.00"
"Derala","","","","","1","1","221","221","0","100.00"
"Derala","","","","","1","1","276","276","0","100.00"
"Derdi","","","","","1","1","431","431","0","100.00"
"Derdi","","","","","1","1","1764","1764","0","100.00"
"Deroi","","","","","1","1","191","191","0","100.00"
"Detadiya","","","","","1","1","58","58","0","100.00"
"Devachadi","","","","","1","1","431","431","0","100.00"
"Devaliya","","","","","1","1","52","52","0","100.00"
"Devaliya","","","","","1","1","121","121","0","100.00"
"Devdhari","","","","","1","1","581","581","0","100.00"
"Devgam","","","","","1","1","242","242","0","100.00"
"Devki Galol","","","","","1","1","775","775","0","100.00"
"Devla","","","","","1","1","195","195","0","100.00"
"Devla","","","","","1","1","407","407","0","100.00"
"Devpara","","","","","1","1","370","370","0","100.00"
"Dhamalpar","","","","","1","1","418","418","0","100.00"
"Dhamalpar","","","","","1","1","414","414","0","100.00"
"Dhandhiya","","","","","1","1","195","195","0","100.00"
"Dhandhni","","","","","1","1","268","268","0","100.00"
"Dhank","","","","","1","1","1558","1558","0","100.00"
"Dharala","","","","","1","1","165","165","0","100.00"
"Dharampur","","","","","1","1","289","289","0","100.00"
"Dhedhuki","","","","","1","1","272","272","0","100.00"
"Dhokaliya","","","","","1","1","245","245","0","100.00"
"Dholara","","","","","1","1","382","382","0","100.00"
"Dholidhar","","","","","1","1","577","577","0","100.00"
"Dhroliya","","","","","1","1","68","68","0","100.00"
"Dhudashiya","","","","","1","1","258","258","0","100.00"
"Dhudiya Domda","","","","","1","1","107","107","0","100.00"
"Dhunana Gam","","","","","1","1","20","20","0","100.00"
"Dhuva","","","","","1","2","1186","1186","0","100.00"
"Dighaliya","","","","","1","1","251","251","0","100.00"
"Dodiyala","","","","","1","1","621","621","0","100.00"
"Dolatpar","","","","","1","1","187","187","0","100.00"
"Domda Bhayuna","","","","","1","1","209","209","0","100.00"
"Dudhivadar","","","","","1","2","682","682","0","100.00"
"Dumiyani","","","","","1","1","538","538","0","100.00"
"Dungarka","","","","","1","1","175","175","0","100.00"
"Dungarpar","","","","","1","1","112","112","0","100.00"
"Fadadang","","","","","1","1","192","192","0","100.00"
"Fareni","","","","","1","1","387","387","0","100.00"
"Fatepar","","","","","1","1","190","190","0","100.00"
"Fattepar","","","","","1","1","59","59","0","100.00"
"Fulzar","","","","","1","1","431","431","0","100.00"
"Gadha","","","","","1","1","171","171","0","100.00"
"Gadhadiya (Jam)","","","","","1","1","444","444","0","100.00"
"Gadhadiya (Jas)","","","","","1","1","451","451","0","100.00"
"Gadhala","","","","","1","1","233","233","0","100.00"
"Gadhala","","","","","1","1","233","233","0","100.00"
"Gadhda","","","","","1","1","171","171","0","100.00"
"Gadhethal","","","","","1","1","127","127","0","100.00"
"Gadhka","","","","","1","1","505","505","0","100.00"
"Gala","","","","","1","1","407","407","0","100.00"
"Gangiyavadar","","","","","1","1","260","260","0","100.00"
"Ganod","","","","","1","1","630","630","0","100.00"
"Garida","","","","","1","1","163","163","0","100.00"
"Gariya","","","","","1","1","374","374","0","100.00"
"Garnala","","","","","1","1","340","340","0","100.00"
"Gavaridad","","","","","1","1","691","691","0","100.00"
"Ghanteshvar (CT)","","","","","1","1","1203","1203","0","100.00"
"Ghantila","","","","","1","1","867","867","0","100.00"
"Ghiyavad","","","","","1","1","279","279","0","100.00"
"Ghoghavadar","","","","","1","1","704","704","0","100.00"
"Ghunada Khanpar","","","","","1","1","339","339","0","100.00"
"Ghunada Sajanpar","","","","","1","1","572","572","0","100.00"
"Ghuntu","","","","","1","1","1692","1692","0","100.00"
"Gidach","","","","","1","1","103","103","0","100.00"
"Godladhar","","","","","1","1","406","406","0","100.00"
"Gokhlana","","","","","1","1","616","616","0","100.00"
"Golida","","","","","1","1","182","182","0","100.00"
"Gomta","","","","","1","1","1038","1038","0","100.00"
"Gor Khijadia","","","","","1","1","210","210","0","100.00"
"Govindpar","","","","","1","1","107","107","0","100.00"
"Gunda","","","","","1","1","151","151","0","100.00"
"Gundakhada","","","","","1","1","183","183","0","100.00"
"Gundala","","","","","1","1","608","608","0","100.00"
"Gundala (Jas)","","","","","1","1","421","421","0","100.00"
"Gundala Jam","","","","","1","1","147","147","0","100.00"
"Gundasara","","","","","1","1","388","388","0","100.00"
"Gundasari","","","","","1","1","303","303","0","100.00"
"Gungan","","","","","1","1","270","270","0","100.00"
"Hadala","","","","","1","1","398","398","0","100.00"
"Hadamatala","","","","","1","1","184","184","0","100.00"
"Hadamatala","","","","","1","1","175","175","0","100.00"
"Hadfodi","","","","","1","1","273","273","0","100.00"
"Hadmadiya","","","","","1","1","326","326","0","100.00"
"Hadmatiya","","","","","1","1","609","609","0","100.00"
"Hadmatiya","","","","","1","1","211","211","0","100.00"
"Hadmatiya","","","","","1","1","269","269","0","100.00"
"Hadmatiya (Bedi)","","","","","1","1","181","181","0","100.00"
"Hadmatiya (Golida)","","","","","1","1","188","188","0","100.00"
"Hadmatiya khanda","","","","","1","1","296","296","0","100.00"
"Hajnali","","","","","1","1","225","225","0","100.00"
"Halenda","","","","","1","1","737","737","0","100.00"
"Hamirpar","","","","","1","1","293","293","0","100.00"
"Harbatiyali","","","","","1","1","365","365","0","100.00"
"Haripar","","","","","1","1","316","316","0","100.00"
"Haripar","","","","","1","1","159","159","0","100.00"
"Haripar","","","","","1","1","127","127","0","100.00"
"Haripar","","","","","1","1","201","201","0","100.00"
"Haripar","","","","","1","1","312","312","0","100.00"
"Haripar Pal","","","","","1","1","428","428","0","100.00"
"Haripar Taravada","","","","","1","1","106","106","0","100.00"
"Hariyasan","","","","","1","1","119","119","0","100.00"
"Hariyasan","","","","","1","1","131","131","0","100.00"
"Hasanpar","","","","","1","1","707","707","0","100.00"
"Hathasani","","","","","1","1","721","721","0","100.00"
"Hidad","","","","","1","1","113","113","0","100.00"
"Hingolgadh","","","","","1","1","312","312","0","100.00"
"Hirapar","","","","","1","1","255","255","0","100.00"
"Hirasar","","","","","1","1","59","59","0","100.00"
"Hodthali","","","","","1","1","283","283","0","100.00"
"Holmadh","","","","","1","1","217","217","0","100.00"
"Intala Nana","","","","","1","1","99","99","0","100.00"
"Ishvariya","","","","","1","1","278","278","0","100.00"
"Ishvariya","","","","","1","1","191","191","0","100.00"
"Ishvariya","","","","","1","1","310","310","0","100.00"
"Isra","","","","","1","1","459","459","0","100.00"
"Jabalpur","","","","","1","1","433","433","0","100.00"
"Jajasar","","","","","1","1","258","258","0","100.00"
"Jal","","","","","1","1","186","186","0","100.00"
"Jali","","","","","1","1","273","273","0","100.00"
"Jalida","","","","","1","1","170","170","0","100.00"
"Jaliya","","","","","1","1","361","361","0","100.00"
"Jalsika","","","","","1","1","144","144","0","100.00"
"Jam Kandorna","","","","","1","1","2787","2787","0","100.00"
"Jambudi","","","","","1","1","208","208","0","100.00"
"Jambudiya","","","","","1","1","1578","1578","0","100.00"
"Jambudiya Bhayati","","","","","1","1","131","131","0","100.00"
"Jambudiya Vidi","","","","","1","1","192","192","0","100.00"
"Jamgadh","","","","","1","1","247","247","0","100.00"
"Jamnavad","","","","","1","1","522","522","0","100.00"
"Jamsar","","","","","1","1","175","175","0","100.00"
"Jamvali","","","","","1","1","405","405","0","100.00"
"Janada","","","","","1","1","451","451","0","100.00"
"Jangvad","","","","","1","1","763","763","0","100.00"
"Jasapar","","","","","1","1","550","550","0","100.00"
"Jasapar","","","","","1","1","237","237","0","100.00"
"Jasapar","","","","","1","1","535","535","0","100.00"
"Jashvantpur","","","","","1","1","48","48","0","100.00"
"Jasmatgadh","","","","","1","1","125","125","0","100.00"
"Jepur","","","","","1","1","245","245","0","100.00"
"Jepur","","","","","1","1","286","286","0","100.00"
"Jepur","","","","","1","1","217","217","0","100.00"
"Jetakuba","","","","","1","1","93","93","0","100.00"
"Jetalsar (CT)","","","","","1","1","2155","2155","0","100.00"
"Jetpar","","","","","1","1","1008","1008","0","100.00"
"Jetparda","","","","","1","1","240","240","0","100.00"
"Jhilariya","","","","","1","1","341","341","0","100.00"
"Jhiyana","","","","","1","1","429","429","0","100.00"
"Jivapar","","","","","1","1","189","189","0","100.00"
"Jivapar","","","","","1","1","148","148","0","100.00"
"Jivapar Chakampar","","","","","1","1","414","414","0","100.00"
"JivaparTankara","","","","","1","1","228","228","0","100.00"
"Jodhpar","","","","","1","1","466","466","0","100.00"
"Jodhpar (Zala)","","","","","1","1","228","228","0","100.00"
"Jodhpar Chhala","","","","","1","1","54","54","0","100.00"
"Jodhpur Nadi","","","","","1","1","345","345","0","100.00"
"Juna Nagdavas","","","","","1","1","459","459","0","100.00"
"Juna Pipaliya","","","","","1","1","1191","1191","0","100.00"
"Juna Rajpipla","","","","","1","1","199","199","0","100.00"
"Juna Sadulka","","","","","1","1","238","238","0","100.00"
"Juni Mengani","","","","","1","1","317","317","0","100.00"
"Juni Sankali","","","","","1","1","459","459","0","100.00"
"Kachhiyagala","","","","","1","1","256","256","0","100.00"
"Kaduka","","","","","1","1","562","562","0","100.00"
"Kagdadi","","","","","1","1","344","344","0","100.00"
"Kagvad","","","","","1","1","331","331","0","100.00"
"Kajarda","","","","","1","1","449","449","0","100.00"
"Kalambhdi","","","","","1","1","123","123","0","100.00"
"Kalana","","","","","1","1","889","889","0","100.00"
"Kalaria","","","","","1","1","344","344","0","100.00"
"Kalasar","","","","","1","1","715","715","0","100.00"
"Kalavadi Juni","","","","","1","1","107","107","0","100.00"
"Kalavadi Navi","","","","","1","1","158","158","0","100.00"
"Kalikanagar","","","","","1","1","139","139","0","100.00"
"Kalipat","","","","","1","1","473","473","0","100.00"
"Kalyanpur","","","","","1","1","235","235","0","100.00"
"Kamadhiya","","","","","1","1","6","6","0","100.00"
"Kamarkotda","","","","","1","1","270","270","0","100.00"
"Kamlapur","","","","","1","1","1188","1188","0","100.00"
"Kanavadala","","","","","1","1","316","316","0","100.00"
"Kandhevaliya","","","","","1","1","496","496","0","100.00"
"Kanesara","","","","","1","1","763","763","0","100.00"
"Kangashiyali","","","","","1","1","381","381","0","100.00"
"Kankot","","","","","1","1","257","257","0","100.00"
"Kankot","","","","","1","1","376","376","0","100.00"
"Kanpar","","","","","1","1","109","109","0","100.00"
"Kanpar","","","","","1","1","107","107","0","100.00"
"Kansloliya","","","","","1","1","372","372","0","100.00"
"Kantipur","","","","","1","1","106","106","0","100.00"
"Kantoliya","","","","","1","1","201","201","0","100.00"
"Karmal Kotda","","","","","1","1","186","186","0","100.00"
"Kashipar","","","","","1","1","177","177","0","100.00"
"Kasturbadham","","","","","1","1","813","813","0","100.00"
"Kathrota","","","","","1","1","395","395","0","100.00"
"Kathrota","","","","","1","1","196","196","0","100.00"
"Kerala","","","","","1","1","378","378","0","100.00"
"Kerala","","","","","1","1","139","139","0","100.00"
"Kerala","","","","","1","1","61","61","0","100.00"
"Kerala","","","","","1","1","226","226","0","100.00"
"Kerali","","","","","1","1","458","458","0","100.00"
"Keshvala","","","","","1","1","402","402","0","100.00"
"Khadkana","","","","","1","1","96","96","0","100.00"
"Khadvavdi","","","","","1","1","441","441","0","100.00"
"Khajurda","","","","","1","1","645","645","0","100.00"
"Khajurdi","","","","","1","1","258","258","0","100.00"
"Khajuri Gundala","","","","","1","1","562","562","0","100.00"
"Khakhada Bela","","","","","1","1","418","418","0","100.00"
"Khakhana","","","","","1","1","296","296","0","100.00"
"Khakhi Jalia","","","","","1","1","942","942","0","100.00"
"Khakhra","","","","","1","1","64","64","0","100.00"
"Khakhrala","","","","","1","2","1005","1005","0","100.00"
"Khakhrechi","","","","","1","1","1078","1078","0","100.00"
"Khambha","","","","","1","1","246","246","0","100.00"
"Khambhala","","","","","1","1","306","306","0","100.00"
"Khambhalida","","","","","1","1","96","96","0","100.00"
"Khamta","","","","","1","1","227","227","0","100.00"
"Khandadhar","","","","","1","1","493","493","0","100.00"
"Khandheri","","","","","1","1","171","171","0","100.00"
"Khanpar","","","","","1","1","119","119","0","100.00"
"Khanpar","","","","","1","1","644","644","0","100.00"
"Kharachia","","","","","1","1","577","577","0","100.00"
"Kharachiya","","","","","1","1","359","359","0","100.00"
"Kharachiya","","","","","1","1","421","421","0","100.00"
"Kharachiya Jam","","","","","1","1","425","425","0","100.00"
"Kharachiya Jas","","","","","1","1","359","359","0","100.00"
"Khareda","","","","","1","1","305","305","0","100.00"
"Khareda","","","","","1","1","641","641","0","100.00"
"Khatli","","","","","1","1","321","321","0","100.00"
"Kherdi","","","","","1","1","655","655","0","100.00"
"Kherva","","","","","1","1","232","232","0","100.00"
"Khevaliya","","","","","1","1","399","399","0","100.00"
"Khijadiya","","","","","1","1","220","220","0","100.00"
"Khijadiya","","","","","1","1","539","539","0","100.00"
"Khijadiya Moj","","","","","1","1","137","137","0","100.00"
"Khijadiya Mota","","","","","1","1","331","331","0","100.00"
"Khijadiya Nana","","","","","1","1","85","85","0","100.00"
"Khirai","","","","","1","1","192","192","0","100.00"
"Khirsara","","","","","1","1","612","612","0","100.00"
"Khirsara","","","","","1","1","125","125","0","100.00"
"Khirsara","","","","","1","1","712","712","0","100.00"
"Khirsara (Ranmalji)","","","","","1","1","552","552","0","100.00"
"Khodapipar","","","","","1","1","571","571","0","100.00"
"Khokhadadad","","","","","1","1","398","398","0","100.00"
"Khokhri","","","","","1","1","174","174","0","100.00"
"Khokhri","","","","","1","1","164","164","0","100.00"
