"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Khandhli","","","","","1","1","761","761","0","100.00"
"Khanpur","","","","","1","1","1573","1573","0","100.00"
"Kharenti","","","","","1","1","443","443","0","100.00"
"Kharod","","","","","1","1","674","674","0","100.00"
"Khata","","","","","1","1","571","571","0","100.00"
"Khatraj","","","","","1","1","1228","1228","0","100.00"
"Kheroli","","","","","1","1","481","481","0","100.00"
"Khijalpur Talpad","","","","","1","1","1028","1028","0","100.00"
"Khijalpur Vanto","","","","","1","1","1025","1025","0","100.00"
"Khumarvad","","","","","1","1","963","963","0","100.00"
"Khuntaj","","","","","1","1","659","659","0","100.00"
"Khurdabad","","","","","1","1","71","71","0","100.00"
"Koshiyal","","","","","1","1","465","465","0","100.00"
"Kotarbor","","","","","1","1","262","262","0","100.00"
"Kotariya","","","","","1","1","393","393","0","100.00"
"Kothipura","","","","","1","1","196","196","0","100.00"
"Kotlindora","","","","","1","1","774","774","0","100.00"
"Kotwalna Muvada","","","","","1","1","58","58","0","100.00"
"Koydam","","","","","1","1","1013","1013","0","100.00"
"Koyla","","","","","1","1","652","652","0","100.00"
"Kumbharvadi","","","","","1","1","599","599","0","100.00"
"Kuna","","","","","1","1","788","788","0","100.00"
"Kuni","","","","","1","1","544","544","0","100.00"
"Kunjara","","","","","1","1","45","45","0","100.00"
"Ladujina Muvada","","","","","1","1","283","283","0","100.00"
"Ladvel","","","","","1","1","440","440","0","100.00"
"Lakha Miyani Muvadi","","","","","1","1","160","160","0","100.00"
"Lal Mandva","","","","","1","1","478","478","0","100.00"
"Lali","","","","","1","1","536","536","0","100.00"
"Lalpur","","","","","1","1","588","588","0","100.00"
"Lalpur (Nirmali)","","","","","1","1","318","318","0","100.00"
"Lasundra","","","","","1","1","1266","1266","0","100.00"
"Laval","","","","","1","1","323","323","0","100.00"
"Laxmanpura","","","","","1","1","127","127","0","100.00"
"Letar","","","","","1","1","771","771","0","100.00"
"Limbarvada","","","","","1","1","817","817","0","100.00"
"Limbasi","","","","","1","1","1767","1767","0","100.00"
"Limbdi","","","","","1","1","164","164","0","100.00"
"Machhiel","","","","","1","1","649","649","0","100.00"
"Madadra","","","","","1","1","135","135","0","100.00"
"Mahamadpura","","","","","1","1","248","248","0","100.00"
"Mahelaj","","","","","1","1","957","957","0","100.00"
"Mahi Itadi","","","","","1","1","643","643","0","100.00"
