"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Taladra","","","","","1","1","190","189","1","99.47"
"Talavdi","","","","","1","1","880","875","5","99.43"
"Talpadna  Bhevada","","","","","1","1","44","37","7","84.09"
"Talwada","","","","","1","1","340","334","6","98.24"
"Tanachhia","","","","","1","1","39","39","0","100.00"
"Tankana Bhevada","","","","","1","1","74","59","15","79.73"
"Tankana Muvada","","","","","1","1","54","54","0","100.00"
"Tantroli","","","","","1","1","177","142","35","80.23"
"Taralana Muvada","","","","","1","1","96","96","0","100.00"
"Tarboradi","","","","","1","1","95","95","0","100.00"
"Tarkadi","","","","","1","1","112","108","4","96.43"
"Tarkhanda","","","","","1","1","800","793","7","99.13"
"Tarkoni Nal","","","","","1","1","120","117","3","97.50"
"Tarnocha","","","","","1","1","107","107","0","100.00"
"Tarsanag","","","","","1","1","450","448","2","99.56"
"Tarvadi","","","","","1","1","670","670","0","100.00"
"Tejakui","","","","","1","1","95","60","35","63.16"
"Tentoi","","","","","1","1","46","46","0","100.00"
"Thakor Na Nadhra","","","","","1","1","340","319","21","93.82"
"Thambha","","","","","1","1","77","77","0","100.00"
"Thana Garjan","","","","","1","1","195","193","2","98.97"
"Thana Savali","","","","","1","1","703","703","0","100.00"
"Timba","","","","","1","1","1091","1085","6","99.45"
"Timba","","","","","1","1","165","165","0","100.00"
"Timbharva","","","","","1","1","52","52","0","100.00"
"Timbi","","","","","1","1","128","106","22","82.81"
"Timbla","","","","","1","1","140","135","5","96.43"
"Tochna Gorada","","","","","1","1","63","63","0","100.00"
"Torna","","","","","1","1","235","209","26","88.94"
"Tuwa","","","","","1","1","462","462","0","100.00"
"Ucharpi","","","","","1","1","312","312","0","100.00"
"Uchet","","","","","1","1","150","147","3","98.00"
"Udava","","","","","1","1","202","146","56","72.28"
"Udhavan","","","","","1","1","145","140","5","96.55"
"Udva","","","","","1","1","180","172","8","95.56"
"Ujada","","","","","1","1","395","389","6","98.48"
"Ujeti","","","","","1","1","570","565","5","99.12"
"Ukedi","","","","","1","1","306","306","0","100.00"
"Ukhreli","","","","","1","1","651","651","0","100.00"
"Umariya","","","","","1","1","118","95","23","80.51"
"Umariya","","","","","1","1","95","95","0","100.00"
