"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Umarva (Joshivalu)","","","","","1","1","172","172","0","100.00"
"Umedpura","","","","","1","1","46","46","0","100.00"
"Umran","","","","","1","1","533","533","0","100.00"
"Umran","","","","","1","1","535","535","0","100.00"
"Undva","","","","","1","1","442","442","0","100.00"
"Utavali","","","","","1","1","158","158","0","100.00"
"Vadhva","","","","","1","1","431","431","0","100.00"
"Vadi","","","","","1","1","204","204","0","100.00"
"Vadia","","","","","1","1","828","828","0","100.00"
"Vadivav","","","","","1","1","93","93","0","100.00"
"Vadiya (Kalaghoda)","","","","","1","1","123","123","0","100.00"
"Vadiya Tekra","","","","","1","1","73","73","0","100.00"
"Vadpada","","","","","1","1","176","176","0","100.00"
"Vagadia","","","","","1","1","195","195","0","100.00"
"Vagheli","","","","","1","1","253","253","0","100.00"
"Vaghetha","","","","","1","1","399","399","0","100.00"
"Vaghodia","","","","","1","1","256","256","0","100.00"
"Vaghrali","","","","","1","1","226","226","0","100.00"
"Vaghumar","","","","","1","1","158","158","0","100.00"
"Vajiriya","","","","","1","1","256","256","0","100.00"
"Valpor","","","","","1","1","39","39","0","100.00"
"Vanazi","","","","","1","1","172","172","0","100.00"
"Vandaria","","","","","1","1","104","104","0","100.00"
"Vandh","","","","","1","1","129","129","0","100.00"
"Vandri","","","","","1","1","261","261","0","100.00"
"Vankol","","","","","1","1","47","47","0","100.00"
"Vanmala","","","","","1","1","100","100","0","100.00"
"Vansla","","","","","1","1","168","168","0","100.00"
"Vanzar","","","","","1","1","174","174","0","100.00"
"Vanznitad","","","","","1","1","93","93","0","100.00"
"Varachha","","","","","1","1","85","85","0","100.00"
"Varkhad","","","","","1","1","297","297","0","100.00"
"Varvada","","","","","1","1","137","137","0","100.00"
"Vasan","","","","","1","1","214","214","0","100.00"
"Vasantpara","","","","","1","1","98","98","0","100.00"
"Vavdi","","","","","1","1","562","562","0","100.00"
"Vaviala","","","","","1","1","317","317","0","100.00"
"Vedchha","","","","","1","1","140","140","0","100.00"
"Velchhandi","","","","","1","1","90","90","0","100.00"
"Verisalpara","","","","","1","1","67","67","0","100.00"
"Virpor","","","","","1","1","241","241","0","100.00"
"Virpur","","","","","1","1","89","89","0","100.00"
"Virsangpura","","","","","1","1","76","76","0","100.00"
"Vora","","","","","1","1","280","280","0","100.00"
"Vyadhar","","","","","1","1","316","316","0","100.00"
"Zadoli","","","","","1","1","42","42","0","100.00"
"Zari","","","","","1","1","81","81","0","100.00"
"Zaria","","","","","1","1","229","229","0","100.00"
"Zarnawadi","","","","","1","1","318","318","0","100.00"
"Zarvani","","","","","1","2","517","517","0","100.00"
"Zazpura","","","","","1","1","56","56","0","100.00"
"Zer","","","","","1","1","430","430","0","100.00"
"Total","0","0","0","0","561","563","1,18,698","1,18,698","0",""
