"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Dahej","","","","","1","1","3909","3909","0","100.00"
"Daheli","","","","","1","1","1646","1646","0","100.00"
"Dahri","","","","","1","1","175","175","0","100.00"
"Dajipara","","","","","1","1","789","789","0","100.00"
"Damlai","","","","","1","1","130","130","0","100.00"
"Danda","","","","","1","1","458","458","0","100.00"
"Dansoli","","","","","1","1","312","312","0","100.00"
"Dantrai","","","","","1","1","191","191","0","100.00"
"Dashan","","","","","1","1","194","194","0","100.00"
"Datt Nagar","","","","","1","1","63","63","0","100.00"
"Dayadra","","","","","1","1","985","985","0","100.00"
"Debar","","","","","1","1","296","296","0","100.00"
"Degam","","","","","1","1","1802","1802","0","100.00"
"Denva","","","","","1","1","232","232","0","100.00"
"Derol","","","","","1","1","652","652","0","100.00"
"Desad","","","","","1","1","270","270","0","100.00"
"Detral","","","","","1","1","1100","1100","0","100.00"
"Devla","","","","","1","1","897","897","0","100.00"
"Dhamrad","","","","","1","1","274","274","0","100.00"
"Dhanturiya","","","","","1","1","993","993","0","100.00"
"Dharoli","","","","","1","1","690","690","0","100.00"
"Dholakuva","","","","","1","1","63","63","0","100.00"
"Dholekham","","","","","1","1","182","182","0","100.00"
"Dholgam","","","","","1","1","429","429","0","100.00"
"Dholi","","","","","1","1","126","126","0","100.00"
"Dhundha","","","","","1","1","106","106","0","100.00"
"Digas","","","","","1","1","262","262","0","100.00"
"Diva","","","","","1","1","1192","1192","0","100.00"
"Divi","","","","","1","1","126","126","0","100.00"
"Dodwada","","","","","1","1","942","942","0","100.00"
"Dolatpur","","","","","1","1","458","458","0","100.00"
"Dolia","","","","","1","1","152","152","0","100.00"
"Dora","","","","","1","1","590","590","0","100.00"
"Dungari","","","","","1","1","167","167","0","100.00"
"Dungra","","","","","1","1","100","100","0","100.00"
"Eksal","","","","","1","1","195","195","0","100.00"
"Fichwada (Sarkari)","","","","","1","1","315","315","0","100.00"
"Fokdi","","","","","1","1","81","81","0","100.00"
"Fulwadi","","","","","1","1","54","54","0","100.00"
"Fulwadi","","","","","1","1","396","396","0","100.00"
"Gadkhol (CT)","","","","","1","1","500","500","0","100.00"
"Gajera","","","","","1","1","1109","1109","0","100.00"
"Galenda","","","","","1","1","350","350","0","100.00"
"Galiba","","","","","1","1","326","326","0","100.00"
"Gambhirpara","","","","","1","1","44","44","0","100.00"
