"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kondapi","","","","","1","2","1824","1824","0","100.00"
"Kondapi Gadiyaram Vari Khandrika","","","","","1","3","820","820","0","100.00"
"Kondareddi Palle","","","","","1","1","210","210","0","100.00"
"Kondareddipalem","","","","","1","2","315","315","0","100.00"
"Kondasamudram","","","","","1","1","239","239","0","100.00"
"Kondaya Palem","","","","","1","1","203","203","0","100.00"
"Kondikandukur","","","","","1","3","732","732","0","100.00"
"Kongala Veedu","","","","","1","2","404","404","0","100.00"
"Konidena","","","","","1","4","2062","2062","0","100.00"
"Konijedu","","","","","1","1","1250","1250","0","100.00"
"Koniki","","","","","1","1","519","519","0","100.00"
"Kopparam","","","","","1","4","1932","1932","0","100.00"
"Koppera Padu","","","","","1","1","684","684","0","100.00"
"Koppera Palem","","","","","1","1","431","431","0","100.00"
"Koppolu (R)","","","","","1","2","1711","1711","0","100.00"
"Korisapadu","","","","","1","1","942","942","0","100.00"
"Korlamadugu","","","","","1","1","169","169","0","100.00"
"Kotala Palle","","","","","1","2","393","393","0","100.00"
"Kotapadu","","","","","1","5","562","562","0","100.00"
"Kotapadu","","","","","1","1","583","583","0","100.00"
"Kotathippala","","","","","1","2","154","154","0","100.00"
"Kotcherla Kota","","","","","1","5","933","933","0","100.00"
"Kotha Kota","","","","","1","2","225","225","0","100.00"
"Kotha Palle","","","","","1","1","28","28","0","100.00"
"Kotha Peta (Part)","","","","","1","15","7784","7784","0","100.00"
"Kothakota","","","","","1","2","383","383","0","100.00"
"Kothamamidipalem (R)","","","","","1","1","831","831","0","100.00"
"Kothapalle","","","","","1","3","749","749","0","100.00"
"Kothapeta","","","","","1","1","658","658","0","100.00"
"Kotikalapudi","","","","","1","3","569","569","0","100.00"
"Kovilam Padu","","","","","1","3","354","354","0","100.00"
"Kovur","","","","","1","4","1001","1001","0","100.00"
"Krishna Puram","","","","","1","1","155","155","0","100.00"
"Krishna Puram","","","","","1","1","261","261","0","100.00"
"Krishnapuram","","","","","1","1","194","194","0","100.00"
"Krishnapuram","","","","","1","1","70","70","0","100.00"
"Kristam Palle","","","","","1","2","102","102","0","100.00"
"Kristam Setti Palle","","","","","1","6","1389","1389","0","100.00"
"Kuchipudi","","","","","1","3","669","669","0","100.00"
"Kukatla Palle","","","","","1","1","511","511","0","100.00"
"Kunchepalle","","","","","1","3","605","605","0","100.00"
"Kunduru (East)","","","","","1","2","754","754","0","100.00"
"Kunduru (West)","","","","","1","2","707","707","0","100.00"
"Kunkalamarru","","","","","1","1","1439","1439","0","100.00"
"Kunkupadu","","","","","1","2","552","552","0","100.00"
"Kurichedu","","","","","1","4","3185","3185","0","100.00"
"Kutagundla","","","","","1","5","502","502","0","100.00"
"Lakkavaram","","","","","1","1","1169","1169","0","100.00"
"Lakkavaram Agraharam","","","","","1","1","140","140","0","100.00"
"Lakshmakka Palle","","","","","1","4","206","206","0","100.00"
"Lakshmakka Palle","","","","","1","2","65","65","0","100.00"
"Lakshmi Narayana Puram","","","","","1","1","28","28","0","100.00"
"Lakshmi Narayana Puram","","","","","1","1","38","38","0","100.00"
"Lakshmi Puram","","","","","1","1","227","227","0","100.00"
"Lakshmi Puram","","","","","1","1","152","152","0","100.00"
"Lalapuram","","","","","1","1","50","50","0","100.00"
"Lanja Kota","","","","","1","4","576","576","0","100.00"
"Lankojana Palle","","","","","1","1","365","365","0","100.00"
"Lella Palle","","","","","1","1","222","222","0","100.00"
"Linga Puram","","","","","1","2","489","489","0","100.00"
"Lingam Gunta","","","","","1","2","374","374","0","100.00"
"Lingamgunta","","","","","1","2","809","809","0","100.00"
"Lingamvani Palle","","","","","1","1","70","70","0","100.00"
"Lingapuram Khandrika","","","","","1","1","50","50","0","100.00"
"Lingareddi Palle","","","","","1","2","82","82","0","100.00"
"Lingasamudram","","","","","1","6","2118","2118","0","100.00"
"Lingojipuram","","","","","1","1","44","44","0","100.00"
"M.Nidamalur","","","","","1","1","1119","1119","0","100.00"
"Machavaram","","","","","1","3","1205","1205","0","100.00"
"Machavaram","","","","","1","1","549","549","0","100.00"
"Madalavari Palem","","","","","1","1","290","290","0","100.00"
"Madam Chalama","","","","","1","1","50","50","0","100.00"
"Madanagopalapuram","","","","","1","1","142","142","0","100.00"
"Madanur","","","","","1","8","3412","3412","0","100.00"
"Maddipadu","","","","","1","1","1973","1973","0","100.00"
"Maddirala Muppalla","","","","","1","2","499","499","0","100.00"
"Maddirala Padu","","","","","1","1","681","681","0","100.00"
"Madhana Pullala Cheruvu","","","","","1","3","708","708","0","100.00"
"Madhava Puram","","","","","1","1","25","25","0","100.00"
"Madhavani Palle","","","","","1","1","43","43","0","100.00"
"Madhavaram","","","","","1","1","649","649","0","100.00"
"Magutur","","","","","1","3","455","455","0","100.00"
"Mahadevapuram (R)","","","","","1","1","55","55","0","100.00"
"Mala Konda Rayunipalem","","","","","1","2","400","400","0","100.00"
"Malakondapentagudem","","","","","1","1","8","8","0","100.00"
"Malakondapuram","","","","","1","1","111","111","0","100.00"
"Malameedi Palle","","","","","1","1","35","35","0","100.00"
"Malepadu","","","","","1","2","323","323","0","100.00"
"Malkapuram","","","","","1","2","567","567","0","100.00"
"Mallam Peta","","","","","1","2","656","656","0","100.00"
"Mallavar Padu","","","","","1","2","498","498","0","100.00"
"Mallavaram","","","","","1","2","411","411","0","100.00"
"Mallavaram","","","","","1","2","574","574","0","100.00"
"Mallaya Palem","","","","","1","1","88","88","0","100.00"
"Malleshwarapuram","","","","","1","1","10","10","0","100.00"
"Malyavanthuni Padu","","","","","1","1","353","353","0","100.00"
"Manamadugu","","","","","1","1","29","29","0","100.00"
"Manchikalapadu","","","","","1","2","685","685","0","100.00"
"Mane Palle","","","","","1","1","239","239","0","100.00"
"Mangala Kunta","","","","","1","2","125","125","0","100.00"
"Mangaladri Puram","","","","","1","1","127","127","0","100.00"
"Mangamuru","","","","","1","1","117","117","0","100.00"
"Manginapadu","","","","","1","1","123","123","0","100.00"
"Manginapudi","","","","","1","2","479","479","0","100.00"
"Mani Keswaram","","","","","1","1","462","462","0","100.00"
"Mannepalle","","","","","1","7","2090","2090","0","100.00"
"Manneti Kota","","","","","1","2","674","674","0","100.00"
"Marapagunta","","","","","1","1","355","355","0","100.00"
"Marella","","","","","1","3","1378","1378","0","100.00"
"Marella","","","","","1","2","406","406","0","100.00"
"Markapur (R)","","","","","1","1","211","211","0","100.00"
"Marlapadu","","","","","1","1","867","867","0","100.00"
"Marri Palem","","","","","1","1","151","151","0","100.00"
"Marripalem","","","","","1","1","79","79","0","100.00"
"Marripudi","","","","","1","6","1734","1734","0","100.00"
"Marrivemula","","","","","1","3","348","348","0","100.00"
"Martur","","","","","1","1","6088","6088","0","100.00"
"Masaya Peta","","","","","1","1","127","127","0","100.00"
"Matti Padu","","","","","1","3","729","729","0","100.00"
"Mattigunta","","","","","1","1","286","286","0","100.00"
"Medanulu Vengana Palle","","","","","1","2","334","334","0","100.00"
"Medapi","","","","","1","4","1386","1386","0","100.00"
"Meerja Peta","","","","","1","1","290","290","0","100.00"
"Mekapadu (Z)","","","","","1","2","101","101","0","100.00"
"Millampalle","","","","","1","5","466","466","0","100.00"
"Miriam Palle","","","","","1","2","331","331","0","100.00"
"Mittapalem","","","","","1","1","336","336","0","100.00"
"Mocherla","","","","","1","2","1844","1844","0","100.00"
"Modam Palle","","","","","1","1","193","193","0","100.00"
"Modepalle","","","","","1","2","470","470","0","100.00"
"Mogallur","","","","","1","5","784","784","0","100.00"
"Mogilicherla","","","","","1","1","415","415","0","100.00"
"Mohammada Puram","","","","","1","2","282","282","0","100.00"
"Mohiddin Puram","","","","","1","1","28","28","0","100.00"
"Moksha Gundum","","","","","1","2","449","449","0","100.00"
"Mopadu","","","","","1","2","858","858","0","100.00"
"Mopadu","","","","","1","4","1160","1160","0","100.00"
"Motravulapadu","","","","","1","1","245","245","0","100.00"
"Mottu Palle","","","","","1","1","99","99","0","100.00"
"Motu Palle","","","","","1","7","1429","1429","0","100.00"
"Muddapadu","","","","","1","5","427","427","0","100.00"
"Muga Chinthala","","","","","1","2","394","394","0","100.00"
"Mugachintala","","","","","1","1","931","931","0","100.00"
"Mukteswaram","","","","","1","1","75","75","0","100.00"
"Mukteswaram","","","","","1","4","760","760","0","100.00"
"Mukthinutala Padu (R)","","","","","1","1","1105","1105","0","100.00"
"Muktumpuram","","","","","1","1","50","50","0","100.00"
"Mulaguntapadu (CT)","","","","","1","4","1064","1064","0","100.00"
"Mummayapalem","","","","","1","1","157","157","0","100.00"
"Munagapadu","","","","","1","2","500","500","0","100.00"
"Mundla Padu","","","","","1","5","1740","1740","0","100.00"
"Mundlamuru","","","","","1","1","705","705","0","100.00"
"Mundlapadu","","","","","1","1","209","209","0","100.00"
"Muppala Padu","","","","","1","1","88","88","0","100.00"
"Muppalakesaramvarikandrika","","","","","1","1","48","48","0","100.00"
"Muppalla","","","","","1","1","498","498","0","100.00"
"Muppavaram","","","","","1","2","1228","1228","0","100.00"
"Muppavaram","","","","","1","3","1057","1057","0","100.00"
"Murikimallapenta","","","","","1","1","38","38","0","100.00"
"Murugammi","","","","","1","2","488","488","0","100.00"
"Mustla Gangavaram","","","","","1","1","323","323","0","100.00"
"Musunoor","","","","","1","6","1145","1145","0","100.00"
"Mutukula","","","","","1","4","680","680","0","100.00"
"Mutyalapadu","","","","","1","5","1219","1219","0","100.00"
"Mylavaram","","","","","1","2","236","236","0","100.00"
"Mylavaram","","","","","1","1","138","138","0","100.00"
"Mynampadu","","","","","1","3","1491","1491","0","100.00"
"N.M.V. Khandrika","","","","","1","1","45","45","0","100.00"
"N.M.V. Khandrika","","","","","1","1","448","448","0","100.00"
"Nadim Palle","","","","","1","1","102","102","0","100.00"
"Nadimpallivari Khandrika","","","","","1","1","28","28","0","100.00"
"Nagambhotla Palem","","","","","1","3","2053","2053","0","100.00"
"Nagampalle","","","","","1","1","398","398","0","100.00"
"Nagandla","","","","","1","2","794","794","0","100.00"
"Nagaraju Gunta","","","","","1","1","390","390","0","100.00"
"Nagaraju Palle","","","","","1","1","824","824","0","100.00"
"Nagendla Mudupu","","","","","1","3","416","416","0","100.00"
"Nagireddipalle","","","","","1","1","44","44","0","100.00"
"Nagireddy Palle","","","","","1","2","363","363","0","100.00"
"Nagulavaram","","","","","1","1","160","160","0","100.00"
"Naguluppala Padu","","","","","1","2","1269","1269","0","100.00"
"Naidakka Cherla","","","","","1","1","250","250","0","100.00"
"Naladalapur","","","","","1","1","335","335","0","100.00"
"Nalajanam Padu","","","","","1","1","134","134","0","100.00"
"Nalla Guntla Gudem","","","","","1","1","50","50","0","100.00"
"Nallagandla","","","","","1","2","79","79","0","100.00"
"Nallaguntla","","","","","1","2","390","390","0","100.00"
"Nallaguntla","","","","","1","3","445","445","0","100.00"
"Nallamadugula","","","","","1","2","250","250","0","100.00"
"Namassivaya Puram","","","","","1","1","628","628","0","100.00"
"Nandanavanam","","","","","1","1","722","722","0","100.00"
"Nandanavanam","","","","","1","5","577","577","0","100.00"
"Nandi Palem","","","","","1","1","308","308","0","100.00"
"Nandipadu","","","","","1","1","304","304","0","100.00"
"Nannurupadu","","","","","1","1","37","37","0","100.00"
"Narasa Puram","","","","","1","1","70","70","0","100.00"
"Narasa Puram","","","","","1","1","184","184","0","100.00"
"Narasimha Puram","","","","","1","1","162","162","0","100.00"
"Narasimha Puram","","","","","1","1","10","10","0","100.00"
"Narasimhanayani Khandrika","","","","","1","2","241","241","0","100.00"
"Narasimhanayuni Palem","","","","","1","1","173","173","0","100.00"
"Narasimhapuram","","","","","1","1","154","154","0","100.00"
"Narasimhuni Palle","","","","","1","1","120","120","0","100.00"
"Narasingapuram","","","","","1","2","146","146","0","100.00"
"Narasingolu","","","","","1","1","378","378","0","100.00"
"Narava","","","","","1","2","282","282","0","100.00"
"Naruthadikala","","","","","1","1","14","14","0","100.00"
"Nasikatrayambakam","","","","","1","1","102","102","0","100.00"
"Nawabpalem","","","","","1","2","250","250","0","100.00"
"Nayani Palle","","","","","1","5","1953","1953","0","100.00"
"Nayudupalem","","","","","1","3","664","664","0","100.00"
"Neelakanta Puram","","","","","1","1","98","98","0","100.00"
"Nekkanti","","","","","1","1","12","12","0","100.00"
"Nekunam Puram K.Kandrika","","","","","1","1","91","91","0","100.00"
"Nekunambad","","","","","1","1","266","266","0","100.00"
"Nekunambadu","","","","","1","1","214","214","0","100.00"
"Nekunampuram   @   Pokur","","","","","1","1","71","71","0","100.00"
"Nelatur","","","","","1","2","669","669","0","100.00"
"Nennurupadu","","","","","1","1","235","235","0","100.00"
"Neredu Palle","","","","","1","1","694","694","0","100.00"
"Nidamanur","","","","","1","3","292","292","0","100.00"
"Nikaram Palle","","","","","1","1","442","442","0","100.00"
"Nimma Maheswarapuram","","","","","1","1","305","305","0","100.00"
"Nimmavaram","","","","","1","2","273","273","0","100.00"
"Nippatlapadu","","","","","1","2","640","640","0","100.00"
"Nirmanapuram","","","","","1","1","30","30","0","100.00"
"Nukavaram","","","","","1","1","13","13","0","100.00"
"Nuthalapadu","","","","","1","3","1747","1747","0","100.00"
"Nuzella Palle","","","","","1","2","441","441","0","100.00"
"Nuzendla Palle","","","","","1","1","467","467","0","100.00"
"Obaya Palle","","","","","1","1","125","125","0","100.00"
"Obulakka Palle","","","","","1","1","236","236","0","100.00"
"Obulakkapalle","","","","","1","1","124","124","0","100.00"
"Ogur","","","","","1","2","530","530","0","100.00"
"Ondutla","","","","","1","1","103","103","0","100.00"
"P.G. Khandrika","","","","","1","1","456","456","0","100.00"
"P.Mamidalavari Khandrika","","","","","1","1","101","101","0","100.00"
"Pachala Venkata Puram","","","","","1","1","250","250","0","100.00"
"Pachavabala Gopalapuram","","","","","1","1","296","296","0","100.00"
"Padamara Lakshmipuram","","","","","1","1","373","373","0","100.00"
"Padamati Thakkella Padu","","","","","1","1","296","296","0","100.00"
"Padamati Venkata Puram","","","","","1","2","454","454","0","100.00"
"Padamatinaidupalem","","","","","1","2","994","994","0","100.00"
"Padarthi","","","","","1","9","4903","4903","0","100.00"
"Paidi Padu","","","","","1","4","340","340","0","100.00"
"Pakala","","","","","1","13","3107","3107","0","100.00"
"Palakaveedu","","","","","1","4","715","715","0","100.00"
"Paleti Padu","","","","","1","2","801","801","0","100.00"
"Paleti Padumacharlavari Khandrika","","","","","1","1","284","284","0","100.00"
"Palla Malli","","","","","1","2","928","928","0","100.00"
"Palukur","","","","","1","7","1829","1829","0","100.00"
"Palur","","","","","1","1","378","378","0","100.00"
"Palutla","","","","","1","1","308","308","0","100.00"
"Pamidi Padu","","","","","1","5","1547","1547","0","100.00"
"Pamulapadu","","","","","1","4","315","315","0","100.00"
"Pandalapadu","","","","","1","1","553","553","0","100.00"
"Pandilla Palle","","","","","1","4","13831","13831","0","100.00"
"Panduva","","","","","1","1","82","82","0","100.00"
"Panduva Nagula Varam","","","","","1","9","1111","1111","0","100.00"
"Pannuru","","","","","1","1","348","348","0","100.00"
"Papayapalle","","","","","1","2","3214","3214","0","100.00"
"Papineni Palle","","","","","1","2","858","858","0","100.00"
"Parakonda Paduagraharam","","","","","1","3","825","825","0","100.00"
"Parakondapadu","","","","","1","1","218","218","0","100.00"
"Parchur","","","","","1","5","3826","3826","0","100.00"
"Pasupugallu","","","","","1","1","570","570","0","100.00"
"Patcheva","","","","","1","2","385","385","0","100.00"
"Pathe Puram","","","","","1","1","84","84","0","100.00"
"Pavulur","","","","","1","3","1775","1775","0","100.00"
"Payakari Khandrika","","","","","1","1","1071","1071","0","100.00"
"Peda Alavala Padu","","","","","1","8","1604","1604","0","100.00"
"Peda Araveedu","","","","","1","3","1150","1150","0","100.00"
"Peda Arutla","","","","","1","1","50","50","0","100.00"
"Peda Bommala Puram","","","","","1","2","746","746","0","100.00"
"Peda Irla Padu","","","","","1","11","1446","1446","0","100.00"
"Peda Kandukur","","","","","1","6","573","573","0","100.00"
"Peda Kotha Palle","","","","","1","3","934","934","0","100.00"
"Peda Nagulavaram","","","","","1","2","433","433","0","100.00"
"Peda Obeneni Palle","","","","","1","1","151","151","0","100.00"
"Peda Yachavaram","","","","","1","4","1068","1068","0","100.00"
"Pedachama","","","","","1","1","50","50","0","100.00"
"Pedacherlo Palle","","","","","1","11","1365","1365","0","100.00"
"Pedaganjam","","","","","1","11","2101","2101","0","100.00"
"Pedagogulapalle","","","","","1","5","711","711","0","100.00"
"Pedagola Palle","","","","","1","4","391","391","0","100.00"
"Pedakandlagunta","","","","","1","2","918","918","0","100.00"
"Pedamanthanala","","","","","1","1","35","35","0","100.00"
"Pedaraju Palem","","","","","1","3","423","423","0","100.00"
"Pedarikatla","","","","","1","4","1290","1290","0","100.00"
"Pedauyyalawada","","","","","1","1","166","166","0","100.00"
"Pedavari Madugu","","","","","1","1","157","157","0","100.00"
"Pedavenkanna Palem","","","","","1","1","70","70","0","100.00"
"Pedavullagallu","","","","","1","3","796","796","0","100.00"
"Peddanna Palem","","","","","1","2","345","345","0","100.00"
"Peddaravipadu","","","","","1","2","290","290","0","100.00"
"Peddavaram","","","","","1","1","331","331","0","100.00"
"Peddivenkataya Palle","","","","","1","1","31","31","0","100.00"
"Pelluru (R)","","","","","1","1","993","993","0","100.00"
"Pentrala","","","","","1","2","140","140","0","100.00"
"Perambotla Palem","","","","","1","1","162","162","0","100.00"
"Peramgudi Palle","","","","","1","1","252","252","0","100.00"
"Peridepi","","","","","1","2","1054","1054","0","100.00"
"Pernametta (Part)","","","","","1","2","3358","3358","0","100.00"
"Perugupalle","","","","","1","1","33","33","0","100.00"
"Petluru","","","","","1","4","1077","1077","0","100.00"
"Petlurukurugantivarikhandrika","","","","","1","1","333","333","0","100.00"
"Petlurumocharlavari Khandrika","","","","","1","1","196","196","0","100.00"
"Pichikalagudipadu","","","","","1","1","436","436","0","100.00"
"Pidathalagudi Padu","","","","","1","1","571","571","0","100.00"
"Pidathalapudi","","","","","1","1","169","169","0","100.00"
"Pitchi Gunta Palle","","","","","1","1","32","32","0","100.00"
"Pitikayagulla","","","","","1","5","940","940","0","100.00"
"Pochamakka Palle","","","","","1","1","28","28","0","100.00"
"Podili (CT)","","","","","1","5","7553","7553","0","100.00"
"Podili Konda Palle","","","","","1","2","903","903","0","100.00"
"Polavaram","","","","","1","2","803","803","0","100.00"
"Polavaram","","","","","1","1","260","260","0","100.00"
"Pole Palle","","","","","1","5","859","859","0","100.00"
"Polineni Cheruvu","","","","","1","3","735","735","0","100.00"
"Poluru","","","","","1","3","1110","1110","0","100.00"
"Ponduru","","","","","1","3","974","974","0","100.00"
"Ponnala Bayalu","","","","","1","1","18","18","0","100.00"
"Ponnaluru","","","","","1","3","572","572","0","100.00"
"Ponnaluru Gudavari Khandrika","","","","","1","1","558","558","0","100.00"
"Porumamilla Palle","","","","","1","1","109","109","0","100.00"
"Potha Kamuru","","","","","1","3","1416","1416","0","100.00"
"Potha Varam","","","","","1","2","535","535","0","100.00"
"Pothalapadu","","","","","1","1","374","374","0","100.00"
"Pothavaram","","","","","1","1","50","50","0","100.00"
"Pothavaram","","","","","1","1","728","728","0","100.00"
"Pothavaram","","","","","1","2","134","134","0","100.00"
"Potlapadu","","","","","1","2","902","902","0","100.00"
"Potluru","","","","","1","1","549","549","0","100.00"
"Potti Basavai Palle","","","","","1","1","50","50","0","100.00"
"Pragallapadu","","","","","1","1","133","133","0","100.00"
"Prasangula Padu","","","","","1","1","343","343","0","100.00"
"Pulikonda","","","","","1","1","422","422","0","100.00"
"Pulikuntla Ralla Palle","","","","","1","3","252","252","0","100.00"
"Pulipadu","","","","","1","1","459","459","0","100.00"
"Pullalacheruvu","","","","","1","2","1578","1578","0","100.00"
"Pullareddi Palle","","","","","1","3","170","170","0","100.00"
"Pullari Palem","","","","","1","5","914","914","0","100.00"
"Punugodu","","","","","1","2","595","595","0","100.00"
"Punugodu Khandrika","","","","","1","1","47","47","0","100.00"
"Punuru","","","","","1","1","250","250","0","100.00"
"Puretipalle","","","","","1","1","1130","1130","0","100.00"
"Purimetla","","","","","1","1","622","622","0","100.00"
"Pusalapadu","","","","","1","3","1058","1058","0","100.00"
"Pusapadu","","","","","1","3","1507","1507","0","100.00"
"Puttamnaidu Palle","","","","","1","1","162","162","0","100.00"
"Racha Konda","","","","","1","4","753","753","0","100.00"
"Rachagundlapadu","","","","","1","1","45","45","0","100.00"
"Rachapudi","","","","","1","1","720","720","0","100.00"
"Rachavari Palem","","","","","1","2","748","748","0","100.00"
"Racherla","","","","","1","5","1212","1212","0","100.00"
"Racheruvurajupalem","","","","","1","2","236","236","0","100.00"
"Ragamakka Palle","","","","","1","1","118","118","0","100.00"
"Ragasamudram","","","","","1","1","154","154","0","100.00"
"Rajam Palle","","","","","1","2","1020","1020","0","100.00"
"Rajolupadu","","","","","1","2","224","224","0","100.00"
"Raju Palem","","","","","1","1","112","112","0","100.00"
"Raju Palem","","","","","1","2","566","566","0","100.00"
"Raju Palem","","","","","1","2","557","557","0","100.00"
"Rajupalem","","","","","1","2","1147","1147","0","100.00"
"Rajupalem","","","","","1","6","803","803","0","100.00"
"Rajupalem -  Laxmipuram","","","","","1","3","906","906","0","100.00"
"Rallapadu","","","","","1","2","170","170","0","100.00"
"Rama Govinda Puram","","","","","1","1","28","28","0","100.00"
"Ramabhadrapuram","","","","","1","1","216","216","0","100.00"
"Ramachandra Puram","","","","","1","1","17","17","0","100.00"
"Ramachandra Puram","","","","","1","1","281","281","0","100.00"
"Ramachandra Puram","","","","","1","2","236","236","0","100.00"
"Ramachandrapuram","","","","","1","1","28","28","0","100.00"
"Ramachandrapuram","","","","","1","3","581","581","0","100.00"
"Ramachandrapuram","","","","","1","1","295","295","0","100.00"
"Ramagopalapuram","","","","","1","5","605","605","0","100.00"
"Ramakuru","","","","","1","1","924","924","0","100.00"
"Ramalinga Puram","","","","","1","1","55","55","0","100.00"
"Ramalingapuram","","","","","1","1","195","195","0","100.00"
"Ramanayapalem","","","","","1","3","543","543","0","100.00"
"Ramapuram","","","","","1","1","403","403","0","100.00"
"Ramasamudram","","","","","1","1","297","297","0","100.00"
"Ramavari Palle","","","","","1","2","148","148","0","100.00"
"Ramaya Palle","","","","","1","2","76","76","0","100.00"
"Ramayana Kandrika","","","","","1","1","110","110","0","100.00"
"Ramayapalem","","","","","1","1","178","178","0","100.00"
"Ramayapalem (U)","","","","","1","2","1076","1076","0","100.00"
"Ramayapatnam","","","","","1","3","521","521","0","100.00"
"Ramulaveedu","","","","","1","1","139","139","0","100.00"
"Ranganayuni Palle","","","","","1","1","92","92","0","100.00"
"Rangasai Puram","","","","","1","1","227","227","0","100.00"
"Raparla","","","","","1","3","973","973","0","100.00"
"Raseedu Puram","","","","","1","2","252","252","0","100.00"
"Raviguntapalle","","","","","1","5","246","246","0","100.00"
"Ravinuthala","","","","","1","2","2193","2193","0","100.00"
"Ravipadu","","","","","1","1","904","904","0","100.00"
"Ravula Kollu","","","","","1","2","281","281","0","100.00"
"Ravur","","","","","1","9","1655","1655","0","100.00"
"Rayavaram","","","","","1","1","12","12","0","100.00"
"Rayavaram","","","","","1","1","1248","1248","0","100.00"
"Reddicherla","","","","","1","10","1015","1015","0","100.00"
"Regula Chilaka","","","","","1","2","217","217","0","100.00"
"Regumani Palle","","","","","1","1","93","93","0","100.00"
"Renimadugu","","","","","1","2","247","247","0","100.00"
"Reningavaram","","","","","1","1","410","410","0","100.00"
"Retla Palle","","","","","1","2","144","144","0","100.00"
"Rolagam Padu","","","","","1","1","96","96","0","100.00"
"Rolla Penta","","","","","1","1","12","12","0","100.00"
"Rudra Samudram","","","","","1","1","504","504","0","100.00"
"Rudravaram","","","","","1","1","541","541","0","100.00"
"S.Kotha Palle","","","","","1","2","202","202","0","100.00"
"Sakhavaram","","","","","1","1","254","254","0","100.00"
"Salakalaveedu","","","","","1","3","498","498","0","100.00"
"Salakanuthala","","","","","1","1","84","84","0","100.00"
"Salanuthala","","","","","1","1","233","233","0","100.00"
"Samanthapudi","","","","","1","2","979","979","0","100.00"
"Sameerapalem","","","","","1","5","1176","1176","0","100.00"
"Sanampudi","","","","","1","4","733","733","0","100.00"
"Sangapuram","","","","","1","2","320","320","0","100.00"
"Sanikavaram","","","","","1","5","1218","1218","0","100.00"
"Sanjeevarao Peta","","","","","1","7","1054","1054","0","100.00"
"Sankara Puram","","","","","1","1","65","65","0","100.00"
"Sankaralingam Gudipadu","","","","","1","2","387","387","0","100.00"
"Sankaranarayanapuram","","","","","1","1","180","180","0","100.00"
"Sankarapuram","","","","","1","1","619","619","0","100.00"
"Sankavaram","","","","","1","4","1967","1967","0","100.00"
"Sannamur","","","","","1","2","289","289","0","100.00"
"Santhamaguluru","","","","","1","3","2781","2781","0","100.00"
"Santharavuru","","","","","1","1","1026","1026","0","100.00"
"Sarvamitta","","","","","1","1","96","96","0","100.00"
"Sarvereddy Palem","","","","","1","1","592","592","0","100.00"
"Satha Kodu","","","","","1","2","310","310","0","100.00"
"Seetanagulavaram","","","","","1","1","374","374","0","100.00"
"Seetha Sagaram","","","","","1","1","28","28","0","100.00"
"Seetharampuram","","","","","1","1","297","297","0","100.00"
"Siddavaram","","","","","1","5","762","762","0","100.00"
"Siddavaram","","","","","1","1","206","206","0","100.00"
"Siddayapalem","","","","","1","1","105","105","0","100.00"
"Singamnenipalle","","","","","1","1","378","378","0","100.00"
"Singana Palem","","","","","1","1","490","490","0","100.00"
"Singara Botla Palem","","","","","1","3","349","349","0","100.00"
"Singarayakonda","","","","","1","7","2071","2071","0","100.00"
"Sivaram Puram","","","","","1","1","89","89","0","100.00"
"Sivarampuram","","","","","1","1","506","506","0","100.00"
"Somanapalle","","","","","1","1","44","44","0","100.00"
"Somarajupalle","","","","","1","6","1827","1827","0","100.00"
"Somavarapeta","","","","","1","1","292","292","0","100.00"
"Somavarappadu","","","","","1","1","41","41","0","100.00"
"Somavarappadu","","","","","1","1","173","173","0","100.00"
"Somavrappadu","","","","","1","2","826","826","0","100.00"
"Somidevi Palle","","","","","1","2","337","337","0","100.00"
"Sudanagunta","","","","","1","2","604","604","0","100.00"
"Suddakunta Penta","","","","","1","1","28","28","0","100.00"
"Sunkesula","","","","","1","1","602","602","0","100.00"
"Suravari Palle","","","","","1","3","214","214","0","100.00"
"Suraya Palem","","","","","1","1","46","46","0","100.00"
"Surepalle","","","","","1","1","126","126","0","100.00"
"Swarna","","","","","1","2","2351","2351","0","100.00"
"Swarnajipuram","","","","","1","3","1554","1554","0","100.00"
"T.Salluru","","","","","1","1","151","151","0","100.00"
"Tadivari Palle","","","","","1","1","334","334","0","100.00"
"Takkellapadu","","","","","1","3","617","617","0","100.00"
"Talakondapadu","","","","","1","3","737","737","0","100.00"
"Talaneelamala","","","","","1","1","29","29","0","100.00"
"Tallur","","","","","1","3","2124","2124","0","100.00"
"Tallur","","","","","1","3","870","870","0","100.00"
"Tangedu Malli","","","","","1","3","1687","1687","0","100.00"
"Tangutur","","","","","1","6","8427","8427","0","100.00"
"Tarlupadu","","","","","1","2","1567","1567","0","100.00"
"Taticherla","","","","","1","5","728","728","0","100.00"
"Teegadurthipadu","","","","","1","1","135","135","0","100.00"
"Tella Padu","","","","","1","1","155","155","0","100.00"
"Tellapadu","","","","","1","1","50","50","0","100.00"
"Telugurayani Cheruvu","","","","","1","1","5","5","0","100.00"
"Thalamalla","","","","","1","2","271","271","0","100.00"
"Thamballa Palle","","","","","1","1","109","109","0","100.00"
"Thammaluru","","","","","1","1","300","300","0","100.00"
"Thanam Chinthala","","","","","1","1","374","374","0","100.00"
"Thangella","","","","","1","6","754","754","0","100.00"
"Thangirala Palle","","","","","1","2","445","445","0","100.00"
"Thimma Puram","","","","","1","1","98","98","0","100.00"
