"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Taliha H.Q.","","","","","1","2","306","200","106","65.36"
"Talingha","","","","","1","1","9","9","0","100.00"
"Talomriktak","","","","","1","1","22","22","0","100.00"
"Tamaripa","","","","","1","1","16","16","0","100.00"
"Tape","1","0","0","1","1","1","16","0","16","0.00"
"Tapi","","","","","1","3","71","35","36","49.30"
"Tarba","","","","","1","1","33","33","0","100.00"
"Taring","1","0","0","1","1","1","5","0","5","0.00"
"Taro","1","1","0","0","1","1","5","5","0","100.00"
"Tasi Doni","","","","","1","1","28","28","0","100.00"
"Tasiring","","","","","1","1","17","17","0","100.00"
"Taying","1","0","0","1","1","1","4","0","4","0.00"
"Tayum","","","","","1","1","13","13","0","100.00"
"Temko","1","1","0","0","1","1","5","5","0","100.00"
"Thungba(Tungba)","1","0","0","1","1","1","9","0","9","0.00"
"Tidiegi","1","0","0","1","1","1","6","0","6","0.00"
"Tikringkamara","1","0","0","1","1","1","6","0","6","0.00"
"Tikry","1","0","0","1","1","1","6","0","6","0.00"
"Tillijering","","","","","1","1","37","37","0","100.00"
"Timba","","","","","1","1","29","29","0","100.00"
"Tode","","","","","1","3","49","18","31","36.73"
"Tompu Rijo","1","0","0","1","1","1","5","0","5","0.00"
"Top-Rijo","1","0","0","1","1","1","6","0","6","0.00"
"Udik","","","","","1","1","29","29","0","100.00"
"Uli","","","","","1","1","46","46","0","100.00"
"Upper Ngaba","","","","","1","1","23","23","0","100.00"
"Yabe","","","","","1","1","11","11","0","100.00"
"Yaipu","1","0","0","1","1","1","10","0","10","0.00"
"Yaja","1","0","0","1","1","1","6","0","6","0.00"
"Yaklingmori","","","","","1","1","17","17","0","100.00"
"Yangampu","","","","","1","1","11","11","0","100.00"
"Yeba","1","0","0","1","1","1","11","0","11","0.00"
"Yekar","","","","","1","1","27","27","0","100.00"
"Yitor","","","","","1","1","20","20","0","100.00"
"Yoka","","","","","1","1","13","13","0","100.00"
"Yolu","","","","","1","1","14","14","0","100.00"
"Yorgi Mugli","1","1","0","0","1","2","35","35","0","100.00"
"Zingpu","1","0","0","1","1","1","6","0","6","0.00"
"Zingpuring","","","","","1","1","23","23","0","100.00"
"Total","187","58","0","129","526","562","12,008","9,970","2,038",""
