"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Lamte","","","","","1","1","16","16","0","100.00"
"Landing","","","","","1","1","9","9","0","100.00"
"Langchung -I","","","","","1","1","10","6","4","60.00"
"Langchung -II","1","1","0","0","1","1","25","10","15","40.00"
"Langdang","","","","","1","1","28","26","2","92.86"
"Langfer -I(Longpak)","","","","","1","1","10","10","0","100.00"
"Langfer -II","1","0","0","1","1","1","28","0","28","0.00"
"Langke","1","0","0","1","1","1","5","0","5","0.00"
"Langruk","","","","","1","1","25","25","0","100.00"
"Langrum","1","0","0","1","1","1","54","0","54","0.00"
"Lanka","","","","","1","2","50","35","15","70.00"
"Lao","","","","","1","1","12","12","0","100.00"
"Laptap","","","","","1","1","41","41","0","100.00"
"Lekang","","","","","1","1","16","11","5","68.75"
"Lekha","","","","","1","2","61","38","23","62.30"
"Lekhi","","","","","1","2","45","23","22","51.11"
"Lekhi Village","","","","","1","15","598","115","483","19.23"
"Leng Dung","","","","","1","1","14","14","0","100.00"
"Lengik","","","","","1","1","22","12","10","54.55"
"Lengke","1","0","0","1","1","1","6","0","6","0.00"
"Lengso","1","0","0","1","1","1","22","0","22","0.00"
"Leporiang H.Q.","","","","","1","1","38","31","7","81.58"
"Ligamtung","1","0","0","1","1","1","8","0","8","0.00"
"Lobi Dariya","","","","","1","1","144","100","44","69.44"
"Longte Tapu","","","","","1","1","17","9","8","52.94"
"Longyi Puttung","1","0","0","1","1","1","16","0","16","0.00"
"Lora - I & II","","","","","1","1","48","34","14","70.83"
"Lorr","","","","","1","2","115","97","18","84.35"
"Lower Geram","1","1","0","0","1","1","86","20","66","23.26"
"Lower Jote","","","","","1","1","29","29","0","100.00"
"Lower Jumi","","","","","1","2","36","24","12","66.67"
"Lower Lichi","","","","","1","6","84","22","62","26.19"
"Lower Pang","1","1","0","0","1","1","16","8","8","50.00"
"Lower Rupung","","","","","1","1","19","9","10","47.37"
"Lower Sango","","","","","1","1","17","15","2","88.24"
"Lower Sarchgai","1","0","0","1","1","1","42","0","42","0.00"
"Lower Sher","","","","","1","1","16","8","8","50.00"
"Lower Taraso","","","","","1","5","134","91","43","67.91"
"Lower Tubung","","","","","1","2","43","32","11","74.42"
"Machang","","","","","1","1","16","10","6","62.50"
"Mani","","","","","1","1","23","0","23","0.00"
"Mate","","","","","1","1","28","28","0","100.00"
"Meb","","","","","1","1","16","16","0","100.00"
"Mebiaso","","","","","1","1","14","14","0","100.00"
"Mebiaso - II","","","","","1","1","13","13","0","100.00"
"Mengio H.Q.(Old Mengio)","","","","","1","1","15","12","3","80.00"
