"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sarli","","","","","1","1","39","39","0","100.00"
"Sartam","","","","","1","1","44","44","0","100.00"
"Sate","","","","","1","1","56","56","0","100.00"
"Satum","1","1","0","0","1","1","10","0","10","0.00"
"Sayang","","","","","1","1","25","25","0","100.00"
"Sayata","","","","","1","1","11","11","0","100.00"
"Sebi","","","","","1","1","11","11","0","100.00"
"Segriang","","","","","1","1","25","25","0","100.00"
"Senamriang","","","","","1","1","13","13","0","100.00"
"Sengching","","","","","1","1","11","11","0","100.00"
"Sepaha","1","0","0","1","1","3","87","0","87","0.00"
"Sera","","","","","1","1","35","35","0","100.00"
"Sera I","1","0","0","1","1","1","62","0","62","0.00"
"Serak","1","0","0","1","1","1","15","0","15","0.00"
"Serek","1","0","0","1","1","1","49","0","49","0.00"
"Sewaring","","","","","1","1","13","13","0","100.00"
"Shaatey","1","0","0","1","1","1","10","0","10","0.00"
"Sibia","1","0","0","1","1","1","7","0","7","0.00"
"Sikey","1","0","0","1","1","1","17","0","17","0.00"
"Singridolo","","","","","1","1","14","14","0","100.00"
"Sobu","","","","","1","1","14","14","0","100.00"
"Sodak","","","","","1","1","26","26","0","100.00"
"Sollung Tapin","","","","","1","1","3","3","0","100.00"
"Solo","","","","","1","1","17","17","0","100.00"
"Solung","1","0","0","1","1","1","40","0","40","0.00"
"Sona","","","","","1","1","31","31","0","100.00"
"Sonia","1","0","0","1","1","1","2","0","2","0.00"
"Sonyokoto","1","1","0","0","1","1","10","6","4","60.00"
"Sope","","","","","1","1","9","9","0","100.00"
"Subuk","1","0","0","1","1","1","7","0","7","0.00"
"Sulo","1","0","0","1","1","1","20","0","20","0.00"
"Sulungyar","1","0","0","1","1","1","3","0","3","0.00"
"Suriu","1","0","0","1","1","1","8","0","8","0.00"
"Taba","","","","","1","1","11","11","0","100.00"
"Taba","","","","","1","1","12","12","0","100.00"
"Tabiang","","","","","1","1","9","9","0","100.00"
"Tabing","1","0","0","1","1","1","17","0","17","0.00"
"Tabitalu","","","","","1","1","14","14","0","100.00"
"Tabu","1","0","0","1","1","1","13","13","0","100.00"
"Tabum","1","0","0","1","1","1","3","0","3","0.00"
"Tabuma","","","","","1","1","10","10","0","100.00"
"Tabyer","1","0","0","1","1","2","25","0","25","0.00"
"Tachak","1","0","0","1","1","1","6","0","6","0.00"
"Tagia","1","0","0","1","1","1","10","0","10","0.00"
"Tagiaraha","1","0","0","1","1","1","10","0","10","0.00"
"Tagongpuk","1","0","0","1","1","1","102","0","102","0.00"
"Tagum","1","0","0","1","1","1","9","0","9","0.00"
"Taha(Tahu)","","","","","1","1","22","22","0","100.00"
"Tahu","","","","","1","1","11","11","0","100.00"
"Tahuk","1","0","0","1","1","1","9","0","9","0.00"
"Tai","","","","","1","1","26","26","0","100.00"
"Taipa","","","","","1","1","18","18","0","100.00"
"Tajilangpo","","","","","1","1","18","18","0","100.00"
"Takapop","","","","","1","1","14","14","0","100.00"
"Take","","","","","1","1","20","20","0","100.00"
"Takeng","1","0","0","1","1","1","7","0","7","0.00"
"Taliyer","1","0","0","1","1","1","10","0","10","0.00"
"Tamak","1","0","0","1","1","2","25","0","25","0.00"
"Tamak poring","1","0","0","1","1","1","7","0","7","0.00"
"Tami","1","0","0","1","1","1","39","0","39","0.00"
"Tamia","1","1","0","0","1","1","7","5","2","71.43"
"Tamuk","","","","","1","1","48","48","0","100.00"
"Tangtanpuring","1","0","0","1","1","1","13","0","13","0.00"
"Tani","","","","","1","1","19","19","0","100.00"
"Taniyatab","1","0","0","1","1","1","15","0","15","0.00"
"Tapa-Poring","1","0","0","1","1","1","15","0","15","0.00"
"Tapaha","1","0","0","1","1","1","13","13","0","100.00"
"Tapaha","1","0","0","1","1","1","9","0","9","0.00"
"Tapaha","1","0","0","1","1","1","16","0","16","0.00"
"Tapin","","","","","1","1","10","10","0","100.00"
"Tapone","1","0","0","1","1","1","2","0","2","0.00"
"Tapuk","1","0","0","1","1","1","54","0","54","0.00"
"Tarak-Lengdi","","","","","1","1","34","34","0","100.00"
"Taram","","","","","1","1","28","28","0","100.00"
"Tarang Biang","","","","","1","1","8","8","0","100.00"
"Tarba","","","","","1","1","16","16","0","100.00"
"Tarha","1","0","0","1","1","1","7","0","7","0.00"
"Tarik","","","","","1","1","41","41","0","100.00"
"Taris","1","0","0","1","1","1","25","0","25","0.00"
"Tarla","","","","","1","1","12","12","0","100.00"
"Tassar","","","","","1","1","22","22","0","100.00"
"Tasum","1","0","0","1","1","1","35","0","35","0.00"
"Tate","1","1","0","0","1","1","8","8","0","100.00"
"Tatung-Koter","1","0","0","1","1","1","5","0","5","0.00"
"Tawriagriang","","","","","1","1","13","13","0","100.00"
"Taya","1","0","0","1","1","1","9","0","9","0.00"
"Tayeng","","","","","1","1","9","9","0","100.00"
"Tayo","1","0","0","1","1","2","22","0","22","0.00"
"Techipu","","","","","1","1","11","11","0","100.00"
"Techipu Koto","1","0","0","1","1","1","15","0","15","0.00"
"Tedung","1","0","0","1","1","1","39","0","39","0.00"
"Tegdo","1","0","0","1","1","1","10","0","10","0.00"
"Terik","1","0","0","1","1","1","2","0","2","0.00"
"Tikla","1","0","0","1","1","1","4","0","4","0.00"
"Tinigang","","","","","1","1","6","6","0","100.00"
"Tirpu","","","","","1","1","13","13","0","100.00"
"Tokriang","1","0","0","1","1","1","5","0","5","0.00"
"Topak","","","","","1","1","4","4","0","100.00"
"Topuriang","1","0","0","1","1","1","24","0","24","0.00"
"Tudh-Bath III","1","0","0","1","1","1","8","0","8","0.00"
"Tudubat","","","","","1","1","14","14","0","100.00"
"Tumhaming","1","0","0","1","1","1","10","0","10","0.00"
"Tumlang","","","","","1","1","20","20","0","100.00"
"Tumrung","1","0","0","1","1","1","18","0","18","0.00"
"Tungbia","","","","","1","1","33","33","0","100.00"
"Tungmor","","","","","1","1","70","70","0","100.00"
"Tungte","1","1","0","0","1","1","15","4","11","26.67"
"Upper Gida","","","","","1","1","29","29","0","100.00"
"Upper Lichila","","","","","1","1","15","15","0","100.00"
"Vatalin","","","","","1","1","10","10","0","100.00"
"Wabia","","","","","1","1","11","11","0","100.00"
"Walu","","","","","1","1","5","5","0","100.00"
"Waru","","","","","1","1","24","24","0","100.00"
"Yaba","","","","","1","1","36","36","0","100.00"
"Yaglung","","","","","1","1","49","49","0","100.00"
"Yaki","","","","","1","1","18","18","0","100.00"
"Yaluha","","","","","1","1","15","15","0","100.00"
"Yangte","","","","","1","1","8","8","0","100.00"
"Yangte (Proper)(H.Q.)","","","","","1","1","45","45","0","100.00"
"Yangte II","1","0","0","1","1","1","15","0","15","0.00"
"Yapak-II","","","","","1","1","17","17","0","100.00"
"Yapap (60 Camp)","","","","","1","1","22","22","0","100.00"
"Yapap Bogu","1","0","0","1","1","1","25","0","25","0.00"
"Yarba-I","1","0","0","1","1","1","24","0","24","0.00"
"Yarda","1","0","0","1","1","2","60","0","60","0.00"
"Yarik","","","","","1","1","17","17","0","100.00"
"Yarpu","","","","","1","1","11","11","0","100.00"
"Yarte","1","1","0","0","1","1","20","20","0","100.00"
"Yaso","1","0","0","1","1","1","5","0","5","0.00"
"Yerba","1","0","0","1","1","1","30","0","30","0.00"
"Yeripu","1","0","0","1","1","1","11","0","11","0.00"
"Yorda","","","","","1","1","28","28","0","100.00"
"Yorte","","","","","1","1","11","11","0","100.00"
"Yorung","1","0","0","1","1","1","8","0","8","0.00"
"Youndo","1","0","0","1","1","1","3","0","3","0.00"
"Yuba","","","","","1","1","38","38","0","100.00"
"Yumlam","","","","","1","1","35","35","0","100.00"
"Zara","1","0","0","1","1","1","40","0","40","0.00"
"Ziro Point","","","","","1","1","11","11","0","100.00"
"Total","327","20","0","307","660","704","14,785","7,789","6,996",""
