"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sinah (8)","","","","","1","1","176","141","35","80.11"
"Sinhu Majra (111)","","","","","1","1","332","202","130","60.84"
"Sirsal(38)","","","","","1","1","1492","1064","428","71.31"
"Sisla Sismore (47)","","","","","1","1","1365","793","572","58.10"
"Siwan (77)","","","","","1","11","3561","3356","205","94.24"
"Sohlu Majra (8)","","","","","1","1","220","45","175","20.45"
"Songal (50)","","","","","1","1","1115","656","459","58.83"
"Sotha (78)","","","","","1","2","412","281","131","68.20"
"Sultanian (114)","","","","","1","1","308","249","59","80.84"
"Taragarh (58)","","","","","1","1","506","164","342","32.41"
"Taranwali (101)","","","","","1","1","387","215","172","55.56"
"Tatiana (129)","","","","","1","1","448","349","99","77.90"
"Teek (1)","","","","","1","1","275","198","77","72.00"
"Teontha  (21)","","","","","1","1","1081","1039","42","96.11"
"Theh Bahri (66)","","","","","1","1","299","179","120","59.87"
"Theh Banhera (2)","","","","","1","1","379","282","97","74.41"
"Theh Butana (105)","","","","","1","1","426","247","179","57.98"
"Theh Kharak (94)","","","","","1","2","276","184","92","66.67"
"Theh Mukerian (75)","","","","","1","1","164","93","71","56.71"
"Theh Newal (5)","","","","","1","1","330","280","50","84.85"
"Titram (42)","","","","","1","1","736","373","363","50.68"
"Ujana (28)","","","","","1","1","399","197","202","49.37"
"Umedpur (82)","","","","","1","1","68","53","15","77.94"
"Urlana (100)","","","","","1","3","419","289","130","68.97"
"Wazir Nagar(19)","","","","","1","1","330","246","84","74.55"
"Total","0","0","0","0","267","304","1,65,257","1,08,954","56,303",""
