"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sanpka(23)","","","","","1","1","372","360","12","96.77"
"Sapedar Nagar(37)","","","","","1","1","52","51","1","98.08"
"Sayyad Mohamadpur (117)","","","","","1","2","1167","1140","27","97.69"
"Sehrawan(152)","","","","","1","1","135","135","0","100.00"
"Shahpur Jat(263)","","","","","1","1","204","192","12","94.12"
"Shekhupur Majri(3)","","","","","1","1","423","423","0","100.00"
"Sherpur(16)","","","","","1","1","486","472","14","97.12"
"Shikohpur(160)","","","","","1","2","1427","1413","14","99.02"
"Sidhrawali(139)","","","","","1","1","629","611","18","97.14"
"Sikanderpur Badha(109)","","","","","1","1","646","646","0","100.00"
"Siwari(1)","","","","","1","1","299","288","11","96.32"
"Sultanpur(39)","","","","","1","1","696","673","23","96.70"
"Tajnagar(30)","","","","","1","2","666","641","25","96.25"
"Tatarpur(27)","","","","","1","1","298","291","7","97.65"
"Telpuri(23)","","","","","1","1","186","180","6","96.77"
"Tikli(167)","","","","","1","1","1223","1215","8","99.35"
"Tripari(20)","","","","","1","1","235","233","2","99.15"
"Turkapur(40)","","","","","1","1","125","122","3","97.60"
"Ulhawas(83) Part","","","","","1","1","350","338","12","96.57"
"Uncha Majra(43)","","","","","1","1","969","942","27","97.21"
"Wazirpur(115)","","","","","1","1","415","396","19","95.42"
"Total","0","0","0","0","165","190","86,214","84,369","1,845",""
