"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Jangal Mehduda Uttri Kalri  (392/1/22)","","","","","1","1","23","23","0","100.00"
"Jangal Mehfuja Mehduda Baongri  (29/1)","","","","","1","1","3","3","0","100.00"
"Jangal Mehfuja Mehduda Piaungli  (31/1)","","","","","1","1","33","33","0","100.00"
"Jangal Mungrani  (99/1)","","","","","1","1","22","22","0","100.00"
"Jangal Sungal Nichala  (179/2)","","","","","1","1","97","97","0","100.00"
"Jangal Sungal Uperla  (179/1)","","","","","1","1","10","10","0","100.00"
"Jangal Thathal Chaunta  (32,33/1)","","","","","1","1","57","57","0","100.00"
"Jangal Tungri  (202/1)","","","","","1","1","26","26","0","100.00"
"Jangla  (184)","","","","","1","8","242","242","0","100.00"
"Jarora  (300)","","","","","1","2","89","89","0","100.00"
"Jarot  (101)","","","","","1","1","17","17","0","100.00"
"Jaswani  (263)","","","","","1","1","52","52","0","100.00"
"Jejwin  (75)","","","","","1","2","58","54","4","93.10"
"Jeora  (103)","","","","","1","3","20","20","0","100.00"
"Jeora  (130)","","","","","1","2","58","58","0","100.00"
"Jeori  (300)","","","","","1","4","97","97","0","100.00"
"Jhabola  (9)","","","","","1","8","537","537","0","100.00"
"Jhamrariarn  (18)","","","","","1","3","80","80","0","100.00"
"Jhanduta Awal  (119/1)","","","","","1","5","286","286","0","100.00"
"Jhanduta Doam  (119/2)","","","","","1","6","137","137","0","100.00"
"Jhanduta Soam  (119/3)","","","","","1","7","256","256","0","100.00"
"Jhareri  (208)","","","","","1","6","51","51","0","100.00"
"Jhareri  (87)","","","","","1","2","46","46","0","100.00"
"Jhira  (356)","","","","","1","4","117","117","0","100.00"
"Jhirian  (350)","","","","","1","1","143","143","0","100.00"
"Jhunjnu  (88)","","","","","1","3","35","35","0","100.00"
"Jinanu  (192)","","","","","1","1","48","48","0","100.00"
"Joaha  (160)","","","","","1","2","49","49","0","100.00"
"Johar Dhyani  (95)","","","","","1","1","12","12","0","100.00"
"Johar Kalsan  (39)","","","","","1","1","34","34","0","100.00"
"Jol  (102)","","","","","1","1","196","196","0","100.00"
"Jol  (272)","","","","","1","1","6","6","0","100.00"
"Jol  (387/3)","","","","","1","1","70","70","0","100.00"
"Jol Palakhin  (363)","","","","","1","6","187","187","0","100.00"
"Judani  (144)","","","","","1","1","12","12","0","100.00"
"Jukhala  (39)","","","","","1","4","75","75","0","100.00"
"Jukhan  (512)","","","","","1","1","22","22","0","100.00"
"Junala  (246)","","","","","1","1","23","23","0","100.00"
"Kacholi  (264)","","","","","1","1","33","33","0","100.00"
"Kahli  (246)","","","","","1","1","40","40","0","100.00"
"Kaihriyan  (336)","","","","","1","1","44","44","0","100.00"
"Kakrehar  (52)","","","","","1","3","46","46","0","100.00"
"Kakroa  (291)","","","","","1","1","4","4","0","100.00"
"Kalar  (181)","","","","","1","4","108","108","0","100.00"
"Kalar  (237)","","","","","1","1","63","63","0","100.00"
"Kallar  (15)","","","","","1","2","89","89","0","100.00"
"Kallar  (269)","","","","","1","1","41","41","0","100.00"
"Kaloh  (386)","","","","","1","1","52","52","0","100.00"
"Kalol  (90)","","","","","1","9","215","211","4","98.14"
"Kalri  (346)","","","","","1","1","31","31","0","100.00"
"Kalri  (394)","","","","","1","1","65","48","17","73.85"
"Kamli  (284)","","","","","1","1","55","55","0","100.00"
"Kamlota  (52)","","","","","1","1","17","17","0","100.00"
"Kanaun  (121)","","","","","1","1","98","98","0","100.00"
"Kandela  (181)","","","","","1","1","24","24","0","100.00"
"Kandror  (156)","","","","","1","15","301","301","0","100.00"
"Kanfara  (399)","","","","","1","2","111","111","0","100.00"
"Kangowali  (358)","","","","","1","5","54","54","0","100.00"
"Kangri  (336)","","","","","1","1","29","25","4","86.21"
"Kanjota  (136)","","","","","1","1","29","26","3","89.66"
"Kanjyana  (337)","","","","","1","1","63","55","8","87.30"
"Karangorha  (406)","","","","","1","3","73","73","0","100.00"
"Karlata  (73)","","","","","1","1","7","7","0","100.00"
"Karloti  (247)","","","","","1","4","103","103","0","100.00"
"Karoh  (38)","","","","","1","1","51","51","0","100.00"
"Karot  (105)","","","","","1","1","163","163","0","100.00"
"Karot  (275)","","","","","1","1","44","44","0","100.00"
"Karyalag  (398)","","","","","1","1","36","36","0","100.00"
"Kasaru  (389)","","","","","1","1","145","145","0","100.00"
"Kaseh  (197)","","","","","1","1","90","90","0","100.00"
"Kasohal  (382)","","","","","1","6","243","243","0","100.00"
"Kasol  (113)","","","","","1","3","154","154","0","100.00"
"Kathalag  (392)","","","","","1","1","127","127","0","100.00"
"Katheran  (65)","","","","","1","1","20","20","0","100.00"
"Kathiun  (17)","","","","","1","3","143","120","23","83.92"
"Kathla  (311)","","","","","1","4","79","79","0","100.00"
"Kathpur  (191)","","","","","1","1","57","57","0","100.00"
"Katirar  (332)","","","","","1","1","42","42","0","100.00"
"Ket  (302)","","","","","1","1","19","19","0","100.00"
"Khairian  (330)","","","","","1","1","56","56","0","100.00"
"Khairiyan Bharari  (86)","","","","","1","5","89","89","0","100.00"
"Khal  (406)","","","","","1","10","127","127","0","100.00"
"Khalota  (28)","","","","","1","1","36","30","6","83.33"
"Khalsai  (141)","","","","","1","2","88","88","0","100.00"
"Khamera Kalan  (104)","","","","","1","1","81","81","0","100.00"
"Khamera Khurd  (106)","","","","","1","1","25","25","0","100.00"
"Khan  (162)","","","","","1","4","57","57","0","100.00"
"Khangar  (147)","","","","","1","1","36","36","0","100.00"
"Khansara  (533)","","","","","1","1","22","22","0","100.00"
"Khansra  (219)","","","","","1","1","21","21","0","100.00"
"Kharkari  (390)","","","","","1","2","80","80","0","100.00"
"Kharli  (51)","","","","","1","6","79","79","0","100.00"
"Kharota  (218)","","","","","1","5","150","150","0","100.00"
"Kharsi Brahmna  (91)","","","","","1","2","71","71","0","100.00"
"Kharsi Kanaitan  (92)","","","","","1","1","59","59","0","100.00"
"Kharwin  (150)","","","","","1","1","26","26","0","100.00"
"Khaswin  (301)","","","","","1","1","20","20","0","100.00"
"Khatehr  (130)","","","","","1","1","540","540","0","100.00"
"Khatot  (350)","","","","","1","1","12","12","0","100.00"
"Kheri  (84)","","","","","1","3","27","27","0","100.00"
"Kheri Bacholra  (355)","","","","","1","1","37","37","0","100.00"
"Khirsi  (185)","","","","","1","2","32","32","0","100.00"
"Khoi  (253)","","","","","1","2","27","22","5","81.48"
"Khudai  (186)","","","","","1","1","15","15","0","100.00"
"Khulmi  (411)","","","","","1","5","114","114","0","100.00"
"Khungan  (240)","","","","","1","1","99","99","0","100.00"
"Khurangal  (280)","","","","","1","2","37","37","0","100.00"
"Khurani  (318)","","","","","1","5","51","51","0","100.00"
"Khurari  (466)","","","","","1","3","38","38","0","100.00"
"Kiahran  (78)","","","","","1","2","45","45","0","100.00"
"Kiara  (168)","","","","","1","3","40","40","0","100.00"
"Kiari  (452)","","","","","1","3","56","56","0","100.00"
"Kiarian  (306)","","","","","1","2","26","26","0","100.00"
"Kohanla  (145)","","","","","1","1","5","5","0","100.00"
"Kohlwin  (213)","","","","","1","1","81","81","0","100.00"
"Kohna  (158)","","","","","1","1","33","33","0","100.00"
"Kolnu  (22)","","","","","1","5","19","19","0","100.00"
"Konala  (215)","","","","","1","1","22","22","0","100.00"
"Kosrian  (23)","","","","","1","1","138","138","0","100.00"
"Kot  (275)","","","","","1","1","18","18","0","100.00"
"Kot  (339)","","","","","1","8","578","486","92","84.08"
"Kot  (63)","","","","","1","3","75","75","0","100.00"
"Kot Jhiwran  (369)","","","","","1","1","31","31","0","100.00"
"Kot Khas  (357)","","","","","1","1","27","27","0","100.00"
"Kothi  (174)","","","","","1","3","31","31","0","100.00"
"Kothi  (175)","","","","","1","1","75","75","0","100.00"
"Kothi  (22)","","","","","1","2","82","82","0","100.00"
"Kothi  (242)","","","","","1","1","47","47","0","100.00"
"Kothi  (285)","","","","","1","1","82","82","0","100.00"
"Kothi  (424)","","","","","1","1","325","325","0","100.00"
"Kothi  (508)","","","","","1","3","57","57","0","100.00"
"Kothi Batalan  (102)","","","","","1","4","39","38","1","97.44"
"Kothi Harari  (71)","","","","","1","1","30","30","0","100.00"
"Kothi Pura  (228)","","","","","1","1","59","59","0","100.00"
"Kotla  (33)","","","","","1","5","99","99","0","100.00"
"Kotla  (400)","","","","","1","2","28","28","0","100.00"
"Kotlu  (341)","","","","","1","1","97","71","26","73.20"
"Kotlu  (47)","","","","","1","1","9","9","0","100.00"
"Kotlu Binderyan  (231)","","","","","1","2","52","52","0","100.00"
"Kotlu Brahmna  (229)","","","","","1","2","184","184","0","100.00"
"Kudi  (150)","","","","","1","3","77","77","0","100.00"
"Kudini  (362)","","","","","1","1","19","19","0","100.00"
"Kuh  (489)","","","","","1","5","112","112","0","100.00"
"Kuhal Katal  (2)","","","","","1","4","18","18","0","100.00"
"Kujel  (203)","","","","","1","1","94","94","0","100.00"
"Kulah  (289)","","","","","1","2","25","25","0","100.00"
"Kulahan  (151)","","","","","1","1","15","15","0","100.00"
"Kulahru  (450)","","","","","1","2","74","74","0","100.00"
"Kulari  (539)","","","","","1","3","158","158","0","100.00"
"Kuljiar  (98)","","","","","1","1","77","77","0","100.00"
"Kurnarhi  (422)","","","","","1","2","78","78","0","100.00"
"Kutahla  (294)","","","","","1","4","72","72","0","100.00"
"Kuthakar  (397)","","","","","1","1","25","25","0","100.00"
"Kuthera  (13)","","","","","1","1","212","212","0","100.00"
"Kuthera  (360)","","","","","1","1","144","143","1","99.31"
"Ladda  (528)","","","","","1","1","119","119","0","100.00"
"Ladher  (370)","","","","","1","1","41","41","0","100.00"
"Ladhera  (178)","","","","","1","1","30","30","0","100.00"
"Ladhera Kalan  (257)","","","","","1","1","6","6","0","100.00"
"Ladhera Khurd  (261)","","","","","1","1","14","14","0","100.00"
"Ladhyani  (294)","","","","","1","5","193","193","0","100.00"
"Lag  (250)","","","","","1","2","44","44","0","100.00"
"Lag  (93)","","","","","1","5","64","61","3","95.31"
"Laghat  (132)","","","","","1","1","72","72","0","100.00"
"Lahot  (290)","","","","","1","4","127","127","0","100.00"
"Laihad  (134)","","","","","1","1","38","38","0","100.00"
"Lakhala  (334)","","","","","1","1","62","62","0","100.00"
"Lakhnun  (349)","","","","","1","2","60","60","0","100.00"
"Lalwan  (297)","","","","","1","1","46","46","0","100.00"
"Lanjhta  (311)","","","","","1","4","138","138","0","100.00"
"Lehra  (482)","","","","","1","1","41","41","0","100.00"
"Lehri  (376)","","","","","1","4","70","70","0","100.00"
"Lehri Sarail  (272)","","","","","1","10","596","570","26","95.64"
"Leongari Brahmna  (90)","","","","","1","4","34","34","0","100.00"
"Leongari Kanaitan  (95)","","","","","1","4","25","25","0","100.00"
"Lethawin  (296)","","","","","1","1","61","61","0","100.00"
"Loharda  (244)","","","","","1","1","61","61","0","100.00"
"Loharra  (517)","","","","","1","1","69","69","0","100.00"
"Loharwin  (440)","","","","","1","1","54","54","0","100.00"
"Lunu Kanaita  (158)","","","","","1","5","102","102","0","100.00"
"Lurhani  (233)","","","","","1","3","59","59","0","100.00"
"Lurhar  (144)","","","","","1","4","70","70","0","100.00"
"Machhwan  (242)","","","","","1","5","116","116","0","100.00"
"Magrot  (185)","","","","","1","7","58","58","0","100.00"
"Mahain  (169)","","","","","1","1","30","30","0","100.00"
"Mahora  (241)","","","","","1","2","95","95","0","100.00"
"Maiharan  (431)","","","","","1","3","49","49","0","100.00"
"Maihri Kathla  (535)","","","","","1","3","179","179","0","100.00"
"Mains  (76)","","","","","1","3","33","33","0","100.00"
"Maithi  (249)","","","","","1","4","39","39","0","100.00"
"Majhaun  (462)","","","","","1","3","40","40","0","100.00"
"Majher  (107)","","","","","1","1","44","44","0","100.00"
"Majher  (243)","","","","","1","1","42","42","0","100.00"
"Majher  (312)","","","","","1","6","51","51","0","100.00"
"Majhwar  (483)","","","","","1","1","34","34","0","100.00"
"Makda  (248)","","","","","1","1","58","58","0","100.00"
"Makri  (190)","","","","","1","1","126","126","0","100.00"
"Makri  (409)","","","","","1","3","167","167","0","100.00"
"Makri  (84/1)","","","","","1","4","54","52","2","96.30"
"Makri (348)","","","","","1","1","35","35","0","100.00"
"Malangan  (14)","","","","","1","4","151","136","15","90.07"
"Malari  (12)","","","","","1","4","93","93","0","100.00"
"Malaun  (339)","","","","","1","1","43","43","0","100.00"
"Maleta  (391)","","","","","1","2","56","56","0","100.00"
"Malhot  (61)","","","","","1","5","75","75","0","100.00"
"Maloh  (355)","","","","","1","1","18","18","0","100.00"
"Malokhar  (74)","","","","","1","1","142","140","2","98.59"
"Malothi  (72)","","","","","1","1","130","130","0","100.00"
"Malraun  (41)","","","","","1","9","92","92","0","100.00"
"Malyawar  (475)","","","","","1","14","511","511","0","100.00"
"Mamnu  (10)","","","","","1","1","30","30","0","100.00"
"Manar  (137)","","","","","1","1","45","45","0","100.00"
"Mandhali (387/1)","","","","","1","2","91","91","0","100.00"
"Mandi  (226)","","","","","1","1","28","28","0","100.00"
"Mandlohu  (225)","","","","","1","3","11","11","0","100.00"
"Manjhot  (36)","","","","","1","1","46","46","0","100.00"
"Manjiasu  (461)","","","","","1","1","51","49","2","96.08"
"Manwan  (221)","","","","","1","1","179","179","0","100.00"
"Marhana  (324)","","","","","1","14","522","522","0","100.00"
"Marhol  (411)","","","","","1","2","53","53","0","100.00"
"Mariyani  (260)","","","","","1","1","36","33","3","91.67"
"Marohian  (167)","","","","","1","1","36","36","0","100.00"
"Marotan  (53)","","","","","1","2","46","46","0","100.00"
"Masaur  (364)","","","","","1","4","158","151","7","95.57"
"Masdhan  (377)","","","","","1","1","57","57","0","100.00"
"Maswar  (426)","","","","","1","1","25","25","0","100.00"
"Matial  (371)","","","","","1","1","92","86","6","93.48"
"Matla  (147)","","","","","1","1","12","12","0","100.00"
"Matnoh  (314)","","","","","1","2","35","35","0","100.00"
"Matwana  (438)","","","","","1","1","63","63","0","100.00"
"Mauhin  (227)","","","","","1","1","68","68","0","100.00"
"Mauru  (329)","","","","","1","1","34","34","0","100.00"
"Mayoth  (342)","","","","","1","4","95","95","0","100.00"
"Mehla  (322)","","","","","1","1","31","31","0","100.00"
"Mekhwin  (188)","","","","","1","1","81","81","0","100.00"
"Mihara  (291)","","","","","1","4","132","132","0","100.00"
"Modar  (387/2))","","","","","1","1","27","27","0","100.00"
"Mor Singhi  (519)","","","","","1","3","33","33","0","100.00"
"Morsingi  (380)","","","","","1","1","55","55","0","100.00"
"Muhain  (267)","","","","","1","1","36","36","0","100.00"
"Muhana  (309)","","","","","1","1","33","33","0","100.00"
"Mund Khar  (245)","","","","","1","1","68","68","0","100.00"
"Musahan  (142)","","","","","1","1","45","45","0","100.00"
"Naghiar  (6)","","","","","1","6","367","364","3","99.18"
"Nagrao  (401)","","","","","1","1","43","43","0","100.00"
"Nagraon  (133)","","","","","1","3","49","49","0","100.00"
"Nahral  (135)","","","","","1","4","75","75","0","100.00"
"Naihar  (118)","","","","","1","1","124","124","0","100.00"
"Nain  (432)","","","","","1","1","78","78","0","100.00"
"Nain Gujran  (474)","","","","","1","1","46","46","0","100.00"
"Nakhlera  (153)","","","","","1","1","32","32","0","100.00"
"Nakrana  (345)","","","","","1","5","166","166","0","100.00"
"Nal  (214)","","","","","1","1","50","50","0","100.00"
"Nal  (288)","","","","","1","1","47","47","0","100.00"
"Nalag  (131)","","","","","1","3","153","153","0","100.00"
"Nali Palon  (254)","","","","","1","2","34","33","1","97.06"
"Nalog  (322)","","","","","1","1","17","17","0","100.00"
"Nalti  (471)","","","","","1","11","151","151","0","100.00"
"Nalti  (534)","","","","","1","1","69","69","0","100.00"
"Nalwar  (48)","","","","","1","2","62","62","0","100.00"
"Namhol  (13)","","","","","1","4","67","67","0","100.00"
"Nand  (132)","","","","","1","3","36","33","3","91.67"
"Nand Baihl  (353)","","","","","1","3","65","65","0","100.00"
"Naswal  (384)","","","","","1","2","176","176","0","100.00"
"Nauni  (224)","","","","","1","1","42","42","0","100.00"
"Nella  (374)","","","","","1","2","146","146","0","100.00"
"Nera Kund  (286)","","","","","1","2","31","31","0","100.00"
"Neras  (200)","","","","","1","5","123","123","0","100.00"
"Neri  (251)","","","","","1","5","49","49","0","100.00"
"Neri  (60)","","","","","1","1","16","16","0","100.00"
"Nerli  (273)","","","","","1","1","2","2","0","100.00"
"Niahi Sahrli  (233)","","","","","1","2","108","108","0","100.00"
"Nihal  (200)","","","","","1","7","163","163","0","100.00"
"Nihan   (428)","","","","","1","1","17","17","0","100.00"
"Nihan  (205)","","","","","1","3","54","54","0","100.00"
"Niharkhan Basla  (32)","","","","","1","10","237","237","0","100.00"
"Nilan  (351)","","","","","1","1","98","98","0","100.00"
"Ninawa  (478)","","","","","1","2","142","142","0","100.00"
"Niun  (538)","","","","","1","2","34","34","0","100.00"
"Noa  (234)","","","","","1","1","164","164","0","100.00"
"Nog  (178)","","","","","1","9","215","215","0","100.00"
"Nunahli  (499)","","","","","1","1","32","32","0","100.00"
"Oel  (197/1)","","","","","1","3","159","159","0","100.00"
"Oel  (343)","","","","","1","7","54","54","0","100.00"
"Padhian  (308)","","","","","1","1","77","77","0","100.00"
"Padohari  (303)","","","","","1","2","74","74","0","100.00"
"Padyalag  (267)","","","","","1","1","137","137","0","100.00"
"Pahlwana  (50)","","","","","1","2","76","76","0","100.00"
"Pakhar  (50)","","","","","1","2","35","35","0","100.00"
"Palah  (258)","","","","","1","2","21","21","0","100.00"
"Palami  (327)","","","","","1","1","12","12","0","100.00"
"Paliala  (487)","","","","","1","2","44","44","0","100.00"
"Paliyan  (537)","","","","","1","1","27","21","6","77.78"
"Palog  (31)","","","","","1","3","55","51","4","92.73"
"Palsed  (375)","","","","","1","12","90","90","0","100.00"
"Palsoti  (423)","","","","","1","2","24","24","0","100.00"
"Palthin  (460)","","","","","1","15","107","107","0","100.00"
"Palti  (495)","","","","","1","3","88","88","0","100.00"
"Panga  (310)","","","","","1","3","42","42","0","100.00"
"Pangwana  (338)","","","","","1","1","30","30","0","100.00"
"Paniala  (251)","","","","","1","1","60","60","0","100.00"
"Paniala  (420)","","","","","1","3","88","88","0","100.00"
"Panjaila  (258)","","","","","1","1","3","3","0","100.00"
"Panjel Kalan  (20)","","","","","1","1","37","37","0","100.00"
"Panjel Khurd  (63)","","","","","1","1","46","46","0","100.00"
"Panjeli  (67)","","","","","1","1","18","18","0","100.00"
"Panjetan  (24)","","","","","1","4","56","52","4","92.86"
"Panjgain  (126)","","","","","1","3","353","351","2","99.43"
"Panoh  (472)","","","","","1","3","130","130","0","100.00"
"Panol  (456)","","","","","1","8","328","328","0","100.00"
"Pansui (387/4)","","","","","1","1","21","21","0","100.00"
"Pantera  (345)","","","","","1","5","351","351","0","100.00"
"Panyali  (261)","","","","","1","1","25","20","5","80.00"
"Paplah  (244)","","","","","1","1","86","85","1","98.84"
"Paplehu  (486)","","","","","1","1","21","21","0","100.00"
"Paploa  (69)","","","","","1","7","33","33","0","100.00"
"Paprola  (524)","","","","","1","1","24","24","0","100.00"
"Parahu  (115)","","","","","1","4","97","97","0","100.00"
"Parangal  (229)","","","","","1","1","90","90","0","100.00"
"Parli  (49)","","","","","1","2","25","25","0","100.00"
"Parnal  (536)","","","","","1","2","104","104","0","100.00"
"Parnali  (193)","","","","","1","1","153","153","0","100.00"
"Parohi  (237)","","","","","1","1","37","37","0","100.00"
"Pasol  (143)","","","","","1","2","23","23","0","100.00"
"Pater  (372)","","","","","1","1","40","40","0","100.00"
"Patta  (168)","","","","","1","1","9","9","0","100.00"
"Patta  (270)","","","","","1","2","67","67","0","100.00"
"Patta  (410)","","","","","1","2","143","143","0","100.00"
"Patta Malotra  (257)","","","","","1","2","48","48","0","100.00"
"Patta Noruan  (19)","","","","","1","1","16","16","0","100.00"
"Patta Ranuta  (329)","","","","","1","1","63","63","0","100.00"
"Pehrwin  (469)","","","","","1","3","124","106","18","85.48"
"Phagat  (346)","","","","","1","1","49","49","0","100.00"
"Phatoh  (213)","","","","","1","1","83","83","0","100.00"
"Phupli Jhalwana  (55)","","","","","1","3","79","79","0","100.00"
"Piaungli  (30)","","","","","1","1","39","39","0","100.00"
"Plasla  (238)","","","","","1","1","93","93","0","100.00"
"Pohni  (8)","","","","","1","2","35","35","0","100.00"
"Poli  (156)","","","","","1","4","153","153","0","100.00"
"Punahan  (134)","","","","","1","1","29","29","0","100.00"
"Rachhehra  (442)","","","","","1","1","54","54","0","100.00"
"Rachhera  (157)","","","","","1","6","159","159","0","100.00"
"Raghunathpura  (218)","","","","","1","1","76","76","0","100.00"
"Rajpura  (235)","","","","","1","1","115","115","0","100.00"
"Rampur  (220)","","","","","1","1","10","10","0","100.00"
"Randoh  (419)","","","","","1","3","37","37","0","100.00"
"Rangloh  (521)","","","","","1","1","26","26","0","100.00"
"Rani Kotla  (96)","","","","","1","1","79","79","0","100.00"
"Ranni  (382)","","","","","1","2","28","28","0","100.00"
"Ransal (529)","","","","","1","1","62","62","0","100.00"
"Raroh  (211)","","","","","1","1","24","24","0","100.00"
"Rat  (232)","","","","","1","1","87","87","0","100.00"
"Rauna  (303)","","","","","1","3","46","46","0","100.00"
"Raur Jaman  (363)","","","","","1","3","45","45","0","100.00"
"Rehri  (44)","","","","","1","4","43","43","0","100.00"
"Reli  (204)","","","","","1","2","106","106","0","100.00"
"Ri  (210)","","","","","1","1","31","31","0","100.00"
"Ri  (327)","","","","","1","1","150","150","0","100.00"
"Ri-Fatuhi  (182)","","","","","1","1","22","22","0","100.00"
"Riana  (223)","","","","","1","1","41","41","0","100.00"
"Riangali  (373)","","","","","1","1","25","25","0","100.00"
"Rihan  (43)","","","","","1","1","16","16","0","100.00"
"Ro  (421)","","","","","1","1","39","39","0","100.00"
"Rohal  (128)","","","","","1","6","130","130","0","100.00"
"Rohan  (473)","","","","","1","7","352","352","0","100.00"
"Ropa  (125)","","","","","1","1","44","44","0","100.00"
"Ropa  (445)","","","","","1","3","107","107","0","100.00"
"Ropa Gandhiyan  (135)","","","","","1","1","25","25","0","100.00"
"Ropa Gholatar  (481)","","","","","1","4","74","74","0","100.00"
"Roparhi  (412)","","","","","1","1","36","31","5","86.11"
"Rudhanni  (395)","","","","","1","1","9","9","0","100.00"
"Sagirthi  (236)","","","","","1","1","28","28","0","100.00"
"Sahlon  (5)","","","","","1","1","9","9","0","100.00"
"Sai Brahmna  (266)","","","","","1","2","52","52","0","100.00"
"Sai Brahmna  (97)","","","","","1","1","121","121","0","100.00"
"Sai Kanaitan  (265)","","","","","1","3","54","54","0","100.00"
"Sai Noruan  (15)","","","","","1","2","53","53","0","100.00"
"Sai Pharryan  (223)","","","","","1","2","47","47","0","100.00"
"Saikli  (248)","","","","","1","2","44","44","0","100.00"
"Sakrehar  (12)","","","","","1","2","26","26","0","100.00"
"Sakroha  (477)","","","","","1","1","42","42","0","100.00"
"Sakroha  (66)","","","","","1","1","38","36","2","94.74"
"Salaon Bhaparaliyan  (349)","","","","","1","1","22","22","0","100.00"
"Salaon Uparli  (347)","","","","","1","1","139","139","0","100.00"
"Salasi  (182)","","","","","1","1","111","111","0","100.00"
"Salaun Maunndal  (430)","","","","","1","7","52","52","0","100.00"
"Salnun  (146)","","","","","1","2","127","127","0","100.00"
"Saloa  (405)","","","","","1","8","112","112","0","100.00"
"Salwan  (530)","","","","","1","1","82","82","0","100.00"
"Salwar  (64)","","","","","1","5","76","76","0","100.00"
"Samaila  (518)","","","","","1","1","42","42","0","100.00"
"Samari  (245)","","","","","1","1","34","34","0","100.00"
"Samari  (316)","","","","","1","1","53","53","0","100.00"
"Samlah  (283)","","","","","1","1","57","57","0","100.00"
"Samlehu  (94)","","","","","1","1","10","10","0","100.00"
"Samleta  (166)","","","","","1","2","70","70","0","100.00"
"Samletu  (148)","","","","","1","1","29","29","0","100.00"
"Samletu  (308)","","","","","1","1","28","28","0","100.00"
"Samog Kanaitan  (68)","","","","","1","1","53","49","4","92.45"
"Samoh  (199)","","","","","1","1","451","451","0","100.00"
"Samtehn  (371)","","","","","1","4","111","111","0","100.00"
"Sanaur  (402)","","","","","1","3","19","19","0","100.00"
"Sanaur  (467)","","","","","1","1","112","112","0","100.00"
"Sandauli  (189)","","","","","1","1","60","60","0","100.00"
"Sandru  (183)","","","","","1","1","43","43","0","100.00"
"Sandyar  (234)","","","","","1","7","431","431","0","100.00"
"Sangh  (140)","","","","","1","1","45","45","0","100.00"
"Sangrana  (101)","","","","","1","3","29","29","0","100.00"
"Sanira  (109)","","","","","1","1","28","28","0","100.00"
"Sarag  (359)","","","","","1","2","28","28","0","100.00"
"Sarar  (186)","","","","","1","1","18","18","0","100.00"
"Sargal  (215)","","","","","1","2","103","103","0","100.00"
"Sariun Khas  (488)","","","","","1","3","165","165","0","100.00"
"Sarti  (446)","","","","","1","2","53","53","0","100.00"
"Sasan    (409)","","","","","1","1","9","9","0","100.00"
"Sasota  (46)","","","","","1","6","23","23","0","100.00"
"Saunkhar  (333)","","","","","1","1","72","72","0","100.00"
"Sauti  (259)","","","","","1","2","16","16","0","100.00"
"Sawara  (299)","","","","","1","1","13","13","0","100.00"
"Sayar  (99)","","","","","1","1","118","116","2","98.31"
"Seotha  (287)","","","","","1","1","22","22","0","100.00"
"Ser  (123)","","","","","1","5","174","174","0","100.00"
"Seri  (59)","","","","","1","2","6","6","0","100.00"
"Seyo  (385)","","","","","1","1","129","129","0","100.00"
"Sihla  (14)","","","","","1","1","74","74","0","100.00"
"Silh  (433)","","","","","1","1","64","64","0","100.00"
"Silh  (83)","","","","","1","3","35","35","0","100.00"
"Sillvin  (76)","","","","","1","5","76","76","0","100.00"
"Sindhar  (505)","","","","","1","2","46","46","0","100.00"
"Singasiwin  (224)","","","","","1","3","125","125","0","100.00"
"Sinma Sadha  (340)","","","","","1","2","54","54","0","100.00"
"Sirha  (184)","","","","","1","1","244","244","0","100.00"
"Siyohla  (35)","","","","","1","6","207","207","0","100.00"
"Siyotha  (235)","","","","","1","3","67","67","0","100.00"
"Soh  (66)","","","","","1","2","41","41","0","100.00"
"Sohal  (396)","","","","","1","1","19","19","0","100.00"
"Sohra Biyuns  (93)","","","","","1","3","48","44","4","91.67"
"Sohri  (17)","","","","","1","1","60","60","0","100.00"
"Soi  (435)","","","","","1","4","135","135","0","100.00"
"Solag Jurasi  (107)","","","","","1","3","261","257","4","98.47"
"Soldha  (80)","","","","","1","6","74","74","0","100.00"
"Sopta  (176)","","","","","1","1","17","17","0","100.00"
"Sosan  (27)","","","","","1","7","147","147","0","100.00"
"Suin  (58)","","","","","1","2","106","106","0","100.00"
"Sunali  (243)","","","","","1","2","75","75","0","100.00"
"Sunan  (305)","","","","","1","1","30","30","0","100.00"
"Sungal  (179)","","","","","1","1","78","78","0","100.00"
"Sunhani  (207)","","","","","1","5","452","452","0","100.00"
"Surhwar  (56)","","","","","1","4","68","66","2","97.06"
"Swahn  (331)","","","","","1","1","63","63","0","100.00"
"Takrehara  (444)","","","","","1","8","190","190","0","100.00"
"Talao  (239)","","","","","1","1","26","26","0","100.00"
"Tali  (298)","","","","","1","3","80","80","0","100.00"
"Taliana  (516)","","","","","1","1","107","107","0","100.00"
"Talsri  (268)","","","","","1","4","67","67","0","100.00"
"Talwar (173)","","","","","1","8","109","109","0","100.00"
"Talwara  (351)","","","","","1","2","177","177","0","100.00"
"Tanbaul  (283)","","","","","1","1","31","31","0","100.00"
"Tanior  (173)","","","","","1","1","75","75","0","100.00"
"Tantha  (510)","","","","","1","1","125","125","0","100.00"
"Tarambri  (255)","","","","","1","1","25","25","0","100.00"
"Taraun  (274)","","","","","1","5","293","293","0","100.00"
"Tarontara  (443)","","","","","1","5","58","58","0","100.00"
"Tarsu  (368)","","","","","1","3","51","51","0","100.00"
