"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Talwari(212)","","","","","1","1","277","250","27","90.25"
"Teliwara(156)","","","","","1","1","144","105","39","72.92"
"Tharva(107)","","","","","1","1","188","171","17","90.96"
"Tharvi(108)","","","","","1","1","120","90","30","75.00"
"Theri(119)","","","","","1","1","272","212","60","77.94"
"Thuyan(12)","","","","","1","1","486","409","77","84.16"
"Tibbi(77)","","","","","1","1","416","296","120","71.15"
"Tohana (Rural)(96)","","","","","1","1","25","15","10","60.00"
"Udepur(207)","","","","","1","1","180","50","130","27.78"
"Zabtawala(196)","","","","","1","1","158","106","52","67.09"
"Total","0","0","0","0","246","287","1,38,617","1,09,315","29,302",""
