"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Chawal (90)","","","","","1","1","10","10","0","100.00"
"Chayawan  (14)","","","","","1","1","9","9","0","100.00"
"Chayawog (173)","","","","","1","1","12","12","0","100.00"
"Cheota (249)","","","","","1","1","12","12","0","100.00"
"Chewa  (793)","","","","","1","1","18","18","0","100.00"
"Chewag  (260)","","","","","1","1","4","4","0","100.00"
"Chhaban  (347)","","","","","1","1","9","9","0","100.00"
"Chhachhi (202)","","","","","1","1","43","41","2","95.35"
"Chhachhi (213)","","","","","1","1","13","12","1","92.31"
"Chhahar (708)","","","","","1","1","46","46","0","100.00"
"Chhalaun Dewali  (418)","","","","","1","1","13","13","0","100.00"
"Chhalyana (483)","","","","","1","1","16","16","0","100.00"
"Chhamla (229)","","","","","1","1","143","143","0","100.00"
"Chhamrog (444)","","","","","1","1","5","5","0","100.00"
"Chhamrog (602)","","","","","1","1","13","13","0","100.00"
"Chhamrol (78)","","","","","1","1","17","17","0","100.00"
"Chhaosha (66)","","","","","1","4","90","89","1","98.89"
"Chhapru (331)","","","","","1","1","9","9","0","100.00"
"Chharan (98)","","","","","1","1","6","6","0","100.00"
"Chharol (739)","","","","","1","1","11","11","0","100.00"
"Chhatera (41)","","","","","1","1","8","8","0","100.00"
"Chhatera (750)","","","","","1","1","61","61","0","100.00"
"Chhatiwari  (379)","","","","","1","3","30","30","0","100.00"
"Chhatiyan (157)","","","","","1","2","40","40","0","100.00"
"Chhetta (233)","","","","","1","1","6","6","0","100.00"
"Chhibri (135)","","","","","1","1","4","4","0","100.00"
"Chhob (491)","","","","","1","2","65","65","0","100.00"
"Chhobal (792)","","","","","1","1","32","32","0","100.00"
"Chiala (451)","","","","","1","1","2","2","0","100.00"
"Chiali Jhanjhati (450)","","","","","1","1","9","9","0","100.00"
"Chiali Nali (464)","","","","","1","1","26","26","0","100.00"
"Chiama  (71)","","","","","1","1","4","4","0","100.00"
"Chiar (218)","","","","","1","1","14","14","0","100.00"
"Chibar Patti  (55)","","","","","1","1","11","11","0","100.00"
"Chikanhada (136)","","","","","1","1","7","7","0","100.00"
"Chikni (389)","","","","","1","4","43","43","0","100.00"
"Chila (81)","","","","","1","1","11","11","0","100.00"
"Chila Kalan  (636)","","","","","1","1","12","12","0","100.00"
"Chila Khurd  (633)","","","","","1","1","10","10","0","100.00"
"Chillar (167)","","","","","1","1","50","50","0","100.00"
"Chilri  (639)","","","","","1","1","9","9","0","100.00"
"Chini (55)","","","","","1","2","8","8","0","100.00"
"Chohra (476)","","","","","1","1","7","7","0","100.00"
"Chola (26)","","","","","1","1","2","2","0","100.00"
"Chouri (89)","","","","","1","1","43","43","0","100.00"
"Chuancha (922)","","","","","1","1","3","3","0","100.00"
"Chuhuwal (136)","","","","","1","1","209","209","0","100.00"
"Chunar Brahmana (377)","","","","","1","1","34","34","0","100.00"
"Chund (76)","","","","","1","1","3","3","0","100.00"
"Churangal  (15)","","","","","1","5","46","46","0","100.00"
"Chyali  (419)","","","","","1","1","21","21","0","100.00"
"Dabhota  (96)","","","","","1","1","494","494","0","100.00"
"Dabli  (223)","","","","","1","1","6","6","0","100.00"
"Dablog  (221)","","","","","1","1","2","3","-1","150.00"
"Dabni (179)","","","","","1","1","13","13","0","100.00"
"Dabra (407)","","","","","1","1","20","20","0","100.00"
"Dadal (371)","","","","","1","1","101","101","0","100.00"
"Dadhar Siharari (859)","","","","","1","1","9","9","0","100.00"
"Dadhi Bhola  (146)","","","","","1","2","244","244","0","100.00"
"Dadhi Harnam (145)","","","","","1","1","23","23","0","100.00"
"Dadhi Kanian (147)","","","","","1","1","110","110","0","100.00"
"Dadhog  (43)","","","","","1","2","111","111","0","100.00"
"Dadhog (30)","","","","","1","2","34","34","0","100.00"
"Dadhogi  (87)","","","","","1","1","36","36","0","100.00"
"Dadhol Kalan (724)","","","","","1","2","20","20","0","100.00"
"Dadhol Khurd (725)","","","","","1","1","4","4","0","100.00"
"Dadhori (308)","","","","","1","1","5","5","0","100.00"
"Dadwana (71)","","","","","1","1","11","11","0","100.00"
"Daghota  (429)","","","","","1","1","5","5","0","100.00"
"Daghota (798)","","","","","1","1","25","25","0","100.00"
"Dahar (511)","","","","","1","1","7","7","0","100.00"
"Dahl (245)","","","","","1","1","16","16","0","100.00"
"Dahrol (817)","","","","","1","1","26","26","0","100.00"
"Dakerh (94)","","","","","1","1","9","9","0","100.00"
"Dalchhab (160)","","","","","1","1","36","34","2","94.44"
"Dalian (406)","","","","","1","2","11","11","0","100.00"
"Dalyar (607)","","","","","1","1","6","6","0","100.00"
"Damdar (483)","","","","","1","1","12","12","0","100.00"
"Damehr (70)","","","","","1","4","72","72","0","100.00"
"Damlana Bala (289)","","","","","1","1","28","28","0","100.00"
"Damlana Jairi (310)","","","","","1","1","5","5","0","100.00"
"Damonwala (197)","","","","","1","1","63","63","0","100.00"
"Damras (214)","","","","","1","1","89","89","0","100.00"
"Damrog (615)","","","","","1","1","139","139","0","100.00"
"Damyari  (428)","","","","","1","1","28","28","0","100.00"
"Dangayar (950)","","","","","1","1","323","323","0","100.00"
"Danghiari (698)","","","","","1","1","40","40","0","100.00"
"Dangri (122)","","","","","1","1","23","23","0","100.00"
"Dangri (662)","","","","","1","1","39","39","0","100.00"
"Dangrog (110)","","","","","1","1","2","2","0","100.00"
"Dannai (261)","","","","","1","1","4","4","0","100.00"
"Dano Da Ghat  (400)","","","","","1","1","6","6","0","100.00"
"Daong (264)","","","","","1","3","15","15","0","100.00"
"Daonsi  (11)","","","","","1","1","4","5","-1","125.00"
"Daonta (455)","","","","","1","2","32","32","0","100.00"
"Daran  (624)","","","","","1","1","7","7","0","100.00"
"Darana (542)","","","","","1","1","5","5","0","100.00"
"Darat (410)","","","","","1","1","4","4","0","100.00"
"Dareota (299)","","","","","1","1","19","19","0","100.00"
"Darja (578)","","","","","1","5","29","29","0","100.00"
"Darla (189)","","","","","1","1","174","174","0","100.00"
"Darwa (421)","","","","","1","2","74","74","0","100.00"
"Dasal (67)","","","","","1","1","12","12","0","100.00"
"Dasaora (425)","","","","","1","2","8","8","0","100.00"
"Daseran Bala (259)","","","","","1","1","123","123","0","100.00"
"Daseran Jairi (260)","","","","","1","1","34","34","0","100.00"
"Daso Majra  (185)","","","","","1","1","64","64","0","100.00"
"Dati Brahmanan (176)","","","","","1","1","39","39","0","100.00"
"Dati Ghamradu (175)","","","","","1","1","33","33","0","100.00"
"Datiar Delhi (131)","","","","","1","4","174","174","0","100.00"
"Datla (193)","","","","","1","1","32","32","0","100.00"
"Dattowal  (137)","","","","","1","1","379","379","0","100.00"
"Daul Able (668)","","","","","1","1","2","2","0","100.00"
"Daul Doem (667)","","","","","1","1","8","8","0","100.00"
"Daula Kalan (761)","","","","","1","1","15","15","0","100.00"
"Daula Khurd (762)","","","","","1","1","10","10","0","100.00"
"Daulah  (432)","","","","","1","2","22","22","0","100.00"
"Dauru (222)","","","","","1","1","22","22","0","100.00"
"Dawan (264)","","","","","1","1","25","25","0","100.00"
"Dawan Dhar (561)","","","","","1","1","21","21","0","100.00"
"Dawanti (350)","","","","","1","1","12","12","0","100.00"
"Dawaras (117)","","","","","1","1","3","3","0","100.00"
"Dawari (315)","","","","","1","1","21","21","0","100.00"
"Dawarli (526)","","","","","1","1","16","16","0","100.00"
"Dawaru (198)","","","","","1","1","10","10","0","100.00"
"Dayar Gudi  (657)","","","","","1","1","8","8","0","100.00"
"Ded  (446)","","","","","1","1","11","11","0","100.00"
"Deed (874)","","","","","1","1","9","9","0","100.00"
"Dehun (652)","","","","","1","1","186","186","0","100.00"
"Delgi  (238)","","","","","1","1","140","140","0","100.00"
"Deoli  (12)","","","","","1","3","88","88","0","100.00"
"Deon (429)","","","","","1","1","14","14","0","100.00"
"Deora (118)","","","","","1","1","49","49","0","100.00"
"Deothal (10)","","","","","1","1","12","12","0","100.00"
"Deothal (353)","","","","","1","1","29","29","0","100.00"
"Deothi  (78)","","","","","1","1","156","156","0","100.00"
"Dera  (64)","","","","","1","1","25","25","0","100.00"
"Dewar  (829)","","","","","1","1","14","14","0","100.00"
"Dewari (98)","","","","","1","1","88","88","0","100.00"
"Deyawanda  (69)","","","","","1","4","33","33","0","100.00"
"Dhab  (259)","","","","","1","2","9","9","0","100.00"
"Dhab (414)","","","","","1","1","8","8","0","100.00"
"Dhadu (381)","","","","","1","1","18","18","0","100.00"
"Dhaela  (360)","","","","","1","3","26","26","0","100.00"
"Dhaini (381)","","","","","1","1","24","24","0","100.00"
"Dhako (570)","","","","","1","1","9","9","0","100.00"
"Dhakrana (337)","","","","","1","5","66","66","0","100.00"
"Dhala  (142)","","","","","1","1","2","2","0","100.00"
"Dhala Thaon  (17)","","","","","1","6","52","52","0","100.00"
"Dhaleri (127)","","","","","1","1","14","14","0","100.00"
"Dhali (711)","","","","","1","1","12","12","0","100.00"
"Dhalmoo (242)","","","","","1","1","11","11","0","100.00"
"Dhamog (178)","","","","","1","1","21","21","0","100.00"
"Dhamrot (205)","","","","","1","1","24","24","0","100.00"
"Dhana (95)","","","","","1","4","117","115","2","98.29"
"Dhana(159)","","","","","1","2","174","174","0","100.00"
"Dhandon (312)","","","","","1","1","10","10","0","100.00"
"Dhandri (488)","","","","","1","1","42","42","0","100.00"
"Dhang Nichli (90)","","","","","1","4","221","221","0","100.00"
"Dhang Uperli (89)","","","","","1","1","178","178","0","100.00"
"Dhangeel (485)","","","","","1","4","115","115","0","100.00"
"Dhangri Ki Ser (408)","","","","","1","3","22","22","0","100.00"
"Dhaniawan (218)","","","","","1","1","18","18","0","100.00"
"Dhanuri (301)","","","","","1","1","14","14","0","100.00"
"Dhar  (224)","","","","","1","1","16","16","0","100.00"
"Dhar  (423)","","","","","1","1","7","7","0","100.00"
"Dhar (22)","","","","","1","1","15","15","0","100.00"
"Dhar (242)","","","","","1","1","12","12","0","100.00"
"Dhar (273)","","","","","1","1","36","36","0","100.00"
"Dhar (274)","","","","","1","1","70","70","0","100.00"
"Dhar (573)","","","","","1","2","17","17","0","100.00"
"Dhar (65)","","","","","1","1","2","2","0","100.00"
"Dhar (897)","","","","","1","1","43","43","0","100.00"
"Dhar Banar  (884)","","","","","1","1","19","19","0","100.00"
"Dhar Brahmanan (302)","","","","","1","1","6","6","0","100.00"
"Dhar Brahmanan (385)","","","","","1","1","21","21","0","100.00"
"Dhar Brahmna (279)","","","","","1","1","26","26","0","100.00"
"Dhar Da Ghat (451)","","","","","1","1","10","10","0","100.00"
"Dhar Dhaniawan  (215)","","","","","1","1","11","11","0","100.00"
"Dhar Dhist (294)","","","","","1","1","12","12","0","100.00"
"Dhar Guhag (351)","","","","","1","2","26","26","0","100.00"
"Dhar Jatan (395)","","","","","1","1","13","13","0","100.00"
"Dhar Jokhari (430)","","","","","1","2","21","21","0","100.00"
"Dhar Kanaitan (336)","","","","","1","3","9","9","0","100.00"
"Dhar Kanaitan Kolian (303)","","","","","1","1","8","8","0","100.00"
"Dhar Ki Ber (763)","","","","","1","1","616","616","0","100.00"
"Dhar Ki Ser (464)","","","","","1","1","45","45","0","100.00"
"Dhar Kolian   (436)","","","","","1","2","16","16","0","100.00"
"Dhar Kotla (359)","","","","","1","1","12","12","0","100.00"
"Dhar Mehta  (335)","","","","","1","2","9","9","0","100.00"
"Dhar Parli (19)","","","","","1","1","8","8","0","100.00"
"Dhar Saug (172)","","","","","1","1","3","3","0","100.00"
"Dhar Warli (20)","","","","","1","1","8","8","0","100.00"
"Dharampur (193)","","","","","1","3","287","287","0","100.00"
"Dharampur (447)","","","","","1","1","8","8","0","100.00"
"Dharampur (768)","","","","","1","1","368","348","20","94.57"
"Dharan (547)","","","","","1","1","23","23","0","100.00"
"Dharanji Urf Dhaptan (628)","","","","","1","1","6","6","0","100.00"
"Dharanjti Kalan  (635)","","","","","1","1","6","6","0","100.00"
"Dharanjti Khurd (634)","","","","","1","1","8","8","0","100.00"
"Dharara (857)","","","","","1","1","11","11","0","100.00"
"Dharath (277)","","","","","1","1","23","23","0","100.00"
"Dharel (34)","","","","","1","3","23","23","0","100.00"
"Dharel (485)","","","","","1","1","23","23","0","100.00"
"Dharin (305)","","","","","1","1","26","26","0","100.00"
"Dharmana (156)","","","","","1","1","19","19","0","100.00"
"Dharmana (267)","","","","","1","1","78","78","0","100.00"
"Dharo (562)","","","","","1","1","16","16","0","100.00"
"Dharog (557)","","","","","1","1","16","16","0","100.00"
"Dharoi (349)","","","","","1","1","71","71","0","100.00"
"Dharon (846)","","","","","1","1","7","7","0","100.00"
"Dharot (51)","","","","","1","2","30","25","5","83.33"
"Dharoti (457)","","","","","1","1","12","12","0","100.00"
"Dharowa (210)","","","","","1","1","6","6","0","100.00"
"Dharthi (175)","","","","","1","1","3","3","0","100.00"
"Dhartu (254)","","","","","1","1","5","5","0","100.00"
"Dhaul Ghat (411)","","","","","1","1","14","14","0","100.00"
"Dhaular (194)","","","","","1","2","95","95","0","100.00"
"Dhauni (245)","","","","","1","2","23","21","2","91.30"
"Dhayawla (197)","","","","","1","2","28","28","0","100.00"
"Dhela (178)","","","","","1","3","193","190","3","98.45"
"Dhena (391)","","","","","1","1","26","26","0","100.00"
"Dher Majra  (103)","","","","","1","1","83","83","0","100.00"
"Dhiari (683)","","","","","1","1","56","56","0","100.00"
"Dhilon  (802)","","","","","1","1","64","64","0","100.00"
"Dholsra  (211)","","","","","1","1","7","7","0","100.00"
"Dhoonher (223)","","","","","1","1","70","70","0","100.00"
"Dhundan (268)","","","","","1","1","111","111","0","100.00"
"Dhundli Gopi (85)","","","","","1","1","10","10","0","100.00"
"Dhyanpur (164)","","","","","1","1","70","70","0","100.00"
"Diarag Bokhar (563)","","","","","1","1","34","34","0","100.00"
"Dib (120)","","","","","1","1","51","51","0","100.00"
"Dib (167)","","","","","1","1","17","17","0","100.00"
"Dib (382)","","","","","1","2","13","13","0","100.00"
"Dib Bagari  (822)","","","","","1","1","6","6","0","100.00"
"Didu (148)","","","","","1","1","46","46","0","100.00"
"Didu (92)","","","","","1","1","30","30","0","100.00"
"Digal (183)","","","","","1","1","96","96","0","100.00"
"Dihari  (424)","","","","","1","2","37","37","0","100.00"
"Dinan (253)","","","","","1","1","37","37","0","100.00"
"Diwin  (228)","","","","","1","3","70","70","0","100.00"
"Dochhanu (304)","","","","","1","1","18","18","0","100.00"
"Dochi (102)","","","","","1","2","85","71","14","83.53"
"Dochi (489)","","","","","1","1","6","6","0","100.00"
"Dochi Chamaran (271)","","","","","1","1","4","4","0","100.00"
"Dochi Kanaitan (265)","","","","","1","1","4","4","0","100.00"
"Dodanoo (198)","","","","","1","3","22","22","0","100.00"
"Doduwal (175)","","","","","1","1","30","30","0","100.00"
"Dohar (334)","","","","","1","1","17","17","0","100.00"
"Dohchi (474)","","","","","1","1","16","16","0","100.00"
"Dohri  (134)","","","","","1","1","15","15","0","100.00"
"Dol  (330)","","","","","1","1","32","32","0","100.00"
"Dol (27)","","","","","1","1","40","40","0","100.00"
"Dol (321)","","","","","1","1","7","7","0","100.00"
"Doli  (63)","","","","","1","1","49","49","0","100.00"
"Dolowal  (69)","","","","","1","1","70","70","0","100.00"
"Dolru (62)","","","","","1","1","41","41","0","100.00"
"Doonga Nal  (340)","","","","","1","1","8","8","0","100.00"
"Doongi Beshki (890)","","","","","1","1","8","8","0","100.00"
"Dora Katal (396)","","","","","1","1","4","4","0","100.00"
"Dudana (416)","","","","","1","1","11","11","0","100.00"
"Duganiar (261)","","","","","1","1","25","25","0","100.00"
"Dughli (215)","","","","","1","1","3","3","0","100.00"
"Dughnu (262)","","","","","1","1","16","16","0","100.00"
"Dugri (246)","","","","","1","1","30","30","0","100.00"
"Duh (209)","","","","","1","1","12","12","0","100.00"
"Duh (428)","","","","","1","1","12","12","0","100.00"
"Dumehar Bikrampur (451)","","","","","1","1","335","335","0","100.00"
"Dumori (693)","","","","","1","1","8","8","0","100.00"
"Dungi Ser (174)","","","","","1","1","2","2","0","100.00"
"Duni  (323)","","","","","1","1","18","18","0","100.00"
"Dunti (466)","","","","","1","1","14","14","0","100.00"
"Dunu (467)","","","","","1","1","10","10","0","100.00"
"Durgapur (397)","","","","","1","3","28","28","0","100.00"
"Dwaru Dhar (180)","","","","","1","1","31","31","0","100.00"
"Er   (276)","","","","","1","1","42","42","0","100.00"
"Era (358)","","","","","1","1","18","18","0","100.00"
"Eyu (192)","","","","","1","1","2","2","0","100.00"
"Fangol (275)","","","","","1","1","7","7","0","100.00"
"Fanjoo (171)","","","","","1","1","33","33","0","100.00"
"Gabar (275)","","","","","1","1","23","23","0","100.00"
"Gadaon (262)","","","","","1","1","26","26","0","100.00"
"Gaddon (24)","","","","","1","2","236","236","0","100.00"
"Gadhog (49)","","","","","1","1","10","10","0","100.00"
"Gadyar (901)","","","","","1","1","21","21","0","100.00"
"Gaguwal (122)","","","","","1","1","236","236","0","100.00"
"Gahar (126)","","","","","1","1","85","85","0","100.00"
"Gahar (448)","","","","","1","1","8","8","0","100.00"
"Gahar (502)","","","","","1","1","8","8","0","100.00"
"Gahar (75)","","","","","1","1","7","7","0","100.00"
"Gahar (754)","","","","","1","1","2","2","0","100.00"
"Gahda (65)","","","","","1","1","30","30","0","100.00"
"Gahi (118)","","","","","1","4","444","444","0","100.00"
"Gaihar (67)","","","","","1","2","44","44","0","100.00"
"Galahan (36)","","","","","1","1","39","39","0","100.00"
"Galang (614)","","","","","1","2","172","172","0","100.00"
"Galhut Kalan (4)","","","","","1","1","14","14","0","100.00"
"Galhut Khurd (3)","","","","","1","1","19","19","0","100.00"
"Galiyana (831)","","","","","1","1","31","31","0","100.00"
"Galog (495)","","","","","1","1","44","44","0","100.00"
"Galot (29)","","","","","1","1","13","13","0","100.00"
"Gamjun (257)","","","","","1","1","40","40","0","100.00"
"Gan Ki Ser (21)","","","","","1","1","29","29","0","100.00"
"Ganana (243)","","","","","1","1","35","35","0","100.00"
"Gandhel (141)","","","","","1","1","7","7","0","100.00"
"Gandhol (707)","","","","","1","1","32","32","0","100.00"
"Gandhyota (283)","","","","","1","1","14","14","0","100.00"
"Gandoo Ki Dhar  (341)","","","","","1","1","26","25","1","96.15"
"Gandrori  (79)","","","","","1","1","10","10","0","100.00"
"Ganerhar (305)","","","","","1","1","29","29","0","100.00"
"Ganol (718)","","","","","1","1","34","34","0","100.00"
"Gaonra (454)","","","","","1","1","21","21","0","100.00"
"Gara  (56)","","","","","1","1","20","20","0","100.00"
"Gara (40)","","","","","1","1","22","22","0","100.00"
"Gara (665)","","","","","1","1","7","7","0","100.00"
"Garhong (594)","","","","","1","1","38","38","0","100.00"
"Garjewal (109)","","","","","1","1","6","6","0","100.00"
"Garkhal (713)","","","","","1","2","326","277","49","84.97"
"Garkhola (527)","","","","","1","1","4","4","0","100.00"
"Garloh  (339)","","","","","1","1","23","23","0","100.00"
"Garog (551)","","","","","1","1","8","8","0","100.00"
"Garu (75)","","","","","1","1","25","24","1","96.00"
"Gatehr (250)","","","","","1","1","31","31","0","100.00"
"Gatogra (872)","","","","","1","1","6","6","0","100.00"
"Gatol (536)","","","","","1","1","3","3","0","100.00"
"Gatoli  (889)","","","","","1","1","13","13","0","100.00"
"Gauhra (513)","","","","","1","1","62","62","0","100.00"
"Gaul (789)","","","","","1","1","20","20","0","100.00"
"Gawah (187)","","","","","1","1","39","39","0","100.00"
"Gawali (842)","","","","","1","1","31","31","0","100.00"
"Gazed (65)","","","","","1","1","38","38","0","100.00"
"Gehlu (237)","","","","","1","1","18","18","0","100.00"
"Ghadiach (400)","","","","","1","1","85","85","0","100.00"
"Ghainti (480)","","","","","1","1","89","89","0","100.00"
"Ghaiyan (908)","","","","","1","1","10","10","0","100.00"
"Ghalai (449)","","","","","1","1","46","46","0","100.00"
"Ghalot (53)","","","","","1","1","22","22","0","100.00"
"Ghamaru (27)","","","","","1","1","17","17","0","100.00"
"Ghanagu (161)","","","","","1","1","28","28","0","100.00"
"Ghansot(135)","","","","","1","3","313","313","0","100.00"
"Ghar Mandal Kalan (392)","","","","","1","1","7","7","0","100.00"
"Ghar Mandal Khurd  (393)","","","","","1","1","4","4","0","100.00"
"Gharer (296)","","","","","1","1","22","22","0","100.00"
"Ghariach (90)","","","","","1","5","40","40","0","100.00"
"Gharian (269)","","","","","1","1","7","7","0","100.00"
"Ghariana (756)","","","","","1","1","35","35","0","100.00"
"Gharno (147)","","","","","1","1","72","72","0","100.00"
"Gharog  (608)","","","","","1","1","2","2","0","100.00"
"Gharoti (9)","","","","","1","1","106","106","0","100.00"
"Gharsi (595)","","","","","1","1","68","68","0","100.00"
"Gharsi Brahmana  (364)","","","","","1","5","118","118","0","100.00"
"Gharsi Kanaitan  (359)","","","","","1","1","31","31","0","100.00"
"Gharsi Kukana (731)","","","","","1","1","51","51","0","100.00"
"Gharti Banani (777)","","","","","1","1","7","7","0","100.00"
"Gharti Kalan (778)","","","","","1","1","6","6","0","100.00"
"Gharti Khurd (776)","","","","","1","1","10","10","0","100.00"
"Gharturi (273)","","","","","1","1","20","20","0","100.00"
"Gharyach  (22)","","","","","1","1","10","10","0","100.00"
"Gharyangi  (812)","","","","","1","1","8","8","0","100.00"
"Ghasmana (271)","","","","","1","1","23","23","0","100.00"
"Ghat  (212)","","","","","1","1","13","13","0","100.00"
"Ghat (154)","","","","","1","1","16","16","0","100.00"
"Ghat (159)","","","","","1","1","15","15","0","100.00"
"Ghat Dohichi (189)","","","","","1","1","24","24","0","100.00"
"Ghat Ki Ber (764)","","","","","1","1","2","2","0","100.00"
"Ghat Kumahla (230)","","","","","1","1","12","12","0","100.00"
"Ghati  (139)","","","","","1","1","2","2","0","100.00"
"Ghatti  (680)","","","","","1","1","49","48","1","97.96"
"Ghayach (266)","","","","","1","1","2","2","0","100.00"
"Ghend (404)","","","","","1","1","3","3","0","100.00"
"Ghewa (495)","","","","","1","1","15","15","0","100.00"
"Ghial Khech (301)","","","","","1","1","6","6","0","100.00"
"Ghiana (265)","","","","","1","1","39","39","0","100.00"
"Ghiana (97)","","","","","1","1","14","14","0","100.00"
"Ghihar (106)","","","","","1","1","26","26","0","100.00"
"Ghogarwal  (124)","","","","","1","2","34","34","0","100.00"
"Gholowal (14)","","","","","1","2","85","85","0","100.00"
"Ghori  (273)","","","","","1","1","25","25","0","100.00"
"Ghorno (68)","","","","","1","1","5","5","0","100.00"
"Ghumari (81)","","","","","1","1","32","32","0","100.00"
"Ghyan (265)","","","","","1","1","17","17","0","100.00"
"Giana (45)","","","","","1","1","164","164","0","100.00"
"Godhan (219)","","","","","1","1","22","22","0","100.00"
"Goela   (384)","","","","","1","2","74","74","0","100.00"
"Goela (354)","","","","","1","5","85","85","0","100.00"
"Gohar (271)","","","","","1","1","50","50","0","100.00"
"Gohri (478)","","","","","1","1","22","22","0","100.00"
"Gorakh Nath (434)","","","","","1","1","24","24","0","100.00"
"Gorthi Nichli (152)","","","","","1","1","19","19","0","100.00"
"Gorthi Uparli (153)","","","","","1","1","7","7","0","100.00"
"Gosan (101)","","","","","1","1","44","44","0","100.00"
"Goyal Jamala (77)","","","","","1","1","100","100","0","100.00"
"Grain (478)","","","","","1","1","2","2","0","100.00"
"Gujrehri (220)","","","","","1","1","12","12","0","100.00"
"Gulab Pura (60)","","","","","1","1","63","63","0","100.00"
"Gularwala (194)","","","","","1","1","321","321","0","100.00"
"Gulhari (751)","","","","","1","1","39","39","0","100.00"
"Gumahrada (873)","","","","","1","1","30","30","0","100.00"
"Gummu (491)","","","","","1","2","11","11","0","100.00"
"Gunah Kalan  (252)","","","","","1","1","23","23","0","100.00"
"Gunah Khurd (253)","","","","","1","1","24","24","0","100.00"
"Gunai (162)","","","","","1","1","6","6","0","100.00"
"Guradu (392)","","","","","1","1","4","4","0","100.00"
"Gurash (57)","","","","","1","1","2","2","0","100.00"
"Gurdaspur (226)","","","","","1","1","16","16","0","100.00"
"Gured (88)","","","","","1","1","3","3","0","100.00"
"Guru Majra (182)","","","","","1","2","185","185","0","100.00"
"Guthan (23)","","","","","1","1","23","23","0","100.00"
"Halda (869)","","","","","1","1","12","12","0","100.00"
"Haliara (377)","","","","","1","1","19","19","0","100.00"
"Hamani (318)","","","","","1","1","5","5","0","100.00"
"Handi Kundi (156)","","","","","1","2","34","34","0","100.00"
"Hara Chadyar (374)","","","","","1","2","28","28","0","100.00"
"Hara Mehta  (332)","","","","","1","1","13","13","0","100.00"
"Harath (388)","","","","","1","2","53","53","0","100.00"
"Harda (249)","","","","","1","1","47","47","0","100.00"
"Hardev Pura (458)","","","","","1","1","39","39","0","100.00"
"Hardidal (258)","","","","","1","1","2","2","0","100.00"
"Hari Ka Khel (960)","","","","","1","1","4","4","0","100.00"
"Haripur (199)","","","","","1","1","85","85","0","100.00"
"Haripur (292)","","","","","1","2","40","40","0","100.00"
"Haripur (463)","","","","","1","1","90","90","0","100.00"
"Haripur Sandoli (206)","","","","","1","1","353","353","0","100.00"
"Harli (130)","","","","","1","1","31","31","0","100.00"
"Harraipur (183)","","","","","1","1","201","201","0","100.00"
"Hart (18)","","","","","1","1","21","21","0","100.00"
"Hartu (361)","","","","","1","1","31","31","0","100.00"
"Haryawal (279)","","","","","1","1","21","21","0","100.00"
"Hathon (437)","","","","","1","1","25","24","1","96.00"
"Hathyora (197)","","","","","1","1","46","46","0","100.00"
"Hatra (58)","","","","","1","1","74","74","0","100.00"
"Hawani  (18)","","","","","1","2","22","22","0","100.00"
"Hawani Kol(513)","","","","","1","1","87","87","0","100.00"
"Himmatpur Dabli  (795)","","","","","1","1","27","27","0","100.00"
"Hinar (507)","","","","","1","2","7","7","0","100.00"
"Hiwan Khurd (169)","","","","","1","1","5","5","0","100.00"
"Hokal (493)","","","","","1","1","4","4","0","100.00"
"Holang (130)","","","","","1","1","22","22","0","100.00"
"Hurang (706)","","","","","1","1","60","60","0","100.00"
"Ikva Brahmana (380)","","","","","1","1","12","12","0","100.00"
"Ikva Kanaitan (379)","","","","","1","1","4","4","0","100.00"
"Ishewa (248)","","","","","1","1","19","19","0","100.00"
"Jabal   (269)","","","","","1","1","16","16","0","100.00"
"Jabal  (491)","","","","","1","1","18","18","0","100.00"
"Jabal  (620)","","","","","1","1","8","8","0","100.00"
"Jabal  (886)","","","","","1","1","6","6","0","100.00"
"Jabal (118)","","","","","1","3","15","15","0","100.00"
"Jabal (208)","","","","","1","1","2","2","0","100.00"
"Jabal Jablu (236)","","","","","1","1","6","6","0","100.00"
"Jabal Jamrot (239)","","","","","1","1","128","128","0","100.00"
"Jabal Rashesh  (837)","","","","","1","1","11","11","0","100.00"
"Jabal Taprian (390)","","","","","1","1","30","30","0","100.00"
"Jabli (605)","","","","","1","1","2","2","0","100.00"
"Jabli (675)","","","","","1","1","27","27","0","100.00"
"Jablti (19)","","","","","1","1","12","12","0","100.00"
"Jablu (142)","","","","","1","1","14","14","0","100.00"
"Jablu (247)","","","","","1","1","15","15","0","100.00"
"Jadaun (113)","","","","","1","1","15","15","0","100.00"
"Jadhana (167)","","","","","1","2","4","4","0","100.00"
"Jadhyal (498)","","","","","1","2","6","6","0","100.00"
"Jadla  (446)","","","","","1","2","93","93","0","100.00"
"Jadla (8)","","","","","1","2","44","44","0","100.00"
"Jadli (251)","","","","","1","1","11","11","0","100.00"
"Jagar (350)","","","","","1","1","21","21","0","100.00"
"Jagatpur (35)","","","","","1","1","87","87","0","100.00"
"Jaged (164)","","","","","1","1","45","45","0","100.00"
"Jaghana (446)","","","","","1","1","41","41","0","100.00"
"Jaghun (348)","","","","","1","1","123","123","0","100.00"
"Jagjit Nagar (478)","","","","","1","1","47","47","0","100.00"
"Jagli (304)","","","","","1","1","73","73","0","100.00"
"Jagli (345)","","","","","1","1","36","36","0","100.00"
