"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Linge (31/6)","","","","","1","1","19","19","0","100.00"
"Lippa Khas (16/1)","","","","","1","1","280","280","0","100.00"
"Liti (29/3)","","","","","1","1","2","2","0","100.00"
"Majhgaon (1/2)","","","","","1","1","142","142","0","100.00"
"Maki Mrang (13/2)","","","","","1","1","47","47","0","100.00"
"Malling (20/1)","","","","","1","1","79","79","0","100.00"
"Malling Dogri (20/2)","","","","","1","1","2","2","0","100.00"
"Masrang (30/4)","","","","","1","1","5","5","0","100.00"
"Mastrang (59/3)","","","","","1","1","2","2","0","100.00"
"Mebar (6/8)","1","1","0","0","1","1","10","10","0","100.00"
"Mebar Khas (33/1)","","","","","1","1","51","51","0","100.00"
"Meeru Khas (104/1)","","","","","1","3","105","95","10","90.48"
"Nainsaring (1/5)","","","","","1","1","2","2","0","100.00"
"Nako (21/1)","","","","","1","1","128","128","0","100.00"
"Nanaspo (36/3)","","","","","1","1","65","65","0","100.00"
"Nathpa (16)","","","","","1","1","87","87","0","100.00"
"Nesang Khas (78/1)","","","","","1","1","99","99","0","100.00"
"Nigani (31/5)","","","","","1","1","98","98","0","100.00"
"Nigul Sari (36/6)","","","","","1","1","213","213","0","100.00"
"Palingi (34/1)","","","","","1","1","176","176","0","100.00"
"Pangi (6/1)","","","","","1","1","201","201","0","100.00"
"Panpo Kanda (34/3)","","","","","1","1","3","3","0","100.00"
"Panwi Khas (67/1)","","","","","1","1","226","226","0","100.00"
"Paranga (40/2)","","","","","1","1","20","20","0","100.00"
"Paring Khor (31/1)","","","","","1","1","2","2","0","100.00"
"Pashpa (1/9)","","","","","1","1","10","10","0","100.00"
"Pawari (41/1)","","","","","1","2","98","98","0","100.00"
"Ponda (34/2)","","","","","1","1","47","47","0","100.00"
"Puje (31/10)","","","","","1","1","147","147","0","100.00"
"Punang Khas (90/1)","","","","","1","1","251","251","0","100.00"
"Punaspa (32/3)","","","","","1","1","19","19","0","100.00"
"Purbani Khas (42/1)","","","","","1","3","102","102","0","100.00"
"Raag Panung (91/4)","","","","","1","3","45","45","0","100.00"
"Raang (21)","","","","","1","1","127","127","0","100.00"
"Radule (20/2)","","","","","1","2","40","40","0","100.00"
"Ragura (6/2)","","","","","1","1","112","112","0","100.00"
"Rakchham (59/1)","","","","","1","5","139","139","0","100.00"
"Rali (33/2)","","","","","1","2","56","56","0","100.00"
"Rall Santhang (100/3)","","","","","1","1","13","13","0","100.00"
"Ralpa (34/3)","","","","","1","1","32","32","0","100.00"
"Ramni Khas (75/1)","","","","","1","4","92","92","0","100.00"
"Rarang (30/11)","","","","","1","1","37","37","0","100.00"
"Rarang Khas (34/1)","","","","","1","1","165","155","10","93.94"
"Rawa (42/2)","","","","","1","1","13","13","0","100.00"
"Reckong Peo (18)","","","","","1","1","531","531","0","100.00"
"Regsthang (33/3)","","","","","1","1","8","0","8","0.00"
"Ribba Khas (40/1)","","","","","1","1","235","235","0","100.00"
"Rispa Khas (48/1)","","","","","1","3","103","103","0","100.00"
"Rock Charang (14/2)","","","","","1","1","16","16","0","100.00"
"Rogi (30/1)","","","","","1","4","78","78","0","100.00"
"Roowang (64/3)","","","","","1","1","35","35","0","100.00"
"Runang Nichla (104/4)","","","","","1","1","63","63","0","100.00"
"Saki Charang (32/1)","","","","","1","4","79","79","0","100.00"
"Salaring (14/4)","","","","","1","1","8","8","0","100.00"
"Sangla (34/1)","","","","","1","4","536","536","0","100.00"
"Sapni Khas (13/1)","","","","","1","3","232","232","0","100.00"
"Saryo (20/3)","","","","","1","1","91","91","0","100.00"
"Seringche (43/2)","","","","","1","1","19","19","0","100.00"
"Shagarcha (1/4)","","","","","1","1","52","52","0","100.00"
"Shakamrang (91/6)","","","","","1","4","24","24","0","100.00"
"Shalkar (35/1)","","","","","1","6","111","111","0","100.00"
"Shango (30/12)","","","","","1","2","104","104","0","100.00"
"Shaung Khas (27/1)","","","","","1","2","171","171","0","100.00"
"Sheelapur (34/6)","","","","","1","1","21","21","0","100.00"
"Shenan Den (13/2)","","","","","1","1","42","42","0","100.00"
"Shilani (37/3)","","","","","1","1","41","41","0","100.00"
"Shiling Khas (64/1)","","","","","1","1","140","140","0","100.00"
"Shobre Yanang (27/2)","","","","","1","1","35","35","0","100.00"
"Shorang (7/1)","","","","","1","1","36","36","0","100.00"
"Shuda Rang (20/4)","","","","","1","1","222","222","0","100.00"
"Shuthanang (75/3)","","","","","1","1","3","3","0","100.00"
"Sirmoling (40/8)","1","1","0","0","1","1","6","6","0","100.00"
"Skiba (48/4)","","","","","1","1","74","74","0","100.00"
"Solding (35/1)","","","","","1","1","33","33","0","100.00"
"Sumra (45)","","","","","1","2","65","65","0","100.00"
"Sungra (32/4)","","","","","1","10","785","785","0","100.00"
"Surcho (30/14)","","","","","1","2","20","20","0","100.00"
"Swaden (34/7)","","","","","1","1","28","28","0","100.00"
"Swaling (53/4)","","","","","1","1","10","10","0","100.00"
"Talangcho (30/2)","","","","","1","1","34","34","0","100.00"
"Tangling (41/2)","","","","","1","3","129","129","0","100.00"
"Tapri (91/3)","","","","","1","5","284","284","0","100.00"
"Tarkhwa (13/3)","","","","","1","1","72","72","0","100.00"
"Telingi (13/1)","","","","","1","1","44","44","0","100.00"
"Thachh (36/7)","","","","","1","1","30","30","0","100.00"
"Thang Karma (29/4)","","","","","1","1","3","3","0","100.00"
"Thangi Khas (53/1)","","","","","1","2","132","132","0","100.00"
"Thapa Saring (34/2)","","","","","1","2","112","112","0","100.00"
"Thikru (2/2)","","","","","1","2","23","23","0","100.00"
"Thuwaring (64/5)","","","","","1","1","70","70","0","100.00"
"Tikrang (36/5)","","","","","1","1","4","4","0","100.00"
"Tokto (7/2)","","","","","1","1","46","46","0","100.00"
"Tranda (36/1)","","","","","1","1","66","66","0","100.00"
"Up Mohal Chelit (16)","","","","","1","1","5","5","0","100.00"
"Up Mohal Dabling (30/2)","","","","","1","2","13","13","0","100.00"
"Up Mohal Danmochhe (31/3)","","","","","1","1","101","101","0","100.00"
"Up Mohal Dubling (30/1)","","","","","1","1","105","105","0","100.00"
"Up Mohal Giabong Khas (39/1)","","","","","1","6","89","89","0","100.00"
"Up Mohal Giabong Parla (39/3)","","","","","1","1","55","55","0","100.00"
"Up Mohal Gyamil (6/4)","","","","","1","1","6","6","0","100.00"
"Up Mohal Kanam Khas (6/1)","","","","","1","4","115","115","0","100.00"
"Up Mohal Kanam Nichla (6/2)","","","","","1","1","85","85","0","100.00"
"Up Mohal Khabo (32/1)","","","","","1","1","17","17","0","100.00"
"Up Mohal Labrang (31/2)","","","","","1","2","73","73","0","100.00"
"Up Mohal Labrang Khas (3/1)","","","","","1","3","139","139","0","100.00"
"Up Mohal Namgia Khas (35/1)","","","","","1","1","89","89","0","100.00"
"Up Mohal Namkalang (3/2)","","","","","1","1","7","7","0","100.00"
"Up Mohal Poo (31/1)","","","","","1","5","324","324","0","100.00"
"Up Mohal Ropakhas (43/1)","","","","","1","3","100","100","0","100.00"
"Up Mohal Rush Kulang (13/1)","","","","","1","1","74","74","0","100.00"
"Up Mohal Shyaso (17)","","","","","1","1","30","30","0","100.00"
"Up Mohal Spiloo Khas (1/1)","","","","","1","7","203","203","0","100.00"
"Up Mohal Sumtat (43/3)","","","","","1","1","27","27","0","100.00"
"Up Mohal Sunam Khas (15/1)","","","","","1","7","143","143","0","100.00"
"Up Mohal Taling (13/2)","","","","","1","1","15","0","15","0.00"
"Up Mohal Tashi Gang (35/3)","","","","","1","1","23","23","0","100.00"
"Up Mohal Thoropa (43/2)","","","","","1","1","31","31","0","100.00"
"Up Muhal Holdo (48/3)","","","","","1","1","2","2","0","100.00"
"Urabaning (91/2)","","","","","1","1","16","16","0","100.00"
"Urni Khas (100/1)","","","","","1","2","108","108","0","100.00"
"Yangpa (30/6)","","","","","1","8","280","280","0","100.00"
"Yangthang (21/2)","","","","","1","2","21","21","0","100.00"
"Yashang (91/5)","","","","","1","1","58","58","0","100.00"
"Yashang Dhar (93)","","","","","1","1","6","6","0","100.00"
"Yulla Khas (102/1)","","","","","1","4","105","105","0","100.00"
"Yusaring (37/2)","","","","","1","2","146","146","0","100.00"
"Yuwaringi (19/1)","","","","","1","3","459","459","0","100.00"
"Total","4","4","0","0","226","393","19,979","19,909","70",""
