"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Janoli  (43)","","","","","1","2","19","19","0","100.00"
"Jaokna  (66)","","","","","1","5","62","62","0","100.00"
"Jasaur Garh  (509)","","","","","1","4","84","84","0","100.00"
"Jasur  (277)","","","","","1","13","144","144","0","100.00"
"Jatauta  (213)","","","","","1","15","65","65","0","100.00"
"Jatkari  (58)","","","","","1","9","60","60","0","100.00"
"Jatrun  (219)","","","","","1","2","28","28","0","100.00"
"Jawari  (329)","","","","","1","6","75","74","1","98.67"
"Jhadain  (54)","","","","","1","6","89","89","0","100.00"
"Jhaj  (319)","","","","","1","6","119","119","0","100.00"
"Jhakla  (488)","","","","","1","7","115","115","0","100.00"
"Jhalwas  (20)","","","","","1","3","104","100","4","96.15"
"Jhanuh  (546)","","","","","1","1","195","195","0","100.00"
"Jhanui  (214)","","","","","1","1","20","20","0","100.00"
"Jhaura  (59)","","","","","1","19","77","77","0","100.00"
"Jhikli Kugti  (75)","","","","","1","1","100","100","0","100.00"
"Jhulara  (258)","","","","","1","2","93","93","0","100.00"
"Jilari  (162)","","","","","1","6","93","93","0","100.00"
"Jiyoti  (152)","","","","","1","25","147","147","0","100.00"
"Jolna Khas  (308)","","","","","1","15","164","164","0","100.00"
"Jun  (141)","","","","","1","1","16","16","0","100.00"
"Junas  (355)","","","","","1","1","22","21","1","95.45"
"Jundhabal  (207)","","","","","1","8","31","31","0","100.00"
"Jungra  (422)","","","","","1","5","107","107","0","100.00"
"Jungrar  (531)","","","","","1","1","9","9","0","100.00"
"Junth  (338)","","","","","1","5","47","47","0","100.00"
"Juri  (476)","","","","","1","4","48","48","0","100.00"
"Jusab  (226)","","","","","1","5","66","66","0","100.00"
"Jutrahan  (3)","","","","","1","5","24","24","0","100.00"
"Kahri  (190)","","","","","1","9","111","111","0","100.00"
"Kaiga  (255)","","","","","1","8","97","97","0","100.00"
"Kail  (19)","","","","","1","3","34","34","0","100.00"
"Kaila  (242)","","","","","1","1","94","94","0","100.00"
"Kainthly    (564)","","","","","1","6","44","44","0","100.00"
"Kakaila  (26)","","","","","1","9","48","48","0","100.00"
"Kakiana  (63)","","","","","1","6","77","77","0","100.00"
"Kakira Jarai  (160)","","","","","1","8","88","88","0","100.00"
"Kakira Kasba  (161)","","","","","1","3","31","31","0","100.00"
"Kakiyan  (181)","","","","","1","34","199","199","0","100.00"
"Kakroti  (332)","","","","","1","5","62","62","0","100.00"
"Kala Phat  (155)","","","","","1","1","10","10","0","100.00"
"Kalah  (191)","","","","","1","1","2","2","0","100.00"
"Kalan  (158)","","","","","1","2","23","23","0","100.00"
"Kalatope R.F.  (73)","","","","","1","2","23","23","0","100.00"
"Kalaunce  (135)","","","","","1","8","43","43","0","100.00"
"Kalehtar  (212)","","","","","1","7","88","88","0","100.00"
"Kalei  (399)","","","","","1","2","11","11","0","100.00"
"Kalham  (205)","","","","","1","2","25","25","0","100.00"
"Kalhel  (550)","","","","","1","6","58","58","0","100.00"
"Kalias  (241)","","","","","1","1","4","4","0","100.00"
"Kallar  (14)","","","","","1","4","36","36","0","100.00"
"Kallar Jolna  (309)","","","","","1","12","142","142","0","100.00"
"Kalmala  (151)","","","","","1","21","170","170","0","100.00"
"Kalog  (242)","","","","","1","1","3","3","0","100.00"
"Kalor  (150)","","","","","1","18","139","139","0","100.00"
"Kalwala  (441)","","","","","1","3","89","89","0","100.00"
"Kamandi  (36)","","","","","1","4","73","73","0","100.00"
"Kamharka  (187)","","","","","1","15","92","92","0","100.00"
"Kamla  (294)","","","","","1","4","49","49","0","100.00"
"Kandei  (37)","","","","","1","5","70","67","3","95.71"
"Kandhwara  (270)","","","","","1","11","98","98","0","100.00"
"Kandi  (45)","","","","","1","5","93","93","0","100.00"
"Kandla  (270)","","","","","1","1","95","95","0","100.00"
"Kanhar  (41)","","","","","1","11","42","42","0","100.00"
"Kanhetar  (124)","","","","","1","4","9","9","0","100.00"
"Kaniarka  (57)","","","","","1","1","15","15","0","100.00"
"Kantha  (32)","","","","","1","2","9","9","0","100.00"
"Kanyarka Phati  (9)","","","","","1","3","62","62","0","100.00"
"Kapara  (51)","","","","","1","8","30","30","0","100.00"
"Kapei  (38)","","","","","1","1","26","26","0","100.00"
"Kaphla  (83)","","","","","1","5","146","146","0","100.00"
"Kaphlian  (29)","","","","","1","3","20","20","0","100.00"
"Karah  (296)","","","","","1","3","79","79","0","100.00"
"Karel  (32)","","","","","1","1","45","43","2","95.56"
"Karelnu  (78)","","","","","1","2","50","50","0","100.00"
"Kareri  (530)","","","","","1","1","15","15","0","100.00"
"Kareu  (18)","","","","","1","4","46","46","0","100.00"
"Kariana  (174)","","","","","1","16","694","694","0","100.00"
"Karmari  (447)","","","","","1","3","121","121","0","100.00"
"Karori  (298)","","","","","1","7","94","94","0","100.00"
"Karwal  (55)","","","","","1","4","56","56","0","100.00"
"Kasba Banikhet  (98A)","","","","","1","3","61","61","0","100.00"
"Kasba Bathri  (82A)","","","","","1","1","15","15","0","100.00"
"Kasba Bharmour  (97/1)","","","","","1","1","111","111","0","100.00"
"Kasba Devi Dehra  (81A)","","","","","1","1","12","12","0","100.00"
"Kasba Dhulara  (327B)","","","","","1","1","20","20","0","100.00"
"Kasba Ghatasani  (163)","","","","","1","1","35","35","0","100.00"
"Kasba Hobar  (177)","","","","","1","1","36","36","0","100.00"
"Kasba Naini Khad  (135)","","","","","1","1","30","30","0","100.00"
"Kasba Raipur  (245)","","","","","1","1","15","15","0","100.00"
"Kasba Samot  (276B)","","","","","1","1","15","15","0","100.00"
"Kasba Sihunta  (300B)","","","","","1","2","70","70","0","100.00"
"Kasba Tundi  (270B)","","","","","1","1","34","34","0","100.00"
"Kasbati Tisa  (411)","","","","","1","1","10","10","0","100.00"
"Kasbati-Bhunjraru  (410)","","","","","1","6","81","81","0","100.00"
"Kathanna  (177)","","","","","1","7","95","95","0","100.00"
"Kathet  (237)","","","","","1","4","103","103","0","100.00"
"Kathiari  (281)","","","","","1","4","81","81","0","100.00"
"Kathla  (325)","","","","","1","4","59","59","0","100.00"
"Katwar  (461)","","","","","1","3","106","106","0","100.00"
"Kawas  (24)","","","","","1","2","108","103","5","95.37"
"Kehlu  (121)","","","","","1","4","78","78","0","100.00"
"Kelan  (241)","","","","","1","8","134","134","0","100.00"
"Kella  (331)","","","","","1","3","59","59","0","100.00"
"Kella  (552)","","","","","1","1","12","12","0","100.00"
"Kenthli  (169)","","","","","1","3","44","44","0","100.00"
"Keod  (272)","","","","","1","7","201","201","0","100.00"
"Khadar  (77)","","","","","1","4","37","37","0","100.00"
"Khaddi  (104)","","","","","1","3","32","32","0","100.00"
"Khairi  (1)","","","","","1","1","32","28","4","87.50"
"Khajiar  (31)","","","","","1","27","242","242","0","100.00"
"Khajiar Jangal  (29)","","","","","1","1","2","2","0","100.00"
"Khajura  (23)","","","","","1","3","12","12","0","100.00"
"Khajwa  (431)","","","","","1","10","129","129","0","100.00"
"Khal  (4)","","","","","1","11","28","28","0","100.00"
"Khaloh  (108)","","","","","1","2","11","11","0","100.00"
"Khalu  (205)","","","","","1","16","69","69","0","100.00"
"Khalur  (195)","","","","","1","4","39","39","0","100.00"
"Khander  (467)","","","","","1","5","53","53","0","100.00"
"Khandiaru  (248)","","","","","1","9","38","38","0","100.00"
"Khangu  (288)","","","","","1","9","40","40","0","100.00"
"Khani  (125)","","","","","1","4","81","81","0","100.00"
"Khankur  (95)","","","","","1","7","76","76","0","100.00"
"Khanora  (269)","","","","","1","20","476","476","0","100.00"
"Khareda  (173)","","","","","1","9","223","223","0","100.00"
"Kharira  (62)","","","","","1","3","60","60","0","100.00"
"Kharoti  (79)","","","","","1","9","66","66","0","100.00"
"Kheri  (200)","","","","","1","7","45","45","0","100.00"
"Khilgran  (14)","","","","","1","3","33","33","0","100.00"
"Khinan  (46)","","","","","1","1","3","3","0","100.00"
"Khnar  (227)","","","","","1","1","15","15","0","100.00"
"Kholi Kuffar  (76)","","","","","1","1","31","31","0","100.00"
"Khorti  (117)","","","","","1","3","76","76","0","100.00"
"Khuin  (28)","","","","","1","4","71","71","0","100.00"
"Khund  (88)","","","","","1","4","88","85","3","96.59"
"Khundail  (123)","","","","","1","19","93","93","0","100.00"
"Khundi Maral  (139)","","","","","1","1","13","13","0","100.00"
"Kilor  (176)","","","","","1","10","48","48","0","100.00"
"Kilor  (47)","","","","","1","1","76","72","4","94.74"
"Kiri  (212)","","","","","1","9","128","128","0","100.00"
"Kiur  (202)","","","","","1","1","10","10","0","100.00"
"Kiyani  (7)","","","","","1","8","52","52","0","100.00"
"Kohlan  (344)","","","","","1","5","62","62","0","100.00"
"Kohlari  (25)","","","","","1","12","119","119","0","100.00"
"Kolka  (52)","","","","","1","8","151","151","0","100.00"
"Kothi  (38)","","","","","1","3","72","69","3","95.83"
"Kotla  (215)","","","","","1","8","50","50","0","100.00"
"Kuarsi  (159)","","","","","1","1","54","54","0","100.00"
"Kuddi  (185)","","","","","1","9","105","105","0","100.00"
"Kuddi  (244)","","","","","1","3","35","35","0","100.00"
"Kudera  (165)","","","","","1","5","69","69","0","100.00"
"Kui  (280)","","","","","1","7","89","89","0","100.00"
"Kulal  (92)","","","","","1","6","41","37","4","90.24"
"Kuleth  (195)","","","","","1","2","114","114","0","100.00"
"Kulthot  (327)","","","","","1","7","65","65","0","100.00"
"Kulwara  (81)","","","","","1","16","130","130","0","100.00"
"Kumar  (44)","","","","","1","5","69","68","1","98.55"
"Kumauta  (570)","","","","","1","11","39","39","0","100.00"
"Kumharka  (282)","","","","","1","7","155","155","0","100.00"
"Kunah  (108)","","","","","1","1","14","14","0","100.00"
"Kund  (90)","","","","","1","4","36","36","0","100.00"
"Kund  (93)","","","","","1","4","54","54","0","100.00"
"Kunda  (2)","","","","","1","2","47","47","0","100.00"
"Kunda  (243)","","","","","1","11","127","127","0","100.00"
"Kunda  (483)","","","","","1","2","43","43","0","100.00"
"Kundal  (186)","","","","","1","16","104","101","3","97.12"
"Kundi  (211)","","","","","1","6","74","74","0","100.00"
"Kundi  (86)","","","","","1","41","206","206","0","100.00"
"Kunedh  (153)","","","","","1","10","139","139","0","100.00"
"Kunha  (10)","","","","","1","2","64","64","0","100.00"
"Kunna  (115)","","","","","1","3","47","47","0","100.00"
"Kunr  (109)","","","","","1","10","108","108","0","100.00"
"Kuntedi   (232)","","","","","1","4","92","92","0","100.00"
"Kuntla  (131)","","","","","1","2","61","61","0","100.00"
"Kupha  (23)","","","","","1","2","171","163","8","95.32"
"Kuran  (165)","","","","","1","6","142","142","0","100.00"
"Kureel  (223)","","","","","1","27","100","101","-1","101.00"
"Kurena  (231)","","","","","1","1","104","104","0","100.00"
"Kurla  (112)","","","","","1","3","63","63","0","100.00"
"Kutehr  (162)","","","","","1","20","130","130","0","100.00"
"Kutehr  (17)","","","","","1","5","47","47","0","100.00"
"Kutehr  (203)","","","","","1","13","100","100","0","100.00"
"Kutehr  (213)","","","","","1","11","205","200","5","97.56"
"Kutehr  (241)","","","","","1","27","125","125","0","100.00"
"Kutehr  (403)","","","","","1","6","142","142","0","100.00"
"Kuthah  (12)","","","","","1","1","58","55","3","94.83"
"Kuthal  (48)","","","","","1","1","86","81","5","94.19"
"Kuthar  (41)","","","","","1","4","89","89","0","100.00"
"Kuthar  (548)","","","","","1","4","33","33","0","100.00"
"Kuthara  (272)","","","","","1","1","111","111","0","100.00"
"Kuther    (505)","","","","","1","13","86","86","0","100.00"
"Kuther  (175)","","","","","1","1","77","77","0","100.00"
"Kuther  (328)","","","","","1","13","120","116","4","96.67"
"Kuther  (54)","","","","","1","3","64","64","0","100.00"
"Kuthera Khas  (257)","","","","","1","1","176","176","0","100.00"
"Kuthwari  (271)","","","","","1","1","91","91","0","100.00"
"Kutpalyana  (126)","","","","","1","12","287","287","0","100.00"
"Kyani  (286)","","","","","1","20","320","320","0","100.00"
"Ladda  (102)","","","","","1","18","149","149","0","100.00"
"Ladehr  (255)","","","","","1","8","51","51","0","100.00"
"Ladhan  (557)","","","","","1","11","149","149","0","100.00"
"Ladwah  (92)","","","","","1","4","102","102","0","100.00"
"Laga  (203)","","","","","1","17","87","87","0","100.00"
"Lahal  (124)","","","","","1","1","125","125","0","100.00"
"Lahar  (105)","","","","","1","3","77","77","0","100.00"
"Lahra  (267)","","","","","1","7","46","46","0","100.00"
"Lahri  (22)","","","","","1","2","65","65","0","100.00"
"Lahru  (132)","","","","","1","2","29","29","0","100.00"
"Lakra  (69)","","","","","1","9","193","193","0","100.00"
"Laled  (17)","","","","","1","1","12","12","0","100.00"
"Lamhaota  (252)","","","","","1","5","41","41","0","100.00"
"Lamnauta  (120)","","","","","1","7","115","115","0","100.00"
"Lamu  (169)","","","","","1","5","163","163","0","100.00"
"Langera  (143)","","","","","1","1","20","20","0","100.00"
"Langha  (511)","","","","","1","3","49","49","0","100.00"
"Langoi  (187)","","","","","1","1","93","93","0","100.00"
"Lanoh  (217)","","","","","1","1","16","16","0","100.00"
"Lathon Jangal  (204)","","","","","1","1","10","10","0","100.00"
"Lech  (120)","","","","","1","14","229","229","0","100.00"
"Leson  (451)","","","","","1","4","67","67","0","100.00"
"Leu  (55)","","","","","1","1","27","25","2","92.59"
"Ligga  (69)","","","","","1","8","110","110","0","100.00"
"Loa Jangal  (71)","","","","","1","1","49","49","0","100.00"
"Lodhar Garh  (329)","","","","","1","2","23","23","0","100.00"
"Lohad  (31)","","","","","1","2","17","17","0","100.00"
"Lohani  (85)","","","","","1","6","39","36","3","92.31"
"Lohruin  (292)","","","","","1","6","63","63","0","100.00"
"Loni  (291)","","","","","1","5","50","50","0","100.00"
"Lothal  (90)","","","","","1","3","155","155","0","100.00"
"Lower Digaid Jangal  (144)","","","","","1","1","16","16","0","100.00"
"Ludrora  (284)","","","","","1","7","55","55","0","100.00"
"Ludu  (178)","","","","","1","8","129","129","0","100.00"
"Luhani  (196)","","","","","1","15","246","246","0","100.00"
"Luinda  (339)","","","","","1","1","21","21","0","100.00"
"Luj  (7)","","","","","1","5","130","120","10","92.31"
"Luna  (3)","","","","","1","3","76","76","0","100.00"
"Lunah  (53)","","","","","1","1","20","20","0","100.00"
"Lunna  (103)","","","","","1","4","69","69","0","100.00"
"Lunot  (209)","","","","","1","5","63","63","0","100.00"
"Maasu  (115)","","","","","1","9","106","106","0","100.00"
"Madan Shalancha  (414)","","","","","1","3","35","35","0","100.00"
"Maghnuh  (159)","","","","","1","4","50","50","0","100.00"
"Mahliat  (33)","","","","","1","2","215","207","8","96.28"
"Mahndo  (49)","","","","","1","4","105","105","0","100.00"
"Mahot  (170)","","","","","1","6","141","141","0","100.00"
"Mahoun  (83)","","","","","1","2","13","13","0","100.00"
"Maihla  (486)","","","","","1","4","50","50","0","100.00"
"Maingal  (250)","","","","","1","16","61","61","0","100.00"
"Maira  (182)","","","","","1","5","63","63","0","100.00"
"Majhata  (88)","","","","","1","14","141","141","0","100.00"
"Majoga  (379)","","","","","1","7","183","183","0","100.00"
"Makkan  (310)","","","","","1","2","28","26","2","92.86"
"Malal  (63)","","","","","1","2","40","40","0","100.00"
"Malkauta  (94)","","","","","1","3","218","218","0","100.00"
"Malla  (121)","","","","","1","20","133","128","5","96.24"
"Malla  (161)","","","","","1","18","183","183","0","100.00"
"Maluda  (94)","","","","","1","7","80","80","0","100.00"
"Malunda  (204)","","","","","1","6","87","87","0","100.00"
"Malur  (51)","","","","","1","12","97","97","0","100.00"
"Mamal  (163)","","","","","1","2","50","50","0","100.00"
"Mandhara  (105)","","","","","1","8","54","54","0","100.00"
"Mandhrar  (242)","","","","","1","1","13","13","0","100.00"
"Mando  (183)","","","","","1","10","151","151","0","100.00"
"Mandoh  (15)","","","","","1","4","12","12","0","100.00"
"Mandyar  (67)","","","","","1","4","92","92","0","100.00"
"Mangalwas  (438)","","","","","1","2","28","28","0","100.00"
"Mangla  (49)","","","","","1","16","479","479","0","100.00"
"Manglasa Jangal  (205)","","","","","1","1","10","10","0","100.00"
"Mangli   (345)","","","","","1","4","69","69","0","100.00"
"Manglo  (455)","","","","","1","8","148","148","0","100.00"
"Manjdhar  (44)","","","","","1","4","45","45","0","100.00"
"Manjhal  (64)","","","","","1","11","127","127","0","100.00"
"Manjhoi  (285)","","","","","1","2","26","26","0","100.00"
"Manjir  (228)","","","","","1","5","114","114","0","100.00"
"Manju  (516)","","","","","1","5","20","20","0","100.00"
"Mankot  (43)","","","","","1","10","64","64","0","100.00"
"Manola  (171)","","","","","1","7","131","131","0","100.00"
"Manola  (69)","","","","","1","4","50","50","0","100.00"
"Mansa  (359)","","","","","1","4","18","18","0","100.00"
"Manuta  (265)","","","","","1","14","250","250","0","100.00"
"Manyoga  (269)","","","","","1","10","70","70","0","100.00"
"Marari (248)","","","","","1","16","264","264","0","100.00"
"Maraur  (118)","","","","","1","5","203","203","0","100.00"
"Marhauta  (145)","","","","","1","5","72","72","0","100.00"
"Masrund  (267)","","","","","1","15","181","181","0","100.00"
"Matiund  (322)","","","","","1","3","54","54","0","100.00"
"Matola  (72)","","","","","1","2","50","50","0","100.00"
"Maura  (102)","","","","","1","23","259","259","0","100.00"
"Mawa  (293)","","","","","1","6","94","94","0","100.00"
"Mawa  (473)","","","","","1","9","127","127","0","100.00"
"Meas  (384)","","","","","1","3","50","50","0","100.00"
"Mehla  (64)","","","","","1","26","341","341","0","100.00"
"Mel  (5)","","","","","1","5","99","94","5","94.95"
"Meru  (204)","","","","","1","6","40","40","0","100.00"
"Miadi  (39)","","","","","1","8","74","74","0","100.00"
"Micham  (53)","","","","","1","2","10","10","0","100.00"
"Mihal  (145)","","","","","1","6","97","97","0","100.00"
"Mihnu  (36)","","","","","1","2","45","45","0","100.00"
"Mindhal  (87)","","","","","1","6","91","91","0","100.00"
"Mithyar  (179)","","","","","1","4","74","74","0","100.00"
"Moharhi  (294)","","","","","1","7","49","49","0","100.00"
"Mojhi  (73)","","","","","1","1","15","15","0","100.00"
"Mokhari  (149)","","","","","1","19","86","86","0","100.00"
"Morthu Jhikla  (306)","","","","","1","21","381","381","0","100.00"
"Morthu Uparla  (305)","","","","","1","14","243","243","0","100.00"
"Motla  (316)","","","","","1","14","262","262","0","100.00"
"Mugla  (175)","","","","","1","5","38","38","0","100.00"
"Muhal  (300)","","","","","1","1","41","41","0","100.00"
"Mulkiar  (190)","","","","","1","1","54","54","0","100.00"
"Mulwas  (348)","","","","","1","1","12","12","0","100.00"
"Mundah  (216)","","","","","1","8","51","51","0","100.00"
"Murhetra  (314)","","","","","1","5","62","62","0","100.00"
"Nachnoti  (265)","","","","","1","6","61","61","0","100.00"
"Nadal  (225)","","","","","1","2","25","23","2","92.00"
"Nadal  (5)","","","","","1","12","85","85","0","100.00"
"Nagali  (48)","","","","","1","5","72","72","0","100.00"
"Naghun  (2)","","","","","1","21","109","109","0","100.00"
"Nagor  (6)","","","","","1","9","41","41","0","100.00"
"Nahana  (324)","","","","","1","4","103","103","0","100.00"
"Nahuin  (275)","","","","","1","18","216","216","0","100.00"
"Naini Khad Jarei (135)","","","","","1","3","49","49","0","100.00"
"Naled  (43)","","","","","1","8","66","66","0","100.00"
"Naloh  (312)","","","","","1","5","87","87","0","100.00"
"Nandan  (225)","","","","","1","4","28","28","0","100.00"
"Nandlera  (276)","","","","","1","11","110","110","0","100.00"
"Nangali  (58)","","","","","1","3","49","49","0","100.00"
"Nanori  (321)","","","","","1","6","93","93","0","100.00"
"Nanu  (281)","","","","","1","4","128","128","0","100.00"
"Navei  (217)","","","","","1","1","4","4","0","100.00"
"Naya Graon  (219)","","","","","1","1","49","49","0","100.00"
"Nera  (417)","","","","","1","9","76","76","0","100.00"
"Nuhin  (46)","","","","","1","4","50","50","0","100.00"
"Ohla  (335)","","","","","1","7","61","61","0","100.00"
"Ohli  (50)","","","","","1","14","186","186","0","100.00"
"Oil  (254)","","","","","1","19","101","101","0","100.00"
"Ora  (33)","","","","","1","14","136","136","0","100.00"
"Paddar  (415)","","","","","1","4","32","32","0","100.00"
"Padhar  (229)","","","","","1","10","519","519","0","100.00"
"Padhrotu  (70)","","","","","1","7","115","115","0","100.00"
"Pal  (185)","","","","","1","7","46","46","0","100.00"
"Palai  (302)","","","","","1","2","146","146","0","100.00"
"Palan  (42)","","","","","1","3","39","39","0","100.00"
"Palan Pulan  (45)","","","","","1","8","198","198","0","100.00"
"Palda  (91)","","","","","1","1","32","30","2","93.75"
"Paleran  (561)","","","","","1","1","6","6","0","100.00"
"Palhun  (239)","","","","","1","23","239","239","0","100.00"
"Paliur  (233)","","","","","1","14","126","126","0","100.00"
"Pandol  (55)","","","","","1","4","41","41","0","100.00"
"Panjla  (268)","","","","","1","1","12","12","0","100.00"
"Panjoh  (7)","","","","","1","21","152","152","0","100.00"
"Panjola  (184)","","","","","1","4","50","50","0","100.00"
"Panjola  (9)","","","","","1","7","32","32","0","100.00"
"Panjsei  (98)","","","","","1","7","241","241","0","100.00"
"Paraba  (468)","","","","","1","10","79","79","0","100.00"
"Parandri  (249)","","","","","1","6","45","45","0","100.00"
"Paranghala  (84)","","","","","1","1","28","28","0","100.00"
"Parchhi  (22)","","","","","1","1","30","30","0","100.00"
"Parchor  (231)","","","","","1","8","137","137","0","100.00"
"Parjana  (231)","","","","","1","3","40","40","0","100.00"
"Parmar  (45)","","","","","1","3","57","54","3","94.74"
"Parmas  (22)","","","","","1","1","101","96","5","95.05"
"Parnohin  (296)","","","","","1","9","91","91","0","100.00"
"Parwat  (226)","","","","","1","4","53","53","0","100.00"
"Phagri  (65)","","","","","1","19","258","252","6","97.67"
"Phagrog  (259)","","","","","1","5","40","40","0","100.00"
"Phanaota  (494)","","","","","1","1","6","6","0","100.00"
"Phindpar  (88)","","","","","1","2","56","53","3","94.64"
"Phindru  (40)","","","","","1","3","49","46","3","93.88"
"Phogla  (166)","","","","","1","5","70","70","0","100.00"
"Piura  (111)","","","","","1","6","146","146","0","100.00"
"Praghwal  (28)","","","","","1","1","87","82","5","94.25"
"Prauta  (226)","","","","","1","49","246","246","0","100.00"
"Pre Garaon  (3)","","","","","1","2","27","26","1","96.30"
"Preena  (145)","","","","","1","27","165","165","0","100.00"
"Pringul  (134)","","","","","1","3","48","48","0","100.00"
"Priungal  (53)","","","","","1","12","155","155","0","100.00"
"Priyungal  (206)","","","","","1","6","89","89","0","100.00"
"Pukhred  (330)","","","","","1","6","88","88","0","100.00"
"Pukhri  (290)","","","","","1","9","188","188","0","100.00"
"Pukhri  (97)","","","","","1","2","36","36","0","100.00"
"Pukhru  (322)","","","","","1","1","21","21","0","100.00"
"Puktala  (395)","","","","","1","4","32","32","0","100.00"
"Punto  (30)","","","","","1","1","69","65","4","94.20"
"Purhan  (120)","","","","","1","4","90","90","0","100.00"
"Purkhara  (191)","","","","","1","7","97","97","0","100.00"
"Pursiara  (261)","","","","","1","13","157","157","0","100.00"
"Purthi  (82)","","","","","1","4","105","101","4","96.19"
"R.F. Charbhent  (133)","","","","","1","1","4","4","0","100.00"
"R.F. Datrund  (198)","","","","","1","1","2","2","0","100.00"
"R.F. Dori  (191)","","","","","1","1","5","5","0","100.00"
"R.F. Gambhir  (264)","","","","","1","1","3","3","0","100.00"
"R.F. Guthan  (218)","","","","","1","7","22","22","0","100.00"
"R.F. Langera  (136)","","","","","1","1","4","4","0","100.00"
"R.F. Mamul  (164)","","","","","1","1","10","10","0","100.00"
"R.F. Nagbani Rupi Gahar  (172)","","","","","1","1","1","1","0","100.00"
"R.F. Panoga  (115)","","","","","1","1","5","2","3","40.00"
"R.F.Bambal  (86)","","","","","1","1","6","5","1","83.33"
"R.F.Pilu  (76)","","","","","1","1","2","2","0","100.00"
"R.F.Rangi  (43)","","","","","1","1","2","1","1","50.00"
"R.F.Saloh  (513)","","","","","1","1","14","14","0","100.00"
"Raipur Khas  (245)","","","","","1","4","67","67","0","100.00"
"Raj Nagar Khas  (287)","","","","","1","18","306","306","0","100.00"
"Rajara  (166)","","","","","1","13","162","154","8","95.06"
"Rajaur  (92)","","","","","1","4","43","43","0","100.00"
"Rajein  (298)","","","","","1","5","82","82","0","100.00"
"Rajindu  (225)","","","","","1","39","163","163","0","100.00"
"Rajpura  (284)","","","","","1","8","237","237","0","100.00"
"Rakh(A)  (159A)","","","","","1","1","45","45","0","100.00"
"Rakh(B)  (159B)","","","","","1","12","176","176","0","100.00"
"Rakhed  (193)","","","","","1","3","38","38","0","100.00"
"Rambho  (72)","","","","","1","6","61","61","0","100.00"
"Ramund  (239)","","","","","1","4","21","21","0","100.00"
"Ran  (196)","","","","","1","53","291","291","0","100.00"
"Randoh  (40)","","","","","1","7","63","63","0","100.00"
"Rang  (176)","","","","","1","4","58","58","0","100.00"
"Rangar  (45)","","","","","1","5","45","45","0","100.00"
"Ranjni  (128)","","","","","1","7","82","82","0","100.00"
"Rari  (148)","","","","","1","18","152","152","0","100.00"
"Rath Bhaonra  (255)","","","","","1","5","80","80","0","100.00"
"Ratiar  (38)","","","","","1","4","111","111","0","100.00"
"Raula  (92)","","","","","1","2","40","40","0","100.00"
"Rauni   (211)","","","","","1","8","65","65","0","100.00"
"Rauni  (139)","","","","","1","7","96","96","0","100.00"
"Rei  (85)","","","","","1","4","216","206","10","95.37"
"Retan  (116)","","","","","1","3","69","69","0","100.00"
"Rikh Nali  (75)","","","","","1","2","29","29","0","100.00"
"Rinda  (22)","","","","","1","17","204","204","0","100.00"
"Ruliani  (87)","","","","","1","1","9","9","0","100.00"
"Rundal  (443)","","","","","1","7","274","274","0","100.00"
"Rundega  (173)","","","","","1","5","87","87","0","100.00"
"Rupaina  (263)","","","","","1","8","104","104","0","100.00"
"Rupani  (288)","","","","","1","18","280","280","0","100.00"
"Rusmas  (14)","","","","","1","3","42","42","0","100.00"
"Sach  (20)","","","","","1","6","330","330","0","100.00"
"Sach (47)","","","","","1","1","147","139","8","94.56"
"Sachuin  (99)","","","","","1","3","257","257","0","100.00"
"Sadoon  (94)","","","","","1","2","56","56","0","100.00"
"Sagloga  (404)","","","","","1","6","119","119","0","100.00"
"Sagoti  (109)","","","","","1","10","81","81","0","100.00"
"Sahli  (54)","","","","","1","6","58","56","2","96.55"
"Sai  (247)","","","","","1","10","44","44","0","100.00"
"Sai Kothi  (334)","","","","","1","5","28","28","0","100.00"
"Saichu  (65)","","","","","1","1","73","70","3","95.89"
"Saihli  (1)","","","","","1","5","106","106","0","100.00"
"Saili  (229)","","","","","1","6","52","52","0","100.00"
"Sakhiar  (318)","","","","","1","7","90","90","0","100.00"
"Sakraina  (142)","","","","","1","10","66","66","0","100.00"
"Sakrera  (114)","","","","","1","5","87","87","0","100.00"
"Sal  (304)","","","","","1","20","66","67","-1","101.52"
"Salah  (299)","","","","","1","7","65","65","0","100.00"
"Salga  (12)","","","","","1","1","109","109","0","100.00"
"Saloh  (224)","","","","","1","3","36","36","0","100.00"
"Saloh  (228)","","","","","1","29","89","89","0","100.00"
"Salori  (196)","","","","","1","5","53","53","0","100.00"
"Salori  (44)","","","","","1","3","50","50","0","100.00"
"Salorka  (146)","","","","","1","5","73","73","0","100.00"
"Salwan  (98)","","","","","1","12","174","174","0","100.00"
"Salyund  (217)","","","","","1","1","6","6","0","100.00"
"Sama    (19)","","","","","1","5","44","44","0","100.00"
"Samatar  (147)","","","","","1","2","17","17","0","100.00"
"Samleu   (40)","","","","","1","3","28","28","0","100.00"
"Samliatta  (101)","","","","","1","2","29","29","0","100.00"
"Samot  (276A)","","","","","1","18","250","250","0","100.00"
"Samra  (10)","","","","","1","10","169","169","0","100.00"
"Sandhara  (23)","","","","","1","3","46","46","0","100.00"
"Sandwar  (56)","","","","","1","6","56","56","0","100.00"
"Sanghni  (156)","","","","","1","20","165","165","0","100.00"
