"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Banapati","","","","","1","10","269","168","101","62.45"
"Banaur","","","","","1","4","122","59","63","48.36"
"Banda","","","","","1","9","427","326","101","76.35"
"Bankheta","","","","","1","2","48","37","11","77.08"
"Bansdih","","","","","1","2","63","40","23","63.49"
"Barahnagar","","","","","1","12","378","221","157","58.47"
"Barauli","","","","","1","5","122","79","43","64.75"
"Bardar","","","","","1","7","476","282","194","59.24"
"Bariyon","","","","","1","17","772","623","149","80.70"
"Barpani","","","","","1","2","21","17","4","80.95"
"Barti Kalan","","","","","1","7","520","422","98","81.15"
"Barti Khurd","","","","","1","4","137","67","70","48.91"
"Barwadih","","","","","1","7","131","86","45","65.65"
"Barwahi","","","","","1","9","473","375","98","79.28"
"Basantpur","","","","","1","16","912","728","184","79.82"
"Basen","","","","","1","5","271","224","47","82.66"
"Basera Kalan","","","","","1","5","190","111","79","58.42"
"Basera Khurd","","","","","1","11","297","150","147","50.51"
"Baskepi","","","","","1","9","458","350","108","76.42"
"Basulapath","","","","","1","3","134","108","26","80.60"
"Bata","","","","","1","8","274","202","72","73.72"
"Bathaura","","","","","1","5","224","121","103","54.02"
"Batidand","","","","","1","8","255","201","54","78.82"
"Bebadi","","","","","1","5","153","87","66","56.86"
"Beliya","","","","","1","5","110","72","38","65.45"
"Belkona","","","","","1","7","434","306","128","70.51"
"Belkudri","","","","","1","4","146","93","53","63.70"
"Belkurta","","","","","1","9","303","121","182","39.93"
"Belsar","","","","","1","4","309","262","47","84.79"
"Belsar","","","","","1","3","291","221","70","75.95"
"Bengo","","","","","1","2","60","40","20","66.67"
"Benipur","","","","","1","8","104","51","53","49.04"
"Bentpani","","","","","1","5","117","66","51","56.41"
"Beto","","","","","1","3","150","110","40","73.33"
"Bhadar","","","","","1","4","150","112","38","74.67"
"Bhagwanpur","","","","","1","7","212","160","52","75.47"
"Bhagwanpur Jirat","","","","","1","4","100","72","28","72.00"
"Bhagwanpur Khas","","","","","1","2","54","27","27","50.00"
"Bhagwatpur","","","","","1","3","160","123","37","76.88"
"Bhairopur","","","","","1","1","62","49","13","79.03"
"Bhairopur(Bhutka)","","","","","1","5","242","201","41","83.06"
"Bhaisamuda","","","","","1","1","14","6","8","42.86"
"Bhaisamunda","","","","","1","3","97","62","35","63.92"
"Bhala","","","","","1","12","293","132","161","45.05"
"Bhalui  Alias Jhor","","","","","1","3","47","21","26","44.68"
"Bhanora","","","","","1","8","471","352","119","74.73"
"Bharatpur","","","","","1","6","239","152","87","63.60"
"Bharuhi Bans","","","","","1","3","142","107","35","75.35"
"Bhawanipur","","","","","1","1","28","22","6","78.57"
"Bhawanipur","","","","","1","10","244","142","102","58.20"
"Bhawanipur","","","","","1","6","210","125","85","59.52"
"Bhawanipur Urf Mahkepi","","","","","1","5","295","229","66","77.63"
"Bhawarmal","","","","","1","17","498","302","196","60.64"
"Bhelai Khurd","","","","","1","8","258","211","47","81.78"
"Bhelwadih","","","","","1","5","475","264","211","55.58"
"Bhendri","","","","","1","7","305","199","106","65.25"
"Bheski","","","","","1","4","189","137","52","72.49"
"Bhitarchura","","","","","1","4","95","50","45","52.63"
"Bhitiyahi","","","","","1","1","187","162","25","86.63"
"Bhojpur","","","","","1","4","102","84","18","82.35"
"Bhondna","","","","","1","4","168","118","50","70.24"
"Bhubneshwarpur","","","","","1","5","238","181","57","76.05"
"Bhulsi Kalan","","","","","1","10","252","150","102","59.52"
"Bhulsi Khurd","","","","","1","4","47","18","29","38.30"
"Bijadih","","","","","1","3","147","102","45","69.39"
"Bijakura","","","","","1","3","67","30","37","44.78"
"Bimalapur","","","","","1","23","515","162","353","31.46"
