"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bhadra","","","","","1","2","627","627","0","100.00"
"Bhadripali","","","","","1","1","152","152","0","100.00"
"Bhagodih","","","","","1","5","234","232","2","99.15"
"Bhainsamuhan","","","","","1","1","99","99","0","100.00"
"Bhainso","","","","","1","5","1084","1084","0","100.00"
"Bhaisatara(Damami)","","","","","1","5","443","443","0","100.00"
"Bhaisatara(Ma.Gu.)","","","","","1","1","237","237","0","100.00"
"Bhaisda","","","","","1","8","457","373","84","81.62"
"Bhaismudi","","","","","1","9","578","556","22","96.19"
"Bhajpur","","","","","1","2","164","164","0","100.00"
"Bhaktudera","","","","","1","1","112","112","0","100.00"
"Bhanetara","","","","","1","3","137","137","0","100.00"
"Bhanta","","","","","1","2","604","604","0","100.00"
"Bhanwarmal","","","","","1","6","245","245","0","100.00"
"Bhanwreli","","","","","1","4","215","215","0","100.00"
"Bhathli","","","","","1","8","672","672","0","100.00"
"Bhathora","","","","","1","3","523","523","0","100.00"
"Bhatmahool","","","","","1","2","195","195","0","100.00"
"Bhawtara","","","","","1","2","540","540","0","100.00"
"Bhedapali","","","","","1","1","156","156","0","100.00"
"Bhedikona","","","","","1","2","194","194","0","100.00"
"Bhedikona","","","","","1","1","183","183","0","100.00"
"Bhilai","","","","","1","2","544","544","0","100.00"
"Bhilauni","","","","","1","2","768","768","0","100.00"
"Bhothidih","","","","","1","5","271","271","0","100.00"
"Bhothiya","","","","","1","6","590","590","0","100.00"
"Bhuigaon","","","","","1","4","357","357","0","100.00"
"Bhurkadih","","","","","1","3","153","153","0","100.00"
"Bhursidih","","","","","1","2","175","175","0","100.00"
"Bhutha","","","","","1","1","298","298","0","100.00"
"Bichhiya","","","","","1","2","127","127","0","100.00"
"Bilaigarh","","","","","1","2","196","196","0","100.00"
"Bilaigarh","","","","","1","1","104","104","0","100.00"
"Bilaigarh","","","","","1","1","235","235","0","100.00"
"Bilari","","","","","1","3","641","641","0","100.00"
"Binaudha","","","","","1","2","247","247","0","100.00"
"Birbhatha","","","","","1","2","510","510","0","100.00"
"Birgahani","","","","","1","2","2682","2658","24","99.11"
"Birgahani","","","","","1","6","884","884","0","100.00"
"Birhabhatha","","","","","1","1","160","160","0","100.00"
"Birkoni","","","","","1","2","229","229","0","100.00"
"Birra","","","","","1","8","691","675","16","97.68"
"Bodasagar","","","","","1","3","317","317","0","100.00"
"Bodsara","","","","","1","12","1143","1103","40","96.50"
"Bodsara","","","","","1","2","177","177","0","100.00"
"Bohardih","","","","","1","3","86","86","0","100.00"
"Boirdih","","","","","1","2","251","251","0","100.00"
"Boirdih","","","","","1","2","207","207","0","100.00"
"Boirdih","","","","","1","1","8","8","0","100.00"
"Bokramuda","","","","","1","2","199","199","0","100.00"
"Bokramuda","","","","","1","1","461","461","0","100.00"
"Bokrel","","","","","1","1","242","242","0","100.00"
"Bokrel","","","","","1","3","665","665","0","100.00"
"Borada","","","","","1","4","296","296","0","100.00"
"Borda","","","","","1","2","319","319","0","100.00"
"Borsi","","","","","1","2","538","538","0","100.00"
"Borsi","","","","","1","1","269","269","0","100.00"
"Borsi","","","","","1","8","346","346","0","100.00"
"Buchihardi","","","","","1","2","302","302","0","100.00"
"Budena","","","","","1","10","656","588","68","89.63"
"Budgahan","","","","","1","7","1556","1556","0","100.00"
"Budhanpur","","","","","1","1","131","131","0","100.00"
"Bundela","","","","","1","4","639","639","0","100.00"
"Bundeli","","","","","1","2","680","680","0","100.00"
"Chamara Barpali","","","","","1","1","48","48","0","100.00"
"Chamarwah","","","","","1","3","153","153","0","100.00"
"Chandali","","","","","1","2","231","231","0","100.00"
"Chandeladih","","","","","1","1","186","186","0","100.00"
"Chandipara","","","","","1","1","906","906","0","100.00"
"Chandniya","","","","","1","2","208","208","0","100.00"
"Changori","","","","","1","4","502","502","0","100.00"
"Charouda","","","","","1","3","667","667","0","100.00"
"Charoudi","","","","","1","2","210","210","0","100.00"
"Charpara","","","","","1","1","43","43","0","100.00"
"Charpara","","","","","1","2","348","348","0","100.00"
"Charpara","","","","","1","2","1373","1373","0","100.00"
"Charpara","","","","","1","2","131","131","0","100.00"
"Chatipali","","","","","1","2","486","486","0","100.00"
"Chaura Bhata","","","","","1","7","465","453","12","97.42"
"Cheudih","","","","","1","2","263","263","0","100.00"
"Chhapora","","","","","1","2","507","507","0","100.00"
"Chhatouna","","","","","1","1","95","95","0","100.00"
"Chhawaripali","","","","","1","2","233","233","0","100.00"
"Chhindmuda","","","","","1","1","121","121","0","100.00"
"Chhirradih","","","","","1","2","128","122","6","95.31"
"Chhita Pandariya","","","","","1","4","205","205","0","100.00"
"Chhitapali","","","","","1","3","163","163","0","100.00"
"Chhote Rabeli","","","","","1","1","241","241","0","100.00"
"Chhote Sipat","","","","","1","1","238","238","0","100.00"
"Chhotekot","","","","","1","2","245","245","0","100.00"
"Chhuchhubhatha","","","","","1","1","277","277","0","100.00"
"Chhuhipali","","","","","1","2","265","253","12","95.47"
"Chikhalrauda","","","","","1","2","209","209","0","100.00"
"Chikhli","","","","","1","1","317","317","0","100.00"
"Chisda","","","","","1","6","557","557","0","100.00"
"Chorbhatthi","","","","","1","2","320","320","0","100.00"
"Chorbhatti","","","","","1","6","411","373","38","90.75"
"Chorbhatti","","","","","1","3","568","568","0","100.00"
"Chorgawan","","","","","1","1","57","57","0","100.00"
"Chorhadeori","","","","","1","3","155","155","0","100.00"
"Choriya","","","","","1","6","1411","1387","24","98.30"
"Churaghatha","","","","","1","1","165","165","0","100.00"
"Churtela","","","","","1","2","531","531","0","100.00"
"Churtela","","","","","1","2","232","232","0","100.00"
"Churteli","","","","","1","1","233","233","0","100.00"
"Dabhra Khurd","","","","","1","4","162","150","12","92.59"
"Dahida","","","","","1","4","352","352","0","100.00"
"Dahkoni","","","","","1","2","571","571","0","100.00"
"Dalalpali","","","","","1","2","136","136","0","100.00"
"Dalhadamami","","","","","1","1","177","177","0","100.00"
"Dandai","","","","","1","1","205","205","0","100.00"
"Dangbora","","","","","1","1","90","90","0","100.00"
"Darang","","","","","1","6","400","400","0","100.00"
"Darimuda","","","","","1","1","296","296","0","100.00"
"Darrabhata","","","","","1","2","222","222","0","100.00"
"Darrabhatha","","","","","1","2","193","193","0","100.00"
"Darrabhatha","","","","","1","3","187","187","0","100.00"
"Darri","","","","","1","6","335","325","10","97.01"
"Darri","","","","","1","1","177","177","0","100.00"
"Darri","","","","","1","3","178","178","0","100.00"
"Darri","","","","","1","1","140","140","0","100.00"
"Darribanjar","","","","","1","4","184","184","0","100.00"
"Dataud","","","","","1","3","412","412","0","100.00"
"Deogaon","","","","","1","2","592","592","0","100.00"
"Deoraha","","","","","1","4","227","223","4","98.24"
"Deoraha","","","","","1","3","340","340","0","100.00"
"Deorani","","","","","1","3","216","204","12","94.44"
"Deori","","","","","1","1","219","209","10","95.43"
"Deori","","","","","1","5","630","630","0","100.00"
"Deori","","","","","1","4","535","535","0","100.00"
"Deori","","","","","1","3","285","285","0","100.00"
"Deori","","","","","1","2","215","209","6","97.21"
"Deorimath","","","","","1","2","263","263","0","100.00"
"Deragarh","","","","","1","2","558","540","18","96.77"
"Dewarghata","","","","","1","1","321","321","0","100.00"
"Dewarghata","","","","","1","2","140","140","0","100.00"
"Dewarghata","","","","","1","1","314","314","0","100.00"
"Dewarmal","","","","","1","3","382","382","0","100.00"
"Dewri","","","","","1","7","679","557","122","82.03"
"Dhamni","","","","","1","4","385","385","0","100.00"
"Dhaneli","","","","","1","6","453","445","8","98.23"
"Dhangaon","","","","","1","2","466","456","10","97.85"
"Dhanpur","","","","","1","3","320","320","0","100.00"
"Dhanuharpara","","","","","1","1","88","88","0","100.00"
"Dharashiv","","","","","1","9","1059","1059","0","100.00"
"Dharashiv","","","","","1","6","855","855","0","100.00"
"Dhardehi","","","","","1","5","907","907","0","100.00"
"Dhaurabhatha","","","","","1","1","34","34","0","100.00"
"Dhaurabhatha","","","","","1","1","158","158","0","100.00"
"Dhekunabhatha","","","","","1","2","153","153","0","100.00"
"Dhimani","","","","","1","1","363","363","0","100.00"
"Dhobnipali","","","","","1","1","132","132","0","100.00"
"Dholnar","","","","","1","1","78","78","0","100.00"
"Dhorla","","","","","1","2","412","412","0","100.00"
"Dhotma","","","","","1","2","226","226","0","100.00"
"Dhurkot","","","","","1","2","573","573","0","100.00"
"Dhurkot","","","","","1","17","1307","1251","56","95.72"
"Dighora","","","","","1","2","141","141","0","100.00"
"Diksi","","","","","1","3","319","319","0","100.00"
"Dindoldih","","","","","1","1","47","45","2","95.74"
"Dodaki","","","","","1","3","294","294","0","100.00"
"Doma","","","","","1","2","584","584","0","100.00"
"Domadih","","","","","1","2","216","216","0","100.00"
"Domanpur","","","","","1","2","194","194","0","100.00"
"Donga Kohraud","","","","","1","5","1393","1393","0","100.00"
"Donga Pendari F.V.","","","","","1","1","234","234","0","100.00"
"Dongiya","","","","","1","2","269","247","22","91.82"
"Dongri","","","","","1","3","814","814","0","100.00"
"Dongridih","","","","","1","1","235","235","0","100.00"
"Dudga","","","","","1","2","503","503","0","100.00"
"Dumarpali","","","","","1","1","101","101","0","100.00"
"Dumarpara","","","","","1","2","743","743","0","100.00"
"Durpa","","","","","1","7","564","564","0","100.00"
"Durpa","","","","","1","7","626","606","20","96.81"
"Faguram","","","","","1","3","944","944","0","100.00"
"Farhada","","","","","1","2","302","296","6","98.01"
"Gadamor","","","","","1","1","113","113","0","100.00"
"Gadapali","","","","","1","1","158","158","0","100.00"
"Gadhgodhi","","","","","1","4","381","381","0","100.00"
"Gadhola","","","","","1","2","158","158","0","100.00"
"Gahrinmuda","","","","","1","3","221","221","0","100.00"
"Galgaladih","","","","","1","2","139","139","0","100.00"
"Gandamor","","","","","1","1","69","69","0","100.00"
"Gandapali","","","","","1","1","252","252","0","100.00"
"Gangajal","","","","","1","6","333","319","14","95.80"
"Gatwa","","","","","1","1","90","90","0","100.00"
"Gatwa","","","","","1","5","261","261","0","100.00"
"Gatwa","","","","","1","2","369","349","20","94.58"
"Gaud","","","","","1","9","394","388","6","98.48"
"Ghaghrabod","","","","","1","1","174","174","0","100.00"
"Ghanwa","","","","","1","1","164","164","0","100.00"
"Ghathadehi","","","","","1","1","70","70","0","100.00"
"Ghiwara","","","","","1","2","225","225","0","100.00"
"Ghiwra","","","","","1","3","560","560","0","100.00"
"Ghoghari","","","","","1","4","568","568","0","100.00"
"Ghoghra","","","","","1","2","182","182","0","100.00"
"Ghoradipa","","","","","1","2","180","180","0","100.00"
"Ghuichunwa","","","","","1","4","203","203","0","100.00"
"Ghutiya","","","","","1","5","457","445","12","97.37"
"Ghutiya","","","","","1","2","422","422","0","100.00"
"Gidha","","","","","1","7","552","526","26","95.29"
"Gidhauri","","","","","1","8","358","354","4","98.88"
"Girgira","","","","","1","1","287","287","0","100.00"
"Gobra","","","","","1","3","484","484","0","100.00"
"Godhna","","","","","1","9","918","904","14","98.47"
"Gondadih","","","","","1","1","240","240","0","100.00"
"Gopalpur","","","","","1","1","226","226","0","100.00"
"Gorkapali","","","","","1","1","247","247","0","100.00"
"Gourmuda","","","","","1","1","115","115","0","100.00"
"Govinda","","","","","1","6","369","369","0","100.00"
"Govindpur","","","","","1","1","173","173","0","100.00"
"Gowaband","","","","","1","1","130","130","0","100.00"
"Guchkuliya","","","","","1","3","268","268","0","100.00"
"Gudaroo Kala","","","","","1","3","251","251","0","100.00"
"Gudhwa","","","","","1","1","149","149","0","100.00"
"Gunjiyabod","","","","","1","1","196","196","0","100.00"
"Hadha","","","","","1","2","61","61","0","100.00"
"Hanumanta","","","","","1","5","172","172","0","100.00"
"Harda","","","","","1","2","160","160","0","100.00"
"Hardi","","","","","1","1","171","171","0","100.00"
"Hardi","","","","","1","3","235","235","0","100.00"
"Hardi","","","","","1","4","907","907","0","100.00"
"Hardi(Hari)","","","","","1","7","636","608","28","95.60"
"Hardibisal","","","","","1","2","486","486","0","100.00"
"Hardidhih","","","","","1","4","197","171","26","86.80"
"Hardidih","","","","","1","1","114","114","0","100.00"
"Harethi","","","","","1","4","337","337","0","100.00"
"Harethi Kalan","","","","","1","6","395","371","24","93.92"
"Harethi Khurd","","","","","1","2","735","735","0","100.00"
"Harrabhata","","","","","1","3","64","64","0","100.00"
"Hasaud","","","","","1","3","1061","1061","0","100.00"
"Hathitikra","","","","","1","4","288","270","18","93.75"
"Hathnewara","","","","","1","9","865","865","0","100.00"
"Hedaspur","","","","","1","2","181","181","0","100.00"
"Hedaspur","","","","","1","4","752","752","0","100.00"
"Hirapur","","","","","1","1","64","64","0","100.00"
"Hirri","","","","","1","2","315","315","0","100.00"
"Jagdalla","","","","","1","2","170","170","0","100.00"
"Jagdalli","","","","","1","2","153","153","0","100.00"
"Jagmahant","","","","","1","12","489","377","112","77.10"
"Jajang","","","","","1","3","597","597","0","100.00"
"Jamchunwa","","","","","1","2","127","127","0","100.00"
"Jamdi","","","","","1","2","313","313","0","100.00"
"Jamgahan","","","","","1","3","581","581","0","100.00"
"Jampali","","","","","1","2","189","189","0","100.00"
"Jarwe","","","","","1","4","903","903","0","100.00"
"Jarwe","","","","","1","3","209","209","0","100.00"
"Jarwe","","","","","1","5","842","842","0","100.00"
"Jarwe","","","","","1","1","668","668","0","100.00"
"Jata","","","","","1","2","437","437","0","100.00"
"Jawali","","","","","1","2","343","343","0","100.00"
"Jawalpur","","","","","1","4","851","851","0","100.00"
"Jetha","","","","","1","2","353","353","0","100.00"
"Jewara","","","","","1","2","667","667","0","100.00"
"Jhakhadih","","","","","1","1","243","219","24","90.12"
"Jhalraunda","","","","","1","2","180","180","0","100.00"
"Jhanakpur","","","","","1","1","102","102","0","100.00"
"Jhapeli","","","","","1","1","222","222","0","100.00"
"Jharap","","","","","1","2","226","226","0","100.00"
"Jharra","","","","","1","3","372","372","0","100.00"
"Jharra","","","","","1","1","322","322","0","100.00"
"Jhharradih","","","","","1","1","47","47","0","100.00"
"Jhika","","","","","1","5","190","190","0","100.00"
"Jhilmila","","","","","1","3","966","966","0","100.00"
"Jhilmili","","","","","1","1","226","226","0","100.00"
"Jhiriya","","","","","1","2","94","94","0","100.00"
"Jhirna","","","","","1","8","349","349","0","100.00"
"Jhulan","","","","","1","1","381","381","0","100.00"
"Jirladih","","","","","1","1","128","128","0","100.00"
"Joba","","","","","1","2","95","95","0","100.00"
"Jogidipa","","","","","1","2","356","356","0","100.00"
