"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Dhelwadih","","","","","1","5","519","519","0","100.00"
"Dhengurdih","","","","","1","2","126","126","0","100.00"
"Dhengurdih","","","","","1","2","103","103","0","100.00"
"Dhinara","","","","","1","4","677","677","0","100.00"
"Dhitori","","","","","1","1","165","165","0","100.00"
"Dhodhatarai","","","","","1","4","472","472","0","100.00"
"Dholpur","","","","","1","1","164","164","0","100.00"
"Dhongdraha","","","","","1","3","305","305","0","100.00"
"Dhourabhatha","","","","","1","3","368","368","0","100.00"
"Dhouramunda","","","","","1","2","104","101","3","97.12"
"Dhukupathara","","","","","1","3","359","359","0","100.00"
"Dindolbhatta","","","","","1","1","129","129","0","100.00"
"Dodki","","","","","1","3","156","156","0","100.00"
"Dokarikhar","","","","","1","2","50","50","0","100.00"
"Dokarmana","","","","","1","7","225","225","0","100.00"
"Dondkadhari","","","","","1","1","17","16","1","94.12"
"Dondro (Part)","","","","","1","5","1461","1461","0","100.00"
"Dongaama","","","","","1","3","328","328","0","100.00"
"Donganala","","","","","1","2","240","144","96","60.00"
"Dongar Tarai","","","","","1","4","219","214","5","97.72"
"Dongari","","","","","1","6","682","682","0","100.00"
"Doomardih","","","","","1","3","328","328","0","100.00"
"Drrabhata","","","","","1","3","230","170","60","73.91"
"Dudga","","","","","1","2","238","238","0","100.00"
"Dullapur","","","","","1","9","330","330","0","100.00"
"Dumardih","","","","","1","3","214","214","0","100.00"
"Dumarkachhar","","","","","1","4","433","433","0","100.00"
"Dumarmuda","","","","","1","3","102","99","3","97.06"
"Durena (CT)","","","","","1","10","989","989","0","100.00"
"Faraswani","","","","","1","2","796","796","0","100.00"
"Fatteganj","","","","","1","7","498","498","0","100.00"
"Fuljhar","","","","","1","1","72","72","0","100.00"
"Fulsar","","","","","1","7","191","191","0","100.00"
"Fulsari","","","","","1","3","332","332","0","100.00"
"Gadaghat","","","","","1","1","73","54","19","73.97"
"Gadapali","","","","","1","1","315","315","0","100.00"
"Gadara","","","","","1","3","138","138","0","100.00"
"Gahaniya","","","","","1","5","172","172","0","100.00"
"Ganeshpur","","","","","1","2","133","133","0","100.00"
"Gangdei","","","","","1","2","328","328","0","100.00"
"Gangpur","","","","","1","4","350","350","0","100.00"
"Ganiyari","","","","","1","4","167","167","0","100.00"
"Garhuproda","","","","","1","11","560","560","0","100.00"
"Garkatra","","","","","1","8","228","228","0","100.00"
"Gaurbora","","","","","1","2","109","83","26","76.15"
"Geraon","","","","","1","3","384","384","0","100.00"
"Ghaghara","","","","","1","1","34","34","0","100.00"
"Ghamota","","","","","1","1","33","33","0","100.00"
"Ghanadabri","","","","","1","2","135","88","47","65.19"
"Ghanakachhar","","","","","1","1","96","96","0","100.00"
"Ghanwara","","","","","1","2","72","0","72","0.00"
"Gharipakhana","","","","","1","5","289","250","39","86.51"
"Ghataduwari","","","","","1","1","314","314","0","100.00"
"Ghatmuda","","","","","1","1","12","12","0","100.00"
"Ghoghra","","","","","1","2","40","37","3","92.50"
"Ghonsara","","","","","1","11","464","464","0","100.00"
"Ghorapath","","","","","1","2","62","62","0","100.00"
"Ghuchapur","","","","","1","3","133","74","59","55.64"
"Ghuichunwa","","","","","1","1","56","56","0","100.00"
"Ghuichuwa","","","","","1","4","201","201","0","100.00"
"Ghumanidand","","","","","1","2","195","184","11","94.36"
"Ghunchapur","","","","","1","5","143","143","0","100.00"
"Ghunghutti Urf Rampur","","","","","1","1","92","92","0","100.00"
"Gidhauri","","","","","1","6","1030","1030","0","100.00"
"Gidhkuwari","","","","","1","2","226","226","0","100.00"
"Gidmudi","","","","","1","1","116","100","16","86.21"
"Girari","","","","","1","1","246","196","50","79.67"
"Gitari","","","","","1","1","254","230","24","90.55"
"Godhi","","","","","1","6","866","866","0","100.00"
"Godma","","","","","1","2","268","268","0","100.00"
"Gopalpur","","","","","1","5","290","290","0","100.00"
"Gudarumuda","","","","","1","5","175","137","38","78.29"
"Gumiya","","","","","1","3","421","421","0","100.00"
"Gunchapur","","","","","1","4","148","148","0","100.00"
"Gurma","","","","","1","3","572","572","0","100.00"
"Gursiya","","","","","1","8","420","420","0","100.00"
"Gurudwari","","","","","1","5","172","172","0","100.00"
"Hadmor","","","","","1","4","71","71","0","100.00"
"Haranmudi","","","","","1","5","494","494","0","100.00"
"Hardeva","","","","","1","5","264","264","0","100.00"
"Hardibazar","","","","","1","3","759","759","0","100.00"
"Hardikala","","","","","1","1","152","152","0","100.00"
"Harrabhatta","","","","","1","3","205","205","0","100.00"
"Hathibadi","","","","","1","3","78","78","0","100.00"
"Hathimud","","","","","1","3","225","225","0","100.00"
"Hathmar","","","","","1","1","70","30","40","42.86"
"Hirwadoli","","","","","1","1","61","61","0","100.00"
"Hukra","","","","","1","3","335","335","0","100.00"
"Iraf","","","","","1","10","493","493","0","100.00"
"Jajgi","","","","","1","5","146","146","0","100.00"
"Jalke","","","","","1","15","751","751","0","100.00"
"Jamanimuda","","","","","1","2","185","185","0","100.00"
"Jambahar","","","","","1","2","225","225","0","100.00"
"Jamkachhar","","","","","1","6","246","246","0","100.00"
"Jamnimuda","","","","","1","1","123","66","57","53.66"
"Jamnipali","","","","","1","3","298","298","0","100.00"
"Jampani","","","","","1","2","331","331","0","100.00"
"Japeli","","","","","1","3","400","400","0","100.00"
"Jarmauha","","","","","1","2","122","122","0","100.00"
"Jarve","","","","","1","3","707","707","0","100.00"
"Jatadand","","","","","1","1","85","85","0","100.00"
"Jatangpur","","","","","1","2","85","85","0","100.00"
