"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Nartora","","","","","1","2","151","129","22","85.43"
"Nartora","","","","","1","1","75","41","34","54.67"
"Nawadih","","","","","1","3","131","121","10","92.37"
"Nawagaon","","","","","1","2","319","301","18","94.36"
"Nawaguda","","","","","1","1","256","248","8","96.88"
"Nawapara","","","","","1","4","357","331","26","92.72"
"Nawapara","","","","","1","1","191","181","10","94.76"
"Nawapara","","","","","1","2","323","269","54","83.28"
"Nawapara","","","","","1","1","119","111","8","93.28"
"Nawapara","","","","","1","4","486","408","78","83.95"
"Nawgai","","","","","1","4","212","188","24","88.68"
"Nawmuda","","","","","1","3","171","141","30","82.46"
"Nishtiguda","","","","","1","4","589","571","18","96.94"
"Odha","","","","","1","2","66","66","0","100.00"
"Onwa","","","","","1","2","344","326","18","94.77"
"Padampur","","","","","1","4","250","242","8","96.80"
"Padaripanidih","","","","","1","1","113","103","10","91.15"
"Paktia","","","","","1","2","505","443","62","87.72"
"Palema","","","","","1","2","112","98","14","87.50"
"Pali","","","","","1","2","174","152","22","87.36"
"Palsapara","","","","","1","4","241","223","18","92.53"
"Pandaripani","","","","","1","1","282","274","8","97.16"
"Pandripani","","","","","1","2","240","202","38","84.17"
"Pandripani","","","","","1","3","222","184","38","82.88"
"Pandripani","","","","","1","1","77","69","8","89.61"
"Pandripani","","","","","1","2","86","78","8","90.70"
"Pandripanigod","","","","","1","6","288","250","38","86.81"
"Pandripanikamar","","","","","1","1","6","6","0","100.00"
"Pandritarai","","","","","1","3","314","306","8","97.45"
"Panduka","","","","","1","4","782","624","158","79.80"
"Panigaon","","","","","1","3","184","172","12","93.48"
"Paragaon","","","","","1","1","131","121","10","92.37"
"Paragaondih","","","","","1","5","268","232","36","86.57"
"Parewapali","","","","","1","3","368","360","8","97.83"
"Parsada","","","","","1","4","534","494","40","92.51"
"Parsada Khurd","","","","","1","3","301","239","62","79.40"
"Parsadakalan","","","","","1","3","555","485","70","87.39"
"Parsapani","","","","","1","2","115","93","22","80.87"
"Parsatthi","","","","","1","3","194","171","23","88.14"
"Parsuli","","","","","1","5","119","109","10","91.60"
"Parsuli","","","","","1","1","6","6","0","100.00"
"Partewa","","","","","1","5","382","352","30","92.15"
"Pasaud","","","","","1","3","602","484","118","80.40"
"Pathar","","","","","1","1","88","88","0","100.00"
"Pathari","1","1","0","0","1","3","136","193","-57","141.91"
"Patharmohada","","","","","1","2","245","216","29","88.16"
"Patharri","","","","","1","4","474","436","38","91.98"
"Patharri","","","","","1","2","210","202","8","96.19"
"Patora","","","","","1","4","460","442","18","96.09"
"Patoradadar","","","","","1","3","98","57","41","58.16"
"Patori","","","","","1","3","285","253","32","88.77"
"Patparpali","","","","","1","7","372","317","55","85.22"
"Patseoni","","","","","1","4","784","676","108","86.22"
"Pendara","","","","","1","2","38","38","0","100.00"
"Pendra","","","","","1","3","216","198","18","91.67"
"Pendra","","","","","1","2","308","300","8","97.40"
"Pendra","","","","","1","4","82","76","6","92.68"
"Pendra","","","","","1","2","196","180","16","91.84"
"Phalsapara","","","","","1","2","100","82","18","82.00"
"Phuljhar","","","","","1","1","301","247","54","82.06"
"Pipalkhuta","","","","","1","3","322","304","18","94.41"
"Piparahi","","","","","1","3","276","194","82","70.29"
"Piparchhedi","","","","","1","2","154","140","14","90.91"
"Piparchhedi","","","","","1","4","365","331","34","90.68"
"Piparchhedibhunjiya","","","","","1","1","20","19","1","95.00"
"Piparchhedikalan","","","","","1","3","197","181","16","91.88"
"Piparchhedikhurd","","","","","1","1","5","1","4","20.00"
"Piparhatta","","","","","1","2","380","286","94","75.26"
"Piparkanhar","","","","","1","1","19","18","1","94.74"
"Pitaiband","","","","","1","3","324","316","8","97.53"
"Pitapara","","","","","1","3","400","338","62","84.50"
"Pitepani","","","","","1","1","5","1","4","20.00"
"Pokhara","","","","","1","3","661","559","102","84.57"
"Polkarra","","","","","1","2","187","171","16","91.44"
"Pond","","","","","1","4","816","654","162","80.15"
"Potapara","","","","","1","1","46","38","8","82.61"
"Potiya","","","","","1","3","242","226","16","93.39"
"Purena","","","","","1","2","149","133","16","89.26"
"Purnapani","","","","","1","2","248","230","18","92.74"
"Raiama","","","","","1","3","134","89","45","66.42"
"Rajankatta","","","","","1","3","273","249","24","91.21"
"Rajkatti","","","","","1","3","93","79","14","84.95"
"Rajpur","","","","","1","1","92","84","8","91.30"
"Raksha","","","","","1","3","384","374","10","97.40"
"Rakshapghara","","","","","1","1","6","6","0","100.00"
"Raksi","","","","","1","3","116","93","23","80.17"
"Rampur","","","","","1","2","125","115","10","92.00"
"Ranipartewa","","","","","1","2","722","566","156","78.39"
"Rankadadar","","","","","1","2","71","61","10","85.92"
"Rasela","","","","","1","5","301","263","38","87.38"
"Rawan (Rawad)","","","","","1","4","810","702","108","86.67"
"Rawanbhata","","","","","1","4","395","312","83","78.99"
"Rawandigi","","","","","1","3","143","126","17","88.11"
"Rawansinghi","","","","","1","2","56","52","4","92.86"
"Raweli","","","","","1","3","308","250","58","81.17"
"Raweli","","","","","1","1","129","119","10","92.25"
"Raweli","","","","","1","3","333","325","8","97.60"
"Roba","","","","","1","2","484","390","94","80.58"
"Rohina","","","","","1","5","693","675","18","97.40"
"Rohnaguda","","","","","1","1","494","400","94","80.97"
"Ruwad","","","","","1","3","131","119","12","90.84"
"Sadhauli (Sathouli)","","","","","1","3","459","363","96","79.08"
"Sagaunbhadi","","","","","1","1","196","188","8","95.92"
"Sagda","","","","","1","4","503","467","36","92.84"
"Sahaskhol","","","","","1","2","353","291","62","82.44"
"Sahaspur","","","","","1","4","243","225","18","92.59"
"Sahbinkachar","","","","","1","3","195","195","0","100.00"
"Sajapali","","","","","1","3","388","352","36","90.72"
"Salhebhat","","","","","1","2","339","313","26","92.33"
"Salhebhat","","","","","1","2","36","32","4","88.89"
"Sambalpur","","","","","1","3","159","108","51","67.92"
"Sankara","","","","","1","2","370","274","96","74.05"
"Saragaon","","","","","1","3","517","489","28","94.58"
"Saraipani","","","","","1","5","321","293","28","91.28"
"Sargibahli","","","","","1","1","237","229","8","96.62"
"Sargiguda","","","","","1","5","699","683","16","97.71"
"Sargiguda","","","","","1","1","412","318","94","77.18"
"Sargod","","","","","1","2","241","231","10","95.85"
"Sarkada","","","","","1","4","535","507","28","94.77"
"Sarkada","","","","","1","2","280","260","20","92.86"
"Sarnabahal","","","","","1","4","317","299","18","94.32"
"Sarrikalan","","","","","1","5","437","403","34","92.22"
"Satdhar","","","","","1","2","216","164","52","75.93"
"Satmar","","","","","1","1","5","1","4","20.00"
"Seharapani","","","","","1","3","214","198","16","92.52"
"Semhara","","","","","1","1","37","31","6","83.78"
"Semhara","","","","","1","3","410","388","22","94.63"
"Semhardhap","","","","","1","2","92","78","14","84.78"
"Semhartara","","","","","1","2","200","178","22","89.00"
"Sendabahara","","","","","1","1","6","6","0","100.00"
"Sendar","","","","","1","3","366","341","25","93.17"
"Sendbahara","","","","","1","2","187","148","39","79.14"
"Sendmuda","","","","","1","3","714","644","70","90.20"
"Seoni","","","","","1","4","341","297","44","87.10"
"Shobha","","","","","1","3","116","104","12","89.66"
"Sihar","","","","","1","4","203","171","32","84.24"
"Siharlati","","","","","1","4","174","148","26","85.06"
"Sikasar","","","","","1","3","61","47","14","77.05"
"Sinapali","","","","","1","3","1250","1054","196","84.32"
"Singhauri","","","","","1","2","388","380","8","97.94"
"Sirrikhurd","","","","","1","3","207","181","26","87.44"
"Sitlijor","","","","","1","3","541","513","28","94.82"
"Sohagpur","","","","","1","1","31","31","0","100.00"
"Sona Mundi","","","","","1","3","378","348","30","92.06"
"Sonasili","","","","","1","2","119","99","20","83.19"
"Sorid Kalan","","","","","1","1","5","1","4","20.00"
"Sorid Khurd","","","","","1","4","482","356","126","73.86"
"Suklabhatha","","","","","1","2","288","280","8","97.22"
"Suklibhatha","","","","","1","4","355","318","37","89.58"
"Suklibhatha","","","","","1","2","549","453","96","82.51"
"Supebeda","","","","","1","3","552","518","34","93.84"
"Sursabandha","","","","","1","4","624","594","30","95.19"
"Surungpani","","","","","1","6","225","195","30","86.67"
"Syahidongri","","","","","1","1","68","62","6","91.18"
"Talesar","","","","","1","4","169","149","20","88.17"
"Tarajhat","","","","","1","1","36","36","0","100.00"
"Tarighat","","","","","1","3","418","410","8","98.09"
"Tarjunga","","","","","1","1","110","102","8","92.73"
"Tarra","","","","","1","5","1002","898","104","89.62"
"Tawarbehar","","","","","1","1","93","85","8","91.40"
"Tawarenga","","","","","1","3","219","199","20","90.87"
"Tawrenga","","","","","1","4","132","124","8","93.94"
"Teka","","","","","1","4","617","539","78","87.36"
"Temra","","","","","1","1","89","81","8","91.01"
"Tendubay","","","","","1","3","51","49","2","96.08"
"Tenganabhatha","","","","","1","1","11","11","0","100.00"
"Tengnabasa","","","","","1","3","527","455","72","86.34"
"Tengurapani","","","","","1","1","5","1","4","20.00"
"Tenwari","","","","","1","3","117","104","13","88.89"
"Tenwari","","","","","1","1","6","6","0","100.00"
"Tetalkhuti","","","","","1","3","914","864","50","94.53"
"Themli","","","","","1","2","98","98","0","100.00"
"Thirliguda","","","","","1","3","215","191","24","88.84"
"Thuhapani","","","","","1","2","64","48","16","75.00"
"Tikrapara","","","","","1","3","145","129","16","88.97"
"Tilaidadar","","","","","1","3","144","118","26","81.94"
"Tilaidadar","","","","","1","3","207","162","45","78.26"
"Timanpur","","","","","1","2","137","105","32","76.64"
"Toiyamuda","","","","","1","3","116","94","22","81.03"
"Tonhidabari","","","","","1","3","129","111","18","86.05"
"Toribhui","","","","","1","1","15","15","0","100.00"
"Tuhametha","","","","","1","4","158","148","10","93.67"
"Tupenga","","","","","1","1","30","28","2","93.33"
"Tuwasmal","","","","","1","1","185","177","8","95.68"
"Udaipani","","","","","1","1","5","1","4","20.00"
"Udanti","","","","","1","1","45","34","11","75.56"
"Uparpita","","","","","1","2","167","157","10","94.01"
"Urmal","","","","","1","3","787","693","94","88.06"
"Urtuli","","","","","1","2","125","95","30","76.00"
"Usrijol","","","","","1","4","226","202","24","89.38"
"Usripani","","","","","1","1","281","227","54","80.78"
"Vijaynagar","","","","","1","4","135","113","22","83.70"
"Vijaynagar","","","","","1","1","71","63","8","88.73"
"Vijaypur","","","","","1","2","62","52","10","83.87"
"Zidar","","","","","1","1","83","75","8","90.36"
"Total","2","2","0","0","706","1,935","1,91,740","1,69,692","22,048",""
