"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tulsaghat","","","","","1","2","319","262","57","82.13"
"Tulsikapa","","","","","1","1","28","18","10","64.29"
"Tumadheta","","","","","1","2","362","195","167","53.87"
"Tumdi","","","","","1","1","345","281","64","81.45"
"Turwari","","","","","1","1","303","246","57","81.19"
"Udka","","","","","1","1","162","90","72","55.56"
"Ujiarpur","","","","","1","1","265","207","58","78.11"
"Umaria","","","","","1","1","275","196","79","71.27"
"Umaria","","","","","1","1","232","168","64","72.41"
"Uraikachhar","","","","","1","3","542","484","58","89.30"
"Uslapur","","","","","1","2","424","360","64","84.91"
"Total","4","4","0","0","694","967","2,10,637","1,66,503","44,134",""
