"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Biretara","","","","","1","6","297","297","0","100.00"
"Birgudi","","","","","1","8","549","549","0","100.00"
"Birjhuli","","","","","1","6","140","140","0","100.00"
"Birnasilli","","","","","1","5","116","116","0","100.00"
"Bishrampur","","","","","1","3","75","75","0","100.00"
"Bodachhapar","","","","","1","6","176","176","0","100.00"
"Bodal Bahara","","","","","1","4","59","59","0","100.00"
"Bodra","","","","","1","5","305","305","0","100.00"
"Bodra","","","","","1","6","231","231","0","100.00"
"Bodra","","","","","1","7","165","165","0","100.00"
"Bodra (Puri)","","","","","1","7","244","244","0","100.00"
"Bodsemra","","","","","1","3","86","86","0","100.00"
"Boirgaon","","","","","1","3","26","26","0","100.00"
"Boirgaon","","","","","1","1","30","30","0","100.00"
"Boirgaon","","","","","1","3","91","91","0","100.00"
"Bokra Beda","","","","","1","4","116","116","0","100.00"
"Borai","","","","","1","7","310","310","0","100.00"
"Borbandha","","","","","1","8","264","264","0","100.00"
"Borid Khurd","","","","","1","7","308","308","0","100.00"
"Borjhara","","","","","1","5","388","388","0","100.00"
"Borsi","","","","","1","6","387","387","0","100.00"
"Budeni","","","","","1","5","227","227","0","100.00"
"Budharao","","","","","1","4","61","61","0","100.00"
"Budra","","","","","1","4","112","112","0","100.00"
"Chameda","","","","","1","4","175","175","0","100.00"
"Chameda","","","","","1","3","62","62","0","100.00"
"Chanagaon","","","","","1","7","227","227","0","100.00"
"Chandan Bahra","","","","","1","3","67","67","0","100.00"
"Chandna","","","","","1","5","264","264","0","100.00"
"Chandsur","","","","","1","6","235","235","0","100.00"
"Charauta","","","","","1","8","215","215","0","100.00"
"Charbhata","","","","","1","4","114","114","0","100.00"
"Charbhatha","","","","","1","8","321","321","0","100.00"
"Charbhatha (Charbhata)","","","","","1","3","41","41","0","100.00"
"Chargaon","","","","","1","3","92","92","0","100.00"
"Charmudiya","","","","","1","6","612","612","0","100.00"
"Charra","","","","","1","6","140","140","0","100.00"
"Charra","","","","","1","6","596","596","0","100.00"
"Chataud","","","","","1","5","351","351","0","100.00"
"Chattaribahra","","","","","1","1","17","17","0","100.00"
"Chhalkani","","","","","1","4","43","43","0","100.00"
"Chhati","","","","","1","11","617","617","0","100.00"
"Chhindbharri","","","","","1","5","106","106","0","100.00"
"Chhipali","","","","","1","6","213","213","0","100.00"
"Chhipali","","","","","1","13","459","459","0","100.00"
"Chhipalipara","","","","","1","8","201","201","0","100.00"
"Chhuhi","","","","","1","10","389","389","0","100.00"
"Chikhli","","","","","1","6","195","195","0","100.00"
"Chirpoti","","","","","1","1","67","67","0","100.00"
"Chiwarri (Ryt)","","","","","1","1","21","21","0","100.00"
"Chiwarri Mal","","","","","1","5","143","143","0","100.00"
"Chiwri","","","","","1","12","646","646","0","100.00"
"Chorbhatthi","","","","","1","5","310","310","0","100.00"
"Dabgaon","","","","","1","4","99","99","0","100.00"
"Dabha","","","","","1","6","310","310","0","100.00"
"Dadesara","","","","","1","8","369","369","0","100.00"
"Dahdaha","","","","","1","6","343","343","0","100.00"
"Dahi","","","","","1","11","547","547","0","100.00"
"Daldali-A","","","","","1","3","101","101","0","100.00"
"Daldali-B","","","","","1","3","42","42","0","100.00"
"Damkadih","","","","","1","3","87","87","0","100.00"
"Dangi Macha","","","","","1","1","46","46","0","100.00"
"Darba","","","","","1","5","319","319","0","100.00"
"Dargahan","","","","","1","8","294","294","0","100.00"
"Dargahan","","","","","1","6","225","225","0","100.00"
"Darra","","","","","1","8","298","298","0","100.00"
"Darri","","","","","1","6","379","379","0","100.00"
"Darri","","","","","1","4","109","109","0","100.00"
"Daud Urf Pandripani","","","","","1","3","30","30","0","100.00"
"Demar","","","","","1","8","312","312","0","100.00"
"Deogaon","","","","","1","4","56","56","0","100.00"
"Deogaon","","","","","1","4","92","92","0","100.00"
"Deopur","","","","","1","7","248","248","0","100.00"
"Deopur","","","","","1","7","236","236","0","100.00"
"Deori","","","","","1","6","264","264","0","100.00"
"Deori","","","","","1","7","294","294","0","100.00"
"Dhanbuda","","","","","1","4","92","92","0","100.00"
"Dhanora","","","","","1","4","64","64","0","100.00"
"Dhaurabhata","","","","","1","4","171","171","0","100.00"
"Dhaurabhata","","","","","1","4","161","161","0","100.00"
"Dhaurabhatha","","","","","1","6","185","185","0","100.00"
"Dhetha","","","","","1","5","112","112","0","100.00"
"Dhimar Tikur","","","","","1","6","257","257","0","100.00"
"Dhuma (Dhooma)","","","","","1","6","199","199","0","100.00"
"Dinkarpur","","","","","1","4","161","161","0","100.00"
"Dodki","","","","","1","6","305","305","0","100.00"
"Dokal","","","","","1","4","90","85","5","94.44"
"Doma","","","","","1","11","473","473","0","100.00"
"Dompadar","","","","","1","4","124","124","0","100.00"
"Donar","","","","","1","6","338","338","0","100.00"
"Dongardula","","","","","1","5","429","429","0","100.00"
"Dudhwara","","","","","1","4","258","258","0","100.00"
"Dugli","","","","","1","10","277","277","0","100.00"
"Dumarpali","","","","","1","4","188","188","0","100.00"
"Erra","","","","","1","8","307","307","0","100.00"
"Farasgaon","","","","","1","3","147","147","0","100.00"
"Farsiya","","","","","1","13","466","466","0","100.00"
"Fusera","","","","","1","6","332","332","0","100.00"
"Gadadih","","","","","1","5","198","198","0","100.00"
"Gadadih","","","","","1","7","313","313","0","100.00"
"Gadadih","","","","","1","5","224","224","0","100.00"
