"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Parmalkasa","","","","","1","1","117","117","0","100.00"
"Parna","","","","","1","2","208","208","0","100.00"
"Parri Kalan","","","","","1","2","358","358","0","100.00"
"Parri Khurd","","","","","1","1","202","202","0","100.00"
"Parrometa","","","","","1","2","57","44","13","77.19"
"Parsa Tola","","","","","1","2","247","225","22","91.09"
"Parsahi","","","","","1","1","28","22","6","78.57"
"Parsahi","","","","","1","1","51","40","11","78.43"
"Parsuli","","","","","1","1","54","54","0","100.00"
"Parsutola","","","","","1","2","84","68","16","80.95"
"Pasalkhaira","","","","","1","2","162","146","16","90.12"
"Pata","","","","","1","2","106","48","58","45.28"
"Patakohra","","","","","1","2","212","212","0","100.00"
"Patan Khas","","","","","1","4","128","72","56","56.25"
"Patanwadwi","","","","","1","2","138","127","11","92.03"
"Pateli","","","","","1","2","115","91","24","79.13"
"Patewa","","","","","1","3","736","724","12","98.37"
"Pathandodgi","","","","","1","2","155","155","0","100.00"
"Pathara Nawagaon","","","","","1","1","46","46","0","100.00"
"Patharra","","","","","1","1","92","14","78","15.22"
"Patharri","","","","","1","2","197","191","6","96.95"
"Pathrel","","","","","1","2","86","44","42","51.16"
"Patora","","","","","1","3","143","139","4","97.20"
"Patpar","","","","","1","5","328","328","0","100.00"
"Patpar","","","","","1","3","109","24","85","22.02"
"Paurjhola","","","","","1","3","87","49","38","56.32"
"Paurkheda","","","","","1","3","169","142","27","84.02"
"Pawantara","","","","","1","2","216","216","0","100.00"
"Pendakodo","","","","","1","4","236","216","20","91.53"
"Pendalkuhi","","","","","1","4","272","232","40","85.29"
"Pendarwani","","","","","1","1","330","134","196","40.61"
"Pendarwani","","","","","1","3","209","197","12","94.26"
"Pendodi","","","","","1","3","150","108","42","72.00"
"Pendri","","","","","1","1","183","183","0","100.00"
"Pendri Chhapar","","","","","1","1","44","44","0","100.00"
"Pendri Kalan","","","","","1","1","226","226","0","100.00"
"Pendri Khurd","","","","","1","2","152","104","48","68.42"
"Pendrideeh","","","","","1","1","99","99","0","100.00"
"Peteshri","","","","","1","3","124","118","6","95.16"
"Peti","","","","","1","1","133","133","0","100.00"
"Pharhad","","","","","1","1","23","23","0","100.00"
"Pidingpar","","","","","1","2","181","181","0","100.00"
"Pinkapar","","","","","1","2","286","286","0","100.00"
"Pinkapar","","","","","1","4","349","313","36","89.68"
"Pipariya","","","","","1","1","265","265","0","100.00"
"Piparkhar","","","","","1","2","165","165","0","100.00"
"Piparkhar  Khurd","","","","","1","1","53","42","11","79.25"
"Piparkhar Kalan","","","","","1","4","178","132","46","74.16"
"Pipla Kachhar","","","","","1","1","236","236","0","100.00"
"Piprahi","","","","","1","1","28","16","12","57.14"
"Pircha Pahad","","","","","1","2","119","111","8","93.28"
"Pircha Tola","","","","","1","2","142","131","11","92.25"
"Pitemeta","","","","","1","2","54","54","0","100.00"
"Pitepani","","","","","1","5","345","212","133","61.45"
"Pithar","","","","","1","1","33","33","0","100.00"
"Pondi","","","","","1","1","118","70","48","59.32"
"Poswar","","","","","1","1","68","68","0","100.00"
"Prakashpur","","","","","1","2","283","229","54","80.92"
"Pugada","","","","","1","1","69","69","0","100.00"
"Pujaritola","","","","","1","1","27","27","0","100.00"
"Puraina","","","","","1","2","213","46","167","21.60"
"Purena","","","","","1","5","234","180","54","76.92"
"Purram Tola","","","","","1","2","182","158","24","86.81"
"Pusewada","","","","","1","4","101","88","13","87.13"
"Puswada","","","","","1","3","73","65","8","89.04"
"Putar Gondi Kalan","","","","","1","3","124","91","33","73.39"
"Putar Gondi Khurd","","","","","1","2","114","98","16","85.96"
"Radhapur","","","","","1","1","124","124","0","100.00"
"Ragho Tola","","","","","1","1","43","43","0","100.00"
"Ragra","","","","","1","3","378","321","57","84.92"
"Rahud","","","","","1","2","337","337","0","100.00"
"Raimadwa","","","","","1","1","118","118","0","100.00"
"Raimanhora","","","","","1","3","109","109","0","100.00"
"Rainu Tola","","","","","1","3","127","88","39","69.29"
"Raja  Tola","","","","","1","2","102","102","0","100.00"
"Rajadera","","","","","1","1","45","45","0","100.00"
"Rajawar","","","","","1","1","106","34","72","32.08"
"Rajkatta","","","","","1","1","74","74","0","100.00"
"Rakhidih","","","","","1","1","51","6","45","11.76"
"Rama Tola","","","","","1","6","377","351","26","93.10"
"Ramgarh","","","","","1","3","156","114","42","73.08"
"Ramji Tola","","","","","1","1","23","4","19","17.39"
"Rampur","","","","","1","2","42","42","0","100.00"
"Rampur","","","","","1","3","192","147","45","76.56"
"Rampur","","","","","1","3","372","372","0","100.00"
"Rampur","","","","","1","3","337","312","25","92.58"
"Rampur Nawagaon","","","","","1","2","242","217","25","89.67"
"Ramtarai","","","","","1","1","98","98","0","100.00"
"Ranatola","","","","","1","3","283","215","68","75.97"
"Rangakhar","","","","","1","1","128","120","8","93.75"
"Rangi Tola","","","","","1","3","148","148","0","100.00"
"Rani Talab","","","","","1","2","105","96","9","91.43"
"Rani Talab","","","","","1","4","123","90","33","73.17"
"Ranipur Khadkhadi","","","","","1","3","156","152","4","97.44"
"Ranitarai","","","","","1","2","162","162","0","100.00"
"Ranka","","","","","1","4","316","304","12","96.20"
"Ranwahi","","","","","1","2","56","28","28","50.00"
"Ranwahi","","","","","1","1","25","25","0","100.00"
"Ratan Bhath","","","","","1","2","242","242","0","100.00"
"Ratapayli","","","","","1","4","310","285","25","91.94"
"Rauna Bhatha","","","","","1","1","27","27","0","100.00"
"Raur Kasa","","","","","1","1","32","32","0","100.00"
"Raweli","","","","","1","1","177","177","0","100.00"
"Raysing Salhe","","","","","1","2","91","79","12","86.81"
"Renga Kathera","","","","","1","4","331","287","44","86.71"
"Renga Kathera","","","","","1","1","236","236","0","100.00"
"Renga Kathera","","","","","1","3","73","69","4","94.52"
"Renga Kathera","","","","","1","1","386","386","0","100.00"
"Renga Kathera","","","","","1","1","323","323","0","100.00"
"Rengakathera","","","","","1","2","318","294","24","92.45"
"Rengakathera","","","","","1","6","348","323","25","92.82"
"Retegaon","","","","","1","2","102","88","14","86.27"
"Riwa Gahan","","","","","1","2","190","178","12","93.68"
"Riwa Tola","","","","","1","2","129","117","12","90.70"
"Riwagahan","","","","","1","2","130","130","0","100.00"
"Riwagahan","","","","","1","2","133","115","18","86.47"
"Riwagahan","","","","","1","2","67","53","14","79.10"
"Riwagohan","","","","","1","1","181","181","0","100.00"
"Rudgaon","","","","","1","3","448","432","16","96.43"
"Runwatala","","","","","1","5","302","246","56","81.46"
"Rupa Kathi","","","","","1","2","125","125","0","100.00"
"Ruse","","","","","1","2","188","160","28","85.11"
"Sadak Banjari","","","","","1","1","47","47","0","100.00"
"Sadak Chirchari","","","","","1","1","266","266","0","100.00"
"Sagar","","","","","1","2","273","273","0","100.00"
"Sahaspur","","","","","1","4","200","187","13","93.50"
"Sahaspur","","","","","1","1","142","142","0","100.00"
"Sahaspur","","","","","1","1","152","134","18","88.16"
"Sahaspur","","","","","1","1","25","25","0","100.00"
"Sahaspur Dalli","","","","","1","1","137","137","0","100.00"
"Sahila","","","","","1","2","140","134","6","95.71"
"Sahpal","","","","","1","4","199","162","37","81.41"
"Sailpar","","","","","1","2","96","96","0","100.00"
"Salgapat","","","","","1","2","88","67","21","76.14"
"Salhe","","","","","1","2","70","55","15","78.57"
"Salhe","","","","","1","1","94","94","0","100.00"
"Salhe","","","","","1","3","113","69","44","61.06"
"Salhe","","","","","1","1","42","42","0","100.00"
"Salhe Jalhal","","","","","1","4","242","208","34","85.95"
"Salhe Kusumkasa","","","","","1","4","150","138","12","92.00"
"Salhe Tola","","","","","1","4","310","310","0","100.00"
"Salhebatti","","","","","1","2","116","116","0","100.00"
"Salhebharri","","","","","1","1","177","177","0","100.00"
"Salhekalan","","","","","1","2","181","120","61","66.30"
"Salhewara","","","","","1","2","159","132","27","83.02"
"Salhewara","","","","","1","2","146","135","11","92.47"
"Salikjhiriya","","","","","1","2","176","159","17","90.34"
"Saloni","","","","","1","1","207","207","0","100.00"
"Saloni","","","","","1","3","238","216","22","90.76"
"Salouni","","","","","1","1","66","66","0","100.00"
"Saltikri","","","","","1","2","309","283","26","91.59"
"Sambalpur","","","","","1","8","277","277","0","100.00"
"Sambalpur","","","","","1","1","33","33","0","100.00"
"Sambalpur","","","","","1","1","101","101","0","100.00"
"Sambalpur","","","","","1","2","238","219","19","92.02"
"Sambalpur","","","","","1","6","474","332","142","70.04"
"Samnapur","","","","","1","1","241","155","86","64.32"
"Samudpani","","","","","1","2","123","108","15","87.80"
"Sandi","","","","","1","2","228","64","164","28.07"
"Sandi","","","","","1","1","238","238","0","100.00"
"Sandidih","","","","","1","1","86","86","0","100.00"
"Sandongri","","","","","1","3","127","127","0","100.00"
"Sangali","","","","","1","2","139","124","15","89.21"
"Sangin Kachhar","","","","","1","3","393","393","0","100.00"
"Sangli","","","","","1","5","451","436","15","96.67"
"Sanjari Tatighat","","","","","1","2","66","50","16","75.76"
"Sankara","","","","","1","1","207","207","0","100.00"
"Sankra","","","","","1","2","776","776","0","100.00"
"Sankri","","","","","1","1","116","116","0","100.00"
"Sansargarh","","","","","1","1","29","29","0","100.00"
"Saonsai Tola","","","","","1","3","221","221","0","100.00"
"Saraipatera","","","","","1","1","138","46","92","33.33"
"Sarangpur","","","","","1","3","297","257","40","86.53"
"Sarodhi","","","","","1","1","178","120","58","67.42"
"Sarodhi","","","","","1","1","178","120","58","67.42"
"Saroli","","","","","1","1","74","74","0","100.00"
"Saroli","","","","","1","5","187","175","12","93.58"
"Sarragondi","","","","","1","1","182","182","0","100.00"
"Sarrakapa","","","","","1","1","135","126","9","93.33"
"Satwa","","","","","1","4","206","94","112","45.63"
"Semhar Bandha","","","","","1","2","97","97","0","100.00"
"Semhara","","","","","1","1","158","158","0","100.00"
"Semharbandha","","","","","1","2","246","246","0","100.00"
"Semhra Daihan","","","","","1","1","131","131","0","100.00"
"Sendawahi","","","","","1","3","136","116","20","85.29"
"Sendongar","","","","","1","1","55","55","0","100.00"
"Sendri","","","","","1","2","196","181","15","92.35"
"Seoni","","","","","1","2","315","271","44","86.03"
"Seoni Kalan","","","","","1","3","297","237","60","79.80"
"Serkheda","","","","","1","5","406","355","51","87.44"
"Sewata Tola","","","","","1","1","46","46","0","100.00"
"Shakha","","","","","1","3","297","171","126","57.58"
"Sharda","","","","","1","4","182","148","34","81.32"
"Shergarh","","","","","1","2","256","256","0","100.00"
"Sherpar","","","","","1","5","269","239","30","88.85"
"Shikari Mahka","","","","","1","4","385","376","9","97.66"
"Shikari Tola","","","","","1","4","394","366","28","92.89"
"Shikari Tola","","","","","1","2","314","300","14","95.54"
"Shikari Tola","","","","","1","1","308","308","0","100.00"
"Shinkari Tola","","","","","1","2","109","109","0","100.00"
"Shivpuri","","","","","1","5","378","360","18","95.24"
"Shyampur","","","","","1","2","167","150","17","89.82"
"Silpatti","","","","","1","1","344","344","0","100.00"
"Singarghat","","","","","1","1","569","569","0","100.00"
"Singarpur","","","","","1","1","257","257","0","100.00"
"Singarpur","","","","","1","2","83","76","7","91.57"
"Singarpur","","","","","1","1","157","112","45","71.34"
"Singbora","","","","","1","2","117","111","6","94.87"
"Singha Bhedi","","","","","1","8","370","263","107","71.08"
"Singhauri","","","","","1","2","206","206","0","100.00"
"Singhola","","","","","1","1","1002","1002","0","100.00"
"Singpur","","","","","1","3","150","150","0","100.00"
"Singraitola","","","","","1","3","109","97","12","88.99"
"Siralgarh","","","","","1","2","94","94","0","100.00"
"Sirmunda","","","","","1","1","93","93","0","100.00"
"Sirrabhatha","","","","","1","1","43","43","0","100.00"
"Sirsahi","","","","","1","3","443","424","19","95.71"
"Sitadabri","","","","","1","1","113","42","71","37.17"
"Sitagaon","","","","","1","5","293","254","39","86.69"
"Sitagota","","","","","1","6","488","413","75","84.63"
"Sitakasa","","","","","1","2","177","161","16","90.96"
"Siwani","","","","","1","7","442","361","81","81.67"
"Siwani Khurd","","","","","1","3","118","96","22","81.36"
"Sohariya","","","","","1","1","38","8","30","21.05"
"Somajhitiya","","","","","1","1","154","154","0","100.00"
"Somatola","","","","","1","2","244","230","14","94.26"
"Somni","","","","","1","3","550","550","0","100.00"
"Sonbhattha","","","","","1","1","277","277","0","100.00"
"Sonesarar","","","","","1","3","450","450","0","100.00"
"Sonesarar","","","","","1","1","362","332","30","91.71"
"Sonoli","","","","","1","1","40","40","0","100.00"
"Sonpuri","","","","","1","1","38","28","10","73.68"
"Sudiyal","","","","","1","1","23","23","0","100.00"
"Sukhri","","","","","1","2","202","202","0","100.00"
"Sukhri","","","","","1","2","159","159","0","100.00"
"Sukhri","","","","","1","1","99","58","41","58.59"
"Suktara","","","","","1","1","40","32","8","80.00"
"Sukul Daihan","","","","","1","1","268","268","0","100.00"
"Sundra","","","","","1","1","382","382","0","100.00"
"Suradabri","","","","","1","2","233","138","95","59.23"
"Surgi","","","","","1","3","739","739","0","100.00"
"Sutiya","","","","","1","2","118","99","19","83.90"
"Suwarbod","","","","","1","3","127","111","16","87.40"
"Suwarpal","","","","","1","6","196","153","43","78.06"
"Tado","","","","","1","5","180","142","38","78.89"
"Takam","","","","","1","2","103","97","6","94.17"
"Talhali","","","","","1","1","76","36","40","47.37"
"Tangla","","","","","1","1","37","22","15","59.46"
"Tappa","","","","","1","1","135","135","0","100.00"
"Tappa","","","","","1","1","95","95","0","100.00"
"Taram Tola","","","","","1","2","117","90","27","76.92"
"Tate Kasa","","","","","1","2","123","123","0","100.00"
"Tate Kasa","","","","","1","2","148","148","0","100.00"
"Tatekasa","","","","","1","1","62","62","0","100.00"
"Tatoda","","","","","1","2","72","60","12","83.33"
"Teka","","","","","1","3","131","112","19","85.50"
"Tekadih","","","","","1","1","82","82","0","100.00"
"Tekaharra","","","","","1","2","101","79","22","78.22"
"Tekamtola","","","","","1","3","107","77","30","71.96"
"Tekapar","","","","","1","1","78","78","0","100.00"
"Tekapar Kalan","","","","","1","2","286","274","12","95.80"
"Tekapar Khurd","","","","","1","1","119","119","0","100.00"
"Teleetola","","","","","1","2","129","114","15","88.37"
"Telgaon","","","","","1","1","103","103","0","100.00"
"Teli Tola","","","","","1","3","177","177","0","100.00"
"Telinbandha","","","","","1","3","265","236","29","89.06"
"Telitola","","","","","1","2","141","123","18","87.23"
"Temli","","","","","1","2","64","54","10","84.38"
"Temri","","","","","1","1","133","133","0","100.00"
"Temri","","","","","1","1","71","71","0","100.00"
"Tendesara","","","","","1","1","516","516","0","100.00"
"Tendnbhatha","","","","","1","1","175","154","21","88.00"
"Tendu Bhatha","","","","","1","1","59","59","0","100.00"
"Tendu Tola","","","","","1","3","169","146","23","86.39"
"Tendubhatha","","","","","1","1","153","118","35","77.12"
"Tendunala","","","","","1","3","233","233","0","100.00"
"Tendutola","","","","","1","2","92","81","11","88.04"
"Teregaon","","","","","1","3","192","175","17","91.15"
"Thaili Tola","","","","","1","1","90","90","0","100.00"
"Thaili Tola","","","","","1","4","220","212","8","96.36"
"Thakur Bandha","","","","","1","3","143","128","15","89.51"
"Thakur Bandha","","","","","1","2","82","82","0","100.00"
"Thakur Tola","","","","","1","1","293","293","0","100.00"
"Thakur Tola","","","","","1","1","354","354","0","100.00"
"Thakur Tola","","","","","1","1","164","164","0","100.00"
"Thakurtola","","","","","1","4","518","291","227","56.18"
"Thandar","","","","","1","2","459","300","159","65.36"
"Thekewa","","","","","1","1","106","106","0","100.00"
"Thekwa","","","","","1","1","129","129","0","100.00"
"Thelkadand","","","","","1","2","84","76","8","90.48"
"Thelkadih","","","","","1","1","234","234","0","100.00"
"Thethwar Lanjhiya","","","","","1","2","126","126","0","100.00"
"Thuha Dabri","","","","","1","3","225","225","0","100.00"
"Tilai","","","","","1","3","247","247","0","100.00"
"Tilai Bhat","","","","","1","2","168","168","0","100.00"
"Tilaikhar","","","","","1","3","371","371","0","100.00"
"Tingamali","","","","","1","1","73","73","0","100.00"
"Tingipur","","","","","1","1","47","10","37","21.28"
"Tipangarh","","","","","1","1","166","166","0","100.00"
"Tirinkhapri","","","","","1","1","7","2","5","28.57"
"Tirpemeta","","","","","1","5","204","156","48","76.47"
"Tohe","","","","","1","3","329","311","18","94.53"
"Tolagaon","","","","","1","3","289","244","45","84.43"
"Tolagaon","","","","","1","2","91","87","4","95.60"
"Tolang","","","","","1","1","54","54","0","100.00"
"Topa Alis Madwabhatha","","","","","1","1","83","78","5","93.98"
"Toran Katta","","","","","1","1","6","6","0","100.00"
"Totalbharri","","","","","1","2","117","96","21","82.05"
"Toyagondi","","","","","1","3","140","140","0","100.00"
"Tukam","","","","","1","5","184","131","53","71.20"
"Tulsipur","","","","","1","2","181","181","0","100.00"
"Tumadikasa","","","","","1","4","141","112","29","79.43"
"Tumdadah","","","","","1","1","51","26","25","50.98"
"Tumdi Kalan","","","","","1","2","181","181","0","100.00"
"Tumdi Lewa","","","","","1","2","299","299","0","100.00"
"Tumdi Lewa","","","","","1","1","147","147","0","100.00"
"Tumdiboda","","","","","1","3","421","421","0","100.00"
"Tumdikasa","","","","","1","7","231","197","34","85.28"
"Turipar","","","","","1","2","144","144","0","100.00"
"Turregarh","","","","","1","4","201","197","4","98.01"
"Uchaipur","","","","","1","1","62","62","0","100.00"
"Udan","","","","","1","2","141","52","89","36.88"
"Udaypur","","","","","1","1","81","81","0","100.00"
"Udri Chhapar","","","","","1","1","34","34","0","100.00"
"Udri Nawagaon","","","","","1","2","81","70","11","86.42"
"Umarpal","","","","","1","3","124","92","32","74.19"
"Umarpal Tiju","","","","","1","5","158","102","56","64.56"
"Umarwahi","","","","","1","6","317","269","48","84.86"
"Unchapur","","","","","1","4","211","139","72","65.88"
"Uparwah","","","","","1","3","450","227","223","50.44"
"Uraidabari","","","","","1","1","172","140","32","81.40"
"Uraidabri","","","","","1","2","270","270","0","100.00"
"Urjhe","","","","","1","5","222","182","40","81.98"
"Urtuli","","","","","1","1","111","78","33","70.27"
"Urwahi","","","","","1","4","177","136","41","76.84"
"Usaribod","","","","","1","1","181","99","82","54.70"
"Usmal","","","","","1","4","146","129","17","88.36"
"Vicharpur Nawagaon","","","","","1","1","241","225","16","93.36"
"Vijaypur","","","","","1","8","281","237","44","84.34"
"Viranpur","","","","","1","1","78","60","18","76.92"
"Vishnupur","","","","","1","6","390","361","29","92.56"
"Wako","","","","","1","1","51","51","0","100.00"
"Warkundi","","","","","1","2","50","45","5","90.00"
"Wasadi","","","","","1","4","245","225","20","91.84"
"Yehodha","","","","","1","3","73","37","36","50.68"
"Yerkod","","","","","1","3","267","267","0","100.00"
"Total","7","7","0","0","1,653","3,622","2,98,565","2,61,995","36,570",""
