"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kosagaon","","","","","1","5","223","143","80","64.13"
"Kosaharduli","1","1","0","0","1","8","214","197","17","92.06"
"Kosmi","","","","","1","7","212","166","46","78.30"
"Kotebel","","","","","1","8","197","136","61","69.04"
"Kotelbeda","1","1","0","0","1","1","35","32","3","91.43"
"Kothodi","1","1","0","0","1","11","520","473","47","90.96"
"Kotpad","","","","","1","5","242","160","82","66.12"
"Koundkera","","","","","1","10","381","341","40","89.50"
"Kudadwahi","1","1","0","0","1","4","94","86","8","91.49"
"Kudhur","1","0","0","1","1","12","372","83","289","22.31"
"Kukargarkapal","1","1","0","0","1","7","269","246","23","91.45"
"Kukdadah","1","1","0","0","1","6","249","226","23","90.76"
"Kulanar","","","","","1","4","161","104","57","64.60"
"Kuldadihi","","","","","1","5","172","172","0","100.00"
"Kulhadgaon","","","","","1","10","384","307","77","79.95"
"Kuljhar","","","","","1","5","141","54","87","38.30"
"Kumharbadgaon","","","","","1","10","347","213","134","61.38"
"Kumud","1","1","0","0","1","2","51","47","4","92.16"
"Kupagondi","","","","","1","4","96","96","0","100.00"
"Kurloobahar","","","","","1","8","172","135","37","78.49"
"Kurrubhat","","","","","1","7","169","128","41","75.74"
"Kusma","","","","","1","13","494","397","97","80.36"
"Kuye","1","1","0","0","1","4","101","93","8","92.08"
"Labha","","","","","1","8","173","126","47","72.83"
"Lakhanpuri","","","","","1","1","54","48","6","88.89"
"Lakhapuri","1","1","0","0","1","7","169","156","13","92.31"
"Lanjoda","","","","","1","19","1149","822","327","71.54"
"Lihagaon","","","","","1","7","437","402","35","91.99"
"Lubha","","","","","1","13","327","260","67","79.51"
"Machali","","","","","1","5","128","97","31","75.78"
"Madagaon","1","1","0","0","1","4","148","135","13","91.22"
"Madagaon","1","1","0","0","1","6","164","73","91","44.51"
"Madanar","1","1","0","0","1","12","432","393","39","90.97"
"Madgaon","1","1","0","0","1","9","300","274","26","91.33"
"Madhanar","","","","","1","4","99","43","56","43.43"
"Madkada","","","","","1","4","182","124","58","68.13"
"Madodha","","","","","1","5","105","78","27","74.29"
"Mageda","1","1","0","0","1","10","374","342","32","91.44"
"Mahurbeda","","","","","1","3","130","114","16","87.69"
"Mainpur","1","1","0","0","1","4","115","90","25","78.26"
"Mainpur","1","1","0","0","1","8","331","301","30","90.94"
"Makadi","1","1","0","0","1","11","390","297","93","76.15"
"Makadi","1","1","0","0","1","24","890","808","82","90.79"
"Malakot","","","","","1","16","564","455","109","80.67"
"Malam(Viran)","1","1","0","0","1","1","5","5","0","100.00"
"Malgaon","1","1","0","0","1","17","470","431","39","91.70"
"Malnar","1","1","0","0","1","5","101","93","8","92.08"
"Mandokikhargaon","","","","","1","7","386","323","63","83.68"
"Mangwal","","","","","1","4","162","162","0","100.00"
"Manikpur","1","1","0","0","1","11","345","314","31","91.01"
"Manjhiathagaon","","","","","1","8","419","381","38","90.93"
"Manjhiborand","","","","","1","12","389","304","85","78.15"
"Manjhicherra","","","","","1","6","269","221","48","82.16"
"Maragaon","","","","","1","12","335","238","97","71.04"
"Marangpuri","","","","","1","8","362","318","44","87.85"
"Mardapal","","","","","1","23","1043","529","514","50.72"
"Markapal","1","1","0","0","1","4","83","76","7","91.57"
"Marwabeda","1","1","0","0","1","1","93","65","28","69.89"
"Masora","","","","","1","31","898","667","231","74.28"
"Masukokoda","","","","","1","10","373","247","126","66.22"
"Matenga","1","1","0","0","1","5","146","134","12","91.78"
"Mathnibeda","1","1","0","0","1","1","102","82","20","80.39"
"Matwal","1","1","0","0","1","12","509","464","45","91.16"
"Mayur Dongar","1","1","0","0","1","4","111","102","9","91.89"
"Medpal","1","1","0","0","1","3","98","90","8","91.84"
"Middey","1","1","0","0","1","4","91","84","7","92.31"
"Mirminda","","","","","1","7","276","241","35","87.32"
"Misari","1","1","0","0","1","3","93","86","7","92.47"
"Mode","","","","","1","7","309","171","138","55.34"
"Mode Bedma","","","","","1","4","156","64","92","41.03"
"Modenga","1","1","0","0","1","4","179","163","16","91.06"
"Mohlai","","","","","1","19","700","550","150","78.57"
"Mohlai","","","","","1","4","250","228","22","91.20"
"Mohpal","","","","","1","5","253","175","78","69.17"
"Mulmula","1","1","0","0","1","26","1067","971","96","91.00"
"Mulnar","","","","","1","12","237","0","237","0.00"
"Mungapadar","","","","","1","18","733","253","480","34.52"
"Mungwal","1","1","0","0","1","4","99","91","8","91.92"
"Nagari","","","","","1","8","198","134","64","67.68"
"Nahkanar","","","","","1","6","150","150","0","100.00"
"Nalajhar","1","1","0","0","1","5","154","124","30","80.52"
"Nalajhar","1","1","0","0","1","2","114","103","11","90.35"
"Nariha","1","1","0","0","1","9","230","88","142","38.26"
"Narwa","","","","","1","7","180","125","55","69.44"
"Naukabeda","","","","","1","6","247","215","32","87.04"
"Nawagaon","1","1","0","0","1","7","135","126","9","93.33"
"Nawagarh","","","","","1","7","268","131","137","48.88"
"Nayanar","","","","","1","7","235","106","129","45.11"
"Neota","","","","","1","10","325","258","67","79.38"
"Net","","","","","1","4","125","70","55","56.00"
"Newara","","","","","1","6","130","97","33","74.62"
"Nilji","","","","","1","5","149","86","63","57.72"
"Nirachhindali","","","","","1","12","412","314","98","76.21"
"Nugali","1","1","0","0","1","3","70","64","6","91.43"
"Odargaon","","","","","1","7","207","159","48","76.81"
"Ondari","1","1","0","0","1","5","204","185","19","90.69"
"Otenda","1","1","0","0","1","13","436","399","37","91.51"
"Padde","1","1","0","0","1","4","149","136","13","91.28"
"Padeli","1","1","0","0","1","6","135","124","11","91.85"
"Padnar","1","1","0","0","1","5","134","123","11","91.79"
"Padoki","","","","","1","6","162","121","41","74.69"
"Painsara","","","","","1","4","162","147","15","90.74"
"Pala","1","1","0","0","1","4","156","142","14","91.03"
"Palana","","","","","1","7","331","275","56","83.08"
"Palari","","","","","1","14","406","301","105","74.14"
"Palli","","","","","1","26","704","509","195","72.30"
"Palna","","","","","1","4","207","125","82","60.39"
"Palora","","","","","1","10","416","274","142","65.87"
"Pandeathgaon","","","","","1","10","447","393","54","87.92"
"Parali","","","","","1","3","113","103","10","91.15"
"Parasgaon(Murnar)","1","1","0","0","1","1","21","19","2","90.48"
"Paroda","1","1","0","0","1","5","101","93","8","92.08"
"Paroda","1","1","0","0","1","6","172","158","14","91.86"
"Parond","","","","","1","10","285","216","69","75.79"
"Patla","","","","","1","8","278","228","50","82.01"
"Patoda","","","","","1","6","262","230","32","87.79"
"Pawdha","","","","","1","5","185","125","60","67.57"
"Pendrawand","","","","","1","10","460","419","41","91.09"
"Permapal","1","1","0","0","1","4","122","112","10","91.80"
"Pidhapal","1","1","0","0","1","9","322","286","36","88.82"
"Pidhapal","1","1","0","0","1","6","194","158","36","81.44"
"Pipra","","","","","1","34","2353","2082","271","88.48"
"Pitechuwa","","","","","1","5","261","230","31","88.12"
"Pohmar","1","1","0","0","1","4","105","97","8","92.38"
"Polang","","","","","1","9","233","160","73","68.67"
"Pradhancherra","","","","","1","9","353","293","60","83.00"
"Pungarpal","1","1","0","0","1","3","146","133","13","91.10"
"Pusapal","","","","","1","7","222","174","48","78.38"
"Pusawand","","","","","1","11","488","410","78","84.02"
"Puspal","1","1","0","0","1","9","263","240","23","91.25"
"Radhana","","","","","1","12","318","248","70","77.99"
"Rajagaon","","","","","1","12","556","371","185","66.73"
"Rakas Beda","","","","","1","1","16","7","9","43.75"
"Rakasmeta","1","1","0","0","1","2","79","72","7","91.14"
"Ranapal","","","","","1","8","246","103","143","41.87"
"Randha","1","1","0","0","1","10","370","337","33","91.08"
"Randhana","","","","","1","2","89","89","0","100.00"
"Raobeda","","","","","1","4","141","0","141","0.00"
"Rengagondi","","","","","1","3","79","79","0","100.00"
"Sadadi","","","","","1","2","70","46","24","65.71"
"Salebhat","","","","","1","5","167","106","61","63.47"
"Salebhat","","","","","1","5","358","315","43","87.99"
"Salna","","","","","1","9","579","522","57","90.16"
