"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Medhapali","","","","","1","3","128","128","0","100.00"
"Mednipur","","","","","1","3","247","247","0","100.00"
"Memra","","","","","1","2","282","275","7","97.52"
"Milarabad","","","","","1","3","81","81","0","100.00"
"Mohandi (Mohadi)","","","","","1","2","287","284","3","98.95"
"Mohanmuda","","","","","1","3","151","151","0","100.00"
"Mohba","","","","","1","2","137","137","0","100.00"
"Mohda","","","","","1","15","609","609","0","100.00"
"Mohda","","","","","1","1","122","117","5","95.90"
"Mohgaon","","","","","1","2","88","88","0","100.00"
"Mohgaon","","","","","1","1","60","60","0","100.00"
"Mohgaon","","","","","1","1","75","75","0","100.00"
"Mohgaon","","","","","1","2","104","104","0","100.00"
"Mohka","","","","","1","3","263","263","0","100.00"
"Mohkam","","","","","1","1","57","57","0","100.00"
"Mokha","","","","","1","1","104","104","0","100.00"
"Mokhaputka","","","","","1","4","198","198","0","100.00"
"Mongra","","","","","1","1","261","261","0","100.00"
"Mongrapali","","","","","1","1","144","142","2","98.61"
"Mongrapali","","","","","1","2","142","140","2","98.59"
"Mordha","","","","","1","1","118","118","0","100.00"
"Mudagaon","","","","","1","2","120","111","9","92.50"
"Mudagaon","","","","","1","1","60","60","0","100.00"
"Mudapahar","","","","","1","4","196","196","0","100.00"
"Mudha","","","","","1","3","192","192","0","100.00"
"Mudhena","","","","","1","1","316","316","0","100.00"
"Mudhipar (Mudipar)","","","","","1","1","240","240","0","100.00"
"Mudidih","","","","","1","2","71","71","0","100.00"
"Mudiyadih","","","","","1","1","155","155","0","100.00"
"Mudiyadih","","","","","1","2","43","43","0","100.00"
"Mudmar","","","","","1","1","104","104","0","100.00"
"Mudpahar","","","","","1","3","159","159","0","100.00"
"Mudpahar","","","","","1","3","52","52","0","100.00"
"Mudpar","","","","","1","3","127","127","0","100.00"
"Mugaimata","","","","","1","1","43","43","0","100.00"
"Mungadih","","","","","1","3","67","67","0","100.00"
"Mungaser","","","","","1","1","218","218","0","100.00"
"Mungaser","","","","","1","3","235","223","12","94.89"
"Murki","","","","","1","2","149","149","0","100.00"
"Murmuri","","","","","1","2","78","78","0","100.00"
"Muski","","","","","1","2","94","94","0","100.00"
"Nanakpali","","","","","1","1","117","117","0","100.00"
"Nanaksagar","","","","","1","2","162","162","0","100.00"
"Nandbaru","","","","","1","2","42","36","6","85.71"
"Nandgaon","","","","","1","3","565","565","0","100.00"
"Narayanpur","","","","","1","1","104","95","9","91.35"
"Narra","","","","","1","1","459","459","0","100.00"
"Narsaiya Pallam(Narsiya Pallam)","","","","","1","3","120","120","0","100.00"
"Narsinghpur","","","","","1","1","169","169","0","100.00"
"Nartora","","","","","1","3","292","292","0","100.00"
"Nartori","","","","","1","3","124","120","4","96.77"
"Naugadi","","","","","1","4","284","284","0","100.00"
"Nawagaon","","","","","1","1","119","119","0","100.00"
"Nawagaon","","","","","1","2","150","150","0","100.00"
"Nawagaon","","","","","1","1","37","37","0","100.00"
"Nawagaon","","","","","1","5","172","167","5","97.09"
"Nawagaon","","","","","1","1","28","28","0","100.00"
"Nawagaon Alias Pachpedi","","","","","1","4","311","311","0","100.00"
"Nawagaon Kalan (Nawagaon)","","","","","1","2","68","68","0","100.00"
"Nawagaon Khurd","","","","","1","1","103","103","0","100.00"
"Nawagaon Tukda","","","","","1","5","160","160","0","100.00"
"Nawagarh","","","","","1","2","185","185","0","100.00"
"Nawapara","","","","","1","1","116","116","0","100.00"
"Nawapara","","","","","1","1","36","36","0","100.00"
"Nawapara","","","","","1","1","66","66","0","100.00"
"Nawapara Kalan (Nawapara)","","","","","1","1","251","251","0","100.00"
"Nawaparakhurd","","","","","1","2","125","117","8","93.60"
"Nawarangpur(Naurangpur)","","","","","1","3","134","134","0","100.00"
"Nunpani","","","","","1","5","292","292","0","100.00"
"Ondar","","","","","1","1","15","15","0","100.00"
"Onkarband","","","","","1","1","119","119","0","100.00"
"Pacheda","","","","","1","2","375","375","0","100.00"
"Pachpedi","","","","","1","2","64","64","0","100.00"
"Pachri (Pachuri)","","","","","1","2","194","194","0","100.00"
"Padakipali","","","","","1","2","118","118","0","100.00"
"Padardih","","","","","1","2","68","68","0","100.00"
"Padkipali","","","","","1","1","120","120","0","100.00"
"Padkipali","","","","","1","1","49","49","0","100.00"
"Padkipali","","","","","1","2","90","90","0","100.00"
"Padkipali","","","","","1","1","35","35","0","100.00"
"Paikin","","","","","1","2","157","157","0","100.00"
"Paikpara","","","","","1","1","61","61","0","100.00"
"Paita","","","","","1","3","168","168","0","100.00"
"Pajharapali","","","","","1","2","93","93","0","100.00"
"Pali","","","","","1","2","184","183","1","99.46"
"Palidih","","","","","1","1","81","81","0","100.00"
"Palsabhadi","","","","","1","2","76","76","0","100.00"
"Palsabhadi","","","","","1","2","92","92","0","100.00"
"Palsapali","","","","","1","2","147","147","0","100.00"
"Palsapali","","","","","1","1","57","57","0","100.00"
"Palsapali","","","","","1","1","78","78","0","100.00"
"Palsapali","","","","","1","2","62","62","0","100.00"
"Palsapali","","","","","1","3","148","148","0","100.00"
"Palsapali","","","","","1","2","81","81","0","100.00"
"Palsipani","","","","","1","2","100","100","0","100.00"
"Pandapara","","","","","1","1","91","91","0","100.00"
"Pandaripani","","","","","1","3","85","85","0","100.00"
"Pandrachuwa","","","","","1","1","20","20","0","100.00"
"Pandrikhar","","","","","1","1","27","18","9","66.67"
"Pandripani","","","","","1","1","176","176","0","100.00"
"Pandripani","","","","","1","1","22","22","0","100.00"
"Pandripani","","","","","1","2","79","79","0","100.00"
"Pandripani","","","","","1","1","60","60","0","100.00"
"Pandripani Tukda","","","","","1","1","23","23","0","100.00"
"Pandripani(Padripani)","","","","","1","1","34","34","0","100.00"
"Pankadih","","","","","1","1","18","18","0","100.00"
"Parasada","","","","","1","1","169","166","3","98.22"
"Paraskol","","","","","1","3","85","85","0","100.00"
"Paraskol","","","","","1","1","123","123","0","100.00"
"Paraskol","","","","","1","3","175","175","0","100.00"
"Paraskol","","","","","1","2","90","90","0","100.00"
"Paraswani","","","","","1","2","186","181","5","97.31"
"Paraswani","","","","","1","3","112","112","0","100.00"
"Pardhiyasaraipali","","","","","1","2","125","125","0","100.00"
"Parewapali","","","","","1","2","75","75","0","100.00"
"Pargala","","","","","1","2","107","107","0","100.00"
"Parkom","","","","","1","1","175","175","0","100.00"
"Parrapat (Pandrapat)","","","","","1","2","105","105","0","100.00"
"Parsa Pali Alias Nawagaon","","","","","1","1","78","78","0","100.00"
"Parsada","","","","","1","1","101","101","0","100.00"
"Parsada","","","","","1","1","258","258","0","100.00"
"Parsada","","","","","1","1","160","160","0","100.00"
"Parsadih","","","","","1","3","214","214","0","100.00"
"Parsapali","","","","","1","1","120","116","4","96.67"
"Parsatti","","","","","1","1","146","146","0","100.00"
"Parsuli","","","","","1","1","197","197","0","100.00"
"Paserlewa","","","","","1","2","44","44","0","100.00"
"Pasid","","","","","1","2","166","166","0","100.00"
"Pataimata","","","","","1","1","36","36","0","100.00"
"Patandadar","","","","","1","2","237","237","0","100.00"
"Patandadar","","","","","1","1","67","67","0","100.00"
"Paterapali","","","","","1","2","100","100","0","100.00"
"Paterapali","","","","","1","2","101","101","0","100.00"
"Paterapali","","","","","1","3","365","365","0","100.00"
"Paterapali","","","","","1","2","219","219","0","100.00"
"Paterapali","","","","","1","1","102","102","0","100.00"
"Paterapali","","","","","1","1","66","66","0","100.00"
"Patewa","","","","","1","3","257","253","4","98.44"
"Patharla","","","","","1","1","166","165","1","99.40"
"Patharri","","","","","1","2","130","130","0","100.00"
"Pathiapali","","","","","1","2","137","137","0","100.00"
"Patparpali","","","","","1","1","88","88","0","100.00"
"Patparpali Khrud","","","","","1","1","41","41","0","100.00"
"Patperpali Kalan","","","","","1","1","119","119","0","100.00"
"Patsendri","","","","","1","17","425","425","0","100.00"
"Pelagarh","","","","","1","3","101","101","0","100.00"
"Pendra","","","","","1","1","80","80","0","100.00"
"Pendrawan","","","","","1","3","288","288","0","100.00"
"Pidhi","","","","","1","4","232","229","3","98.71"
"Pilawapali","","","","","1","5","225","225","0","100.00"
"Pilwapali","","","","","1","1","63","60","3","95.24"
"Pilwapali","","","","","1","1","65","62","3","95.38"
"Pipalipali","","","","","1","1","36","36","0","100.00"
"Pipalkhuta","","","","","1","3","108","108","0","100.00"
"Pipraud","","","","","1","2","142","142","0","100.00"
"Pirda","","","","","1","1","111","111","0","100.00"
"Pirda","","","","","1","5","640","637","3","99.53"
"Pitaipali","","","","","1","2","58","58","0","100.00"
"Podapali","","","","","1","1","53","53","0","100.00"
"Potapara","","","","","1","4","163","163","0","100.00"
"Potapara","","","","","1","4","158","158","0","100.00"
"Potapara","","","","","1","2","139","122","17","87.77"
"Potiya","","","","","1","2","143","143","0","100.00"
"Pounsra","","","","","1","3","211","211","0","100.00"
"Pretandih","","","","","1","4","180","180","0","100.00"
"Pudagarh","","","","","1","1","95","95","0","100.00"
"Pujaripali","","","","","1","1","54","54","0","100.00"
"Purushotampur","","","","","1","4","145","145","0","100.00"
"Putka","","","","","1","2","104","104","0","100.00"
"R.B.Chiepman","","","","","1","2","92","92","0","100.00"
"Rafel","","","","","1","4","177","177","0","100.00"
"Raikera","","","","","1","2","78","78","0","100.00"
"Raimude","","","","","1","1","107","107","0","100.00"
"Raipani","","","","","1","3","43","43","0","100.00"
"Raital","","","","","1","4","101","97","4","96.04"
"Raitum","","","","","1","2","456","454","2","99.56"
"Rajadera","","","","","1","3","119","119","0","100.00"
"Rajadih","","","","","1","3","85","85","0","100.00"
"Rajasewaiya Khurd","","","","","1","5","441","436","5","98.87"
"Rajpalpur","","","","","1","8","228","228","0","100.00"
"Rajpalpur Tukda","","","","","1","1","16","16","0","100.00"
"Rajpur","","","","","1","3","148","148","0","100.00"
"Raksha","","","","","1","3","94","94","0","100.00"
"Ramkheda","","","","","1","2","172","172","0","100.00"
"Rampur","","","","","1","1","94","94","0","100.00"
"Rampur","","","","","1","2","201","201","0","100.00"
"Rampur","","","","","1","1","79","79","0","100.00"
"Rampur Tukda","","","","","1","1","4","4","0","100.00"
"Rangmatiya","","","","","1","2","125","125","0","100.00"
"Rasoda","","","","","1","3","358","358","0","100.00"
"Ratapali","","","","","1","1","133","133","0","100.00"
"Rehatikhol","","","","","1","1","67","67","0","100.00"
"Remada Tukada","","","","","1","2","74","74","0","100.00"
"Remda","","","","","1","2","270","270","0","100.00"
"Rewa","","","","","1","2","141","141","0","100.00"
"Rikha Dadar","","","","","1","1","223","219","4","98.21"
"Rimji","","","","","1","3","142","142","0","100.00"
"Risekela","","","","","1","1","98","98","0","100.00"
"Roda","","","","","1","2","131","131","0","100.00"
"Rohina","","","","","1","3","182","182","0","100.00"
"Rudha (Ruda)","","","","","1","4","172","172","0","100.00"
"Rumekel","","","","","1","2","145","145","0","100.00"
"Rupapali","","","","","1","3","232","232","0","100.00"
"Sagarpali","","","","","1","3","213","213","0","100.00"
"Sagarpali","","","","","1","1","26","26","0","100.00"
"Sagundhap","","","","","1","4","111","102","9","91.89"
"Sagundhap Tukda","","","","","1","1","39","38","1","97.44"
"Sagundhap Tukda (Raja Katel)","","","","","1","1","11","10","1","90.91"
"Sagundih","","","","","1","3","55","55","0","100.00"
"Sahajpani","","","","","1","3","115","115","0","100.00"
"Saisaraipali","","","","","1","1","77","77","0","100.00"
"Sajapali","","","","","1","3","168","168","0","100.00"
"Saldabri","","","","","1","1","71","71","0","100.00"
"Saldih","","","","","1","5","261","256","5","98.08"
"Saldih","","","","","1","2","409","409","0","100.00"
"Salhe Bhantha","","","","","1","1","52","52","0","100.00"
"Salhe Tarai","","","","","1","3","174","174","0","100.00"
"Salhebhantha","","","","","1","1","7","7","0","100.00"
"Salhebhatha","","","","","1","2","138","138","0","100.00"
"Salhebhatha(Salhebhanth","","","","","1","1","21","21","0","100.00"
"Salhejhariya","","","","","1","3","179","179","0","100.00"
"Salhepali","","","","","1","2","45","45","0","100.00"
"Salihabhatha","","","","","1","2","142","142","0","100.00"
"Salkhand","","","","","1","2","201","201","0","100.00"
"Samanlor","","","","","1","1","58","58","0","100.00"
"Samdaraha","","","","","1","2","74","74","0","100.00"
"Samhar","","","","","1","2","223","217","6","97.31"
"Sanbahali","","","","","1","2","48","48","0","100.00"
"Sankara","","","","","1","3","582","567","15","97.42"
"Sankari","","","","","1","2","125","125","0","100.00"
"Sanpandhi","","","","","1","2","109","109","0","100.00"
"Santemri","","","","","1","2","135","135","0","100.00"
"Santpali","","","","","1","4","212","212","0","100.00"
"Saradih","","","","","1","2","283","281","2","99.29"
"Saragtora","","","","","1","2","157","157","0","100.00"
"Saraipali","","","","","1","3","111","111","0","100.00"
"Saraipali","","","","","1","2","99","99","0","100.00"
"Saraipali","","","","","1","1","73","68","5","93.15"
"Saraipali","","","","","1","1","136","134","2","98.53"
"Saraipali","","","","","1","1","103","103","0","100.00"
"Saraipali (Bhulka)","","","","","1","3","144","144","0","100.00"
"Saraipali(Bhagta)(Saraipali)","","","","","1","3","155","155","0","100.00"
"Saraipali(Chorbhatti)","","","","","1","2","154","154","0","100.00"
"Saraipatera","","","","","1","2","80","80","0","100.00"
"Saraipatra","","","","","1","2","75","75","0","100.00"
"Sarekel","","","","","1","1","140","140","0","100.00"
"Sargunabhata","","","","","1","2","184","184","0","100.00"
"Sarifabad","","","","","1","2","40","40","0","100.00"
"Sarkada","","","","","1","3","243","243","0","100.00"
"Sarkanda","","","","","1","3","136","136","0","100.00"
"Sawatripurtukda","","","","","1","1","43","43","0","100.00"
"Sawitripur","","","","","1","9","353","353","0","100.00"
"Sawrooppur","","","","","1","1","51","51","0","100.00"
"Semaliya","","","","","1","4","170","170","0","100.00"
"Senakapat","","","","","1","1","78","76","2","97.44"
"Senbhantha","","","","","1","1","49","49","0","100.00"
"Senbhata","","","","","1","2","80","80","0","100.00"
"Seoni Kalan","","","","","1","1","187","187","0","100.00"
"Seoni Khurd","","","","","1","1","49","49","0","100.00"
"Sewaiya Kalan","","","","","1","2","107","107","0","100.00"
"Sewati","","","","","1","1","129","129","0","100.00"
"Shankarpur","","","","","1","5","193","193","0","100.00"
"Sher","","","","","1","1","297","297","0","100.00"
"Shikaripali","","","","","1","1","223","210","13","94.17"
"Sidhi","","","","","1","1","279","279","0","100.00"
"Simgaon","","","","","1","3","91","91","0","100.00"
"Sindhauri","","","","","1","2","122","122","0","100.00"
"Sindhrupali (Sidhrupali)","","","","","1","1","90","90","0","100.00"
"Sindhupali","","","","","1","2","119","114","5","95.80"
"Singbahal","","","","","1","3","120","120","0","100.00"
"Singhangarh","","","","","1","2","62","62","0","100.00"
"Singhanpur","","","","","1","3","330","330","0","100.00"
"Singhanpur","","","","","1","1","144","144","0","100.00"
"Singharpur","","","","","1","1","73","73","0","100.00"
"Singhoda","","","","","1","4","194","194","0","100.00"
"Sinharpur","","","","","1","1","109","109","0","100.00"
"Sinharpur Tukda","","","","","1","1","34","34","0","100.00"
"Sinodha","","","","","1","2","248","248","0","100.00"
"Sirboda","","","","","1","2","157","151","6","96.18"
"Sirgidi Jamli","","","","","1","2","229","229","0","100.00"
"Sirko","","","","","1","1","286","286","0","100.00"
"Sirpur","","","","","1","3","144","144","0","100.00"
"Sirpur","","","","","1","2","227","227","0","100.00"
"Sirripathari Muda","","","","","1","3","183","183","0","100.00"
"Sirshobha","","","","","1","3","89","89","0","100.00"
"Sitapur","","","","","1","3","231","227","4","98.27"
"Sohagpur","","","","","1","1","109","109","0","100.00"
"Sohagpur Alias Nawagaon","","","","","1","2","80","80","0","100.00"
"Sona Silli","","","","","1","6","378","378","0","100.00"
"Sonamundi","","","","","1","2","67","67","0","100.00"
"Sonamundi","","","","","1","2","68","68","0","100.00"
"Sonaputi","","","","","1","1","170","170","0","100.00"
"Sondadar","","","","","1","1","95","95","0","100.00"
"Sondadar","","","","","1","1","62","62","0","100.00"
"Sonpuri","","","","","1","1","11","11","0","100.00"
"Soram","","","","","1","2","162","162","0","100.00"
"Sorid","","","","","1","3","266","266","0","100.00"
"Spos","","","","","1","1","130","130","0","100.00"
"Suinara","","","","","1","1","100","100","0","100.00"
"Sukda","","","","","1","2","84","59","25","70.24"
"Sukhapali","","","","","1","1","68","68","0","100.00"
"Sukhapali","","","","","1","4","150","150","0","100.00"
"Sukharidabri","","","","","1","1","182","182","0","100.00"
"Sukhipali","","","","","1","7","457","457","0","100.00"
"Sukul Bai","","","","","1","3","234","234","0","100.00"
"Sunsuniya","","","","","1","1","147","147","0","100.00"
"Surangipali","","","","","1","1","36","36","0","100.00"
"Suwarmar","","","","","1","6","407","405","2","99.51"
"Tala","","","","","1","1","108","108","0","100.00"
"Tamora","","","","","1","5","331","331","0","100.00"
"Tangapasa","","","","","1","1","17","17","0","100.00"
"Tarekela","","","","","1","2","240","238","2","99.17"
"Tarekela Urf Bawalighutkuri","","","","","1","1","35","35","0","100.00"
"Tarekela Urf Bhawaradadr","","","","","1","1","22","22","0","100.00"
"Tarpongi","","","","","1","1","106","106","0","100.00"
"Tedinara","","","","","1","1","132","132","0","100.00"
"Teka","","","","","1","9","238","238","0","100.00"
"Teka","","","","","1","4","134","134","0","100.00"
"Telibandha","","","","","1","1","102","102","0","100.00"
"Telibandha","","","","","1","1","96","96","0","100.00"
"Temari","","","","","1","2","282","282","0","100.00"
"Temri","","","","","1","2","211","211","0","100.00"
"Tendukona","","","","","1","1","351","333","18","94.87"
"Tenduwahi","","","","","1","1","110","110","0","100.00"
"Tenduwahi Alias Nawagao","","","","","1","1","86","86","0","100.00"
"Tengnapali","","","","","1","2","124","124","0","100.00"
"Tengrahi","","","","","1","5","90","90","0","100.00"
"Thakurdaya Kalan","","","","","1","2","201","201","0","100.00"
"Thakurdiya Kalan","","","","","1","4","237","237","0","100.00"
"Thakuripali","","","","","1","1","50","50","0","100.00"
"Thakurpali","","","","","1","3","189","189","0","100.00"
"Thelkodadar","","","","","1","3","81","81","0","100.00"
"Thonga","","","","","1","1","62","62","0","100.00"
"Thumsa","","","","","1","1","108","108","0","100.00"
"Thuthapali","","","","","1","3","97","97","0","100.00"
"Tibhupali","","","","","1","2","124","124","0","100.00"
"Tiharipali","","","","","1","1","71","71","0","100.00"
"Tilaidadar","","","","","1","1","141","141","0","100.00"
"Tilaidadar","","","","","1","3","65","65","0","100.00"
"Tilaimal","","","","","1","2","40","40","0","100.00"
"Tilaipali","","","","","1","1","86","86","0","100.00"
"Tilakpur","","","","","1","3","99","99","0","100.00"
"Tilanjanpur","","","","","1","1","146","146","0","100.00"
"Tipa","","","","","1","1","69","69","0","100.00"
"Togopathara","","","","","1","2","127","123","4","96.85"
"Tongopani Kalan","","","","","1","2","352","352","0","100.00"
"Tongopani Khurd","","","","","1","4","28","28","0","100.00"
"Toresingha","","","","","1","16","530","530","0","100.00"
"Torla","","","","","1","2","164","164","0","100.00"
"Toshgaon","","","","","1","5","423","423","0","100.00"
"Tuhalu","","","","","1","9","134","134","0","100.00"
"Tumadabri","","","","","1","3","82","82","0","100.00"
"Tupak Bora","","","","","1","1","148","148","0","100.00"
"Turenga","","","","","1","3","182","182","0","100.00"
"Turidih","","","","","1","1","89","89","0","100.00"
"Turijhar","","","","","1","1","117","110","7","94.02"
"Tusda","","","","","1","2","130","130","0","100.00"
"Udarlami","","","","","1","1","108","108","0","100.00"
"Udela","","","","","1","3","164","164","0","100.00"
"Ukhara","","","","","1","1","187","187","0","100.00"
"Ulba","","","","","1","1","72","72","0","100.00"
"Ulba Alias Nayak Badha","","","","","1","2","81","80","1","98.77"
"Umarda","","","","","1","1","109","109","0","100.00"
"Umariya","","","","","1","4","231","231","0","100.00"
"Uorangi Tu Chhota","","","","","1","1","30","30","0","100.00"
"Utekel","","","","","1","3","174","170","4","97.70"
"Vijyamaal Tu","","","","","1","1","54","54","0","100.00"
"Total","0","0","0","0","1,112","2,458","1,64,045","1,63,184","861",""
