"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tirathgarh","1","1","0","0","1","12","343","343","0","100.00"
"Tiriya","","","","","1","3","89","3","86","3.37"
"Tirthum","","","","","1","9","196","119","77","60.71"
"Titirgaon","","","","","1","9","293","203","90","69.28"
"Tokapal","","","","","1","7","239","185","54","77.41"
"Tolawada","","","","","1","1","17","0","17","0.00"
"Tondapal","1","1","0","0","1","6","233","233","0","100.00"
"Tongkongera","","","","","1","6","194","177","17","91.24"
"Toohatideoda","","","","","1","3","106","78","28","73.58"
"Topar","1","1","0","0","1","1","26","26","0","100.00"
"Totar","","","","","1","6","110","3","107","2.73"
"Toyar","1","1","0","0","1","6","121","121","0","100.00"
"Toynar","1","0","0","1","1","7","211","23","188","10.90"
"Toynar","1","0","0","1","1","1","22","13","9","59.09"
"Tumaskodar","1","1","0","0","1","1","15","13","2","86.67"
"Tungapal","1","1","0","0","1","4","201","26","175","12.94"
"Turangur","1","1","0","0","1","10","218","218","0","100.00"
"Turemorka","","","","","1","6","204","146","58","71.57"
"Turenar","","","","","1","7","274","221","53","80.66"
"Turpura","","","","","1","13","703","639","64","90.90"
"Tusel","","","","","1","12","369","277","92","75.07"
"Udiyapal","","","","","1","9","471","376","95","79.83"
"Ulnar","","","","","1","15","307","245","62","79.80"
"Ulnar","","","","","1","4","207","182","25","87.92"
"Upanpal","","","","","1","7","269","203","66","75.46"
"Usari","","","","","1","6","220","6","214","2.73"
"Usaribeda","","","","","1","9","300","206","94","68.67"
"Vishrampuri","","","","","1","15","395","294","101","74.43"
"Total","240","235","0","5","589","5,260","1,71,913","1,42,921","28,992",""
