MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620756,Kudi,188,158
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620757,Hipperga-Kona,182,153
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620758,Manderwad,179,151
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620759,Kolkur,750,632
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620760,Raddewadgi,119,100
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620761,Gounahalli,388,327
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620762,Janiwar,232,195
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620763,Jevargi (B) (Rural),5000,5000
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620764,Jevargi  (Rural),540,540
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620765,Shakapur,216,182
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620766,Ravnoor,508,425
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620767,Mavnoor,304,256
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620768,Kalhangerga,349,294
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620769,Soan,478,403
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620770,Heggnal,76,64
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620771,Neeralkod,122,103
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620772,Hanchinal S.Sulekhan,718,604
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620773,Harnur,411,346
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620774,Kellur,358,302
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620775,Aurad,1833,1686
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620776,Mansivangi,202,170
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620777,Shakapur,160,134
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620778,Kadkol,243,205
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620779,Jamberhal,128,108
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620780,Halgattarga,66,56
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620781,Murganoor,415,350
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620782,Aralgundgi,933,786
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620783,Kummanasirasgi,181,145
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620784,Wastari,354,298
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620785,Kuknoor,422,356
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620786,Konsirasgi,266,224
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620787,Telegbal,211,178
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620788,Yedrami,2153,1828
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620789,Saidapur,215,181
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620790,Harnal (B),360,304
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620791,Hangerga (B),616,518
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620792,Hangerga (K),642,540
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620793,Sumbad,602,507
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620794,Dumadri,138,116
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620795,Kachapur,440,371
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620796,Akhandhalli,144,121
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620797,Yatnal,139,117
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620798,Hanchinal S.Yedrami,144,122
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620799,Ainapur,84,71
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620800,Magengera,508,428
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620801,Kanmeshwar,359,302
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620802,Kondguli,260,219
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620803,Allapur,585,540
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620804,Biryalhissa,148,124
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620805,Malli,977,823
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620806,Kuralgera,491,414
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620807,Nagarhalli S.Malli,358,295
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620808,Wadgera,649,547
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620809,Bennur,95,80
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620810,Gobberwadgi,105,85
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620811,Kasrbhosga,485,402
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620812,Mutkod,419,301
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620813,Jawalga,194,163
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620814,Ijeri,1203,1014
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620815,Halgadla,359,302
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620816,Somnathhalli,72,61
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620817,Gogihal,195,164
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620818,Kakhandki,297,248
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620819,Alur,1176,1060
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620820,Warvi,149,126
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620821,Karkihalli,164,138
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620822,Yalgod,414,349
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620823,Anadgi,104,88
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620824,Nandihalli,167,141
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620825,Sathkhed,344,290
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620826,Niradgi,144,121
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620827,Maradgi S.Madarki,328,276
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620828,Bilwar,477,402
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620829,Tippnal,211,178
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620830,Mangaloor,112,94
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620831,Kachur,95,80
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620832,Shivapur,269,207
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620833,Nagarhalli,109,92
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620834,Jamkhandi,147,115
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620835,Konnur,139,84
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620836,Sadnapur,110,93
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620837,Balbatti,399,308
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620838,Mallbad,288,243
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620839,Amberkhed,181,152
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620840,Badardhavi,426,359
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620841,Channur,235,198
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620842,Gudur S.Andola,1126,948
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620843,Butnal,116,98
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620844,Kattisangavi,392,330
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620845,Madri,374,315
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620846,Yangunti,207,174
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620847,Naribole,766,645
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620848,Rajwal,200,169
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620849,Malla (B),420,354
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620850,Malla (K),292,246
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620851,Biryal (K),438,370
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620852,Andola,923,778
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620853,Jainapur,288,223
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620854,Chigarhalli,187,158
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620855,Sigarthalli,289,243
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620856,Ganwar,893,754
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620857,Biryal (B),746,628
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620858,Honnal,127,107
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620859,Hotinmadu,104,88
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620860,Hanchinal Bhari,300,245
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620861,Rampur,130,110
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620862,Maradgi S.Andola,468,394
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620863,Yalwar,510,430
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620864,Kodchi,195,164
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620865,Lakhanapur,407,318
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620866,Ibrahimpur,274,231
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620867,Viratnal,150,115
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620868,Padgadhalli,159,134
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620869,Konhalli,260,219
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620870,Kadyapur,159,134
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620871,Mudbal (B),280,160
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620872,Mudbal (K),192,162
29,KARNATAKA,579,Gulbarga,5586,Jevargi ,620873,Varchanhalli,122,103
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620874,Wandgnoor,176,124
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620875,Yalgi,976,704
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620876,Chitknal,93,91
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620877,Hadnoor,865,616
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620878,Malla (K),173,123
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620879,Malla,845,602
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620880,Yevor,662,602
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620881,Dand Sholapur,341,274
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620882,Sevanagar,557,396
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620883,Khanapur (Sk),665,469
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620884,Gogaddihal,236,166
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620885,Nagnoor,889,829
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620886,Goudgera,571,403
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620887,Kirdhalli,482,340
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620888,Parsanhalli,461,325
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620889,Kembhavi,2680,1917
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620890,Shivaji Nagar,710,505
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620891,Bevinhal (S.K.),86,61
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620892,Chincholi,242,171
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620893,Dornahalli,31,22
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620894,Muneerbommanhalli,486,345
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620895,Yektapur,176,124
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620896,Ainapur,98,69
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620897,Malkapur,43,30
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620898,Alhal,156,148
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620899,Bendartalhalli,139,98
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620900,Huvinhalli,122,86
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620901,Kachapur,115,82
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620902,Fathepur,110,78
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620903,Kadhalli,114,102
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620904,Murakanal,74,73
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620905,Malhalli,180,126
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620906,Nadkoor,110,78
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620907,Kardakal,642,455
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620908,Jainapur,200,141
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620909,Godrihal,104,75
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620910,Heggandoddi,278,196
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620911,Malgatti,431,357
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620912,Tippanatgi,229,214
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620913,Amlihal,211,149
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620914,Agni,381,268
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620915,Handral,165,117
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620916,Mudnoor (B),1124,1059
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620917,Mudnoor (K),1347,978
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620918,Rampur,84,59
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620919,Yediapur,70,49
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620920,Kodalgi,380,268
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620921,Kanhalli,589,415
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620922,Teggihalli,189,134
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620923,Shakhapur,126,89
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620924,Badlapur - Becharak,534,382
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620925,Agthirth,211,149
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620926,Karibhavi,166,117
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620927,Sadab,211,149
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620928,Arkera (J),733,541
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620929,Baichbal,386,272
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620930,Kachaknoor,350,323
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620931,Yedhalli,491,355
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620932,Gundalgare,310,218
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620933,Salgunda (D),78,55
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620934,Ramnagar,85,60
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620935,Kolihal,422,386
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620936,Isampur,407,313
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620937,Bhagyanagar,44,31
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620938,Kaldevanhalli,416,294
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620939,Channur,297,218
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620940,Wajjal,741,529
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620941,Katapur - Becharak,178,125
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620942,Devapur Jagir,155,111
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620943,Banhatti,153,109
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620944,Khojapur (D),532,380
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620945,Hunsgi,2149,1537
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620946,Srinivaspur,275,195
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620947,Kangandanahalli,219,168
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620948,Balshattihal,559,491
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620949,Kamnatgi,515,476
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620950,Manjlapur,291,205
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620951,Bapparga,279,197
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620952,Hagratgi,593,446
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620953,Maralbhavi,226,159
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620954,Malnoor,303,213
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620955,Gulbal,373,265
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620956,Kuppi,211,169
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620957,Dyamanhal,203,143
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620958,Rajankollur,1373,1263
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620959,Teerth,153,108
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620960,Boodihal,390,275
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620961,Horatti,199,140
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620962,Uppaidinni,153,102
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620963,Kurekanhal,139,98
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620964,Mudilinganhal,284,200
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620965,Bassapur,51,36
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620966,Yerkihal,350,269
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620967,Yenniwadgera,675,481
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620968,Marnal,354,274
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620969,Mailapur,67,47
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620971,Kodekal,1200,862
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620972,Rayanpala,72,66
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620973,Rajwal,155,109
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620974,Bamangud,263,186
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620975,Bailkunti,268,189
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620976,Devatinagar,518,493
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620977,Geddalmari,389,334
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620978,Kudedarhal,450,357
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620979,Krishnanagar,199,184
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620980,Hanmasagar,181,128
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620981,Hullikera,110,78
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620982,Jamalpur,380,321
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620983,Dharampur,203,143
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620984,Ammapur (S.K),282,200
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620985,Tangadbail,290,251
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620986,Rayangola,257,182
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620988,Kamalpur,124,88
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620989,Kotigud,203,143
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620990,Hanuman Nagar,165,117
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620991,Narayanpur Rural,1022,735
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620992,Myalingaddi,150,106
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620993,Jangangaddi,189,134
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620994,Hebbal (B),726,657
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620995,Hebbal (K),361,257
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620996,Chikanhalli,194,138
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620997,Bonal,383,270
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620998,Mangihal,180,126
29,KARNATAKA,580,Yadgir,5587,Shorapur ,620999,Bachimatti,272,193
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621000,Benkanhalli,333,276
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621001,Devatkal,291,241
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621002,Konal,297,210
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621003,Handral,412,287
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621004,Gonal,247,176
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621005,Aldhal,390,300
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621006,Rajapur (D),90,65
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621007,Nagaral,244,172
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621008,Devapur,769,543
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621009,Kampapur,459,323
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621010,Aralhalli,231,191
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621011,Kade Kamat Konal,203,143
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621012,Halbhavi,63,45
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621013,Godihal (T),275,196
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621014,Raigera,85,60
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621015,Siddapur,1325,1173
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621016,Rajunagar,23,16
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621017,Bhailapur,75,52
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621018,Manjalapur (K),512,422
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621019,Chanpatan,114,87
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621020,Santpur,362,255
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621021,Tinthni,348,318
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621022,Dadlapur,83,59
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621023,Bandoli,177,124
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621024,Hunsiholi,59,42
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621026,Hanmanhal,137,97
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621027,Toldinni,224,158
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621028,Hombalkal,103,72
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621029,Sonnapur,68,47
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621030,Jairamnagar,200,141
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621031,Yedalbhavi,219,180
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621032,Benchigaddi,136,134
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621033,Lingadhalli,23,16
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621034,Mavinmatti,209,148
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621035,Chigirhal,194,138
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621036,Jalibenchi,319,225
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621037,Devargonal,527,372
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621038,Machgundal,294,266
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621039,Badyapur,234,165
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621040,Bahirimabdi,202,143
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621041,Rattal,483,341
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621042,Devikera,432,305
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621043,Hasnapur,35,24
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621044,Siddapur (G),604,430
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621045,Bomanhalli,230,162
29,KARNATAKA,580,Yadgir,5587,Shorapur ,621046,Mangloor,244,172
