MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614846,Acharadi,110,94
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614847,Bachanahalli,36,31
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614848,Bachanahalli Avare Kadu Estate,5,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614849,Hanbal,664,602
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614850,Maragadi,120,107
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614851,Neekanahalli,102,32
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614852,Nelagalli,82,66
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614853,Maragunda,98,83
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614854,Hodachahalli,13,10
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614855,Achanahalli,131,94
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614856,Makkihalli,157,149
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614857,Hadige,92,83
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614858,Hadige Estate,4,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614859,Madanapura,155,137
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614860,Jambardi,180,144
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614861,Agani,114,69
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614862,Kyamanahalli,374,333
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614863,Agalahatti,234,213
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614864,Mavinahalli ,93,60
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614865,Dabbegadde,32,25
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614866,Mavinakolu,73,56
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614867,Raxidi Estate,38,37
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614868,Kadumane Estate,498,482
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614869,Kumarahalli,64,37
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614870,Manibeegithi Estate,14,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614871,Manjanahalla Estate,10,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614872,Kadumane,65,63
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614874,Hebbasale,467,444
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614875,Ganadahole,68,63
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614876,Hennali,95,79
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614877,Baikere,197,186
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614878,Biradahalli,154,144
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614879,Kelagalale,434,344
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614880,Kirehalli,128,115
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614881,Magadi,126,122
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614882,Kadabanahalli,7,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614883,Jannapura,127,109
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614884,Doddanagara,136,100
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614885,Achangi,119,101
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614886,Hasade,139,125
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614887,Halasulige,284,276
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614888,Masuvalli,49,15
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614889,Hosur Estate,18,17
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614890,Kollahalli,132,128
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614891,Basavanahalli,70,68
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614892,Malali,262,193
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614893,Saklespur (Rural),31,30
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614894,Anemahal,295,286
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614895,Devihalli,21,20
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614896,Donigal,95,92
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614897,Kumbardi,742,427
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614898,Nadahalli,313,275
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614899,Kumbardi Estate,19,18
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614900,Kesaganahalli,111,108
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614901,Hullahalli Estate,6,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614902,Kalagane,74,69
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614903,Hallibylu,27,26
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614904,Iragalu,21,18
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614905,Cowdahalli,186,153
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614906,Chikkasathigala,83,80
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614907,Doddasathigala,83,74
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614908,Ramenahalli,71,65
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614909,Kabbinagadde,143,115
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614910,Echalvalli Estate,8,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614911,Matasagara Coffee Estate,40,39
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614912,Matasagara,214,207
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614913,Kogaravalli,152,147
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614914,Siddapura,99,80
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614915,Halebelur,263,126
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614916,Ibbadi,121,108
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614917,Janekere,170,140
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614918,Hullahalli,102,99
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614919,Kyanahalli,298,150
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614920,Bugadahalli,28,18
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614921,Aluvalli,64,47
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614922,Kadagaravalli,69,60
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614923,Kadagaravalli Estate,78,69
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614924,Kalaginamanchahalli,41,40
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614925,Haragarahalli,80,77
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614926,Byakaravalli,284,262
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614927,Arekere,301,274
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614928,Sullakki,248,207
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614929,Kamanahalli,21,20
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614930,Nallulli,103,99
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614931,Shanthapura,36,25
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614932,Kanigalamane,10,10
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614933,Balagodu,225,178
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614934,Udevara,395,373
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614935,Kesaguli,159,151
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614936,Mathigalale,24,21
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614937,Kiruvale,32,29
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614938,Hebbanahalli,131,23
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614939,Sidigalale,67,65
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614940,Lakkunda,121,87
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614941,Sundavalli,178,149
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614942,Moogali,378,346
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614943,Kudanahalli,97,94
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614944,Golagonde,363,343
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614945,Kendanamane,141,137
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614946,Gulagalale,194,139
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614947,Gantebommanahalli,4,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614948,Aluvalli,71,69
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614949,Kakanamane,158,153
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614950,Belagodu,253,207
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614951,Eswarahalli,93,90
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614952,Menasumakki,99,79
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614953,Yadehalli,318,286
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614954,Bage,276,250
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614955,Hosakere,41,36
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614956,Ballu,410,375
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614957,Hasugavalli,247,172
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614958,Chikkanayakanahalli,202,176
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614959,Banavase,387,304
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614960,Jammanahalli,159,145
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614961,Halekere,89,83
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614962,Harakanahalli,61,48
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614963,Kiruhunse,83,12
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614964,Vadaru ,126,112
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614965,Kelavalli,61,58
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614966,Heggove,68,66
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614967,Adarvalli,25,24
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614968,Kuniganahalli,123,119
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614969,Bandihalli,68,65
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614970,Hosagadde,9,6
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614971,Rajendrapura,106,82
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614972,Yadekumari,24,23
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614973,Hiridanahalli,67,59
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614974,Chinnahalli,114,98
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614975,Bommanakere,83,62
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614976,Vaddarahalli,23,19
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614977,Kurubathur,136,132
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614978,Yadavarahalli,90,87
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614979,Bellur,168,160
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614980,Nidigere,159,147
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614981,Echalapura,42,39
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614982,Ummathur,109,100
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614983,Hadlahalli,253,244
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614984,Bannahalli,22,21
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614985,Hiriyur,93,67
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614986,Karadigala,114,111
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614987,Valalahalli,148,143
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614988,Bobbanahalli,81,56
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614989,Hosahalli,11,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614990,Hongadahalla,288,278
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614991,Balehalla,47,44
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614992,Kagenari State Forest,4,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614994,Battekumari,35,23
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614995,Yathahalla,97,86
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614996,Jedigadde,3,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614997,Markalli,20,8
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614998,Hadlahalli,275,266
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,614999,Athihalli,151,134
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615000,Boranamane,9,3
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615001,Arini,84,31
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615002,Bisle State Forest,8,5
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615003,Arini Estate,3,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615004,Mankanahalli,125,113
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615005,Yaragalli,65,62
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615006,Kumathahalli,46,45
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615007,Maragathur,34,20
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615009,Vanagoor Estate,17,16
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615010,Byagadihalli,162,157
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615011,Bachalli,97,92
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615012,Hethur,526,509
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615013,Konabanahalli,82,72
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615014,Halliyur *,59,49
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615015,Hadya,135,116
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615016,Igoor Estate,11,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615017,Yadakere,204,192
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615018,Athiganahalli,113,110
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615019,Doddanahalli,33,32
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615020,Hennali,81,51
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615021,Gowdarabylu,4,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615022,Magalu,79,74
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615023,Kumbarahalli,130,90
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615024,Kothanahalli,71,69
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615025,Chikkallur,63,61
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615026,Kerodi,227,198
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615027,Doddakallur,125,105
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615028,Igoor,272,49
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615029,Chikkakundur,125,114
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615030,Lakkunda,130,91
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615031,Karagoor,57,28
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615032,Palahalli,58,42
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615033,Goddu,140,132
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615034,Kongahalli,80,70
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615035,Banagere,84,62
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615036,Mageri,114,92
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615037,Thambalagere,93,79
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615038,Hadalkerehalli,39,38
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615039,Hulagathur,114,105
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615040,Uchangi,239,192
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615041,Vodahalli,58,55
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615042,Hulagathur  Estate,84,1
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615043,Herur,256,127
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615044,Hosakote,121,117
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615045,Hosakote Estate,25,2
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615046,Kowkudi,406,382
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615047,Thadakalu,102,99
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615048,Kalale,169,141
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615049,Hanase,180,158
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615050,Hanase Estate,39,38
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615051,Echalabeedu,207,165
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615052,Kalale Estate,28,26
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615053,Hosur,163,154
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615054,Kadlur,27,23
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615055,Narur,122,108
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615056,Manjur,117,105
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615057,Sundahalli,91,3
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615058,Santhahalli,171,157
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615059,Changadihalli,84,79
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615060,Heggadihalli,92,79
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615061,Maragalli,121,95
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615062,Mathur,71,69
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615063,Doddakundur,125,12
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615064,Saragahalli,73,67
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615065,Thontalapura,56,53
29,KARNATAKA,574,Hassan,5553,Sakleshpur ,615066,Yeslur,596,550
29,KARNATAKA,574,Hassan,5554,Belur ,615068,Cheekanahalli,168,153
29,KARNATAKA,574,Hassan,5554,Belur ,615069,Hunuganahalli,111,108
29,KARNATAKA,574,Hassan,5554,Belur ,615070,Kanadur,45,44
29,KARNATAKA,574,Hassan,5554,Belur ,615071,Chunganahalli,48,46
29,KARNATAKA,574,Hassan,5554,Belur ,615072,Malur,56,54
29,KARNATAKA,574,Hassan,5554,Belur ,615073,Keethur,56,54
29,KARNATAKA,574,Hassan,5554,Belur ,615074,Sanenahalli,410,397
29,KARNATAKA,574,Hassan,5554,Belur ,615075,Banasavalli,41,40
29,KARNATAKA,574,Hassan,5554,Belur ,615076,Madvapura,31,30
29,KARNATAKA,574,Hassan,5554,Belur ,615077,Muthugadalu,39,38
29,KARNATAKA,574,Hassan,5554,Belur ,615078,Maravathi,25,12
29,KARNATAKA,574,Hassan,5554,Belur ,615079,Madapura,54,39
29,KARNATAKA,574,Hassan,5554,Belur ,615080,Marur,36,35
29,KARNATAKA,574,Hassan,5554,Belur ,615081,Somanahalli,145,131
29,KARNATAKA,574,Hassan,5554,Belur ,615082,Vajarahalli,5,1
29,KARNATAKA,574,Hassan,5554,Belur ,615083,Kotiganahalli,71,69
29,KARNATAKA,574,Hassan,5554,Belur ,615084,Chunchanahalli,7,1
29,KARNATAKA,574,Hassan,5554,Belur ,615085,Dabbe,62,57
29,KARNATAKA,574,Hassan,5554,Belur ,615086,Malalakeshavi,3,1
29,KARNATAKA,574,Hassan,5554,Belur ,615087,Bettadakeshavi,21,20
29,KARNATAKA,574,Hassan,5554,Belur ,615088,Devarakeshavi,16,15
29,KARNATAKA,574,Hassan,5554,Belur ,615089,Hirigadde,20,15
29,KARNATAKA,574,Hassan,5554,Belur ,615090,Kuppagodu,141,137
29,KARNATAKA,574,Hassan,5554,Belur ,615091,Kogodu,210,191
29,KARNATAKA,574,Hassan,5554,Belur ,615092,Shiragura,163,143
29,KARNATAKA,574,Hassan,5554,Belur ,615093,Bakkaravalli,123,119
29,KARNATAKA,574,Hassan,5554,Belur ,615094,Malasavara,230,214
29,KARNATAKA,574,Hassan,5554,Belur ,615095,Kanahalli,13,1
29,KARNATAKA,574,Hassan,5554,Belur ,615096,Umbalagodu,26,25
29,KARNATAKA,574,Hassan,5554,Belur ,615097,Baladakallu,32,31
29,KARNATAKA,574,Hassan,5554,Belur ,615098,Murahalli,121,94
29,KARNATAKA,574,Hassan,5554,Belur ,615099,Thumbadevanahalli,266,229
29,KARNATAKA,574,Hassan,5554,Belur ,615100,Hosahalli,89,53
29,KARNATAKA,574,Hassan,5554,Belur ,615101,Goravanahalli,37,36
29,KARNATAKA,574,Hassan,5554,Belur ,615102,Narvey,136,132
29,KARNATAKA,574,Hassan,5554,Belur ,615103,Sulagalale,146,141
29,KARNATAKA,574,Hassan,5554,Belur ,615104,Narvepete,43,36
29,KARNATAKA,574,Hassan,5554,Belur ,615105,Uddamanahalli,76,69
29,KARNATAKA,574,Hassan,5554,Belur ,615106,Koralagadde,52,50
29,KARNATAKA,574,Hassan,5554,Belur ,615107,Heggadde,25,24
29,KARNATAKA,574,Hassan,5554,Belur ,615108,Byadane,82,78
29,KARNATAKA,574,Hassan,5554,Belur ,615109,Hosamane,150,80
29,KARNATAKA,574,Hassan,5554,Belur ,615110,Vatehalli,121,112
29,KARNATAKA,574,Hassan,5554,Belur ,615111,Balaguli,32,31
29,KARNATAKA,574,Hassan,5554,Belur ,615112,Utholalu,38,37
29,KARNATAKA,574,Hassan,5554,Belur ,615113,Nandagodanahalli,120,116
29,KARNATAKA,574,Hassan,5554,Belur ,615114,Madenahalli,5,1
29,KARNATAKA,574,Hassan,5554,Belur ,615115,Gurgihalli,15,1
29,KARNATAKA,574,Hassan,5554,Belur ,615116,Doddasalavara,154,151
29,KARNATAKA,574,Hassan,5554,Belur ,615117,Chikkasalavara,45,35
29,KARNATAKA,574,Hassan,5554,Belur ,615118,Bommenahalli,55,53
29,KARNATAKA,574,Hassan,5554,Belur ,615119,Hirihasade,590,566
29,KARNATAKA,574,Hassan,5554,Belur ,615121,Naganhalli,216,209
29,KARNATAKA,574,Hassan,5554,Belur ,615122,Mathihalli,74,1
29,KARNATAKA,574,Hassan,5554,Belur ,615123,Bellotte,99,96
29,KARNATAKA,574,Hassan,5554,Belur ,615124,Menasinamane,2,1
29,KARNATAKA,574,Hassan,5554,Belur ,615125,Tholalu,133,129
29,KARNATAKA,574,Hassan,5554,Belur ,615126,Haralakatte,2,1
29,KARNATAKA,574,Hassan,5554,Belur ,615127,Navilahalli,42,41
29,KARNATAKA,574,Hassan,5554,Belur ,615128,Alur,66,42
29,KARNATAKA,574,Hassan,5554,Belur ,615129,Konerlu,58,52
29,KARNATAKA,574,Hassan,5554,Belur ,615130,Mailahalli,82,28
29,KARNATAKA,574,Hassan,5554,Belur ,615131,Sullakki,20,19
29,KARNATAKA,574,Hassan,5554,Belur ,615132,Kandavara,80,60
29,KARNATAKA,574,Hassan,5554,Belur ,615133,Boovanahalli,50,48
29,KARNATAKA,574,Hassan,5554,Belur ,615134,Shettihalli,44,43
29,KARNATAKA,574,Hassan,5554,Belur ,615135,Echala Halli,174,162
29,KARNATAKA,574,Hassan,5554,Belur ,615136,Gangavara,82,79
29,KARNATAKA,574,Hassan,5554,Belur ,615137,Chikkahasade,43,40
29,KARNATAKA,574,Hassan,5554,Belur ,615138,Kanaguppe,101,98
29,KARNATAKA,574,Hassan,5554,Belur ,615139,Anughatta,110,102
29,KARNATAKA,574,Hassan,5554,Belur ,615140,Dolanamane,19,18
29,KARNATAKA,574,Hassan,5554,Belur ,615141,Kittavara,69,67
29,KARNATAKA,574,Hassan,5554,Belur ,615142,Adagunchanahalli,20,19
29,KARNATAKA,574,Hassan,5554,Belur ,615143,Malahalli,139,111
29,KARNATAKA,574,Hassan,5554,Belur ,615144,Arehalli,1417,1259
29,KARNATAKA,574,Hassan,5554,Belur ,615145,Heggadihalli,17,16
29,KARNATAKA,574,Hassan,5554,Belur ,615146,Hirigarje,121,102
29,KARNATAKA,574,Hassan,5554,Belur ,615147,Lingapura,257,245
29,KARNATAKA,574,Hassan,5554,Belur ,615148,Kadegarje,184,178
29,KARNATAKA,574,Hassan,5554,Belur ,615149,Mallapura,66,62
