MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608974,Heggadde,2,1
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608975,Shankarapura,34,34
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608977,Shanuvalli,51,48
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608979,Kuppali,40,34
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608980,Melbilre,154,137
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608981,Yadadanti,83,76
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608982,Hariharapura,588,503
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608983,Kunimakki,128,114
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608985,Thammadavalli,122,107
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608990,Bolapura,116,101
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608994,Kumbarkoppa,146,125
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608995,Kagga,44,38
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608997,Ammadi Estate,42,38
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608998,Harandur,785,674
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,608999,Kesave,140,119
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609001,Talamakki Estate,57,56
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609002,Koppa (Rural),841,728
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609004,Kunchur,170,152
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609007,Bintravalli,304,271
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609008,Nuggi,399,372
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609010,Herambapura,17,15
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609011,Machikoppa,80,68
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609012,Udana,16,13
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609013,Belagola,171,145
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609014,Thuluvinakoppa,107,91
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609015,Belawadi,36,31
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609017,Kalasapura,27,23
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609021,Heggaru,207,179
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609028,Murugadde,187,161
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609029,Vate Bachalakan,20,17
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609030,Guddethota,222,193
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609031,Huligaradi,169,144
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609033,Haralane,156,140
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609034,Megur,126,107
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609035,Kallugudde,261,192
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609036,Bethadakolalu,206,176
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609037,Herthanakudige,129,113
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609039,Hillikere,8,7
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609041,Honnagundi,112,99
29,KARNATAKA,570,Chikmagalur,5526,Koppa ,609042,Sthirur,83,73
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609044,Kanive,113,103
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609045,Konakere,84,71
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609047,K.Kanabur,188,160
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609048,Byrapura,168,144
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609049,Kusabur,206,172
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609050,Madaboor,325,296
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609051,Kadahinabylu,315,255
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609052,Aramballi,25,21
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609053,Vittala,92,79
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609054,Haledanivasa,27,23
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609055,Lingapura,139,120
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609056,Soosalavani,145,139
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609057,Balekoppa,109,101
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609058,Nerlukoppa,62,54
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609059,Badagabylu,217,178
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609060,Shimse,188,168
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609061,Mensur,168,157
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609062,Hiluvalli,219,188
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609063,Ravoor,163,145
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609065,Shiragalale,141,127
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609066,Honnekudige,116,105
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609067,Handur,28,24
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609068,Bilalkoppa,4,3
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609069,Salur,441,378
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609070,Nandigave,79,68
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609071,Dandubittahara,98,84
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609072,Varkate,260,233
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609073,Sarya,111,85
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609074,Hebbe,31,26
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609075,Mallandaru,141,131
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609077,Bellur,79,68
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609078,Konodi,176,152
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609079,Kamalapura,91,78
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609080,Seethur,43,37
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609081,Shedagaru,51,43
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609083,Echikere,167,142
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609084,Aralikoppa,191,164
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609086,Sankse,202,177
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609090,Davana,131,106
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609091,Alehalli,132,114
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609093,Karekeshwara,636,555
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609094,Megaramakki,163,143
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609096,Muduguni,120,110
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609098,Karehadlu,153,131
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609099,Bannur,438,395
29,KARNATAKA,570,Chikmagalur,5527,Narasimharajapura ,609101,Magundi,487,424
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609102,Sevalal Nagar,106,91
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609103,Siddlipura,113,97
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609104,Gopala,497,427
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609105,Karkuchi,919,789
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609106,Gundenahalli,123,123
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609107,Ganjigere,45,39
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609108,Bhavikere,871,748
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609109,Arsikere,111,95
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609110,Rangenahalli,61,52
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609111,Kesarakoppa,135,116
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609112,Sompura,41,35
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609113,Malikoppa,190,163
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609114,Lakkavalli,1158,994
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609115,Upparabeeranahalli,191,164
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609116,Kenchikoppa,353,303
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609117,Halasur,345,296
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609118,Mudugodu,662,568
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609119,Basavanahalli,129,111
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609120,Shanthipura,63,57
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609121,Sale Borna Halli,194,167
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609123,Hirigapura,29,25
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609124,Mandaravalli,70,60
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609125,Doddakundur,195,167
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609126,Hunasanahalli,127,109
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609127,Haruvanahalli,127,109
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609128,Bargenahalli,237,203
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609129,Gurupura,91,78
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609130,Kundurkaval,34,29
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609131,Lakkavalli Manna Jungal,63,23
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609132,Guddadabeeranahalli,71,61
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609133,Malalichannenahalli,681,585
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609134,H.Rangapura,125,125
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609135,Thimmapura,64,55
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609136,Belenahalli,183,157
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609137,Hurulihalli,54,46
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609138,Gulladahatti,152,130
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609139,Jodikodihalli,111,95
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609140,Yerebylu,225,218
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609141,Hirekathur,37,32
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609142,Perumenahalli,206,177
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609143,Seethapura,66,59
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609144,Shivagange,68,58
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609145,A.Rangapura,111,95
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609146,Rangapura (Kaval),4,3
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609147,Kerehosahalli,251,230
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609148,Ramapura,10,9
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609149,Chikkathur,34,29
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609150,Seethapura (Kaval),110,94
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609151,Duglapura,399,343
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609152,Siddarahalli,145,136
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609153,Rangenahalli,61,52
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609154,Sidakanahalli,12,10
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609155,Yalugere,119,113
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609156,Govindapura,4,3
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609157,Indavara,54,46
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609158,Chakonahalli,147,126
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609159,Hosur,10,9
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609160,Channapura,302,259
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609161,Guddadabasavanahalli,307,264
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609162,Attiganalu,63,54
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609163,Dyamapura,399,343
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609164,Byrapura,109,94
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609165,Doranalu,455,391
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609166,Geramaradi,122,105
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609167,Bettadahalli,373,320
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609168,Nagarajapura,82,70
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609169,Hadikere,402,345
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609170,Nagenahalli,55,47
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609171,Mundanahalli,357,306
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609172,Kodihalli,35,29
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609173,Obalapura,393,337
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609174,Guddadamallenahalli,36,31
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609175,Siddaramapura,241,207
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609176,Hosahalli,309,265
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609177,Muddenahalli S.Kaval,24,21
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609178,Vittalapura,150,129
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609179,Kuntinamadu,286,246
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609180,Rushipura,61,52
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609181,Ramenahalli,126,108
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609182,Lakkenahalli,39,33
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609183,Ittige,224,192
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609184,Yerehalli,56,48
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609185,Mallenahalli,134,115
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609186,Lakshmisagara,40,34
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609187,Mirlenahalli,60,52
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609188,Amrutapura,197,169
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609189,Nerlekere,393,337
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609190,Sirehalli,66,57
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609191,Mudenahallikaval,24,21
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609192,Mudugundi,29,25
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609193,Muddenahalli,24,21
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609194,Medihalli,111,95
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609195,Soppinahalli,27,23
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609196,Bommenahalli,29,25
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609197,Santedibbadakaval,22,19
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609198,Samatala,179,154
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609199,Siddarahalli,241,207
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609200,Bettadavarekere,219,188
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609201,Savemardikaval,45,39
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609202,Gollarahalli,87,75
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609203,Hunasaghatta,533,458
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609204,Narasipura,56,48
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609205,V.Chattanahalli,161,138
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609206,Makanahalli,117,100
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609207,Basavanahalli,129,111
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609208,Shanubhoganahalli,157,135
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609209,Vaderahalli,83,71
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609210,Doddabokikere,140,119
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609211,Belibasavanahalli,5,4
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609212,Brahmanahalli,34,27
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609213,Koranahalli,198,170
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609214,Rajanahalli,39,33
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609215,K.Chattanahalli,173,149
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609216,Jannapura,170,146
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609217,Bokikere,136,117
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609218,Kedigehalli,233,200
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609219,K.Gollarahalli,136,117
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609220,Shivapura,36,31
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609221,Kotebasavanahalli,306,263
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609222,Mundre,318,273
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609223,Siddarahalli,241,207
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609225,Kudlur,679,583
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609226,Boodiguppe,29,25
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609227,Kenchapura,5,4
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609228,Billahalli,150,129
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609229,Nagabovanahalli,82,70
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609230,Masanekerekaval,70,60
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609231,Beeranahalli,297,255
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609232,Nagenahalli,55,47
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609233,Karehalli,223,191
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609234,Haralahalli,155,133
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609235,Bhaktana Katte,254,218
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609236,Kallenahalli,248,213
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609237,Dandoor,242,207
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609238,Baramanahalli,25,25
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609239,Bukkambudi,697,598
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609240,Jodijayapura,136,117
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609241,Attigatta,76,65
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609242,Siragalipura,66,57
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609243,Lakshmisagara,116,100
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609244,Gundasamudra,231,198
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609245,Makanahalli,117,100
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609246,Koppadahalli,55,51
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609247,Kanabagatte,211,181
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609248,Hariyanahalli,66,57
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609249,Shivane,1135,974
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609250,Shivanekaval,60,60
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609251,Gijikatte,75,64
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609252,Rangapura,181,155
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609253,Thygadakatte,216,185
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609254,Banoor,166,143
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609255,Veerapura,215,185
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609256,Anuvanahalli,218,187
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609257,Javoor,243,209
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609258,Danayakapura,128,110
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609259,Chikkanvangala,175,150
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609260,Siddapura,91,78
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609261,Jaldihalli,170,146
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609262,Thimmapura,64,55
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609263,Hirekanvangala,195,167
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609264,Hosahalli,5,4
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609265,Naranapura,313,269
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609266,Bankana Katte,388,362
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609267,Abbinaholalu,83,83
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609268,Tadaga,400,343
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609269,Giriyapura,100,86
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609270,Cheernanahalli Kaval,5,4
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609271,Basavapura,152,130
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609272,Thyarajjanahalli,34,29
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609273,Beernahalli,60,60
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609274,Nandipura,276,237
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609275,Hannekaval,141,136
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609276,Hanne,124,106
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609277,Gejjegondanahalli,196,168
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609278,Hebbur,224,192
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609279,Asunde,4,3
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609280,Siraganahalli,68,58
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609281,Bandre,41,35
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609282,Annapura,65,56
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609283,Garagadahalli,122,105
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609284,Boothanahalli,160,137
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609285,Arabala,124,106
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609286,Guddadahalli,36,31
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609287,Mylanahalli,69,59
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609288,Kallapura,69,59
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609289,Gadihalli,483,415
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609290,Katiganere,233,200
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609291,Gowrapura ,307,264
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609292,Ajjampura,2241,1924
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609293,Attimogge,231,198
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609294,Thippagondanahalli,98,84
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609295,Kallasettihalli,63,54
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609296,Rangapura,27,27
29,KARNATAKA,570,Chikmagalur,5528,Tarikere ,609297,Thimmapura,114,98
