"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kurwa","","","","","1","1","111","78","33","70.27"
"Kusaita","","","","","1","1","35","19","16","54.29"
"Kutlupur","","","","","1","2","265","195","70","73.58"
"Kutlupur","","","","","1","2","42","19","23","45.24"
"Kutra","","","","","1","3","109","62","47","56.88"
"Kutubpura","","","","","1","2","218","192","26","88.07"
"Lachhmipur","","","","","1","1","27","22","5","81.48"
"Lachhmipur Bagulwa","","","","","1","1","1","0","1","0.00"
"Ladu","","","","","1","1","2","0","2","0.00"
"Lahuar","","","","","1","1","88","76","12","86.36"
"Lakhnu Bigha","","","","","1","2","368","125","243","33.97"
"Lakhranwan","","","","","1","1","174","27","147","15.52"
"Lakkha Chak","","","","","1","1","56","47","9","83.93"
"Lakkha Chak","","","","","1","1","115","74","41","64.35"
"Larhuari","","","","","1","1","37","20","17","54.05"
"Libri","","","","","1","1","58","49","9","84.48"
"Lodipuer","","","","","1","1","88","51","37","57.95"
"Lodipur","","","","","1","1","119","104","15","87.39"
"Lodipur","","","","","1","1","77","49","28","63.64"
"Lodipur","","","","","1","8","1062","662","400","62.34"
"Lodipur","","","","","1","1","51","40","11","78.43"
"Lodipur","","","","","1","1","150","54","96","36.00"
"Lodipur","","","","","1","1","352","196","156","55.68"
"Lodipur","","","","","1","11","781","434","347","55.57"
"Lodipur Purajit","","","","","1","1","126","26","100","20.63"
"Lodipur Usmanpur","","","","","1","2","264","131","133","49.62"
"Lohara","","","","","1","1","596","421","175","70.64"
"Lohra","","","","","1","1","448","261","187","58.26"
"Lohri","","","","","1","1","180","8","172","4.44"
"Longhaura","","","","","1","1","77","56","21","72.73"
"Machhardiha","","","","","1","1","317","160","157","50.47"
"Madan Chak","","","","","1","2","297","68","229","22.90"
"Madarpur","","","","","1","2","68","43","25","63.24"
"Madhaur","","","","","1","2","204","118","86","57.84"
"Madhopur","","","","","1","6","846","456","390","53.90"
"Madhopur","","","","","1","3","443","306","137","69.07"
"Madhopur Amnar","","","","","1","1","103","88","15","85.44"
"Madhukar Chak","","","","","1","1","18","13","5","72.22"
"Maghra","","","","","1","6","1188","907","281","76.35"
"Mahanandpur","","","","","1","1","45","13","32","28.89"
"Mahanandpur","","","","","1","2","423","175","248","41.37"
"Mahanandpur","","","","","1","2","153","90","63","58.82"
"Maharaj Ganj","","","","","1","1","106","67","39","63.21"
"Mahatpura","","","","","1","1","180","111","69","61.67"
"Maheshpur","","","","","1","1","140","92","48","65.71"
"Maheshpur","","","","","1","1","145","73","72","50.34"
"Maheshpur","","","","","1","1","140","95","45","67.86"
"Mahila","","","","","1","1","86","53","33","61.63"
"Mahkar","","","","","1","2","266","98","168","36.84"
"Mahmuda","","","","","1","1","81","63","18","77.78"
"Mahmudabad","","","","","1","1","253","186","67","73.52"
"Maho","","","","","1","1","132","35","97","26.52"
"Mahuari","","","","","1","1","109","84","25","77.06"
"Mahuri","","","","","1","7","652","249","403","38.19"
"Mahuwalla","","","","","1","1","51","22","29","43.14"
"Mai","","","","","1","7","854","542","312","63.47"
"Mai","","","","","1","1","132","123","9","93.18"
"Mai farida","","","","","1","8","569","453","116","79.61"
"Maidi Kalan","","","","","1","1","256","160","96","62.50"
"Maidi Khurd","","","","","1","1","82","72","10","87.80"
"Maijra","","","","","1","10","1309","293","1016","22.38"
"Maira Barith","","","","","1","3","846","722","124","85.34"
"Majaitha","","","","","1","1","131","75","56","57.25"
"Majidpur","","","","","1","2","102","61","41","59.80"
"Majidpur","","","","","1","1","81","64","17","79.01"
"Majidpur","","","","","1","1","167","40","127","23.95"
"Makanpur","","","","","1","1","125","55","70","44.00"
"Makanpur","","","","","1","4","458","188","270","41.05"
"Makhdumane","","","","","1","1","106","9","97","8.49"
"Makhdumpur","1","1","0","0","1","1","46","36","10","78.26"
"Makhdumpur","1","1","0","0","1","1","99","68","31","68.69"
"Makhdumpur","1","1","0","0","1","1","66","66","0","100.00"
"Makhdumpur","1","1","0","0","1","1","99","70","29","70.71"
"Makhdumpur","1","1","0","0","1","1","67","56","11","83.58"
"Makhdumpur","1","1","0","0","1","3","549","64","485","11.66"
"Makhdumpur","1","1","0","0","1","19","1243","83","1160","6.68"
"Makrauta","","","","","1","14","1001","522","479","52.15"
"Mal Bigha","","","","","1","1","156","75","81","48.08"
"Malanwan","","","","","1","1","241","112","129","46.47"
"Malawan","","","","","1","7","958","110","848","11.48"
"Malikpur","","","","","1","1","76","0","76","0.00"
"Malikpur","","","","","1","1","126","57","69","45.24"
"malisanr","","","","","1","1","123","113","10","91.87"
"Malti","","","","","1","6","1169","773","396","66.12"
"Mamurabad","","","","","1","13","1008","496","512","49.21"
"Mananki","","","","","1","1","135","24","111","17.78"
"Mandachh","","","","","1","14","984","485","499","49.29"
"Mandachh","","","","","1","1","264","16","248","6.06"
"Mandachh Khurd","","","","","1","1","282","38","244","13.48"
"Mani Chak","","","","","1","18","1693","836","857","49.38"
"Maniawan","","","","","1","5","595","326","269","54.79"
"Manikpur","","","","","1","1","76","71","5","93.42"
"Manikpur","","","","","1","1","57","47","10","82.46"
"Manpur","","","","","1","1","114","92","22","80.70"
"Manpur Amanwan","","","","","1","1","118","61","57","51.69"
"Manshapur","","","","","1","1","115","67","48","58.26"
"Mansinghpur","","","","","1","1","217","136","81","62.67"
"Mansinghpur","","","","","1","4","553","214","339","38.70"
"Maranchi","","","","","1","2","211","115","96","54.50"
"Maraura","","","","","1","10","707","337","370","47.67"
"Marhara","","","","","1","1","158","115","43","72.78"
"Mari","","","","","1","2","445","69","376","15.51"
"Markata","","","","","1","1","131","21","110","16.03"
"Marsua","","","","","1","2","399","254","145","63.66"
"Marwa","","","","","1","1","120","113","7","94.17"
"Mashespur","","","","","1","2","47","15","32","31.91"
"Masia","","","","","1","1","285","136","149","47.72"
"Mattepur","","","","","1","1","39","32","7","82.05"
"Mear","","","","","1","5","579","205","374","35.41"
"Meghi Nongawan","","","","","1","6","1434","440","994","30.68"
"Mehnaur","","","","","1","1","217","109","108","50.23"
"Mehtarwan","","","","","1","1","197","162","35","82.23"
"Merhi","","","","","1","3","147","72","75","48.98"
"Merhwan","","","","","1","1","105","9","96","8.57"
"Mian Bigha","","","","","1","1","5","5","0","100.00"
"Miar","","","","","1","14","860","574","286","66.74"
"Milik Hunrari","","","","","1","1","84","49","35","58.33"
"Milki","","","","","1","1","195","33","162","16.92"
"Milki","","","","","1","1","30","1","29","3.33"
"Milki","","","","","1","1","31","28","3","90.32"
"Milki","","","","","1","1","80","57","23","71.25"
"Mirdaha Chak","","","","","1","1","304","269","35","88.49"
"Mirnagar","","","","","1","5","588","288","300","48.98"
"Mirpur Uknawan","","","","","1","1","252","37","215","14.68"
"Mirzapur","","","","","1","1","193","107","86","55.44"
"Mirzapur","","","","","1","11","751","181","570","24.10"
"Mirzapur","","","","","1","1","70","47","23","67.14"
"Misia","","","","","1","1","218","55","163","25.23"
"Misia","","","","","1","1","38","20","18","52.63"
"Mobarakpur","","","","","1","1","199","61","138","30.65"
"Mobarakpur","","","","","1","1","77","52","25","67.53"
"Mohammadpur","","","","","1","2","158","62","96","39.24"
"Mohammadpur","","","","","1","1","83","58","25","69.88"
"Mohammadpur","","","","","1","1","150","113","37","75.33"
"Mohammadpur Dhimoe","","","","","1","1","79","51","28","64.56"
"Mohammadpur Nakatpura ( Part in Bihar C.D.Block )","","","","","1","2","693","321","372","46.32"
"Mohammadpur Narkatpur ( Part in Asthawan C.D.Block )","","","","","1","2","545","7","538","1.28"
"Mohanpur","","","","","1","2","388","105","283","27.06"
"Mohiuddinpur","","","","","1","1","68","39","29","57.35"
"Mohiuddinpur","","","","","1","1","377","20","357","5.31"
"Mohiuddinpur","","","","","1","1","85","46","39","54.12"
"Mohiuddinpur","","","","","1","1","67","57","10","85.07"
"Mohiuddinpur","","","","","1","1","307","63","244","20.52"
"Mohiuddinpur Chak","","","","","1","1","118","54","64","45.76"
"Mohsin Ganj","1","1","0","0","1","1","126","119","7","94.44"
"Mohsinpur","","","","","1","3","179","76","103","42.46"
"Mojahidpur","","","","","1","1","19","12","7","63.16"
"Mokimpur","","","","","1","1","143","76","67","53.15"
"Molnadih","","","","","1","1","13","11","2","84.62"
"Mora","","","","","1","1","196","84","112","42.86"
"Mora","","","","","1","1","194","185","9","95.36"
"Moratalao","","","","","1","4","536","295","241","55.04"
"Moti Bigha","","","","","1","1","85","1","84","1.18"
"Mousuma Ramnagar","","","","","1","1","35","29","6","82.86"
"Mozafra","","","","","1","3","416","192","224","46.15"
"Mozafrabad","","","","","1","1","65","50","15","76.92"
"Mubarakpur","","","","","1","1","106","89","17","83.96"
"Muftipur","","","","","1","2","201","123","78","61.19"
"Muhammadpur","","","","","1","1","100","78","22","78.00"
"Muhammadpur","","","","","1","1","236","151","85","63.98"
"Muhammadpur","","","","","1","1","80","20","60","25.00"
"Muhammadpur","","","","","1","2","262","124","138","47.33"
"Muhammadpur","","","","","1","1","202","123","79","60.89"
"Mundipur","","","","","1","1","240","141","99","58.75"
"Muniampur","","","","","1","2","118","7","111","5.93"
"Murgawan","","","","","1","4","374","105","269","28.07"
"Murgia Chak","","","","","1","2","536","350","186","65.30"
"Murhari","","","","","1","5","729","407","322","55.83"
"Musahri","","","","","1","1","169","77","92","45.56"
"Musahri","","","","","1","4","279","213","66","76.34"
"Musarhi","","","","","1","1","75","48","27","64.00"
"Musepur","","","","","1","1","251","159","92","63.35"
"MustafabadurfSardarBighaAsarhi","","","","","1","2","23","18","5","78.26"
"Mustafapur","","","","","1","1","89","49","40","55.06"
"Mustafapur","","","","","1","1","74","6","68","8.11"
"Mustafapur","","","","","1","1","70","34","36","48.57"
"Mustafapur","","","","","1","1","45","32","13","71.11"
"Mustafapur","","","","","1","1","91","71","20","78.02"
"Mustafapur Nagawan","","","","","1","1","143","52","91","36.36"
"Muzaffarpur","","","","","1","2","726","222","504","30.58"
"Nadha","","","","","1","1","151","55","96","36.42"
"Nadiauna","","","","","1","12","695","465","230","66.91"
"Nagar Nahusa","","","","","1","24","1656","470","1186","28.38"
"Nagawan","","","","","1","1","120","69","51","57.50"
"Nagman","","","","","1","1","54","4","50","7.41"
"Nagri","","","","","1","1","164","95","69","57.93"
"Nahub","","","","","1","3","512","317","195","61.91"
"Nai","","","","","1","4","263","120","143","45.63"
"Naili","","","","","1","1","279","104","175","37.28"
"Najai","","","","","1","3","301","247","54","82.06"
"Nanan","1","1","0","0","1","4","1217","233","984","19.15"
"Naraich","","","","","1","3","278","118","160","42.45"
"Narainpur","","","","","1","13","1041","609","432","58.50"
"Narainpur","","","","","1","11","611","391","220","63.99"
"Narari","","","","","1","2","374","185","189","49.47"
"Naraura","","","","","1","4","662","204","458","30.82"
"Narchawar","","","","","1","1","129","72","57","55.81"
"Narhar Bigha","","","","","1","1","282","268","14","95.04"
"Nari","","","","","1","2","233","69","164","29.61"
"Narsanda","","","","","1","1","432","201","231","46.53"
"Naubatpur Lotan","","","","","1","1","98","67","31","68.37"
"Naudiha","","","","","1","1","420","220","200","52.38"
"Nauranga","","","","","1","1","302","241","61","79.80"
"Naurozpur","","","","","1","1","125","93","32","74.40"
"Nazimnagar","","","","","1","1","3","0","3","0.00"
"Nehusa","","","","","1","5","580","456","124","78.62"
"Nekpur","","","","","1","1","337","216","121","64.09"
"Nepura","","","","","1","1","265","128","137","48.30"
"Nerut","","","","","1","3","591","231","360","39.09"
"Nezampur","","","","","1","2","183","138","45","75.41"
"Nigraian","","","","","1","1","95","73","22","76.84"
"Niman","","","","","1","1","101","92","9","91.09"
"Niria","","","","","1","1","202","102","100","50.50"
"Nirpur","","","","","1","7","586","394","192","67.24"
"Nirpur","","","","","1","4","466","240","226","51.50"
"Nirpur","","","","","1","3","147","58","89","39.46"
"Nirpur Khalsa","","","","","1","1","95","70","25","73.68"
"Nisani","","","","","1","1","1","1","0","100.00"
"Nisanpura","","","","","1","2","136","119","17","87.50"
"Nitai Chak","","","","","1","1","67","5","62","7.46"
"Noanwan","","","","","1","3","490","281","209","57.35"
"Nohsa","","","","","1","10","869","306","563","35.21"
"Nonhi","","","","","1","2","228","163","65","71.49"
"Nosra","","","","","1","1","113","107","6","94.69"
"Onda","","","","","1","1","625","383","242","61.28"
"Op","","","","","1","16","1345","969","376","72.04"
"Ora","","","","","1","2","138","72","66","52.17"
"Pachaura","","","","","1","1","772","593","179","76.81"
"Pachauri","","","","","1","10","795","32","763","4.03"
"Pachetan","","","","","1","1","119","76","43","63.87"
"Pachloa","","","","","1","5","570","265","305","46.49"
"Pachrukhia","","","","","1","1","51","48","3","94.12"
"Pachwara","","","","","1","1","71","16","55","22.54"
"Paharpura","","","","","1","2","133","80","53","60.15"
"Paindapur","","","","","1","2","159","6","153","3.77"
"Paindapur Dainawan","","","","","1","1","23","32","-9","139.13"
"Paithana","","","","","1","3","222","149","73","67.12"
"Paithna","","","","","1","3","694","509","185","73.34"
"Pakar","","","","","1","6","778","173","605","22.24"
"Pakhanpur","","","","","1","1","22","18","4","81.82"
"Pakri","","","","","1","1","231","226","5","97.84"
"Palatpur","","","","","1","1","204","172","32","84.31"
"Palatpura","","","","","1","4","466","172","294","36.91"
"Palhauwa","","","","","1","1","122","47","75","38.52"
"Palni","","","","","1","1","283","67","216","23.67"
"Panhar","","","","","1","5","1279","1105","174","86.40"
"Panhar Kharij Jama","","","","","1","2","150","113","37","75.33"
"Panwara","","","","","1","1","58","51","7","87.93"
"Paparnohsa","","","","","1","1","544","105","439","19.30"
"Parasdiha","","","","","1","1","200","116","84","58.00"
"Parasi","","","","","1","2","286","22","264","7.69"
"Pariaunna","","","","","1","1","530","452","78","85.28"
"Parnawan","","","","","1","4","408","264","144","64.71"
"Paroha","","","","","1","2","327","208","119","63.61"
"Parri","","","","","1","1","107","32","75","29.91"
"Parsarai","","","","","1","1","178","131","47","73.60"
"Parsarai","","","","","1","1","400","296","104","74.00"
"Partappur","","","","","1","6","566","394","172","69.61"
"Parthu","","","","","1","5","495","370","125","74.75"
"Pasanghi","","","","","1","1","85","75","10","88.24"
"Pasaurha","","","","","1","5","385","141","244","36.62"
"Patasang","","","","","1","4","592","446","146","75.34"
"Patasia","","","","","1","1","99","82","17","82.83"
"Pathraura Duhai Suhai","","","","","1","3","492","313","179","63.62"
"Patoria","","","","","1","1","133","72","61","54.14"
"Pawa","1","1","0","0","1","1","692","466","226","67.34"
"Pawadih","","","","","1","13","632","80","552","12.66"
"Pawai","","","","","1","1","104","99","5","95.19"
"Pearepur","","","","","1","5","628","405","223","64.49"
"Perhuka","","","","","1","1","133","100","33","75.19"
"Peshaur","","","","","1","2","120","19","101","15.83"
"Phalhanwan","","","","","1","1","174","51","123","29.31"
"Phulwaria","","","","","1","1","203","80","123","39.41"
"Pichasa","","","","","1","2","340","56","284","16.47"
"Pilich","","","","","1","19","1457","1131","326","77.63"
"Pilkhi","","","","","1","7","812","471","341","58.00"
"Pilkhi","","","","","1","3","299","256","43","85.62"
"Piprapur","","","","","1","1","145","53","92","36.55"
"Pitaunjia","","","","","1","2","138","85","53","61.59"
"Poari","","","","","1","5","1084","938","146","86.53"
"Pojh","","","","","1","1","64","51","13","79.69"
"Pokharpur","","","","","1","9","1049","751","298","71.59"
"Porai","","","","","1","1","135","107","28","79.26"
"Puna","","","","","1","5","647","441","206","68.16"
"Punha","","","","","1","1","7","4","3","57.14"
"pura","","","","","1","1","174","26","148","14.94"
"Puraini","","","","","1","3","237","167","70","70.46"
"Puri","","","","","1","1","262","140","122","53.44"
"Raghopur","","","","","1","1","40","11","29","27.50"
"Rahui","","","","","1","13","1474","901","573","61.13"
"Raisa","","","","","1","1","175","93","82","53.14"
"Raitar","","","","","1","14","1340","695","645","51.87"
"Raitha","","","","","1","1","93","64","29","68.82"
"Rajabad","","","","","1","1","121","91","30","75.21"
"Rajawan","","","","","1","2","356","138","218","38.76"
"Rajupur","","","","","1","2","403","205","198","50.87"
"Rajwa","","","","","1","2","114","82","32","71.93"
"Raksa","","","","","1","1","132","51","81","38.64"
"Ramdiha","","","","","1","1","94","20","74","21.28"
"Ramganj","","","","","1","1","82","56","26","68.29"
"Rami Bigha","","","","","1","1","108","73","35","67.59"
"Ramji Chak","","","","","1","1","109","72","37","66.06"
"Rampur","","","","","1","2","451","120","331","26.61"
"Rampur","","","","","1","1","166","107","59","64.46"
"Rampur","","","","","1","1","161","116","45","72.05"
"Rampur Tini","","","","","1","1","283","118","165","41.70"
"Ramsingh","","","","","1","1","257","150","107","58.37"
"Rana Bigha","","","","","1","1","419","207","212","49.40"
"Ranipur","","","","","1","1","130","106","24","81.54"
"Ranipur","","","","","1","5","800","562","238","70.25"
"Rarhil","","","","","1","1","236","127","109","53.81"
"Rasalpur","","","","","1","1","508","301","207","59.25"
"Rasalpur","","","","","1","12","812","566","246","69.70"
"Rasalpur","","","","","1","3","266","108","158","40.60"
"Rasalpur","","","","","1","3","159","135","24","84.91"
"Rasalpur","","","","","1","1","326","103","223","31.60"
"Rasisa","","","","","1","1","217","136","81","62.67"
"Rasulpur","","","","","1","3","258","84","174","32.56"
"Rasulpur","","","","","1","2","105","1","104","0.95"
"Rasulpur","","","","","1","2","50","46","4","92.00"
"Rasulpur","","","","","1","1","49","40","9","81.63"
"Rasulpur","","","","","1","2","187","136","51","72.73"
"Rasulpur","","","","","1","1","15","3","12","20.00"
"Ratana","","","","","1","1","56","56","0","100.00"
"Ratanpur","","","","","1","1","213","109","104","51.17"
"Ratanpura","","","","","1","1","176","128","48","72.73"
"Rauza Badaralam","1","1","0","0","1","3","278","259","19","93.17"
"Renri","","","","","1","16","1242","337","905","27.13"
"Rukhae","","","","","1","2","375","257","118","68.53"
"Rupaspur","","","","","1","1","100","94","6","94.00"
"Rupaspur","","","","","1","2","139","132","7","94.96"
"Rupaspur","","","","","1","2","56","22","34","39.29"
"Rupaspur","","","","","1","1","49","39","10","79.59"
"Sab chak","","","","","1","1","23","14","9","60.87"
"Sabnahuar","","","","","1","14","1539","1216","323","79.01"
"Sadarpur","","","","","1","1","328","159","169","48.48"
"Sadha","1","1","0","0","1","1","233","127","106","54.51"
"Sadikpur","","","","","1","10","509","303","206","59.53"
"Sadipur","","","","","1","1","62","43","19","69.35"
"Saidanpur Sakraura","","","","","1","2","259","80","179","30.89"
"Saidbarhi","","","","","1","3","606","462","144","76.24"
"Saidi","","","","","1","1","208","179","29","86.06"
"Saidpur","","","","","1","1","63","49","14","77.78"
"Saidpur","","","","","1","3","141","89","52","63.12"
"Saidpur","","","","","1","1","32","26","6","81.25"
"Saidpura","","","","","1","1","126","104","22","82.54"
"Saifabad","","","","","1","1","148","92","56","62.16"
"Saindih","","","","","1","2","460","49","411","10.65"
"Saira","","","","","1","1","47","13","34","27.66"
"Sakardih","","","","","1","18","2538","832","1706","32.78"
"Sakraul","","","","","1","4","566","266","300","47.00"
"Sakri","","","","","1","14","877","481","396","54.85"
"Sakrorha","","","","","1","1","516","101","415","19.57"
"Sakuchi","","","","","1","1","437","269","168","61.56"
"Salehpur","","","","","1","3","118","82","36","69.49"
"Salehpur","","","","","1","2","412","72","340","17.48"
"Salempur","","","","","1","1","54","12","42","22.22"
"Salempur","","","","","1","1","196","149","47","76.02"
"Salempur","","","","","1","1","144","13","131","9.03"
"Salempur","","","","","1","1","186","0","186","0.00"
"Samasti","","","","","1","1","237","130","107","54.85"
"Samastipur","","","","","1","1","270","31","239","11.48"
"Samsera","","","","","1","1","67","14","53","20.90"
"Sanalpur","","","","","1","2","105","102","3","97.14"
"Sanda","","","","","1","13","749","329","420","43.93"
"Sandh","","","","","1","11","834","181","653","21.70"
"Sarbahadi","","","","","1","2","638","143","495","22.41"
"Sarbahdinagar Jainpura","","","","","1","1","69","45","24","65.22"
"Sare","","","","","1","2","489","198","291","40.49"
"Sargaon","","","","","1","1","174","18","156","10.34"
"Sarmera","","","","","1","1","1217","465","752","38.21"
"Sartha","","","","","1","7","1327","342","985","25.77"
"Sarthua","","","","","1","3","589","389","200","66.04"
"Sarthua Khurd","","","","","1","2","89","80","9","89.89"
"Sasaur","","","","","1","1","273","40","233","14.65"
"Satauwa","","","","","1","1","197","170","27","86.29"
"Sathopur","","","","","1","1","342","242","100","70.76"
"Satnag","","","","","1","1","210","90","120","42.86"
"Saure","","","","","1","1","206","197","9","95.63"
"Saurei","","","","","1","1","64","74","-10","115.63"
"Sauwan","","","","","1","1","72","35","37","48.61"
"Sehri","","","","","1","2","371","301","70","81.13"
"Sekhra","","","","","1","1","217","136","81","62.67"
"Senduara","","","","","1","1","291","42","249","14.43"
"Shahbazpur","","","","","1","1","149","67","82","44.97"
"Shahbazpur","","","","","1","1","35","18","17","51.43"
"Shahpur","","","","","1","1","18","4","14","22.22"
"Shahpur","","","","","1","1","157","31","126","19.75"
"Shahpur","","","","","1","1","112","69","43","61.61"
"Shakranwan","","","","","1","1","395","273","122","69.11"
"Sharifa","","","","","1","1","149","79","70","53.02"
"Shekh Ali","","","","","1","1","151","58","93","38.41"
"Shekhopur","","","","","1","1","10","4","6","40.00"
"Shekhpul","","","","","1","1","29","18","11","62.07"
"Shekhpura","","","","","1","1","65","52","13","80.00"
"Shekhpura","","","","","1","1","66","53","13","80.30"
"Sherpur","","","","","1","2","239","132","107","55.23"
"Sherpur","","","","","1","1","180","55","125","30.56"
"Sherpur","","","","","1","2","224","158","66","70.54"
"Sherpur","","","","","1","1","240","91","149","37.92"
"Shiv Nagar","","","","","1","16","1135","713","422","62.82"
"Shohrapur","","","","","1","1","226","90","136","39.82"
"Sidhi Bigha","","","","","1","1","58","27","31","46.55"
"Sikandara Kalan","","","","","1","1","48","38","10","79.17"
"Sikandarpur Digpura","","","","","1","1","334","107","227","32.04"
"Sinawan","","","","","1","2","25","24","1","96.00"
"Singhaul","","","","","1","1","249","199","50","79.92"
"Singthu","","","","","1","8","663","323","340","48.72"
"Sipah","","","","","1","1","320","182","138","56.88"
"Sipara","","","","","1","1","208","188","20","90.38"
"Sirampur Kharij Jama","","","","","1","1","169","69","100","40.83"
"Sirhari","","","","","1","3","250","116","134","46.40"
"Siriawan","","","","","1","1","66","59","7","89.39"
"Sirnawan","","","","","1","1","447","227","220","50.78"
"Sirsi","","","","","1","1","185","157","28","84.86"
"Sithaura","","","","","1","1","223","40","183","17.94"
"Siwan","","","","","1","1","360","158","202","43.89"
"Sobait","","","","","1","7","671","463","208","69.00"
"Sohjana","","","","","1","1","154","44","110","28.57"
"Sonar Bigha","","","","","1","4","1131","300","831","26.53"
"Sonawan","","","","","1","2","246","84","162","34.15"
"Sonchri","","","","","1","2","182","141","41","77.47"
"Sondiha","","","","","1","1","166","0","166","0.00"
"Soniawan","","","","","1","7","540","354","186","65.56"
"Sonsa","","","","","1","5","819","611","208","74.60"
"Sonsikra","","","","","1","1","174","2","172","1.15"
"Srichandpur","","","","","1","1","301","248","53","82.39"
"Sukhchain","","","","","1","1","9","7","2","77.78"
"Sulemanpur","","","","","1","1","78","72","6","92.31"
"Sultanpur","","","","","1","1","91","47","44","51.65"
"Sultanpur","","","","","1","1","84","35","49","41.67"
"Sultanpur","","","","","1","1","59","46","13","77.97"
"Sumka","","","","","1","1","133","74","59","55.64"
"Sunri","","","","","1","2","602","288","314","47.84"
"Supasang","","","","","1","8","756","594","162","78.57"
"Surajpur","","","","","1","8","698","474","224","67.91"
"Suratpur","","","","","1","1","92","47","45","51.09"
"Surhari","","","","","1","4","996","721","275","72.39"
"Susandi","","","","","1","4","566","357","209","63.07"
"Tajnipur","","","","","1","1","407","259","148","63.64"
"Taju Bigha","","","","","1","1","94","32","62","34.04"
"Takhat Rauza","","","","","1","1","95","78","17","82.11"
"Takia Kalan","","","","","1","1","219","42","177","19.18"
"Tar Bigha","","","","","1","1","67","43","24","64.18"
"Tara Bigha","","","","","1","1","2","2","0","100.00"
"Tarapur","","","","","1","1","159","114","45","71.70"
"Tarokhar","","","","","1","1","153","126","27","82.35"
"Tarupur","","","","","1","2","97","56","41","57.73"
"Telhara","","","","","1","4","1155","645","510","55.84"
"Telmar","","","","","1","3","1225","202","1023","16.49"
"Tetaria","","","","","1","2","84","69","15","82.14"
"Tetaria","","","","","1","2","105","34","71","32.38"
"Tetranwan","","","","","1","12","1642","771","871","46.95"
"Tharthari","","","","","1","5","415","280","135","67.47"
"Thera","","","","","1","1","205","161","44","78.54"
"Tira","","","","","1","1","347","195","152","56.20"
"Tirlok Bigha","","","","","1","1","53","48","5","90.57"
"Tiuri","","","","","1","4","681","184","497","27.02"
"Tora","","","","","1","1","555","255","300","45.95"
"Toral Bigha","","","","","1","2","7","3","4","42.86"
"Tulshi","","","","","1","3","525","309","216","58.86"
"Tulsipur","","","","","1","1","35","26","9","74.29"
"Tungi","","","","","1","19","1539","853","686","55.43"
"Uganwan","","","","","1","3","770","412","358","53.51"
"Ujarpur","","","","","1","1","7","6","1","85.71"
"Ukhra","","","","","1","1","120","39","81","32.50"
"Uknawan","","","","","1","2","85","1","84","1.18"
"Uphraul","","","","","1","3","115","89","26","77.39"
"Upranwan","","","","","1","2","259","7","252","2.70"
"Upraura","","","","","1","1","139","36","103","25.90"
"Utarthu","","","","","1","1","661","372","289","56.28"
"Utra","","","","","1","1","382","104","278","27.23"
"Uttarnawan","","","","","1","7","994","621","373","62.47"
"Waira","","","","","1","1","222","96","126","43.24"
"Wena","","","","","1","2","225","164","61","72.89"
"Woiao","","","","","1","2","907","345","562","38.04"
"Yarpur","","","","","1","2","188","147","41","78.19"
"Total","20","20","0","0","989","2,894","3,33,121","1,72,524","1,60,597",""
