"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Bhagwanpur","","","","","1","6","708","560","148","79.10"
"Bhagwanpur","","","","","1","1","148","105","43","70.95"
"Bhagwanpur","","","","","1","1","114","98","16","85.96"
"Bhagwanpur","","","","","1","1","2","1","1","50.00"
"Bhagwatpur","","","","","1","3","1611","492","1119","30.54"
"Bhagwatpur Teai","","","","","1","1","9","8","1","88.89"
"Bhagwatpur Teai","","","","","1","1","5","4","1","80.00"
"Bhagwatpur Teai","","","","","1","1","492","383","109","77.85"
"Bhagwatpur Teai","","","","","1","1","2","2","0","100.00"
"Bhagwatpur Teai","","","","","1","1","7","6","1","85.71"
"Bhansi","","","","","1","1","180","139","41","77.22"
"Bharaul","","","","","1","1","399","267","132","66.92"
"Bharra","","","","","1","1","609","142","467","23.32"
"Bharwar","","","","","1","1","522","227","295","43.49"
"Bhawanandpur","","","","","1","2","543","36","507","6.63"
"Bhawanandpur","","","","","1","9","1171","518","653","44.24"
"Bhawanipur","","","","","1","1","417","290","127","69.54"
"Bhawanipur","","","","","1","1","50","31","19","62.00"
"Bhikhan Chak","","","","","1","3","550","386","164","70.18"
"Bhithsari","","","","","1","5","480","213","267","44.38"
"Bhoja","","","","","1","1","298","68","230","22.82"
"Bhuindhara","","","","","1","1","430","142","288","33.02"
"Bijai Narayan","","","","","1","1","23","19","4","82.61"
"Bikrampur","","","","","1","1","1258","749","509","59.54"
"Bindraban","","","","","1","1","11","2","9","18.18"
"Bindraban","","","","","1","1","306","127","179","41.50"
"Binodpur","","","","","1","2","584","288","296","49.32"
"Birpur","","","","","1","17","1801","984","817","54.64"
"Bisaua Bhual","","","","","1","1","128","94","34","73.44"
"Bishunpur","","","","","1","1","594","306","288","51.52"
"Bishunpur","","","","","1","2","686","268","418","39.07"
"Bishunpur","","","","","1","2","281","181","100","64.41"
"Bishunpur","","","","","1","1","4","3","1","75.00"
"Bishunpur","","","","","1","1","935","414","521","44.28"
"Bishunpur Ahok","","","","","1","1","1038","68","970","6.55"
"Bishunpur Chand","","","","","1","1","290","255","35","87.93"
"Burhwan","","","","","1","1","31","0","31","0.00"
"Buzurgabad","","","","","1","1","63","37","26","58.73"
"Chak","","","","","1","1","268","184","84","68.66"
"Chak Alahdadpur","","","","","1","1","29","25","4","86.21"
"Chak Alahdadpur","","","","","1","1","13","12","1","92.31"
"Chak Balli","","","","","1","1","462","277","185","59.96"
"Chak Banwar","","","","","1","1","107","22","85","20.56"
"Chak Began","","","","","1","1","74","65","9","87.84"
"Chak Chanarpat","","","","","1","1","169","102","67","60.36"
"Chak Dullam","","","","","1","1","46","43","3","93.48"
"Chak Dullam","","","","","1","1","98","87","11","88.78"
"Chak Hamid","","","","","1","1","831","460","371","55.35"
"Chak Husenabad","","","","","1","1","103","73","30","70.87"
"Chak Jaddu","","","","","1","1","176","151","25","85.80"
"Chak Jadupat","","","","","1","1","14","0","14","0.00"
"Chak Karima","","","","","1","1","66","51","15","77.27"
"Chak Kutubuddin","","","","","1","1","120","120","0","100.00"
"Chak Muzaffar","","","","","1","1","311","182","129","58.52"
"Chak Rayar","","","","","1","1","158","137","21","86.71"
"Chak Sadat","","","","","1","1","69","50","19","72.46"
"Chak Sharif","","","","","1","1","15","13","2","86.67"
"Chakki","","","","","1","1","196","49","147","25.00"
"Chamrahi","","","","","1","1","193","109","84","56.48"
"Chamtha","","","","","1","1","1378","971","407","70.46"
"Chamtha Bishunpur","","","","","1","1","36","12","24","33.33"
"Chanaur","","","","","1","6","523","380","143","72.66"
"Chanpura","","","","","1","1","1256","444","812","35.35"
"Chauki","","","","","1","1","2065","338","1727","16.37"
"Cheria Bariarpur","","","","","1","1","970","473","497","48.76"
"Chhabilapur","","","","","1","1","230","192","38","83.48"
"Chhanpura","","","","","1","1","318","207","111","65.09"
"Chhapki","","","","","1","1","268","68","200","25.37"
"Chhatauna","","","","","1","1","752","536","216","71.28"
"Chhitraur","","","","","1","1","122","40","82","32.79"
"Chilhai","","","","","1","1","1112","927","185","83.36"
"Chilmil","","","","","1","1","744","283","461","38.04"
"Chiraiyatok","","","","","1","1","387","34","353","8.79"
"Chiraiyatok","","","","","1","9","1366","386","980","28.26"
"Chiranjipur Shahpur","","","","","1","2","660","581","79","88.03"
"Chiria","","","","","1","3","532","313","219","58.83"
"Chodda","","","","","1","1","207","143","64","69.08"
"Churaman Chak","","","","","1","4","254","175","79","68.90"
"Dadpur","","","","","1","5","249","171","78","68.67"
"Dadpur","","","","","1","1","31","18","13","58.06"
"Dadupur","","","","","1","7","1020","621","399","60.88"
"Dafarpur","","","","","1","1","637","450","187","70.64"
"Dahia","","","","","1","5","399","279","120","69.92"
"Damodarpur","","","","","1","6","732","453","279","61.89"
"Danauli","","","","","1","1","335","167","168","49.85"
"Dandari","","","","","1","1","1506","1101","405","73.11"
"Danrha Hari Singh","","","","","1","1","318","118","200","37.11"
"Danrha Than Singh","","","","","1","1","183","77","106","42.08"
"Dargahpur","","","","","1","1","15","15","0","100.00"
"Dargahpur","","","","","1","1","213","178","35","83.57"
"Dariapur","","","","","1","2","1197","646","551","53.97"
"Dasrathpur","","","","","1","1","256","238","18","92.97"
"Daulatpur","","","","","1","1","100","83","17","83.00"
"Daulatpur","","","","","1","1","1244","287","957","23.07"
"Deora","","","","","1","1","387","314","73","81.14"
"Depura","","","","","1","1","349","247","102","70.77"
"Dhankaul","","","","","1","1","323","201","122","62.23"
"Dhanuk Toli","","","","","1","1","2","1","1","50.00"
"Dharampur","","","","","1","1","75","44","31","58.67"
