"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Balia Bhag Milik","1","1","0","0","1","1","11","0","11","0.00"
"Baliabhag","1","1","0","0","1","2","151","22","129","14.57"
"Baliatha","1","1","0","0","1","1","48","30","18","62.50"
"Baliharpur","1","0","0","1","1","1","94","4","90","4.26"
"Ballipara","1","1","0","0","1","1","159","42","117","26.42"
"Balrampur","1","1","0","0","1","1","554","187","367","33.75"
"Balrampur","1","1","0","0","1","5","991","49","942","4.94"
"Balrampur","1","1","0","0","1","4","678","590","88","87.02"
"Balsama","1","1","0","0","1","1","206","6","200","2.91"
"Balthi","","","","","1","1","939","232","707","24.71"
"Balua","","","","","1","1","272","9","263","3.31"
"Balua Ghatti","1","1","0","0","1","2","256","57","199","22.27"
"Baluganj","1","1","0","0","1","1","818","256","562","31.30"
"Baluganj","1","1","0","0","1","1","77","8","69","10.39"
"Bamhangawan","1","1","0","0","1","1","120","0","120","0.00"
"Banbhui","","","","","1","1","363","91","272","25.07"
"Bandewar","","","","","1","1","399","9","390","2.26"
"Bangalpara","1","1","0","0","1","7","283","102","181","36.04"
"Banganj","1","1","0","0","1","1","850","279","571","32.82"
"Bangarua","1","1","0","0","1","1","527","287","240","54.46"
"Bangawan","1","0","0","1","1","1","170","4","166","2.35"
"Bangradih","1","1","0","0","1","1","67","60","7","89.55"
"Baniatoli","1","1","0","0","1","1","137","59","78","43.07"
"Bankatta","1","1","0","0","1","1","79","54","25","68.35"
"Bankipur","1","1","0","0","1","3","341","122","219","35.78"
"Bans Kota","1","1","0","0","1","1","1120","408","712","36.43"
"Bansbhitha","1","1","0","0","1","1","411","6","405","1.46"
"Bansgaon","","","","","1","1","956","228","728","23.85"
"Barahia","1","1","0","0","1","2","74","59","15","79.73"
"Baramhaen","1","1","0","0","1","1","430","0","430","0.00"
"Barari","","","","","1","13","1546","515","1031","33.31"
"Baretha","1","1","0","0","1","2","624","252","372","40.38"
"Baretha","1","1","0","0","1","4","911","395","516","43.36"
"Baretha Milik","","","","","1","1","19","0","19","0.00"
"Bareya","1","1","0","0","1","1","156","109","47","69.87"
"Bargaon","1","1","0","0","1","1","171","15","156","8.77"
"Bargaon","1","1","0","0","1","1","161","4","157","2.48"
"Barhat","1","1","0","0","1","1","225","12","213","5.33"
"Barhua","1","1","0","0","1","2","66","30","36","45.45"
"Bariaganj","1","1","0","0","1","1","226","134","92","59.29"
"Barihala","1","1","0","0","1","1","218","0","218","0.00"
"Barimatpur","1","1","0","0","1","1","44","0","44","0.00"
"Barinagar","1","1","0","0","1","23","2431","207","2224","8.52"
"Bariol","1","1","0","0","1","1","788","0","788","0.00"
"Baripokhar","1","1","0","0","1","1","436","225","211","51.61"
"Barjhala","","","","","1","1","403","73","330","18.11"
"Barpokhar","1","1","0","0","1","1","115","38","77","33.04"
"Bartabari","1","1","0","0","1","1","39","0","39","0.00"
"Barwari","1","1","0","0","1","1","255","134","121","52.55"
"Basaili","1","1","0","0","1","1","20","12","8","60.00"
"Basalgaon","1","1","0","0","1","1","129","52","77","40.31"
"Basandah","1","1","0","0","1","1","112","48","64","42.86"
"Basantpur","1","1","0","0","1","2","62","15","47","24.19"
"Basantpur","1","1","0","0","1","1","50","14","36","28.00"
"Basantpur","1","1","0","0","1","1","99","57","42","57.58"
"Basantpur","1","1","0","0","1","1","474","185","289","39.03"
"Basantpur","1","1","0","0","1","2","450","226","224","50.22"
"Basantpur","1","1","0","0","1","8","1141","22","1119","1.93"
"Basantpur","1","1","0","0","1","1","93","54","39","58.06"
"Basantpur","1","1","0","0","1","1","65","0","65","0.00"
"Basantpur Milik","1","1","0","0","1","1","55","15","40","27.27"
"Basdeopur","1","1","0","0","1","1","115","0","115","0.00"
"Basgaon","","","","","1","1","566","218","348","38.52"
"Basgara","","","","","1","1","1135","554","581","48.81"
"Basgarha","1","0","0","1","1","2","515","156","359","30.29"
"Basole","1","1","0","0","1","2","113","40","73","35.40"
"Bastaul","","","","","1","2","406","211","195","51.97"
"Basuhar","1","1","0","0","1","1","494","183","311","37.04"
"Batasimal","1","1","0","0","1","1","2","0","2","0.00"
"Bathaili","","","","","1","1","253","159","94","62.85"
"Bathan Kheti","1","1","0","0","1","1","121","0","121","0.00"
"Bathaura","","","","","1","1","78","1","77","1.28"
"Bathaura Arazi","1","1","0","0","1","1","6","0","6","0.00"
"Bathna","1","1","0","0","1","1","228","226","2","99.12"
"Bathna","1","1","0","0","1","1","48","39","9","81.25"
"Bathna","1","1","0","0","1","2","276","156","120","56.52"
"Bathna","1","1","0","0","1","1","95","0","95","0.00"
"Bauilia","","","","","1","12","1717","327","1390","19.04"
"Baura","","","","","1","1","27","18","9","66.67"
"Baura","","","","","1","1","106","62","44","58.49"
"Baura","","","","","1","1","360","45","315","12.50"
"Baura Milik","1","1","0","0","1","1","47","21","26","44.68"
"Bazidgachh","1","1","0","0","1","1","241","136","105","56.43"
"Bazidpur","1","1","0","0","1","1","322","12","310","3.73"
"Bazidpur","1","1","0","0","1","1","144","5","139","3.47"
"Bazidpur","1","1","0","0","1","1","28","0","28","0.00"
"Bazidpur","1","1","0","0","1","1","120","87","33","72.50"
"Bedepur","1","1","0","0","1","1","373","0","373","0.00"
"Belaunda","1","1","0","0","1","1","98","0","98","0.00"
"Belaunda Milik","","","","","1","1","4","0","4","0.00"
"Belbari","1","1","0","0","1","1","123","0","123","0.00"
"Belgachhi","1","1","0","0","1","1","216","133","83","61.57"
"Belgachi","","","","","1","1","167","18","149","10.78"
"Belrahi","1","1","0","0","1","2","332","124","208","37.35"
"Beltar","","","","","1","1","537","374","163","69.65"
"Belwa","1","1","0","0","1","1","685","395","290","57.66"
"Belwa","1","1","0","0","1","3","233","84","149","36.05"
"Belwa","1","1","0","0","1","1","133","95","38","71.43"
"Belwa Dangi","1","1","0","0","1","3","518","0","518","0.00"
"Bendhabari","1","0","0","1","1","1","75","0","75","0.00"
"Bengthi","1","1","0","0","1","1","78","57","21","73.08"
"Benibari","1","1","0","0","1","1","26","0","26","0.00"
"Benibari","1","1","0","0","1","1","42","0","42","0.00"
"Benijalalpur","1","1","0","0","1","6","759","32","727","4.22"
"Berho","","","","","1","1","208","0","208","0.00"
"Betauna","1","1","0","0","1","1","229","20","209","8.73"
"Bhag Barsoi","","","","","1","1","79","62","17","78.48"
"Bhag Pokhar","1","0","0","1","1","1","66","0","66","0.00"
"Bhagbhari","1","1","0","0","1","1","50","0","50","0.00"
"Bhagnajna","1","0","0","1","1","1","34","0","34","0.00"
"Bhais Bandha","","","","","1","1","8","0","8","0.00"
"Bhais Bandha","","","","","1","1","179","10","169","5.59"
"Bhaisdiara","","","","","1","8","1425","127","1298","8.91"
"Bhakhripur","","","","","1","1","271","2","269","0.74"
"Bhalgaur","1","1","0","0","1","1","235","189","46","80.43"
"Bhamardah","1","1","0","0","1","1","75","39","36","52.00"
"Bhamraili","1","0","0","1","1","1","64","0","64","0.00"
"Bhamraili","1","0","0","1","1","7","669","164","505","24.51"
"Bhandartal","","","","","1","7","1161","72","1089","6.20"
"Bhandartal Milik","1","1","0","0","1","1","67","0","67","0.00"
"Bhangarha","","","","","1","1","270","111","159","41.11"
"Bhangha","","","","","1","2","1221","442","779","36.20"
"Bharaili","","","","","1","1","155","24","131","15.48"
"Bharidih","","","","","1","1","274","1","273","0.36"
"Bharri","","","","","1","3","395","178","217","45.06"
"Bharsa","1","1","0","0","1","1","95","69","26","72.63"
"Bharsia","","","","","1","5","693","331","362","47.76"
"Bhatauria","1","1","0","0","1","1","86","23","63","26.74"
"Bhatwar Baltor","1","1","0","0","1","2","76","0","76","0.00"
"Bhatwara","","","","","1","1","570","38","532","6.67"
"Bhauara","","","","","1","11","446","97","349","21.75"
"Bhaunagar","1","1","0","0","1","5","759","0","759","0.00"
"Bhawanipur","1","1","0","0","1","1","577","243","334","42.11"
"Bhawanipur","1","1","0","0","1","1","18","6","12","33.33"
"Bhawanipur","1","1","0","0","1","1","125","41","84","32.80"
"Bhawanipur","1","1","0","0","1","1","96","0","96","0.00"
"Bhawanipur","1","1","0","0","1","2","767","117","650","15.25"
"Bhelaganj","1","1","0","0","1","2","70","0","70","0.00"
"Bhelahi","","","","","1","1","153","49","104","32.03"
"Bhelahi Arazi","1","1","0","0","1","1","11","0","11","0.00"
"Bhelator","1","1","0","0","1","1","262","81","181","30.92"
"Bhemial","","","","","1","5","381","60","321","15.75"
"Bhermara","1","1","0","0","1","1","1583","219","1364","13.83"
"Bhogaon","","","","","1","3","438","170","268","38.81"
"Bhornathi","1","1","0","0","1","2","445","163","282","36.63"
"Bidyanandpur","1","1","0","0","1","1","118","75","43","63.56"
