"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Sarwara","","","","","1","1","663","276","387","41.63"
"Semadeori","","","","","1","2","473","420","53","88.79"
"Semra","","","","","1","1","395","163","232","41.27"
"Semraha","","","","","1","1","357","1","356","0.28"
"Semram","","","","","1","1","643","212","431","32.97"
"Semraon","","","","","1","2","1265","630","635","49.80"
"Semri","","","","","1","3","369","193","176","52.30"
"Senduar Gopal","","","","","1","1","223","209","14","93.72"
"Serwamanor","","","","","1","1","459","346","113","75.38"
"Shahbazpur","1","1","0","0","1","1","30","5","25","16.67"
"Shahbazpur Bhulka","","","","","1","1","75","74","1","98.67"
"Shahpur","","","","","1","1","226","99","127","43.81"
"Shahpur","","","","","1","1","102","0","102","0.00"
"Shahzadpur","","","","","1","1","334","138","196","41.32"
"Shakarpur","","","","","1","1","318","249","69","78.30"
"Shampur","","","","","1","1","536","157","379","29.29"
"Shankarpur","","","","","1","1","45","34","11","75.56"
"Shekhpatti","","","","","1","1","61","38","23","62.30"
"Shekhpura urf Dagarwara","","","","","1","3","257","132","125","51.36"
"Sher","","","","","1","1","189","19","170","10.05"
"Sherpur","","","","","1","3","253","187","66","73.91"
"Shiunagar","","","","","1","4","1233","348","885","28.22"
"Shiwpur","","","","","1","1","92","28","64","30.43"
"Sihol","","","","","1","1","307","3","304","0.98"
"Sima","","","","","1","7","892","0","892","0.00"
"Simri","","","","","1","1","1394","525","869","37.66"
"Singhauli","","","","","1","1","332","258","74","77.71"
"Singhwara","","","","","1","2","1733","848","885","48.93"
"Siram Pipra","","","","","1","1","169","96","73","56.80"
"Sirampur","","","","","1","3","435","157","278","36.09"
"Sirampur","","","","","1","1","255","94","161","36.86"
"Sirampur","","","","","1","1","161","128","33","79.50"
"Sirdilpur","","","","","1","1","177","95","82","53.67"
"Sirhauli","","","","","1","1","29","12","17","41.38"
"Siripur Barhampur","1","1","0","0","1","1","28","17","11","60.71"
"Siripur urf Sukmarpur","","","","","1","1","24","17","7","70.83"
"Sirnia","","","","","1","13","2678","983","1695","36.71"
"Sirsia","","","","","1","1","93","31","62","33.33"
"Sisauna","","","","","1","1","587","1","586","0.17"
"Sisauni Rajaun","","","","","1","1","46","36","10","78.26"
"Siso","","","","","1","4","1684","1264","420","75.06"
"Sisouni","","","","","1","1","481","83","398","17.26"
"Siwaisinghpur","","","","","1","1","97","40","57","41.24"
"Sobhai Patti","","","","","1","1","116","48","68","41.38"
"Sobhan","","","","","1","1","222","157","65","70.72"
"Sobhan","","","","","1","1","226","163","63","72.12"
"Sobhan","","","","","1","1","302","153","149","50.66"
"Sobhnath patti","","","","","1","1","11","8","3","72.73"
"Sobhnath Patti","","","","","1","1","122","51","71","41.80"
"Sogaha","","","","","1","1","123","76","47","61.79"
"Sohat","","","","","1","1","494","37","457","7.49"
"Sonbihat","","","","","1","1","347","83","264","23.92"
"Sonki","","","","","1","3","515","189","326","36.70"
"Sonpur","","","","","1","1","646","100","546","15.48"
"Sonwan","","","","","1","1","261","143","118","54.79"
"Sosari","","","","","1","1","547","242","305","44.24"
"Sotharia","","","","","1","1","46","13","33","28.26"
"Sughrain","","","","","1","1","1372","0","1372","0.00"
"Sukhwara","","","","","1","1","177","163","14","92.09"
"Sultanpur","","","","","1","1","199","14","185","7.04"
"Sundarpur","","","","","1","2","5","2","3","40.00"
"Supaul","","","","","1","1","310","42","268","13.55"
"Supaul","","","","","1","1","47","37","10","78.72"
"Supaul","","","","","1","4","1033","668","365","64.67"
"Talibpur","","","","","1","1","241","56","185","23.24"
"Tangha","","","","","1","6","935","273","662","29.20"
"Tara Lahi","","","","","1","5","1678","1353","325","80.63"
"Tarauni","","","","","1","5","924","632","292","68.40"
"Tarauni","","","","","1","1","111","73","38","65.77"
"Tardi","","","","","1","1","236","130","106","55.08"
"Tariani","","","","","1","1","295","145","150","49.15"
"Tariati","","","","","1","1","305","249","56","81.64"
"Tarwara","","","","","1","7","1303","34","1269","2.61"
"Tasmanpatti","","","","","1","1","77","0","77","0.00"
"Tatari","","","","","1","1","154","0","154","0.00"
"Tatuar","","","","","1","1","1297","771","526","59.44"
"Tekatar","","","","","1","1","294","140","154","47.62"
"Tektar","1","1","0","0","1","1","27","16","11","59.26"
"Tektar","1","1","0","0","1","1","102","54","48","52.94"
"Tenduwa","","","","","1","1","181","0","181","0.00"
"Tethan","","","","","1","2","602","186","416","30.90"
"Teunga","","","","","1","1","200","122","78","61.00"
"Teunga urf Chatrauli","","","","","1","1","31","11","20","35.48"
"Thakurania","","","","","1","1","543","314","229","57.83"
"Thalwara","","","","","1","2","921","524","397","56.89"
"Thathupur","","","","","1","2","647","267","380","41.27"
"Tilakpur","","","","","1","1","155","0","155","0.00"
"Tilkeswar","","","","","1","10","998","1","997","0.10"
"Tira","","","","","1","1","222","106","116","47.75"
"Tisi Dih","","","","","1","1","255","203","52","79.61"
"Tumaul","","","","","1","1","275","195","80","70.91"
"Tumaul","","","","","1","1","223","42","181","18.83"
"Turki","","","","","1","2","395","161","234","40.76"
"Uchauli","","","","","1","1","152","128","24","84.21"
"Uchti","","","","","1","1","994","447","547","44.97"
"Uda","","","","","1","1","286","71","215","24.83"
"Udhopatti","","","","","1","1","155","105","50","67.74"
"Ughara","","","","","1","5","2453","709","1744","28.90"
"Ughra","","","","","1","1","343","203","140","59.18"
"Ujan","","","","","1","5","1256","653","603","51.99"
"Ujua","","","","","1","3","540","1","539","0.19"
"Upardaha","","","","","1","1","341","234","107","68.62"
"Uphraul","","","","","1","1","305","62","243","20.33"
"Urgawan","","","","","1","1","44","21","23","47.73"
"Urra","","","","","1","1","59","54","5","91.53"
"Urthua","","","","","1","1","7","0","7","0.00"
"Usma","","","","","1","1","230","161","69","70.00"
"Usri","","","","","1","1","599","1","598","0.17"
"Yakubpur","","","","","1","1","248","145","103","58.47"
"Total","44","44","0","0","1,063","1,649","4,50,192","2,08,241","2,41,951",""
