"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Thebhai","","","","","1","1","16","2","14","12.50"
"Tilaiya","","","","","1","1","103","77","26","74.76"
"Tilakpur","","","","","1","3","309","154","155","49.84"
"Tilwaria","","","","","1","2","119","61","58","51.26"
"Tina","","","","","1","1","87","64","23","73.56"
"Titihi","","","","","1","1","41","23","18","56.10"
"Tola   Dhawabaran","","","","","1","1","174","39","135","22.41"
"Tola  Dhobni","","","","","1","1","37","26","11","70.27"
"Tola  Ranga Patar","","","","","1","1","8","3","5","37.50"
"Tola Ahira","","","","","1","2","81","54","27","66.67"
"Tola AjmerRai","","","","","1","1","5","1","4","20.00"
"Tola Akakura","","","","","1","1","1","0","1","0.00"
"Tola Akakura","","","","","1","1","46","0","46","0.00"
"Tola Alagjara","","","","","1","1","49","0","49","0.00"
"Tola Alakjara","","","","","1","1","1","0","1","0.00"
"Tola Ambadehar","","","","","1","1","1","0","1","0.00"
"Tola Ambatari","","","","","1","1","17","9","8","52.94"
"Tola Amgachhi","","","","","1","1","35","0","35","0.00"
"Tola Amhara","","","","","1","1","310","1","309","0.32"
"Tola Amhara","","","","","1","1","104","3","101","2.88"
"Tola Amhara","","","","","1","1","69","0","69","0.00"
"Tola Amjora","","","","","1","1","72","32","40","44.44"
"Tola Amtua","","","","","1","1","95","0","95","0.00"
"Tola Andhratari","","","","","1","1","12","1","11","8.33"
"Tola Asankund","","","","","1","1","34","0","34","0.00"
"Tola Asdhari","","","","","1","1","9","0","9","0.00"
"Tola Asguni","","","","","1","1","10","9","1","90.00"
"Tola Asnaha","","","","","1","1","54","3","51","5.56"
"Tola Astabadar","","","","","1","1","24","0","24","0.00"
"Tola Asuraha","","","","","1","1","137","51","86","37.23"
"Tola Aurabaran Barakola","","","","","1","1","55","0","55","0.00"
"Tola Auraia","","","","","1","1","50","49","1","98.00"
"Tola Babupur","","","","","1","1","29","10","19","34.48"
"Tola Badasan","","","","","1","1","44","0","44","0.00"
"Tola Badi","","","","","1","1","18","0","18","0.00"
"Tola Badladih","","","","","1","1","28","0","28","0.00"
"Tola Bagaia","","","","","1","1","27","23","4","85.19"
"Tola Bagaura","","","","","1","1","65","57","8","87.69"
"Tola Bagdubba","","","","","1","1","3","0","3","0.00"
"Tola Bagdubba","","","","","1","1","71","0","71","0.00"
"Tola Baghaila","","","","","1","1","127","0","127","0.00"
"Tola Baghmara","","","","","1","1","33","2","31","6.06"
"Tola Bagra","","","","","1","4","135","87","48","64.44"
"Tola Bagro","","","","","1","1","79","79","0","100.00"
"Tola Bahdia","","","","","1","1","93","74","19","79.57"
"Tola Bahera Bank","","","","","1","1","77","0","77","0.00"
"Tola Bahjora","","","","","1","1","15","2","13","13.33"
"Tola Bahjora","","","","","1","1","110","28","82","25.45"
"Tola Bahjora Gira Bahia","","","","","1","1","48","0","48","0.00"
"Tola Bahorna","","","","","1","3","399","4","395","1.00"
"Tola Baitha Bandh","","","","","1","1","94","27","67","28.72"
"Tola Bajartar","","","","","1","1","109","87","22","79.82"
"Tola Bajra","","","","","1","1","21","16","5","76.19"
"Tola Bakidih","","","","","1","1","44","6","38","13.64"
"Tola Bakuamor","","","","","1","2","114","86","28","75.44"
"Tola Bakuamor","","","","","1","1","19","1","18","5.26"
"Tola Baladih","","","","","1","2","60","0","60","0.00"
"Tola Balias","","","","","1","1","111","20","91","18.02"
"Tola Balihar","","","","","1","1","37","0","37","0.00"
"Tola Baluk Kurawa","","","","","1","1","135","27","108","20.00"
"Tola Banarchua","","","","","1","1","62","0","62","0.00"
"Tola Banarjhop","","","","","1","1","62","11","51","17.74"
"Tola Banbaria","1","1","0","0","1","17","1763","924","839","52.41"
"Tola Bandha","","","","","1","1","130","0","130","0.00"
"Tola Bangawan","","","","","1","1","161","1","160","0.62"
"Tola Banhaili","","","","","1","1","95","0","95","0.00"
"Tola Bank","","","","","1","1","10","10","0","100.00"
"Tola Banpur","","","","","1","1","39","0","39","0.00"
"Tola Bara Kola","","","","","1","1","66","0","66","0.00"
"Tola Bara Kola","","","","","1","1","9","0","9","0.00"
"Tola Baradbehra","","","","","1","1","85","0","85","0.00"
"Tola Baradih","","","","","1","1","55","8","47","14.55"
"Tola Barakol","","","","","1","1","25","7","18","28.00"
"Tola Barakol","","","","","1","1","20","3","17","15.00"
"Tola Baran","","","","","1","1","9","1","8","11.11"
"Tola Baratanr","","","","","1","1","1","0","1","0.00"
"Tola Baratanr","","","","","1","2","112","68","44","60.71"
"Tola Bardia","","","","","1","1","129","10","119","7.75"
"Tola Bargachha","","","","","1","1","31","0","31","0.00"
"Tola Bargoian","1","1","0","0","1","1","57","0","57","0.00"
"Tola Bargunia","","","","","1","3","232","177","55","76.29"
"Tola Barkera","","","","","1","1","334","225","109","67.37"
"Tola Barmasia","","","","","1","1","8","8","0","100.00"
"Tola Barmasia","","","","","1","1","146","15","131","10.27"
"Tola Barmasia","","","","","1","1","80","0","80","0.00"
"Tola Barmoh","","","","","1","1","79","3","76","3.80"
"Tola Barne","","","","","1","1","30","12","18","40.00"
"Tola Basmata","","","","","1","1","330","3","327","0.91"
"Tola Basmata","","","","","1","1","163","14","149","8.59"
"Tola Bathnabaran","","","","","1","1","10","0","10","0.00"
"Tola Bathnabaran Bagjaura","","","","","1","1","80","3","77","3.75"
"Tola Beharbari","","","","","1","2","126","53","73","42.06"
"Tola Beharbari","","","","","1","1","43","15","28","34.88"
"Tola Beldiha","","","","","1","1","415","0","415","0.00"
"Tola Beldiha","","","","","1","1","1","0","1","0.00"
"Tola Belhar","","","","","1","2","762","163","599","21.39"
"Tola Belsara","","","","","1","1","99","30","69","30.30"
"Tola Beltikri","","","","","1","1","21","0","21","0.00"
"Tola Beltikri","","","","","1","1","18","0","18","0.00"
"Tola Berar","","","","","1","1","14","0","14","0.00"
"Tola Bhadaria","","","","","1","1","190","143","47","75.26"
"Tola Bhairodih","","","","","1","1","73","65","8","89.04"
"Tola Bhairopur","","","","","1","1","54","39","15","72.22"
"Tola Bhalua","","","","","1","1","3","0","3","0.00"
"Tola Bhalua","","","","","1","1","132","22","110","16.67"
"Tola Bharar Kola","","","","","1","1","48","0","48","0.00"
"Tola Bharkundia","","","","","1","1","109","44","65","40.37"
"Tola Bharsar","","","","","1","1","138","2","136","1.45"
"Tola Bharthamtari","","","","","1","1","110","66","44","60.00"
"Tola Bhatta","","","","","1","1","68","4","64","5.88"
"Tola Bhelgaro","","","","","1","1","61","60","1","98.36"
"Tola Bhelwa","","","","","1","1","491","50","441","10.18"
"Tola Bhelwa","","","","","1","1","297","0","297","0.00"
"Tola Bhelwatari","1","1","0","0","1","1","54","34","20","62.96"
"Tola Bherwamaran","","","","","1","1","47","2","45","4.26"
"Tola Bhithwa","","","","","1","1","28","0","28","0.00"
"Tola Bhitia","","","","","1","1","12","0","12","0.00"
"Tola Bhitia","","","","","1","1","115","78","37","67.83"
"Tola Bhitia Baluahi","","","","","1","1","1","0","1","0.00"
"Tola Bhogta Kurawa","","","","","1","1","45","0","45","0.00"
"Tola Bhori Simar","","","","","1","8","339","1","338","0.29"
"Tola Bhorsar Khas","","","","","1","1","161","102","59","63.35"
"Tola Bhuinhara","","","","","1","1","106","2","104","1.89"
"Tola Bhusi","","","","","1","1","79","20","59","25.32"
"Tola Bhusiatari","","","","","1","1","133","0","133","0.00"
"Tola Bhusuri","","","","","1","1","37","23","14","62.16"
"Tola Bichgarha","","","","","1","1","17","0","17","0.00"
"Tola Biradih","","","","","1","1","12","1","11","8.33"
"Tola Birajpur","","","","","1","1","49","20","29","40.82"
"Tola Bishunpur","","","","","1","1","23","0","23","0.00"
"Tola Bokanwa","","","","","1","1","170","0","170","0.00"
"Tola Bora","","","","","1","1","245","133","112","54.29"
"Tola Budhnadih","1","1","0","0","1","1","2","0","2","0.00"
"Tola Burhighat","","","","","1","2","147","59","88","40.14"
"Tola Butatari","","","","","1","1","23","0","23","0.00"
"Tola Butwaria","","","","","1","1","2","2","0","100.00"
"Tola Chakaria","","","","","1","1","27","7","20","25.93"
"Tola Chamardiha","","","","","1","1","14","0","14","0.00"
"Tola Champatari","","","","","1","1","34","34","0","100.00"
"Tola Chanauthar","","","","","1","2","73","0","73","0.00"
"Tola Chandai Patti","","","","","1","1","17","0","17","0.00"
"Tola Chandan","","","","","1","1","359","132","227","36.77"
"Tola chandan","","","","","1","2","862","368","494","42.69"
"Tola Chandipirha","","","","","1","1","42","40","2","95.24"
"Tola Chandwari","","","","","1","1","112","3","109","2.68"
"Tola Charaka Pathar","","","","","1","1","24","1","23","4.17"
"Tola Charan","","","","","1","1","54","13","41","24.07"
"Tola Charka Pathar","","","","","1","1","28","13","15","46.43"
"Tola Chaudanr","","","","","1","1","208","53","155","25.48"
"Tola Chengakhar","","","","","1","1","123","79","44","64.23"
"Tola Chhatakrum","","","","","1","1","7","0","7","0.00"
"Tola Chhira","","","","","1","1","192","70","122","36.46"
"Tola Chilkara","","","","","1","1","37","0","37","0.00"
"Tola Chiraiya","","","","","1","2","2","0","2","0.00"
"Tola Chirauta","","","","","1","1","86","85","1","98.84"
"Tola Chitakhar","","","","","1","1","155","90","65","58.06"
"Tola Chitokhar","","","","","1","1","105","0","105","0.00"
"TOLa Chondha Bathan","1","1","0","0","1","1","158","58","100","36.71"
"Tola Chugalia","","","","","1","1","11","0","11","0.00"
"Tola Chunwani","","","","","1","1","1","0","1","0.00"
"Tola Chutrahan","","","","","1","1","161","37","124","22.98"
"Tola Daharlangi","","","","","1","1","18","0","18","0.00"
"Tola Dalwa","","","","","1","1","47","2","45","4.26"
"Tola Damjorlamatia","","","","","1","1","11","3","8","27.27"
"Tola damodara","","","","","1","2","122","0","122","0.00"
"Tola Darhwa","","","","","1","1","88","78","10","88.64"
"Tola Dari","","","","","1","2","66","6","60","9.09"
"Tola Dasua","","","","","1","1","153","64","89","41.83"
"Tola Desri","","","","","1","1","81","0","81","0.00"
"Tola Dhakaniai","","","","","1","1","27","27","0","100.00"
"Tola Dhakwa","","","","","1","1","61","23","38","37.70"
"Tola Dhamauna","","","","","1","1","123","11","112","8.94"
"Tola Dhamsila","","","","","1","1","28","1","27","3.57"
"Tola Dhanbaran","","","","","1","1","103","60","43","58.25"
"Tola Dhania Marni","","","","","1","1","32","0","32","0.00"
"Tola Dhaniari","","","","","1","1","12","0","12","0.00"
"Tola Dhankundia Buzurg","","","","","1","1","113","60","53","53.10"
"Tola Dhankundia Kalan","","","","","1","1","43","3","40","6.98"
"Tola Dhanouchhi","","","","","1","1","228","228","0","100.00"
"Tola Dhanwan","","","","","1","1","1","1","0","100.00"
"Tola Dhare","","","","","1","1","13","0","13","0.00"
"Tola Dharhara","","","","","1","1","41","17","24","41.46"
"Tola Dharmadih","","","","","1","1","33","4","29","12.12"
"Tola Dharwa","","","","","1","1","125","0","125","0.00"
"Tola Dhawa","","","","","1","1","69","69","0","100.00"
"Tola Dhawa","","","","","1","1","60","47","13","78.33"
"Tola Dhawa","","","","","1","1","111","36","75","32.43"
"Tola Dhawakal","","","","","1","1","157","68","89","43.31"
"Tola Dhebarmoh","","","","","1","2","106","0","106","0.00"
"Tola Dhibakolia","","","","","1","1","25","0","25","0.00"
"Tola Dholadanr","","","","","1","1","2","2","0","100.00"
"Tola Dholbhanga","","","","","1","1","61","1","60","1.64"
"Tola Dholdar","","","","","1","1","69","4","65","5.80"
"Tola Dhubraj","","","","","1","2","270","31","239","11.48"
"Tola Dhudhijor","","","","","1","1","12","0","12","0.00"
"Tola Dhumnadih","1","1","0","0","1","1","17","0","17","0.00"
"Tola Dhuniadih","","","","","1","1","5","0","5","0.00"
"Tola Dighibandh","","","","","1","1","135","1","134","0.74"
"Tola Dighibari","","","","","1","1","48","16","32","33.33"
"Tola Dihabara Khurd","","","","","1","1","13","0","13","0.00"
"Tola Dihbara Kalan","1","1","0","0","1","1","55","0","55","0.00"
"Tola Dimakhar","","","","","1","1","106","18","88","16.98"
"Tola Dogechha","","","","","1","1","55","6","49","10.91"
"Tola Dokhri","","","","","1","1","43","0","43","0.00"
"Tola Domadih","","","","","1","1","15","0","15","0.00"
"Tola Domjar","","","","","1","1","72","11","61","15.28"
"Tola Domjor","","","","","1","1","25","12","13","48.00"
"Tola Domohan","","","","","1","1","65","56","9","86.15"
"Tola Donihar","","","","","1","1","59","11","48","18.64"
"Tola Duarsar","","","","","1","1","52","34","18","65.38"
"Tola Dudhghatia","","","","","1","1","20","0","20","0.00"
"Tola Dudhijhama","","","","","1","1","57","1","56","1.75"
"Tola Dudhkira","","","","","1","1","14","4","10","28.57"
"Tola Dukanwa","","","","","1","1","83","0","83","0.00"
"Tola Dulampur","","","","","1","1","35","0","35","0.00"
"Tola Dulidih","","","","","1","1","35","0","35","0.00"
"Tola Duma","","","","","1","1","36","0","36","0.00"
"Tola Dumardiha","","","","","1","1","55","0","55","0.00"
"Tola Dumaria","","","","","1","1","133","73","60","54.89"
"Tola Dumaria","","","","","1","1","22","0","22","0.00"
"Tola Dumaria Kalan","","","","","1","1","44","0","44","0.00"
"Tola Dumariatari","","","","","1","1","24","4","20","16.67"
"Tola Dunwa","","","","","1","1","58","0","58","0.00"
"Tola Durgapur","","","","","1","1","3","0","3","0.00"
"Tola Ekchatti","1","1","0","0","1","1","30","12","18","40.00"
"Tola Gajoraidih","","","","","1","1","39","29","10","74.36"
"Tola Galgala","","","","","1","1","17","0","17","0.00"
"Tola Ganaura","","","","","1","1","87","23","64","26.44"
"Tola Ganjira","","","","","1","1","25","19","6","76.00"
"Tola Garbaran","","","","","1","1","15","14","1","93.33"
"Tola Garbhudih","","","","","1","1","35","19","16","54.29"
"Tola Garhitanr","","","","","1","1","8","5","3","62.50"
"Tola Garua","","","","","1","1","57","31","26","54.39"
"Tola Gauratanr","","","","","1","1","30","1","29","3.33"
"Tola Gerua","","","","","1","1","164","14","150","8.54"
"Tola Ghamawa","","","","","1","1","6","6","0","100.00"
"Tola Ghewahi","","","","","1","1","59","38","21","64.41"
"Tola Ghogha","","","","","1","1","165","13","152","7.88"
"Tola Ghorchappa","","","","","1","1","57","0","57","0.00"
"Tola Ghorgara","","","","","1","1","100","0","100","0.00"
"Tola Ghormara","","","","","1","1","195","112","83","57.44"
"Tola Ghuthia","","","","","1","1","38","26","12","68.42"
"Tola Ghutia","","","","","1","2","148","6","142","4.05"
"Tola Ghutia","","","","","1","3","72","7","65","9.72"
"Tola Ghutia","","","","","1","1","141","70","71","49.65"
"Tola Gidhmarwa","","","","","1","1","72","0","72","0.00"
"Tola Gira Bahiar","","","","","1","1","35","0","35","0.00"
"Tola Girutikar","","","","","1","1","264","210","54","79.55"
"Tola Gobardaha","","","","","1","1","56","0","56","0.00"
"Tola Gobardaha","","","","","1","1","32","14","18","43.75"
"Tola Gobardaha","","","","","1","1","64","1","63","1.56"
"Tola Gobinddih","","","","","1","1","32","0","32","0.00"
"Tola Gohli","","","","","1","1","30","0","30","0.00"
"Tola Gongaiadih","","","","","1","1","20","1","19","5.00"
"Tola Gopal Ganj","1","1","0","0","1","1","78","9","69","11.54"
"Tola Goraiadih","","","","","1","1","32","0","32","0.00"
"Tola Goriamma","","","","","1","1","107","105","2","98.13"
"Tola Gorra","","","","","1","1","81","19","62","23.46"
"Tola Goura","","","","","1","1","92","19","73","20.65"
"Tola Guhjora","","","","","1","1","115","60","55","52.17"
"Tola Gundra","","","","","1","1","65","0","65","0.00"
"Tola Gundra Diha","","","","","1","1","1","0","1","0.00"
"Tola Gururaidih","","","","","1","1","30","0","30","0.00"
"Tola Hajari","","","","","1","1","22","0","22","0.00"
"Tola Haralwa","","","","","1","1","35","0","35","0.00"
"Tola Hardi Khurd","1","1","0","0","1","1","56","0","56","0.00"
"Tola Hardia Kalan","1","1","0","0","1","1","40","0","40","0.00"
"Tola Hariadi","","","","","1","1","20","17","3","85.00"
"Tola HariaKura","","","","","1","1","18","10","8","55.56"
"Tola Hariamarni","","","","","1","1","12","0","12","0.00"
"Tola Hariari","","","","","1","1","1","0","1","0.00"
"Tola Hariari","","","","","1","1","38","0","38","0.00"
"Tola Harikaraha","","","","","1","1","16","6","10","37.50"
"Tola Harikura","","","","","1","1","107","8","99","7.48"
"Tola Hathgar","","","","","1","1","35","0","35","0.00"
"Tola Hathia Pathar","","","","","1","1","63","20","43","31.75"
"Tola Hathia Pathar","","","","","1","1","115","83","32","72.17"
"Tola Hathia Pather","","","","","1","1","43","12","31","27.91"
"Tola Hazari Kalan","","","","","1","2","33","4","29","12.12"
"Tola Hethgar","","","","","1","1","70","43","27","61.43"
"Tola Hethmaria","","","","","1","1","62","0","62","0.00"
"Tola Hethnegajor","","","","","1","1","26","12","14","46.15"
"Tola Hiraraidih","","","","","1","1","128","114","14","89.06"
"Tola Hirna","","","","","1","1","24","0","24","0.00"
"Tola Inarabaran","","","","","1","1","68","0","68","0.00"
"Tola Indodih","","","","","1","1","47","0","47","0.00"
"Tola Indra Baran","","","","","1","1","74","57","17","77.03"
"Tola Jadni Chak","","","","","1","1","130","0","130","0.00"
"Tola Jagadidih","","","","","1","1","24","0","24","0.00"
"Tola Jahgira","","","","","1","1","38","30","8","78.95"
"Tola Jaipur","","","","","1","2","108","36","72","33.33"
"Tola Jala","","","","","1","1","26","9","17","34.62"
"Tola Jamdaha khas","","","","","1","1","361","2","359","0.55"
"Tola Jamkhunt","","","","","1","1","11","0","11","0.00"
"Tola Jamua","","","","","1","1","261","1","260","0.38"
"Tola Jamunia","","","","","1","1","30","0","30","0.00"
"Tola Jaro Pahri","","","","","1","1","40","7","33","17.50"
"Tola Jaruadih","","","","","1","1","59","0","59","0.00"
"Tola Jat Kuthia","","","","","1","1","40","7","33","17.50"
"Tola Jatwara","","","","","1","2","42","36","6","85.71"
"Tola Jhagraha","","","","","1","1","48","5","43","10.42"
"Tola Jhilsi","","","","","1","1","19","1","18","5.26"
"Tola Jhilua","","","","","1","1","97","23","74","23.71"
"Tola Jhunka","","","","","1","1","84","46","38","54.76"
"Tola Joktaha","","","","","1","2","64","8","56","12.50"
"Tola Kachnar","","","","","1","1","24","0","24","0.00"
"Tola Kadaia","","","","","1","1","41","21","20","51.22"
"Tola Kadarsa","","","","","1","1","120","120","0","100.00"
"Tola Kadharkhas","","","","","1","1","63","16","47","25.40"
"Tola Kadmatanr","","","","","1","1","41","0","41","0.00"
"Tola Kadragora","","","","","1","1","59","46","13","77.97"
"Tola Kadwara","","","","","1","1","99","0","99","0.00"
"Tola Kagisare","","","","","1","1","156","2","154","1.28"
"Tola Kairajor","","","","","1","1","53","25","28","47.17"
"Tola Kaithatikar","","","","","1","1","80","16","64","20.00"
"Tola Kajlagarhi","","","","","1","1","82","0","82","0.00"
"Tola Kalahadanda","","","","","1","1","84","0","84","0.00"
"Tola Kaligarhi","","","","","1","1","2","0","2","0.00"
"Tola Kaljhar","","","","","1","1","39","0","39","0.00"
"Tola Kaljuga","","","","","1","1","1","0","1","0.00"
"Tola Kamdedih","","","","","1","1","2","2","0","100.00"
"Tola Kanchapra","","","","","1","1","173","1","172","0.58"
"Tola Kanibel","","","","","1","1","97","13","84","13.40"
"Tola KanibelKhurd","","","","","1","1","20","0","20","0.00"
"Tola Kanimoh","","","","","1","1","71","53","18","74.65"
"Tola Kanodih","","","","","1","1","119","12","107","10.08"
"Tola Karauthara","","","","","1","1","187","0","187","0.00"
"Tola Karda","","","","","1","1","68","32","36","47.06"
"Tola Kari Pahri Kalan","","","","","1","1","84","0","84","0.00"
"Tola Karipahri","","","","","1","1","56","21","35","37.50"
"Tola Karjhousa","","","","","1","1","28","1","27","3.57"
"Tola Karma Tanr","1","1","0","0","1","1","23","0","23","0.00"
"Tola Karothar","","","","","1","1","84","47","37","55.95"
"Tola Karpokhar","","","","","1","1","37","11","26","29.73"
"Tola Karua Pathar","","","","","1","1","23","18","5","78.26"
"Tola Karumahdar","","","","","1","1","1","0","1","0.00"
"Tola Karwamarni","","","","","1","1","76","7","69","9.21"
"Tola Karwamarni","","","","","1","1","45","41","4","91.11"
"Tola Kasba","","","","","1","1","61","3","58","4.92"
"Tola Katahara","","","","","1","1","29","6","23","20.69"
"Tola Katahria","","","","","1","1","83","0","83","0.00"
"Tola Katdanr","","","","","1","1","17","4","13","23.53"
"Tola Kathradih","","","","","1","1","1","1","0","100.00"
"Tola Katiari","","","","","1","1","91","1","90","1.10"
"Tola Katira Tanr","1","1","0","0","1","1","29","0","29","0.00"
"Tola Katsakra","","","","","1","1","111","14","97","12.61"
"Tola Kauabasar","","","","","1","1","37","4","33","10.81"
"Tola Kauriani","","","","","1","1","30","28","2","93.33"
"Tola Kedia Pathar","","","","","1","1","48","41","7","85.42"
"Tola Kelabari","","","","","1","1","53","0","53","0.00"
"Tola Kenhuwar","","","","","1","1","183","122","61","66.67"
"Tola Kerajor","","","","","1","2","193","19","174","9.84"
"Tola Kerwar","","","","","1","1","139","0","139","0.00"
"Tola Khagra","","","","","1","1","132","0","132","0.00"
"Tola Khajuri","","","","","1","1","14","0","14","0.00"
"Tola Khajuria","","","","","1","1","282","4","278","1.42"
"Tola Khamaruadih","","","","","1","1","26","26","0","100.00"
"Tola Khar Khutti","","","","","1","4","65","0","65","0.00"
"Tola Kharna","","","","","1","1","91","14","77","15.38"
"Tola Kharwara","","","","","1","1","26","8","18","30.77"
"Tola Khasa Dhoula","","","","","1","1","62","46","16","74.19"
"Tola Khasia","","","","","1","1","104","0","104","0.00"
"Tola Khelaunia","","","","","1","1","89","43","46","48.31"
"Tola Khesar","","","","","1","9","381","244","137","64.04"
"Tola Khirhartari","","","","","1","1","46","46","0","100.00"
"Tola Khirikol","","","","","1","1","28","9","19","32.14"
"Tola Khunta","","","","","1","1","39","0","39","0.00"
"Tola Khutabari","","","","","1","1","70","3","67","4.29"
"Tola Kilajor","","","","","1","1","1","0","1","0.00"
"Tola Kodar Khosa","","","","","1","1","55","0","55","0.00"
"Tola Kodhara","","","","","1","1","91","51","40","56.04"
"Tola Kohbara","","","","","1","1","1","0","1","0.00"
"Tola Kokaritari","","","","","1","1","35","0","35","0.00"
"Tola Kolacharan","","","","","1","1","20","3","17","15.00"
"Tola Kolahasar","","","","","1","1","95","8","87","8.42"
"Tola Kolhaidih","","","","","1","11","541","1","540","0.18"
"Tola kuhaka","","","","","1","1","65","3","62","4.62"
"Tola Kulharia","","","","","1","1","46","1","45","2.17"
"Tola Kumaraindih","","","","","1","1","1","0","1","0.00"
"Tola Kumhar Bank","","","","","1","1","57","0","57","0.00"
"Tola Kunikhar","","","","","1","1","16","0","16","0.00"
"Tola Kurawa","","","","","1","1","1","0","1","0.00"
"Tola Kurawa","","","","","1","1","23","2","21","8.70"
"Tola Kurawa","","","","","1","1","9","0","9","0.00"
"Tola Kuriasi","","","","","1","1","18","17","1","94.44"
"Tola Kurjor","","","","","1","1","42","0","42","0.00"
"Tola Kurmatanr","","","","","1","1","14","8","6","57.14"
"Tola Kurpatari","","","","","1","1","65","0","65","0.00"
"Tola Kurumtanr","","","","","1","1","8","0","8","0.00"
"Tola Kurumtanr","","","","","1","1","12","0","12","0.00"
"Tola Kurumtanr","","","","","1","1","84","24","60","28.57"
"Tola kurumtanr","","","","","1","1","53","12","41","22.64"
"Tola Kurwabaran","","","","","1","1","12","7","5","58.33"
"Tola Kusha","","","","","1","2","117","116","1","99.15"
"Tola Kusumdih","","","","","1","1","63","0","63","0.00"
"Tola Kusumghat","","","","","1","2","90","7","83","7.78"
"Tola Kusumghat","","","","","1","1","30","0","30","0.00"
"Tola Lachhmipur","","","","","1","1","53","0","53","0.00"
"Tola Lachhnadih","","","","","1","1","38","0","38","0.00"
"Tola Lakarma","","","","","1","1","104","2","102","1.92"
"Tola Lakarsara","","","","","1","1","28","0","28","0.00"
"Tola Lalchanddih","","","","","1","1","36","36","0","100.00"
"Tola Lalmatia","1","1","0","0","1","1","68","48","20","70.59"
"Tola Lalpur","","","","","1","1","76","59","17","77.63"
"Tola Larhania","","","","","1","1","118","0","118","0.00"
"Tola Laugain","","","","","1","1","44","0","44","0.00"
"Tola Laurhia","","","","","1","1","95","0","95","0.00"
"Tola Laurhia Kusha","","","","","1","4","250","1","249","0.40"
"Tola Laurhijor","","","","","1","1","7","0","7","0.00"
"Tola Lauri","","","","","1","1","59","6","53","10.17"
"Tola Lauriha","","","","","1","8","685","18","667","2.63"
"Tola Leta","","","","","1","1","8","0","8","0.00"
"Tola Letabaran","1","1","0","0","1","1","21","16","5","76.19"
"Tola Letwa","","","","","1","1","121","64","57","52.89"
"Tola Letwajangal Pura","","","","","1","1","103","0","103","0.00"
"Tola Lilabaran","","","","","1","1","19","0","19","0.00"
"Tola Lilabaran","","","","","1","1","21","0","21","0.00"
"Tola Lilabaran","","","","","1","2","105","7","98","6.67"
"Tola Lilabaran","","","","","1","1","33","11","22","33.33"
"Tola Lilkunj","","","","","1","1","87","0","87","0.00"
"Tola Lohtania","","","","","1","2","223","126","97","56.50"
"Tola Machna","","","","","1","1","18","12","6","66.67"
"Tola Madhuban","","","","","1","1","126","77","49","61.11"
"Tola Mahesh Bathna","","","","","1","1","24","0","24","0.00"
"Tola Mahestaria","","","","","1","1","6","2","4","33.33"
"Tola Mahthasar","","","","","1","1","26","0","26","0.00"
"Tola Mahulia","","","","","1","1","14","3","11","21.43"
"Tola Majhgain","","","","","1","1","39","0","39","0.00"
"Tola Majhidih","","","","","1","1","57","0","57","0.00"
"Tola Majhidih","","","","","1","1","54","3","51","5.56"
"Tola Majhila dih","","","","","1","1","45","5","40","11.11"
"Tola Majhiladih","","","","","1","1","65","51","14","78.46"
"Tola Majhli","","","","","1","1","39","12","27","30.77"
"Tola Majurna Chan","","","","","1","1","42","41","1","97.62"
"Tola Makunda","","","","","1","1","27","1","26","3.70"
"Tola Makunda","","","","","1","1","111","2","109","1.80"
"Tola Malandih","","","","","1","1","69","0","69","0.00"
"Tola Malbathan","","","","","1","1","104","0","104","0.00"
"Tola Malhori Chak","","","","","1","1","52","23","29","44.23"
"Tola Maltarni","","","","","1","1","90","3","87","3.33"
"Tola Mananwar","","","","","1","1","38","0","38","0.00"
"Tola Mania","","","","","1","3","181","77","104","42.54"
"Tola Mansaraidih","","","","","1","1","1","1","0","100.00"
"Tola Mathdih","","","","","1","1","54","16","38","29.63"
"Tola Mathura","","","","","1","8","273","77","196","28.21"
"Tola Medha","","","","","1","1","152","7","145","4.61"
"Tola Mehdijhajha","","","","","1","1","78","62","16","79.49"
"Tola Mehia Simar","","","","","1","1","30","23","7","76.67"
"Tola Milik Bathna","","","","","1","1","51","25","26","49.02"
"Tola Mochanwa","","","","","1","1","37","3","34","8.11"
"Tola Mochnabaran","","","","","1","1","58","52","6","89.66"
"Tola Mohaliadih","","","","","1","1","31","26","5","83.87"
"Tola Mohandih","","","","","1","1","144","133","11","92.36"
"Tola Mohipur Kurawa","","","","","1","1","38","11","27","28.95"
"Tola Murg Pakra","","","","","1","1","33","1","32","3.03"
"Tola Murladih","","","","","1","1","18","0","18","0.00"
"Tola Murlibaran","","","","","1","1","55","1","54","1.82"
"Tola Murliken","","","","","1","1","67","0","67","0.00"
"Tola Murphurwa","","","","","1","1","44","1","43","2.27"
"Tola Musahra dih","","","","","1","1","66","7","59","10.61"
"Tola Muskrawa","","","","","1","1","38","16","22","42.11"
"Tola Nadipar","","","","","1","1","1","1","0","100.00"
"Tola Nadipar","","","","","1","1","33","0","33","0.00"
"Tola Nadipar Bhojrai","","","","","1","1","49","6","43","12.24"
"Tola Naia dih","","","","","1","1","17","0","17","0.00"
"Tola Naiadih","","","","","1","1","2","0","2","0.00"
"Tola Nakti","","","","","1","1","142","0","142","0.00"
"Tola Naraindih","","","","","1","1","159","143","16","89.94"
