"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tekari","","","","","1","1","119","81","38","68.07"
"Teri","","","","","1","1","273","90","183","32.97"
"Turkharsa","","","","","1","1","125","0","125","0.00"
"Turuk Telpa","","","","","1","1","443","170","273","38.37"
"Upadhea Bigha","","","","","1","1","226","0","226","0.00"
"Usri","","","","","1","1","688","322","366","46.80"
"Utranwan","","","","","1","1","49","0","49","0.00"
"Walidad","","","","","1","1","923","511","412","55.36"
"Wojha Bigha","","","","","1","1","72","0","72","0.00"
"Wor Bigha","","","","","1","1","1","0","1","0.00"
"Yakubpur","","","","","1","3","297","243","54","81.82"
"Zindapur","","","","","1","1","346","124","222","35.84"
"Total","0","0","0","0","302","426","80,100","28,542","51,558",""
