"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Hariharpur","","","","","1","1","534","321","213","60.11"
"Hariharpur","","","","","1","1","73","44","29","60.27"
"Hariharpur","","","","","1","2","191","24","167","12.57"
"Hariharpur","","","","","1","1","5","0","5","0.00"
"Harpur","","","","","1","2","138","105","33","76.09"
"Harpur","","","","","1","1","129","106","23","82.17"
"Harpur","","","","","1","1","103","88","15","85.44"
"Harpur","","","","","1","2","364","257","107","70.60"
"Harpur","","","","","1","1","439","206","233","46.92"
"Harpur","","","","","1","1","170","29","141","17.06"
"Harpur","","","","","1","2","216","117","99","54.17"
"Harpur","","","","","1","1","17","15","2","88.24"
"Harpur Gosain","","","","","1","2","165","129","36","78.18"
"Harpur Tengrahi","","","","","1","1","392","345","47","88.01"
"Hasanpur","","","","","1","1","374","233","141","62.30"
"Hata","","","","","1","1","56","40","16","71.43"
"Hata Korara","","","","","1","1","154","54","100","35.06"
"Hathauji","","","","","1","1","56","33","23","58.93"
"Hathiahi","","","","","1","1","31","19","12","61.29"
"Hathipatti","","","","","1","1","17","15","2","88.24"
"Hathua (CT)","","","","","1","6","522","487","35","93.30"
"Hathua Buzurg","","","","","1","2","85","77","8","90.59"
"Hem Bardaha","","","","","1","1","241","114","127","47.30"
"Hemu Chhapra","","","","","1","1","98","81","17","82.65"
"Himtapur","","","","","1","1","50","28","22","56.00"
"Hirapakar","","","","","1","2","457","457","0","100.00"
"Hit Patti","","","","","1","1","49","15","34","30.61"
"Hornada","","","","","1","1","121","62","59","51.24"
"Husepur","","","","","1","17","1676","886","790","52.86"
"Ijra","","","","","1","1","74","40","34","54.05"
"Imilia","","","","","1","1","133","53","80","39.85"
"Imilia","","","","","1","2","317","231","86","72.87"
"Indar Bhan Chak","","","","","1","1","35","27","8","77.14"
"Indar Patti","","","","","1","2","160","80","80","50.00"
"Indarwa","","","","","1","1","79","66","13","83.54"
"Indarwa Badullah","","","","","1","1","510","418","92","81.96"
"Indarwa Bairam","","","","","1","1","211","178","33","84.36"
"Indarwa Rafi","","","","","1","1","103","69","34","66.99"
"Indarwa Shakir","","","","","1","1","198","173","25","87.37"
"Isapur Diara","","","","","1","1","20","0","20","0.00"
"Isar Patti","","","","","1","1","127","46","81","36.22"
"Iswapur","","","","","1","1","87","80","7","91.95"
"Itwa","","","","","1","1","110","79","31","71.82"
"Itwa","","","","","1","1","167","126","41","75.45"
"Jabdauli","","","","","1","1","18","16","2","88.89"
"Jadopur","","","","","1","1","182","130","52","71.43"
"Jadopur Dukhharan","","","","","1","2","650","434","216","66.77"
"Jadopur Shukul","","","","","1","4","2026","1251","775","61.75"
"Jagarnatha","","","","","1","1","482","272","210","56.43"
"Jagarnathpur","","","","","1","1","72","43","29","59.72"
"Jagdishpur","","","","","1","1","412","196","216","47.57"
"Jagdishpur","","","","","1","1","72","34","38","47.22"
"Jagdishpur","","","","","1","1","106","52","54","49.06"
"Jagdishpur","","","","","1","1","31","29","2","93.55"
"Jagdispur","","","","","1","1","296","291","5","98.31"
"Jagiraha","","","","","1","1","2","1","1","50.00"
"Jagiraha","","","","","1","2","88","53","35","60.23"
"Jagirdari Bagahwa","1","1","0","0","1","1","110","81","29","73.64"
"Jagiri Tola","","","","","1","3","781","624","157","79.90"
"Jagmalwa","","","","","1","1","221","163","58","73.76"
"Jagtauli","1","1","0","0","1","1","132","40","92","30.30"
"Jainan","","","","","1","1","120","53","67","44.17"
"Jaipur","","","","","1","1","218","74","144","33.94"
"Jait Narahwa","","","","","1","1","146","95","51","65.07"
"Jaitpur","","","","","1","2","29","11","18","37.93"
"Jaitpura","","","","","1","1","43","31","12","72.09"
"Jajwalia","1","1","0","0","1","1","145","111","34","76.55"
"Jalalpur","","","","","1","1","407","354","53","86.98"
"Jalalpur","","","","","1","1","24","18","6","75.00"
"Jalalpur Kalan","","","","","1","2","490","221","269","45.10"
"Jalalpur Khurd","","","","","1","1","306","155","151","50.65"
"Jalpurwa","","","","","1","1","144","92","52","63.89"
"Jamsar","","","","","1","2","502","311","191","61.95"
"Jamsari","","","","","1","1","226","75","151","33.19"
"Jamunha","","","","","1","4","277","155","122","55.96"
"Jamunia","","","","","1","1","346","122","224","35.26"
"Jasauli","","","","","1","1","281","89","192","31.67"
"Jataha","","","","","1","1","215","58","157","26.98"
"Jhajhwa","","","","","1","1","329","274","55","83.28"
"Jhajhwa","","","","","1","2","93","41","52","44.09"
"Jhilwania","","","","","1","1","14","13","1","92.86"
"Jhirwa","","","","","1","2","651","229","422","35.18"
"Jigna Dube","","","","","1","2","224","163","61","72.77"
"Jigna Gopal","","","","","1","1","324","231","93","71.30"
"Jigna Jagarnath","","","","","1","8","860","529","331","61.51"
"Jigna Pandit","","","","","1","1","98","50","48","51.02"
"Jigna Panre","","","","","1","1","62","34","28","54.84"
"Jit Bardaha","","","","","1","1","11","6","5","54.55"
"Jiut Chhapra","","","","","1","1","24","19","5","79.17"
"Jogipur","","","","","1","1","123","28","95","22.76"
"Joigar","","","","","1","1","102","77","25","75.49"
"Jokaha","","","","","1","1","105","81","24","77.14"
"Jotsi Tola","","","","","1","1","128","17","111","13.28"
"Juit Chhapra","","","","","1","1","41","32","9","78.05"
"Kabe","1","1","0","0","1","1","197","101","96","51.27"
"Kabirpur","","","","","1","2","528","318","210","60.23"
"Kabliswa","","","","","1","2","201","75","126","37.31"
"Kahla","","","","","1","14","804","518","286","64.43"
"Kaithaulia","","","","","1","2","113","77","36","68.14"
"Kaithwalia","","","","","1","1","3","3","0","100.00"
"Kalu Patti","","","","","1","1","159","126","33","79.25"
"Kalyanpur","","","","","1","1","64","39","25","60.94"
"Kalyanpur","","","","","1","1","252","195","57","77.38"
"Kalyanpur","","","","","1","3","1556","768","788","49.36"
"Kalyanpur","","","","","1","1","49","38","11","77.55"
"Kalyanpur Khurd","","","","","1","1","10","10","0","100.00"
"Kalyanpur Madhubani","","","","","1","2","485","422","63","87.01"
"Kalyanpur Mathia","","","","","1","1","171","88","83","51.46"
"Kamal Kant Karariya urf Bahri","","","","","1","1","407","93","314","22.85"
"Kamalpur","","","","","1","1","269","200","69","74.35"
"Kamanpura","","","","","1","1","98","62","36","63.27"
"Kanchanpur","","","","","1","1","110","65","45","59.09"
"Kandhgopi","","","","","1","2","229","180","49","78.60"
"Kandla","","","","","1","1","25","5","20","20.00"
"Kankar Kund","","","","","1","6","575","247","328","42.96"
"Kanthi Bathua","","","","","1","1","97","71","26","73.20"
"Kaparahar","","","","","1","1","31","27","4","87.10"
"Kaparpura","","","","","1","1","336","198","138","58.93"
"Kapilaspur","","","","","1","1","240","140","100","58.33"
"Kapur Chak","","","","","1","1","27","16","11","59.26"
"Kapuri","","","","","1","1","131","48","83","36.64"
"Karam Char","","","","","1","1","112","82","30","73.21"
"Karanpura","","","","","1","1","159","125","34","78.62"
"Karanpura","","","","","1","2","383","267","116","69.71"
"Kararia","","","","","1","1","659","454","205","68.89"
"Kararia Bhitari","","","","","1","1","278","57","221","20.50"
"Karasghat","","","","","1","1","580","425","155","73.28"
"KarKataha","","","","","1","1","365","262","103","71.78"
"Karmaini","","","","","1","1","115","40","75","34.78"
"Karmaini Ghazi","","","","","1","1","233","145","88","62.23"
"Karmasi","","","","","1","1","130","53","77","40.77"
"Karmauni Mohabbat","","","","","1","1","171","131","40","76.61"
"Karwatahi","","","","","1","1","140","123","17","87.86"
"Kashi Tengrahi","","","","","1","1","357","269","88","75.35"
"Katalpura","","","","","1","1","931","633","298","67.99"
"Katea Khas","","","","","1","1","255","189","66","74.12"
"Katea Tola Mohkam Ray","","","","","1","1","209","78","131","37.32"
"Katgharwa","","","","","1","1","70","0","70","0.00"
"Kathwalia","","","","","1","2","122","94","28","77.05"
"Kawalban Chak","","","","","1","1","66","29","37","43.94"
"Kawla Chak","1","1","0","0","1","1","30","25","5","83.33"
"Kelauni","","","","","1","1","25","16","9","64.00"
"Keshapur","","","","","1","2","168","81","87","48.21"
"Kesho Gaura","","","","","1","1","141","54","87","38.30"
"Khadhi","","","","","1","1","313","144","169","46.01"
"Khaira Asha","","","","","1","1","275","0","275","0.00"
"Khaira Azam","","","","","1","1","147","61","86","41.50"
"Khairathwa","","","","","1","1","203","72","131","35.47"
"Khairatia","","","","","1","1","122","68","54","55.74"
"Khairatia","","","","","1","2","89","69","20","77.53"
"Khairatia","","","","","1","1","79","7","72","8.86"
"Khairatiya","","","","","1","2","342","181","161","52.92"
"Khajuha Kalan","","","","","1","1","118","82","36","69.49"
"Khajuha Khurd","","","","","1","1","45","28","17","62.22"
"Khajurha Misir","","","","","1","1","177","109","68","61.58"
"Khajurha Panre","","","","","1","1","113","39","74","34.51"
"Khajuri","","","","","1","4","782","634","148","81.07"
"Khajuria","","","","","1","1","48","28","20","58.33"
"Khajuria","","","","","1","2","693","568","125","81.96"
"Khal Ganw","","","","","1","1","101","93","8","92.08"
"Khalganw","","","","","1","1","382","241","141","63.09"
"Khalganw","","","","","1","1","170","76","94","44.71"
"Khan Patti","","","","","1","1","63","57","6","90.48"
"Khanpur Azmat","","","","","1","1","180","171","9","95.00"
"Khanpur Kalan","","","","","1","1","64","6","58","9.38"
"Khap Maksudpur","","","","","1","1","348","0","348","0.00"
"Khapkat Parrauna","1","1","0","0","1","1","45","45","0","100.00"
"Kharag Ram Chhapra","","","","","1","1","119","98","21","82.35"
"Kharauni","","","","","1","8","424","144","280","33.96"
"Khargauli","","","","","1","1","62","41","21","66.13"
"Khargauli","","","","","1","1","124","88","36","70.97"
"Kharharwa","","","","","1","1","157","127","30","80.89"
"Kharji Chhap","","","","","1","1","85","33","52","38.82"
"Kharpakwa","","","","","1","1","180","68","112","37.78"
"Khawajepur","","","","","1","1","963","659","304","68.43"
"Khedu Chhapar","","","","","1","1","4","0","4","0.00"
"Kheduwapur","","","","","1","1","193","75","118","38.86"
"Khem Matihanian","","","","","1","1","548","253","295","46.17"
"Kheman Tola","","","","","1","1","124","40","84","32.26"
"KhiriDih","","","","","1","1","490","7","483","1.43"
"Khobharipur","","","","","1","1","70","22","48","31.43"
"Khorampur Birt","","","","","1","1","61","51","10","83.61"
"Khoriya Patti","","","","","1","2","84","53","31","63.10"
"Khurampur","","","","","1","1","74","69","5","93.24"
"Khushihal Chhapar","","","","","1","1","178","50","128","28.09"
"Khutaha","1","1","0","0","1","1","169","125","44","73.96"
"Khutwanian Chaube","","","","","1","1","167","108","59","64.67"
"Kilpur Khap","1","1","0","0","1","1","15","10","5","66.67"
"Kiratpur","","","","","1","1","71","68","3","95.77"
"Kishundeu Chhapar","","","","","1","1","54","33","21","61.11"
"Kishunpura","","","","","1","1","120","1","119","0.83"
"Kishunpura","","","","","1","1","51","25","26","49.02"
"Koera","","","","","1","1","80","69","11","86.25"
"Koergawan","","","","","1","1","85","12","73","14.12"
"Kohrauliya","","","","","1","1","102","97","5","95.10"
"Koila Dewa","","","","","1","8","1365","691","674","50.62"
"Koini","","","","","1","1","877","804","73","91.68"
"Kolhuar Bagahi","","","","","1","1","112","90","22","80.36"
"Konhwa","","","","","1","1","578","436","142","75.43"
"Korar","","","","","1","1","83","66","17","79.52"
"Korea","","","","","1","1","262","137","125","52.29"
"Koreya","1","1","0","0","1","1","275","187","88","68.00"
"Kotia","","","","","1","11","810","325","485","40.12"
"Kotwa","","","","","1","1","487","361","126","74.13"
"Kotwa Khas","","","","","1","1","113","105","8","92.92"
"Kotwa Khem","","","","","1","1","21","16","5","76.19"
"Kotwa Nilami","","","","","1","1","71","17","54","23.94"
"Kuaridih","","","","","1","1","124","68","56","54.84"
"Kubrahi","","","","","1","2","126","58","68","46.03"
"Kuchai Kote","","","","","1","1","929","691","238","74.38"
"Kukur Bhukka","","","","","1","1","208","110","98","52.88"
"Kukur Bhunka","","","","","1","1","123","49","74","39.84"
"Kunar Bathua","","","","","1","2","119","102","17","85.71"
"Kurthia","","","","","1","1","51","42","9","82.35"
"Kurthia","","","","","1","1","187","82","105","43.85"
"Kusa Khurd","","","","","1","1","441","145","296","32.88"
"Kusaha","","","","","1","1","128","50","78","39.06"
"Kusahar","","","","","1","1","586","447","139","76.28"
"Kusauni","","","","","1","4","488","364","124","74.59"
"Kutlupur","","","","","1","1","132","99","33","75.00"
"Lachchhan Tola","","","","","1","2","147","111","36","75.51"
"Lachchhi Chak","","","","","1","2","211","125","86","59.24"
"Lachhi Kharea","","","","","1","1","51","26","25","50.98"
"Lachhmipur","1","1","0","0","1","3","254","197","57","77.56"
"Lachhmipur","1","1","0","0","1","1","5","5","0","100.00"
"Lachhmipur","1","1","0","0","1","1","116","116","0","100.00"
"Lachhpur","","","","","1","1","305","142","163","46.56"
"Lachhwar","","","","","1","1","433","343","90","79.21"
"Lahladpur","","","","","1","1","167","66","101","39.52"
"Lain Bazar","","","","","1","3","420","253","167","60.24"
"Lakataha","1","1","0","0","1","1","52","44","8","84.62"
"Lakhna Khas","1","1","0","0","1","1","90","71","19","78.89"
"Lakhna Zamin","","","","","1","2","11","11","0","100.00"
"Lakhranw","","","","","1","1","115","71","44","61.74"
"Lakri Banbir","","","","","1","1","67","42","25","62.69"
"Lakri Bishunpur","","","","","1","1","42","33","9","78.57"
"Lakri Chaube","","","","","1","1","32","18","14","56.25"
"Lal Begi","","","","","1","2","177","119","58","67.23"
"Lala Chhapar","","","","","1","1","53","23","30","43.40"
"Lami Chaur","","","","","1","5","532","287","245","53.95"
"Lami Chaur","","","","","1","1","53","18","35","33.96"
"Larauli","","","","","1","1","488","332","156","68.03"
"Larhpur","","","","","1","1","253","212","41","83.79"
"Lerwariya Tola","","","","","1","2","55","26","29","47.27"
"Lohar Patti","","","","","1","1","82","50","32","60.98"
"Lohjira","","","","","1","1","281","233","48","82.92"
"Lohjra","","","","","1","4","1156","814","342","70.42"
"Lohkhara","","","","","1","1","72","48","24","66.67"
"Lohkhara Gosain","1","1","0","0","1","1","14","11","3","78.57"
"Lohti","","","","","1","2","326","226","100","69.33"
"Luhsi","","","","","1","3","367","165","202","44.96"
"Luhsi","","","","","1","1","128","98","30","76.56"
"Machhagar Patti Jagdish","","","","","1","9","634","367","267","57.89"
"Machhagar urf Lachhiram Patti","","","","","1","5","448","259","189","57.81"
"Machhaha","","","","","1","1","4","0","4","0.00"
"Machwa","","","","","1","1","219","198","21","90.41"
"Madha Chak","","","","","1","1","240","83","157","34.58"
"Madho Math","","","","","1","1","96","46","50","47.92"
"Madho Math","","","","","1","1","89","60","29","67.42"
"Madhopur","","","","","1","2","906","631","275","69.65"
"Madhopur","","","","","1","2","121","93","28","76.86"
"Madhopur","","","","","1","1","86","84","2","97.67"
"Madhopur Turkaha","","","","","1","1","120","82","38","68.33"
"Madhu Bairia","","","","","1","1","39","23","16","58.97"
"Madhu Sarea","","","","","1","2","1275","1018","257","79.84"
"Magahia","","","","","1","5","414","236","178","57.00"
"Magirwa Khurd","","","","","1","2","84","33","51","39.29"
"Mahammadpur","","","","","1","1","588","415","173","70.58"
"Mahammadpur Jaddi","","","","","1","2","302","181","121","59.93"
"Mahammadpur Jaddi","","","","","1","1","207","101","106","48.79"
"Mahammadpur Marwat","","","","","1","1","24","8","16","33.33"
"Mahammadpur Matiara","","","","","1","1","112","87","25","77.68"
"Mahammadpur Nilami","","","","","1","3","212","116","96","54.72"
"Maharani Pandohi","","","","","1","1","183","121","62","66.12"
"Maharani Ugarsain","","","","","1","1","215","142","73","66.05"
"Mahathwa","","","","","1","2","208","82","126","39.42"
"Maheshpur","","","","","1","1","85","74","11","87.06"
"Mahra Deur","","","","","1","1","274","104","170","37.96"
"Mahua","","","","","1","1","133","100","33","75.19"
"Mahuanwa","","","","","1","2","342","249","93","72.81"
"Mahuawa","","","","","1","1","52","44","8","84.62"
"Mahuawa","","","","","1","1","449","266","183","59.24"
"Mahuawa","","","","","1","2","181","103","78","56.91"
"Mahuawa Khas","","","","","1","1","7","4","3","57.14"
"Mahuawan","","","","","1","1","118","50","68","42.37"
"Maini Dih","","","","","1","1","88","9","79","10.23"
"Mainpur","","","","","1","1","188","104","84","55.32"
"Mairwa Karan","","","","","1","1","170","79","91","46.47"
"Majhariya","","","","","1","1","199","199","0","100.00"
"Majhaulia","","","","","1","1","5","2","3","40.00"
"Majhaulia","","","","","1","2","143","107","36","74.83"
"Majhaulia","","","","","1","1","339","102","237","30.09"
"Majhaulia","","","","","1","1","233","185","48","79.40"
"Majhaulia","","","","","1","2","267","140","127","52.43"
"Majirwa Kalan","","","","","1","4","191","79","112","41.36"
"Maksudpur","","","","","1","1","165","0","165","0.00"
"Makundia","","","","","1","1","94","75","19","79.79"
"Malahi","","","","","1","1","143","107","36","74.83"
"Malahni","","","","","1","1","11","8","3","72.73"
"Malchaur","","","","","1","1","72","42","30","58.33"
"Malikana","","","","","1","1","124","68","56","54.84"
"Malikana Dhama","1","1","0","0","1","1","28","26","2","92.86"
"Malpura","","","","","1","1","173","80","93","46.24"
"Man Tengrahi","","","","","1","1","9","6","3","66.67"
"Man Tengrahi Basant Chhapra","","","","","1","1","22","18","4","81.82"
"Manbodh Parsauni","","","","","1","1","211","86","125","40.76"
"Mangalpur","","","","","1","1","190","114","76","60.00"
"Mangalpur Birt","","","","","1","1","142","83","59","58.45"
"Mangha","","","","","1","1","291","193","98","66.32"
"Mangolpur","","","","","1","1","209","174","35","83.25"
"Mangraha","1","1","0","0","1","3","323","0","323","0.00"
"Mangru Chhapar","","","","","1","1","58","31","27","53.45"
"Mangru Chhapra","","","","","1","1","159","128","31","80.50"
"Maniara","","","","","1","1","102","86","16","84.31"
"Manik Chhapra","","","","","1","1","59","18","41","30.51"
"Manikpur","","","","","1","1","299","154","145","51.51"
"Manjha","","","","","1","18","3179","1957","1222","61.56"
"Manjha Goshain","","","","","1","1","251","109","142","43.43"
"Manjha Imilia","","","","","1","1","98","61","37","62.24"
"Manjha Kanhwaria","","","","","1","1","98","46","52","46.94"
"Manjharia","","","","","1","1","168","94","74","55.95"
"Manjhariya","","","","","1","1","128","0","128","0.00"
"Manki Dih","1","1","0","0","1","1","14","12","2","85.71"
"Manni Chhapar","","","","","1","2","236","180","56","76.27"
"Manpur","","","","","1","1","114","29","85","25.44"
"Manpura","","","","","1","7","1048","637","411","60.78"
"Manrar Khas","","","","","1","1","245","125","120","51.02"
"Maqsudpur","","","","","1","2","386","197","189","51.04"
"Maranpur","","","","","1","1","252","173","79","68.65"
"Maripur","","","","","1","1","390","258","132","66.15"
"Marpi","","","","","1","1","29","29","0","100.00"
"Marwa","","","","","1","1","124","89","35","71.77"
"Masan Thana","","","","","1","3","870","623","247","71.61"
"Matauli","","","","","1","1","157","71","86","45.22"
"Mateya Khas","","","","","1","2","193","148","45","76.68"
"Mateya Nathu","","","","","1","1","72","32","40","44.44"
"Math Bairisal","","","","","1","1","34","18","16","52.94"
"Math Gautam","","","","","1","1","261","66","195","25.29"
"Math Hankar","","","","","1","1","4","1","3","25.00"
"Math Mahuawa","","","","","1","1","57","27","30","47.37"
"Mathai Nandlal","","","","","1","1","188","111","77","59.04"
"Mathauli","","","","","1","1","137","127","10","92.70"
"Mathauli","","","","","1","1","183","62","121","33.88"
"Mathauli Khas","","","","","1","1","198","162","36","81.82"
"Mathauli Panre","","","","","1","1","40","40","0","100.00"
"Mathia","","","","","1","1","4","0","4","0.00"
"Mathia","","","","","1","1","99","84","15","84.85"
"Mathia","","","","","1","1","14","9","5","64.29"
"Mathia","","","","","1","2","231","220","11","95.24"
"Mathia","","","","","1","1","56","46","10","82.14"
"Mathia","","","","","1","1","83","55","28","66.27"
"Mathia","","","","","1","1","5","2","3","40.00"
"Mathia","","","","","1","2","224","78","146","34.82"
"Mathia","","","","","1","1","71","3","68","4.23"
"Mathia Dih","","","","","1","1","64","29","35","45.31"
"Mathia Hata","","","","","1","2","279","240","39","86.02"
"Mathia Khas","","","","","1","1","127","117","10","92.13"
"Mathia Panre","","","","","1","1","58","35","23","60.34"
"Mathiya","","","","","1","2","198","131","67","66.16"
"Mathiya","","","","","1","1","5","5","0","100.00"
"Mathiya Dayaram","","","","","1","1","129","99","30","76.74"
"Mathiya Hardo","","","","","1","1","214","171","43","79.91"
"Mathiya lala","","","","","1","1","28","10","18","35.71"
"Mathurapur","","","","","1","1","78","58","20","74.36"
"Matiari","","","","","1","1","130","0","130","0.00"
"Matiari","","","","","1","1","178","129","49","72.47"
"Matihani Binod","","","","","1","1","379","270","109","71.24"
"Matihani Madho","","","","","1","1","335","121","214","36.12"
"Matihani Nain","","","","","1","1","412","189","223","45.87"
"Matihanian Kalan","","","","","1","1","337","92","245","27.30"
"Matihanian Salehpur","","","","","1","1","205","126","79","61.46"
"Matihanian Tewari","","","","","1","1","477","433","44","90.78"
"Maunaha","1","1","0","0","1","1","25","17","8","68.00"
"Mehdiya","","","","","1","1","304","0","304","0.00"
"Milki Biraicha","","","","","1","1","166","157","9","94.58"
"Mir Alipur","","","","","1","1","320","229","91","71.56"
"Mira Tola","","","","","1","1","96","69","27","71.88"
"Mirzapur","","","","","1","2","358","250","108","69.83"
"Mirzapur","","","","","1","2","286","228","58","79.72"
"Misir Bandhowra","","","","","1","1","264","264","0","100.00"
"Misir Batraha","","","","","1","1","172","123","49","71.51"
"Misrain Chak","","","","","1","2","33","22","11","66.67"
"Misrauli","1","1","0","0","1","1","162","121","41","74.69"
"Misrauli","1","1","0","0","1","1","222","103","119","46.40"
"Misrauli","1","1","0","0","1","1","122","57","65","46.72"
"Misrauli","1","1","0","0","1","1","145","18","127","12.41"
"Misraulia","","","","","1","2","207","58","149","28.02"
"Misrauliya","","","","","1","1","64","49","15","76.56"
"Mithua","","","","","1","1","58","52","6","89.66"
"Mitupur","","","","","1","1","68","28","40","41.18"
"Moghal Biraicha","","","","","1","1","173","141","32","81.50"
"Mohaicha","","","","","1","2","532","357","175","67.11"
"Mohaicha","","","","","1","2","117","79","38","67.52"
"Mohammadpur Kharji","","","","","1","1","19","14","5","73.68"
"Mohanpur","","","","","1","1","158","37","121","23.42"
"Mohanpura","","","","","1","1","68","33","35","48.53"
"Mohiuddinpur Pakaria","1","1","0","0","1","1","21","16","5","76.19"
"Mojharia","","","","","1","1","127","89","38","70.08"
"Mojhwalia","","","","","1","3","309","232","77","75.08"
"Motipur","","","","","1","1","249","162","87","65.06"
"Motipur Nizamat","","","","","1","1","165","124","41","75.15"
"Mujauna","","","","","1","1","185","140","45","75.68"
"Munja","","","","","1","1","75","64","11","85.33"
"Munja Usri","","","","","1","1","14","14","0","100.00"
"Munjaha","","","","","1","1","33","14","19","42.42"
"Munra","1","1","0","0","1","1","192","184","8","95.83"
"Munrera","","","","","1","2","177","148","29","83.62"
"Munri Barari","","","","","1","1","42","35","7","83.33"
"Mura","","","","","1","2","85","36","49","42.35"
"Muradih","","","","","1","1","40","21","19","52.50"
"Musahri","","","","","1","2","449","315","134","70.16"
"Musahri","","","","","1","1","95","73","22","76.84"
"Nadhna","","","","","1","1","159","112","47","70.44"
"Nagadpoia","","","","","1","1","46","14","32","30.43"
"Naharpur","","","","","1","1","26","4","22","15.38"
"Namuiyan","1","1","0","0","1","4","280","15","265","5.36"
"Nandpatti","","","","","1","1","89","40","49","44.94"
"Narahwa Kot","","","","","1","1","218","152","66","69.72"
"Narahwa Sukul","","","","","1","1","244","111","133","45.49"
"Narainian","","","","","1","1","207","189","18","91.30"
"Narayanpur","","","","","1","1","261","218","43","83.52"
"Narayanpur","","","","","1","1","518","404","114","77.99"
"Narayanpur","","","","","1","1","268","204","64","76.12"
"Narkatia","","","","","1","2","162","143","19","88.27"
"Naru Chakarwa","","","","","1","1","185","149","36","80.54"
"Narwar","","","","","1","1","32","26","6","81.25"
"Natan Kalan","1","1","0","0","1","1","58","35","23","60.34"
"Natwa","","","","","1","1","84","81","3","96.43"
"Natwa","","","","","1","1","163","30","133","18.40"
"Natwan Khurd","","","","","1","2","154","136","18","88.31"
"Naua Dih","","","","","1","1","47","20","27","42.55"
"Nauka Tola","1","1","0","0","1","1","272","172","100","63.24"
"Nautan","","","","","1","2","273","209","64","76.56"
"Nawada","","","","","1","1","311","160","151","51.45"
"Nawada","","","","","1","4","449","337","112","75.06"
"Nawada Chutur Bagaha","","","","","1","1","38","35","3","92.11"
"Nawada Parsauni","","","","","1","1","639","334","305","52.27"
"Nawadah","","","","","1","2","466","243","223","52.15"
"Naya Ganw","","","","","1","1","165","63","102","38.18"
"Naya Ganw","","","","","1","2","156","91","65","58.33"
"Nehruwa Kalan","","","","","1","1","191","128","63","67.02"
"Neori","","","","","1","2","367","301","66","82.02"
"Nichua Khas","","","","","1","2","105","64","41","60.95"
"Nichua Khurd","","","","","1","1","7","7","0","100.00"
"Nichua Panre Tola","1","1","0","0","1","1","72","66","6","91.67"
"Niharuwa Khurd","","","","","1","3","80","60","20","75.00"
"Nimuia","","","","","1","1","97","58","39","59.79"
"Niranjana","","","","","1","2","244","18","226","7.38"
"Nirjalaha","","","","","1","1","61","38","23","62.30"
"Nirpat Chhapr","","","","","1","1","98","42","56","42.86"
"Nohar Tola","","","","","1","2","117","94","23","80.34"
"Nonapakar","","","","","1","1","143","49","94","34.27"
"Nonia Chhapar","","","","","1","1","175","92","83","52.57"
"Nonia Chhapar Doem","","","","","1","1","8","7","1","87.50"
"Noniyan Chhapra","","","","","1","1","39","37","2","94.87"
"Ojaulia","","","","","1","1","114","66","48","57.89"
"Ojhwalia","","","","","1","1","60","53","7","88.33"
"Otni Patti","","","","","1","1","10","6","4","60.00"
"Pach Deuri","","","","","1","1","358","246","112","68.72"
"Pachphera","","","","","1","1","339","44","295","12.98"
"Pachrukhiya","","","","","1","1","256","217","39","84.77"
"Pagra","","","","","1","3","435","247","188","56.78"
"Pagra Khurd","","","","","1","1","7","7","0","100.00"
"Paharpur","","","","","1","1","50","35","15","70.00"
"Paharpur Chhangur","","","","","1","1","160","81","79","50.63"
"Paharpur Deyal","","","","","1","1","143","119","24","83.22"
"Paharpur Kamsila","","","","","1","3","211","175","36","82.94"
"Paikauli Bado","","","","","1","1","260","153","107","58.85"
"Paikauli Naraen","","","","","1","2","195","140","55","71.79"
"Paithan Patti","","","","","1","2","551","273","278","49.55"
"Pakaha","","","","","1","1","328","1","327","0.30"
"Pakariar","","","","","1","1","155","26","129","16.77"
"Pakho Pali","","","","","1","1","290","264","26","91.03"
"Pakri","","","","","1","2","246","159","87","64.63"
"Pakri","","","","","1","1","329","238","91","72.34"
"Pakri","","","","","1","1","39","0","39","0.00"
"Pakri","","","","","1","1","110","94","16","85.45"
"Pakri","","","","","1","2","108","40","68","37.04"
"Pakri Dih","","","","","1","1","69","42","27","60.87"
"Pakri Sham","","","","","1","1","135","105","30","77.78"
"Pakri Sirikant","","","","","1","3","162","123","39","75.93"
"Panan  Khas","","","","","1","1","74","37","37","50.00"
"Panchamwa","","","","","1","1","78","60","18","76.92"
"Panchamwa","","","","","1","1","26","19","7","73.08"
"Panditpur","","","","","1","1","206","183","23","88.83"
"Panre Kharea","","","","","1","1","42","23","19","54.76"
"Panre Parsa","","","","","1","1","143","94","49","65.73"
"Panre Samail","","","","","1","1","26","26","0","100.00"
"Panre Tola","","","","","1","1","55","33","22","60.00"
"Panrepur urf Churaman Chhapra","","","","","1","2","20","17","3","85.00"
"Pararia","","","","","1","1","232","185","47","79.74"
"Pararia Malikan","","","","","1","1","103","93","10","90.29"
"Pararia Nizamat","","","","","1","1","118","93","25","78.81"
"Pariwadh","","","","","1","1","78","43","35","55.13"
"Parman Patti","","","","","1","2","30","14","16","46.67"
"Parrauna","","","","","1","2","137","69","68","50.36"
"Parsa","","","","","1","1","85","85","0","100.00"
"Parsa","","","","","1","1","110","89","21","80.91"
"Parsa","","","","","1","1","114","10","104","8.77"
"Parsahi","","","","","1","1","103","49","54","47.57"
