"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Parigawan","","","","","1","3","1079","220","859","20.39"
"Pariharpur","","","","","1","10","1798","620","1178","34.48"
"Parmanandpur","","","","","1","1","436","13","423","2.98"
"Paroha","","","","","1","1","355","92","263","25.92"
"Parri","","","","","1","1","144","99","45","68.75"
"Parri","","","","","1","1","543","45","498","8.29"
"Parsa","","","","","1","1","210","127","83","60.48"
"Parsa","","","","","1","1","339","194","145","57.23"
"Parsa","","","","","1","1","627","162","465","25.84"
"Parsa Kalan","","","","","1","1","167","21","146","12.57"
"Parsa Khurd","","","","","1","1","422","123","299","29.15"
"Parsa urf Parsad","","","","","1","1","492","93","399","18.90"
"Parsa urf Parwaha","","","","","1","2","774","319","455","41.21"
"Parsandih","","","","","1","1","199","85","114","42.71"
"Parsauni","","","","","1","1","394","285","109","72.34"
"Parsauni","","","","","1","1","754","127","627","16.84"
"Parsauni","","","","","1","1","297","192","105","64.65"
"Parsauni Khirodhar","","","","","1","1","562","349","213","62.10"
"Parsauni urf Parasauni Mailbar","","","","","1","1","1274","740","534","58.08"
"Parsurampur","","","","","1","1","1356","517","839","38.13"
"Partapur","","","","","1","1","218","179","39","82.11"
"Patahi","","","","","1","3","604","122","482","20.20"
"Patdeora","","","","","1","2","547","372","175","68.01"
"Pathanpur","","","","","1","1","652","218","434","33.44"
"Pathrahi urf Shahzadpur","","","","","1","1","331","66","265","19.94"
"Patluka","","","","","1","2","527","44","483","8.35"
"Phaksi urf Phaksia Bharthi","","","","","1","1","88","0","88","0.00"
"Phanda Gobind","","","","","1","1","446","289","157","64.80"
"Pharchhahian","","","","","1","1","365","78","287","21.37"
"Pharuha Bhawani","","","","","1","1","156","99","57","63.46"
"Phulhatha","","","","","1","1","177","149","28","84.18"
"Phulkaha","","","","","1","1","379","202","177","53.30"
"Phulparasi","","","","","1","1","569","81","488","14.24"
"Phulwaria","","","","","1","1","183","6","177","3.28"
"Pipra Bishunpur","","","","","1","1","341","49","292","14.37"
"Pipra Dadan","","","","","1","1","138","61","77","44.20"
"Pipra Dih","","","","","1","1","52","1","51","1.92"
"Pipra Ghat","","","","","1","1","85","13","72","15.29"
"Pipra Khurd","","","","","1","1","95","1","94","1.05"
"Pipra Koeria","","","","","1","1","643","171","472","26.59"
"Pipra Parsain","","","","","1","7","2355","407","1948","17.28"
"Piprahi Sultanpur","","","","","1","1","75","0","75","0.00"
"Piprarhi","","","","","1","2","299","67","232","22.41"
"Piprarhi","","","","","1","1","417","58","359","13.91"
"Pitaunjia Gobind","","","","","1","1","297","194","103","65.32"
"Pokhar Bhinda","","","","","1","1","204","78","126","38.24"
"Pokhraira","","","","","1","1","673","213","460","31.65"
"Posua Patania","","","","","1","1","773","125","648","16.17"
"Posua Patania","","","","","1","1","258","9","249","3.49"
"Posua Patania","","","","","1","1","337","118","219","35.01"
"Pota  urf  Tajpur  Phaksia Bharthi","","","","","1","1","1204","12","1192","1.00"
"Punarwara","","","","","1","1","314","163","151","51.91"
"Punaura","","","","","1","7","2098","492","1606","23.45"
"Pupri","","","","","1","1","1198","532","666","44.41"
"Purandaha Rajwaramai tola Mus.","","","","","1","5","748","61","687","8.16"
"Purnahia","","","","","1","1","325","173","152","53.23"
"Radhau","","","","","1","1","1004","319","685","31.77"
"Raepur","1","1","0","0","1","1","273","145","128","53.11"
"Raepur","1","1","0","0","1","2","480","24","456","5.00"
"Raepur Jagarnath","","","","","1","1","462","239","223","51.73"
"Raghunathpur","","","","","1","1","111","74","37","66.67"
"Raghunathpur","","","","","1","1","430","43","387","10.00"
"Raghunipatti","","","","","1","1","123","27","96","21.95"
"Rain Bishuni","","","","","1","1","543","47","496","8.66"
"Rain Shankar","","","","","1","1","216","203","13","93.98"
"Rajepur","","","","","1","1","211","167","44","79.15"
"Rajwara","","","","","1","3","1561","245","1316","15.70"
"Rajwara Bhanpur","","","","","1","1","758","149","609","19.66"
"Rambhelahi","","","","","1","2","208","42","166","20.19"
"Ramnagar","","","","","1","3","978","122","856","12.47"
"Ramnagar Bhadian","","","","","1","1","70","33","37","47.14"
"Ramnagar Rasulpur Az Rakbe","","","","","1","2","451","205","246","45.45"
"Ramnaika","","","","","1","1","526","108","418","20.53"
"Rampat Pakri","","","","","1","1","67","51","16","76.12"
"Rampatti","","","","","1","1","177","159","18","89.83"
"Rampur","","","","","1","1","209","87","122","41.63"
"Rampur","","","","","1","1","73","8","65","10.96"
"Rampur Bakhri","","","","","1","1","356","5","351","1.40"
"Rampur Gangauli","","","","","1","1","469","171","298","36.46"
"Rampur Haripur","","","","","1","1","549","342","207","62.30"
"Rampur Kanth","","","","","1","1","231","85","146","36.80"
"Rampur Khurd","","","","","1","1","496","201","295","40.52"
"Rampur Parori","","","","","1","1","518","141","377","27.22"
"Rampur Saidpur Runi","","","","","1","2","1520","721","799","47.43"
"Ranauli","","","","","1","1","441","96","345","21.77"
"Ranjitpur urf Gobipur Daur","","","","","1","2","1288","470","818","36.49"
"Rasulganj urf Koili","","","","","1","1","1677","784","893","46.75"
"Rasulpur","","","","","1","1","1233","427","806","34.63"
"Rasulpur","","","","","1","2","1231","407","824","33.06"
"Rasulpur Dayal urf Bahira","","","","","1","1","298","27","271","9.06"
"Rasulpur Malmala","","","","","1","1","173","50","123","28.90"
"Rasulpur Pitaunjia","","","","","1","2","548","22","526","4.01"
"Rasulpur Rambhadar urf Chlk","","","","","1","2","678","262","416","38.64"
"Ratanpur","","","","","1","2","781","626","155","80.15"
"Ratanpur","","","","","1","1","48","8","40","16.67"
"Reghaipur","","","","","1","1","505","383","122","75.84"
"Rewasi Maksudpur","","","","","1","1","2392","564","1828","23.58"
"Riga","","","","","1","4","3366","1322","2044","39.28"
"Rikhauli","","","","","1","1","544","184","360","33.82"
"Rohua","","","","","1","1","368","132","236","35.87"
"Rohua","","","","","1","1","167","111","56","66.47"
"Rudauli","","","","","1","1","256","207","49","80.86"
"Rudauli","","","","","1","1","443","161","282","36.34"
"Rukunpur urf Patahi","","","","","1","1","429","299","130","69.70"
"Rupauli","","","","","1","1","264","134","130","50.76"
"Rupauli","","","","","1","1","280","112","168","40.00"
"Rupauli Ruphara","","","","","1","1","479","333","146","69.52"
"Rupaulitola Dhanuki","","","","","1","2","621","368","253","59.26"
