"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Tengaini","","","","","1","1","36","0","36","0.00"
"Teswar","","","","","1","1","271","14","257","5.17"
"Tetar","","","","","1","7","579","30","549","5.18"
"Tetaria","","","","","1","1","19","11","8","57.89"
"Tetaria","","","","","1","1","106","29","77","27.36"
"Tetaria","","","","","1","1","109","10","99","9.17"
"Tetaria","","","","","1","1","117","1","116","0.85"
"Tetaria","","","","","1","2","63","6","57","9.52"
"Tetaria","","","","","1","1","147","0","147","0.00"
"Tetaria","","","","","1","1","96","46","50","47.92"
"Tetaria","","","","","1","1","82","40","42","48.78"
"Tetariya","1","1","0","0","1","1","11","8","3","72.73"
"Tetariya","1","1","0","0","1","1","25","25","0","100.00"
"Tetariya","1","1","0","0","1","1","76","0","76","0.00"
"Tetariya","1","1","0","0","1","1","89","34","55","38.20"
"Tetariya","1","1","0","0","1","1","82","52","30","63.41"
"Tetariya","1","1","0","0","1","1","162","97","65","59.88"
"Tetariya Kalan","","","","","1","1","31","3","28","9.68"
"Tetariya Khurd","","","","","1","2","404","296","108","73.27"
"Tetarpur","","","","","1","1","196","73","123","37.24"
"Tetarpur","","","","","1","1","136","73","63","53.68"
"Tetaru","","","","","1","1","110","10","100","9.09"
"Tetuia","","","","","1","1","2","0","2","0.00"
"Thamh","","","","","1","1","48","0","48","0.00"
"Thanapur","","","","","1","1","109","102","7","93.58"
"Thekahi","","","","","1","1","79","0","79","0.00"
"Tikaiti","","","","","1","1","39","31","8","79.49"
"Tikuli","","","","","1","1","154","115","39","74.68"
"Tikuna","","","","","1","1","62","34","28","54.84"
"Tilaia","","","","","1","1","54","27","27","50.00"
"Tilaiya","","","","","1","1","296","114","182","38.51"
"Tilaiya","","","","","1","1","67","41","26","61.19"
"Tilaiya Kalan","","","","","1","1","98","0","98","0.00"
"Tilaiya Khurd","","","","","1","1","119","62","57","52.10"
"Tilari","1","1","0","0","1","19","1115","1","1114","0.09"
"Tilora","","","","","1","2","224","173","51","77.23"
"Tilori","1","1","0","0","1","5","671","132","539","19.67"
"Tineri","","","","","1","1","88","9","79","10.23"
"Tineri","","","","","1","1","154","83","71","53.90"
"Tinkoni","","","","","1","1","36","0","36","0.00"
"Tipau","","","","","1","1","170","66","104","38.82"
"Tirkha","","","","","1","1","83","40","43","48.19"
"Titmo","","","","","1","1","148","6","142","4.05"
"Titua","1","1","0","0","1","8","614","79","535","12.87"
"Tula Chak","","","","","1","1","135","114","21","84.44"
"Turi","","","","","1","4","288","2","286","0.69"
"Turi Buzurg","","","","","1","1","143","35","108","24.48"
"Turi Khurd","","","","","1","1","90","10","80","11.11"
"Tuturkhi","","","","","1","2","235","0","235","0.00"
"Ubhai","","","","","1","1","85","31","54","36.47"
"Uchala","","","","","1","1","209","111","98","53.11"
"Uchauli","","","","","1","4","357","39","318","10.92"
"Uchirman","","","","","1","2","193","13","180","6.74"
"Uda Bigha","1","1","0","0","1","1","127","45","82","35.43"
"Udhan Bigha","","","","","1","1","56","8","48","14.29"
"Udhobar","","","","","1","1","9","0","9","0.00"
"Udi Khap","","","","","1","1","22","10","12","45.45"
"Ujar khaira","","","","","1","1","60","16","44","26.67"
"Uje","","","","","1","1","134","1","133","0.75"
"Ulle","","","","","1","2","245","153","92","62.45"
"Uman","","","","","1","1","176","27","149","15.34"
"Uman Bigha","","","","","1","1","125","71","54","56.80"
"Uparahauli","","","","","1","3","231","117","114","50.65"
"Upthu","","","","","1","3","382","19","363","4.97"
"Usas","1","1","0","0","1","1","119","0","119","0.00"
"Usas Aslempur","1","1","0","0","1","4","237","0","237","0.00"
"Usewa","","","","","1","1","266","68","198","25.56"
"Usri","","","","","1","1","82","39","43","47.56"
"Usri","","","","","1","11","932","165","767","17.70"
"Usuwa","1","1","0","0","1","1","55","32","23","58.18"
"Utli Bara","","","","","1","3","419","156","263","37.23"
"Utraundh","","","","","1","1","142","26","116","18.31"
"Utrawan","","","","","1","2","126","2","124","1.59"
"Utren","1","1","0","0","1","5","622","202","420","32.48"
"Wahab Chak","","","","","1","1","104","23","81","22.12"
"Wali Chak","","","","","1","1","77","10","67","12.99"
"Wari","","","","","1","3","237","53","184","22.36"
"Yahiyapur","","","","","1","2","289","83","206","28.72"
"Zarip Chak","","","","","1","1","6","4","2","66.67"
"Total","615","615","0","0","2,646","4,275","4,39,887","1,63,357","2,76,530",""
