"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Mothaur","","","","","1","1","468","142","326","30.34"
"Motipur","","","","","1","1","2","2","0","100.00"
"Mukhiapatti","","","","","1","1","1045","561","484","53.68"
"Murbala","","","","","1","1","16","4","12","25.00"
"Mureth","","","","","1","1","1311","881","430","67.20"
"Murhadi","","","","","1","6","1876","885","991","47.17"
"Murli","","","","","1","6","1073","603","470","56.20"
"Musharnia","","","","","1","1","154","83","71","53.90"
"Nabnagar","","","","","1","1","780","189","591","24.23"
"Nabnagar","","","","","1","1","170","150","20","88.24"
"Nabtoli","","","","","1","1","127","78","49","61.42"
"Nagdah Balain","","","","","1","1","1952","755","1197","38.68"
"Nagwas","","","","","1","1","939","331","608","35.25"
"Nahar","","","","","1","1","632","366","266","57.91"
"Nahar Rupauli","","","","","1","12","2964","1807","1157","60.96"
"Naharnia","","","","","1","1","827","576","251","69.65"
"Nahri Jagarnathpur","","","","","1","1","48","28","20","58.33"
"Najira","","","","","1","1","390","298","92","76.41"
"Nakati","","","","","1","1","712","316","396","44.38"
"Nanaur","","","","","1","1","1081","835","246","77.24"
"Nandrahi","","","","","1","1","539","369","170","68.46"
"Naokarhi","","","","","1","1","934","318","616","34.05"
"Naraenpur","","","","","1","1","737","441","296","59.84"
"Narahi","","","","","1","1","293","89","204","30.38"
"Narahia","","","","","1","6","903","261","642","28.90"
"Nararh (Part in Kaluahi)","1","1","0","0","1","9","1834","1223","611","66.68"
"Narayanpur","","","","","1","1","807","178","629","22.06"
"Nari","","","","","1","1","54","49","5","90.74"
"Narindarpur","","","","","1","4","677","173","504","25.55"
"Narkatia","","","","","1","1","933","231","702","24.76"
"Narpatnagar","","","","","1","3","1290","782","508","60.62"
"Naruar","","","","","1","1","1442","585","857","40.57"
"Nathopur","","","","","1","1","76","68","8","89.47"
"Nawabakhar","","","","","1","1","211","70","141","33.18"
"Nawada","","","","","1","1","1804","802","1002","44.46"
"Nawhath","","","","","1","5","1737","813","924","46.80"
"Nazirpur","","","","","1","3","927","587","340","63.32"
"Nemua","","","","","1","1","475","92","383","19.37"
"Neur","","","","","1","1","578","237","341","41.00"
"Nighma","","","","","1","1","79","45","34","56.96"
"Nikta","","","","","1","1","47","42","5","89.36"
"Nima","","","","","1","1","299","151","148","50.50"
"Nirbhapur","","","","","1","1","244","153","91","62.70"
"Nizamat","","","","","1","1","137","120","17","87.59"
"Nurchak","","","","","1","10","2841","982","1859","34.57"
"Ojhaul","","","","","1","2","73","41","32","56.16"
"Pachahi","","","","","1","1","2215","559","1656","25.24"
"Pacharhi","1","1","0","0","1","2","512","343","169","66.99"
"Pachdahi","","","","","1","1","161","136","25","84.47"
"Pachhar","","","","","1","1","642","153","489","23.83"
"Pachratan","","","","","1","1","206","170","36","82.52"
"Pachrukhi","","","","","1","1","1506","1119","387","74.30"
"Paduma","","","","","1","1","1869","969","900","51.85"
"Pahra","","","","","1","1","618","299","319","48.38"
"Pakar Sam","","","","","1","1","282","211","71","74.82"
"Pakhaul","","","","","1","1","75","64","11","85.33"
"Pakri","","","","","1","1","337","212","125","62.91"
"Pali","","","","","1","1","2093","1064","1029","50.84"
"Palikhurd","","","","","1","1","51","34","17","66.67"
"Palimohan","","","","","1","1","1282","665","617","51.87"
"Pandaul","","","","","1","4","5252","2789","2463","53.10"
"Paraul","","","","","1","1","709","305","404","43.02"
"Parjuar","","","","","1","1","2367","1229","1138","51.92"
"Parkhauli Tikuli","","","","","1","1","155","103","52","66.45"
"Parmanandpur","","","","","1","1","130","81","49","62.31"
"Parohi","","","","","1","1","399","266","133","66.67"
"Parriahi","","","","","1","1","37","0","37","0.00"
"Parsa","","","","","1","1","1498","240","1258","16.02"
"Parsa","","","","","1","1","520","278","242","53.46"
"Parsa","","","","","1","1","370","156","214","42.16"
"Parsa","","","","","1","1","84","0","84","0.00"
"Parsa","","","","","1","1","508","287","221","56.50"
"Parsa","","","","","1","1","427","193","234","45.20"
"Parsad","","","","","1","3","1919","1096","823","57.11"
"Parsahi Sirsia","","","","","1","9","3040","1571","1469","51.68"
"Parsauna","","","","","1","1","1942","845","1097","43.51"
"Parsauni","","","","","1","1","446","1","445","0.22"
"Parsauni","","","","","1","1","114","49","65","42.98"
"Parsauni","","","","","1","1","1467","724","743","49.35"
"Parwa","","","","","1","13","2287","1151","1136","50.33"
"Parwalpur","","","","","1","1","1050","0","1050","0.00"
"Pastan","","","","","1","2","1108","478","630","43.14"
"Patar","","","","","1","1","186","127","59","68.28"
"Patauna","","","","","1","1","420","177","243","42.14"
"Patauna","","","","","1","2","933","751","182","80.49"
"Pathrahi","","","","","1","1","35","0","35","0.00"
"Pathrahi","","","","","1","1","2130","1067","1063","50.09"
"Patpara","","","","","1","10","1495","713","782","47.69"
"Patti Itwa","","","","","1","2","269","102","167","37.92"
"Patti Jagat","","","","","1","1","244","109","135","44.67"
"Pauna","","","","","1","1","701","649","52","92.58"
"Pauni","","","","","1","1","134","77","57","57.46"
"Pauram","","","","","1","1","7","7","0","100.00"
"Phent","","","","","1","4","889","457","432","51.41"
"Phulhar","","","","","1","5","1349","817","532","60.56"
"Phulparas","","","","","1","1","1963","517","1446","26.34"
"Phulwaria","","","","","1","1","144","49","95","34.03"
"Pihwara","","","","","1","1","778","210","568","26.99"
"Pilakhwar","","","","","1","2","837","496","341","59.26"
"Pipra Kamalpur","","","","","1","1","107","90","17","84.11"
"Piprahi","","","","","1","2","662","483","179","72.96"
"Piprahi","","","","","1","1","198","144","54","72.73"
"Piprahi","","","","","1","1","2118","440","1678","20.77"
"Pipraulia","","","","","1","1","387","149","238","38.50"
"Pipraulia","","","","","1","1","239","147","92","61.51"
"Pipraun","","","","","1","1","9","0","9","0.00"
"Pipraun","","","","","1","1","1814","1552","262","85.56"
"Pirhi","","","","","1","1","506","275","231","54.35"
"Pirojgarh","","","","","1","8","1321","779","542","58.97"
"Pirokhar","","","","","1","2","980","422","558","43.06"
"Pokharauni","","","","","1","1","255","111","144","43.53"
"Pokharauni Birta","","","","","1","1","117","81","36","69.23"
"Pokhrauni","","","","","1","1","633","245","388","38.70"
"Potgah","","","","","1","1","348","319","29","91.67"
"Prayagpur","","","","","1","1","98","81","17","82.65"
"Pure","","","","","1","1","587","212","375","36.12"
"Pursaulia","","","","","1","2","2147","887","1260","41.31"
"Radha kant","","","","","1","1","408","339","69","83.09"
"Raghauli","","","","","1","9","2095","1221","874","58.28"
"Raghepura","","","","","1","5","2132","835","1297","39.17"
"Raghopur","","","","","1","2","159","0","159","0.00"
"Raghopur Balat","","","","","1","1","1410","526","884","37.30"
"Raghubirchak","","","","","1","1","533","243","290","45.59"
"Raghunandanpur","","","","","1","1","261","180","81","68.97"
"Raghuni Dehat","","","","","1","1","318","83","235","26.10"
"Rahika","","","","","1","8","1348","752","596","55.79"
"Rahikpur","","","","","1","1","429","202","227","47.09"
"Raiam","","","","","1","2","3260","1655","1605","50.77"
"Raima","","","","","1","2","840","300","540","35.71"
"Rajanpura","1","1","0","0","1","1","359","117","242","32.59"
"Rajarampatti","","","","","1","1","180","0","180","0.00"
"Rajauli","","","","","1","1","650","121","529","18.62"
"Rajban","","","","","1","1","135","108","27","80.00"
"Rajuahi","","","","","1","1","68","63","5","92.65"
"Rakhwari","","","","","1","1","951","758","193","79.71"
"Ram Nagar Kajra","","","","","1","1","196","19","177","9.69"
"Ramauli","1","1","0","0","1","1","9","3","6","33.33"
"Ramkhetari","","","","","1","1","283","88","195","31.10"
"Ramkhetari","","","","","1","1","459","237","222","51.63"
"Ramnagar","","","","","1","9","2017","1095","922","54.29"
"Ramnipatti","","","","","1","1","130","121","9","93.08"
"Rampatti","","","","","1","8","1234","561","673","45.46"
"Rampur","","","","","1","1","217","112","105","51.61"
"Rampur","","","","","1","1","48","20","28","41.67"
"Rampur","","","","","1","1","270","108","162","40.00"
"Rampur","","","","","1","1","153","1","152","0.65"
"Rampur","","","","","1","1","235","131","104","55.74"
"Rampur birt","","","","","1","1","364","210","154","57.69"
"Rampura","","","","","1","1","184","90","94","48.91"
"Ranipur","","","","","1","1","188","134","54","71.28"
"Ranti","","","","","1","2","1220","477","743","39.10"
"Rasidpur","","","","","1","3","1898","1019","879","53.69"
"Ratauli","","","","","1","1","319","193","126","60.50"
"Rathos","","","","","1","3","1715","1162","553","67.76"
"Ratikar","","","","","1","1","266","204","62","76.69"
"Ratwara","","","","","1","1","209","78","131","37.32"
"Rawarhi","","","","","1","1","181","97","84","53.59"
"Rohua","","","","","1","1","1055","361","694","34.22"
"Ruchaul","","","","","1","1","459","227","232","49.46"
"Rudrapur","","","","","1","1","620","92","528","14.84"
"Rupauli","","","","","1","3","825","428","397","51.88"
"Rupauli","","","","","1","1","162","80","82","49.38"
"Rutaul","","","","","1","1","403","168","235","41.69"
"Sadullahpur","","","","","1","5","553","270","283","48.82"
"Sagarpur","","","","","1","1","1000","561","439","56.10"
"Sahar","","","","","1","2","2446","1809","637","73.96"
"Sahorwa","","","","","1","1","241","202","39","83.82"
"Saini","","","","","1","2","662","335","327","50.60"
"Sakhua","","","","","1","1","154","2","152","1.30"
"Sakrari","","","","","1","1","24","24","0","100.00"
"Sakuri","","","","","1","2","2932","1425","1507","48.60"
"Salempur","","","","","1","1","167","91","76","54.49"
"Salempur","","","","","1","1","510","268","242","52.55"
"Salempur","","","","","1","4","1291","630","661","48.80"
"Salempur","","","","","1","3","662","232","430","35.05"
"Salha","","","","","1","1","81","48","33","59.26"
"Salha","","","","","1","1","477","375","102","78.62"
"Samada","","","","","1","1","1282","156","1126","12.17"
"Samaul","","","","","1","1","64","4","60","6.25"
"Sameya","","","","","1","1","310","186","124","60.00"
"Sananpatti","","","","","1","6","1339","498","841","37.19"
"Sangi","","","","","1","1","1513","757","756","50.03"
"Sangram","","","","","1","8","2037","1070","967","52.53"
"Sankarpur Gandhwar","","","","","1","1","235","188","47","80.00"
"Sankorth","","","","","1","7","1138","577","561","50.70"
"Sanpataha","","","","","1","1","146","95","51","65.07"
"Santnagar","","","","","1","1","506","135","371","26.68"
"Sapta","","","","","1","3","1267","791","476","62.43"
"Sarabe","","","","","1","4","894","650","244","72.71"
"Sarara","","","","","1","1","983","263","720","26.75"
"Sarauni","","","","","1","1","351","72","279","20.51"
"Sarauti","","","","","1","11","1445","239","1206","16.54"
"Sarbsima","","","","","1","1","1075","494","581","45.95"
"Sarso","","","","","1","8","3612","2214","1398","61.30"
"Sarsoti","","","","","1","1","86","66","20","76.74"
"Sater","","","","","1","2","166","97","69","58.43"
"Satghara","","","","","1","1","988","865","123","87.55"
"Satghara (CT)","","","","","1","2","891","753","138","84.51"
"Satlakha","","","","","1","1","321","182","139","56.70"
"Saurath","","","","","1","1","328","144","184","43.90"
"Selibeli Chitahi","","","","","1","5","1942","861","1081","44.34"
"Semhli","","","","","1","1","104","87","17","83.65"
"Semuara","","","","","1","2","686","313","373","45.63"
"Serma","","","","","1","1","57","32","25","56.14"
"Shahpur","","","","","1","1","462","322","140","69.70"
"Shankar Sarai","","","","","1","1","102","87","15","85.29"
"Shankarpur","","","","","1","1","34","30","4","88.24"
"Shankarpur","","","","","1","1","213","162","51","76.06"
"Shankarpur","","","","","1","1","350","102","248","29.14"
"Shankarpur","","","","","1","1","181","141","40","77.90"
"Shekhjore","1","1","0","0","1","2","254","216","38","85.04"
"Shivnagar","","","","","1","1","437","173","264","39.59"
"Shubhankarpur","","","","","1","1","236","183","53","77.54"
"Shyampur","","","","","1","3","927","442","485","47.68"
"Shyamsidhap","","","","","1","1","499","239","260","47.90"
"Sibaul","","","","","1","3","868","531","337","61.18"
"Sidhap Kalan","","","","","1","7","1893","600","1293","31.70"
"Sidhapa","","","","","1","10","2674","1159","1515","43.34"
"Sihoria","","","","","1","1","419","186","233","44.39"
"Sihula","","","","","1","1","150","53","97","35.33"
"Sijaulia","","","","","1","1","754","300","454","39.79"
"Sijhaul","","","","","1","1","36","17","19","47.22"
"Sikaria","","","","","1","1","364","67","297","18.41"
"Siktiahi","","","","","1","4","1753","1052","701","60.01"
"Silanath Dulipatti","","","","","1","10","1453","680","773","46.80"
"Silra","","","","","1","3","1260","265","995","21.03"
"Simra","","","","","1","1","679","445","234","65.54"
"Simrarhi","","","","","1","1","409","230","179","56.23"
"Simri","","","","","1","4","1671","851","820","50.93"
"Simri","","","","","1","1","785","304","481","38.73"
"Sindurpura","","","","","1","1","101","50","51","49.50"
"Singdaha","","","","","1","1","125","65","60","52.00"
"Singhia","","","","","1","19","4742","898","3844","18.94"
"Singiaun","","","","","1","2","515","183","332","35.53"
"Singiaun","","","","","1","1","174","116","58","66.67"
"Singrahi","","","","","1","1","190","140","50","73.68"
"Sipahgiri","","","","","1","1","15","13","2","86.67"
"Sipipatti","","","","","1","1","385","176","209","45.71"
"Sirahi","","","","","1","1","591","402","189","68.02"
"Sirampur","","","","","1","1","11","9","2","81.82"
"Siriapur","1","1","0","0","1","5","1051","670","381","63.75"
"Sirkharia","1","1","0","0","1","1","606","561","45","92.57"
"Sisauni","","","","","1","1","111","9","102","8.11"
"Sisauni","","","","","1","1","192","38","154","19.79"
"Sisauni","","","","","1","1","990","785","205","79.29"
"Siswar","","","","","1","4","1985","979","1006","49.32"
"Siswar","","","","","1","1","215","136","79","63.26"
"Siwa","","","","","1","1","1140","742","398","65.09"
"Siwaisinghpur","","","","","1","1","352","108","244","30.68"
"Sobrauli","","","","","1","1","143","20","123","13.99"
"Sohans","","","","","1","4","1343","955","388","71.11"
"Sohpur","","","","","1","2","460","109","351","23.70"
"Sohrai","","","","","1","1","504","273","231","54.17"
"Sohraul","","","","","1","1","674","203","471","30.12"
"Sonai","","","","","1","1","1188","984","204","82.83"
"Sonarpatti","","","","","1","1","108","99","9","91.67"
"Sonaur","","","","","1","1","93","2","91","2.15"
"Sonbarsa","","","","","1","1","184","92","92","50.00"
"Sonbarsa","","","","","1","1","323","197","126","60.99"
"Sonhauli","","","","","1","1","252","135","117","53.57"
"Sonmati","","","","","1","1","707","497","210","70.30"
"Sonpatahi","","","","","1","2","1052","381","671","36.22"
"Sonpatahi","","","","","1","1","43","32","11","74.42"
"Sonre","","","","","1","1","879","510","369","58.02"
"Sonwari","","","","","1","1","101","84","17","83.17"
"Sothgaon","","","","","1","4","1314","631","683","48.02"
"Srichand","","","","","1","1","112","64","48","57.14"
"Sripur Hati","","","","","1","2","464","216","248","46.55"
"Subhankarpur","","","","","1","1","483","158","325","32.71"
"Sudai Ratauli","","","","","1","2","673","467","206","69.39"
"Sugapatti","","","","","1","4","1935","520","1415","26.87"
"Sugauna","","","","","1","1","1114","262","852","23.52"
"Suhpur","","","","","1","1","240","166","74","69.17"
"Sujatpur","","","","","1","1","375","152","223","40.53"
"Sujaul","","","","","1","1","721","74","647","10.26"
"Sukhbasi","","","","","1","1","181","167","14","92.27"
"Sukhet","","","","","1","1","1111","451","660","40.59"
"Suki","","","","","1","6","1505","701","804","46.58"
"Sundar Birajit","","","","","1","2","1208","453","755","37.50"
"Sundarpur Bhitthi","","","","","1","2","810","213","597","26.30"
"Tajpur","","","","","1","1","328","130","198","39.63"
"Tala lak Sayar","","","","","1","1","128","34","94","26.56"
"Tamoria","","","","","1","3","1128","664","464","58.87"
"Tangraha","","","","","1","3","974","0","974","0.00"
"Taraia","","","","","1","2","546","78","468","14.29"
"Tardiha","","","","","1","3","1711","282","1429","16.48"
"Teghra","","","","","1","5","1399","783","616","55.97"
"Tengrar","","","","","1","1","305","127","178","41.64"
"Teoth","","","","","1","1","2190","1463","727","66.80"
"Thahar","","","","","1","1","530","310","220","58.49"
"Tharbitia","","","","","1","1","206","143","63","69.42"
"Tharhi","","","","","1","1","312","1","311","0.32"
"Tharwahi","","","","","1","1","164","122","42","74.39"
"Thengha","","","","","1","2","479","340","139","70.98"
"Thika Keonta","","","","","1","1","87","40","47","45.98"
"Thikaha","","","","","1","3","252","246","6","97.62"
"Tilai","","","","","1","1","436","86","350","19.72"
"Tilat","","","","","1","1","270","159","111","58.89"
"Tingri","","","","","1","1","174","84","90","48.28"
"Tirhuta","","","","","1","7","1965","1414","551","71.96"
"Tisi Narsam","","","","","1","6","2019","879","1140","43.54"
"Tola Agari","","","","","1","1","24","22","2","91.67"
"Tola Agari","","","","","1","1","362","319","43","88.12"
"Tola Barhmotar","","","","","1","1","128","78","50","60.94"
"Toufir","","","","","1","1","608","78","530","12.83"
"Tulsiahi","","","","","1","1","105","96","9","91.43"
"Uchaith","","","","","1","1","308","114","194","37.01"
"Udaypur Bitthwar","","","","","1","6","1761","860","901","48.84"
"Umgaon","","","","","1","1","774","519","255","67.05"
"Umri","","","","","1","1","1231","161","1070","13.08"
"Uren","","","","","1","1","32","26","6","81.25"
"Urhwa","","","","","1","1","240","176","64","73.33"
"Urhwa","","","","","1","1","139","66","73","47.48"
"Usauth","","","","","1","1","217","94","123","43.32"
"Usrahi","","","","","1","1","213","169","44","79.34"
"Usrahi Deodha","","","","","1","12","2717","1084","1633","39.90"
"Utra","","","","","1","1","1283","806","477","62.82"
"Walipur","","","","","1","1","487","51","436","10.47"
"Total","51","51","0","0","1,029","2,209","7,37,313","3,69,009","3,68,304",""
