"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Arap","","","","","1","2","1087","1015","72","93.38"
"Arari","","","","","1","1","182","49","133","26.92"
"Armar","","","","","1","2","300","246","54","82.00"
"Ashrafganj","","","","","1","1","362","234","128","64.64"
"Asopur","","","","","1","2","390","339","51","86.92"
"Atapur","","","","","1","1","77","20","57","25.97"
"Atarpura","1","1","0","0","1","3","245","217","28","88.57"
"Ataulah","","","","","1","1","213","101","112","47.42"
"Athmalgola","","","","","1","1","239","129","110","53.97"
"Atnauwan","","","","","1","2","395","261","134","66.08"
"Aunta","","","","","1","4","1492","1147","345","76.88"
"Aurangpur","","","","","1","3","246","235","11","95.53"
"Aurangpur","","","","","1","1","324","245","79","75.62"
"Auta","","","","","1","3","1415","950","465","67.14"
"Babakkarpur","","","","","1","1","202","115","87","56.93"
"Babhan lai","","","","","1","1","574","343","231","59.76"
"Babupur","","","","","1","3","167","136","31","81.44"
"Badipur","","","","","1","1","246","203","43","82.52"
"Badopur","","","","","1","2","205","103","102","50.24"
"Badpur","","","","","1","1","316","292","24","92.41"
"Baduri","","","","","1","2","110","42","68","38.18"
"Bag Aga","","","","","1","1","45","41","4","91.11"
"Baghakol","","","","","1","2","242","210","32","86.78"
"Baghbar","","","","","1","1","99","0","99","0.00"
"Baghpur","","","","","1","2","197","132","65","67.01"
"Bahadurpur","","","","","1","7","1229","903","326","73.47"
"Bahadurpur","","","","","1","1","171","96","75","56.14"
"Bahadurpur","","","","","1","1","182","181","1","99.45"
"Bahpura","","","","","1","1","428","324","104","75.70"
"Bahrampur","","","","","1","3","505","153","352","30.30"
"Bahrawan","","","","","1","1","256","94","162","36.72"
"Bahuara","1","1","0","0","1","1","185","127","58","68.65"
"Bahuwara","","","","","1","4","1030","492","538","47.77"
"Baigawan","","","","","1","1","72","58","14","80.56"
"Baijalpur","","","","","1","1","108","41","67","37.96"
"Baikatpur","","","","","1","19","2476","748","1728","30.21"
"Bairam Chak","","","","","1","2","221","106","115","47.96"
"Bairi Chak","","","","","1","2","148","29","119","19.59"
"Bairia","","","","","1","12","3085","2660","425","86.22"
"Baisa","","","","","1","1","161","131","30","81.37"
"Bajan chak","","","","","1","1","5","4","1","80.00"
"Bakarpur","","","","","1","1","177","9","168","5.08"
"Bakawan","","","","","1","5","247","171","76","69.23"
"Bakua","","","","","1","1","62","15","47","24.19"
"Bali","","","","","1","1","408","355","53","87.01"
"Bali Pakar","1","1","0","0","1","2","486","152","334","31.28"
"Baliari","","","","","1","1","203","149","54","73.40"
"Baliari","","","","","1","1","90","30","60","33.33"
"Baliari","","","","","1","1","414","289","125","69.81"
"Ballipur Pachmahla (Diara)","","","","","1","1","27","15","12","55.56"
"Balua","","","","","1","1","543","407","136","74.95"
"Banauli Buzurg","1","1","0","0","1","1","129","36","93","27.91"
"Banauli Khurd","","","","","1","1","385","40","345","10.39"
"Bandi Chak","","","","","1","2","141","117","24","82.98"
"Bank","","","","","1","1","311","296","15","95.18"
"Bankipur Machhariawan","","","","","1","10","2004","977","1027","48.75"
"Bara","","","","","1","2","210","87","123","41.43"
"Bara","","","","","1","1","177","92","85","51.98"
"Bara","","","","","1","5","402","332","70","82.59"
"Bara","","","","","1","1","175","82","93","46.86"
"Barah","","","","","1","1","181","90","91","49.72"
"Barah","","","","","1","9","1715","357","1358","20.82"
"Barah","","","","","1","1","980","195","785","19.90"
"Barahpur","","","","","1","1","2238","1751","487","78.24"
"Barawan","","","","","1","1","786","361","425","45.93"
"Barda","","","","","1","1","182","123","59","67.58"
"Bardiha","","","","","1","4","506","412","94","81.42"
"Barepur","","","","","1","1","238","137","101","57.56"
"Barhaiya Kol","","","","","1","1","56","27","29","48.21"
"Barhanpura","","","","","1","1","62","21","41","33.87"
"Bari Bigha","","","","","1","1","216","46","170","21.30"
"Bari Khagaul","","","","","1","3","357","0","357","0.00"
"Baria Kalan","","","","","1","1","233","47","186","20.17"
"Bariakhurd","","","","","1","1","30","2","28","6.67"
"Bariarpur","","","","","1","1","117","8","109","6.84"
"Bariarpur","","","","","1","1","70","47","23","67.14"
"Bariarpur","","","","","1","1","865","139","726","16.07"
"Barka Kharwa","","","","","1","1","513","235","278","45.81"
"Barkhurdar Chak","","","","","1","1","73","60","13","82.19"
"Barki Kewai","","","","","1","1","369","353","16","95.66"
"Barni","1","1","0","0","1","10","1706","1092","614","64.01"
"Baruane","","","","","1","1","86","39","47","45.35"
"Baruna","","","","","1","1","88","83","5","94.32"
"Baruna","","","","","1","2","171","86","85","50.29"
"Basaur","","","","","1","2","405","100","305","24.69"
"Basaurha","","","","","1","2","139","113","26","81.29"
"Basaurhi","","","","","1","1","64","19","45","29.69"
"Basawanpur","","","","","1","1","23","17","6","73.91"
"Basuhar","","","","","1","1","440","86","354","19.55"
"Bauwan","","","","","1","1","146","118","28","80.82"
"Bauwan","","","","","1","1","87","58","29","66.67"
"Bazidpur","","","","","1","1","41","27","14","65.85"
"Bazidpur","","","","","1","1","224","24","200","10.71"
"Bazidpur","","","","","1","1","1","0","1","0.00"
"Bazidpur","","","","","1","1","83","81","2","97.59"
"Bazidpur","","","","","1","1","25","20","5","80.00"
"Bazidpur","","","","","1","1","113","51","62","45.13"
"Bazidpur Thamawan","","","","","1","1","10","10","0","100.00"
"Bazitpur","1","1","0","0","1","1","123","31","92","25.20"
"Beapur","","","","","1","10","2537","2258","279","89.00"
"Bedauli","","","","","1","1","186","170","16","91.40"
"Bedauli","","","","","1","1","104","78","26","75.00"
"Behrawan","","","","","1","1","574","127","447","22.13"
"Bela","","","","","1","2","577","465","112","80.59"
"Bela","","","","","1","1","553","333","220","60.22"
"Bela","","","","","1","1","295","132","163","44.75"
"Bela","","","","","1","1","94","61","33","64.89"
"Belaunra","","","","","1","1","9","2","7","22.22"
"Belchhi","","","","","1","1","673","224","449","33.28"
"Belhauri","","","","","1","1","502","350","152","69.72"
"Belouna","","","","","1","2","263","197","66","74.90"
"Bendauli","","","","","1","1","212","171","41","80.66"
"Beni Bigha","","","","","1","1","176","174","2","98.86"
"Berar","","","","","1","1","225","33","192","14.67"
"Beri","","","","","1","1","86","69","17","80.23"
"Bhabhaul","","","","","1","1","93","3","90","3.23"
"Bhadaura","","","","","1","6","446","276","170","61.88"
"Bhadsara","","","","","1","1","169","81","88","47.93"
"Bhadsara","","","","","1","1","1416","627","789","44.28"
"Bhagwanganj","","","","","1","4","603","450","153","74.63"
"Bhagwanpur","","","","","1","1","199","188","11","94.47"
"Bhagwanpur","","","","","1","1","322","180","142","55.90"
"Bhagwanpur","","","","","1","1","59","44","15","74.58"
"Bhagwanpur","","","","","1","1","42","9","33","21.43"
"Bhagwatipur Karmor","","","","","1","1","275","253","22","92.00"
"Bhaipur","","","","","1","1","46","38","8","82.61"
"Bhaisawan","","","","","1","3","916","873","43","95.31"
"Bhakhra","","","","","1","3","291","186","105","63.92"
"Bhakhri","","","","","1","2","291","185","106","63.57"
"Bhalua","","","","","1","1","241","122","119","50.62"
"Bhalua","","","","","1","1","125","81","44","64.80"
"Bharathpura","","","","","1","2","818","331","487","40.46"
"Bharbhesar","","","","","1","1","47","28","19","59.57"
"Bhatauli","","","","","1","1","163","2","161","1.23"
"Bhataurha","","","","","1","1","204","120","84","58.82"
"Bhatgawanan","","","","","1","2","595","481","114","80.84"
"Bhelaura","","","","","1","2","744","504","240","67.74"
"Bhergawan","","","","","1","5","607","368","239","60.63"
"Bhergawan","","","","","1","1","447","1","446","0.22"
"Bherharia","","","","","1","3","566","340","226","60.07"
"Bhikhu Chak","","","","","1","1","188","31","157","16.49"
"Bhikhua","","","","","1","1","164","4","160","2.44"
"Bhimni Chak","","","","","1","3","702","211","491","30.06"
"Bhimpura","","","","","1","1","89","38","51","42.70"
"Bhogipur","","","","","1","1","117","42","75","35.90"
"Bhujaur","","","","","1","1","225","48","177","21.33"
"Bhusaula Danapur","","","","","1","1","1087","727","360","66.88"
"Bibipur","","","","","1","1","192","97","95","50.52"
"Bibipur","","","","","1","1","451","75","376","16.63"
"Bichhedi","","","","","1","1","117","58","59","49.57"
"Bihari Bigha","","","","","1","1","330","314","16","95.15"
"Bihta","","","","","1","1","160","159","1","99.38"
"Bijaura","","","","","1","2","313","285","28","91.05"
"Bijpura","","","","","1","3","342","288","54","84.21"
"Bikrampur","","","","","1","1","11","0","11","0.00"
"Bikrampur Aima","","","","","1","1","224","17","207","7.59"
"Bikrampur Zabti","","","","","1","1","1","0","1","0.00"
"Bilap","","","","","1","3","401","293","108","73.07"
"Bilaunti","","","","","1","1","199","15","184","7.54"
"Binaika","","","","","1","1","108","83","25","76.85"
"Binaikapali","","","","","1","1","153","124","29","81.05"
"Bindaul","","","","","1","1","313","201","112","64.22"
"Bir","","","","","1","1","322","127","195","39.44"
"Birbhan chak","","","","","1","1","2","2","0","100.00"
"Birdhaur","","","","","1","2","365","54","311","14.79"
"Birhana","","","","","1","9","2115","1322","793","62.51"
"Birra","","","","","1","6","833","648","185","77.79"
"Bisarpur","","","","","1","1","63","39","24","61.90"
"Bishunpur","","","","","1","1","308","0","308","0.00"
"Bishunpura","","","","","1","2","548","336","212","61.31"
"Bisunpur Malchak","","","","","1","1","381","219","162","57.48"
"Bitaura","","","","","1","3","209","138","71","66.03"
"Budhgawan","","","","","1","2","255","238","17","93.33"
"Burhanpur","1","1","0","0","1","1","315","2","313","0.63"
"Burhara","","","","","1","1","962","759","203","78.90"
"Buzurg","","","","","1","2","151","59","92","39.07"
"Chainpura","","","","","1","2","244","108","136","44.26"
"Chak Abdul Rahim","","","","","1","1","18","17","1","94.44"
"Chak Chhitu","1","1","0","0","1","1","208","100","108","48.08"
"Chak Chichaul","","","","","1","2","251","213","38","84.86"
"Chak Daulat","","","","","1","2","334","59","275","17.66"
"Chak Jagmal","","","","","1","1","271","166","105","61.25"
"Chak Jalal","","","","","1","2","173","142","31","82.08"
"Chak Jalal","","","","","1","1","265","167","98","63.02"
"Chak Lodi","","","","","1","1","340","205","135","60.29"
"Chak Rafi","","","","","1","1","52","0","52","0.00"
"Chak Sarwar","","","","","1","1","150","66","84","44.00"
"Chakia","","","","","1","1","72","64","8","88.89"
"Chakpul","","","","","1","1","221","71","150","32.13"
"Champapur","","","","","1","2","749","463","286","61.82"
"Chamuchak Majhauli","","","","","1","1","153","23","130","15.03"
"Chamuchak Majhauli","","","","","1","1","154","95","59","61.69"
"Chanaki","","","","","1","1","119","41","78","34.45"
"Chananpur","","","","","1","3","253","121","132","47.83"
"Chanda","","","","","1","1","821","127","694","15.47"
"Chande Dih","","","","","1","1","136","97","39","71.32"
"Chandhaus","","","","","1","9","1570","543","1027","34.59"
"Chandni","","","","","1","1","53","20","33","37.74"
"Chapaur","","","","","1","2","234","94","140","40.17"
"Chara","","","","","1","2","124","112","12","90.32"
"Charma","","","","","1","4","372","60","312","16.13"
"Chaturbhujpur","","","","","1","1","232","33","199","14.22"
"Chaunra","","","","","1","5","730","276","454","37.81"
"Chaura Gopalpur","","","","","1","1","33","26","7","78.79"
"Chauri","","","","","1","1","202","22","180","10.89"
"Chauthia","","","","","1","1","165","63","102","38.18"
"Chechaul","","","","","1","1","110","96","14","87.27"
"Chesi","","","","","1","5","573","388","185","67.71"
"Chhati","","","","","1","9","900","355","545","39.44"
"Chhatna","","","","","1","4","566","133","433","23.50"
"Chhitman","","","","","1","1","125","77","48","61.60"
"Chhitnawan","","","","","1","1","784","660","124","84.18"
"Chhitrauli","","","","","1","1","111","52","59","46.85"
"Chhitrauli","","","","","1","3","306","235","71","76.80"
"Chhotka Kharwa","","","","","1","1","572","441","131","77.10"
"Chhotki Kewai","","","","","1","2","125","70","55","56.00"
"Chhotki Masaurhi","","","","","1","1","306","200","106","65.36"
"Chichourha","","","","","1","1","498","78","420","15.66"
"Chihunta","","","","","1","1","202","127","75","62.87"
"Chihut","","","","","1","1","127","45","82","35.43"
"Chiksi","","","","","1","1","195","131","64","67.18"
"Chilbili","","","","","1","2","331","269","62","81.27"
"Chintamanipur  Maula","","","","","1","1","356","211","145","59.27"
"Chipra","","","","","1","4","302","118","184","39.07"
"Chiraura","","","","","1","2","211","179","32","84.83"
"Chistipur","","","","","1","2","360","211","149","58.61"
"Chithaul","","","","","1","2","103","79","24","76.70"
"Chotka Nawada","","","","","1","1","342","102","240","29.82"
"Dahaur","","","","","1","1","236","179","57","75.85"
"Dahia","","","","","1","1","152","14","138","9.21"
"Dahibhatta","","","","","1","2","336","196","140","58.33"
"Dalani Chak","","","","","1","1","393","372","21","94.66"
"Dalanpur","","","","","1","1","188","119","69","63.30"
"Dalelganj","","","","","1","1","115","11","104","9.57"
"Dallu Chak","","","","","1","1","102","80","22","78.43"
"Dammar Khandha","","","","","1","1","20","0","20","0.00"
"Danaganj","","","","","1","1","128","63","65","49.22"
"Danara","","","","","1","1","326","295","31","90.49"
"Danara","","","","","1","1","406","366","40","90.15"
"Danara","","","","","1","2","386","250","136","64.77"
"Daniawan","","","","","1","1","780","741","39","95.00"
"Danisman Chak","","","","","1","1","239","199","40","83.26"
"Dariapur","1","1","0","0","1","1","100","81","19","81.00"
"Dariapur","1","1","0","0","1","1","101","14","87","13.86"
"Dariapur","1","1","0","0","1","1","314","268","46","85.35"
"Dariapur","1","1","0","0","1","1","134","35","99","26.12"
"Dariapur","1","1","0","0","1","2","416","339","77","81.49"
"Dariapur","1","1","0","0","1","4","852","826","26","96.95"
"Dariapur","1","1","0","0","1","1","598","504","94","84.28"
"Dariapur","1","1","0","0","1","1","120","56","64","46.67"
"Dariapur","1","1","0","0","1","1","168","162","6","96.43"
"Dariapur","1","1","0","0","1","1","435","316","119","72.64"
"Dariapur","1","1","0","0","1","1","123","98","25","79.67"
"Dariapur Anant","","","","","1","1","170","93","77","54.71"
"Dariapur Pem","","","","","1","1","263","147","116","55.89"
"Darwe Bhadaur","","","","","1","1","755","247","508","32.72"
"Darweshpur","","","","","1","1","104","96","8","92.31"
"Darweshpur Diara","","","","","1","1","2716","1039","1677","38.25"
"Darweshpur Uparwar","","","","","1","2","1072","499","573","46.55"
"Datiana","","","","","1","4","1373","1023","350","74.51"
"Daualatpur","","","","","1","1","76","25","51","32.89"
"Daudpur Jiuri","","","","","1","1","466","60","406","12.88"
"Daudpur Tirmohani","","","","","1","1","398","1","397","0.25"
"Daulatpur","","","","","1","1","139","101","38","72.66"
"Daulatpur","","","","","1","1","542","118","424","21.77"
"Daulatpur","","","","","1","1","68","0","68","0.00"
"Daulatpur","","","","","1","8","478","352","126","73.64"
"Daulatpur","","","","","1","1","138","67","71","48.55"
"Daulatpur semri","","","","","1","1","413","346","67","83.78"
"Dealpur  Daulat","","","","","1","4","499","187","312","37.47"
"Dedur","","","","","1","7","1124","301","823","26.78"
"Dehri","","","","","1","1","235","68","167","28.94"
"Dekuli","","","","","1","1","627","275","352","43.86"
"Dekuli","","","","","1","1","120","20","100","16.67"
"Deodaha","","","","","1","12","1085","824","261","75.94"
"Deokali","","","","","1","1","191","165","26","86.39"
"Deora","","","","","1","5","233","46","187","19.74"
"Deoria","","","","","1","3","574","507","67","88.33"
"Dewan","","","","","1","1","534","529","5","99.06"
"Dhakarpos","","","","","1","2","86","75","11","87.21"
"Dhamaul","","","","","1","7","654","275","379","42.05"
"Dhanak Dobh","","","","","1","1","549","332","217","60.47"
"Dhanauti","","","","","1","1","481","81","400","16.84"
"Dhanruwa","","","","","1","2","340","293","47","86.18"
"Dhanuki","","","","","1","1","71","70","1","98.59"
"Dhanwan","","","","","1","1","490","55","435","11.22"
"Dharahra","","","","","1","3","581","408","173","70.22"
"Dharahra","","","","","1","2","185","151","34","81.62"
"Dharampur","","","","","1","1","48","46","2","95.83"
"Dharampur","","","","","1","1","97","96","1","98.97"
"Dhibra","","","","","1","1","145","118","27","81.38"
"Dhiwar","1","1","0","0","1","4","759","584","175","76.94"
"Dhobhawan","","","","","1","7","907","601","306","66.26"
"Dhobiakalapur","","","","","1","1","131","109","22","83.21"
"Dhokahra","","","","","1","3","276","189","87","68.48"
"Diara Malahi","","","","","1","1","10","4","6","40.00"
"Diara Maranchi Urf Kasaha","","","","","1","2","590","0","590","0.00"
"Diara Sultanpur","","","","","1","1","1","0","1","0.00"
"Dighwa Mahadeopur","","","","","1","4","333","183","150","54.95"
"Dihra","","","","","1","1","259","148","111","57.14"
"Dihri","","","","","1","1","180","92","88","51.11"
"Dilawarpur","1","1","0","0","1","1","176","102","74","57.95"
"Doghra","1","1","0","0","1","3","720","617","103","85.69"
"Doghra","1","1","0","0","1","1","117","102","15","87.18"
"Doman","","","","","1","1","200","167","33","83.50"
"Donrapur","","","","","1","1","146","68","78","46.58"
"Dorwan","","","","","1","1","240","132","108","55.00"
"Dost Muhammadpur","","","","","1","3","325","233","92","71.69"
"Dost Muhammadpur","","","","","1","2","276","207","69","75.00"
"Dullahpur","","","","","1","1","66","61","5","92.42"
"Dumaria","","","","","1","1","147","30","117","20.41"
"Dumra","","","","","1","2","570","503","67","88.25"
"Dumri","","","","","1","1","1361","525","836","38.57"
"Dumri","","","","","1","1","175","145","30","82.86"
"Dumri","","","","","1","1","422","364","58","86.26"
"Dumri","","","","","1","1","216","12","204","5.56"
"Ekauna","","","","","1","1","382","247","135","64.66"
"Ekdanga","","","","","1","6","1274","416","858","32.65"
"Erai","","","","","1","3","992","208","784","20.97"
"Erai Benipur","","","","","1","3","229","137","92","59.83"
"Etwa","1","1","0","0","1","1","134","113","21","84.33"
"Fahim Chak","","","","","1","1","137","1","136","0.73"
"Faridanpur","","","","","1","1","153","132","21","86.27"
"Faridpur","1","1","0","0","1","1","147","112","35","76.19"
"Faridpur","1","1","0","0","1","2","199","166","33","83.42"
"Faridpur","1","1","0","0","1","1","124","80","44","64.52"
"Faridpur","1","1","0","0","1","3","343","320","23","93.29"
"Fatehabad Baliari","","","","","1","1","96","96","0","100.00"
"Fatehpur","","","","","1","3","314","168","146","53.50"
"Fatehpur","","","","","1","1","287","47","240","16.38"
"Fatehpur","","","","","1","3","213","18","195","8.45"
"Fatehpur","","","","","1","1","192","144","48","75.00"
"Fatehpur","","","","","1","1","1243","949","294","76.35"
"Fatehpur","","","","","1","2","342","141","201","41.23"
"Fatehpur Dhibra","","","","","1","1","253","213","40","84.19"
"Fazlabad","","","","","1","1","388","376","12","96.91"
"Gadaipur","","","","","1","1","134","123","11","91.79"
"Gadanpura","","","","","1","2","419","153","266","36.52"
"Gafuri Chak","","","","","1","1","82","82","0","100.00"
"Gahra","","","","","1","1","53","37","16","69.81"
"Gaiaspur","","","","","1","2","440","326","114","74.09"
"Gandhu Garh","","","","","1","1","42","33","9","78.57"
"Gangapur","","","","","1","1","188","121","67","64.36"
"Gangapur  Narauli","","","","","1","2","296","206","90","69.59"
"Ganghara","","","","","1","1","1432","5","1427","0.35"
"Ganj","","","","","1","1","169","107","62","63.31"
"Ganja Chak Muhammadpur","","","","","1","1","124","114","10","91.94"
"Garihara","","","","","1","2","406","101","305","24.88"
"Gauharpur","","","","","1","1","146","121","25","82.88"
"Gaura","","","","","1","3","157","82","75","52.23"
"Gauri Chak","","","","","1","2","351","320","31","91.17"
"Gauri Punda","","","","","1","5","726","269","457","37.05"
"Gauspur Dubhara","","","","","1","2","776","37","739","4.77"
"Gayaspur  Mahazi","","","","","1","1","67","17","50","25.37"
"Geruari","","","","","1","1","112","4","108","3.57"
"Ghangh","","","","","1","4","305","12","293","3.93"
"Ghanshampur","","","","","1","1","94","75","19","79.79"
"Ghansurpur","","","","","1","1","53","41","12","77.36"
"Ghorahuwan","","","","","1","3","372","178","194","47.85"
"Ghoranpura","","","","","1","1","114","31","83","27.19"
"Ghoratap","","","","","1","1","188","67","121","35.64"
"Ghordaur","","","","","1","1","127","59","68","46.46"
"Ghoswari","","","","","1","3","1117","296","821","26.50"
"Ghoswari","","","","","1","2","740","493","247","66.62"
"Ghurna  Bigha","1","1","0","0","1","1","184","146","38","79.35"
"Girwari Tola","","","","","1","1","23","22","1","95.65"
"Goar","1","1","0","0","1","1","227","175","52","77.09"
"Goasa","","","","","1","1","163","76","87","46.63"
"Gobindpur","","","","","1","1","47","12","35","25.53"
"Goiaspur","","","","","1","1","613","1","612","0.16"
"Gona","","","","","1","3","473","260","213","54.97"
"Gonawan","","","","","1","2","318","228","90","71.70"
"Gonpura","","","","","1","1","84","66","18","78.57"
"Gopai Chak","","","","","1","1","298","144","154","48.32"
"Gopalpur","","","","","1","1","176","89","87","50.57"
"Gopalpur","","","","","1","1","338","277","61","81.95"
"Gopalpur","","","","","1","1","219","63","156","28.77"
"Gopalpur","","","","","1","5","1030","990","40","96.12"
"Gopipur","","","","","1","3","262","148","114","56.49"
"Goraila","","","","","1","1","73","45","28","61.64"
"Gorakhri","","","","","1","1","353","130","223","36.83"
"Gorgawan","","","","","1","10","1519","1325","194","87.23"
"Gorhiari","1","1","0","0","1","1","85","1","84","1.18"
"GOrhna","","","","","1","3","245","228","17","93.06"
"Gorhna","","","","","1","1","99","34","65","34.34"
"Goshain Gaon","","","","","1","1","1152","619","533","53.73"
"Gousgang","","","","","1","1","417","224","193","53.72"
"Guah","","","","","1","1","81","65","16","80.25"
"Gulal Chak","","","","","1","1","56","38","18","67.86"
"Gulam Muhammad","","","","","1","1","16","6","10","37.50"
"Gulami Chak","","","","","1","1","138","46","92","33.33"
"Gulli Tanr","","","","","1","1","261","162","99","62.07"
"Gurpati Chak","","","","","1","2","194","3","191","1.55"
"Gyan Chak","","","","","1","1","25","13","12","52.00"
"Habaspur","","","","","1","1","285","1","284","0.35"
"Habaspur","","","","","1","1","518","231","287","44.59"
"Habaspur","","","","","1","1","34","24","10","70.59"
"Habsapur","","","","","1","1","76","60","16","78.95"
"Hadi Nagar","","","","","1","2","146","71","75","48.63"
"Hafizpur Karmor","","","","","1","1","66","62","4","93.94"
"Haibatpur","","","","","1","3","230","0","230","0.00"
"Hajipur","","","","","1","1","85","57","28","67.06"
"Hansapur","","","","","1","2","236","89","147","37.71"
"Hansopur","","","","","1","1","123","79","44","64.23"
"Harauli","","","","","1","1","541","99","442","18.30"
"Harbanspur","","","","","1","2","236","138","98","58.47"
"Hardas Bigha","","","","","1","2","577","431","146","74.70"
"Hardaspur","","","","","1","1","721","0","721","0.00"
"Hardia Bidauli","","","","","1","1","261","161","100","61.69"
"Harla","","","","","1","1","395","260","135","65.82"
"Harpur","","","","","1","1","235","105","130","44.68"
"Harpur Ankuri","","","","","1","1","671","253","418","37.70"
"Harpura","1","1","0","0","1","2","262","146","116","55.73"
"Harsham  chak","","","","","1","2","191","1","190","0.52"
"Harshankarpur Narhanna","","","","","1","1","225","164","61","72.89"
"Hasan Chak","","","","","1","1","242","54","188","22.31"
"Hasan Chak","","","","","1","1","168","112","56","66.67"
"Hasanpur","","","","","1","3","502","183","319","36.45"
"Hasanpur","","","","","1","1","68","24","44","35.29"
"Hasanpur","","","","","1","1","1","1","0","100.00"
"Hasanpur","","","","","1","1","45","38","7","84.44"
"Hasanpura","","","","","1","1","211","75","136","35.55"
"Hasanpura","","","","","1","1","162","126","36","77.78"
"Hasanpura","","","","","1","1","147","112","35","76.19"
"Hasanpura","","","","","1","1","45","1","44","2.22"
"Hashimpur","","","","","1","1","19","0","19","0.00"
"Hashimpur Dahia","","","","","1","1","350","143","207","40.86"
"Hathdahidh Khurd","","","","","1","2","420","297","123","70.71"
"Hathdeh","","","","","1","4","87","56","31","64.37"
"Hathiakan","","","","","1","6","836","741","95","88.64"
"Hathidah Buzurg","","","","","1","1","432","333","99","77.08"
"Hathsar","","","","","1","1","54","39","15","72.22"
"Hatia","","","","","1","2","176","111","65","63.07"
"Hedaiatpur","","","","","1","1","146","74","72","50.68"
"Helha","","","","","1","1","154","100","54","64.94"
"Hemanpur","","","","","1","1","125","63","62","50.40"
"Hemzapur","","","","","1","3","220","123","97","55.91"
"Hetanpur","","","","","1","1","773","1","772","0.13"
"Hinduni","","","","","1","2","386","255","131","66.06"
"Hiramanpur","1","1","0","0","1","1","30","14","16","46.67"
"Hiramanpur","1","1","0","0","1","1","47","40","7","85.11"
"Hiranandpur","","","","","1","1","219","147","72","67.12"
"Hulas Chak","","","","","1","1","264","111","153","42.05"
"Hunrari","","","","","1","2","130","70","60","53.85"
"Ibrahimpur","","","","","1","7","1041","462","579","44.38"
"Ibrahimpur","","","","","1","2","340","254","86","74.71"
"Ibrahimpur","","","","","1","1","75","58","17","77.33"
