"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Chak Nathal","","","","","1","1","330","303","27","91.82"
"Chak Poorab","","","","","1","1","22","20","2","90.91"
"Chak Prohtan","","","","","1","1","72","67","5","93.06"
"Chak Ramchand","","","","","1","1","109","92","17","84.40"
"Chak Rangi","","","","","1","1","15","12","3","80.00"
"Chak Rigu (Chak Riju)","","","","","1","1","267","226","41","84.64"
"Chak Sajjan","","","","","1","1","263","233","30","88.59"
"Chak Sardah (Un-inhabited)","","","","","1","1","6","6","0","100.00"
"Chak Sardar Attar Singh","","","","","1","1","117","106","11","90.60"
"Chak Sardar Desa Singh","","","","","1","1","541","456","85","84.29"
"Chak Shama","","","","","1","1","97","86","11","88.66"
"Chak Shehzada","","","","","1","1","71","62","9","87.32"
"Chak Shiba","","","","","1","1","102","94","8","92.16"
"Chak Sujanpur (Chak Suyanpur)","","","","","1","1","260","260","0","100.00"
"Chak Sukhu","","","","","1","1","70","61","9","87.14"
"Chak Wazir Chand","","","","","1","1","62","57","5","91.94"
"Chak Wazir Lahbju","","","","","1","1","133","122","11","91.73"
"Chakra","","","","","1","1","46","41","5","89.13"
"Chalog","","","","","1","20","332","208","124","62.65"
"Chan Tanda","","","","","1","1","76","70","6","92.11"
"Chandal","","","","","1","13","365","238","127","65.21"
"Chanera","","","","","1","5","296","251","45","84.80"
"Changi","","","","","1","1","327","312","15","95.41"
"Changrah","","","","","1","1","490","416","74","84.90"
"Chapaki Kalan","","","","","1","1","171","168","3","98.25"
"Chapaki Khurd","","","","","1","1","118","107","11","90.68"
"Charwal","","","","","1","1","346","326","20","94.22"
"Chelak","","","","","1","12","854","780","74","91.33"
"Chhajiyal","","","","","1","1","35","33","2","94.29"
"Chhan Chhakri","","","","","1","1","96","91","5","94.79"
"Chhan Datial","","","","","1","1","266","259","7","97.37"
"Chhan Khatriyan","","","","","1","1","298","264","34","88.59"
"Chhan Lal Din","","","","","1","1","149","141","8","94.63"
"Chhan Moraan","","","","","1","1","169","160","9","94.67"
"Chhan Ranga","","","","","1","1","57","52","5","91.23"
"Chhan Rorian","","","","","1","1","523","203","320","38.81"
"Chhatiyal(Chatiyal)","","","","","1","1","73","67","6","91.78"
"Chila","","","","","1","10","130","81","49","62.31"
"Dabwal","","","","","1","1","56","50","6","89.29"
"Dadoli","","","","","1","1","133","121","12","90.98"
"Dakhnaka","","","","","1","1","73","62","11","84.93"
"Danbrah (Dambrah)","","","","","1","10","591","497","94","84.09"
"Danjisdhar","","","","","1","6","490","438","52","89.39"
"Danna","","","","","1","1","119","101","18","84.87"
"Danna","","","","","1","3","81","53","28","65.43"
"Daral","","","","","1","1","35","29","6","82.86"
"Darung","","","","","1","8","423","377","46","89.13"
"Daulka","","","","","1","4","196","148","48","75.51"
"Derli","","","","","1","7","129","90","39","69.77"
"Dewal","","","","","1","5","381","334","47","87.66"
"Dhaggar","","","","","1","23","243","134","109","55.14"
"Dhalli","","","","","1","1","183","176","7","96.17"
"Dhaloti","","","","","1","1","208","198","10","95.19"
"Dhalta","","","","","1","1","57","52","5","91.23"
"Dhamaal","","","","","1","2","170","161","9","94.71"
"Dhaman","","","","","1","6","127","95","32","74.80"
"Dhamiyal","","","","","1","1","115","106","9","92.17"
