"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Desa","","","","","1","44","1249","226","1023","18.09"
"Deyoki","","","","","1","1","70","70","0","100.00"
"Dhadkahi","","","","","1","7","166","62","104","37.35"
"Dhaliah","","","","","1","1","38","38","0","100.00"
"Dhalkankoot","","","","","1","1","15","0","15","0.00"
"Dhalwali","","","","","1","1","48","48","0","100.00"
"Dhamanda","","","","","1","1","16","0","16","0.00"
"Dhandal","","","","","1","22","728","102","626","14.01"
"Dhar","","","","","1","4","85","7","78","8.24"
"Dhar","","","","","1","1","22","22","0","100.00"
"Dhar Yotha","","","","","1","2","46","0","46","0.00"
"Dhara","","","","","1","1","397","397","0","100.00"
"Dharan","","","","","1","1","5","5","0","100.00"
"Dharara","","","","","1","1","59","59","0","100.00"
"Dharfra","","","","","1","2","43","0","43","0.00"
"Dharyari","","","","","1","7","175","54","121","30.86"
"Dhonsa","","","","","1","1","22","0","22","0.00"
"Dichhal","","","","","1","7","322","0","322","0.00"
"Dige","","","","","1","2","43","26","17","60.47"
"Dongro","","","","","1","1","30","12","18","40.00"
"Dosala","","","","","1","1","20","20","0","100.00"
"Dranga","","","","","1","1","16","0","16","0.00"
"Drodhu","","","","","1","1","66","66","0","100.00"
"Dudwar","","","","","1","1","18","0","18","0.00"
"Duga","","","","","1","2","31","0","31","0.00"
"Dugah","","","","","1","1","62","62","0","100.00"
"Dugli","","","","","1","4","101","68","33","67.33"
"Fagsu","","","","","1","6","184","70","114","38.04"
"Forest Block","","","","","1","1","5","5","0","100.00"
"Forest Block","","","","","1","1","78","78","0","100.00"
"Forest Block","","","","","1","1","20","0","20","0.00"
"Forest Block (Jantroon) (Un-inhabited)","","","","","1","1","25","25","0","100.00"
"Gaddyari","","","","","1","2","97","97","0","100.00"
"Gadetar","","","","","1","8","216","216","0","100.00"
"Gagla","","","","","1","5","155","0","155","0.00"
"Galoo","","","","","1","2","71","18","53","25.35"
"Gando","","","","","1","2","40","0","40","0.00"
"Gando","","","","","1","4","96","51","45","53.13"
"Ganeka","","","","","1","1","19","0","19","0.00"
"Gangalwar","","","","","1","1","84","84","0","100.00"
"Gangatah","","","","","1","1","22","22","0","100.00"
"Gatha","","","","","1","1","23","0","23","0.00"
"Gawari","","","","","1","2","34","0","34","0.00"
"Ghaba","","","","","1","1","31","10","21","32.26"
"Ghan Shanana","","","","","1","1","22","22","0","100.00"
"Ghanhuta","","","","","1","6","143","81","62","56.64"
"Ghil","","","","","1","1","19","19","0","100.00"
"Ghuraka","","","","","1","2","139","117","22","84.17"
"Goddi","","","","","1","13","282","104","178","36.88"
"Goela","","","","","1","1","78","78","0","100.00"
"Gogothe (Gajothe)","","","","","1","4","135","0","135","0.00"
"Goha","","","","","1","4","113","50","63","44.25"
"Gosti","","","","","1","2","118","23","95","19.49"
"Grondra","","","","","1","1","35","35","0","100.00"
"Gugara","","","","","1","1","25","0","25","0.00"
"Gundna","","","","","1","1","197","197","0","100.00"
"Gurekra","","","","","1","1","23","23","0","100.00"
"Gurekra","","","","","1","2","39","0","39","0.00"
"Gutasa","","","","","1","4","69","21","48","30.43"
"Gwalo","","","","","1","1","25","25","0","100.00"
"Hadal","","","","","1","1","36","36","0","100.00"
"Hadal","","","","","1","8","169","42","127","24.85"
"Hagona","","","","","1","1","16","0","16","0.00"
"Halaran","","","","","1","1","19","19","0","100.00"
"Haleja","","","","","1","1","35","35","0","100.00"
"Halor","","","","","1","1","24","24","0","100.00"
"Hambal","","","","","1","4","99","30","69","30.30"
"Hamir Pur","","","","","1","1","31","31","0","100.00"
"Hancha","","","","","1","5","93","0","93","0.00"
"Hanejo","","","","","1","1","35","35","0","100.00"
"Hanga","","","","","1","1","27","12","15","44.44"
"Herani","","","","","1","1","32","32","0","100.00"
"Himote","","","","","1","1","62","62","0","100.00"
"Hoja Bola","","","","","1","2","66","31","35","46.97"
"Hud","","","","","1","4","105","35","70","33.33"
"Ibrakh","","","","","1","1","56","56","0","100.00"
"Indlu","","","","","1","2","58","6","52","10.34"
"Indrala","","","","","1","3","84","40","44","47.62"
"Inharra","","","","","1","1","22","22","0","100.00"
"Jagota","","","","","1","3","63","23","40","36.51"
"Jagrote","","","","","1","1","50","50","0","100.00"
"Jahnana","","","","","1","1","68","68","0","100.00"
"Jajinda","","","","","1","1","20","20","0","100.00"
"Jajote","","","","","1","4","87","34","53","39.08"
"Jakias","","","","","1","2","47","0","47","0.00"
"Jalga","","","","","1","1","27","27","0","100.00"
"Jandani","","","","","1","1","31","31","0","100.00"
"Jandora","","","","","1","1","12","12","0","100.00"
"Jangalwar","","","","","1","4","98","57","41","58.16"
"Jasolah","","","","","1","1","15","15","0","100.00"
"Jatheli","","","","","1","4","112","82","30","73.21"
"Jathi","","","","","1","1","44","13","31","29.55"
"Jhajka","","","","","1","1","21","0","21","0.00"
"Jia","","","","","1","2","50","0","50","0.00"
