"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Thangrot","","","","","1","2","204","178","26","87.25"
"Thelapera","","","","","1","3","178","42","136","23.60"
"Thichka","","","","","1","3","124","97","27","78.23"
"Thil Hakima(Thhal Chakian)","","","","","1","4","160","129","31","80.63"
"Thodhi","","","","","1","5","341","314","27","92.08"
"Thos","","","","","1","1","48","48","0","100.00"
"Thothali","","","","","1","4","168","168","0","100.00"
"Tila Tanda","","","","","1","2","301","301","0","100.00"
"Tondi Tror","","","","","1","5","166","130","36","78.31"
"Trala Jagir","","","","","1","3","155","129","26","83.23"
"Tralla Gujjran","","","","","1","6","175","75","100","42.86"
"Ujjan","","","","","1","10","725","501","224","69.10"
"Wand Mohra","","","","","1","1","40","40","0","100.00"
"Total","3","0","0","3","382","1,800","1,02,301","78,586","23,715",""
