"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Anchemuddanahalli","","","","","1","1","147","135","12","91.84"
"Anechannapura","","","","","1","1","98","95","3","96.94"
"Anegola","","","","","1","1","221","203","18","91.86"
"Ankanahalli","","","","","1","1","123","123","0","100.00"
"Ankanahalli","","","","","1","2","93","92","1","98.92"
"Ankanahalli","","","","","1","1","129","119","10","92.25"
"Ankanahalli","","","","","1","1","264","264","0","100.00"
"Ankanahalli","","","","","1","2","93","87","6","93.55"
"Ankanahalli","","","","","1","1","92","92","0","100.00"
"Ankanathapura","","","","","1","1","129","119","10","92.25"
"Ankuppe","","","","","1","1","16","16","0","100.00"
"Ankushapura","","","","","1","1","63","57","6","90.48"
"Ankushapura","","","","","1","1","61","56","5","91.80"
"Ankushapura","","","","","1","2","85","81","4","95.29"
"Annechakanahalli","","","","","1","1","209","192","17","91.87"
"Annur","","","","","1","1","889","818","71","92.01"
"Anthanahalli","","","","","1","1","206","190","16","92.23"
"Antharavalli","","","","","1","1","373","355","18","95.17"
"Anunahalli","","","","","1","1","112","103","9","91.96"
"Anuvinakatte","","","","","1","1","96","88","8","91.67"
"Appanahalli","","","","","1","1","98","90","8","91.84"
"Appugowdana Halli","","","","","1","1","222","204","18","91.89"
"Arakanakere","","","","","1","1","147","135","12","91.84"
"Arakere","","","","","1","1","128","120","8","93.75"
"Arakere","","","","","1","3","1102","1077","25","97.73"
"Aralakuppe","","","","","1","1","987","909","78","92.10"
"Aralakuppe","","","","","1","2","181","176","5","97.24"
"Arealpahalli","","","","","1","1","66","66","0","100.00"
"Areboppanahalli","","","","","1","1","108","99","9","91.67"
"Arechakanahalli","","","","","1","1","233","214","19","91.85"
"Arehalli","","","","","1","2","74","69","5","93.24"
"Arenahalli","","","","","1","1","72","66","6","91.67"
"Arni","","","","","1","2","155","146","9","94.19"
"Aruvanahalli","","","","","1","4","426","380","46","89.20"
"Athaguru","","","","","1","3","395","358","37","90.63"
"Athiganahalli","","","","","1","2","107","99","8","92.52"
"Athuppe","","","","","1","2","59","55","4","93.22"
"Attuvanahalli","","","","","1","1","58","53","5","91.38"
"Avverahalli","","","","","1","1","254","254","0","100.00"
"Avverahalli","","","","","1","1","47","44","3","93.62"
"Avverahalli","","","","","1","2","286","265","21","92.66"
"Avverahalli","","","","","1","1","139","130","9","93.53"
"Avverahalli","","","","","1","1","113","108","5","95.58"
"Ayitanahalli","","","","","1","1","35","33","2","94.29"
"B. Hatna","","","","","1","2","322","301","21","93.48"
"B. Settihalli","","","","","1","1","108","98","10","90.74"
"B.Bachahalli","","","","","1","3","353","320","33","90.65"
"B.Gowdagere","","","","","1","3","664","638","26","96.08"
"B.Hosahalli","","","","","1","1","131","127","4","96.95"
"B.Hosur","","","","","1","2","429","410","19","95.57"
"B.Kodagahalli","","","","","1","1","49","45","4","91.84"
"B.Mallenahalli","","","","","1","5","208","197","11","94.71"
"B.Shanboganahalli","","","","","1","1","26","24","2","92.31"
"B.Sriramanahalli","","","","","1","1","103","95","8","92.23"
"Baby","","","","","1","3","655","649","6","99.08"
"Bachanahalli","","","","","1","2","412","374","38","90.78"
"Balaghatta","","","","","1","2","239","221","18","92.47"
"Balamuri","","","","","1","1","22","20","2","90.91"
"Baleathiguppe","","","","","1","1","171","157","14","91.81"
"Balehonniga","","","","","1","2","297","273","24","91.92"
"Balenahalli","","","","","1","1","49","48","1","97.96"
"Balenahalli","","","","","1","1","12","11","1","91.67"
"Ballagere","","","","","1","1","206","196","10","95.15"
