"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Gollapalli","","","","","1","1","26","25","1","96.15"
"Gollapalli","","","","","1","1","93","91","2","97.85"
"Gollapalli","","","","","1","1","22","21","1","95.45"
"Gollapalligadde","","","","","1","1","55","54","1","98.18"
"Gollavaripalli","","","","","1","1","61","60","1","98.36"
"Gollu","","","","","1","1","103","100","3","97.09"
"Golluchinnappanahalli","","","","","1","2","202","196","6","97.03"
"Gondihalli","","","","","1","1","31","30","1","96.77"
"Gondihalli","","","","","1","1","50","49","1","98.00"
"Gondivarihalli","","","","","1","1","24","24","0","100.00"
"Gonenahalli","","","","","1","6","278","272","6","97.84"
"Gongadipura","","","","","1","1","15","13","2","86.67"
"Gonimaradahalli","","","","","1","1","55","54","1","98.18"
"Gopalapura","","","","","1","1","62","61","1","98.39"
"Gopanavaripalli","","","","","1","1","87","86","1","98.85"
"Gopasandra","","","","","1","1","142","140","2","98.59"
"Goppalli","","","","","1","1","85","83","2","97.65"
"Gopuradahalli","","","","","1","1","31","30","1","96.77"
"Goramadagu","","","","","1","1","198","194","4","97.98"
"Gorathimmanahalli","","","","","1","1","55","54","1","98.18"
"Gorla Gummanahalli","","","","","1","2","110","108","2","98.18"
"Gorthipalli","","","","","1","9","852","833","19","97.77"
"Gotakanapura","","","","","1","4","410","403","7","98.29"
"Gotlakunte","","","","","1","2","129","127","2","98.45"
"Gowdagere","","","","","1","3","428","422","6","98.60"
"Gowdanahalli","","","","","1","1","99","97","2","97.98"
"Gowdanahalli","","","","","1","1","112","110","2","98.21"
"Gowdanakere","","","","","1","1","99","97","2","97.98"
"Gowdasandra","","","","","1","1","137","135","2","98.54"
"Gownicheruvapalli","","","","","1","1","103","101","2","98.06"
"Gownigadde","","","","","1","1","27","26","1","96.30"
"Gownipalli","","","","","1","1","47","46","1","97.87"
"Gubalahalli","","","","","1","1","20","20","0","100.00"
"Gudarlahalli","","","","","1","1","148","145","3","97.97"
"Guddampalli","","","","","1","1","40","39","1","97.50"
"Gudibanda [R]","","","","","1","2","202","198","4","98.02"
"Gudihalli","","","","","1","1","143","140","3","97.90"
"Gudisihalli","","","","","1","2","71","69","2","97.18"
"Gudisilahalli","","","","","1","1","76","76","0","100.00"
"Gudivabanahalli","","","","","1","1","49","49","0","100.00"
"Gudlanarasimhanahalli","","","","","1","1","90","88","2","97.78"
"Gudumarlahalli","","","","","1","1","124","122","2","98.39"
"Gujjepalli","","","","","1","2","151","149","2","98.68"
"Gulaganjihalli","","","","","1","2","186","170","16","91.40"
"Gulur","","","","","1","9","1196","1178","18","98.49"
"Gummalapalli","","","","","1","1","57","56","1","98.25"
"Gummalapalli","","","","","1","1","67","66","1","98.51"
"Gummalapura","","","","","1","1","47","46","1","97.87"
"Gummanahalli","","","","","1","1","49","48","1","97.96"
"Gummanahalli","","","","","1","1","90","88","2","97.78"
"Gummareddihalli","","","","","1","1","39","38","1","97.44"
"Gummasettihalli","","","","","1","1","49","48","1","97.96"
"Gundalahalli","","","","","1","1","96","94","2","97.92"
"Gundamvaripalli","","","","","1","1","23","22","1","95.65"
"Gundapura","","","","","1","1","176","174","2","98.86"
"Gundlagurki","","","","","1","1","261","253","8","96.93"
"Gundlahalli","","","","","1","1","94","92","2","97.87"
"Gundlahalli","","","","","1","1","300","297","3","99.00"
"Gundlamandikal","","","","","1","2","206","200","6","97.09"
"Gundlapalli","","","","","1","3","224","221","3","98.66"
"Gundlapalli","","","","","1","2","370","365","5","98.65"
"Gunnahalli","","","","","1","1","189","185","4","97.88"
"Guntapalli","","","","","1","1","137","134","3","97.81"
"Gunthurugadde","","","","","1","1","49","48","1","97.96"
"Guntipalli","","","","","1","1","137","134","3","97.81"
"Guntipalli","","","","","1","1","90","89","1","98.89"
"Gurraladinne","","","","","1","1","70","69","1","98.57"
"Gurralagadde","","","","","1","1","19","19","0","100.00"
"Gurrampalli","","","","","1","1","19","19","0","100.00"
"Guruganjigutta","","","","","1","1","19","19","0","100.00"
"Gurukulanagenahalli","","","","","1","1","134","130","4","97.01"
"Guttahalli","","","","","1","2","247","245","2","99.19"
"Guttahalli","","","","","1","1","70","69","1","98.57"
"Guttapalya","","","","","1","3","167","163","4","97.60"
"Guttapalya","","","","","1","1","88","86","2","97.73"
"Guttenahalli","","","","","1","1","199","197","2","98.99"
"Guttur","","","","","1","1","92","90","2","97.83"
"Guvalakanahalli","","","","","1","4","120","116","4","96.67"
"Guvvalahalli","","","","","1","1","103","101","2","98.06"
"Guyyalahalli","","","","","1","3","315","310","5","98.41"
"Gyadarlahalli","","","","","1","1","28","24","4","85.71"
"Gyaradi","","","","","1","1","198","194","4","97.98"
"H.Kurubarahalli","","","","","1","2","30","30","0","100.00"
"H.Nagasandra","","","","","1","3","1036","1024","12","98.84"
"Hadigere","","","","","1","1","272","267","5","98.16"
"Halaganahalli","","","","","1","4","902","891","11","98.78"
"Hale Ganjigunte","","","","","1","1","44","43","1","97.73"
"Hale Gudibanda","","","","","1","2","212","206","6","97.17"
"Hale Upparahalli","","","","","1","2","274","270","4","98.54"
"Halehalli","","","","","1","1","77","75","2","97.40"
"Halehalli","","","","","1","4","516","509","7","98.64"
"Halsurdinne","","","","","1","1","24","24","0","100.00"
"Hampasandra","","","","","1","1","243","237","6","97.53"
"Hampasandra","","","","","1","2","581","574","7","98.80"
"Handiganala","","","","","1","1","206","202","4","98.06"
"Hanumaigaripalli","","","","","1","1","173","170","3","98.27"
"Hanumanthapura","","","","","1","1","150","147","3","98.00"
"Hanumanthapura","","","","","1","1","36","35","1","97.22"
"Hanumanthapura","","","","","1","1","123","121","2","98.37"
"Hanumenahalli","","","","","1","1","24","23","1","95.83"
"Hanumenahalli","","","","","1","1","92","91","1","98.91"
"Hanumenahalli","","","","","1","1","150","147","3","98.00"
"Haradi","","","","","1","1","163","160","3","98.16"
"Haradi Plantation","","","","","1","1","163","160","3","98.16"
"Haralahalli","","","","","1","1","89","87","2","97.75"
"Haristhala","","","","","1","2","181","176","5","97.24"
"Harobande","","","","","1","2","879","855","24","97.27"
"Hebbari","","","","","1","1","237","232","5","97.89"
"Heggenahalli","","","","","1","1","123","121","2","98.37"
"Hemarlahalli","","","","","1","1","283","277","6","97.88"
"Hiranyapalli","","","","","1","1","144","141","3","97.92"
"Hireballa","","","","","1","1","113","111","2","98.23"
"Hirebidanur","","","","","1","4","859","849","10","98.84"
"Hirekattigenahalli","","","","","1","1","145","142","3","97.93"
"Hirenagavalli","","","","","1","2","212","206","6","97.17"
"Hirepade","","","","","1","1","106","103","3","97.17"
"Hirepalya","","","","","1","1","115","115","0","100.00"
"Hiriyannahalli","","","","","1","1","83","81","2","97.59"
"Hiriyelachenahalli","","","","","1","1","84","82","2","97.62"
"Hithalahalli","","","","","1","1","84","82","2","97.62"
"Honnampalli","","","","","1","2","337","332","5","98.52"
"Honnenahalli","","","","","1","1","147","143","4","97.28"
"Hosa Upparahalli","","","","","1","2","76","74","2","97.37"
"Hosa Yerrahalli","","","","","1","1","37","36","1","97.30"
"Hosahalli","","","","","1","1","207","204","3","98.55"
"Hosahalli","","","","","1","1","46","45","1","97.83"
"Hosahalli","","","","","1","1","43","42","1","97.67"
"Hosahalli","","","","","1","1","56","55","1","98.21"
"Hosahalli (Jodi)","","","","","1","2","524","514","10","98.09"
"Hosahudya","","","","","1","1","117","115","2","98.29"
"Hosahudya","","","","","1","4","220","216","4","98.18"
"Hosahudya","","","","","1","2","156","153","3","98.08"
"Hosahudya","","","","","1","2","172","169","3","98.26"
"Hosahudya","","","","","1","2","548","533","15","97.26"
"Hosakere","","","","","1","1","46","45","1","97.83"
"Hosakote","","","","","1","2","166","163","3","98.19"
"Hosapete","","","","","1","1","236","231","5","97.88"
"Hossur","","","","","1","2","1297","1283","14","98.92"
"Hosuru","","","","","1","1","147","147","0","100.00"
"Huchodanahalli","","","","","1","1","166","164","2","98.80"
"Hudugur","","","","","1","2","923","913","10","98.92"
"Hudyadadinne","","","","","1","1","119","117","2","98.32"
"Hujagur","","","","","1","1","102","100","2","98.04"
"Hulikunte","","","","","1","1","130","128","2","98.46"
"Hulugummanahalli","","","","","1","2","522","512","10","98.08"
"Hunasekunte","","","","","1","2","98","96","2","97.96"
"Hunasenahalli","","","","","1","2","278","274","4","98.56"
"Hunegallu","","","","","1","1","149","145","4","97.32"
"Hussainpura","","","","","1","1","89","87","2","97.75"
"Idagur","","","","","1","5","870","859","11","98.74"
"Iddalodu","","","","","1","1","202","198","4","98.02"
"Iddrahalli","","","","","1","1","198","184","14","92.93"
"Imareddihalli","","","","","1","2","240","236","4","98.33"
"Inam Inchenahalli","","","","","1","2","146","143","3","97.95"
"Iragampalli","","","","","1","4","362","354","8","97.79"
"Iragappanahalli","","","","","1","1","202","198","4","98.02"
"Iragareddihalli","","","","","1","1","40","39","1","97.50"
"Ittappanahalli","","","","","1","1","57","55","2","96.49"
"Ivarahalli","","","","","1","1","2","2","0","100.00"
"Ivaripalli","","","","","1","1","110","108","2","98.18"
"Jadalathimmanahalli","","","","","1","1","164","159","5","96.95"
"Jadalathimmanahalli","","","","","1","1","23","20","3","86.96"
"Jagathanahalli","","","","","1","1","30","29","1","96.67"
"Jakkalamadagu","","","","","1","2","203","197","6","97.04"
"Jakkenahalli","","","","","1","1","62","61","1","98.39"
"Jaladenahalli","","","","","1","2","122","120","2","98.36"
"Jalipigaraipalli","","","","","1","3","454","447","7","98.46"
"Jambigemaradahalli","","","","","1","1","126","123","3","97.62"
"Jangalahalli","","","","","1","1","102","100","2","98.04"
"Jangalapalli","","","","","1","1","160","158","2","98.75"
"Jangamakote","","","","","1","1","1177","1154","23","98.05"
"Jangamakote Plantation","","","","","1","2","2354","2308","46","98.05"
"Jangamapura","","","","","1","1","93","91","2","97.85"
"Jangamaseegehalli","","","","","1","2","414","406","8","98.07"
"Jantibhoyinahalli","","","","","1","1","102","100","2","98.04"
"Japtihosahalli","","","","","1","2","108","106","2","98.15"
"Jarabandahalli","","","","","1","1","50","49","1","98.00"
"Jarabandahalli","","","","","1","1","58","57","1","98.28"
"Jarugahalli","","","","","1","2","177","173","4","97.74"
"Jathavara","","","","","1","1","193","187","6","96.89"
"Jathavara-Hosahalli","","","","","1","2","310","300","10","96.77"
"Jeedarahalli","","","","","1","1","86","84","2","97.67"
"Jeeganahalli","","","","","1","3","163","158","5","96.93"
"Jeelakunte","","","","","1","1","242","239","3","98.76"
"Jeerigepete","","","","","1","1","101","100","1","99.01"
"Jinajirlu","","","","","1","1","181","179","2","98.90"
"Jodi Brahmanadinne","","","","","1","2","154","150","4","97.40"
"Jodibisilahalli","","","","","1","1","108","106","2","98.15"
"Jodigurrappanahalli","","","","","1","1","67","66","1","98.51"
"Jogireddyhalli","","","","","1","1","108","106","2","98.15"
"Jogivarihalli","","","","","1","1","77","75","2","97.40"
"Jogyanahalli","","","","","1","1","51","50","1","98.04"
"Joladarashi","","","","","1","1","110","107","3","97.27"
"Jonnalakunte","","","","","1","1","7","5","2","71.43"
"Joolapalya","","","","","1","3","452","446","6","98.67"
"Junjanahalli","","","","","1","2","304","298","6","98.03"
"K.G.Chikkaballa","","","","","1","2","26","18","8","69.23"
"K.Gollahalli","","","","","1","4","202","198","4","98.02"
"K.Muthakadahalli","","","","","1","2","196","192","4","97.96"
"K.Raguttahalli","","","","","1","4","228","226","2","99.12"
"Kachahalli","","","","","1","1","94","92","2","97.87"
"Kachahalli","","","","","1","1","94","92","2","97.87"
"Kachakadatha","","","","","1","3","111","104","7","93.69"
"Kachamachanahalli","","","","","1","2","305","301","4","98.69"
"Kachihalli","","","","","1","1","91","89","2","97.80"
"Kachinayakanahalli","","","","","1","1","28","27","1","96.43"
"Kadabur","","","","","1","1","456","451","5","98.90"
"Kadadalamari","","","","","1","2","368","361","7","98.10"
"Kadadanakunte","","","","","1","1","28","27","1","96.43"
"Kadadibbur","","","","","1","1","67","65","2","97.01"
"Kadalaveni","","","","","1","2","512","506","6","98.83"
"Kadaranahalli","","","","","1","1","44","43","1","97.73"
"Kadaranahalli","","","","","1","1","95","94","1","98.95"
"Kadaseegenahalli","","","","","1","1","188","183","5","97.34"
"Kadehalli","","","","","1","1","206","203","3","98.54"
"Kadenahalli Dinne","","","","","1","1","8","8","0","100.00"
"Kadiradevarahalli","","","","","1","1","44","43","1","97.73"
"Kadirannagaripalli","","","","","1","2","274","270","4","98.54"
"Kadirappanaiakanakote","","","","","1","1","34","33","1","97.06"
"Kadirapura","","","","","1","1","50","50","0","100.00"
"Kadirapura","","","","","1","1","167","164","3","98.20"
"Kadirenahalli","","","","","1","7","248","243","5","97.98"
"Kadirennagarikote","","","","","1","4","188","184","4","97.87"
"Kadiridevarahalli","","","","","1","1","144","142","2","98.61"
"Kadirinaikanahalli","","","","","1","1","167","164","3","98.20"
"Kadirisettihalli","","","","","1","1","30","29","1","96.67"
"Kaganapalli","","","","","1","1","36","35","1","97.22"
"Kagathi","","","","","1","3","194","192","2","98.97"
"Kaiwara","","","","","1","5","1218","1216","2","99.84"
"Kakalachinte","","","","","1","5","275","268","7","97.45"
"Kakarlachinte","","","","","1","1","1062","1041","21","98.02"
"Kakichokkandahalli","","","","","1","1","135","132","3","97.78"
"Kalavara","","","","","1","2","245","238","7","97.14"
"Kalinayakana-Kondenahalli","","","","","1","1","125","121","4","96.80"
"Kalinayakanahalli","","","","","1","1","112","110","2","98.21"
"Kalkipapanadinne","","","","","1","1","49","48","1","97.96"
"Kallahalli","","","","","1","1","159","156","3","98.11"
"Kallarollapalli","","","","","1","2","55","53","2","96.36"
"Kallinaikanahalli","","","","","1","3","494","489","5","98.99"
"Kalludi","","","","","1","2","496","490","6","98.79"
"Kalyapura","","","","","1","1","60","59","1","98.33"
"Kamaganahalli","","","","","1","5","277","272","5","98.19"
"Kamaguttahalli","","","","","1","1","159","156","3","98.11"
"Kamalapura","","","","","1","1","71","70","1","98.59"
"Kamanahalli","","","","","1","1","122","120","2","98.36"
"Kamasanepalli","","","","","1","1","144","142","2","98.61"
"Kamasettihalli","","","","","1","1","52","50","2","96.15"
"Kamatakadirenahalli","","","","","1","1","98","97","1","98.98"
"Kambadahalli","","","","","1","1","151","148","3","98.01"
"Kambalahalli","","","","","1","1","38","37","1","97.37"
"Kambalahalli","","","","","1","3","161","156","5","96.89"
"Kambalapalli","","","","","1","1","65","64","1","98.46"
"Kambampalli","","","","","1","1","65","64","1","98.46"
"Kambampalli","","","","","1","1","65","64","1","98.46"
"Kammadike","","","","","1","2","187","182","5","97.33"
"Kammaguttahalli","","","","","1","1","59","57","2","96.61"
"Kammaravaripalli","","","","","1","1","49","48","1","97.96"
"Kammaravaripalli","","","","","1","1","24","16","8","66.67"
"Kammaravaripalli","","","","","1","1","69","68","1","98.55"
"Kammathanahalli","","","","","1","1","118","115","3","97.46"
"Kanagamakalapalli","","","","","1","1","53","52","1","98.11"
"Kanagamakalapalli","","","","","1","4","423","416","7","98.35"
"Kanaganakoppa","","","","","1","1","181","179","2","98.90"
"Kanajenahalli","","","","","1","1","160","155","5","96.88"
"Kanampalli","","","","","1","1","179","177","2","98.88"
"Kanampalli","","","","","1","3","134","131","3","97.76"
"Kanchinayakanahalli","","","","","1","2","62","60","2","96.77"
"Kandakanahalli","","","","","1","5","258","240","18","93.02"
"Kandavara","","","","","1","1","111","108","3","97.30"
"Kanikalahalli","","","","","1","1","81","79","2","97.53"
"Kanisettyhalli","","","","","1","1","85","83","2","97.65"
"Kanithahalli","","","","","1","4","750","728","22","97.07"
"Kanivenahalli","","","","","1","1","57","56","1","98.25"
"Kanivenarayanapura","","","","","1","2","134","130","4","97.01"
"Kannamangala","","","","","1","1","190","186","4","97.89"
"Kannappanahalli","","","","","1","1","192","188","4","97.92"
"Kantharlahalli","","","","","1","1","159","145","14","91.19"
"Kantharlahalli","","","","","1","1","63","62","1","98.41"
"Kappalli","","","","","1","1","119","117","2","98.32"
"Kappalli","","","","","1","1","119","117","2","98.32"
"Karakamakalagadde","","","","","1","2","20","20","0","100.00"
"Karakamakalahalli","","","","","1","1","20","9","11","45.00"
"Karekallahalli *","","","","","1","1","181","179","2","98.90"
"Kariganapalya","","","","","1","1","74","72","2","97.30"
"Kariganathammanahalli","","","","","1","1","99","98","1","98.99"
"Karijangalahalli","","","","","1","1","10","10","0","100.00"
"Kariyanapura","","","","","1","2","228","224","4","98.25"
"Kariyapalli","","","","","1","1","60","59","1","98.33"
"Kariyapalli","","","","","1","1","60","59","1","98.33"
"Kariyappanahalli","","","","","1","2","157","154","3","98.09"
"Karkur","","","","","1","1","182","180","2","98.90"
"Kataiahgarahalli","","","","","1","1","99","97","2","97.98"
"Katamachnahalli","","","","","1","1","125","123","2","98.40"
"Katanakallu","","","","","1","2","262","259","3","98.85"
"Katenahalli","","","","","1","3","198","193","5","97.47"
"Kathriguppe","","","","","1","1","254","249","5","98.03"
"Kathriguppe","","","","","1","3","235","228","7","97.02"
"Kattigenahalli","","","","","1","1","94","94","0","100.00"
"Kavalaganahalli","","","","","1","2","121","120","1","99.17"
"Kavalaganganadinne","","","","","1","1","83","82","1","98.80"
"Kavaranahalli","","","","","1","2","168","163","5","97.02"
"Kempadenahalli","","","","","1","1","98","96","2","97.96"
"Kempasanipade","","","","","1","1","53","52","1","98.11"
"Kempenahalli","","","","","1","1","53","52","1","98.11"
"Kencharlahalli","","","","","1","1","278","273","5","98.20"
"Kenchenahalli","","","","","1","1","131","127","4","96.95"
"Kenchepalli","","","","","1","1","86","84","2","97.67"
"Kendanahalli","","","","","1","2","408","400","8","98.04"
"Kenkere","","","","","1","1","250","247","3","98.80"
"Kerevolaginahalli","","","","","1","1","50","49","1","98.00"
"Keshavapura","","","","","1","1","26","25","1","96.15"
"Keshavara","","","","","1","1","222","216","6","97.30"
"Kethanaikanahalli","","","","","1","2","160","156","4","97.50"
"Kethenahalli","","","","","1","1","180","175","5","97.22"
"Kodadhavadi","","","","","1","1","152","149","3","98.03"
"Kodegandlu","","","","","1","3","285","280","5","98.25"
"Kodigal","","","","","1","2","204","200","4","98.04"
"Kodiganahalli","","","","","1","1","34","33","1","97.06"
"Kodiganahalli","","","","","1","1","90","89","1","98.89"
"Kodigehalli","","","","","1","1","24","24","0","100.00"
"Kodigivaripalli","","","","","1","1","24","24","0","100.00"
"Kodihalli","","","","","1","1","90","88","2","97.78"
"Kodihalli","","","","","1","2","136","134","2","98.53"
"Koduru","","","","","1","3","102","99","3","97.06"
"Kokkaramakalahalli","","","","","1","1","26","25","1","96.15"
"Kokkarapade","","","","","1","1","90","87","3","96.67"
"Kokkuvarupalli","","","","","1","2","87","85","2","97.70"
"Kolavanahalli","","","","","1","1","243","236","7","97.12"
"Kolimenahalli","","","","","1","1","37","36","1","97.30"
"Kolimi Hosur","","","","","1","1","26","25","1","96.15"
"Kolimivaripalli","","","","","1","1","90","88","2","97.78"
"Kolimpalli","","","","","1","1","51","50","1","98.04"
"Kollavaripalli","","","","","1","1","60","59","1","98.33"
"Komarlahalli","","","","","1","1","12","0","12","0.00"
"Kommalamari","","","","","1","1","27","20","7","74.07"
"Kommasandra","","","","","1","1","37","36","1","97.30"
"Kommepalli","","","","","1","1","57","56","1","98.25"
"Konaganahalli","","","","","1","1","61","60","1","98.36"
"Konappalli","","","","","1","1","118","116","2","98.31"
"Konappalli","","","","","1","1","118","116","2","98.31"
"Konapura","","","","","1","2","133","131","2","98.50"
"Konapura","","","","","1","1","24","24","0","100.00"
"Kondamvaripalli","","","","","1","2","272","268","4","98.53"
"Kondamvaripalli","","","","","1","4","413","406","7","98.31"
"Kondapura","","","","","1","2","175","168","7","96.00"
"Kondarajanahalli","","","","","1","1","23","23","0","100.00"
"Kondareddihalli","","","","","1","2","159","155","4","97.48"
"Kondareddipalli","","","","","1","2","353","348","5","98.58"
"Kondavabanahalli","","","","","1","1","40","39","1","97.50"
"Kondavalahalli","","","","","1","1","83","81","2","97.59"
"Kondavenakapalli","","","","","1","1","78","76","2","97.44"
"Kondenahalli","","","","","1","1","149","145","4","97.32"
"Kondenahalli","","","","","1","1","56","55","1","98.21"
"Kondikonda","","","","","1","7","328","321","7","97.87"
"Kondliganahalli","","","","","1","1","165","162","3","98.18"
"Kondorupalli","","","","","1","2","191","188","3","98.43"
"Konegarahalli","","","","","1","1","149","145","4","97.32"
"Konepalli","","","","","1","2","133","131","2","98.50"
"Konganahalli","","","","","1","2","326","320","6","98.16"
"Kongathimmanahalli","","","","","1","1","163","160","3","98.16"
"Koogatathimmanahalli","","","","","1","1","23","23","0","100.00"
"Koothanahalli","","","","","1","7","414","402","12","97.10"
"Koothandahalli","","","","","1","1","23","23","0","100.00"
"Kootharajanahalli","","","","","1","1","45","44","1","97.78"
"Koppalachinnappanahalli","","","","","1","2","97","95","2","97.94"
"Korakonahalli","","","","","1","1","61","60","1","98.36"
"Korathaguttahalli","","","","","1","1","23","23","0","100.00"
"Korenahalli","","","","","1","2","234","228","6","97.44"
"Korlahalli","","","","","1","1","62","61","1","98.39"
"Korlahalli","","","","","1","3","93","91","2","97.85"
"Korlaparthi","","","","","1","1","133","130","3","97.74"
"Kotagal","","","","","1","1","218","218","0","100.00"
"Kotagal","","","","","1","1","100","98","2","98.00"
"Kotahalli","","","","","1","2","112","104","8","92.86"
"Kothahudya","","","","","1","1","108","106","2","98.15"
"Kothakote","","","","","1","1","247","244","3","98.79"
"Kothakoti","","","","","1","4","489","481","8","98.36"
"Kothanoor","","","","","1","1","164","159","5","96.95"
"Kothanur","","","","","1","1","248","243","5","97.98"
"Kothapalli","","","","","1","1","120","118","2","98.33"
"Kothur","","","","","1","4","572","562","10","98.25"
"Kothur","","","","","1","4","164","152","12","92.68"
"Kothur","","","","","1","6","861","849","12","98.61"
"Kottampalli","","","","","1","4","203","199","4","98.03"
"Kottapalli","","","","","1","2","204","200","4","98.04"
"Krishnahalli","","","","","1","1","34","33","1","97.06"
"Krishnammanahosahalli","","","","","1","2","42","42","0","100.00"
"Krishnammanahosahalli","","","","","1","2","72","70","2","97.22"
"Krishnapura","","","","","1","1","122","120","2","98.36"
"Krishnarajapura","","","","","1","3","181","158","23","87.29"
"Kudumalakunte","","","","","1","2","340","336","4","98.82"
"Kudupakunte","","","","","1","1","96","94","2","97.92"
"Kudurebyalya","","","","","1","1","210","207","3","98.57"
"Kuduvathi","","","","","1","2","321","312","9","97.20"
"Kukkaladinne","","","","","1","1","15","15","0","100.00"
"Kumbarahalli","","","","","1","1","67","66","1","98.51"
"Kumbiganahalli","","","","","1","1","203","202","1","99.51"
"Kundalagurki","","","","","1","4","308","286","22","92.86"
"Kundihalli","","","","","1","1","132","130","2","98.48"
"Kuntachikkanahalli","","","","","1","1","236","233","3","98.73"
"Kuntlapalli","","","","","1","1","77","76","1","98.70"
"Kuppahalli","","","","","1","1","266","258","8","96.99"
"Kuppenahalli","","","","","1","1","33","32","1","96.97"
"Kurabarahalli","","","","","1","2","106","104","2","98.11"
"Kurlapalligadde","","","","","1","2","8","8","0","100.00"
"Kurubachanapade","","","","","1","1","33","32","1","96.97"
"Kurubarahalli","","","","","1","2","301","297","4","98.67"
"Kurubarahalli","","","","","1","1","42","41","1","97.62"
"Kurubarahosa Halli","","","","","1","2","58","48","10","82.76"
"Kurubarapalli","","","","","1","1","138","136","2","98.55"
"Kuruburu","","","","","1","1","415","407","8","98.07"
"Kuruburu Amanikere","","","","","1","1","4","4","0","100.00"
"Kurudi","","","","","1","2","584","577","7","98.80"
"Kurugodu Thammanahalli","","","","","1","1","105","103","2","98.10"
"Kurumarlahalli","","","","","1","1","99","97","2","97.98"
"Kurutihalli","","","","","1","1","278","273","5","98.20"
"Kuthappanahalli","","","","","1","3","152","149","3","98.03"
"Kyasagere","","","","","1","1","74","73","1","98.65"
"L Muthakadahalli","","","","","1","2","172","168","4","97.67"
"Laginayakanahalli","","","","","1","3","283","277","6","97.88"
"Lagumaddepalli","","","","","1","3","148","144","4","97.30"
"Lakkanayakanahalli","","","","","1","1","25","24","1","96.00"
"Lakkasandra","","","","","1","2","142","133","9","93.66"
"Lakkasandra","","","","","1","1","104","102","2","98.08"
"Lakkenahalli","","","","","1","1","86","84","2","97.67"
"Lakkenahalli","","","","","1","1","72","71","1","98.61"
"Lakkepalli","","","","","1","1","153","150","3","98.04"
"Lakkihalli","","","","","1","1","105","103","2","98.10"
"Lakshmanapura","","","","","1","1","64","63","1","98.44"
"Lakshmanapura","","","","","1","1","78","76","2","97.44"
"Lakshmidevikote","","","","","1","3","99","98","1","98.99"
"Lakshmipathihalli","","","","","1","1","26","25","1","96.15"
"Lakshmisagara","","","","","1","1","78","76","2","97.44"
"Lingadeeranahalli","","","","","1","1","73","72","1","98.63"
"Lingasettipura","","","","","1","1","97","94","3","96.91"
"M.Cherlopalli","","","","","1","2","50","48","2","96.00"
"M.Nagenahalli","","","","","1","2","250","246","4","98.40"
"M0Shilahalli","","","","","1","4","218","214","4","98.17"
"Machanapalli","","","","","1","4","375","370","5","98.67"
"Machavalahalli","","","","","1","3","144","132","12","91.67"
"Machenahalli","","","","","1","4","353","340","13","96.32"
"Madabahalli","","","","","1","2","277","274","3","98.92"
"Madakavaripalli","","","","","1","1","79","78","1","98.73"
"Madakuhosahalli","","","","","1","2","84","82","2","97.62"
"Madamangala","","","","","1","1","88","86","2","97.73"
"Madanahalli","","","","","1","1","172","170","2","98.84"
"Madarakallu","","","","","1","2","258","252","6","97.67"
"Maddalakane","","","","","1","2","129","127","2","98.45"
"Maddalakhane","","","","","1","3","161","157","4","97.52"
"Maddalenahalli","","","","","1","1","42","41","1","97.62"
"Maddenahalli","","","","","1","1","54","53","1","98.15"
"Madenahalli","","","","","1","1","77","75","2","97.40"
"Madhurenahalli","","","","","1","3","364","354","10","97.25"
"Madikere","","","","","1","1","337","331","6","98.22"
"Madinayakanahalli","","","","","1","1","44","43","1","97.73"
"Makamhalli","","","","","1","1","172","170","2","98.84"
"Makireddypalli","","","","","1","4","389","383","6","98.46"
"Malakacheruvu","","","","","1","1","20","0","20","0.00"
"Malamachanahalli","","","","","1","1","419","412","7","98.33"
"Malenahalli","","","","","1","1","5","5","0","100.00"
"Mallahalli","","","","","1","2","106","104","2","98.11"
"Mallasandra","","","","","1","2","316","312","4","98.73"
"Mallasandra","","","","","1","1","258","255","3","98.84"
"Mallasettipura","","","","","1","1","65","64","1","98.46"
"Mallasettyhalli","","","","","1","1","62","61","1","98.39"
"Mallegowdanadinne","","","","","1","1","258","255","3","98.84"
"Mallegurke","","","","","1","3","130","121","9","93.08"
"Mallenahalli","","","","","1","1","73","73","0","100.00"
"Mallenahalli","","","","","1","1","138","136","2","98.55"
"Mallepalli","","","","","1","1","240","237","3","98.75"
"Mallikapura","","","","","1","2","221","219","2","99.10"
"Mallikarjunapura","","","","","1","1","98","96","2","97.96"
"Mallur","","","","","1","1","649","637","12","98.15"
"Manchanabele","","","","","1","1","678","659","19","97.20"
"Manchenahalli","","","","","1","3","1666","1649","17","98.98"
"Mandampalli","","","","","1","2","157","154","3","98.09"
"Mandikal","","","","","1","2","379","368","11","97.10"
"Mangasandra","","","","","1","1","95","93","2","97.89"
"Maniganahalli","","","","","1","1","86","84","2","97.67"
"Manivala","","","","","1","4","485","479","6","98.76"
"Maniyaramuddalahalli","","","","","1","2","122","120","2","98.36"
"Mannarapura","","","","","1","2","242","234","8","96.69"
"Marabahalli","","","","","1","5","53","53","0","100.00"
"Marabanahalli","","","","","1","1","65","64","1","98.46"
"Maraganahalli","","","","","1","1","39","38","1","97.44"
"Maraganaparthi","","","","","1","1","28","27","1","96.43"
"Maralakunte","","","","","1","1","102","99","3","97.06"
"Maralappanahalli","","","","","1","1","28","27","1","96.43"
"Maralur","","","","","1","3","396","391","5","98.74"
