"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Ammasandra","","","","","1","1","247","214","33","86.64"
"Ammenahalli","","","","","1","1","63","55","8","87.30"
"Amruthagiri","","","","","1","2","180","161","19","89.44"
"Amruthur","","","","","1","4","1264","1251","13","98.97"
"Anadagu","","","","","1","2","99","82","17","82.83"
"Anagondanahalli","","","","","1","1","176","154","22","87.50"
"Anehalli","","","","","1","1","48","42","6","87.50"
"Anekatte","","","","","1","3","639","622","17","97.34"
"Anekere","","","","","1","6","454","426","28","93.83"
"Anemale","","","","","1","3","188","164","24","87.23"
"Angadigere","","","","","1","1","97","83","14","85.57"
"Angadithimanapalya","","","","","1","1","21","18","3","85.71"
"Angarekhanahalli","","","","","1","8","383","332","51","86.68"
"Anivala","","","","","1","3","124","102","22","82.26"
"Ankalakoppa","","","","","1","6","479","412","67","86.01"
"Ankanahalli","","","","","1","2","42","36","6","85.71"
"Ankapura","","","","","1","1","60","52","8","86.67"
"Ankasandra","","","","","1","4","266","259","7","97.37"
"Ankasandra","","","","","1","4","280","252","28","90.00"
"Ankasandra Kavalu","","","","","1","2","24","20","4","83.33"
"Annadanapura","","","","","1","3","156","127","29","81.41"
"Annamallenahalli","","","","","1","4","155","138","17","89.03"
"Annapura","","","","","1","1","70","61","9","87.14"
"Annenahalli","","","","","1","3","194","176","18","90.72"
"Annenahalli","","","","","1","1","100","87","13","87.00"
"Anthapura","","","","","1","1","220","192","28","87.27"
"Anthapura","","","","","1","1","92","80","12","86.96"
"Anupanahalli","","","","","1","3","226","198","28","87.61"
"Anupanahalli","","","","","1","5","200","192","8","96.00"
"Anupanahalli","","","","","1","1","62","54","8","87.10"
"Anupanakunte","","","","","1","1","39","34","5","87.18"
"Appaiahnapalya","","","","","1","2","87","84","3","96.55"
"Appanahalli","","","","","1","1","100","87","13","87.00"
"Appannanahalli","","","","","1","1","186","163","23","87.63"
"Appasandra","","","","","1","3","134","102","32","76.12"
"Appenahalli","","","","","1","2","112","98","14","87.50"
"Appinayakanahalli","","","","","1","1","131","115","16","87.79"
"Arakere","","","","","1","2","219","194","25","88.58"
"Arakere","","","","","1","1","145","125","20","86.21"
"Arakere","","","","","1","3","418","381","37","91.15"
"Arakere Amanikere","","","","","1","1","189","164","25","86.77"
"Aralaguppe","","","","","1","5","691","598","93","86.54"
"Aralihalli","","","","","1","1","39","34","5","87.18"
"Aralikere","","","","","1","3","266","234","32","87.97"
"Aralikere","","","","","1","6","340","319","21","93.82"
"Aralikunte","","","","","1","4","189","159","30","84.13"
"Aralimaradahalli","","","","","1","1","57","50","7","87.72"
"Arasapura","","","","","1","4","656","586","70","89.33"
"Arasikere","","","","","1","4","886","812","74","91.65"
"Aregujjanahalli","","","","","1","7","394","385","9","97.72"
"Arehalli","","","","","1","3","104","94","10","90.38"
"Arehalli","","","","","1","1","96","84","12","87.50"
"Arehalli","","","","","1","1","129","114","15","88.37"
"Aremallenahalli","","","","","1","3","232","204","28","87.93"
"Aremaranahalli","","","","","1","1","35","31","4","88.57"
"Arepalya","","","","","1","1","60","51","9","85.00"
"Areyur","","","","","1","6","459","453","6","98.69"
"Arisinadahalli","","","","","1","1","81","69","12","85.19"
"Arjunahalli","","","","","1","5","370","348","22","94.05"
"Aslipura","","","","","1","3","248","235","13","94.76"
"Asrihal","","","","","1","5","323","293","30","90.71"
"Athikatte","","","","","1","1","125","109","16","87.20"
"Avadharanahalli","","","","","1","1","49","40","9","81.63"
"Avalagere","","","","","1","6","226","219","7","96.90"
"Avaragal","","","","","1","5","614","582","32","94.79"
"Avaragere","","","","","1","1","97","84","13","86.60"
"Averahalli","","","","","1","4","193","169","24","87.56"
"Avinamadu","","","","","1","1","233","204","29","87.55"
"Ayarahalli","","","","","1","3","169","148","21","87.57"
"Ayarahalli","","","","","1","3","125","110","15","88.00"
"Ayyanahalli","","","","","1","1","25","22","3","88.00"
"B.  Achammanahalli","","","","","1","2","628","551","77","87.74"
"B. Hosahalli","","","","","1","3","166","160","6","96.39"
"B.Kodihalli","","","","","1","3","163","135","28","82.82"
"B.Ramapura","","","","","1","6","592","562","30","94.93"
"Babiganahalli","","","","","1","1","4","1","3","25.00"
"Bachenahalli","","","","","1","1","84","73","11","86.90"
"Bachihalli","","","","","1","3","165","147","18","89.09"
"Badachikkanahalli","","","","","1","1","61","53","8","86.89"
"Badagarahalli","","","","","1","1","85","78","7","91.76"
"Badakana Palya","","","","","1","1","30","26","4","86.67"
"Badakanahalli","","","","","1","2","143","126","17","88.11"
"Badakanahalli","","","","","1","1","64","60","4","93.75"
"Badakegudlu","","","","","1","3","465","401","64","86.24"
"Badamaranahalli","","","","","1","4","491","425","66","86.56"
"Badamuddanapalya","","","","","1","3","135","126","9","93.33"
"Badanekatte","","","","","1","1","10","9","1","90.00"
"Badaobanahalli","","","","","1","1","25","22","3","88.00"
"Badavana Palya","","","","","1","2","280","244","36","87.14"
"Badavanahalli","","","","","1","2","856","751","105","87.73"
"Badavanahalli Amrutmahal Kaval","","","","","1","2","280","244","36","87.14"
"Badenahalli","","","","","1","1","51","45","6","88.24"
"Badenahalli","","","","","1","5","170","163","7","95.88"
"Bagavala","","","","","1","3","170","148","22","87.06"
"Bagayathu","","","","","1","1","4","1","3","25.00"
"Bagenahalli","","","","","1","7","347","312","35","89.91"
"Bagganahalli","","","","","1","6","379","326","53","86.02"
"Bagur","","","","","1","4","205","172","33","83.90"
"Bajaguru","","","","","1","1","493","431","62","87.42"
"Bajjanahalli","","","","","1","1","80","69","11","86.25"
"Baktharahalli","","","","","1","2","133","118","15","88.72"
"Balabasavanahalli","","","","","1","2","136","124","12","91.18"
"Balagere Kaval","","","","","1","2","66","58","8","87.88"
"Balamadihalli","","","","","1","1","56","47","9","83.93"
"Balammanahalli","","","","","1","3","330","314","16","95.15"
"Balanapalya","","","","","1","1","70","61","9","87.14"
"Balapura","","","","","1","1","56","49","7","87.50"
"Balasamudra","","","","","1","2","562","492","70","87.54"
"Balekona","","","","","1","1","21","18","3","85.71"
"Balenahalli","","","","","1","1","9","8","1","88.89"
"Balenahalli","","","","","1","3","107","100","7","93.46"
"Balenahalli","","","","","1","1","7","6","1","85.71"
"Baleveeranahalli","","","","","1","1","11","7","4","63.64"
"Ballagere","","","","","1","7","412","376","36","91.26"
"Ballapura","","","","","1","2","269","238","31","88.48"
"Ballekatte","","","","","1","3","314","275","39","87.58"
"Ballekatte","","","","","1","1","21","18","3","85.71"
"Ballekatte","","","","","1","3","86","76","10","88.37"
"Ballekatte","","","","","1","1","21","18","3","85.71"
"Ballekere","","","","","1","2","195","171","24","87.69"
"Baluvaneralu","","","","","1","20","862","640","222","74.25"
"Banagarahalli","","","","","1","3","56","48","8","85.71"
"Banasandra","","","","","1","5","641","523","118","81.59"
"Banavara","","","","","1","6","355","343","12","96.62"
"Banavara","","","","","1","1","76","66","10","86.84"
"Banavenahalli","","","","","1","1","43","38","5","88.37"
"Bandakunte","","","","","1","9","722","660","62","91.41"
"Bandanahalli","","","","","1","1","106","93","13","87.74"
"Bandenahalli","","","","","1","1","116","94","22","81.03"
"Bandihalli","","","","","1","3","248","221","27","89.11"
"Bandihalli","","","","","1","6","542","484","58","89.30"
"Bandrehalli","","","","","1","1","176","154","22","87.50"
"Bandrehalli","","","","","1","5","289","274","15","94.81"
"Bangaragere","","","","","1","3","158","140","18","88.61"
"Banniganahalli","","","","","1","3","75","75","0","100.00"
"Bannihalli","","","","","1","1","85","74","11","87.06"
"Bannikere","","","","","1","1","114","100","14","87.72"
"Bannikuppe","","","","","1","4","354","324","30","91.53"
"Bantarahalli","","","","","1","1","4","1","3","25.00"
"Baragihalli","","","","","1","1","303","265","38","87.46"
"Baragur","","","","","1","2","737","642","95","87.11"
"Baragur","","","","","1","3","190","186","4","97.89"
"Baraka","","","","","1","1","176","153","23","86.93"
"Barakanahalu","","","","","1","7","341","291","50","85.34"
"Barasidlahalli","","","","","1","4","325","276","49","84.92"
"Basappanapalya","","","","","1","1","8","7","1","87.50"
"Basavanahalli","","","","","1","1","38","33","5","86.84"
"Basavanahalli","","","","","1","6","342","318","24","92.98"
"Basavanahalli","","","","","1","1","39","35","4","89.74"
"Basavanahalli","","","","","1","3","316","290","26","91.77"
"Basavanahalli","","","","","1","1","170","149","21","87.65"
"Basavanahalli","","","","","1","1","170","149","21","87.65"
"Basavanamathikere","","","","","1","4","217","205","12","94.47"
"Basavapatna","","","","","1","3","149","117","32","78.52"
"Basavapatna","","","","","1","1","165","144","21","87.27"
"Basavasagara C Kaval","","","","","1","2","32","26","6","81.25"
"Basmangi Kaval","","","","","1","1","95","83","12","87.37"
"Basthihalli","","","","","1","2","130","114","16","87.69"
"Basthikatte Kaval","","","","","1","2","38","34","4","89.47"
"Batsandra","","","","","1","5","213","202","11","94.84"
"Battiganahalli","","","","","1","1","182","159","23","87.36"
"Battikere","","","","","1","2","205","193","12","94.15"
"Bavanahalli","","","","","1","3","155","129","26","83.23"
"Bedattur","","","","","1","1","475","415","60","87.37"
"Bediswaste","","","","","1","1","35","29","6","82.86"
"Beechanahalli","","","","","1","1","114","98","16","85.96"
"Beechanahalli","","","","","1","3","174","156","18","89.66"
"Beemanapura","","","","","1","2","54","47","7","87.04"
"Beeragonahalli","","","","","1","1","413","361","52","87.41"
"Beeragonahalli","","","","","1","3","169","163","6","96.45"
"Beeramaranahalli","","","","","1","1","50","44","6","88.00"
"Beeranahalli","","","","","1","1","24","21","3","87.50"
"Beeranakal","","","","","1","6","364","348","16","95.60"
"Beerasandra","","","","","1","6","368","321","47","87.23"
"Begur","","","","","1","5","423","372","51","87.94"
"Begur","","","","","1","3","215","194","21","90.23"
"Begur Amanikere","","","","","1","1","51","44","7","86.27"
"Begurdasarahalli","","","","","1","2","12","10","2","83.33"
"Bejjihalli","","","","","1","8","621","544","77","87.60"
"Beladhara","","","","","1","10","543","518","25","95.40"
"Belagarahalli","","","","","1","4","281","245","36","87.19"
"Belagihalli","","","","","1","3","332","314","18","94.58"
"Belaguli","","","","","1","9","860","797","63","92.67"
"Belagumba","","","","","1","5","873","740","133","84.77"
"Belavadi","","","","","1","7","448","391","57","87.28"
"Belavatha","","","","","1","3","318","295","23","92.77"
"Belidevalaya","","","","","1","7","461","443","18","96.10"
"Beligere","","","","","1","1","67","58","9","86.57"
"Belladahalli","","","","","1","1","56","48","8","85.71"
"Belladamadu","","","","","1","3","324","292","32","90.12"
"Bellahalli","","","","","1","4","100","95","5","95.00"
"Bellara","","","","","1","11","743","650","93","87.48"
"Bellavi","","","","","1","6","1339","1242","97","92.76"
"Bellavi Amanikere","","","","","1","2","14","12","2","85.71"
"Bellibatlu","","","","","1","3","426","373","53","87.56"
"Bellibattalahalli","","","","","1","2","42","40","2","95.24"
"Belur","","","","","1","3","117","99","18","84.62"
"Benachakallu","","","","","1","1","96","84","12","87.50"
"Benakanahalli","","","","","1","1","127","102","25","80.31"
"Benakanakatte","","","","","1","3","177","161","16","90.96"
"Benakanakere","","","","","1","7","837","818","19","97.73"
"Benavara","","","","","1","3","136","126","10","92.65"
"Benchagere","","","","","1","2","369","329","40","89.16"
"Benche","","","","","1","1","260","227","33","87.31"
"Bendoni","","","","","1","1","172","147","25","85.47"
"Benehalli","","","","","1","1","57","50","7","87.72"
"Benkana Gondi","","","","","1","1","128","112","16","87.50"
"Benkikere","","","","","1","2","132","118","14","89.39"
"Bennaikanahalli","","","","","1","4","312","273","39","87.50"
"Bennenahalli","","","","","1","1","135","118","17","87.41"
"Bennur","","","","","1","1","118","103","15","87.29"
"Besinele","","","","","1","3","160","143","17","89.38"
"Bettadahalli","","","","","1","1","176","154","22","87.50"
"Bettadakelaginahalli","","","","","1","2","1090","954","136","87.52"
"Bettadaranganahalli","","","","","1","1","117","102","15","87.18"
"Bettahalli","","","","","1","4","336","333","3","99.11"
"Bettanahalli","","","","","1","1","85","75","10","88.24"
"Bettaseethakal","","","","","1","3","100","92","8","92.00"
"Bevinahalli","","","","","1","8","493","405","88","82.15"
"Bevinahalli","","","","","1","6","1127","986","141","87.49"
"Bhahujanahalli","","","","","1","1","4","3","1","75.00"
"Bhaktarahalli","","","","","1","1","61","50","11","81.97"
"Bhaktarahalli","","","","","1","1","192","168","24","87.50"
"Bhaktharahalli","","","","","1","1","92","77","15","83.70"
"Bhattarahalli","","","","","1","4","347","268","79","77.23"
"Bheemanakunte","","","","","1","3","280","245","35","87.50"
"Bheemasagara","","","","","1","1","37","31","6","83.78"
"Bheemasandra","","","","","1","1","100","87","13","87.00"
"Bhogasandra","","","","","1","1","65","57","8","87.69"
"Bhoothanahalli","","","","","1","1","117","102","15","87.18"
"Bhoppanadu","","","","","1","2","136","118","18","86.76"
"Bhupasandra","","","","","1","3","458","403","55","87.99"
"Bhuthakatnahalli","","","","","1","2","165","144","21","87.27"
"Bhuvanahalli","","","","","1","1","362","320","42","88.40"
"Bhyralinganahalli","","","","","1","1","81","71","10","87.65"
"Bidaloti","","","","","1","2","173","148","25","85.55"
"Bidanagere","","","","","1","1","135","118","17","87.41"
"Bidanagere","","","","","1","1","21","17","4","80.95"
"Bidarakatte","","","","","1","1","74","65","9","87.84"
"Bidarakatte","","","","","1","8","325","318","7","97.85"
"Bidarakere","","","","","1","1","165","138","27","83.64"
"Bidarakere","","","","","1","4","463","405","58","87.47"
"Bidarakere","","","","","1","3","138","121","17","87.68"
"Bidarammanagudi Kaval","","","","","1","4","85","75","10","88.24"
"Bidare","","","","","1","1","523","457","66","87.38"
"Bidare Amanikere","","","","","1","2","36","32","4","88.89"
"Bidare Raja Kaval","","","","","1","2","124","108","16","87.10"
"Bidarehalla Kaval","","","","","1","2","126","110","16","87.30"
"Bidarekere Kaval","","","","","1","2","224","176","48","78.57"
"Biganenahalli","","","","","1","1","209","181","28","86.60"
"Bijavara","","","","","1","3","509","457","52","89.78"
"Bikkegudda Kaval","","","","","1","12","518","448","70","86.49"
"Bilekal Palya","","","","","1","1","81","71","10","87.65"
"Biligere","","","","","1","1","206","180","26","87.38"
"Biligere","","","","","1","2","404","353","51","87.38"
"Bilinandi","","","","","1","3","158","146","12","92.41"
"Biradenahalli","","","","","1","1","36","28","8","77.78"
"Bisadihalli","","","","","1","3","132","96","36","72.73"
"Bisadikariyanahalli","","","","","1","1","286","250","36","87.41"
"Bisalahalli","","","","","1","1","31","27","4","87.10"
"Bisalahalli","","","","","1","3","224","153","71","68.30"
"Bisalehalli","","","","","1","1","186","163","23","87.63"
"Bittagondanahalli","","","","","1","7","388","369","19","95.10"
"Bittanakurike","","","","","1","2","233","207","26","88.84"
"Bittanakurke","","","","","1","1","106","93","13","87.74"
"Bochihalli","","","","","1","1","167","146","21","87.43"
"Bochihalli","","","","","1","4","264","249","15","94.32"
"Bodabandenahalli","","","","","1","5","268","232","36","86.57"
"Bodarahalli","","","","","1","1","241","221","20","91.70"
"Bodathimmanahalli","","","","","1","2","57","50","7","87.72"
"Bolenahalli","","","","","1","1","41","36","5","87.80"
"Bommadigere","","","","","1","3","133","121","12","90.98"
"Bommaladevipura","","","","","1","7","542","486","56","89.67"
"Bommalapura","","","","","1","2","173","152","21","87.86"
"Bommanagathihalli","","","","","1","1","14","12","2","85.71"
"Bommanahalli","","","","","1","1","100","87","13","87.00"
"Bommanahalli","","","","","1","1","100","87","13","87.00"
"Bommanahalli","","","","","1","4","178","161","17","90.45"
"Bommanahalli","","","","","1","2","163","150","13","92.02"
"Bommanahalli","","","","","1","1","100","87","13","87.00"
"Bommarasanahalli","","","","","1","3","346","333","13","96.24"
"Bommathanahalli","","","","","1","2","282","262","20","92.91"
"Bommenahalli","","","","","1","3","180","145","35","80.56"
"Bommenahalli","","","","","1","3","218","199","19","91.28"
"Bommenahalli","","","","","1","1","150","131","19","87.33"
"Bommenahalli","","","","","1","1","142","124","18","87.32"
"Bommenahalli","","","","","1","2","172","149","23","86.63"
"Bommenahalli","","","","","1","5","178","173","5","97.19"
"Bommenahalli","","","","","1","2","227","181","46","79.74"
"Bommenahalli","","","","","1","1","110","96","14","87.27"
"Bommenahalli","","","","","1","1","187","164","23","87.70"
"Bommethimmanahalli","","","","","1","1","22","19","3","86.36"
"Bonehallada Kaval","","","","","1","1","110","96","14","87.27"
"Boodagavi","","","","","1","2","101","82","19","81.19"
"Boragondanahalli","","","","","1","3","100","94","6","94.00"
"Boralinganapalya","","","","","1","3","301","260","41","86.38"
"Boramuthanahalli","","","","","1","1","39","34","5","87.18"
"Boranahalu","","","","","1","1","39","34","5","87.18"
"Boranakanive","","","","","1","3","134","119","15","88.81"
"Borappanapalya","","","","","1","5","191","179","12","93.72"
"Borasandra","","","","","1","1","82","72","10","87.80"
"Borasandra","","","","","1","1","69","59","10","85.51"
"Borasandra","","","","","1","3","96","84","12","87.50"
"Borekunte","","","","","1","1","92","80","12","86.96"
"Brahmadevarahalli","","","","","1","1","177","155","22","87.57"
"Brahmasamudra","","","","","1","6","540","483","57","89.44"
"Brahmasandra","","","","","1","3","526","486","40","92.40"
"Bramhadevarahalli","","","","","1","1","48","40","8","83.33"
"Bramhadevarahalli","","","","","1","1","48","40","8","83.33"
"Bramhadevarahalli Kaval","","","","","1","2","10","8","2","80.00"
"Brammasandra","","","","","1","3","371","324","47","87.33"
"Buchanahalli","","","","","1","1","37","32","5","86.49"
"Buchenahalli","","","","","1","3","92","70","22","76.09"
"Budamaranahalli","","","","","1","2","317","288","29","90.85"
"Budanahalli","","","","","1","1","52","44","8","84.62"
"Budasanahalli","","","","","1","3","123","108","15","87.80"
"Buddareddihalli","","","","","1","1","124","110","14","88.71"
"Buddenahalli","","","","","1","3","218","179","39","82.11"
"Budibetta","","","","","1","1","259","227","32","87.64"
"Budiggudda Kaval","","","","","1","1","122","107","15","87.70"
"Bugadur","","","","","1","3","331","314","17","94.86"
"Bugudanahalli","","","","","1","1","97","83","14","85.57"
"Bugudanahalli","","","","","1","4","805","800","5","99.38"
"Bugudanahalli Amanikere","","","","","1","2","12","10","2","83.33"
"Bukkapatna","","","","","1","4","1410","1246","164","88.37"
"Bukkapatna","","","","","1","6","598","541","57","90.47"
"Bukkasagara","","","","","1","11","269","237","32","88.10"
"Bukkasagara","","","","","1","1","63","54","9","85.71"
"Bullenahalli","","","","","1","1","94","82","12","87.23"
"Bumanakatte","","","","","1","1","94","82","12","87.23"
"Buradaghatta","","","","","1","3","149","142","7","95.30"
"Burudeghatta","","","","","1","1","218","191","27","87.61"
"Burudehosahalli","","","","","1","1","4","3","1","75.00"
"Buruganahalli","","","","","1","1","165","142","23","86.06"
"Byadagere","","","","","1","1","125","109","16","87.20"
"Byadagere","","","","","1","3","253","237","16","93.68"
"Byadagere","","","","","1","1","170","148","22","87.06"
"Byadanakatte","","","","","1","5","117","113","4","96.58"
"Byadanur","","","","","1","9","1069","1043","26","97.57"
"Byadara Agrahara","","","","","1","1","67","58","9","86.57"
"Byadarahalli","","","","","1","4","141","127","14","90.07"
"Byadarahalli","","","","","1","3","177","161","16","90.96"
"Byadarahalli","","","","","1","1","38","31","7","81.58"
"Byadarahalli","","","","","1","4","1024","966","58","94.34"
"Byadarahalli","","","","","1","2","106","83","23","78.30"
"Byadarahalli","","","","","1","2","56","53","3","94.64"
"Byadarahalli Kaval","","","","","1","2","36","30","6","83.33"
"Byadarakodigehalli","","","","","1","1","34","28","6","82.35"
"Byadaramallenahalli","","","","","1","2","21","5","16","23.81"
"Byadarapalya","","","","","1","1","117","102","15","87.18"
"Byaladakere","","","","","1","3","329","304","25","92.40"
"Byalahalli","","","","","1","5","398","372","26","93.47"
"Byalahalli","","","","","1","1","85","74","11","87.06"
"Byalakere","","","","","1","1","59","52","7","88.14"
"Byalya","","","","","1","3","717","624","93","87.03"
"Byatarayanapalya","","","","","1","1","32","27","5","84.38"
"Byateranganahalli","","","","","1","1","4","3","1","75.00"
"Byatha","","","","","1","1","151","132","19","87.42"
"Bychanahalli","","","","","1","1","81","71","10","87.65"
"Bychapura","","","","","1","1","239","206","33","86.19"
"Bychapura","","","","","1","4","43","40","3","93.02"
"Bychenahalli","","","","","1","1","153","134","19","87.58"
"Bychenahalli","","","","","1","1","165","143","22","86.67"
"Bydarahalli","","","","","1","2","271","262","9","96.68"
"Bydarahalli","","","","","1","1","60","52","8","86.67"
"Byraganahalli","","","","","1","1","87","76","11","87.36"
"Byragondlu","","","","","1","2","193","171","22","88.60"
"Byranaikanahalli","","","","","1","2","229","200","29","87.34"
"Byranaikanahalli","","","","","1","1","29","29","0","100.00"
"Byranaikanahalli","","","","","1","1","164","143","21","87.20"
"Byrapura","","","","","1","1","78","68","10","87.18"
"Byrapura","","","","","1","1","78","68","10","87.18"
"Byrapura","","","","","1","1","38","33","5","86.84"
"Byrapura","","","","","1","10","673","649","24","96.43"
"Byrapura","","","","","1","1","4","2","2","50.00"
"Byrasandra","","","","","1","1","198","173","25","87.37"
"Byrasandra","","","","","1","1","61","50","11","81.97"
"Byrenahalli","","","","","1","1","61","54","7","88.52"
"Byrenahalli","","","","","1","2","236","208","28","88.14"
"Bytharahosahalli","","","","","1","1","73","64","9","87.67"
"Chakenahalli","","","","","1","4","291","265","26","91.07"
"Chakenahalli","","","","","1","1","132","114","18","86.36"
"Chakkenahalli","","","","","1","1","8","7","1","87.50"
"Chakuvalli","","","","","1","2","149","126","23","84.56"
"Chalamasandra","","","","","1","3","325","295","30","90.77"
"Challalu","","","","","1","1","6","4","2","66.67"
"Chamanahalli","","","","","1","1","4","1","3","25.00"
"Chambenahalli","","","","","1","1","57","50","7","87.72"
"Chandanahalli","","","","","1","3","154","141","13","91.56"
"Chandragiri","","","","","1","7","654","626","28","95.72"
"Chandrapura","","","","","1","1","95","81","14","85.26"
"Chandrasekharapura Bagayat","","","","","1","2","18","16","2","88.89"
"Chandrasekharapura Valagere Kaval","","","","","1","1","28","24","4","85.71"
"Chandrashekarapura","","","","","1","5","1454","1304","150","89.68"
"Changavara","","","","","1","8","919","804","115","87.49"
"Changavi","","","","","1","8","385","360","25","93.51"
"Changavi Kaval","","","","","1","2","8","2","6","25.00"
"Channamallanahalli","","","","","1","1","189","165","24","87.30"
"Channamuddenahalli","","","","","1","4","71","62","9","87.32"
"Channanakunte","","","","","1","1","439","384","55","87.47"
"Channapatna","","","","","1","2","250","234","16","93.60"
"Channapura","","","","","1","4","225","208","17","92.44"
"Channarayanadurga","","","","","1","1","193","167","26","86.53"
"Channavaderahalli","","","","","1","1","102","86","16","84.31"
"Channavaderahalli","","","","","1","1","24","21","3","87.50"
"Channavara","","","","","1","1","92","80","12","86.96"
"Channenahalli","","","","","1","1","20","18","2","90.00"
"Channenahalli","","","","","1","4","486","413","73","84.98"
"Channenahalli","","","","","1","1","18","17","1","94.44"
"Channenahalli","","","","","1","1","16","14","2","87.50"
"Channigappanapalya","","","","","1","2","145","137","8","94.48"
"Chatnahalli","","","","","1","1","129","113","16","87.60"
"Chatradene Kaval","","","","","1","1","95","81","14","85.26"
"Chattasandra","","","","","1","1","69","60","9","86.96"
"Chattenahalli","","","","","1","1","162","141","21","87.04"
"Cheelagondanahalli","","","","","1","2","336","301","35","89.58"
"Cheelanahalli","","","","","1","1","4","3","1","75.00"
"Cheelanahalli","","","","","1","1","139","122","17","87.77"
"Cheelanahalli","","","","","1","1","95","83","12","87.37"
"Cheelenahalli","","","","","1","1","38","30","8","78.95"
"Chelur","","","","","1","6","1839","1739","100","94.56"
"Chelur Amanikere","","","","","1","2","1970","1722","248","87.41"
"Chendur","","","","","1","1","178","154","24","86.52"
"Chennakeshavapura","","","","","1","5","1193","1054","139","88.35"
"Chickathimmanahalli","","","","","1","1","64","56","8","87.50"
"Chickegowdanaroppa","","","","","1","1","42","37","5","88.10"
"Chigaranahalli","","","","","1","1","4","1","3","25.00"
"Chiggave","","","","","1","1","69","60","9","86.96"
"Chikaveeragondnahalli","","","","","1","1","57","50","7","87.72"
"Chikka Agrahara","","","","","1","2","359","314","45","87.47"
"Chikka Hulikunte","","","","","1","2","266","232","34","87.22"
"Chikkabanagere","","","","","1","3","502","438","64","87.25"
"Chikkabeeranakere","","","","","1","1","68","59","9","86.76"
"Chikkabelavadi","","","","","1","1","38","33","5","86.84"
"Chikkabellavi","","","","","1","3","125","108","17","86.40"
"Chikkabidare","","","","","1","1","135","118","17","87.41"
"Chikkabidare","","","","","1","3","246","233","13","94.72"
"Chikkadalavatta","","","","","1","1","426","373","53","87.56"
"Chikkadoddavadi","","","","","1","1","171","149","22","87.13"
"Chikkagiriyanahalli","","","","","1","1","7","6","1","85.71"
"Chikkagoraghatta","","","","","1","2","129","106","23","82.17"
"Chikkagula","","","","","1","1","265","232","33","87.55"
"Chikkagundagal","","","","","1","2","127","110","17","86.61"
"Chikkahalli","","","","","1","12","916","764","152","83.41"
"Chikkahalli","","","","","1","2","347","324","23","93.37"
"Chikkahalli Kaval","","","","","1","2","48","40","8","83.33"
"Chikkahedigehalli","","","","","1","1","147","129","18","87.76"
"Chikkahonnavalli","","","","","1","1","149","130","19","87.25"
"Chikkahonnudike","","","","","1","1","15","13","2","86.67"
"Chikkahosahalli","","","","","1","1","83","73","10","87.95"
"Chikkajjanahalli","","","","","1","1","15","12","3","80.00"
"Chikkakodathakal","","","","","1","1","52","45","7","86.54"
"Chikkakoratagere","","","","","1","5","157","141","16","89.81"
"Chikkakottigehalli","","","","","1","1","48","42","6","87.50"
"Chikkamadure","","","","","1","3","198","184","14","92.93"
"Chikkamalalavadi","","","","","1","6","351","327","24","93.16"
"Chikkamalalavadi Chathurbaga","","","","","1","2","38","33","5","86.84"
"Chikkamalligere","","","","","1","1","75","64","11","85.33"
"Chikkamalur","","","","","1","2","521","473","48","90.79"
"Chikkamarapanahalli","","","","","1","3","180","157","23","87.22"
"Chikkamavathur","","","","","1","7","357","319","38","89.36"
"Chikkanahalli","","","","","1","3","384","330","54","85.94"
"Chikkanahalli","","","","","1","1","17","15","2","88.24"
"Chikkanahalli","","","","","1","10","1062","929","133","87.48"
"Chikkanahalli","","","","","1","2","60","51","9","85.00"
"Chikkanaikanapalya","","","","","1","1","17","15","2","88.24"
"Chikkanakote","","","","","1","5","441","417","24","94.56"
"Chikkanaravangala","","","","","1","3","223","202","21","90.58"
"Chikkanayakanahalli","","","","","1","5","413","350","63","84.75"
"Chikkanetagunte","","","","","1","3","150","141","9","94.00"
"Chikkannanahalli","","","","","1","2","122","111","11","90.98"
"Chikkapalanahalli","","","","","1","1","95","80","15","84.21"
"Chikkapura","","","","","1","4","213","208","5","97.65"
"Chikkapura","","","","","1","2","181","162","19","89.50"
"Chikkaramapura","","","","","1","3","284","250","34","88.03"
"Chikkarangapura","","","","","1","3","147","128","19","87.07"
"Chikkarasanahalli","","","","","1","3","152","144","8","94.74"
"Chikkasaggere","","","","","1","2","148","130","18","87.84"
"Chikkasandra Kaval","","","","","1","1","58","51","7","87.93"
"Chikkasanjevegowdanapalya","","","","","1","1","75","63","12","84.00"
"Chikkasarangi","","","","","1","1","146","129","17","88.36"
"Chikkaseebi","","","","","1","3","297","251","46","84.51"
"Chikkasettikere","","","","","1","1","126","110","16","87.30"
"Chikkathimmanahalli","","","","","1","1","27","24","3","88.89"
"Chikkathimmanahalli","","","","","1","1","15","13","2","86.67"
"Chikkathotlakere","","","","","1","8","1346","1192","154","88.56"
"Chikkaturuvekere","","","","","1","3","153","122","31","79.74"
"Chikkayadiyur","","","","","1","2","178","167","11","93.82"
"Chikkayalkur","","","","","1","1","56","49","7","87.50"
"Chikkayannegere","","","","","1","7","606","601","5","99.17"
"Chikkegowdanahalli","","","","","1","1","15","10","5","66.67"
"Chikkenahalli","","","","","1","1","4","2","2","50.00"
"Chikkenahalli","","","","","1","1","109","95","14","87.16"
