"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Balekundri (K.H)","","","","","1","2","1808","1576","232","87.17"
"Balligeri","","","","","1","11","2431","1970","461","81.04"
"Balobal","","","","","1","2","1300","1117","183","85.92"
"Balogi","","","","","1","1","122","97","25","79.51"
"Bamanakop","","","","","1","1","45","36","9","80.00"
"Bambalwad","","","","","1","2","967","659","308","68.15"
"Bambarge","","","","","1","3","530","458","72","86.42"
"Bammanal","","","","","1","1","131","20","111","15.27"
"Banajawad","","","","","1","1","28","28","0","100.00"
"Banki-Basarikatti","","","","","1","2","210","166","44","79.05"
"Bannibagi","","","","","1","1","282","231","51","81.91"
"Bannur","","","","","1","3","1110","935","175","84.23"
"Bannur","","","","","1","1","320","185","135","57.81"
"Baragaon","","","","","1","1","159","126","33","79.25"
"Barwad","","","","","1","1","444","382","62","86.04"
"Basaligundi","","","","","1","1","344","336","8","97.67"
"Basapur","","","","","1","4","1381","1138","243","82.40"
"Basaragi Inam","","","","","1","1","324","256","68","79.01"
"Basargi [K.M.]","","","","","1","1","382","350","32","91.62"
"Basarikatti","","","","","1","1","484","470","14","97.11"
"Basarkhod","","","","","1","1","192","156","36","81.25"
"Basidoni","","","","","1","1","388","307","81","79.12"
"Bassapur","","","","","1","1","234","218","16","93.16"
"Bassapur","","","","","1","2","314","249","65","79.30"
"Bastawad","","","","","1","1","35","28","7","80.00"
"Bastawad","","","","","1","1","1095","1010","85","92.24"
"Bastawad","","","","","1","3","786","632","154","80.41"
"Bastwad","","","","","1","2","667","641","26","96.10"
"Basurte","","","","","1","1","243","208","35","85.60"
"Batakurki","","","","","1","3","943","752","191","79.75"
"Bavachi","","","","","1","1","359","45","314","12.53"
"Bedarahatti","","","","","1","1","129","12","117","9.30"
"Bedkihal","","","","","1","1","1784","1720","64","96.41"
"Beedaki","","","","","1","1","129","102","27","79.07"
"Beerangaddi","","","","","1","1","632","471","161","74.53"
"Bekkeri","","","","","1","11","1729","1567","162","90.63"
"Bekkinakeri","","","","","1","1","562","462","100","82.21"
"Bekwad","","","","","1","1","390","309","81","79.23"
"Belagali","","","","","1","1","208","169","39","81.25"
"Belawadi","","","","","1","1","1434","1136","298","79.22"
