"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Baladare","","","","","1","3","429","343","86","79.95"
"Balaganchi","","","","","1","2","356","336","20","94.38"
"Balaganchi Amanikere","","","","","1","1","7","3","4","42.86"
"Balaghatta","","","","","1","1","180","171","9","95.00"
"Balagodu","","","","","1","7","225","178","47","79.11"
"Balaguli","","","","","1","1","32","31","1","96.88"
"Balaguppe","","","","","1","1","22","21","1","95.45"
"Balehalla","","","","","1","2","47","44","3","93.62"
"Balehalli","","","","","1","1","4","1","3","25.00"
"Balehalli","","","","","1","1","85","79","6","92.94"
"Baliganahalli","","","","","1","2","45","35","10","77.78"
"Baliganahalli","","","","","1","1","13","1","12","7.69"
"Ballavara","","","","","1","1","81","77","4","95.06"
"Ballekere","","","","","1","1","112","108","4","96.43"
"Ballenahalli","","","","","1","1","149","137","12","91.95"
"Ballenahalli","","","","","1","1","149","144","5","96.64"
"Ballenahalli","","","","","1","1","146","141","5","96.58"
"Ballu","","","","","1","3","410","375","35","91.46"
"Ballur","","","","","1","1","166","161","5","96.99"
"Ballurpura","","","","","1","3","99","53","46","53.54"
"Balluru","","","","","1","1","85","81","4","95.29"
"Banadahalli","","","","","1","1","52","48","4","92.31"
"Banagere","","","","","1","3","84","62","22","73.81"
"Bananakere","","","","","1","1","116","110","6","94.83"
"Banarasanahalli","","","","","1","1","126","121","5","96.03"
"Banasavalli","","","","","1","1","41","40","1","97.56"
"Banavara","","","","","1","1","1860","1801","59","96.83"
"Banavase","","","","","1","3","387","304","83","78.55"
"Banavase","","","","","1","1","136","102","34","75.00"
"Banavase","","","","","1","1","121","97","24","80.17"
"Banavase","","","","","1","1","121","95","26","78.51"
"Bandahalli","","","","","1","3","83","48","35","57.83"
"Bandiganahalli","","","","","1","1","76","74","2","97.37"
"Bandiganahalli","","","","","1","1","46","26","20","56.52"
"Bandihalli","","","","","1","1","182","163","19","89.56"
"Bandihalli","","","","","1","1","121","117","4","96.69"
"Bandihalli","","","","","1","1","191","185","6","96.86"
"Bandihalli","","","","","1","1","121","117","4","96.69"
"Bandihalli","","","","","1","1","68","65","3","95.59"
"Bandihalli","","","","","1","1","191","185","6","96.86"
"Bandihalli","","","","","1","2","201","186","15","92.54"
"Bandipalya","","","","","1","1","19","18","1","94.74"
"Bandisettihalli","","","","","1","1","186","180","6","96.77"
"Bandithimmanahalli","","","","","1","1","36","35","1","97.22"
"Bandiyala","","","","","1","1","39","38","1","97.44"
"Bandur","","","","","1","5","535","451","84","84.30"
"Bangarahalli","","","","","1","1","19","18","1","94.74"
"Bannahalli","","","","","1","1","22","21","1","95.45"
"Bannur","","","","","1","1","110","88","22","80.00"
"Bantarathalalu","","","","","1","1","186","180","6","96.77"
"Bantenahalli","","","","","1","1","687","665","22","96.80"
"Banukuppe","","","","","1","3","215","195","20","90.70"
"Baragur","","","","","1","2","189","157","32","83.07"
"Baragur","","","","","1","4","465","366","99","78.71"
"Baralu","","","","","1","2","187","159","28","85.03"
"Basavagatta","","","","","1","1","195","172","23","88.21"
"Basavanahalli","","","","","1","1","11","1","10","9.09"
"Basavanahalli","","","","","1","1","41","40","1","97.56"
"Basavanahalli","","","","","1","3","291","249","42","85.57"
"Basavanahalli","","","","","1","1","30","27","3","90.00"
"Basavanahalli","","","","","1","1","89","86","3","96.63"
"Basavanahalli","","","","","1","1","70","68","2","97.14"
"Basavanahalli","","","","","1","1","89","86","3","96.63"
"Basavanahalli Hantha","","","","","1","1","46","45","1","97.83"
"Basavanahalli Kaval","","","","","1","1","57","55","2","96.49"
"Basavanahlli","","","","","1","2","79","71","8","89.87"
"Basavanapura","","","","","1","1","24","23","1","95.83"
"Basavanapura","","","","","1","1","57","1","56","1.75"
"Basavanapura","","","","","1","2","92","65","27","70.65"
"Basavanapura","","","","","1","1","32","30","2","93.75"
"Basavanayakanahalli","","","","","1","1","143","138","5","96.50"
"Basavapatna","","","","","1","2","1140","423","717","37.11"
"Basavapatna Hantha","","","","","1","1","150","50","100","33.33"
"Basavapura","","","","","1","2","82","64","18","78.05"
"Basavarajapura","","","","","1","1","128","120","8","93.75"
"Bastihalli","","","","","1","2","92","73","19","79.35"
"Bastihalli","","","","","1","1","153","129","24","84.31"
"Battekumari","","","","","1","1","35","23","12","65.71"
"Battihalli","","","","","1","1","128","122","6","95.31"
"Bedachavalli","","","","","1","1","7","1","6","14.29"
"Bediganahalli","","","","","1","2","364","354","10","97.25"
"Bediganahalli","","","","","1","1","202","186","16","92.08"
"Beechagondanahalli","","","","","1","2","134","121","13","90.30"
"Beechalapura","","","","","1","1","4","1","3","25.00"
"Beechenahalli","","","","","1","1","67","65","2","97.01"
"Beechenahalli Hantha","","","","","1","1","93","85","8","91.40"
"Beejaghatta","","","","","1","1","34","33","1","97.06"
"Beekanahalli","","","","","1","1","67","65","2","97.01"
"Beekanahalli","","","","","1","1","30","23","7","76.67"
"Beekanahalli","","","","","1","1","30","25","5","83.33"
"Beemanahalli","","","","","1","1","63","61","2","96.83"
"Beerakanahalli","","","","","1","2","43","30","13","69.77"
"Beeranahalli","","","","","1","1","34","26","8","76.47"
"Beeranahalli","","","","","1","1","23","15","8","65.22"
"Beeranahalli","","","","","1","1","33","1","32","3.03"
"Beeranahalli","","","","","1","1","130","126","4","96.92"
"Beeranahalli","","","","","1","1","130","126","4","96.92"
"Beeranahalli Kaval","","","","","1","4","196","183","13","93.37"
"Bekka","","","","","1","3","224","191","33","85.27"
"Bekkadamanikere","","","","","1","1","7","1","6","14.29"
"Bekkadi","","","","","1","2","27","17","10","62.96"
"Belagihalli","","","","","1","2","272","257","15","94.49"
"Belagodu","","","","","1","5","253","207","46","81.82"
"Belaguli","","","","","1","1","221","207","14","93.67"
"Belagumba","","","","","1","5","460","350","110","76.09"
"Belame","","","","","1","4","105","80","25","76.19"
"Belasinda","","","","","1","2","317","306","11","96.53"
"Belavadi","","","","","1","1","473","458","15","96.83"
"Belavathahalli","","","","","1","1","148","143","5","96.62"
"Belikarpuravalli","","","","","1","1","155","150","5","96.77"
"Bellame (Mariyanagara)","","","","","1","4","380","370","10","97.37"
"Bellavara","","","","","1","2","67","51","16","76.12"
"Bellotte","","","","","1","1","99","96","3","96.97"
"Bellur","","","","","1","2","168","160","8","95.24"
"Bellur","","","","","1","3","153","88","65","57.52"
"Belluru","","","","","1","1","115","111","4","96.52"
"Beluvalli","","","","","1","3","177","148","29","83.62"
"Bembaluru","","","","","1","2","58","41","17","70.69"
"Bendekere","","","","","1","3","586","546","40","93.17"
"Bengatta","","","","","1","1","54","38","16","70.37"
"Bennigundihalli","","","","","1","1","99","96","3","96.97"
"Benninamane","","","","","1","1","39","38","1","97.44"
"Bennur","","","","","1","1","232","225","7","96.98"
"Bettadahalli","","","","","1","1","41","37","4","90.24"
"Bettadahalli","","","","","1","1","143","134","9","93.71"
"Bettadakeshavi","","","","","1","1","21","20","1","95.24"
"Bettadalur","","","","","1","1","171","166","5","97.08"
"Bettadapura","","","","","1","1","67","63","4","94.03"
"Bettadasathenahalli","","","","","1","2","166","72","94","43.37"
"Bettagalale","","","","","1","1","67","65","2","97.01"
"Bettahalli","","","","","1","3","174","140","34","80.46"
"Bettasoge","","","","","1","1","155","150","5","96.77"
"Bettasoge Hantha","","","","","1","1","9","9","0","100.00"
"Bevinahalli","","","","","1","4","201","149","52","74.13"
"Bhaktharavalli","","","","","1","2","81","75","6","92.59"
"Bharathavalli","","","","","1","4","667","245","422","36.73"
"Bharathur","","","","","1","3","62","47","15","75.81"
"Bhavasavalli","","","","","1","3","104","22","82","21.15"
"Bhogarahalli","","","","","1","2","188","156","32","82.98"
"Bhoovanahalli","","","","","1","2","150","141","9","94.00"
"Bidaradahalli","","","","","1","1","13","8","5","61.54"
"Bidarakere","","","","","1","1","92","83","9","90.22"
"Bidarakere","","","","","1","1","168","163","5","97.02"
"Bidarakka","","","","","1","2","391","325","66","83.12"
"Bidare","","","","","1","1","337","308","29","91.39"
"Bidare Kaval","","","","","1","1","81","77","4","95.06"
"Bidarur","","","","","1","1","284","253","31","89.08"
"Bigathur","","","","","1","2","31","21","10","67.74"
"Bijemaranahalli","","","","","1","1","105","92","13","87.62"
"Bijjanahalli","","","","","1","2","52","37","15","71.15"
"Bikkodu","","","","","1","1","356","345","11","96.91"
"Bilagavalli","","","","","1","1","17","16","1","94.12"
"Bilagavalli","","","","","1","4","32","5","27","15.63"
"Bilaguli","","","","","1","2","464","434","30","93.53"
"Bilaguli","","","","","1","1","8","1","7","12.50"
"Bilagunda","","","","","1","1","74","68","6","91.89"
"Bilenahalli","","","","","1","1","81","78","3","96.30"
"Bilikere","","","","","1","1","180","167","13","92.78"
"Billagaravalli","","","","","1","3","98","57","41","58.16"
"Billenahalli","","","","","1","2","123","53","70","43.09"
"Bindenahalli","","","","","1","2","148","124","24","83.78"
"Bindenahalli","","","","","1","1","261","253","8","96.93"
"Bindenahalli","","","","","1","1","16","15","1","93.75"
"Bindenahalli Kaval","","","","","1","1","17","2","15","11.76"
"Bingehalli","","","","","1","1","78","76","2","97.44"
"Biradahalli","","","","","1","1","154","144","10","93.51"
"Biranagodu","","","","","1","1","85","82","3","96.47"
"Bisalahalli","","","","","1","1","7","7","0","100.00"
"Bisalehalli","","","","","1","4","145","115","30","79.31"
"Bisalehalli","","","","","1","1","98","95","3","96.94"
"Bislahalli","","","","","1","1","111","108","3","97.30"
"Bisle State Forest","","","","","1","1","8","5","3","62.50"
"Bitravalli","","","","","1","1","14","1","13","7.14"
"Bittagodanahalli","","","","","1","2","128","117","11","91.41"
"Bittagowdanahalli","","","","","1","1","119","103","16","86.55"
"Bittagowdanahalli","","","","","1","1","265","257","8","96.98"
"Bittahalli","","","","","1","1","79","72","7","91.14"
"Bobbagalale","","","","","1","1","87","84","3","96.55"
"Bobbanahalli","","","","","1","3","81","56","25","69.14"
"Bolakyathanahalli","","","","","1","2","236","222","14","94.07"
"Bolenahalli","","","","","1","1","7","1","6","14.29"
"Bommachavalli","","","","","1","1","23","21","2","91.30"
"Bommachihalli","","","","","1","1","47","46","1","97.87"
"Bommadihalli","","","","","1","1","45","42","3","93.33"
"Bommadihalli","","","","","1","1","45","35","10","77.78"
"Bommagondanahalli","","","","","1","1","47","44","3","93.62"
"Bommanahalli","","","","","1","1","53","48","5","90.57"
"Bommanahalli","","","","","1","1","7","1","6","14.29"
"Bommanakere","","","","","1","3","83","62","21","74.70"
"Bommanamane","","","","","1","3","58","43","15","74.14"
"Bommasamudra","","","","","1","2","176","151","25","85.80"
"Bommenahalli","","","","","1","1","107","94","13","87.85"
"Bommenahalli","","","","","1","1","107","95","12","88.79"
"Bommenahalli","","","","","1","1","108","105","3","97.22"
"Bommenahalli","","","","","1","1","55","53","2","96.36"
"Bommenahalli","","","","","1","1","55","53","2","96.36"
"Bommenahalli","","","","","1","1","108","100","8","92.59"
"Bommenahalli","","","","","1","1","115","108","7","93.91"
"Bommenahalli","","","","","1","1","107","104","3","97.20"
"Bommenahalli","","","","","1","2","132","110","22","83.33"
"Boochenahalli Kaval","","","","","1","1","43","40","3","93.02"
"Boodanahalli","","","","","1","2","49","13","36","26.53"
"Boodanur","","","","","1","1","57","55","2","96.49"
"Boodanur","","","","","1","2","221","210","11","95.02"
"Booka","","","","","1","1","159","152","7","95.60"
"Bookanabetta","","","","","1","1","46","41","5","89.13"
"Boovanahalli","","","","","1","1","152","147","5","96.71"
"Boovanahalli","","","","","1","1","50","48","2","96.00"
"Boovanahalli","","","","","1","4","922","354","568","38.39"
"Boranahalli","","","","","1","1","32","31","1","96.88"
"Boranahalli","","","","","1","1","113","109","4","96.46"
"Boranamane","","","","","1","1","9","3","6","33.33"
"Boregowdana Koppalu","","","","","1","3","168","168","0","100.00"
"Borehalli","","","","","1","3","154","130","24","84.42"
"Borehosur","","","","","1","1","63","61","2","96.83"
"Bosmanahalli","","","","","1","3","106","60","46","56.60"
"Brahmadevarahalli","","","","","1","2","655","622","33","94.96"
"Bugadahalli","","","","","1","1","28","18","10","64.29"
"Buntarahalli","","","","","1","1","68","63","5","92.65"
"Bustenahalli","","","","","1","1","133","129","4","96.99"
"Byaba","","","","","1","2","101","80","21","79.21"
"Byaba Kaval","","","","","1","5","331","235","96","71.00"
"Byadane","","","","","1","1","82","78","4","95.12"
"Byadarahalli","","","","","1","2","98","86","12","87.76"
"Byadarahalli","","","","","1","2","222","214","8","96.40"
"Byadarahalli","","","","","1","1","199","184","15","92.46"
"Byadarahalli","","","","","1","5","218","128","90","58.72"
"Byadarahalli","","","","","1","2","226","214","12","94.69"
"Byadarahalli Kaval","","","","","1","1","29","28","1","96.55"
"Byadra Somanahalli","","","","","1","2","57","48","9","84.21"
"Byadrahalli","","","","","1","1","38","26","12","68.42"
"Byagadihalli","","","","","1","1","162","157","5","96.91"
"Byakaravalli","","","","","1","3","284","262","22","92.25"
"Byaladakere","","","","","1","2","145","140","5","96.55"
"Byalekere","","","","","1","1","79","74","5","93.67"
"Bychanahalli","","","","","1","1","168","163","5","97.02"
"Bylagunda Kaval","","","","","1","1","133","129","4","96.99"
"Bylahalli","","","","","1","1","287","256","31","89.20"
"Byragondanahalli","","","","","1","2","190","174","16","91.58"
"Byrambudi","","","","","1","2","391","367","24","93.86"
"Byrapura","","","","","1","1","218","211","7","96.79"
"Byrapura","","","","","1","2","63","58","5","92.06"
"Byrapura","","","","","1","1","54","52","2","96.30"
"Byrapura","","","","","1","1","54","50","4","92.59"
"Byrapura","","","","","1","1","54","48","6","88.89"
"C.Hindalahalli","","","","","1","1","133","129","4","96.99"
"C.Honnenahalli","","","","","1","1","50","25","25","50.00"
"C.Hosahalli","","","","","1","1","62","60","2","96.77"
"C.R.Patna Amanikere","","","","","1","1","5","1","4","20.00"
"Chakanahalli","","","","","1","1","42","41","1","97.62"
"Chakanahalli","","","","","1","1","18","14","4","77.78"
"Chakenahalli","","","","","1","2","239","205","34","85.77"
"Challapura","","","","","1","1","187","181","6","96.79"
"Challenahalli","","","","","1","1","39","32","7","82.05"
"Challigarahalli","","","","","1","1","180","174","6","96.67"
"Chaluvanahalli","","","","","1","3","326","299","27","91.72"
"Chalya","","","","","1","2","326","297","29","91.10"
"Chamadihalli","","","","","1","1","143","138","5","96.50"
"Chamadihalli Ane","","","","","1","2","152","147","5","96.71"
"Chamarajapura","","","","","1","1","29","14","15","48.28"
"Chammadevanahalli","","","","","1","1","30","29","1","96.67"
"Chandanahalli","","","","","1","1","101","94","7","93.07"
"Chandapura","","","","","1","1","7","1","6","14.29"
"Chandapura","","","","","1","1","180","162","18","90.00"
"Chandlapura","","","","","1","1","57","54","3","94.74"
"Changadihalli","","","","","1","2","84","79","5","94.05"
"Changaravalli","","","","","1","1","12","12","0","100.00"
"Channagonahalli","","","","","1","1","34","26","8","76.47"
"Channahalli","","","","","1","2","70","54","16","77.14"
"Channaikanahalli","","","","","1","2","37","27","10","72.97"
"Channammanahalli","","","","","1","1","17","16","1","94.12"
"Channangihalli","","","","","1","1","182","167","15","91.76"
"Channapura","","","","","1","2","90","87","3","96.67"
"Channapura","","","","","1","1","130","121","9","93.08"
"Channapura","","","","","1","1","64","62","2","96.88"
"Channapura","","","","","1","1","97","94","3","96.91"
"Channapura","","","","","1","1","78","56","22","71.79"
"Channapura","","","","","1","1","50","46","4","92.00"
"Channapura","","","","","1","1","48","36","12","75.00"
"Channapura","","","","","1","1","29","28","1","96.55"
"Channapura","","","","","1","1","130","126","4","96.92"
"Channarayapatna (Rural)","","","","","1","1","5","1","4","20.00"
"Channenahalli","","","","","1","1","116","107","9","92.24"
"Channenahalli","","","","","1","1","29","4","25","13.79"
"Channenahalli (Channahalli)","","","","","1","1","116","109","7","93.97"
"Channigarayana Abbur","","","","","1","1","107","104","3","97.20"
"Chataki","","","","","1","1","5","1","4","20.00"
"Chatchatnahalli","","","","","1","8","518","453","65","87.45"
"Chatnahalli","","","","","1","1","16","4","12","25.00"
"Chatnahalli","","","","","1","1","272","263","9","96.69"
"Chatranahalli","","","","","1","1","98","79","19","80.61"
"Chattanahalli","","","","","1","1","48","38","10","79.17"
"Chattanahalli","","","","","1","2","30","22","8","73.33"
"Cheekanahalli","","","","","1","2","168","153","15","91.07"
"Cheekanahalli","","","","","1","3","30","9","21","30.00"
"Cheelanahalli","","","","","1","1","166","158","8","95.18"
"Cheelanaikanahalli","","","","","1","1","188","182","6","96.81"
"Cheeranahalli","","","","","1","1","46","37","9","80.43"
"Chennenahalli","","","","","1","2","34","23","11","67.65"
"Chigahalli","","","","","1","1","155","150","5","96.77"
"Chigahalli","","","","","1","1","183","170","13","92.90"
"Chigaluru","","","","","1","3","121","79","42","65.29"
"Chigatihalli","","","","","1","1","103","93","10","90.29"
"Chikkabaganahalli","","","","","1","1","95","91","4","95.79"
"Chikkabanavara","","","","","1","2","142","131","11","92.25"
"Chikkabasavanahalli","","","","","1","1","175","169","6","96.57"
"Chikkabemmathi","","","","","1","1","179","132","47","73.74"
"Chikkabiccodu","","","","","1","2","86","80","6","93.02"
"Chikkabilithi","","","","","1","1","178","170","8","95.51"
"Chikkabommenahalli","","","","","1","3","114","105","9","92.11"
"Chikkaboovanahalli","","","","","1","1","85","82","3","96.47"
"Chikkabyadigere","","","","","1","1","149","144","5","96.64"
"Chikkabyagathavalli","","","","","1","1","265","257","8","96.98"
"Chikkagadduvalli","","","","","1","1","184","175","9","95.11"
"Chikkagandsi","","","","","1","2","239","222","17","92.89"
"Chikkaganni","","","","","1","3","200","178","22","89.00"
"Chikkagavanahalli","","","","","1","1","65","63","2","96.92"
"Chikkagenigere","","","","","1","1","141","137","4","97.16"
"Chikkagondanahalli","","","","","1","1","119","102","17","85.71"
"Chikkahalli","","","","","1","3","484","439","45","90.70"
"Chikkahasade","","","","","1","1","43","40","3","93.02"
"Chikkajjikattehalli","","","","","1","1","72","68","4","94.44"
"Chikkakadalur","","","","","1","1","531","510","21","96.05"
"Chikkakadnur","","","","","1","1","243","229","14","94.24"
"Chikkakondagola(Part)","","","","","1","3","285","65","220","22.81"
"Chikkakundur","","","","","1","2","125","114","11","91.20"
"Chikkalinganahalli","","","","","1","2","158","130","28","82.28"
"Chikkalinganahalli","","","","","1","2","18","6","12","33.33"
"Chikkalkur","","","","","1","2","190","178","12","93.68"
"Chikkallur","","","","","1","1","63","61","2","96.83"
"Chikkamagge","","","","","1","2","128","108","20","84.38"
"Chikkamallenahalli","","","","","1","1","71","61","10","85.92"
"Chikkamathighatta","","","","","1","1","139","129","10","92.81"
"Chikkamedur","","","","","1","1","52","50","2","96.15"
"Chikkamenahalli","","","","","1","1","40","29","11","72.50"
"Chikkametikurke","","","","","1","1","41","34","7","82.93"
"Chikkammanahalli","","","","","1","1","137","133","4","97.08"
"Chikkammanahalli","","","","","1","1","86","83","3","96.51"
"Chikkanagalu","","","","","1","4","225","216","9","96.00"
"Chikkanahalli","","","","","1","1","12","1","11","8.33"
"Chikkanahalli","","","","","1","1","80","77","3","96.25"
"Chikkanayakanahalli","","","","","1","1","134","114","20","85.07"
"Chikkanayakanahalli","","","","","1","3","202","176","26","87.13"
"Chikkanayakanahalli","","","","","1","1","68","53","15","77.94"
"Chikkarade","","","","","1","1","71","67","4","94.37"
"Chikkarakalagud","","","","","1","4","199","157","42","78.89"
"Chikkarasanahalli","","","","","1","1","110","101","9","91.82"
"Chikkarehalli","","","","","1","1","83","79","4","95.18"
"Chikkasalavara","","","","","1","1","45","35","10","77.78"
"Chikkasathigala","","","","","1","1","83","80","3","96.39"
"Chikkchagahalli","","","","","1","1","243","235","8","96.71"
"Chikknahalli","","","","","1","1","28","27","1","96.43"
"Chikkole","","","","","1","1","126","122","4","96.83"
"Chikkonahalli","","","","","1","1","94","91","3","96.81"
"Chikkonahalli","","","","","1","1","94","83","11","88.30"
"Chikkondihalli","","","","","1","1","78","76","2","97.44"
"Chikkote","","","","","1","1","9","1","8","11.11"
"Chikkur","","","","","1","4","352","313","39","88.92"
"Chilkur","","","","","1","2","197","187","10","94.92"
"Chinnahalli","","","","","1","3","114","98","16","85.96"
"Chinnenahalli","","","","","1","2","149","136","13","91.28"
"Chinnenahalli","","","","","1","1","58","56","2","96.55"
"Chinnenahalli","","","","","1","1","97","94","3","96.91"
"Chitnahalli","","","","","1","1","91","83","8","91.21"
"Chittanahalli","","","","","1","2","12","9","3","75.00"
"Chittanahalli","","","","","1","2","22","9","13","40.91"
"Chittanahalli","","","","","1","3","402","380","22","94.53"
"Chittanahosahalli","","","","","1","1","51","49","2","96.08"
"Chogachagere","","","","","1","2","329","305","24","92.71"
"Chokenahalli","","","","","1","1","63","40","23","63.49"
"Cholamballi","","","","","1","1","58","52","6","89.66"
"Cholenahalli","","","","","1","2","72","60","12","83.33"
"Cholenahalli","","","","","1","1","227","204","23","89.87"
"Cholenahalli","","","","","1","1","72","52","20","72.22"
"Cholenahalli","","","","","1","2","262","255","7","97.33"
"Chomanahalli","","","","","1","1","12","1","11","8.33"
"Chowdanahalli","","","","","1","2","128","116","12","90.63"
"Chowdavalli","","","","","1","1","88","52","36","59.09"
"Chowdenahalli","","","","","1","1","79","77","2","97.47"
"Chowdenahalli","","","","","1","1","79","73","6","92.41"
"Chowdenahalli","","","","","1","1","38","32","6","84.21"
"Chowdenahalli","","","","","1","1","79","76","3","96.20"
"Chowdenahalli","","","","","1","1","55","49","6","89.09"
"Chowlagala","","","","","1","1","175","168","7","96.00"
"Chowlagere","","","","","1","2","23","18","5","78.26"
"Chowragallu","","","","","1","2","98","88","10","89.80"
"Chowvenahalli","","","","","1","1","89","86","3","96.63"
"Chunchanahalli","","","","","1","1","7","1","6","14.29"
"Chunganahalli","","","","","1","1","48","46","2","95.83"
"Cowdahalli","","","","","1","3","186","153","33","82.26"
"D. Honnenahalli","","","","","1","1","165","160","5","96.97"
"D. Tumukur","","","","","1","1","215","200","15","93.02"
"D.Kallahalli","","","","","1","1","46","43","3","93.48"
"D.Samudravalli","","","","","1","1","82","65","17","79.27"
"Dabbe","","","","","1","2","62","57","5","91.94"
"Dabbegadde","","","","","1","2","32","25","7","78.13"
"Dadadahalli","","","","","1","1","29","28","1","96.55"
"Dadadahalli","","","","","1","2","175","157","18","89.71"
"Dadadahalli","","","","","1","1","144","139","5","96.53"
"Dadadahalli","","","","","1","1","144","127","17","88.19"
"Dadadahalli","","","","","1","2","178","139","39","78.09"
"Daddihalli","","","","","1","2","67","55","12","82.09"
"Dadigatta","","","","","1","4","479","411","68","85.80"
"Dakshinanala","","","","","1","1","15","1","14","6.67"
"Dalagowdanahalli","","","","","1","3","388","293","95","75.52"
"Dammaningala","","","","","1","2","476","365","111","76.68"
"Danaikanahalli","","","","","1","2","138","108","30","78.26"
"Danayakanahalli","","","","","1","1","122","98","24","80.33"
"Dandiganahalli","","","","","1","2","159","149","10","93.71"
"Danihalli","","","","","1","2","26","18","8","69.23"
"Danikanahalli","","","","","1","1","29","28","1","96.55"
"Darasighatta","","","","","1","1","30","29","1","96.67"
"Darikongalale","","","","","1","1","58","47","11","81.03"
"Darshihalli","","","","","1","1","71","61","10","85.92"
"Dasagodanahalli","","","","","1","2","68","40","28","58.82"
"Dasalapur","","","","","1","1","122","118","4","96.72"
"Dasanapura","","","","","1","2","80","70","10","87.50"
"Dasanapura","","","","","1","1","27","26","1","96.30"
"Dasarahalli","","","","","1","1","98","93","5","94.90"
"Dasarahalli","","","","","1","1","98","89","9","90.82"
"Dasenahalli","","","","","1","1","115","108","7","93.91"
"Dasihalli","","","","","1","1","259","251","8","96.91"
"Dassur","","","","","1","1","91","71","20","78.02"
"Deshani","","","","","1","2","308","287","21","93.18"
"Devagondanahalli","","","","","1","1","197","191","6","96.95"
"Devagondanahalli","","","","","1","1","18","16","2","88.89"
"Devaladakere","","","","","1","4","199","137","62","68.84"
"Devalapura","","","","","1","1","44","43","1","97.73"
"Devanayakanahalli","","","","","1","1","22","21","1","95.45"
"Devaraguddenahalli","","","","","1","1","134","122","12","91.04"
"Devarahalli","","","","","1","1","15","13","2","86.67"
"Devarahalli","","","","","1","2","191","181","10","94.76"
"Devarahalli Kaval","","","","","1","1","20","19","1","95.00"
"Devarajanahalli","","","","","1","1","24","22","2","91.67"
"Devarakeshavi","","","","","1","1","16","15","1","93.75"
"Devaramuddanahalli","","","","","1","1","218","189","29","86.70"
"Devarapura","","","","","1","1","21","20","1","95.24"
"Devarayapatna","","","","","1","1","167","162","5","97.01"
"Devarayapatna","","","","","1","1","197","189","8","95.94"
"Devasthana Kalenahalli","","","","","1","5","374","321","53","85.83"
"Devigere","","","","","1","4","395","355","40","89.87"
"Devihalli","","","","","1","1","219","202","17","92.24"
"Devihalli","","","","","1","1","21","20","1","95.24"
"Devihalli","","","","","1","1","221","214","7","96.83"
"Devihalli","","","","","1","1","219","212","7","96.80"
"Devihalli","","","","","1","1","21","20","1","95.24"
"Devihalli","","","","","1","1","219","212","7","96.80"
"Devihalli","","","","","1","1","164","159","5","96.95"
"Devipura","","","","","1","1","52","50","2","96.15"
"Dhananjayapura","","","","","1","1","173","165","8","95.38"
"Dharmapura","","","","","1","1","8","8","0","100.00"
"Dhaturu","","","","","1","2","21","2","19","9.52"
"Dibbur","","","","","1","3","307","265","42","86.32"
"Didaga","","","","","1","2","524","465","59","88.74"
"Dindagatta","","","","","1","1","7","1","6","14.29"
"Dindagur","","","","","1","2","575","523","52","90.96"
"Dinka","","","","","1","2","235","203","32","86.38"
"Doddabaganahalli","","","","","1","1","135","97","38","71.85"
"Doddabasavanahalli","","","","","1","1","92","89","3","96.74"
"Doddabemmathi","","","","","1","1","185","147","38","79.46"
"Doddabommenahalli","","","","","1","1","101","98","3","97.03"
"Doddabyadigere","","","","","1","1","156","151","5","96.79"
"Doddabyagathavalli","","","","","1","3","542","501","41","92.44"
"Doddagadduvalli","","","","","1","1","259","251","8","96.91"
"Doddaganni","","","","","1","3","338","286","52","84.62"
"Doddagavanahalli","","","","","1","1","166","161","5","96.99"
"Doddagenigere","","","","","1","1","183","177","6","96.72"
"Doddaghatta","","","","","1","1","77","74","3","96.10"
"Doddaghatta","","","","","1","1","128","124","4","96.88"
"Doddahalli","","","","","1","6","674","522","152","77.45"
"Doddahalli","","","","","1","1","166","161","5","96.99"
"Doddahalli Kaval","","","","","1","1","290","284","6","97.93"
"Doddahonnenahalli","","","","","1","1","112","108","4","96.43"
"Doddahonnenahalli","","","","","1","1","42","30","12","71.43"
"Doddakadanur","","","","","1","3","319","188","131","58.93"
"Doddakallur","","","","","1","3","125","105","20","84.00"
"Doddakanagal(Kanagal)","","","","","1","3","299","214","85","71.57"
"Doddakarade","","","","","1","1","265","257","8","96.98"
"Doddakondagula","","","","","1","1","298","280","18","93.96"
"Doddakunche","","","","","1","3","487","474","13","97.33"
"Doddakundur","","","","","1","4","125","12","113","9.60"
"Doddaladahalli","","","","","1","1","140","136","4","97.14"
"Doddamagge","","","","","1","3","244","217","27","88.93"
"Doddamallenahalli","","","","","1","1","91","76","15","83.52"
"Doddamathighatta","","","","","1","1","172","167","5","97.09"
"Doddamedur","","","","","1","1","97","94","3","96.91"
"Doddametikurke","","","","","1","3","708","666","42","94.07"
"Doddanagara","","","","","1","2","136","100","36","73.53"
"Doddanahalli","","","","","1","2","33","32","1","96.97"
"Doddapura","","","","","1","2","226","161","65","71.24"
"Doddasalavara","","","","","1","2","154","151","3","98.05"
"Doddasathigala","","","","","1","1","83","74","9","89.16"
"Doddayaraganalu","","","","","1","1","302","292","10","96.69"
"Doddenahalli","","","","","1","1","28","25","3","89.29"
"Doddenahalli","","","","","1","1","28","25","3","89.29"
"Doddenahalli","","","","","1","1","28","22","6","78.57"
"Doddenahalli","","","","","1","1","27","26","1","96.30"
