"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Hunasaghatta","","","","","1","1","533","458","75","85.93"
"Hunasanahalli","","","","","1","1","127","109","18","85.83"
"Hurukanahalli","","","","","1","1","75","64","11","85.33"
"Hurulihalli","","","","","1","1","54","46","8","85.19"
"Hyaralagatta","","","","","1","1","72","62","10","86.11"
"Hyaralagatta","","","","","1","1","132","113","19","85.61"
"Hyarambi","","","","","1","4","390","357","33","91.54"
"Hyragudde","","","","","1","1","31","27","4","87.10"
"Idkani","","","","","1","13","562","534","28","95.02"
"Iganahalli","","","","","1","1","132","113","19","85.61"
"Ilehole","","","","","1","3","159","146","13","91.82"
"Inam Dattathreya Peeta","","","","","1","1","144","124","20","86.11"
"Indavara","","","","","1","2","328","281","47","85.67"
"Indavara","","","","","1","1","54","46","8","85.19"
"Indravalli","","","","","1","1","67","58","9","86.57"
"Inglaranahalli","","","","","1","1","52","45","7","86.54"
"Ittige","","","","","1","1","224","192","32","85.71"
"Iyanahalli","","","","","1","1","19","16","3","84.21"
"Iydahalli","","","","","1","3","71","61","10","85.92"
"Jadakanakatte","","","","","1","1","27","23","4","85.19"
"Jagara","","","","","1","2","129","112","17","86.82"
"Jakkanahalli","","","","","1","3","159","140","19","88.05"
"Jakkerikaval","","","","","1","1","35","30","5","85.71"
"Jaldihalli","","","","","1","1","170","146","24","85.88"
"Jammapura","","","","","1","1","2","1","1","50.00"
"Jannapura","","","","","1","1","170","146","24","85.88"
"Javali","","","","","1","6","371","317","54","85.44"
"Javoor","","","","","1","1","243","209","34","86.01"
"Jayapura","","","","","1","14","647","562","85","86.86"
"Jigenehalli","","","","","1","1","416","357","59","85.82"
"Jodijayapura","","","","","1","1","136","117","19","86.03"
"Jodikodihalli","","","","","1","1","111","95","16","85.59"
"Jodithimmapura","","","","","1","1","256","220","36","85.94"
"Jogannanakere","","","","","1","6","397","341","56","85.89"
"Joladalu","","","","","1","4","506","435","71","85.97"
"K.Basavanahalli","","","","","1","1","52","45","7","86.54"
"K.Bidre","","","","","1","1","273","234","39","85.71"
"K.Chattanahalli","","","","","1","1","173","149","24","86.13"
"K.Chomanahalli","","","","","1","1","68","58","10","85.29"
"K.Dasarahalli","","","","","1","1","180","155","25","86.11"
"K.Gollarahalli","","","","","1","1","136","117","19","86.03"
"K.Kanabur","","","","","1","7","188","160","28","85.11"
"K.Kelagur","","","","","1","1","152","130","22","85.53"
"K.Masige","","","","","1","4","55","47","8","85.45"
"Kabballi","","","","","1","2","145","122","23","84.14"
"Kabbigarahalli","","","","","1","1","68","58","10","85.29"
"Kabbikere","","","","","1","1","106","91","15","85.85"
"Kachapura","","","","","1","1","20","17","3","85.00"
"Kadahinabylu","","","","","1","10","315","255","60","80.95"
"Kadavanthi","","","","","1","3","332","285","47","85.84"
"Kademadkal","","","","","1","1","53","46","7","86.79"
"Kadidal","","","","","1","4","140","124","16","88.57"
"Kadrimidri","","","","","1","1","113","97","16","85.84"
"Kadur (Rural)","","","","","1","1","20","17","3","85.00"
"Kadurhalli","","","","","1","3","570","486","84","85.26"
"Kaduvalli","","","","","1","1","30","26","4","86.67"
"Kagga","","","","","1","4","44","38","6","86.36"
"Kalakodu","","","","","1","1","141","121","20","85.82"
"Kalasa","","","","","1","41","2301","2209","92","96.00"
"Kalasapura","","","","","1","2","906","778","128","85.87"
"Kalasapura","","","","","1","1","27","23","4","85.19"
"Kalenahalli","","","","","1","1","35","30","5","85.71"
"Kalkere","","","","","1","3","373","332","41","89.01"
"Kallahalli","","","","","1","1","64","55","9","85.94"
"Kallahalli","","","","","1","1","6","5","1","83.33"
"Kallahalu","","","","","1","1","136","117","19","86.03"
"Kallapura","","","","","1","1","69","59","10","85.51"
"Kallapura","","","","","1","1","303","260","43","85.81"
"Kallasettihalli","","","","","1","1","63","54","9","85.71"
"Kallathipura","","","","","1","5","267","229","38","85.77"
"Kallelinganahalli","","","","","1","1","68","58","10","85.29"
"Kallenahalli","","","","","1","1","248","213","35","85.89"
"Kallenahalli","","","","","1","1","68","58","10","85.29"
"Kallugudde","","","","","1","7","261","192","69","73.56"
"Kalmane","","","","","1","3","128","111","17","86.72"
"Kaluvehalli","","","","","1","1","275","236","39","85.82"
"Kamalapura","","","","","1","9","91","78","13","85.71"
"Kamanadurga","","","","","1","3","481","413","68","85.86"
"Kamanakere","","","","","1","2","262","236","26","90.08"
"Kamasagara","","","","","1","1","230","197","33","85.65"
"Kambenahalli","","","","","1","1","30","26","4","86.67"
"Kambihalli","","","","","1","1","51","51","0","100.00"
"Kamenahalli","","","","","1","1","175","150","25","85.71"
"Kamenahallikaval","","","","","1","1","131","112","19","85.50"
"Kammaragodu","","","","","1","4","360","311","49","86.39"
"Kanabagatte","","","","","1","2","211","181","30","85.78"
"Kanachuru","","","","","1","1","145","124","21","85.52"
"Kanachuru Estate","","","","","1","1","58","50","8","86.21"
"Kanagondanahalli","","","","","1","1","151","130","21","86.09"
"Kanchagallu","","","","","1","1","195","167","28","85.64"
"Kanchugaranahalli","","","","","1","1","78","67","11","85.90"
"Kandagadahalli","","","","","1","1","5","4","1","80.00"
"Kanive","","","","","1","6","113","103","10","91.15"
"Kanivehalli","","","","","1","1","136","117","19","86.03"
"Kannagere","","","","","1","1","93","80","13","86.02"
"Kannapura","","","","","1","1","313","269","44","85.94"
"Kannehalli","","","","","1","3","237","203","34","85.65"
"Kannenahalli","","","","","1","1","59","51","8","86.44"
"Kanur","","","","","1","15","309","276","33","89.32"
"Karabylu","","","","","1","1","41","35","6","85.37"
"Karadagodu","","","","","1","1","4","3","1","75.00"
"Karadihallikaval","","","","","1","1","7","6","1","85.71"
"Karagoor","","","","","1","1","48","40","8","83.33"
"Karanaghatta","","","","","1","1","30","30","0","100.00"
"Karehadlu","","","","","1","2","153","131","22","85.62"
"Karehalli","","","","","1","1","110","106","4","96.36"
"Karehalli","","","","","1","1","190","163","27","85.79"
"Karehalli","","","","","1","1","6","5","1","83.33"
"Karehalli","","","","","1","1","190","163","27","85.79"
"Karehalli","","","","","1","1","223","191","32","85.65"
"Karehalli.D","","","","","1","3","191","165","26","86.39"
"Karehallikaval","","","","","1","1","4","3","1","75.00"
"Karekeshwara","","","","","1","9","636","555","81","87.26"
"Karimane","","","","","1","13","156","128","28","82.05"
"Karisiddanahalli","","","","","1","1","131","131","0","100.00"
"Karithimmanahalli","","","","","1","1","74","64","10","86.49"
"Kariyanahalli","","","","","1","1","89","76","13","85.39"
"Kariyanahalli","","","","","1","1","96","96","0","100.00"
"Karki Khan Estate *","","","","","1","1","7","6","1","85.71"
"Karkuchi","","","","","1","1","919","789","130","85.85"
"Karthikere","","","","","1","4","598","515","83","86.12"
"Kasuvanahalli","","","","","1","2","220","191","29","86.82"
"Katiganere","","","","","1","1","233","200","33","85.84"
"Kavadi","","","","","1","14","158","132","26","83.54"
"Kedigehalli","","","","","1","1","233","200","33","85.84"
"Kedigere","","","","","1","1","222","191","31","86.04"
"Kelagani","","","","","1","3","79","70","9","88.61"
"Kelagoor","","","","","1","13","404","359","45","88.86"
"Kelagur","","","","","1","1","96","82","14","85.42"
"Kelagur Estate","","","","","1","1","45","45","0","100.00"
"Kelakoppa","","","","","1","21","202","177","25","87.62"
"Kelakuli","","","","","1","16","241","214","27","88.80"
"Kellur","","","","","1","1","61","52","9","85.25"
"Kenchapura","","","","","1","1","5","4","1","80.00"
"Kenchapura","","","","","1","1","5","4","1","80.00"
"Kenchenahalli","","","","","1","1","27","20","7","74.07"
"Kenchenahalli","","","","","1","1","38","33","5","86.84"
"Kenchikoppa","","","","","1","1","353","303","50","85.84"
"Kengenahalli","","","","","1","1","66","57","9","86.36"
"Kenjige","","","","","1","1","78","67","11","85.90"
"Kenjige Estate","","","","","1","1","7","6","1","85.71"
"Kenkere","","","","","1","2","9","7","2","77.78"
"Kere","","","","","1","11","70","57","13","81.43"
"Kerehindinakaval (Kanakatte)","","","","","1","1","53","46","7","86.79"
"Kerehosahalli","","","","","1","2","251","230","21","91.63"
"Keremakki","","","","","1","3","230","197","33","85.65"
"Keremelenahalli","","","","","1","1","33","27","6","81.82"
"Keresanthe","","","","","1","3","389","350","39","89.97"
"Kesarakoppa","","","","","1","1","135","116","19","85.93"
"Kesavalalu Estate","","","","","1","1","25","20","5","80.00"
"Kesave","","","","","1","1","8","7","1","87.50"
"Kesave","","","","","1","9","140","119","21","85.00"
"Kesavinahaklu","","","","","1","1","72","62","10","86.11"
"Kesavinamane","","","","","1","1","49","42","7","85.71"
"Kesavinamane","","","","","1","1","76","65","11","85.53"
"Kethumaranahalli","","","","","1","2","300","251","49","83.67"
"Kikkare (Kikkre)","","","","","1","16","135","114","21","84.44"
"Kirugunda","","","","","1","2","110","102","8","92.73"
"Kochavalli","","","","","1","13","141","121","20","85.82"
"Kodihalli","","","","","1","1","35","29","6","82.86"
"Kodihalli","","","","","1","1","205","176","29","85.85"
"Kodur","","","","","1","15","210","190","20","90.48"
"Koduvalli","","","","","1","2","108","96","12","88.89"
"Kogile","","","","","1","2","54","45","9","83.33"
"Kogodu","","","","","1","14","113","94","19","83.19"
"Kolagave","","","","","1","1","171","147","24","85.96"
"Kolale","","","","","1","14","340","308","32","90.59"
"Kollibylu","","","","","1","1","86","86","0","100.00"
"Kolugodu","","","","","1","1","94","81","13","86.17"
"Kolur","","","","","1","9","555","550","5","99.10"
"Konakere","","","","","1","7","84","71","13","84.52"
"Konodi","","","","","1","7","176","152","24","86.36"
"Koppa (Rural)","","","","","1","7","841","728","113","86.56"
"Koppadahalli","","","","","1","1","55","51","4","92.73"
"Koradathalgur","","","","","1","2","193","166","27","86.01"
"Koranahalli","","","","","1","1","198","170","28","85.86"
"Koratikere","","","","","1","1","306","263","43","85.95"
"Kotebasavanahalli","","","","","1","1","306","263","43","85.95"
"Kotevooru","","","","","1","4","137","115","22","83.94"
"Kothigere","","","","","1","1","141","121","20","85.82"
"Kotrakere","","","","","1","1","28","24","4","85.71"
"Kottigenahalli","","","","","1","1","72","62","10","86.11"
"Kouthalu","","","","","1","1","72","62","10","86.11"
"Kudahalli","","","","","1","2","387","332","55","85.79"
"Kudlur","","","","","1","1","679","583","96","85.86"
"Kuduvalli","","","","","1","2","202","174","28","86.14"
"Kukkasamudra","","","","","1","1","141","121","20","85.82"
"Kulur","","","","","1","16","418","347","71","83.01"
"Kumbaragodu","","","","","1","6","59","54","5","91.53"
"Kumbarkoppa","","","","","1","9","146","125","21","85.62"
"Kunchur","","","","","1","11","170","152","18","89.41"
"Kundur","","","","","1","2","59","51","8","86.44"
"Kundur","","","","","1","4","638","569","69","89.18"
"Kundur","","","","","1","2","162","150","12","92.59"
"Kundurkaval","","","","","1","1","34","29","5","85.29"
"Kunimakki","","","","","1","7","128","114","14","89.06"
"Kunkanadu","","","","","1","3","391","331","60","84.65"
"Kunnahalli","","","","","1","2","269","235","34","87.36"
"Kunnalu","","","","","1","1","170","146","24","85.88"
"Kunthur","","","","","1","16","210","186","24","88.57"
"Kuntinamadu","","","","","1","1","286","246","40","86.01"
"Kuppali","","","","","1","1","40","34","6","85.00"
"Kuppalu","","","","","1","2","295","253","42","85.76"
"Kurichikkanahalli","","","","","1","1","97","83","14","85.57"
"Kurubagere","","","","","1","1","86","74","12","86.05"
"Kurubara Boodi Halu","","","","","1","1","478","410","68","85.77"
"Kurubarahalli","","","","","1","1","70","60","10","85.71"
"Kurubarahalli","","","","","1","1","173","149","24","86.13"
"Kurubarahalli","","","","","1","1","70","60","10","85.71"
"Kurubarahalli","","","","","1","1","70","60","10","85.71"
"Kurubarahalli","","","","","1","1","74","74","0","100.00"
"Kurubarahalli","","","","","1","1","30","30","0","100.00"
"Kuruvangi","","","","","1","4","730","627","103","85.89"
"Kusabur","","","","","1","6","206","172","34","83.50"
"Kuthagodu","","","","","1","10","127","114","13","89.76"
"Kyathanabeedu","","","","","1","1","158","136","22","86.08"
"L. Agrahara","","","","","1","1","166","143","23","86.14"
"Lakkamanahalli","","","","","1","4","116","97","19","83.62"
"Lakkashettyhalli","","","","","1","1","123","106","17","86.18"
"Lakkavalli","","","","","1","1","1158","994","164","85.84"
"Lakkavalli Manna Jungal","","","","","1","1","63","23","40","36.51"
"Lakkenahalli","","","","","1","2","144","120","24","83.33"
"Lakkenahalli","","","","","1","1","39","33","6","84.62"
"Lakshmisagara","","","","","1","1","40","34","6","85.00"
"Lakshmisagara","","","","","1","1","116","100","16","86.21"
"Lakya","","","","","1","1","386","331","55","85.75"
"Lalithanagar","","","","","1","1","113","97","16","85.84"
"Laxmipura","","","","","1","1","103","88","15","85.44"
"Laxmisagara","","","","","1","1","21","18","3","85.71"
"Lingadahalli","","","","","1","2","1316","1136","180","86.32"
"Lingadahalli (Kaval)","","","","","1","1","42","36","6","85.71"
"Lingadahalli Jodi","","","","","1","1","405","348","57","85.93"
"Lingalapura","","","","","1","1","113","97","16","85.84"
"Lingapura","","","","","1","3","139","120","19","86.33"
"Linglapura","","","","","1","3","72","66","6","91.67"
"Lokanathapura","","","","","1","16","202","170","32","84.16"
"Lokavalli","","","","","1","2","54","45","9","83.33"
"Lokavalli Estate","","","","","1","1","65","56","9","86.15"
"Lylapura","","","","","1","1","22","19","3","86.36"
"M.Chomanahalli","","","","","1","1","91","78","13","85.71"
"M.Jakkanahalli","","","","","1","1","67","58","9","86.57"
"M.Kodihalli","","","","","1","1","120","103","17","85.83"
"M.Mallenahalli","","","","","1","1","22","22","0","100.00"
"Machagondanahalli","","","","","1","2","417","375","42","89.93"
"Machegundanahalli","","","","","1","1","167","143","24","85.63"
"Machenahalli","","","","","1","1","371","319","52","85.98"
"Macheri","","","","","1","1","374","321","53","85.83"
"Machikoppa","","","","","1","5","80","68","12","85.00"
"Madaboor","","","","","1","10","325","296","29","91.08"
"Madalu","","","","","1","1","147","126","21","85.71"
"Madla","","","","","1","1","36","31","5","86.11"
"Madugundi","","","","","1","2","80","69","11","86.25"
"Magadi","","","","","1","3","283","243","40","85.87"
"Magundi","","","","","1","8","487","424","63","87.06"
"Mahaji","","","","","1","1","9","8","1","88.89"
"Makanahalli","","","","","1","1","117","100","17","85.47"
"Makanahalli","","","","","1","1","117","100","17","85.47"
"Makkikoppa","","","","","1","2","206","177","29","85.92"
"Makodu","","","","","1","1","60","60","0","100.00"
"Makonahalli","","","","","1","6","332","282","50","84.94"
"Malagaru","","","","","1","2","91","79","12","86.81"
"Malahalli","","","","","1","1","69","59","10","85.51"
"Malalichannenahalli","","","","","1","1","681","585","96","85.90"
"Malalur","","","","","1","4","316","271","45","85.76"
"Malanadu","","","","","1","21","156","129","27","82.69"
"Malenahalli","","","","","1","1","147","140","7","95.24"
"Maliganadu","","","","","1","4","131","117","14","89.31"
"Malikoppa","","","","","1","1","190","163","27","85.79"
"Mallagatta","","","","","1","2","186","165","21","88.71"
"Mallammanahalli","","","","","1","1","161","138","23","85.71"
"Mallandaru","","","","","1","7","141","131","10","92.91"
"Mallappanahalli","","","","","1","1","55","47","8","85.45"
"Mallappanahalli","","","","","1","1","55","47","8","85.45"
"Mallappanahalli (Rural)","","","","","1","1","5","4","1","80.00"
"Mallenahalli","","","","","1","1","134","115","19","85.82"
"Mallenahalli","","","","","1","2","189","162","27","85.71"
"Mallenahalli","","","","","1","2","99","89","10","89.90"
"Malleshwara (Rural)","","","","","1","1","249","214","35","85.94"
"Mallidevihalli","","","","","1","1","206","177","29","85.92"
"Manaboor","","","","","1","1","63","54","9","85.71"
"Manchethevaru","","","","","1","4","91","77","14","84.62"
"Mandaravalli","","","","","1","1","70","60","10","85.71"
"Mangenahalli","","","","","1","4","200","177","23","88.50"
"Manjihalli","","","","","1","1","95","82","13","86.32"
"Maradihalli","","","","","1","1","135","116","19","85.93"
"Marasanige","","","","","1","10","821","794","27","96.71"
"Maravanji","","","","","1","2","609","558","51","91.63"
"Marekallahalli","","","","","1","1","70","60","10","85.71"
"Marithotlu","","","","","1","15","140","118","22","84.29"
"Markal","","","","","1","26","1214","1065","149","87.73"
"Marle","","","","","1","5","559","481","78","86.05"
"Marulanahalli","","","","","1","1","23","20","3","86.96"
"Masagali","","","","","1","1","100","86","14","86.00"
"Masanekerekaval","","","","","1","1","70","60","10","85.71"
"Masige","","","","","1","11","145","125","20","86.21"
"Mathavara","","","","","1","1","260","223","37","85.77"
"Mathigatta","","","","","1","3","433","382","51","88.22"
"Mathihalli","","","","","1","1","116","100","16","86.21"
"Mathikere","","","","","1","1","76","65","11","85.53"
"Mathuvalli Estate","","","","","1","1","3","2","1","66.67"
"Mavinahalli","","","","","1","1","47","47","0","100.00"
"Mavinahalli","","","","","1","1","27","23","4","85.19"
"Mavinakere","","","","","1","1","46","39","7","84.78"
"Medihalli","","","","","1","1","111","95","16","85.59"
"Meega","","","","","1","25","169","139","30","82.25"
"Megaramakki","","","","","1","10","163","143","20","87.73"
"Megur","","","","","1","3","196","175","21","89.29"
"Megur","","","","","1","10","126","107","19","84.92"
"Mekanagadde","","","","","1","2","38","32","6","84.21"
"Melagiri","","","","","1","1","4","3","1","75.00"
"Melbilre","","","","","1","9","154","137","17","88.96"
"Melenahalli","","","","","1","1","134","115","19","85.82"
"Melinahuluvathi","","","","","1","1","157","135","22","85.99"
"Melukoppa","","","","","1","15","173","161","12","93.06"
"Menase","","","","","1","13","456","397","59","87.06"
"Mensur","","","","","1","6","168","157","11","93.45"
"Meredevarahalli","","","","","1","1","62","60","2","96.77"
"Mirlenahalli","","","","","1","1","60","52","8","86.67"
"Mudasasi","","","","","1","1","81","70","11","86.42"
"Muddenahalli","","","","","1","1","24","21","3","87.50"
"Muddenahalli","","","","","1","1","120","102","18","85.00"
"Muddenahalli","","","","","1","1","92","79","13","85.87"
"Muddenahalli S.Kaval","","","","","1","1","24","21","3","87.50"
"Mudenahallikaval","","","","","1","1","24","21","3","87.50"
"Mudigere","","","","","1","1","179","154","25","86.03"
"Mudigere (Rural)","","","","","1","5","378","367","11","97.09"
"Muduba","","","","","1","12","73","60","13","82.19"
"Mudugodu","","","","","1","1","662","568","94","85.80"
"Mudugundi","","","","","1","1","29","25","4","86.21"
"Muduguni","","","","","1","5","120","110","10","91.67"
"Mugali","","","","","1","1","357","306","51","85.71"
"Mugathihalli","","","","","1","1","103","88","15","85.44"
"Muglikatte","","","","","1","1","257","221","36","85.99"
"Mugulavalli","","","","","1","3","477","421","56","88.26"
"Mularahalli","","","","","1","1","32","30","2","93.75"
"Mundanahalli","","","","","1","1","357","306","51","85.71"
"Mundre","","","","","1","3","318","273","45","85.85"
"Murugadde","","","","","1","4","187","161","26","86.10"
"Muthanagere","","","","","1","3","472","396","76","83.90"
"Muthigepura","","","","","1","1","101","87","14","86.14"
"Muthinakoppa","","","","","1","13","533","467","66","87.62"
"Muthinapura","","","","","1","2","103","96","7","93.20"
"Mylanahalli","","","","","1","1","69","59","10","85.51"
"Mylimane","","","","","1","7","416","380","36","91.35"
"Mylimane Estate","","","","","1","2","39","34","5","87.18"
"Naduvinamadkal","","","","","1","1","22","19","3","86.36"
"Nagabovanahalli","","","","","1","1","82","70","12","85.37"
"Nagadevarahalli","","","","","1","1","7","6","1","85.71"
"Nagagondanahalli","","","","","1","1","39","33","6","84.62"
"Nagalapura","","","","","1","12","414","372","42","89.86"
"Nagarahalli","","","","","1","5","584","551","33","94.35"
"Nagarahalu","","","","","1","2","371","317","54","85.44"
"Nagarajapura","","","","","1","1","82","70","12","85.37"
"Nagavangala","","","","","1","1","301","258","43","85.71"
"Nagdiyathkaval","","","","","1","1","325","279","46","85.85"
"Nagenahalli","","","","","1","1","60","52","8","86.67"
"Nagenahalli","","","","","1","1","55","47","8","85.45"
"Nagenahalli","","","","","1","1","266","228","38","85.71"
"Nagenahalli","","","","","1","1","55","47","8","85.45"
"Nallur","","","","","1","4","69","59","10","85.51"
"Nallur","","","","","1","3","151","130","21","86.09"
"Nandi","","","","","1","1","5","4","1","80.00"
"Nandi Battlu","","","","","1","5","402","345","57","85.82"
"Nandigave","","","","","1","1","79","68","11","86.08"
"Nandikere","","","","","1","1","39","33","6","84.62"
"Nandipura","","","","","1","4","134","112","22","83.58"
"Nandipura","","","","","1","1","276","237","39","85.87"
"Naranapura","","","","","1","1","313","269","44","85.94"
"Narasipura","","","","","1","1","79","71","8","89.87"
"Narasipura","","","","","1","1","56","48","8","85.71"
"Narasipura","","","","","1","1","75","64","11","85.33"
"Narasipura","","","","","1","1","204","175","29","85.78"
"Narasipura","","","","","1","13","315","272","43","86.35"
"Neelandur","","","","","1","19","171","143","28","83.63"
"Nemmar Estate","","","","","1","1","48","41","7","85.42"
"Nemmaru","","","","","1","20","235","205","30","87.23"
"Neradi","","","","","1","1","78","67","11","85.90"
"Nerlekere","","","","","1","1","393","337","56","85.75"
"Nerlukoppa","","","","","1","5","62","54","8","87.10"
"Nidaghatta","","","","","1","3","1025","911","114","88.88"
"Nidagodu","","","","","1","1","49","42","7","85.71"
"Niduvale","","","","","1","5","410","350","60","85.37"
"Niduvalli","","","","","1","2","336","294","42","87.50"
"Nilavagilu","","","","","1","19","271","232","39","85.61"
"Nuggi","","","","","1","9","399","372","27","93.23"
"Obalapura","","","","","1","1","393","337","56","85.75"
"Ousana","","","","","1","1","22","19","3","86.36"
"Outhanahalli","","","","","1","1","19","19","0","100.00"
"P.Kodihalli","","","","","1","2","300","269","31","89.67"
"P.Mallapura","","","","","1","1","64","55","9","85.94"
"Padamane","","","","","1","2","106","91","15","85.85"
"Panchanahalli","","","","","1","2","714","621","93","86.97"
"Panchehosahalli","","","","","1","2","244","204","40","83.61"
"Pandaravalli","","","","","1","3","305","277","28","90.82"
"Paravatharayanakere Kaval","","","","","1","1","393","337","56","85.75"
"Pattadevarahalli","","","","","1","1","41","35","6","85.37"
"Pattaduru","","","","","1","3","78","70","8","89.74"
"Pattanagere","","","","","1","2","540","476","64","88.15"
"Payagondanahalli","","","","","1","1","4","3","1","75.00"
"Perumenahalli","","","","","1","1","206","177","29","85.92"
"Phalguni","","","","","1","6","308","265","43","86.04"
"Pillebeeranahalli","","","","","1","4","66","56","10","84.85"
"Pillenahalli","","","","","1","1","321","276","45","85.98"
"Pundanahalli","","","","","1","1","59","51","8","86.44"
"Pura","","","","","1","1","29","23","6","79.31"
"Pura","","","","","1","2","48","41","7","85.42"
"Pura","","","","","1","1","168","144","24","85.71"
"Rajanahalli","","","","","1","1","39","33","6","84.62"
"Ramanahalli","","","","","1","1","400","394","6","98.50"
"Ramanahalli","","","","","1","1","115","99","16","86.09"
"Ramanahalli","","","","","1","1","369","317","52","85.91"
"Ramanahalli","","","","","1","1","13","11","2","84.62"
"Ramapura","","","","","1","1","10","9","1","90.00"
"Ramenahalli","","","","","1","1","126","108","18","85.71"
"Rampura","","","","","1","1","26","22","4","84.62"
"Ranganathapura","","","","","1","1","4","3","1","75.00"
"Rangapura","","","","","1","2","185","159","26","85.95"
"Rangapura","","","","","1","1","181","155","26","85.64"
"Rangapura","","","","","1","1","27","27","0","100.00"
"Rangapura (Kaval)","","","","","1","1","4","3","1","75.00"
"Rangenahalli","","","","","1","1","61","52","9","85.25"
"Rangenahalli","","","","","1","1","61","52","9","85.25"
"Ravoor","","","","","1","3","163","145","18","88.96"
"Revanahalli","","","","","1","1","137","118","19","86.13"
"Rushipura","","","","","1","1","61","52","9","85.25"
"Rushyashringapura (Markal)","","","","","1","5","40","33","7","82.50"
"S. Kodihalli","","","","","1","1","109","94","15","86.24"
"S.Basavanahalli","","","","","1","2","88","74","14","84.09"
"S.Bidre","","","","","1","9","744","645","99","86.69"
"S.Madapura","","","","","1","1","273","234","39","85.71"
"Sadarahalli","","","","","1","1","141","121","20","85.82"
"Sadarahalli","","","","","1","1","188","161","27","85.64"
"Sahyadripura","","","","","1","1","94","94","0","100.00"
"Sakrepatna","","","","","1","5","1388","1147","241","82.64"
"Sale Borna Halli","","","","","1","1","194","167","27","86.08"
"Salur","","","","","1","2","441","378","63","85.71"
"Samatala","","","","","1","1","179","154","25","86.03"
"Samse","","","","","1","1","9","8","1","88.89"
"Samse","","","","","1","11","2429","2114","315","87.03"
"Sanehalli","","","","","1","1","63","54","9","85.71"
"Sangamapura","","","","","1","1","27","23","4","85.19"
"Sanklapura","","","","","1","2","73","63","10","86.30"
"Sankse","","","","","1","8","202","177","25","87.62"
"Santedibbadakaval","","","","","1","1","22","19","3","86.36"
"Santhekerehalli","","","","","1","3","82","70","12","85.37"
"Saragodu","","","","","1","8","362","312","50","86.19"
"Saragoor","","","","","1","3","203","184","19","90.64"
"Sarapanahalli","","","","","1","1","105","90","15","85.71"
"Saraswathipura","","","","","1","2","399","341","58","85.46"
"Sarya","","","","","1","3","111","85","26","76.58"
"Sathihalli","","","","","1","9","380","326","54","85.79"
"Savemardikaval","","","","","1","1","45","39","6","86.67"
"Seethapura","","","","","1","1","181","155","26","85.64"
"Seethapura","","","","","1","1","66","59","7","89.39"
"Seethapura (Kaval)","","","","","1","2","110","94","16","85.45"
"Seethur","","","","","1","1","43","37","6","86.05"
"Sevalal Nagar","","","","","1","1","106","91","15","85.85"
"Sevalal Nagara","","","","","1","1","72","62","10","86.11"
"Sevanagar","","","","","1","1","159","137","22","86.16"
"Sevapura","","","","","1","1","159","137","22","86.16"
"Shanabinagundi","","","","","1","2","149","128","21","85.91"
"Shankaraghatta","","","","","1","1","12","10","2","83.33"
"Shankaranahalli","","","","","1","2","25","24","1","96.00"
"Shankarapura","","","","","1","1","34","34","0","100.00"
"Shankunipura","","","","","1","1","33","28","5","84.85"
"Shanthipura","","","","","1","3","63","57","6","90.48"
"Shanubhoganahalli","","","","","1","1","157","135","22","85.99"
"Shanuvalli","","","","","1","3","51","48","3","94.12"
"Shedagaru","","","","","1","2","51","43","8","84.31"
"Sheerlu","","","","","1","4","54","47","7","87.04"
"Shettyhalli","","","","","1","2","179","153","26","85.47"
"Shimse","","","","","1","10","188","168","20","89.36"
"Shirabadige","","","","","1","1","177","152","25","85.88"
"Shiragalale","","","","","1","7","141","127","14","90.07"
"Shirakaradi","","","","","1","4","45","37","8","82.22"
"Shiravase","","","","","1","7","587","513","74","87.39"
"Shivagange","","","","","1","1","68","58","10","85.29"
"Shivane","","","","","1","1","1135","974","161","85.81"
"Shivanekaval","","","","","1","1","60","60","0","100.00"
"Shivapura","","","","","1","1","36","31","5","86.11"
"Sidakanahalli","","","","","1","1","12","10","2","83.33"
"Siddapura","","","","","1","1","91","78","13","85.71"
"Siddapura","","","","","1","1","50","43","7","86.00"
"Siddarahalli","","","","","1","1","241","207","34","85.89"
"Siddarahalli","","","","","1","1","241","207","34","85.89"
"Siddarahalli","","","","","1","1","145","136","9","93.79"
"Siddarahalli","","","","","1","1","173","166","7","95.95"
"Siddaramanahalli","","","","","1","1","114","98","16","85.96"
"Siddaramapura","","","","","1","1","241","207","34","85.89"
"Siddegowdanahalli","","","","","1","1","3","2","1","66.67"
"Siddlipura","","","","","1","1","113","97","16","85.84"
"Sindigere","","","","","1","2","508","437","71","86.02"
"Singatagere","","","","","1","1","612","525","87","85.78"
"Siragalipura","","","","","1","1","66","57","9","86.36"
"Siraganahalli","","","","","1","1","68","58","10","85.29"
"Siragola","","","","","1","1","137","118","19","86.13"
"Siragunda","","","","","1","2","281","247","34","87.90"
"Siravolalu","","","","","1","2","143","123","20","86.01"
"Sirehalli","","","","","1","1","66","57","9","86.36"
"Siriyappanahalli","","","","","1","1","612","525","87","85.78"
"Sokke","","","","","1","1","255","240","15","94.12"
"Sollapur","","","","","1","1","298","256","42","85.91"
"Somanahalli","","","","","1","1","233","200","33","85.84"
"Somanahalli","","","","","1","4","444","439","5","98.87"
"Somenahalli","","","","","1","1","28","24","4","85.71"
"Somlapura","","","","","1","12","337","306","31","90.80"
