"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Kabbinakere","","","","","1","1","69","56","13","81.16"
"Kachapura","","","","","1","1","111","91","20","81.98"
"Kadadanakere","","","","","1","3","195","164","31","84.10"
"Kadambanakatte","","","","","1","1","353","334","19","94.62"
"Kadavagere","","","","","1","1","63","51","12","80.95"
"Kadegude","","","","","1","2","58","57","1","98.28"
"Kadehude","","","","","1","1","396","338","58","85.35"
"Kadivanakatte","","","","","1","3","122","98","24","80.33"
"Kadleguddu","","","","","1","1","296","253","43","85.47"
"Kadlekamasagara","","","","","1","1","8","3","5","37.50"
"Kadur","","","","","1","1","287","245","42","85.37"
"Kadur Kaval","","","","","1","1","69","59","10","85.51"
"Kagalagere","","","","","1","3","243","196","47","80.66"
"Kaggalakatte","","","","","1","4","156","135","21","86.54"
"Kainadu","","","","","1","3","430","351","79","81.63"
"Kainadu Amanikere","","","","","1","1","205","172","33","83.90"
"Kainaduhora Kaval","","","","","1","1","205","172","33","83.90"
"Kainaduval Kaval","","","","","1","1","205","172","33","83.90"
"Kakabalu","","","","","1","1","194","166","28","85.57"
"Kakkeharavu","","","","","1","1","107","99","8","92.52"
"Kalagatta","","","","","1","5","628","512","116","81.53"
"Kalamarahalli","","","","","1","2","189","167","22","88.36"
"Kalavibagi","","","","","1","1","213","179","34","84.04"
"Kalgere","","","","","1","2","677","624","53","92.17"
"Kalkere","","","","","1","1","264","222","42","84.09"
"Kalkere","","","","","1","3","819","681","138","83.15"
"Kalkunte","","","","","1","1","133","114","19","85.71"
"Kallahalli","","","","","1","1","41","32","9","78.05"
"Kallavvanagathihalli","","","","","1","2","446","382","64","85.65"
"Kallenahalli","","","","","1","1","109","93","16","85.32"
"Kallihosahalli","","","","","1","1","41","32","9","78.05"
"Kaluvehalli","","","","","1","5","220","149","71","67.73"
"Kamanahalli","","","","","1","3","153","139","14","90.85"
"Kamara Kaval","","","","","1","1","28","21","7","75.00"
"Kamasamudra","","","","","1","1","237","203","34","85.65"
"Kambadahalli","","","","","1","1","72","58","14","80.56"
"Kammathmarikunte","","","","","1","2","24","20","4","83.33"
"Kamplisagara (B)","","","","","1","1","24","21","3","87.50"
"Kanajanahalli","","","","","1","7","1540","1387","153","90.06"
"Kanakuppe","","","","","1","1","95","79","16","83.16"
"Kanchipura","","","","","1","7","238","169","69","71.01"
"Kangavalli","","","","","1","3","561","508","53","90.55"
"Kanivehalli","","","","","1","2","122","104","18","85.25"
"Kanivehalli","","","","","1","1","242","207","35","85.54"
"Kanivejogihalli","","","","","1","2","484","414","70","85.54"
"Kanivesangenahalli","","","","","1","2","208","170","38","81.73"
"Kannagondi","","","","","1","2","122","98","24","80.33"
"Kannenahalli","","","","","1","1","88","75","13","85.23"
"Kannenahalli (B)","","","","","1","1","12","10","2","83.33"
"Kantamaranahalli","","","","","1","1","88","75","13","85.23"
"Kanubenahalli","","","","","1","3","116","89","27","76.72"
"Kaparahalli","","","","","1","3","390","330","60","84.62"
"Kappagere","","","","","1","3","444","425","19","95.72"
"Kappanaikanahalli","","","","","1","1","166","138","28","83.13"
"Karadihalli","","","","","1","1","193","162","31","83.94"
"Karadikatte","","","","","1","1","166","138","28","83.13"
"Karalamavinahalli","","","","","1","1","29","8","21","27.59"
"Karehalli","","","","","1","1","394","333","61","84.52"
"Karikere","","","","","1","1","418","358","60","85.65"
"Kariobenahalli","","","","","1","1","147","122","25","82.99"
"Kariyala","","","","","1","8","952","852","100","89.50"
"Kariyammanahalli","","","","","1","1","61","52","9","85.25"
"Kariyannanahalli","","","","","1","1","61","52","9","85.25"
"Kasappanahalli","","","","","1","1","146","121","25","82.88"
"Kasavanahalli","","","","","1","1","39","33","6","84.62"
"Kasavanahalli","","","","","1","1","121","100","21","82.64"
"Kasavanahalli","","","","","1","1","154","132","22","85.71"
"Kasavigondanahalli","","","","","1","3","326","280","46","85.89"
"Kashipura","","","","","1","1","145","124","21","85.52"
"Kasturi Thimmanahalli","","","","","1","1","122","104","18","85.25"
"Kasturirangappenahalli","","","","","1","2","382","320","62","83.77"
"Katamdevarakote","","","","","1","2","650","556","94","85.54"
"Katanaikanahalli","","","","","1","3","494","399","95","80.77"
"Katanayakanahalli","","","","","1","5","640","530","110","82.81"
"Katavvanahalli","","","","","1","1","138","118","20","85.51"
"Katihalli","","","","","1","1","121","103","18","85.12"
"Katralu","","","","","1","3","550","458","92","83.27"
"Katrikenahalli","","","","","1","2","163","151","12","92.64"
"Katrikenahatti","","","","","1","2","202","172","30","85.15"
"Kattehole","","","","","1","1","25","18","7","72.00"
"Kavadigarahatti","","","","","1","1","115","98","17","85.22"
"Kavalanahalli","","","","","1","3","147","121","26","82.31"
"Kelaginakanive","","","","","1","1","81","67","14","82.72"
"Kellodu","","","","","1","3","488","454","34","93.03"
"Kenchamaranahalli","","","","","1","1","11","9","2","81.82"
"Kenchapura","","","","","1","4","391","354","37","90.54"
"Kenchavvanagatihalli","","","","","1","1","11","9","2","81.82"
"Kenchihalli","","","","","1","1","317","267","50","84.23"
"Kengunte","","","","","1","1","294","251","43","85.37"
"Kenkere","","","","","1","1","180","150","30","83.33"
"Kenne Hadlu","","","","","1","1","212","181","31","85.38"
"Kerehosahalli","","","","","1","1","120","99","21","82.50"
"Kerekondapura","","","","","1","1","263","222","41","84.41"
"Kereyagalahalli","","","","","1","2","286","244","42","85.31"
"Kereyagalahalli","","","","","1","1","281","240","41","85.41"
"Keshavapura","","","","","1","1","186","159","27","85.48"
"Khandenahalli","","","","","1","3","831","749","82","90.13"
"Khandikere","","","","","1","1","358","302","56","84.36"
"Khudapura","","","","","1","2","195","170","25","87.18"
"Kilaradahalli","","","","","1","1","110","91","19","82.73"
"Kirubanakallu","","","","","1","1","132","113","19","85.61"
"Kittadal","","","","","1","1","247","208","39","84.21"
"Kodagavalli","","","","","1","3","948","792","156","83.54"
"Kodagavalli","","","","","1","1","225","192","33","85.33"
"Kodihalli","","","","","1","5","555","488","67","87.93"
"Kodihalli","","","","","1","1","146","121","25","82.88"
"Kodihalli","","","","","1","4","503","435","68","86.48"
"Kodihalli","","","","","1","3","414","372","42","89.86"
"Kodihalli","","","","","1","1","146","121","25","82.88"
"Kolahal","","","","","1","3","1020","890","130","87.25"
"Kolalu","","","","","1","1","495","423","72","85.45"
"Konammanahalli","","","","","1","1","242","207","35","85.54"
"Konanur","","","","","1","1","127","109","18","85.83"
"Konapura","","","","","1","1","392","333","59","84.95"
"Kondajji","","","","","1","3","178","150","28","84.27"
"Kondapura","","","","","1","1","168","144","24","85.71"
"Kondapura","","","","","1","1","217","182","35","83.87"
"Kondlahalli","","","","","1","3","1402","1176","226","83.88"
"Konigarahalli","","","","","1","1","103","88","15","85.44"
"Konigarahalli Kaval","","","","","1","2","104","88","16","84.62"
"Konsagara","","","","","1","3","1526","1280","246","83.88"
"Koodlahalli","","","","","1","2","273","224","49","82.05"
"Koradihalli","","","","","1","1","189","162","27","85.71"
"Koratikere","","","","","1","1","134","111","23","82.84"
"Korlakunte","","","","","1","4","614","570","44","92.83"
"Kotehal","","","","","1","1","125","107","18","85.60"
"Krishnapura","","","","","1","1","45","35","10","77.78"
"Krishnapura","","","","","1","1","45","35","10","77.78"
"Krishnarajapura","","","","","1","1","1273","1085","188","85.23"
"Kudineerakatti","","","","","1","3","489","434","55","88.75"
"Kudurekanive Forest","","","","","1","3","89","70","19","78.65"
"Kumaranahalli","","","","","1","1","90","77","13","85.56"
"Kumaranakanive","","","","","1","1","98","80","18","81.63"
"Kumbaragatte","","","","","1","1","52","41","11","78.85"
"Kumbarakatte","","","","","1","1","83","68","15","81.93"
"Kumminagatta","","","","","1","1","148","126","22","85.14"
"Kunabevu","","","","","1","6","746","605","141","81.10"
"Kunchiganahal","","","","","1","1","280","239","41","85.36"
"Kundalagura","","","","","1","3","317","267","50","84.23"
"Kundur","","","","","1","4","350","323","27","92.29"
"Kunikere","","","","","1","2","406","332","74","81.77"
"Kunugali","","","","","1","3","292","235","57","80.48"
"Kurubarahalli","","","","","1","1","170","142","28","83.53"
"Kurubarahalli","","","","","1","1","77","40","37","51.95"
"Kurubarahalli","","","","","1","1","246","207","39","84.15"
"Kurubarahalli","","","","","1","2","186","152","34","81.72"
"Kurubarahalli","","","","","1","1","302","258","44","85.43"
"Kurudihalli","","","","","1","4","147","100","47","68.03"
"Kurudugirenahalli","","","","","1","1","170","142","28","83.53"
"Kurumaradikere","","","","","1","1","261","223","38","85.44"
"Kutvihalli","","","","","1","1","20","17","3","85.00"
"Kyadigere","","","","","1","1","89","73","16","82.02"
"Kyadigere Kaval","","","","","1","1","59","47","12","79.66"
"Kyadigunte","","","","","1","1","378","323","55","85.45"
"Kyasapura","","","","","1","2","357","324","33","90.76"
"Kyatagondanahalli","","","","","1","1","269","230","39","85.50"
"Kyathanamale","","","","","1","1","157","134","23","85.35"
"Lakkanahal","","","","","1","2","670","566","104","84.48"
"Lakkavvanahalli","","","","","1","1","173","144","29","83.24"
"Lakkenahalli","","","","","1","1","49","38","11","77.55"
"Lakkenahalli","","","","","1","1","58","46","12","79.31"
"Lakkihalli","","","","","1","4","735","698","37","94.97"
"Lakshmipura","","","","","1","1","179","153","26","85.47"
"Lakshmisagara","","","","","1","2","633","587","46","92.73"
"Lakumagondanahalli","","","","","1","1","12","10","2","83.33"
"Laxmidevarahalli","","","","","1","1","113","93","20","82.30"
"Layaradasarahalli","","","","","1","1","24","17","7","70.83"
"Lingadahalli","","","","","1","1","84","72","12","85.71"
"Lingadahalli","","","","","1","1","44","38","6","86.36"
"Lingadevarahalli","","","","","1","1","44","38","6","86.36"
"Lingadhahalli","","","","","1","1","73","59","14","80.82"
"Lingavvanagatihalli","","","","","1","1","79","68","11","86.08"
"Lingavvanahalli","","","","","1","1","179","153","26","85.47"
"Lokadolalu","","","","","1","1","150","128","22","85.33"
"Machenahalli","","","","","1","2","258","207","51","80.23"
"Machenahalli","","","","","1","2","126","101","25","80.16"
"Madadakere","","","","","1","1","417","353","64","84.65"
"Madakarinaikana Kote","","","","","1","4","830","696","134","83.86"
"Madanaikanahalli","","","","","1","1","420","359","61","85.48"
"Maddanakunte","","","","","1","1","156","130","26","83.33"
"Madderu","","","","","1","3","395","306","89","77.47"
"Madenahalli","","","","","1","1","84","68","16","80.95"
"Madhure","","","","","1","1","338","285","53","84.32"
"Mahadevanakatte","","","","","1","1","122","104","18","85.25"
"Mahadevapura","","","","","1","4","1114","949","165","85.19"
"Mahadevapura","","","","","1","1","14","12","2","85.71"
"Mahadevapura","","","","","1","5","922","856","66","92.84"
"Mahimenahatti","","","","","1","2","10","4","6","40.00"
"Makunte","","","","","1","1","38","32","6","84.21"
"Malagondanahalli","","","","","1","1","139","115","24","82.73"
"Malali","","","","","1","1","54","46","8","85.19"
"Malali","","","","","1","1","233","196","37","84.12"
"Malappanahalli","","","","","1","1","33","25","8","75.76"
"Malasingenahalli","","","","","1","1","214","183","31","85.51"
"Maleboranahatti","","","","","1","2","88","76","12","86.36"
"Malenahalli","","","","","1","3","371","327","44","88.14"
"Malenahalli","","","","","1","2","138","133","5","96.38"
"Malenahalli Kaval","","","","","1","2","168","144","24","85.71"
"Malkapura","","","","","1","2","168","144","24","85.71"
"Malladihalli","","","","","1","1","777","664","113","85.46"
"Mallanakatte","","","","","1","1","330","282","48","85.45"
"Mallapanahalli","","","","","1","1","422","357","65","84.60"
"Mallappanahalli","","","","","1","2","278","231","47","83.09"
"Mallapura","","","","","1","2","334","278","56","83.23"
"Mallapura","","","","","1","3","212","178","34","83.96"
"Mallapura","","","","","1","3","694","652","42","93.95"
"Mallasamudra","","","","","1","2","156","120","36","76.92"
"Mallaurahatti","","","","","1","1","224","191","33","85.27"
"Mallavvanahalli","","","","","1","1","141","120","21","85.11"
"Malleharavu","","","","","1","1","51","41","10","80.39"
"Mallenahalli","","","","","1","1","235","201","34","85.53"
"Mallenahalli","","","","","1","2","80","68","12","85.00"
"Mallenahalli (Jodi)","","","","","1","2","230","190","40","82.61"
"Mallihalli","","","","","1","1","79","64","15","81.01"
"Mallurahalli","","","","","1","7","1315","1241","74","94.37"
"Manamainahatti","","","","","1","1","374","320","54","85.56"
"Manangi","","","","","1","2","293","259","34","88.40"
"Mannekote","","","","","1","8","1873","1750","123","93.43"
"Mantenahalli (Jodi)","","","","","1","1","110","91","19","82.73"
"Marabagatta","","","","","1","3","262","232","30","88.55"
"Maradidevigere","","","","","1","2","266","221","45","83.08"
"Maradihalli","","","","","1","4","688","577","111","83.87"
"Maraghatta","","","","","1","2","222","190","32","85.59"
"Marammanahalli","","","","","1","1","279","236","43","84.59"
"Marapura","","","","","1","1","56","48","8","85.71"
"Marijogihalli","","","","","1","1","93","79","14","84.95"
"Marlahalli","","","","","1","6","466","364","102","78.11"
"Masanihalli","","","","","1","5","318","266","52","83.65"
"Maskal","","","","","1","11","2001","1814","187","90.65"
"Matadajogihalli","","","","","1","1","10","6","4","60.00"
"Matadakurubarahatti (CT)","","","","","1","2","2216","2170","46","97.92"
"Matasamudra","","","","","1","1","264","226","38","85.61"
"Mathigarahalli","","","","","1","3","359","286","73","79.67"
"Mathigatta","","","","","1","1","249","213","36","85.54"
"Mathodu","","","","","1","7","312","279","33","89.42"
"Mathur","","","","","1","1","188","157","31","83.51"
"Mavinakatte","","","","","1","1","151","126","25","83.44"
"Mavinamadu","","","","","1","1","61","49","12","80.33"
"Mayasandra","","","","","1","4","263","234","29","88.97"
"Medakeripura","","","","","1","2","416","356","60","85.58"
"Medakeripura","","","","","1","2","1528","1406","122","92.02"
"Medehalli(Part)","","","","","1","1","311","311","0","100.00"
"Meerasabihalli","","","","","1","2","469","455","14","97.01"
"Megalahalli","","","","","1","1","160","137","23","85.63"
"Megalahalli","","","","","1","1","160","137","23","85.63"
"Melinakanive","","","","","1","1","249","210","39","84.34"
"Menasinadu","","","","","1","5","309","269","40","87.06"
"Mengasandra","","","","","1","1","176","147","29","83.52"
"Metikurke","","","","","1","7","683","614","69","89.90"
"Mettinahole","","","","","1","1","95","78","17","82.11"
"Moduru","","","","","1","1","103","88","15","85.44"
"Moduru Kaval","","","","","1","2","20","18","2","90.00"
"Mogalahalli","","","","","1","1","266","225","41","84.59"
"Muddapura","","","","","1","6","981","955","26","97.35"
"Muddapura","","","","","1","3","159","136","23","85.53"
"Mugilodu","","","","","1","1","564","479","85","84.93"
"Muligeranahalli","","","","","1","1","42","36","6","85.71"
"Mummadisagara (B)","","","","","1","2","820","701","119","85.49"
"Mungasavalli","","","","","1","1","277","253","24","91.34"
"Murudi","","","","","1","1","81","67","14","82.72"
"Mustalagummi","","","","","1","1","40","34","6","85.00"
"Muthugaduru","","","","","1","4","605","497","108","82.15"
"Muttagundi","","","","","1","1","54","43","11","79.63"
"Myadanahole","","","","","1","2","168","139","29","82.74"
"Myakalurahalli","","","","","1","2","335","279","56","83.28"
"Myakenahalli","","","","","1","2","52","38","14","73.08"
"Mylanahalli","","","","","1","1","407","348","59","85.50"
"Mylarapura","","","","","1","1","69","56","13","81.16"
"N.Ballikatte","","","","","1","2","60","52","8","86.67"
"N.Mallapura","","","","","1","2","192","164","28","85.42"
"Nagagondanahalli","","","","","1","1","313","267","46","85.30"
"Naganaikanakatte","","","","","1","5","183","157","26","85.79"
"Nagaragere","","","","","1","3","172","159","13","92.44"
"Nagaraghatta","","","","","1","1","156","133","23","85.26"
"Nagarakatte","","","","","1","1","179","150","29","83.80"
"Nagaramgere","","","","","1","1","439","376","63","85.65"
"Nagasamudra","","","","","1","6","1512","1237","275","81.81"
"Nagathihalli","","","","","1","3","355","337","18","94.93"
"Nagenahalli","","","","","1","1","221","185","36","83.71"
"Naigere","","","","","1","1","67","54","13","80.60"
"Naikanahatti","","","","","1","11","3234","2888","346","89.30"
"Nakikere","","","","","1","1","254","214","40","84.25"
"Nallareddikondapura","","","","","1","2","358","300","58","83.80"
"Nallikatte","","","","","1","1","212","181","31","85.38"
"Nallikatte","","","","","1","1","212","181","31","85.38"
"Nallurahalli","","","","","1","1","46","39","7","84.78"
"Nandanahalli","","","","","1","1","35","30","5","85.71"
"Nandanahosur","","","","","1","4","1148","982","166","85.54"
"Nandihalli","","","","","1","1","154","132","22","85.71"
"Nandihalli","","","","","1","2","290","240","50","82.76"
"Nandihalli","","","","","1","1","126","108","18","85.71"
"Nandihalli","","","","","1","1","147","126","21","85.71"
"Nandipura","","","","","1","1","265","226","39","85.28"
"Nannivala","","","","","1","33","1085","833","252","76.77"
"Narasipura","","","","","1","1","71","57","14","80.28"
"Narayanagondanahalli","","","","","1","6","992","906","86","91.33"
"Neeragunda","","","","","1","3","366","297","69","81.15"
"Neeragunda Kaval","","","","","1","1","67","54","13","80.60"
"Nelagetanahatti","","","","","1","1","384","328","56","85.42"
"Nellikatte","","","","","1","1","126","108","18","85.71"
"Neralagunte","","","","","1","4","1040","1004","36","96.54"
"Neralakatte","","","","","1","2","131","110","21","83.97"
"Neralakere","","","","","1","5","666","630","36","94.59"
"Nerlahalli","","","","","1","13","553","396","157","71.61"
"Netrenahalli","","","","","1","9","303","226","77","74.59"
"Niruvagal","","","","","1","1","43","33","10","76.74"
"Obaiahnahatti","","","","","1","4","870","806","64","92.64"
"Obalapura","","","","","1","1","177","149","28","84.18"
"Obalapura","","","","","1","3","176","119","57","67.61"
"Obalapura","","","","","1","1","159","136","23","85.53"
"Obalapura","","","","","1","2","199","158","41","79.40"
"Obalapura","","","","","1","1","189","162","27","85.71"
"Obalapura","","","","","1","3","488","399","89","81.76"
"Obalapura Kaval","","","","","1","1","22","19","3","86.36"
"Obanahalli","","","","","1","4","504","422","82","83.73"
"Obannanahalli","","","","","1","1","57","39","18","68.42"
"Obannanahalli","","","","","1","1","394","337","57","85.53"
"Obannanahalli Kaval","","","","","1","1","44","38","6","86.36"
"Obavvanagathihalli","","","","","1","3","318","230","88","72.33"
"Padigatte","","","","","1","1","244","208","36","85.25"
"Pagadalabande","","","","","1","4","712","648","64","91.01"
"Pagadalabande Kaval","","","","","1","2","59","42","17","71.19"
"Palakihalli","","","","","1","1","273","233","40","85.35"
"Palavvanahalli","","","","","1","2","506","469","37","92.69"
"Pallavagere","","","","","1","1","169","144","25","85.21"
"Palya","","","","","1","1","288","246","42","85.42"
"Palyadahalli","","","","","1","1","49","38","11","77.55"
"Pamarahalli","","","","","1","2","312","275","37","88.14"
"Pampapura","","","","","1","1","131","112","19","85.50"
"Pandarahalli","","","","","1","3","865","809","56","93.53"
"Papenahalli","","","","","1","1","143","122","21","85.31"
"Papenahalli","","","","","1","1","56","48","8","85.71"
"Parashuramapura Kaval","","","","","1","2","148","126","22","85.14"
"Parasuramadevarakote","","","","","1","3","784","659","125","84.06"
"Parasuramapura","","","","","1","7","2428","2138","290","88.06"
"Paremenahalli","","","","","1","1","124","103","21","83.06"
"Patrehalli","","","","","1","1","205","172","33","83.90"
"Peelapura","","","","","1","1","119","98","21","82.35"
"Pelorahatti","","","","","1","5","582","509","73","87.46"
"Pennammanahalli","","","","","1","1","67","55","12","82.09"
"Pilali","","","","","1","1","253","213","40","84.19"
"Pillahalli","","","","","1","1","279","238","41","85.30"
"Pillekerenahalli","","","","","1","1","317","271","46","85.49"
"Pitlali","","","","","1","1","326","275","51","84.36"
"Pokkurthi","","","","","1","1","204","172","32","84.31"
"Pudukalahalli","","","","","1","1","51","44","7","86.27"
"Punajur","","","","","1","3","217","191","26","88.02"
"Puraboranahalli","","","","","1","1","44","35","9","79.55"
"Purlahalli","","","","","1","1","193","165","28","85.49"
"Putloorahalli","","","","","1","1","186","159","27","85.48"
"Putloorahalli Kaval","","","","","1","1","186","159","27","85.48"
"R.Mallapura","","","","","1","1","39","33","6","84.62"
"R.Nulenur","","","","","1","2","656","560","96","85.37"
"Ragalobanahalli","","","","","1","2","90","76","14","84.44"
"Rajapura","","","","","1","1","137","115","22","83.94"
"Ramadurga","","","","","1","2","209","191","18","91.39"
"Ramagatta","","","","","1","1","215","184","31","85.58"
"Ramagiri","","","","","1","1","994","849","145","85.41"
"Ramagiri Kaval","","","","","1","2","1988","1698","290","85.41"
"Ramajjanahalli","","","","","1","9","550","487","63","88.55"
"Ramajogihalli","","","","","1","1","171","143","28","83.63"
"Ramajogihalli","","","","","1","1","11","3","8","27.27"
"Ramasagara","","","","","1","1","194","163","31","84.02"
"Ramasagara","","","","","1","1","80","68","12","85.00"
"Ramenahalli","","","","","1","1","114","97","17","85.09"
"Rampura","","","","","1","1","8","7","1","87.50"
"Rampura","","","","","1","1","1456","1242","214","85.30"
"Rangaiahnadurga","","","","","1","1","4","1","3","25.00"
"Rangaiahnadurga Kaval","","","","","1","2","408","348","60","85.29"
"Ranganathapura","","","","","1","8","1086","913","173","84.07"
"Rangapura","","","","","1","3","475","391","84","82.32"
"Rangapura","","","","","1","4","76","37","39","48.68"
"Rangapura","","","","","1","1","230","194","36","84.35"
"Rangasamudra","","","","","1","1","51","44","7","86.27"
"Rangavvanahalli","","","","","1","2","182","156","26","85.71"
"Rangavvanahalli","","","","","1","3","318","208","110","65.41"
"Rangavvanahalli","","","","","1","1","361","308","53","85.32"
"Rangavvanahalli","","","","","1","3","239","218","21","91.21"
"Rangenahalli","","","","","1","1","7","3","4","42.86"
"Rangenahalli","","","","","1","2","557","470","87","84.38"
"Rayabommanahalli","","","","","1","2","138","112","26","81.16"
"Rayannanahalli","","","","","1","1","158","135","23","85.44"
"Rayapura","","","","","1","3","578","464","114","80.28"
"Reddihalli","","","","","1","2","682","582","100","85.34"
"Rekhalagere","","","","","1","9","743","680","63","91.52"
"Rekhalagere Kaval (B)","","","","","1","2","30","26","4","86.67"
"Renukapura","","","","","1","1","408","349","59","85.54"
"Rimmaghatta","","","","","1","1","57","49","8","85.96"
"Rottihalli","","","","","1","1","158","135","23","85.44"
"Sadarahalli","","","","","1","2","169","154","15","91.12"
"Sadarahalli","","","","","1","1","69","59","10","85.51"
"Sadarahalli","","","","","1","2","378","332","46","87.83"
"Sajjanakere","","","","","1","1","205","175","30","85.37"
"Sakkara","","","","","1","2","371","335","36","90.30"
"Salabommanahalli","","","","","1","1","79","64","15","81.01"
"Salhunse","","","","","1","1","92","75","17","81.52"
"Samudradahalli","","","","","1","2","402","336","66","83.58"
"Sangenahalli","","","","","1","1","82","67","15","81.71"
"Sangenahalli","","","","","1","1","48","41","7","85.42"
"Sanihalli","","","","","1","1","318","268","50","84.28"
"Sanikere","","","","","1","7","958","850","108","88.73"
"Sanikere Kaval (B)","","","","","1","1","495","423","72","85.45"
"Sanjeevarayanakote","","","","","1","1","121","101","20","83.47"
"Sannakittadahalli","","","","","1","5","588","542","46","92.18"
"Santhegudda","","","","","1","1","168","141","27","83.93"
"Santhenahalli","","","","","1","1","224","191","33","85.27"
"Sarjavvanahalli","","","","","1","1","98","84","14","85.71"
"Sasalu","","","","","1","5","576","225","351","39.06"
"Seebara","","","","","1","1","130","111","19","85.38"
"Seegehalli","","","","","1","1","87","74","13","85.06"
"Seeranakatte","","","","","1","6","593","544","49","91.74"
"Settyhalli","","","","","1","1","224","188","36","83.93"
"Sevalalnagar","","","","","1","2","38","32","6","84.21"
"Sevalalnagar","","","","","1","2","392","328","64","83.67"
"Sevalalnagar","","","","","1","2","156","134","22","85.90"
"Sevanagara","","","","","1","1","144","120","24","83.33"
"Sevapura","","","","","1","1","87","74","13","85.06"
"Shankaranahalli","","","","","1","1","90","77","13","85.56"
"Shanubhoganahalli","","","","","1","1","90","77","13","85.56"
"Sheshappanahalli","","","","","1","3","127","102","25","80.31"
"Shidlaiahnakote","","","","","1","1","182","152","30","83.52"
"Shivaganga","","","","","1","1","400","342","58","85.50"
"Shivanekatte","","","","","1","2","144","131","13","90.97"
"Shivapura","","","","","1","1","400","342","58","85.50"
"Shravanagere","","","","","1","1","479","406","73","84.76"
"Siddagondanahalli","","","","","1","3","248","222","26","89.52"
"Siddaiahnakote","","","","","1","6","704","520","184","73.86"
"Siddapura","","","","","1","2","463","454","9","98.06"
"Siddapura","","","","","1","1","117","100","17","85.47"
"Siddapura","","","","","1","1","462","395","67","85.50"
"Siddapura","","","","","1","8","1348","1083","265","80.34"
"Siddavvanadurga","","","","","1","1","135","115","20","85.19"
"Siddavvanahalli","","","","","1","2","552","472","80","85.51"
"Siddheswaranadurga","","","","","1","8","860","796","64","92.56"
"Singapura","","","","","1","2","439","401","38","91.34"
"Singenahalli","","","","","1","3","218","180","38","82.57"
"Singenahalli","","","","","1","1","213","182","31","85.45"
"Sirappanahalli","","","","","1","1","123","105","18","85.37"
"Sirekola","","","","","1","1","183","154","29","84.15"
"Sirigepura","","","","","1","1","9","4","5","44.44"
"Sirigere","","","","","1","1","874","747","127","85.47"
"Sirigondanahalli","","","","","1","3","135","115","20","85.19"
"Sodaranal","","","","","1","2","191","155","36","81.15"
"Sollapura","","","","","1","3","393","321","72","81.68"
"Somaguddu","","","","","1","1","393","336","57","85.50"
"Somasandra","","","","","1","2","120","107","13","89.17"
"Somenahalli","","","","","1","1","154","128","26","83.12"
"Somerahalli","","","","","1","5","695","647","48","93.09"
"Sondekere","","","","","1","1","439","372","67","84.74"
"Sondekola","","","","","1","2","449","377","72","83.96"
"Sooragondanahalli","","","","","1","11","1102","979","123","88.84"
"Sringeri-Hanumanahalli","","","","","1","2","576","492","84","85.42"
"Sriramanagara","","","","","1","1","424","362","62","85.38"
"Sriramapura","","","","","1","3","909","756","153","83.17"
"Srirangapura","","","","","1","1","225","189","36","84.00"
"Srirangapura (Jodi)","","","","","1","1","89","73","16","82.02"
"Sugur","","","","","1","1","230","193","37","83.91"
"Sujikal","","","","","1","3","246","196","50","79.67"
"Sujikal Amanikere","","","","","1","1","121","100","21","82.64"
"Sulenahalli","","","","","1","1","121","101","20","83.47"
"Sultanipura","","","","","1","1","225","192","33","85.33"
"Surammanhalli","","","","","1","1","232","196","36","84.48"
"Suranahalli","","","","","1","1","377","322","55","85.41"
"Surenahalli","","","","","1","2","147","143","4","97.28"
"Swamikere","","","","","1","1","232","196","36","84.48"
"T. Nulenur","","","","","1","2","652","558","94","85.58"
"T.Vaderahalli","","","","","1","2","128","110","18","85.94"
"T.Yemmiganur","","","","","1","5","994","822","172","82.70"
"Talagatta","","","","","1","2","505","425","80","84.16"
"Talavarahalli","","","","","1","3","363","284","79","78.24"
"Talavatti","","","","","1","1","204","171","33","83.82"
"Talikatte Kaval","","","","","1","2","280","240","40","85.71"
"Talikatti","","","","","1","1","1256","1073","183","85.43"
"Talya","","","","","1","1","592","506","86","85.47"
"Tamatakallu","","","","","1","1","291","249","42","85.57"
"Tandaga","","","","","1","5","578","552","26","95.50"
"Tanigehalli","","","","","1","1","217","185","32","85.25"
"Tarikere (Jodi)","","","","","1","2","164","134","30","81.71"
"Tavandi","","","","","1","1","159","132","27","83.02"
"Tekalavatti","","","","","1","5","667","549","118","82.31"
"Thadapinachinnammana Halli","","","","","1","1","45","35","10","77.78"
"Thalaku","","","","","1","7","773","546","227","70.63"
"Thammenahalli","","","","","1","1","16","0","16","0.00"
"Thanigekal","","","","","1","1","189","158","31","83.60"
"Thappagondanahalli","","","","","1","1","221","189","32","85.52"
"Thimmalapura","","","","","1","1","22","15","7","68.18"
"Thimmalapura","","","","","1","1","32","26","6","81.25"
"Thimmalapura","","","","","1","4","139","105","34","75.54"
"Thimmannanahalli","","","","","1","1","178","152","26","85.39"
"Thimmannanahalli","","","","","1","2","100","86","14","86.00"
"Thimmannanayakanakote","","","","","1","3","2063","1806","257","87.54"
"Thimmappaiahnahalli","","","","","1","3","408","379","29","92.89"
"Thippaiahnakote","","","","","1","2","198","170","28","85.86"
"Thippajjanahalli","","","","","1","1","87","71","16","81.61"
