"Village","UE Villages","UE Electrified","UE Unhabited","UE To Be Electrified","Total Villages","Habitations","Total Households","Electrified HH","Balance HH","%Electrified HH"
"Henjda","1","1","0","0","1","5","203","79","124","38.92"
"Herum","1","0","0","1","1","7","488","0","488","0.00"
"Hesaparam","","","","","1","4","57","34","23","59.65"
"Hesatu","1","0","0","1","1","5","142","0","142","0.00"
"Hesatu","1","0","0","1","1","7","200","93","107","46.50"
"Hindia Kalan","1","0","0","1","1","5","180","0","180","0.00"
"Hindia Khurd","1","0","0","1","1","5","55","0","55","0.00"
"Hiring","","","","","1","9","309","143","166","46.28"
"Hisatu","1","1","0","0","1","3","65","32","33","49.23"
"Holamgara","","","","","1","1","26","11","15","42.31"
"Holamgara Khurd","","","","","1","5","154","79","75","51.30"
"Holmgara Kalan","","","","","1","8","206","82","124","39.81"
"Honhi","","","","","1","5","173","93","80","53.76"
"Hosil","","","","","1","4","117","41","76","35.04"
"Hosir","1","1","0","0","1","3","233","0","233","0.00"
"Hosir","1","1","0","0","1","4","276","0","276","0.00"
"Humadhaki","","","","","1","3","38","20","18","52.63"
"Humajan","","","","","1","8","400","253","147","63.25"
"Humra","","","","","1","2","42","21","21","50.00"
"Hurbia","","","","","1","3","52","32","20","61.54"
"Hurdag","1","0","0","1","1","1","14","0","14","0.00"
"Hurmur","","","","","1","5","194","86","108","44.33"
"Hurnali","","","","","1","4","109","72","37","66.06"
"Hurnali","","","","","1","7","288","127","161","44.10"
"Husia","1","1","0","0","1","8","259","140","119","54.05"
"Hutru","1","0","0","1","1","8","237","0","237","0.00"
"Icha Ahar","1","1","0","0","1","5","49","23","26","46.94"
"Ichak","1","0","0","1","1","3","67","0","67","0.00"
"Ichak","1","0","0","1","1","7","842","395","447","46.91"
"Ichak","1","0","0","1","1","10","211","130","81","61.61"
"Ichak Kalan","","","","","1","11","475","195","280","41.05"
"Ichak Khurd","","","","","1","6","266","148","118","55.64"
"Ichatu","1","1","0","0","1","2","62","30","32","48.39"
"Id","","","","","1","3","143","77","66","53.85"
"Irki","","","","","1","5","151","76","75","50.33"
"Itkhori","1","1","0","0","1","15","1297","648","649","49.96"
"Itkhori","1","1","0","0","1","3","1790","1700","90","94.97"
"Itkhori Chatti","","","","","1","4","51","1","50","1.96"
"Itwani","","","","","1","3","33","17","16","51.52"
"Jaber","","","","","1","4","135","89","46","65.93"
"Jabra","","","","","1","8","487","223","264","45.79"
"Jabra","","","","","1","12","678","310","368","45.72"
"Jagarnathpur","","","","","1","2","25","10","15","40.00"
"Jagdispur","1","1","0","0","1","3","70","36","34","51.43"
"Jainpur","","","","","1","2","141","73","68","51.77"
"Jaipur","","","","","1","7","148","82","66","55.41"
"Jaipur","","","","","1","7","286","155","131","54.20"
"Jakhanr","","","","","1","4","101","49","52","48.51"
"Jaldiha","1","1","0","0","1","6","313","133","180","42.49"
"Jaled","","","","","1","4","235","117","118","49.79"
"Jalma","1","0","0","1","1","3","91","39","52","42.86"
"Jamri Bakaspura","","","","","1","6","574","235","339","40.94"
"Jamua","1","1","0","0","1","2","52","26","26","50.00"
"Jamua","1","1","0","0","1","2","58","30","28","51.72"
"Jamua","1","1","0","0","1","4","135","90","45","66.67"
"Jamunia","","","","","1","3","42","20","22","47.62"
"Jangi","","","","","1","9","394","223","171","56.60"
"Jangi","","","","","1","5","357","186","171","52.10"
"Japut","","","","","1","4","57","27","30","47.37"
"Jarhi","","","","","1","7","224","76","148","33.93"
"Jaspur","","","","","1","3","156","83","73","53.21"
"Jauwadohar","","","","","1","4","152","57","95","37.50"
"Jehra","","","","","1","6","163","107","56","65.64"
"Jejlo","","","","","1","3","38","16","22","42.11"
"Jhagartari","","","","","1","3","36","5","31","13.89"
"Jhakra","","","","","1","1","7","2","5","28.57"
"Jhanti","1","1","0","0","1","4","28","13","15","46.43"
"Jhara","","","","","1","3","21","8","13","38.10"
"Jhardag","1","0","0","1","1","5","98","0","98","0.00"
"Jhardag","1","0","0","1","1","5","85","48","37","56.47"
"Jhikatia","","","","","1","5","173","69","104","39.88"
"Jhulundia","1","1","0","0","1","2","67","25","42","37.31"
"Jindapur","","","","","1","2","19","11","8","57.89"
"Jirabar","1","1","0","0","1","5","115","41","74","35.65"
"Jiraun","1","1","0","0","1","4","63","21","42","33.33"
"Jirua Khurd","","","","","1","6","311","158","153","50.80"
"Jobeya","1","1","0","0","1","4","53","15","38","28.30"
"Jobhi","1","0","0","1","1","5","58","0","58","0.00"
"Jogiara","","","","","1","3","343","167","176","48.69"
"Jogidih","","","","","1","6","269","127","142","47.21"
"Jojbari","1","1","0","0","1","5","111","44","67","39.64"
"Jojokhap","","","","","1","1","16","0","16","0.00"
"Jokahi","","","","","1","3","38","22","16","57.89"
"Jolah Tetaria","","","","","1","4","371","261","110","70.35"
"Jolahbigha","","","","","1","6","179","75","104","41.90"
"Joori","","","","","1","3","297","112","185","37.71"
"Jorakaram","","","","","1","4","33","20","13","60.61"
"Jordag","1","0","0","1","1","2","32","0","32","0.00"
"Jori","","","","","1","7","149","92","57","61.74"
"Jori","","","","","1","6","231","139","92","60.17"
"Jori Kalan","","","","","1","7","1301","442","859","33.97"
"Jori Khurd","","","","","1","7","335","99","236","29.55"
"Joridih Alias Sompura","1","1","0","0","1","2","29","13","16","44.83"
"Jotdih","","","","","1","5","147","67","80","45.58"
"Jugudih","","","","","1","4","61","27","34","44.26"
"Jutha","","","","","1","2","40","23","17","57.50"
"Kabra","","","","","1","7","357","144","213","40.34"
"Kacha","","","","","1","5","176","69","107","39.20"
"Kadalgori","1","1","0","0","1","2","59","39","20","66.10"
"Kade","","","","","1","4","263","121","142","46.01"
"Kadgawan Kalan","1","1","0","0","1","6","140","75","65","53.57"
"Kadgawan Khurd","","","","","1","4","118","56","62","47.46"
"Kadhe","1","0","0","1","1","2","46","0","46","0.00"
"Kadle","","","","","1","7","128","55","73","42.97"
"Kadle","","","","","1","4","80","33","47","41.25"
"Kadwa","1","1","0","0","1","3","86","33","53","38.37"
"Kainri Nagar","","","","","1","8","449","167","282","37.19"
"Kairia","","","","","1","3","72","22","50","30.56"
"Kakahia","1","1","0","0","1","1","14","0","14","0.00"
"Kaknatu","1","1","0","0","1","2","61","23","38","37.70"
"Kalea Nawadih","","","","","1","4","64","31","33","48.44"
"Kaleanpur","","","","","1","7","275","118","157","42.91"
"Kalianpur","","","","","1","8","208","91","117","43.75"
"Kaljirua Alias Lutidih","","","","","1","8","339","188","151","55.46"
"Kaltikar","","","","","1","5","95","47","48","49.47"
"Kalyan Khap","","","","","1","4","58","21","37","36.21"
"Kalyanpur","1","0","0","1","1","2","50","24","26","48.00"
"Kalyanpur","1","0","0","1","1","5","163","0","163","0.00"
"Kalyanpur","1","0","0","1","1","8","383","188","195","49.09"
"Kamal","","","","","1","4","77","28","49","36.36"
"Kamat","1","0","0","1","1","1","8","0","8","0.00"
"Kamat","1","0","0","1","1","3","115","57","58","49.57"
"Kamat","1","0","0","1","1","5","25","5","20","20.00"
"Kamta","","","","","1","5","402","211","191","52.49"
"Kamta Khurd","","","","","1","2","58","16","42","27.59"
"Kanauda","1","1","0","0","1","1","6","2","4","33.33"
"Kanaudi","1","0","1","0","1","2","77","31","46","40.26"
"Kanaudi","1","0","1","0","1","3","60","22","38","36.67"
"Kanaudi","1","0","1","0","1","4","32","0","32","0.00"
"Kanaudi","1","0","1","0","1","2","59","25","34","42.37"
"Kanaudi","1","0","1","0","1","9","280","90","190","32.14"
"Kanchan","","","","","1","2","32","13","19","40.63"
"Kanchanpur","1","1","0","0","1","2","63","30","33","47.62"
"Kanchanpur","1","1","0","0","1","3","71","36","35","50.70"
"Kandabar","","","","","1","3","58","2","56","3.45"
"Kandri","","","","","1","2","65","33","32","50.77"
"Kandwatari","1","0","1","0","1","4","13","0","13","0.00"
"Kanguruwa","","","","","1","4","99","49","50","49.49"
"Kanha Kalan","","","","","1","7","322","176","146","54.66"
"Kanha Khurd","","","","","1","12","129","68","61","52.71"
"Kanjia","","","","","1","3","75","37","38","49.33"
"Kanrlaga","","","","","1","3","69","33","36","47.83"
"Kantahi Chak","","","","","1","4","84","31","53","36.90"
"Kanti","","","","","1","4","65","37","28","56.92"
"Kanti Alias Mandhania","1","0","0","1","1","14","565","0","565","0.00"
"Karailibar","","","","","1","6","237","78","159","32.91"
"Karamo","1","1","0","0","1","3","28","0","28","0.00"
"Karani","","","","","1","3","94","40","54","42.55"
"Kargu","","","","","1","3","68","34","34","50.00"
"Karhima","1","1","0","0","1","2","42","15","27","35.71"
"Kari","","","","","1","4","78","41","37","52.56"
"Karidi Alias Mada","","","","","1","2","32","11","21","34.38"
"Karihara","1","1","0","0","1","1","185","111","74","60.00"
"Karma","","","","","1","1","25","15","10","60.00"
"Karma","","","","","1","1","183","101","82","55.19"
"Karma","","","","","1","6","181","91","90","50.28"
"Karma","","","","","1","4","97","51","46","52.58"
"Karma","","","","","1","9","491","245","246","49.90"
"Karma","","","","","1","9","255","123","132","48.24"
"Karma Kalan","","","","","1","2","22","14","8","63.64"
"Karma Khurd","","","","","1","4","74","35","39","47.30"
"Karmahi","","","","","1","2","67","32","35","47.76"
"Karmahi","","","","","1","3","20","6","14","30.00"
"Karmahi","","","","","1","2","30","8","22","26.67"
"Karmatanr","1","1","0","0","1","3","58","22","36","37.93"
"Karmatanr","1","1","0","0","1","1","104","0","104","0.00"
"Karni","","","","","1","10","501","187","314","37.33"
"Karo","1","1","0","0","1","10","235","0","235","0.00"
"Karudih","","","","","1","1","129","64","65","49.61"
"Karwani","","","","","1","5","22","8","14","36.36"
"Kasari","","","","","1","16","734","305","429","41.55"
"Kasdabar","","","","","1","3","48","19","29","39.58"
"Kashibar","","","","","1","3","89","43","46","48.31"
"Kashikewal","","","","","1","7","342","156","186","45.61"
"Kasiadih","1","1","0","0","1","1","27","16","11","59.26"
"Kasiadih","1","1","0","0","1","5","27","16","11","59.26"
"Kasiadih","1","1","0","0","1","4","150","86","64","57.33"
"Kasiadih","1","1","0","0","1","1","31","12","19","38.71"
"Kasiatu","","","","","1","10","430","201","229","46.74"
"Kasilaung","","","","","1","3","77","28","49","36.36"
"Kasmar","","","","","1","5","324","155","169","47.84"
"Katahi Misraul","","","","","1","4","72","28","44","38.89"
"Kataia","","","","","1","10","767","276","491","35.98"
"Kataun","","","","","1","3","84","52","32","61.90"
"Katghara","","","","","1","3","59","39","20","66.10"
"Kathaun","1","1","0","0","1","1","17","10","7","58.82"
"Kathaun","1","1","0","0","1","2","72","36","36","50.00"
"Kathautia","","","","","1","2","61","27","34","44.26"
"Kathautia","","","","","1","2","61","26","35","42.62"
"Kathautia","","","","","1","7","335","119","216","35.52"
"Katia","","","","","1","5","215","107","108","49.77"
"Katia","","","","","1","3","274","119","155","43.43"
"Katua","","","","","1","5","81","43","38","53.09"
"Kaura","1","1","0","0","1","4","285","127","158","44.56"
"Keala","","","","","1","2","22","14","8","63.64"
"Kedli Kalan","","","","","1","9","436","174","262","39.91"
"Kedli Khurd","","","","","1","6","166","0","166","0.00"
"Kemo","1","1","0","0","1","2","17","7","10","41.18"
"Kendu","","","","","1","11","436","198","238","45.41"
"Kendua","1","1","0","0","1","1","7","3","4","42.86"
"Kendua","1","1","0","0","1","3","14","4","10","28.57"
"Kendua","1","1","0","0","1","6","145","79","66","54.48"
"Kenduahi Alias Babhandih","","","","","1","4","57","31","26","54.39"
"Kenduasahor","1","1","0","0","1","4","105","22","83","20.95"
"Kenrimoh","1","0","0","1","1","4","42","0","42","0.00"
"Kesha","","","","","1","3","18","7","11","38.89"
"Keswa","","","","","1","4","73","31","42","42.47"
"Ketaribar","","","","","1","4","161","66","95","40.99"
"Kewal","","","","","1","3","67","26","41","38.81"
"Kewal Khas","","","","","1","3","78","30","48","38.46"
"Kewalia","1","1","0","0","1","6","123","63","60","51.22"
"Kewalia","1","1","0","0","1","3","88","55","33","62.50"
"Kewla","","","","","1","1","62","35","27","56.45"
"Kewla","","","","","1","2","35","19","16","54.29"
"Khadhai","","","","","1","6","318","155","163","48.74"
"Khaira","","","","","1","5","94","47","47","50.00"
"Khaira","","","","","1","8","229","122","107","53.28"
"Khalari","","","","","1","6","45","27","18","60.00"
"Khandhar","1","1","0","0","1","5","101","60","41","59.41"
"Khangara","1","1","0","0","1","4","46","20","26","43.48"
"Khap","","","","","1","5","141","62","79","43.97"
"Khapia","1","1","0","0","1","3","212","110","102","51.89"
"Khapia","1","1","0","0","1","5","96","42","54","43.75"
"Khaplawani","","","","","1","4","93","59","34","63.44"
"Kharanti","1","1","0","0","1","5","241","101","140","41.91"
"Kharauna","","","","","1","7","197","68","129","34.52"
"Kharaundha","1","1","0","0","1","2","60","24","36","40.00"
"Kharib","","","","","1","7","151","65","86","43.05"
"Kharika","","","","","1","5","419","282","137","67.30"
"Kharouni","","","","","1","5","114","0","114","0.00"
"Khaura Kalan","","","","","1","2","33","12","21","36.36"
"Khaura Khurd","","","","","1","4","57","29","28","50.88"
"Khawahar","1","1","0","0","1","3","14","2","12","14.29"
"Khirgara","","","","","1","5","150","69","81","46.00"
"Khusihala","1","0","0","1","1","3","60","0","60","0.00"
"Khuter","","","","","1","3","14","7","7","50.00"
"Khutera","","","","","1","3","74","32","42","43.24"
"Khuti Kewal Kalan","","","","","1","5","294","106","188","36.05"
"Khutikewal Khurd","","","","","1","9","717","245","472","34.17"
"Kichto","1","1","0","0","1","7","491","0","491","0.00"
"Kirkira","","","","","1","6","153","76","77","49.67"
"Kishunpur","","","","","1","5","141","93","48","65.96"
"Kobna","","","","","1","9","705","308","397","43.69"
"Kobri","","","","","1","6","246","114","132","46.34"
"Kodhamdiri","","","","","1","4","135","62","73","45.93"
"Kodlaiya","","","","","1","3","72","33","39","45.83"
"Koed","","","","","1","6","466","322","144","69.10"
"Koenra","","","","","1","3","117","60","57","51.28"
"Koili","","","","","1","3","44","23","21","52.27"
"Koladih","","","","","1","4","125","50","75","40.00"
"Kolhaid","","","","","1","6","290","132","158","45.52"
"Kolhua","1","0","0","1","1","4","60","0","60","0.00"
"Kolkole Kalan","1","1","0","0","1","4","434","206","228","47.47"
"Kolkole Khurd","1","0","0","1","1","3","39","0","39","0.00"
"Kolmalhan","","","","","1","3","44","23","21","52.27"
"Koluapahar","1","0","0","1","1","4","20","0","20","0.00"
"Kolwa","1","1","0","0","1","3","52","17","35","32.69"
"Kon","","","","","1","2","30","10","20","33.33"
"Konchi","","","","","1","5","299","125","174","41.81"
"Koni","","","","","1","8","228","115","113","50.44"
"Korambe","","","","","1","3","87","36","51","41.38"
"Korcha","","","","","1","6","106","42","64","39.62"
"Korhans","1","0","0","1","1","6","130","0","130","0.00"
"Kori","","","","","1","6","151","34","117","22.52"
"Korilara","1","1","0","0","1","4","121","45","76","37.19"
"Kotap","","","","","1","4","94","44","50","46.81"
"Kotari","1","0","0","1","1","5","56","0","56","0.00"
"Kuba","1","0","0","1","1","1","42","14","28","33.33"
"Kuba","1","0","0","1","1","3","36","0","36","0.00"
"Kuba","1","0","0","1","1","8","242","90","152","37.19"
"Kuba","1","0","0","1","1","7","241","36","205","14.94"
"Kudor","","","","","1","1","30","20","10","66.67"
"Kudri","","","","","1","1","22","15","7","68.18"
"Kujram","1","0","0","1","1","4","109","0","109","0.00"
"Kukurman","","","","","1","6","136","79","57","58.09"
"Kullu","","","","","1","3","38","19","19","50.00"
"Kullu","","","","","1","4","64","35","29","54.69"
"Kumarang Kalan","","","","","1","5","250","128","122","51.20"
"Kumarang Khurd","","","","","1","4","212","115","97","54.25"
"Kumhari","","","","","1","1","12","7","5","58.33"
"Kumhari","","","","","1","4","71","36","35","50.70"
"Kunda","","","","","1","13","626","252","374","40.26"
"Kundi","1","0","0","1","1","1","56","0","56","0.00"
"Kundi","1","0","0","1","1","4","123","72","51","58.54"
"Kundri","","","","","1","6","94","60","34","63.83"
"Kurag","","","","","1","1","24","15","9","62.50"
"Kurid","","","","","1","5","124","46","78","37.10"
"Kurjun","","","","","1","4","93","51","42","54.84"
"Kurkheta","1","1","0","0","1","4","174","0","174","0.00"
"Kurkuta","","","","","1","3","44","24","20","54.55"
"Kurlonga","","","","","1","3","211","102","109","48.34"
"Kursel","","","","","1","2","67","28","39","41.79"
"Kurum","","","","","1","1","16","9","7","56.25"
"Kurumdari","","","","","1","3","181","102","79","56.35"
"Kusiara","","","","","1","3","36","15","21","41.67"
"Kusmadih","","","","","1","4","77","40","37","51.95"
"Kusmaha","","","","","1","5","190","84","106","44.21"
"Kusmahi","1","1","0","0","1","9","334","160","174","47.90"
"Kusumha","1","1","0","0","1","4","114","42","72","36.84"
"Kuthan","","","","","1","3","77","30","47","38.96"
"Kuti","","","","","1","7","195","85","110","43.59"
"Kuti Rangania","","","","","1","11","491","249","242","50.71"
"Kutil","1","1","0","0","1","5","112","56","56","50.00"
"Kutiya","1","1","0","0","1","1","12","6","6","50.00"
"Kutki","","","","","1","3","272","126","146","46.32"
"Kutki Khurd Alias Thena","1","0","1","0","1","3","156","35","121","22.44"
"Labani","","","","","1","1","5","1","4","20.00"
"Lachhanpur","","","","","1","5","138","71","67","51.45"
"Lamta","1","1","0","0","1","6","359","191","168","53.20"
"Larahi","","","","","1","7","118","64","54","54.24"
"Laranga","1","1","0","0","1","4","200","94","106","47.00"
"Lare","1","0","0","1","1","6","80","46","34","57.50"
"Lare","1","0","0","1","1","1","6","0","6","0.00"
"Lariea","","","","","1","5","177","81","96","45.76"
"Larkua","","","","","1","6","153","80","73","52.29"
"Larsar","","","","","1","5","250","131","119","52.40"
"Latbed","","","","","1","1","16","10","6","62.50"
"Laungtari","","","","","1","3","70","35","35","50.00"
"Lawalong","","","","","1","3","76","24","52","31.58"
"Lem","","","","","1","5","223","123","100","55.16"
"Lemhoa","","","","","1","6","280","142","138","50.71"
"Lemodih","1","0","0","1","1","5","43","0","43","0.00"
"Lemodih","1","0","0","1","1","3","81","52","29","64.20"
"Lemoia","","","","","1","4","97","29","68","29.90"
"Lenjwa","","","","","1","8","531","253","278","47.65"
"Lepo","","","","","1","4","143","58","85","40.56"
"Lerhho","1","1","0","0","1","4","134","56","78","41.79"
"Lewar","","","","","1","4","68","35","33","51.47"
"Lichri","","","","","1","5","127","44","83","34.65"
"Lidik","","","","","1","6","118","55","63","46.61"
"Lipda","","","","","1","5","124","69","55","55.65"
"Lipda","","","","","1","2","134","58","76","43.28"
"Lipta","","","","","1","2","54","25","29","46.30"
"Lipta","","","","","1","8","217","119","98","54.84"
"Lita","","","","","1","3","72","36","36","50.00"
"Loagara","","","","","1","4","202","108","94","53.47"
"Lobga","","","","","1","4","95","56","39","58.95"
"Lodhea","","","","","1","6","95","41","54","43.16"
"Lohra","","","","","1","3","41","19","22","46.34"
"Lohri","","","","","1","3","54","25","29","46.30"
"Lohsingna Alias Sondiha","","","","","1","6","156","58","98","37.18"
"Lohsingna Khurd","","","","","1","3","60","22","38","36.67"
"Lolwa","1","1","0","0","1","4","29","13","16","44.83"
"Lonhri","","","","","1","2","36","9","27","25.00"
"Loram","","","","","1","4","95","60","35","63.16"
"Lorga","1","0","0","1","1","5","20","0","20","0.00"
"Losodag","","","","","1","4","35","16","19","45.71"
"Lotwa","1","1","0","0","1","3","85","0","85","0.00"
"Lowalang","1","0","0","1","1","7","556","0","556","0.00"
"Lukaia","1","1","0","0","1","2","52","20","32","38.46"
"Lukuia","1","1","0","0","1","4","41","19","22","46.34"
"Lupugarah","1","1","0","0","1","3","69","0","69","0.00"
"Lupunga","1","1","0","0","1","4","100","43","57","43.00"
"Lupunga","1","1","0","0","1","1","7","4","3","57.14"
"Luta","1","1","0","0","1","4","46","28","18","60.87"
"Lutu","1","0","0","1","1","5","193","103","90","53.37"
"Lutu","1","0","0","1","1","4","51","0","51","0.00"
"Lutua","","","","","1","4","18","10","8","55.56"
"Lutua Singhpur","1","1","0","0","1","1","4","0","4","0.00"
"Lutudag","","","","","1","4","110","25","85","22.73"
"Mad Kuma","","","","","1","3","50","28","22","56.00"
"Madandih","1","0","0","1","1","7","164","0","164","0.00"
"Madankhap","","","","","1","1","13","0","13","0.00"
"Madanpur","","","","","1","5","139","55","84","39.57"
"Madarpur","1","1","0","0","1","7","116","41","75","35.34"
"Madarpur","1","1","0","0","1","3","15","9","6","60.00"
"Madgara","","","","","1","9","211","92","119","43.60"
"Madhania","","","","","1","5","63","8","55","12.70"
"Madhopur","","","","","1","5","90","48","42","53.33"
"Madhwakhap","1","1","0","0","1","1","7","4","3","57.14"
"Madhwapur","","","","","1","3","21","9","12","42.86"
"Mael Alias Sael","","","","","1","6","124","72","52","58.06"
"Mahapur Alias Baulia","","","","","1","1","38","0","38","0.00"
"Mahesa","","","","","1","9","282","135","147","47.87"
"Mahkampur","","","","","1","6","217","91","126","41.94"
"Mahuari","1","1","0","0","1","7","181","104","77","57.46"
"Mahuda","","","","","1","4","96","51","45","53.13"
"Mahugain","1","1","0","0","1","5","162","56","106","34.57"
"Mahugain","1","1","0","0","1","4","62","38","24","61.29"
"Mahugain","1","1","0","0","1","3","73","33","40","45.21"
"Mahugain","1","1","0","0","1","5","195","130","65","66.67"
"Mairag Kalan","","","","","1","2","34","10","24","29.41"
"Mairag Khurd","","","","","1","8","244","127","117","52.05"
"Majhauli  Khurd","","","","","1","2","23","13","10","56.52"
"Majhauli Kalan","1","1","0","0","1","2","76","33","43","43.42"
"Majhauli Kalan","1","1","0","0","1","3","56","30","26","53.57"
"Majhauli Khurd","","","","","1","2","51","32","19","62.75"
"Majhaulia","1","1","0","0","1","1","8","2","6","25.00"
"Majhaulia","1","1","0","0","1","2","38","19","19","50.00"
"Majhgaon","","","","","1","10","472","226","246","47.88"
"Majhgawan","1","1","0","0","1","10","286","135","151","47.20"
"Majhgawan","1","1","0","0","1","2","25","9","16","36.00"
"Majhgawan","1","1","0","0","1","3","28","14","14","50.00"
"Majhgawan","1","1","0","0","1","1","74","22","52","29.73"
"Majhgawan","1","1","0","0","1","6","191","87","104","45.55"
"Majhgawan","1","1","0","0","1","1","31","12","19","38.71"
"Majhila","","","","","1","1","11","6","5","54.55"
"Majhipara","1","1","0","0","1","6","187","70","117","37.43"
"Majurhand","","","","","1","10","663","380","283","57.32"
"Makhrol","","","","","1","6","61","30","31","49.18"
"Maktama","","","","","1","6","218","69","149","31.65"
"Malakdiha","","","","","1","3","42","25","17","59.52"
"Malgo","1","0","0","1","1","5","110","0","110","0.00"
"Malhan","","","","","1","2","13","7","6","53.85"
"Mali","","","","","1","3","51","22","29","43.14"
"Malia","","","","","1","2","57","28","29","49.12"
"Mana Math","1","1","0","0","1","4","69","34","35","49.28"
"Manatu","","","","","1","1","7","4","3","57.14"
"Manatu","","","","","1","7","191","87","104","45.55"
"Manatu Alias Tikulia","1","0","0","1","1","4","175","0","175","0.00"
"Mandain","","","","","1","3","67","38","29","56.72"
"Mandar","1","1","0","0","1","5","245","97","148","39.59"
"Mandhania","","","","","1","6","169","113","56","66.86"
"Mangara","","","","","1","3","64","41","23","64.06"
"Mangra Baijnathpur","","","","","1","7","166","49","117","29.52"
"Manhari","","","","","1","6","138","56","82","40.58"
"Manhe","","","","","1","4","108","59","49","54.63"
"Mani Chak","","","","","1","1","4","0","4","0.00"
"Manjurahi","","","","","1","3","25","4","21","16.00"
"Mansachak","1","1","0","0","1","1","8","4","4","50.00"
"Maraiya","","","","","1","2","12","4","8","33.33"
"Maramdiri","","","","","1","5","144","65","79","45.14"
"Maranga","","","","","1","3","74","35","39","47.30"
"Marangi","","","","","1","7","181","116","65","64.09"
"Mardanpur","","","","","1","6","82","39","43","47.56"
"Margarha","1","1","0","0","1","6","209","78","131","37.32"
"Marha","","","","","1","4","126","72","54","57.14"
"Marka","","","","","1","12","152","82","70","53.95"
"Marwa","1","0","0","1","1","2","65","30","35","46.15"
"Marwa","1","0","0","1","1","5","165","0","165","0.00"
"Masilaung","","","","","1","4","90","56","34","62.22"
"Masuria","1","1","0","0","1","2","8","2","6","25.00"
"Math Anantpur","","","","","1","3","118","62","56","52.54"
"Mathurapur","","","","","1","3","76","49","27","64.47"
"Mathuri Chak","1","1","0","0","1","1","15","0","15","0.00"
"Matti Majhdiha Alias Majhdih","1","0","0","1","1","4","184","0","184","0.00"
"Mauna","","","","","1","3","57","36","21","63.16"
"Mayapur","","","","","1","4","129","53","76","41.09"
"Mayapur","","","","","1","5","153","57","96","37.25"
"Mayapur","","","","","1","4","79","37","42","46.84"
"Medwadih","1","1","0","0","1","4","150","64","86","42.67"
"Meghrania","1","1","0","0","1","2","18","8","10","44.44"
"Meral","","","","","1","8","330","203","127","61.52"
"Meramgara","","","","","1","4","95","47","48","49.47"
"Mirpur","","","","","1","9","298","108","190","36.24"
"Misirdih","","","","","1","3","54","17","37","31.48"
"Misraul","","","","","1","2","20","7","13","35.00"
"Misrol","","","","","1","9","407","221","186","54.30"
"Mogla","","","","","1","3","111","63","48","56.76"
"Mohanadih","","","","","1","3","108","45","63","41.67"
"Mohanpur","1","1","0","0","1","3","71","30","41","42.25"
"Mohanpur","1","1","0","0","1","5","155","64","91","41.29"
"Molakpur","","","","","1","7","173","110","63","63.58"
"Mongwadaha","","","","","1","4","36","21","15","58.33"
"Monya","","","","","1","7","321","179","142","55.76"
"Mungadih","1","0","0","1","1","1","4","0","4","0.00"
"Murar","","","","","1","4","91","33","58","36.26"
"Muria","","","","","1","3","61","23","38","37.70"
"Murue","","","","","1","6","219","117","102","53.42"
"Murumdag","","","","","1","4","94","57","37","60.64"
"Nagar","","","","","1","6","127","50","77","39.37"
"Nagwa","","","","","1","7","347","166","181","47.84"
"Naikbigha","","","","","1","3","99","42","57","42.42"
"Naiki Hesag","","","","","1","4","69","34","35","49.28"
"Nain Chak","","","","","1","2","14","5","9","35.71"
"Naiparam","","","","","1","6","297","56","241","18.86"
"Nanai Kalan","","","","","1","2","199","117","82","58.79"
"Nanai Khurd","","","","","1","13","104","52","52","50.00"
"Narainatari","1","1","0","0","1","1","92","0","92","0.00"
"Narainpur","1","0","0","1","1","3","130","71","59","54.62"
"Narainpur","1","0","0","1","1","4","116","66","50","56.90"
"Narainpur","1","0","0","1","1","2","38","0","38","0.00"
"Narcha Khurd","","","","","1","4","87","45","42","51.72"
"Narchahi","","","","","1","4","110","61","49","55.45"
"Narchakalan","","","","","1","2","54","28","26","51.85"
"Narotampur","","","","","1","5","215","115","100","53.49"
"Nartama","","","","","1","4","14","4","10","28.57"
"Nauabar","","","","","1","4","19","4","15","21.05"
"Naudiha","1","1","0","0","1","3","99","48","51","48.48"
"Naudiha","1","1","0","0","1","4","94","3","91","3.19"
"Naudiha","1","1","0","0","1","5","19","0","19","0.00"
"Naudiha","1","1","0","0","1","3","82","39","43","47.56"
"Naunia Chuan","","","","","1","5","164","107","57","65.24"
"Nawada","","","","","1","7","215","68","147","31.63"
"Nawada","","","","","1","3","77","44","33","57.14"
"Nawada","","","","","1","4","82","46","36","56.10"
"Nawada","","","","","1","8","341","157","184","46.04"
"Nawadih","1","1","0","0","1","6","19","6","13","31.58"
"Nawadih","1","1","0","0","1","8","375","0","375","0.00"
"Nawadih","1","1","0","0","1","4","109","47","62","43.12"
"Nawadih","1","1","0","0","1","3","74","33","41","44.59"
"Nawadih","1","1","0","0","1","1","18","3","15","16.67"
"Nawadih","1","1","0","0","1","2","62","30","32","48.39"
"Nawadih","1","1","0","0","1","1","153","76","77","49.67"
"Nawadih","1","1","0","0","1","4","116","43","73","37.07"
"Nawadih","1","1","0","0","1","1","172","108","64","62.79"
"Nawadih","1","1","0","0","1","9","466","72","394","15.45"
"Nawadih","1","1","0","0","1","8","203","126","77","62.07"
"Nawadih","1","1","0","0","1","2","154","73","81","47.40"
"Nawadih","1","1","0","0","1","9","217","127","90","58.53"
"Nawadih Alias Teliadih","","","","","1","7","755","317","438","41.99"
