MDDS STC,STATE NAME,MDDS DTC,DISTRICT NAME,MDDS Sub_DT,SUB-DISTRICT NAME,MDDS PLCN,Area Name,HH,eHH
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613429,Hadavanahalli,835,771
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613430,Doddakyathnahalli,757,697
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613431,Chikkakyathnahalli,42,39
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613432,Santhebachahalli,563,518
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613433,Hubbanahalli,144,133
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613434,Amchahalli,71,65
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613435,Nayasinganahalli,92,85
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613436,Aghalaya,331,304
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613437,Doddasomanahalli,178,164
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613438,Chikkasomanahalli,61,56
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613439,Aghalaya Kaval,777,715
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613440,Hosahalli,59,59
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613441,Lokanahalli,99,91
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613442,Kodagahalli,643,592
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613443,Appanahalli,98,90
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613444,Malagur,187,172
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613445,Singapura,36,36
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613446,Mavinakatte Koppalu,41,38
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613447,Halagehosahalli,17,16
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613448,Adihalli,71,65
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613449,Doddaharanahalli,66,61
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613450,Yeladahalli,110,110
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613451,Bharathipura,190,175
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613452,Annechakanahalli,209,192
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613453,Koratikere,369,353
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613454,Mallenahalli,77,77
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613455,Goravi,118,109
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613456,Billenahalli,166,153
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613457,Harapanahalli,54,50
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613458,Bikkasandra,57,52
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613459,Nayakanahalli,237,228
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613461,Laxmipura,31,31
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613462,Somenahalli,48,44
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613463,Ranganathapura,29,27
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613464,Dasagolapura,14,13
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613465,Hethagonahalli,104,96
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613466,Shyarahalli,126,116
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613467,Machahalli,19,19
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613468,Sarangi,297,273
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613469,Ballekere,97,97
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613470,Kaigonahalli,81,75
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613471,Jaginakere,210,193
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613472,Jothanapura,27,25
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613473,Chikkaharanahalli,102,94
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613474,Kotagahalli,130,125
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613475,Dugganahalli,23,21
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613476,Boppanahalli,59,54
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613477,Molenahalli  (B),271,249
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613478,Mallenahalli,5,4
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613479,Kyathanahalli,110,110
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613482,Chamalapura,31,29
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613484,Vasanthapura,78,72
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613485,Mylanahalli,138,127
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613486,Rayasamudra,304,280
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613487,Kodihalli,131,121
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613488,Sindaghatta,1240,1220
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613489,Maruvanahalli,131,121
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613490,Chikkanayakanahalli,31,29
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613491,Hathimaranahalli,93,83
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613492,Uygonahalli,78,72
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613493,Haralahalli,318,305
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613494,Singapura,48,45
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613495,Hemmadahalli,32,29
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613496,Karathanahalli,236,217
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613497,Byrapura,128,118
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613498,Shivapura,36,33
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613499,Byaladakere,256,240
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613500,Chattenahalli,154,142
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613501,Hiralahalli,143,132
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613502,Oochanahalli,70,64
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613503,Honnenahalli,110,100
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613504,Murukanahalli,600,590
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613505,Naduboganahalli,111,102
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613506,Hakkimanchnahalli,58,53
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613507,Bommanaykanahalli,31,29
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613508,Chowda Ghatta,71,65
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613509,Sheerbillenahally,78,72
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613510,Navilumaranahalli,86,79
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613511,Guduganahalli,115,112
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613512,Seelanere,355,319
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613513,Maradahalli,131,123
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613514,Hadanur,192,177
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613515,Ramanahalli,122,122
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613516,Paduvabagalu Manchana Halli,154,142
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613517,Rajaghatta,177,163
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613518,K.G.Kodihalli,109,107
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613519,Chattamgere,248,228
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613520,Malkonahalli,122,112
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613521,Thendekere,219,202
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613522,Anchanahalli,206,190
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613523,Thagadur,106,98
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613524,Anchemuddanahalli,147,135
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613525,Ballekere,90,80
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613526,Hunusanahalli,64,59
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613527,Cheekanahalli,157,152
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613528,Bommalapura,109,101
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613529,Voddarahalli,130,120
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613530,Kuppahalli,229,211
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613531,Heggadahalli,345,326
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613532,Makavalli,292,269
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613533,Hirikalale,552,549
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613534,Gangenahalli,65,65
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613535,Kadumenasa,191,176
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613536,Margonahalli,120,120
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613537,Nagarur,134,123
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613538,Valageremenasa,276,254
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613539,Chilladahalli,63,58
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613540,Harinahalli,96,88
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613541,Theganahalli,207,191
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613542,Komanahalli,106,98
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613543,Pura,256,236
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613544,Chikkonahalli,138,130
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613545,Kundanahalli,62,57
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613546,Mallenahalli,130,110
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613547,Biliganahalli,57,52
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613548,Bandihole,459,423
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613550,Laxmipura,195,195
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613551,Bellibettadakaval,95,87
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613552,Sadugonahalli,110,101
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613554,Chikkahosahalli,120,110
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613555,Agrahara Bachahalli,390,359
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613556,Bommanayakanahalli,31,29
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613557,Kodihalli,39,39
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613566,Billaramanahalli,21,19
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613567,Kathrighatta,116,107
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613568,Kurnenahalli,124,114
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613569,Thernenahalli,94,87
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613570,Hariharapura,413,380
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613572,Bommenahalli,260,250
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613573,Kommenahalli,31,29
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613574,Yadahalli,157,152
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613575,Maniganahalli,36,33
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613576,Mathighatta,85,78
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613577,Chowdenahalli,150,150
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613578,Nargonahalli,66,61
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613579,Kamanahalli,332,305
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613580,Uddinaborekaval,19,17
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613581,Chikkamandagere,152,140
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613582,Shravanahalli,132,122
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613583,Bevinahalli,138,132
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613584,Mandagere,232,214
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613585,Gaddehosur,139,128
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613586,Honnenahalli,263,238
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613588,Mallenahalli,64,59
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613589,Moodanahalli,237,218
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613590,Alenahalli,283,261
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613591,Kyathanahalli,75,64
29,KARNATAKA,573,Mandya,5546,Krishnarajpet ,613592,Chowdasamudra,171,157
